	log2fc	p-adj
BGL2	0.513187345	0.151784211
YOL086W-A	-0.367660492	0.086104256
YLR072W	0.349778335	0.000359776
IRC19	-1.800288048	4.98e-08
CDC60	-0.243467875	0.009508099
YPK1	-0.10827889	0.035935975
ECM25	-0.175224854	0.224834614
DPB3	-0.024848912	0.717858041
NUP2	-0.034795257	0.370525701
VPS75	-9.49e-05	0.998652121
MDL1	-1.107425618	0.000229401
YPD1	-0.126801286	0.027849457
SKM1	-0.60961941	0.012729777
RNH201	-0.202128969	0.11652241
HSP26	-0.098639546	0.693963308
ALK1	-0.244485388	0.012688493
TDA5	0.578644574	0.001197237
PDE2	0.041256013	0.325129166
RPL39	-0.320285616	0.121636765
HTA2	-0.13685374	0.767799054
CIS1	0.539684524	0.002559989
GIM4	0.030174635	0.830142468
PRO2	-0.196636848	0.016905055
YCG1	0.08700894	0.429497598
CTT1	0.238299186	0.194396163
BNA1	0.286299059	0.075432719
MRPL36	-1.093311613	7.07e-05
IMA1	0.756984722	0.000109058
YHP1	-0.252962483	0.198814337
TPK3	0.226641492	0.024624477
PDC5	0.575406559	5.18e-06
RPN13	-0.126295209	0.049480703
RAD7	0.265725857	0.042256486
EDS1	-1.098393794	0.00109824
YMR130W	-0.080828412	0.374703237
KTR1	-0.106089616	0.171348232
KTI12	0.728670443	0.000726462
PAC1	-0.069492364	0.64078254
FRA1	0.222742675	0.000839803
ARG2	-0.877545303	1.42e-05
TEL1	0.194059933	0.679834209
PCF11	-0.035021601	0.670433702
LHS1	0.007427964	0.91565056
BDH1	-0.199634685	0.001119513
AMD1	0.248686772	0.001606701
ARX1	0.069376426	0.208680951
SPC110	0.119433998	0.116686231
CMK1	0.071152963	0.288708732
RPT5	0.017152068	0.87923561
PRP45	0.257804103	0.017316895
IML1	0.050955315	0.290080211
SUP45	-0.20555703	0.024718172
YHR080C	-0.260724869	0.00690377
RPA14	0.018905672	0.668598775
KEX2	-0.021627328	0.868166514
CKA2	0.007158501	0.883186729
DIS3	0.103732151	0.031141732
SAM3	-0.290662736	0.001140893
COP1	0.048597632	0.218137326
IRC22	0.013884861	0.912263485
MRPL7	-0.746410217	0.001281645
PDR5	2.049157254	0.000520286
MCT1	-3.484957102	1.2e-05
YGR117C	-0.061755515	0.328682192
POG1	0.163358025	0.208125271
TSC11	0.17871094	0.001741806
CAF130	0.25499061	0.000489532
COX20	-0.43854518	0.003646147
MET1	0.151572122	0.1758024
BRO1	-0.032177043	0.537906736
TRS31	-0.013592683	0.83040208
TEC1	-0.014882619	0.838741801
CNE1	0.308243861	0.000894704
TRX3	-0.166085164	0.323971391
PTP1	0.033013647	0.631534528
FRA2	-0.127900773	0.786563472
UBP11	0.593607428	0.000225014
HNT1	0.357435221	0.040384742
FRQ1	0.051814246	0.55094964
VNX1	0.157151477	0.063580322
KEL3	-0.049033102	0.509093232
SEC27	-0.054551433	0.344053861
YDL027C	-1.35452051	1.72e-08
NMD2	0.207845574	0.037895147
RAD54	0.022640983	0.816015357
MNT3	0.193502551	0.108274339
SNT1	0.220889407	0.019649368
TMT1	0.460658941	0.008731102
BMH2	0.047056387	0.227049219
OST5	0.191733513	0.052398747
HNT3	0.46159792	0.015186391
RPF2	-0.025900359	0.783827826
RPL11B	-0.267498314	0.186309835
EKI1	0.047334392	0.496372984
MUK1	0.006923878	0.927047032
IRC3	-0.298765519	0.063747109
RPL31A	-0.415749115	0.113746595
APT2	0.307619229	0.009227475
MRP2	-1.339492668	0.003033152
MPT5	-0.527353454	0.005020472
DCC1	-0.155576669	0.329632412
LIF1	0.399558867	0.011980594
SKS1	0.443410484	0.057210885
YMR206W	-0.707983957	0.005882318
NIP7	0.095250897	0.255534134
TIM54	-0.216003673	0.019278565
DSF1	1.929712247	0.008430025
MCM2	0.11263002	0.011451229
TMA46	-0.124446583	0.155047109
YBR238C	0.472694268	0.000432559
FUI1	0.110146479	0.43823792
CDC73	-0.136430459	0.084464616
