	log2fc	p-adj
ALG12	0.292418167	0.007165797
BMH1	-0.107785064	0.342718928
PDR10	0.672934054	0.000636827
RPL7B	0.419070815	0.001721002
ABP140	-0.200362126	0.005084678
BIO4	-0.582625003	0.000873857
OST3	0.47418528	0.03462335
KOG1	0.016427193	0.742837639
RDI1	0.207491733	0.137934147
RPS15	-0.601324606	0.138199053
MLH1	0.2658345	0.000257611
FIR1	0.031658211	0.727480011
DHR2	0.286896791	0.006544446
YKL075C	0.161017395	0.073244646
GLY1	-0.301763117	0.000977935
RPS24A	-0.372989097	0.072557219
IMP3	-0.038742669	0.575889692
POL3	0.091613343	0.048911662
PGD1	0.004417963	0.922845121
PUS1	0.136647485	0.101534476
GNT1	0.389761096	0.000220426
CBP4	-0.130793105	0.299581121
MRP49	-0.352578747	0.005655624
SNA4	0.489732542	0.008009301
GPI1	0.105185954	0.506024573
NOP1	-0.088999269	0.438386121
IMP2'	-0.074228388	0.671464643
YIP4	-0.226337473	0.467559315
PIG2	0.201199322	0.317563099
YOR093C	0.095585602	0.089165074
PTH2	0.035286603	0.251303542
RRT2	0.34952817	0.03867484
RET2	0.017376902	0.861846612
UBP7	0.239584654	0.007580859
TRM112	-0.0757991	0.842696317
PMT5	0.153113857	0.578731937
YDL057W	0.142769891	0.001600223
RIX7	0.182186831	0.008856928
GGA1	0.038708126	0.656901335
RSN1	0.043500653	0.474901118
NST1	0.104538827	0.152194932
FUN12	-0.030963734	0.260374073
MRP1	-0.343755045	0.001106609
SEC61	0.060694174	0.496999397
DAD2	0.111070994	0.053029435
THI80	0.025974627	0.388608655
SPT8	0.194391565	0.011569782
FMN1	-0.171633467	0.009490862
FBP1	-3.030572267	0.000745809
YMR1	0.21098049	0.007474258
LEU9	-1.279339873	0.02377287
IRC3	-0.298765519	0.063747109
BOP3	-0.110182047	0.160415851
BUR6	0.106679382	0.162029695
AZF1	0.377692111	0.000650833
PEX19	0.109926733	0.054739528
UGO1	-0.002173863	0.960449154
RAD54	0.022640983	0.816015357
TRX2	0.072788542	0.835238339
YPL245W	-0.562485924	0.000117117
RPO26	0.257498512	0.326297565
PYK2	0.753899305	6.55e-07
NMA2	0.357314896	0.076957604
YAP3	-0.201394815	0.072021114
ARP3	-0.015247178	0.790649795
THS1	-0.002607954	0.948926598
CTA1	2.258559265	0.002316899
PRP43	0.007564804	0.791340732
NOP9	0.047595402	0.401066004
NUP1	0.058910111	0.54442616
PMS1	0.293811882	0.082734792
SEE1	-0.532998906	2.54e-07
USA1	0.201555107	0.043057855
STB1	0.066397274	0.447753393
CPR4	-0.032707874	0.77577423
PRP9	0.400889888	0.00902021
INP2	0.460046365	0.000151427
EPL1	0.159594752	0.142396351
RPS0A	-0.228598569	0.191959131
PHO8	0.219595353	0.006398277
BRF1	0.113630781	0.215940058
ENT2	0.092855849	0.035513624
HSF1	0.131003146	0.208772374
YBR287W	-0.346606229	0.134512094
YEL043W	0.189576477	0.079341494
RNA1	-0.132356568	0.048634149
HSP26	-0.098639546	0.693963308
ASN1	-0.149750016	0.255017857
CYC2	-0.734058225	0.000231637
GCY1	0.041797022	0.547750384
SEC8	0.190056668	0.079748006
SCJ1	0.004411243	0.927889465
GNP1	0.12328523	0.014337643
YAE1	-0.247195255	0.024600557
SKG3	0.012822342	0.730398918
GEP4	-0.456304888	0.001335461
YGR053C	-0.051556337	0.511864373
MMR1	-0.447235772	0.000600738
HPC2	0.028173504	0.744995052
SNT1	0.220889407	0.019649368
SNQ2	0.520142866	0.021624113
NCS2	0.132298437	0.024499805
DBF4	-0.066679016	0.524930387
PIF1	-0.312343516	0.006798712
PEX30	0.441345946	0.002791988
ATP2	-1.301170159	0.006980745
KRE6	-0.394438995	7.62e-05
TIM44	-0.2181282	0.071024931
CWP1	-2.01592322	0.000446178
ATG17	0.141739295	0.023213171
TFB1	0.203458964	0.046185244
TOF1	0.234963002	0.007778454
