	log2FC	FDR
YKL028W	0.05720817	0.668002635
YDL159C-B		
YDR461W	1.062482793	0.101086555
YDR372C	0.005985506	0.975741393
YBR120C	0.041389459	0.873284847
YDR118W	0.159992944	0.258848102
YBR043C	0.201653784	0.085314091
YPR171W	-0.060850327	0.79602875
YHR031C	-0.12339422	0.524564513
YJL181W	-0.271903059	0.145192388
YGR170W	-0.087008163	0.56163102
YHR083W	-0.217989095	0.072556079
YPL246C	-0.040500842	0.829057099
YJR080C	-0.238482435	0.030023932
YOR282W	-1.056456636	0.614605649
tA(AGC)D	-0.622310381	
YHR078W	-0.060385233	0.78451085
YBR111C	0.050438329	0.833479002
YPR115W	-0.180208053	0.068373299
YDR179C	0.228994821	0.287358577
YDL173W	-0.009735537	0.97053997
snR39B	0.103618747	0.883949132
YGR248W	-0.312427306	0.182462495
YOL103W	-0.072501815	0.575490678
YDR145W	0.09487541	0.39094145
YPR116W	-0.370417501	0.078633809
tG(GCC)B		
YDL020C	-0.155967632	0.25403051
YGL068W	0.056804031	0.835598993
YKL149C	0.262936552	0.009448933
YPR106W	-0.25593793	0.070821005
YLR099C	0.007337837	0.975545154
YNL078W	0.00582426	0.983850726
YMR158W	0.109322777	0.60402579
YHR054C	-0.459051437	0.48035215
YOL067C	-0.206466173	0.473346664
YKL071W	0.255404549	0.046227529
YAR047C	-0.147958778	0.803312719
YPL024W	-0.449209561	9.2e-05
YDL175C	-0.050461128	0.824868907
YGR196C	0.004900481	0.981365646
YMR097C	0.113737216	0.381387529
YOR248W	0.149481549	0.808403088
YER187W	0.39514504	0.051985407
YKL016C	-0.114548679	0.713597953
YGL074C	-0.035615224	0.967959996
YOL091W	0.124019925	0.598524006
YIL015W	0.055539003	0.803534124
YMR017W	0.205827114	0.456987344
YDR312W	0.217798003	0.021790052
YOR311C	-0.009922034	0.967650519
YLR234W	-0.194765434	0.681155995
YPR170W-B	0.060343809	0.856099616
YMR266W	-0.099770694	0.348442652
YAL059C-A	-0.607370309	
YDR462W	0.142752329	0.421761891
YLR132C	-0.295100276	0.093217815
YPR186C	-0.141690578	0.496006118
YOL059W	0.087539017	0.520776343
YLR181C	0.062055923	0.711809805
YGR224W	-0.304838134	0.141640234
YPR191W	-0.452571118	3.07e-11
YBL097W	-0.245897992	0.193393205
YDR201W	0.059646322	0.789157796
YDR326C	0.025594463	0.884326461
YPL240C	-0.066744963	0.773135713
YLR152C	-0.123579032	0.460493248
YML089C	-0.57725617	0.234201265
YJL123C	0.096974289	0.584074239
YBR144C	0.59524616	0.380932559
YOR231C-A		
YBR235W	0.008749505	0.961009086
YPL265W	0.067155478	0.606059435
YPR158W-A		
YGR101W	-0.242830525	0.031562677
YDR485C	-0.084503651	0.627853798
YCL041C	0.066720044	0.949358705
YBR122C	0.110222535	0.632346881
snR39	0.020424534	0.981365646
YDR497C	-0.205262578	0.006801978
YLR245C	-0.095623476	0.773135713
YNR027W	-0.089432113	0.724769364
YBR223C	-0.250248132	0.126053352
YJL048C	0.033036652	0.821965211
YDL236W	-0.100934877	0.476498876
YFR046C	0.108582466	0.52165774
YCR082W	0.06495701	0.813822794
YNL267W	-0.106421728	0.419266232
YGL209W	-0.265803978	0.142520922
YBL031W	-0.068293543	0.762370422
YNL310C	0.128959122	0.476214008
YKL099C	0.141489801	0.378082314
YPR153W	0.048637196	0.920970677
Q0144		
YPR196W	0.225480114	0.172333374
YJL044C	-0.000821924	0.997158951
YLR190W	-0.234139929	0.04308169
YLL065W		
YGR190C	-0.210296651	0.637585489
YLR229C	0.090628542	0.669526188
YHR163W	-0.143057502	0.336054544
YKL150W	-0.059872286	0.787588121
YDR175C	0.064469617	0.715650327
YHL006W-A	0.231058226	0.559026031
YML104C	-0.035599913	0.866808221
YHR152W	0.062969889	0.788371739
YER010C	0.025193864	0.897244667
YMR065W	0.041907179	0.821965211
YER138W-A	0.179493224	0.770750449
YDR001C	-0.053745896	0.735200928
YLR154C-G		
YJR003C	0.116114742	0.475277845
snR189	0.086982595	0.910082925
YNL231C	0.11361767	0.327404279
YKL006C-A	0.099517039	0.678380162
YNL101W	-0.28198703	0.011249864
YKL106C-A	-0.374224677	
YDL104C	-0.150569751	0.236560916
YIL046W	-0.095387628	0.663008831
YMR243C	-0.027518759	0.843089862
YDR251W	-0.135917474	0.135827609
YOR327C	0.093861128	0.687201786
YLR018C	0.053166623	0.749080461
YKL131W	-0.152265068	0.909560937
YLR307W	0.24575269	0.378914433
YCR049C	-0.607481459	
snR81	0.206316647	0.767346591
YMR270C	0.139758867	0.188910839
YDL108W	0.098598968	0.514262747
tG(GCC)P2	0.626245884	
YER082C	0.098404717	0.401667939
YIL090W	0.009711668	0.958335214
Q0142		
YLR129W	-0.024111122	0.867691002
YML040W		
YBL112C		
tH(GUG)G1	1.206876378	0.57133603
YOR003W	0.193987634	0.150043463
YPL111W	-0.171160717	0.226576359
YNL072W	-0.104599075	0.689595856
YLR261C	0.059983252	0.912442519
YGR092W	0.097502272	0.523316842
YOL115W	-0.029140184	0.864554001
YIL138C	0.059849235	0.871985948
YPL077C	-0.076186818	0.75460091
YJR057W	0.159825929	0.336054544
YLR136C	0.795066787	2.2e-09
YNL027W	-0.022433913	0.887947185
YKL135C	0.022271168	0.880043849
YMR072W	0.103219182	0.647027253
YKL144C	0.121276615	0.495450493
YLR123C	0.431189212	0.217812021
YGL208W	-0.293326894	0.006864886
YOR359W	-0.292281532	0.223833641
YMR225C	0.039023727	0.890318831
tG(GCC)F1	0.820362139	
Q0158		
YPL171C	-0.699628691	1.98e-08
YFL010W-A	-0.102254555	0.772735584
YDR514C	-0.387428865	0.000868963
YDR289C	0.051811261	0.771472109
YBL072C	0.095553165	0.819875001
YLR302C	2.597805104	
YGR155W	-0.099511612	0.33960752
YJL027C	-0.193687633	0.881651687
YCL002C	0.010196462	0.963191101
YMR056C	0.235047024	0.058150855
YJL195C	-0.316285728	
YBR088C	0.023335979	0.941167788
YDR510C-A	0.053432618	0.893718509
YMR291W	-0.197119508	0.101395541
YHR207C	0.17959037	0.073309247
YOR219C	-0.043875397	0.798127494
YOR373W	0.308161736	0.060234207
YMR275C	-0.169427852	0.24058076
YOR156C	-0.403697603	0.024243117
YNL337W		
YLR258W	-0.100694086	0.465545081
YKL067W	-0.115994462	0.646726608
YIL064W	0.012087349	0.957378132
YKL217W	0.079420643	0.401121418
YBR143C	0.039840912	0.804745575
YNL108C	-0.280273846	0.547533372
YNL306W	0.057503912	0.790690736
YHL010C	-0.210597393	0.133536155
YOR080W	-0.033554225	0.838198637
YAR014C	0.001378481	0.99439665
YDL145C	-0.054826847	0.728635015
YDL165W	0.138253557	0.36840731
YDR046C	-0.210968271	0.007698396
YOR364W	-0.183636548	0.850669356
tM(CAU)M	0.876253469	0.695503773
YER006C-A	0.062690961	0.946904354
YCR068W	-0.193271729	0.542734722
YER026C	-0.047002098	0.787190635
YLR357W	-0.196118222	0.336992368
YLR044C	0.064566433	0.761000358
YFL041W-A	0.070084502	0.863215276
YDR093W	-0.334172075	0.007272233
snR60	0.151924144	0.885716537
YLL042C	0.255228463	0.171645499
YKL157W	-0.148312191	0.063126337
YMR263W	-0.007069281	0.977961066
YBL079W	-0.020940037	0.903957013
YNR045W	-0.105037811	0.353883622
YBR069C	-0.075637299	0.51976874
YOL136C	0.328126199	0.051985407
YNL049C	-0.353203851	0.00012577
YPR200C	0.372119515	0.063014647
YGR234W	-0.353051083	0.000304604
YBR150C	-0.072878602	0.676179096
YOR293W	0.107031151	0.859581326
YDR465C	0.155886414	0.122814401
YEL001C	0.122998552	0.343054058
YDR087C	0.133233701	0.233073523
YIL049W	0.144232195	0.418881898
YNL271C	-0.0579208	0.736577297
YJR090C	-0.05327797	0.679673801
YPL056C	0.265443485	0.226329964
YOR061W	-0.00686407	0.967959996
YHR006W	-0.024106462	0.891809884
YBR302C		
YJR009C	-0.003859128	0.988106983
YIL161W	0.074656144	0.756630222
YKL068W-A	0.273632352	0.193393205
YOR245C	0.16406909	0.125213612
YGL152C	0.24649168	0.711807089
YLR217W	-0.329046143	0.804348696
YMR230W-A	0.170127316	0.823480709
YLR408C	0.024188109	0.944933063
YHR071C-A	0.335921227	0.559375505
YOR138C	-0.151514421	0.178721362
YPR180W	0.111329084	0.407196345
YHR142W	0.068637903	0.695565883
YDR343C	0.110180256	0.789562142
YOR122C	0.091820164	0.735167994
YJL146W	-0.119421811	0.538531434
YNR067C	0.231150016	0.078373511
YMR308C	-0.139267309	0.158251212
YGL016W	0.077337745	0.689277419
YOR309C	-0.006147288	0.990328271
YHR125W	0.505662252	0.536994322
YGL169W	0.019412013	0.917131309
YGL096W	0.190221669	0.24153167
snR46	0.268288233	0.34071298
YNL162W-A	0.205203176	0.555938252
YOR229W	0.023141533	0.907545399
YER067W	0.074570818	0.871517754
YBL099W	-0.266443769	8.69e-05
YBL048W	0.604744676	0.008821143
YOR380W	-0.143813857	0.576273581
YER103W	-0.131267364	0.257148472
snR65	0.283422342	0.820012926
YGL097W	-0.066461326	0.642470632
YLR298C	0.150152689	0.322541246
YNL222W	0.166887062	0.401667939
YJL026C-A		
YER094C	0.053497255	0.795482895
YGL039W	0.215347031	0.056706238
YJL153C	-0.292357123	0.234443211
YNL324W	-0.038741314	0.988106983
YDR525W-A	0.190370112	0.394834777
YHR215W	0.016374395	0.974339179
YPL100W	0.071547094	0.627042337
YJR054W	0.002229513	0.99174829
YLR149C-A	-0.174387882	0.909011351
YGL047W	0.054383014	0.789562142
YKR073C	-0.231691918	0.893523644
YDL213C	0.154284891	0.339398551
YLR122C	0.415944878	0.254583622
YLR198C	0.23735561	0.601105397
YEL075W-A		
YNL235C	0.300364136	0.713080538
YPL250C	0.063995595	0.85162917
YHR007C	-0.106686585	0.336054544
YDR442W	-0.131467257	0.881651687
YMR185W	0.240275778	0.016829097
YJR127C	-0.38936	0.006864886
YPR125W	-0.295389736	0.014787398
YMR269W	0.19575472	0.308158602
YPL119C-A	0.265434521	0.612579785
YHR091C	-0.238896326	0.131343385
YLR140W	0.362813413	0.415477458
YCL001W	0.068845711	0.734514544
YDL149W	-0.205800888	0.101395541
YLR227W-B	0.252445858	0.602368787
YOR066W	-0.396212133	0.048698678
tX(XXX)L	-0.157119178	0.945465821
YGR114C	-1.148760711	
YLR010C	0.364969323	0.020950921
YPL278C	-0.015992798	0.988106983
YPL156C	0.11688346	0.327195598
YER039C-A	0.137097039	0.784648763
YOL089C	-0.137959409	0.370111646
Q0115		
YBR096W	0.064671821	0.736121091
YER059W	0.072514231	0.571988727
YLR336C	-0.105802398	0.586966553
YKR026C	-0.000823828	0.997158951
YIL008W	0.194247665	0.374680079
YBR232C	-0.338542711	0.822417136
YDR003W	-0.103775961	0.559026031
tI(AAU)P2		
YDR495C	-0.031927905	0.87774565
YOL129W	0.067742258	0.706264738
YPR173C	0.073266235	0.537003067
YDL217C	0.056470579	0.78512545
YPL141C	-0.003098758	0.99174829
YGL057C	-0.407754698	0.012512496
snR69	-0.044509358	0.924630448
YNR010W	0.032980801	0.89621652
YMR323W	-0.193632019	
YLR230W	-0.147059197	0.753107855
YER044C	0.2440775	0.066921493
YJR051W	-0.001689643	0.99174829
YLR201C	0.087267165	0.589814518
YJL131C	0.017340074	0.92299026
YGR219W	0.147414107	0.735167994
YBR124W	1.430315645	0.584464402
YGR177C	-0.079519492	0.791611198
YLL057C	-0.004715345	0.988106983
YMR186W	-0.057192478	0.687966103
YNL179C	0.142115929	0.764712979
snR48	0.553848083	0.587372641
YJR120W	-0.752747169	0.230784127
YMR047C	-0.088167303	0.591927675
YPR170C	0.201763369	0.772735584
YKL054C	0.005297123	0.973011676
YNL181W	0.132621206	0.263300361
YOR222W	0.197672558	0.080923522
YPR174C	-0.100369729	0.762127808
YGR037C	0.091507868	0.793244769
YKL041W	0.080891945	0.657704094
YMR145C	-0.150148579	0.100232436
YDL093W	-0.098767116	0.622177864
YLR023C	0.103758553	0.441383727
YJR088C	0.149287881	0.158768938
YDR323C	-0.076201843	0.684508634
tD(GUC)Q		
YHR061C	-0.101477994	0.751979016
RDN18-2		
YDR321W	-0.064890851	0.734786312
YIR030C	-0.133927957	0.553749965
YCR081C-A		
YIL101C	-0.00642112	0.984477947
YPR012W	0.204887685	0.540952218
YLR215C	0.066684686	0.7543616
YIL174W		
YMR302C	-0.14544471	0.134090643
YPR049C	0.01639023	0.927218983
YFL022C	-0.068635621	0.65317724
YGL053W	0.011884539	0.963396165
YNR052C	0.003953234	0.982511073
tL(CAA)M	0.820362139	
YGR285C	-0.047902008	0.736710346
YKL092C	-0.034574934	0.850669356
YLR126C	0.072598424	0.741547675
YER110C	-0.086597367	0.602061438
tT(CGU)K	-0.937121057	
YJR058C	0.102397943	0.598524006
YGL065C	-0.032613661	0.87938645
YDL226C	-0.134914422	0.272712838
YLR439W	-0.333568976	0.052036856
YEL018W	0.110714258	0.632346881
YNL069C	0.041207443	0.884567005
YCL075W		
YPR204W	0.051657472	0.969113025
YBR140C	-0.023243214	0.871671069
YIL087C	0.053012811	0.816098907
YBR074W	-0.201400059	0.050595449
YHR127W	-0.047227866	0.817578131
YER093C-A	0.127447412	0.530663504
YBR277C	0.12828978	
YLR342W-A	0.446376746	0.178721362
YDR484W	-0.093753935	0.641699985
YDR499W	-0.06359129	0.798970713
YHR172W	-0.010924145	0.973011676
YPL013C	0.158718517	0.632346881
YDR459C	-0.10160879	0.57553202
YFL012W-A	-2.213411902	
YLL047W	0.296974462	0.791611198
YLL032C	-0.059607844	0.778268322
YLR237W	0.082660213	0.756370267
YDL002C	0.092574812	0.644464467
YER067C-A	0.055404074	0.910082925
YBR067C	0.068206802	0.613938369
YHL034C	0.015099148	0.95830377
YOL035C	0.114603944	0.820689458
YLR369W	-0.123764943	0.275336408
YBR293W	0.129972041	0.344082703
YMR231W	-0.209804919	0.080633595
YAR020C	0.136472578	0.818775653
YLR048W	0.017269467	0.936590858
YIL120W	-0.02400578	0.910082925
YGR031W	-0.040226433	0.852403265
tL(UAA)K		
YNR009W	-0.283400462	0.196547086
YER060W	-0.18677239	0.400077539
YDR369C	0.06803584	0.725333254
YGR050C	0.403307105	0.042324989
YOL142W	0.158449693	0.206762607
YLR189C	0.018022938	0.893853006
YDR320C-A	0.067400783	0.843102673
YGR279C	0.078861025	0.532885616
YPL115C	-0.197883874	0.041797558
YKR015C	-0.425404558	0.007699001
YPL072W	-0.081962475	0.637942988
YDR119W	0.069906747	0.569731656
YER155C	-0.068131165	0.62371981
YPR131C	0.064677736	0.767734104
YEL030C-A	-0.614876475	0.665432461
YPL189W	0.039017246	0.911553421
YIR026C	0.083266025	0.604453134
tT(AGU)N1	1.391558523	0.241793753
YIL031W	-0.292411362	0.142276826
YIL071W-A	0.174156752	0.670399582
YKR054C	0.039319588	0.798462887
YMR316C-A	-0.05989963	0.909560937
YGL025C	-0.004390815	0.988106983
YOR289W	0.113477015	0.474125802
YLR263W	-0.257403932	0.129594796
YDR413C	-0.001944754	0.997778227
YKL095W	-0.021990201	0.915422513
YNL256W	-0.291136992	0.00486567
YIL086C	0.212589237	0.613068228
YBR282W	-0.000782776	0.997778227
YJL203W	0.058807184	0.787190635
YNL144C	-0.023486167	0.880717148
YOL088C	0.203972151	0.060234207
YNL150W	0.326636839	0.216459648
YMR069W	0.203240284	0.787958612
YBR121C-A		
YEL051W	0.083913998	0.732914046
tT(UGU)P		
YHR030C	-0.363664566	1.51e-05
YGR174C	0.008542261	0.974339179
YBR250W	-0.03817011	0.882316768
YBL109W	-0.029065014	0.990787182
YKL133C	0.045438099	0.782376963
YHR143W	0.029269593	0.830848306
YGR004W	-0.081073726	0.677134493
YDR543C	-0.622310381	
YLR390W-A	0.071400545	0.620008753
YCL042W	-0.319297278	0.728635015
YNL042W-B	0.296418281	0.816098907
YDL243C	-0.107969023	0.60813119
YOR297C	-0.01722488	0.941167788
YNR038W	-0.067153073	0.72697027
YOR098C	-0.128826633	0.388044898
snR64	-0.200518544	0.880089964
tG(UCC)G	0.820362139	
YLR008C	0.028417484	0.890522916
YBR225W	-0.271032791	0.009645006
YCR102W-A	-1.403041702	0.422712683
YHR211W	-0.290553556	0.026242383
YOL082W	0.053696095	0.746197977
YDR420W	-0.075813353	0.763502732
YPL178W	0.088152358	0.597363593
YNL194C	0.107381381	0.607388324
YKL019W	0.002681757	0.989634308
YBR238C	-0.086731616	0.791611198
tP(UGG)N2	0.473333986	0.801639773
YFR033C	-0.252556418	0.163876651
YKL098W	-0.103654024	0.524650534
YIL020C	0.022497576	0.925016154
snR40	0.129999537	0.83510275
YOR192C-C	-0.089762127	0.93949034
YCL038C	0.042988734	0.804442465
YLR464W		
RDN5-6		
YLL038C	-0.300726343	0.106591061
YLR269C	-0.013373312	0.981365646
YNL275W	-0.187740218	0.31046687
tV(AAC)O	1.319290062	0.511695432
YMR244C-A	0.076838797	0.862220715
YMR034C	-0.296523853	0.053768424
YLR425W	-0.007231823	0.973011676
YKR093W	-0.397774156	0.002374141
YDL022C-A	0.391956873	0.778268322
YDR354W	-0.072888684	0.726657507
YPR172W	-0.043617865	0.829503795
YML002W	0.063643853	0.658391579
YIL126W	-0.025672329	0.84480208
YLR312W-A	0.066252731	0.737576452
YHR218W-A		
YOR194C	0.037428282	0.860938865
YOR165W	0.073093508	0.478877487
YER158C	-0.648412645	5.33e-10
YDR471W	0.094213838	0.812187575
YOL046C	0.646076839	0.626853852
YLR295C	-0.079971998	0.82525324
YML058W-A	0.663508819	0.004169741
YPR022C	-0.193911683	0.077289167
YNL121C	-0.076316445	0.559026031
YPR016C	0.092025103	0.525243516
YLR037C	0.013249041	0.973011676
YDR011W	0.143890371	0.378744295
YDR400W	-0.008020769	0.972904306
YLL002W	-0.320969387	0.10238387
YLR151C	0.05170105	0.78512545
YDL100C	0.07850267	0.616627201
YHR046C	-0.133243627	0.495479102
tG(GCC)O2	-0.362668905	0.870037478
YDR519W	0.088902128	0.689277419
YBR090C	0.177319521	0.776615849
YGR208W	-0.133579314	0.60754424
YAL037C-A	-0.168842446	0.832496655
YOR343C	-0.743513409	0.036911218
YER036C	-0.091799973	0.5278335
YDR144C	-0.095014505	0.684508634
YMR088C	-0.200500835	0.037057121
YGR169C-A	0.139154851	0.671409573
YGL227W	-0.14248583	0.157342039
YNL067W-A	-1.234654383	
YGL128C	-0.075467045	0.791611198
YDR185C	-0.053905037	0.804496084
YGL225W	-0.035058434	0.83510275
YHL004W	-0.163347267	0.233073523
YJL086C	1.36231327	
YGR237C	-0.332999968	0.001171367
YBL024W	-0.124317993	0.399126835
YKL022C	-0.024748487	0.893340011
YLR164W	0.376232179	0.024269559
YDL120W	-0.045985917	0.803312719
YPL057C	-0.193349706	0.040191267
YIL035C	0.04738444	0.760103912
tF(GAA)B	1.801574109	
YBR248C	-0.278229406	0.036651208
YKL216W	-0.077497592	0.643873423
YMR030W	-0.255829165	0.03376076
YPL019C	-0.128331352	0.224560345
YLR252W	0.071326174	0.801849444
YOR375C	-0.916640704	8.190000000000001e-32
Q0110		
YNL315C	0.089379611	0.57133603
YER125W	-0.036125735	0.793278999
YHR217C	2.090593393	
tQ(CUG)M	-0.622310381	
YOR351C	0.077205789	0.886704034
YDL098C	0.030667279	0.909560937
YLR424W	-0.071185523	0.73611333
YPL147W	0.481678522	0.000150136
YPL281C		
YPR021C	-0.327806162	8.3e-06
YNL021W	-0.304561926	0.000533167
YGL020C	0.096308147	0.559026031
YOR177C	0.335144715	0.004119661
YLR412C-A	1.056387578	0.435684555
YDR522C	0.033400271	0.941902115
tE(CUC)I	0.099028953	
YPL251W	0.298790494	0.870037478
tP(UGG)F	0.847624786	
YMR060C	0.175132208	0.093217815
YMR040W	-0.013987466	0.959233164
YKL093W	-0.133036504	0.308158602
YJL212C	0.081715467	0.829649784
YOL027C	-0.10470786	0.394834777
YOR212W	0.133470023	0.186969087
YPL211W	0.145072059	0.322541246
YJR061W	0.250917327	0.000407014
YOR076C	-0.247588019	0.130588335
YDL097C	-0.036548904	0.798127494
YBL035C	-0.174456478	0.487558459
ITS2-1		
YPR077C	0.406044547	0.663008831
YLR175W	0.036310647	0.791611198
YCL026C-A	0.283287007	0.415282406
YDL008W	0.101023994	0.624399116
YLL006W	-0.28890653	0.035651785
YJL022W	-0.2175761	0.866115074
YPR040W	-0.158662451	0.363631089
YCR028C	-0.044348547	0.820689458
YPL262W	-0.360446365	1.71e-06
tV(AAC)L	0.954501115	0.57133603
YPR192W	0.293269719	0.432649354
YOL021C	-0.06845477	0.771472109
YJR071W	-0.198937596	0.76573031
YEL025C	-0.152885303	0.168325277
YEL020W-A	0.101548616	0.785739855
YOR284W	0.223208165	0.10600987
YGR044C	0.070984135	0.709086862
YNL103W	-0.074287586	0.712429947
YLR355C	-0.292865116	0.000316119
YDR389W	-0.194717039	0.283620714
YJR047C	1.679014573	8.709999999999999e-23
YDR373W	0.045652878	0.81967225
YKL126W	-0.073355962	0.478297685
YDR314C	-0.106574059	0.536214576
YFL053W	0.853235727	1.18e-05
YAL029C	-0.00722895	0.958892749
YBR237W	0.066558347	0.597363593
YLL015W	-0.057796418	0.643873423
YDL031W	0.105236049	0.327880067
YGR065C	0.034275523	0.849247525
YOR028C	-0.416031649	0.012380012
YLR007W	0.213546035	0.052323382
YDR146C	-0.178504239	0.11707611
YPR118W	0.146669306	0.132237867
YJR138W	-0.195720857	0.107303583
YIL175W		
YGL073W	-0.030194601	0.863215276
YGL226C-A	0.134347336	0.538187889
YEL013W	0.097900945	0.465545821
YMR238W	-0.041815899	0.789036318
YKR016W	-0.369583723	3.41e-08
YGR207C	0.086656559	0.695820995
YBR065C	-0.172598203	0.516599245
YER158W-A	0.190981367	0.609610324
YPL258C	0.064668911	0.85162917
YER183C	0.077968769	0.678517042
YBL012C	-0.512916282	0.516599245
YGR144W	0.240162547	0.359957918
YHR139C	0.939406482	0.002333791
YPL270W	-0.204183471	0.019506169
YGR165W	0.022434929	0.900475147
YGR175C	0.108719472	0.202553239
YAL033W	0.14493321	0.429170887
tG(GCC)P1	1.525284336	
YOL013C	-0.091083098	0.468007784
YDR209C	-0.048707038	0.881651687
tK(UUU)L	0.30002234	
YER136W	0.033831886	0.808572827
YOR019W	0.272158864	0.012664854
YER037W	0.081986879	0.540679848
YAL012W	-0.023679075	0.922798352
YKR042W	0.03399129	0.807662543
YJR020W	0.003214856	0.997778227
YNL166C	-0.069411846	0.631958204
YDR068W	0.162180636	0.339398551
YPR105C	-0.094007078	0.466013353
YMR127C	0.173843823	0.165658922
YJL187C	-0.259033034	0.11947585
YIL030C	0.048063799	0.767346591
YMR194W	0.096359694	0.781765282
YPL139C	-0.089956084	0.553058942
YOR082C	-0.928650803	0.603621965
YAL056C-A	0.026471047	0.976880499
YJL111W	-0.147013991	0.10290229
YDR158W	-0.144212012	0.228129127
YDR393W	0.037027848	0.797541078
YIL077C	-0.066635668	0.702522116
YLR205C	0.255510337	0.200322577
YOR366W	0.349761951	0.787190635
YHR219W		
YPL030W	-0.16844601	0.608727371
YJL093C	-0.011297838	0.949359357
YPR051W	0.211090256	0.492662357
YLR009W	0.139284514	0.535487256
YNL074C	-0.226084892	0.11707611
YOR278W	0.060880685	0.729968894
YHL027W	-0.215439606	0.078584164
YKR084C	-0.077732491	0.558681116
YDL115C	0.10161195	0.451611397
YNL313C	-0.194892525	0.26723851
YJR132W	-0.016223491	0.92299026
tT(UGU)H		
YDL164C	-0.2399817	0.082772797
YGR074W	0.112489409	0.695820995
YMR098C	-0.065874634	0.635410631
YOR025W	0.098981942	0.740435909
YHR116W	0.104276904	0.65579081
YOR144C	-0.122781309	0.591960648
tS(AGA)D3	0.099028258	
YNR060W	-0.00315085	0.990726485
YFL051C	0.488600003	0.000921528
YMR235C	0.012405969	0.936643718
YDR115W	0.119956268	0.603764973
YHR204W	-0.14306194	0.522702716
YEL050C	-0.154115568	0.145405773
YER149C	-0.454356962	0.003298672
YBR012C	0.973403297	0.00174029
YBL074C	-0.097020441	0.781037594
YKR082W	-0.022663209	0.884413766
YGL029W	-0.071665584	0.855259506
YHR200W	0.017664086	0.919820057
YMR254C	-0.113674067	0.831646173
YAL058W	-0.118010373	0.589636915
YDL194W	-0.123865109	0.253342938
YIR021W-A	-0.404082955	0.798998434
YPL274W	-0.118224276	0.482682103
YPL034W	0.106037779	0.687966103
YPL001W	0.05369886	0.802941559
YBL029C-A	-0.196288599	0.323510543
YOL011W	-0.543339156	9.93e-07
YBR008C	-0.013483296	0.958126898
YLR001C	-0.121681954	0.242705097
YHL013C	0.118135645	0.462544964
YGL254W	0.152561998	0.301986982
YDR292C	0.045696473	0.713241829
YKL096W	-0.48053664	1.33e-07
YAR035W	1.015783911	4.06e-05
YKL086W	-0.021645947	0.962853934
YLL014W	0.082996861	0.735844498
YPR065W	-0.066792106	0.749080461
YNL249C	0.102422717	0.516264303
YMR221C	0.046979634	0.787958612
YHR170W	0.116776643	0.286623037
tP(UGG)M	1.591136841	0.00052408
YDR067C	0.114561843	0.474125802
YOR182C	0.082569793	0.867691002
YGL250W	0.036571637	0.856099616
YGL202W	-0.046106843	0.75460091
YHR011W	-0.244793115	0.092054336
YMR153C-A	-0.213701936	0.659008408
YMR114C	0.094210282	0.540855619
YDR070C	0.375336028	0.110414366
tE(UUC)G2	0.820362139	
YJL163C	0.279639877	0.018985905
YGR246C	0.073435999	0.606980431
YGL161C	-0.013897102	0.937943515
tV(UAC)D	0.78992857	0.704218019
YPR060C	-0.010003795	0.96355165
YDR029W	-0.094676793	0.837818855
YER070W	-0.283686339	0.193393205
tS(UGA)P	0.820362139	
YOR037W	0.068094907	0.698874927
tV(AAC)H		
YDR257C	0.042222516	0.804442465
YOL152W	-0.052107972	0.787473525
YDL076C	0.062903683	0.701150011
YPL158C	-0.229560914	0.147379286
YFL064C	-2.336485665	
YOR244W	0.038224727	0.789562142
YMR148W	0.122980835	0.517375339
YMR287C	0.008646074	0.956718801
YMR077C	0.138648772	0.485533744
tG(GCC)C		
YOR232W	0.07604871	0.776710896
YNR006W	-0.282224281	0.005769526
YDL005C	0.077634477	0.595038936
YDL177C	-0.026075967	0.927383043
YIL177C		
YOR390W	-0.00406502	0.99439665
YGL110C	-0.038401797	0.80377426
YDL127W	-0.43463084	0.009441978
YEL054C	0.096373293	0.755321166
YER076W-A	-0.183773843	0.684743856
YDR039C		
YDR293C	-0.18451199	0.014591496
YOR001W	0.062008752	0.661268446
YER171W	-0.059163599	0.689595856
YPR194C	-1.220724713	7.659999999999999e-45
YFR036W-A	-0.116859576	0.856033589
YPL210C	0.08173951	0.43440053
YHR057C	0.000605888	0.997778227
YBL088C	-0.033457675	0.813822794
YDR294C	-0.091251857	0.434360112
YOR118W	0.06065747	0.618292994
YCR007C	0.284080901	0.035890183
YLR200W	0.124421782	0.76573031
YBR118W	0.035573171	0.92299026
YDR014W-A	0.272763279	0.587960188
YGL160W	-0.088597504	0.61014902
YPL129W	0.071069347	0.709086862
YMR167W	-0.130711134	0.197299186
snR54	-1.001904511	0.322541246
YGR080W	-0.109060713	0.516599245
YML106W	-0.005286675	0.9808612
YJL009W	0.064958661	0.873284847
YPR088C	0.077111966	0.608727371
YJR018W	-0.822663316	0.626814222
YLR214W	0.025148836	0.908977448
YLL019C	-0.213783104	0.046526012
YBR023C	-0.215531182	0.034226868
YDR120C	0.011442311	0.958335214
YOL010W	0.040681247	0.807223573
YBR083W	-0.192438178	0.134040978
YOR045W	0.1116969	0.72701244
YER147C	-0.001080802	0.997435951
YGL118C	0.292722417	0.797097845
YDR510W	0.041132263	0.879951464
YDR187C	-0.05955602	0.942777137
YDR114C	0.333226355	0.708720621
YGL131C	-0.109946765	0.301506035
YOL077C	0.090236476	0.607388324
YGR150C	0.055079055	0.618292994
YGL009C	-0.98199786	4.6699999999999993e-54
