	log2fc	p-adj
NBL1	-0.373425215	0.243782936
MSN1	0.089890018	0.377706837
YNL295W	-0.24155355	0.377408079
FES1	0.168175415	0.052025775
YCK1	0.175828069	0.019409412
TFC7	0.05327357	0.297325654
CAF40	0.015866807	0.869713045
MXR2	-0.016138588	0.957201018
HIS5	0.952633003	0.001912761
TOM22	-0.18078034	0.238192563
PIB1	0.355424222	0.103969355
HBT1	1.948745825	0.000420456
LSM5	0.121304326	0.413720506
DMA2	0.259680981	0.00353169
RPL35B	-0.769276385	0.214217276
RIX7	0.182186831	0.008856928
SSA3	0.393943974	0.001408422
ADK2	0.643972255	0.011829309
PSO2	0.369828542	0.002397497
PBN1	0.095261833	0.331279672
COP1	0.048597632	0.218137326
YGR237C	-0.009879532	0.891067146
SNG1	0.059687737	0.508367634
HSP42	0.170261494	0.003904812
RAD54	0.022640983	0.816015357
CCT6	-0.23830864	0.007568378
VMA10	0.08068548	0.377523591
PUF6	0.075730743	0.082891206
UBP1	0.182075582	0.000327967
YJL070C	0.045549319	0.379166287
CSE4	0.114998023	0.061755201
PSK1	-0.003095066	0.938824775
RPL15A	-0.5777172	0.319946206
TGL1	0.092154991	0.066833208
YTM1	-0.061759833	0.599153329
TBF1	0.188722752	0.046846975
RRP5	-0.069901343	0.155468733
MNN11	0.06836023	0.169012463
ATG13	0.188624242	0.06282683
VPS74	-0.012214271	0.792080664
YOR152C	0.226158422	0.066371327
RPL9B	0.106423956	0.25291658
VPS54	0.173283049	0.095234557
LYS4	-0.392550244	0.000680745
ENP1	0.039797033	0.272465308
YAH1	-0.634827379	3.8e-05
JIP5	-0.269289111	0.020434944
YLR455W	-0.035067145	0.713475037
RLF2	0.17213603	0.014683679
NAN1	0.017111199	0.701666916
APM4	-0.012292621	0.639731738
KEL2	-0.179519733	0.075389883
MOG1	-0.091341132	0.115778281
KIP3	-0.12436233	0.242136966
HXT2	4.582735983	0.001046153
DEF1	-0.221226949	0.112521733
AME1	0.37787903	0.017940531
GRH1	0.265478043	0.063914634
RFC3	-0.079921305	0.257089458
POS5	-0.673707135	4.57e-06
ARG1	0.113645727	0.237099967
PXA1	1.57331955	0.000982008
KAP120	0.29698092	0.001614706
RAD3	0.315402086	0.004585278
ATG16	0.294052382	0.05828725
TIP1	0.76935868	0.002002671
SEC24	-0.204908728	0.007634264
MMS4	0.042882327	0.84647241
RLM1	0.092262271	0.241404428
BCK1	0.261599372	0.031948292
YIL156W-B	-0.088946468	0.856983614
PRR1	-0.096129991	0.632014359
SCW10	0.678778241	0.014785208
CDC25	0.038466514	0.656075902
RAD9	0.294565664	0.001292869
ARG2	-0.877545303	1.42e-05
PCL10	0.432318213	0.001755388
TPO2	-0.746289975	0.041758389
PBI2	-0.911608363	0.119641794
NOP7	0.018577464	0.677819986
IAH1	0.243094441	0.029988117
EOS1	0.264295892	0.050910231
THP2	0.152630785	0.155720041
SPF1	0.088464028	0.280479849
RIM8	-0.034172756	0.518505459
AIM23	-1.193430509	2.39e-05
SUT1	1.320180003	0.000283974
ERG25	0.454299378	0.385876519
GPD2	0.769756469	0.000292323
ZRG17	0.071366858	0.290483754
PEF1	0.227619517	0.008834239
GZF3	-0.103623889	0.465894261
CMC4	0.118742425	0.837294154
NIP7	0.095250897	0.255534134
PET191	-1.168329301	0.000191242
SYH1	0.215492826	0.07558185
PMT1	0.063514607	0.465344739
RAX2	0.524430216	0.001501767
YLR253W	-0.851007549	2.74e-06
AGE2	0.012563052	0.672325388
PEP12	0.033861487	0.702019792
YLR460C	-1.194138362	0.008172816
YDR026C	0.531609062	0.056448456
YJR129C	0.183842123	0.071134102
FRE7	0.51877311	0.037759672
RPS31	-0.285861521	0.43086004
ECM29	-0.012444243	0.731816249
RPL33A	-0.140954433	0.078739508
RPN6	0.017435101	0.77693742
YMR160W	0.24535223	0.013973045
LYS12	0.16708858	0.055495138
