	log2FC	FDR
snR76	-0.036564104	0.942777137
YDR401W	0.448911338	0.76950454
tL(UAA)L	0.715666692	0.725333254
tK(CUU)P	0.805860999	0.571988727
YDR026C	0.146821376	0.163259731
YGL101W	0.170092074	0.198820652
YDL057W	-0.082409383	0.715650327
YHR163W	-0.143057502	0.336054544
YFR006W	0.052184065	0.685844986
YJL100W	-0.249576684	0.089052933
YBL083C	0.274345846	0.766841897
YJL036W	0.071810697	0.574611165
RDN58-2		
YPL134C	-0.303417999	0.000245267
YLR387C	0.029591986	0.83585211
YNR032C-A	0.219472595	0.343054058
YNL273W	-0.216922063	0.277148788
YOR271C	-0.550330448	1.94e-05
YGR008C	0.06449113	0.883052502
YPL075W	0.07652074	0.587071739
YBL062W	0.476937045	0.527213661
YMR011W	0.602495646	4.08e-14
YFL029C	-0.180927895	0.124522613
YGR210C	-0.045292498	0.81442559
YNL229C	0.014893747	0.919444021
tV(UAC)D	0.78992857	0.704218019
YMR068W	-0.346102336	0.039053288
YBR051W	0.335803865	0.60402579
YBL095W	-0.177145696	0.529123781
YPL177C	-0.359949059	0.001171367
YGR149W	-0.303321853	0.003386867
YBL068W-A		
YJL169W	-0.331013916	0.51332939
YHR087W	-0.032946259	0.903319428
YPR111W	0.028001504	0.893220204
tL(UAA)N		
YOR269W	-0.467939896	0.002067723
YDR094W	0.052288723	0.958335214
YDR337W	0.059882498	0.735200928
YGR124W	-0.154995368	0.066119104
YDR271C	0.484207237	0.605161656
YHR007C-A	-0.229606996	0.550416113
YDR346C	0.022848351	0.884567005
YNL012W	0.502168545	7.18e-08
YGL210W	0.145584119	0.310321763
YER097W	-0.270744069	0.788268475
YGL110C	-0.038401797	0.80377426
YLR186W	-0.044204668	0.811936997
YML075C	-0.178756631	0.038400981
YLR457C	0.01923989	0.948966478
YDL064W	0.070548368	0.734786312
YIL146C	0.008503531	0.978376926
YBL033C	-0.099093479	0.441383727
YPR101W	0.128727416	0.525489453
YHR092C	-0.901918844	3.23e-09
YHR158C	-0.061313674	0.766841897
YFR010W-A	-0.128821355	0.794257206
tM(CAU)J2		
YJL171C	-0.061314595	0.699995567
YDL222C	0.628391695	0.014931197
YDR227W	-0.120110555	0.575490678
YKL175W	-0.232279392	0.125053781
YKR025W	0.0321538	0.864468711
YOR186W	0.175958614	0.752674048
YJL098W	0.002568963	0.989694767
YOR055W	-0.170881357	0.856022043
YNL263C	-0.107779373	0.550511031
YGR215W	0.094239366	0.754825749
YDL048C	-0.482809273	3.62e-05
YDR330W	-0.132938577	0.387890428
YML032C	-0.376479461	0.001497774
YOL017W	0.014843982	0.955399393
YDL084W	0.022954219	0.866849844
YGR057C	-0.000547328	0.997778227
YBR289W	-0.04253217	0.822417136
snR31	0.068066143	0.82525324
YLR157C-B	0.52251978	
YCR030C	-0.198637574	0.165658922
YNR024W	0.12583458	0.641699985
YNL160W	-0.205720763	0.136051324
YLR294C	-0.114161104	0.649932161
YDR170C	-0.121306084	0.321292483
YLR234W	-0.194765434	0.681155995
tA(UGC)Q		
YAL046C	-0.189089017	0.328988015
YJL155C	0.037035359	0.82163518
YDR345C	0.068383151	0.680842958
YER159C-A		
YKL198C	0.141737789	0.591960648
YKL084W	0.433696081	0.009963081
YBL005W-A		
YIR011C	0.080760532	0.6107278
YER072W	-0.229964949	0.029357143
YDR169C-A	0.572252383	0.684508634
YGL125W	-0.335967776	0.0070085
YKR099W	-0.168741578	0.469926413
YDR017C	-0.23067913	0.015232604
YBR219C	1.355397497	0.43440053
YKL005C	0.011388678	0.945061585
YBL105C	-0.023518746	0.856099616
YLR035C-A	0.570253593	0.802950389
YHR167W	0.202295628	0.413371419
YIR020C		
YMR274C	0.016600667	0.93921705
YCR098C	-0.994296354	7.21e-09
YBL078C	0.002442868	0.99420959
YDR509W	-1.427862788	
YGR080W	-0.109060713	0.516599245
YML013W	-0.111444551	0.618385867
YKL066W	0.014392204	0.958444208
YHR044C	-0.125770425	0.547720899
snR40	0.129999537	0.83510275
YPR150W	0.061189425	0.917217454
YLL024C	-0.082866919	0.736577297
YLR344W	0.061227274	0.859137813
YJR009C	-0.003859128	0.988106983
tN(GUU)G	0.217265422	0.915628207
YDL097C	-0.036548904	0.798127494
YLR208W	0.017123545	0.910082925
YER180C	-0.023261643	0.924646835
YDR047W	-0.011229559	0.943337721
YCL004W	-0.256179135	0.062920922
YMR241W	-0.161055044	0.127661863
YHR110W	0.160216137	0.24963376
YGL144C	-0.044628935	0.856099616
YJR066W	-0.12634492	0.246084015
YOR378W	-0.261241987	0.354403205
YBR300C	-0.594590361	0.729890868
YOR161C-C	0.56626918	0.626987238
YLR390W	-0.107158915	0.682414535
YLR120C	-0.462717578	8.29e-07
YBR048W	0.009977866	0.967959996
YPL096W	0.056855884	0.754205054
YPR094W	0.183116507	0.388430509
YGR217W	-0.287895943	0.033283194
YHR126C	1.459635527	0.000706577
YNR026C	-0.04795928	0.804745575
YNL272C	-0.122457668	0.298861908
tG(GCC)O2	-0.362668905	0.870037478
YOL148C	-0.287433486	0.0285476
YHL015W-A	-0.017418498	0.981551234
YOR023C	0.01790891	0.955431495
YJR089W	-0.093677205	0.513537443
YHL018W	-0.163070772	0.732914046
YKL023C-A	0.057262298	0.881116791
YOR111W	0.092218029	0.627328659
YBR193C	0.023755686	0.910082925
YFL001W	-0.017946879	0.927285301
YDL018C	0.159063296	0.318540322
YPR080W	0.043814559	0.909011351
YOR089C	0.082661958	0.736577297
YFL008W	-0.072388522	0.746360459
YHR165C	-0.010034731	0.950340459
YDR170W-A	0.084810396	0.787958612
YBL111C	-0.622310381	
YDL033C	-0.048417128	0.856099616
YDR058C	0.155255027	0.203635671
YER015W	0.006425077	0.981551234
YBR115C	10.63315149	4.1699999999999994e-23
YBR242W	0.117667723	0.404556682
YDR150W	-0.155981171	0.014881196
YPR074C	-0.163126003	0.035776626
YDL046W	0.05007249	0.770883695
YCL049C	0.096115209	0.50552112
YER038W-A	-0.086559361	0.937360402
YEL034C-A	-0.14102458	0.758086333
YBR128C	0.195113223	0.175279251
YAL045C	-0.482187079	0.767346591
YKL035W	0.012163417	0.948573847
YDR255C	0.012235888	0.943337721
YOR191W	-0.014716687	0.932578634
YMR046C		
YBL068W	-0.100792041	0.552972714
YML133W-B		
YKL032C	0.116954239	0.507544754
YKR026C	-0.000823828	0.997158951
YGL143C	0.043754705	0.797541078
YNL018C	0.273613181	0.723682201
YJL219W	0.62395804	0.070152288
YDL175C	-0.050461128	0.824868907
YDR475C	-0.254247648	0.009348617
YNL223W	-0.04859573	0.787958612
YAL011W	-0.09446416	0.689421518
YER099C	0.156114714	0.133536155
YBL081W	-0.335860812	0.066845668
YNL063W	0.017575973	0.941052207
YFL037W	0.009914279	0.945465821
YIL177C		
YLR304C	-0.079155317	0.642470632
YHR139C	0.939406482	0.002333791
YDL071C	-0.053030123	0.936353899
YBR096W	0.064671821	0.736121091
YKL098W	-0.103654024	0.524650534
YJL005W	-0.178586766	0.184894671
YIR001C	-0.183858348	0.103820183
YJR092W	0.056998531	0.835767736
YHR166C	-0.129346854	0.529314067
YGL202W	-0.046106843	0.75460091
YER010C	0.025193864	0.897244667
YER132C	-0.451035446	0.00012577
YPR071W	-0.073729039	0.76950454
YCR077C	-0.004542144	0.987449937
YLR435W	0.09822855	0.642470632
YKR008W	0.034078049	0.798998434
YHR034C	-0.302624883	0.059669345
snR35	0.137867387	0.769578134
YOR149C	-0.071033698	0.78512545
YOR355W	0.003112752	0.988106983
YDR261C-C		
YLR146W-A	-0.017362221	0.968616447
YLR122C	0.415944878	0.254583622
YML047W-A	0.052086198	0.971719111
YOL079W	-1.076403896	
YKR046C	0.104931373	0.448271426
YDL182W	0.295951643	0.01011009
YJL113W	0.191325114	0.478877487
YDR314C	-0.106574059	0.536214576
YKL153W	0.113927154	0.772540876
tQ(UUG)H	0.125257756	
YLL042C	0.255228463	0.171645499
tQ(UUG)E2	0.497372771	
YDR229W	-0.233129711	0.014787398
YDR143C	0.097307082	0.734786312
YEL041W	0.099526524	0.545720269
tI(UAU)D	-0.27076097	
RDN37-2		
YLR376C	-0.042752626	0.861517896
YDR415C	0.072128022	0.6652137
YJL212C	0.081715467	0.829649784
YDL114W	-0.626107185	0.133128127
YBR167C	0.123184593	0.591960648
YLR270W	-0.003137144	0.988106983
YDR005C	0.054372308	0.695565883
YIR034C	-0.089764955	0.678304467
YJR100C	0.11980829	0.38879689
YDR190C	0.052439254	0.692671641
YPL181W	-0.192504359	0.053568604
YFL058W	0.187112789	0.875576491
YBR071W	-0.211659239	0.072556079
YLR053C	0.500931848	0.010363088
snR72	0.354491158	0.643873423
YIL119C	-0.309891653	0.012016255
YBR237W	0.066558347	0.597363593
YMR281W	-0.024296848	0.890318831
YNL248C	0.003884206	0.982887024
YER076W-A	-0.183773843	0.684743856
YKL191W	-0.131997728	0.408245187
snR7-L	0.03602845	0.973320647
YER023W	0.072083886	0.659008408
YLR332W	-0.120640905	0.364556505
YMR026C	-0.033881073	0.845222236
YOR234C	0.075690806	0.830848306
YPR044C	-0.203377362	0.593232268
YGR148C	0.093939447	0.794763091
YOR277C	0.091005689	0.858714142
YPL129W	0.071069347	0.709086862
YLR410W-B	-0.384044299	0.597363593
YLR419W	-0.208139974	0.080726019
tE(UUC)G2	0.820362139	
YDR098C-B	1.473452613	0.216459648
YGR027W-A		
YLR141W	0.092179049	0.712429947
tW(CCA)M	0.099028607	
ETS2-2		
YMR208W	-0.158157776	0.321292483
YGL045W	-0.266910821	0.034618518
YDR434W	0.092917013	0.389533419
YOR072W-B		
YMR033W	-0.010653326	0.948573847
YDL024C	0.29870813	0.07998956
YIL134C-A	0.029017912	0.985726201
YBL027W	0.118470087	0.82525324
YNL070W	-0.001029194	0.997778227
YBR132C	-0.104278568	0.505899126
YAL001C	0.057282238	0.642136504
YDR189W	-0.180847852	0.185173581
tI(AAU)I2	0.820362139	
YPL048W	0.053598391	0.754593898
YPL137C	-0.201053606	0.068957613
YMR098C	-0.065874634	0.635410631
YJL052W	0.142592713	0.448271426
YLR142W	-0.055300048	0.812882602
YLR447C	0.130484662	0.303464487
YNL303W	-0.028664896	0.946888331
YLR321C	-0.190734324	0.321001524
YMR119W	-0.097744231	0.48035215
YMR277W	0.015356541	0.956718801
YER106W	0.243159488	0.522018003
YDR292C	0.045696473	0.713241829
YOL031C	-0.083871058	0.525243516
tT(AGU)B	0.399571334	0.866808221
YDR176W	0.0286814	0.820012926
YMR163C	-0.197214639	0.465545081
YPR108W	0.096750338	0.457141411
YOL038W	0.092892331	0.626814222
YIL127C	0.110516537	0.609610324
YOL087C	-0.079927706	0.491194453
YPL097W	-0.057507231	0.719913947
YCL010C	-0.002819879	0.99308391
YHR077C	0.012604893	0.927224909
YNL114C	0.309047938	0.812873943
YNL101W	-0.28198703	0.011249864
YLR047C	-0.236319682	0.256097464
YDL172C	0.021329807	0.980793909
YDR482C	0.034193682	0.886264366
YLL027W	0.239316979	0.046547058
YNL066W	-0.055196857	0.704218019
YCR020C-A	0.139180067	0.639313796
YLL045C	0.089099718	0.756370267
YLL033W	0.070269223	0.756370267
YOR107W	-1.099255165	5.19e-14
YLL052C	-1.912500201	1.1499999999999999e-23
YDL041W	-0.050201609	0.985726201
YKR054C	0.039319588	0.798462887
YMR065W	0.041907179	0.821965211
YDR317W	-0.000616145	0.997778227
YER021W	0.038498413	0.783952597
YJR045C	-0.035239568	0.812890933
YKR094C	0.085686591	0.836497649
YBR230W-A	0.018293321	0.961551089
YBR004C	-0.211010127	0.070842377
YPR006C	0.695205718	3.9e-15
YPL045W	-0.037887021	0.818057282
YAL056C-A	0.026471047	0.976880499
YOL099C	0.032022649	0.967959996
YLR342W	-0.205069514	0.006818208
YJL002C	-0.024872911	0.884567005
YLL035W	-0.545334613	0.008562445
YBR241C	-0.049136723	0.817174625
YMR100W	-0.097758101	0.413879944
YNL335W	0.261086203	0.845222236
YKL170W	0.010583253	0.985299206
YMR111C	-0.096850094	0.635410631
YGR201C	0.170989632	0.256519672
YGR289C	0.026355619	0.875499949
YIL141W	-0.692210742	0.351918157
YGR087C	1.836567434	2.29e-11
YLR443W	0.052850564	0.75423137
YOR394W		
YGR089W	-0.16519457	0.291392914
YEL042W	0.036824945	0.844831295
YPL183W-A	0.02196345	0.931808324
YLR167W	0.097559618	0.856099616
YML084W	0.495313407	
YNL198C	-0.03561628	0.981365646
YKR034W	0.633433004	0.124686483
YJR058C	0.102397943	0.598524006
YDR269C	0.126844551	0.963191101
YOR113W	-0.146832631	0.322055576
YML054C	0.295829277	0.003410892
snR63	0.174025906	0.673542135
YJL071W	-0.123823022	0.506757709
YMR255W	0.013554291	0.959233164
YMR103C	0.035790756	0.881651687
snR191	-0.103441506	0.872337413
YNL291C	-0.091561152	0.628243163
YBR084C-A	0.114267738	0.82525324
YJL188C	0.2320606	0.301487553
YJL156W-A	0.085962404	0.810138306
YLR048W	0.017269467	0.936590858
YKR071C	-0.030946039	0.856099616
YBL053W	0.267462325	0.637942988
YPR169W-A	0.518842025	0.728635015
YDL149W	-0.205800888	0.101395541
YJL030W	0.054722884	0.804653603
YJL108C	-0.654547023	4.22e-06
YOL166C	0.820362139	
YMR324C	-0.622310381	
snR78	-0.22660882	0.830848306
YMR230W	0.095271536	0.801639773
YGR060W	-0.068171234	0.685844986
YIL045W	0.373517007	0.004122879
YDR498C	-0.321735119	0.058980807
YLR092W	-0.306348019	0.002851576
YDL239C	-0.093744748	0.724473542
YOR013W	0.008219875	0.985726201
YPR016C	0.092025103	0.525243516
YDL171C	-0.018725203	0.887349241
YNL182C	0.08351739	0.519704999
YJL050W	-0.077817858	0.609610324
YOR151C	0.035473717	0.756370267
YJL220W		
YMR288W	-0.128929175	0.324169907
YNR017W	0.00909367	0.961690723
YDR115W	0.119956268	0.603764973
YMR179W	-0.124339258	0.620008753
YLR446W	-0.04873433	0.816098907
YNR006W	-0.282224281	0.005769526
YDR240C	0.071155941	0.667212445
YFR050C	-0.070054003	0.640390116
YHR208W	-0.626764351	1.95e-16
YKL203C	0.004102809	0.982948382
YIL054W	0.883487878	0.323076442
YML037C	-0.403707201	0.247235843
YJL160C	0.29540588	0.178721362
YOL002C	0.062584189	0.718233507
YHR095W	-0.330319269	0.818057282
YOL045W	0.535588206	4.47e-07
YKL062W	-0.498391404	6.37e-07
YDR158W	-0.144212012	0.228129127
YCL026C-B	-0.192154855	0.348410486
YPL027W	0.265108935	0.316535228
YDR306C	0.133648208	0.199417504
YIL017C	-0.174883218	0.109426315
YJL069C	-0.243433592	0.166399729
YOL144W	0.105058475	0.509530238
YPL266W	0.133610235	0.250396035
YDL065C	0.144621627	0.411385048
YLR161W		
YDR524C-A	-1.317958239	
YOL035C	0.114603944	0.820689458
YGL022W	-0.026357768	0.871365328
YAR003W	0.117037602	0.421267451
YOR263C	0.00285656	0.997778227
YPL087W	-0.059384327	0.734638252
YOL155W-A		
YKL207W	0.031058707	0.856099616
YPR173C	0.073266235	0.537003067
YML107C	0.139600105	0.264880817
YBL003C	0.077721435	0.842862338
YDR057W	0.019913783	0.894265065
YOR065W	-0.424935487	1.21e-08
YGL160W	-0.088597504	0.61014902
YOR177C	0.335144715	0.004119661
YIR036C	-0.066436216	0.754362583
YGL118C	0.292722417	0.797097845
YBR033W	-0.722402118	4.62e-25
tI(UAU)L	-0.22914936	
YKL177W	-0.033778492	0.982511073
YGL177W	-0.282147931	0.695565883
YKL150W	-0.059872286	0.787588121
YDR381C-A	0.14288108	0.533320437
YHR103W	-0.330323123	0.000342704
YNR042W	-1.60105128	
YOL107W	-0.203315761	0.292925562
YAL068C	-0.622310381	
YMR080C	-0.140803394	0.230784127
YLR052W	-0.036516013	0.845222236
YBR039W	-0.234141163	0.014881196
tK(UUU)D	0.559027749	0.808419514
YLR463C		
YNL168C	0.017812528	0.922306873
YNL095C	-0.047206077	0.78631314
YLL053C	-1.717668995	5.92e-28
YNL107W	0.051629353	0.793278999
YEL029C	0.058844688	0.787190635
YGR028W	-0.04081477	0.813078562
YKL007W	0.046716326	0.802990911
YPR124W	0.047882726	0.78987578
YGL259W	-0.872946934	0.000169507
YDR200C	-0.154885879	0.48035215
YCR018C-A	-0.596488932	0.359021948
YLR191W	-0.013636954	0.956718801
YDR373W	0.045652878	0.81967225
YLR269C	-0.013373312	0.981365646
YDL198C	-0.274998116	0.007756689
YHR071C-A	0.335921227	0.559375505
YGL180W	-0.259459464	0.192253449
ITS1-2		
YER120W	0.016896193	0.925670953
YPL124W	-0.070470395	0.787958612
YOL115W	-0.029140184	0.864554001
YGR131W	0.531837407	0.002547308
YNL138W-A	0.197024957	0.475529444
tQ(UUG)L	1.842448479	
YDR071C	0.073001629	0.776710896
YCR108C		
YGR222W	0.116509019	0.413371419
YPL259C	-0.233821689	0.018985905
YPR049C	0.01639023	0.927218983
YDR365W-B	-0.127674562	0.927022124
YGR161C	0.70629286	2.19e-07
YJL046W	-0.02015385	0.910082925
YLR099W-A	0.095106807	0.720328663
YOR175C	0.086125734	0.436669971
tE(UUC)Q		
YFR010W	0.013416667	0.930752681
YHR137C-A		
YNL056W	0.224593965	0.075906304
tL(UAG)L1	0.993560693	0.005257343
YML035C	-0.008917567	0.961599022
YFL007W	0.039652827	0.770194858
YLR150W	0.027310864	0.925670953
YLR340W	0.040320909	0.827697462
YIL176C		
YOL051W	-0.131998526	0.48449979
YOR367W	0.128632697	0.43008278
YMR217W	0.053916569	0.639375706
YDR358W	0.0560533	0.709783935
YMR194C-B	0.355245517	0.058994095
YCL061C	-0.16474455	0.425163059
YGR179C	-0.044183283	0.813313885
YGL227W	-0.14248583	0.157342039
YGL002W	0.065571737	0.717295586
YLL018C-A	-0.485088029	0.005985082
YOR155C	-0.251993573	0.012066797
YER126C	0.106708904	0.550416113
YDR237W	0.043508929	0.785739855
YHR039C	-0.01486264	0.917217454
YDL189W	-0.085549428	0.604585262
YIL109C	-0.03617325	0.863215276
YKR084C	-0.077732491	0.558681116
YIL149C	0.010996668	0.95797091
YPR068C	-0.036328859	0.867868829
YER061C	0.082726576	0.647027253
YNL149C	0.142249161	0.771185525
YDR179W-A	0.21472728	0.199662536
YKL065C	0.116095446	0.646726608
YER118C	0.091001347	0.559026031
YOR278W	0.060880685	0.729968894
YLR002C	0.07473526	0.587095566
YJL008C	-0.029027675	0.833440478
YBL102W	0.128743632	0.334975584
snR60	0.151924144	0.885716537
YLR417W	-0.178987911	0.208487731
YAL031C	-0.272390278	0.011583632
YGL236C	-0.046214376	0.808403088
YDR413C	-0.001944754	0.997778227
YDR405W	0.083638142	0.734530312
YML062C	0.130472468	0.455081719
YBR056W	-0.061629643	0.715463425
YHR041C	-0.12640429	0.572522715
tD(GUC)O	0.813537174	0.664150092
YOL003C	-0.081311305	0.599217635
YHR070C-A	0.199218623	0.684743856
YER045C	0.190458533	0.163876651
YER084W-A	-0.075448005	0.976880499
YOR182C	0.082569793	0.867691002
YDR259C	-0.355701677	0.06291718
YIL100C-A	-0.182923812	0.873637415
YMR045C	0.48003417	0.203635671
tM(CAU)Q2		
YHR180C-B		
YDR210W		
YLR157C-C		
YPL106C	0.006433907	0.96355165
YHR143W	0.029269593	0.830848306
YBR093C	-0.632465017	3.6e-20
YGL007W	-0.817258616	0.003026069
YML106W	-0.005286675	0.9808612
YDL128W	-0.069180114	0.687966103
YLR064W	0.050941828	0.789157796
YBR201W	0.056256127	0.776769353
YPL152W	0.155626137	0.275336408
YLR410W-A		
YDR387C	-0.208038485	0.085749084
YMR285C	-0.202002066	0.077289167
YKR016W	-0.369583723	3.41e-08
YFR039C	-0.02550039	0.873284847
YOR231C-A		
YBR059C	-0.183004755	0.051985407
YDR274C	0.091827082	0.782982559
YDL092W	0.097705084	0.676789551
YPL217C	0.048861411	0.732579291
YLR078C	0.122799778	0.513301169
YOR158W	0.104533578	0.413879944
YKR090W	-0.129857879	0.398317299
YBL054W	-0.25143571	0.176480851
YIL001W	0.092806514	0.527149424
YLR452C	-0.015630165	0.93949034
YKL183C-A	-0.198813755	0.847615732
YHR162W	0.15648255	0.446547573
YDL235C	0.031916794	0.876561856
YDL161W	0.062288469	0.734530312
YOL008W	-0.026456496	0.904430661
YIR018C-A	0.794136103	0.010132327
YHR138C	0.065143424	0.82379481
SRG1	0.139489266	0.473346664
YPL011C	0.045264264	0.786509001
YPR165W	0.011753599	0.961863274
YMR046W-A		
snR49	0.165376512	0.771472109
YMR030W-A	-0.518125655	0.469926413
YLR095C	-0.141303593	0.463009987
YPL257W-A		
YMR090W	0.058582773	0.789926252
YGL159W	-0.02646316	0.885606068
YMR230W-A	0.170127316	0.823480709
YFR031C	0.035150799	0.821991263
YHL019W-A	-0.142592943	0.852914057
YHR097C	-0.030121939	0.88117622
YCR096C		
YPR058W	-0.21309689	0.273382916
YDL047W	-0.070438314	0.692970996
YLR176C	-0.130240279	0.575443391
YPR204W	0.051657472	0.969113025
YGL187C	-0.249016726	0.157534256
YMR012W	-0.194936366	0.000841063
YPL101W	-0.133345229	0.433483992
YPR110C	-0.027490628	0.869610015
snR50	0.44877037	0.346742989
YIL040W	0.047481951	0.823133039
YDR354W	-0.072888684	0.726657507
YIL050W	-0.28543334	0.006671101
YJL022W	-0.2175761	0.866115074
YER166W	-0.107297811	0.250408765
YHR028C	-0.068974687	0.523425476
YIL132C	0.009598348	0.982887024
YPR134W	0.168790199	0.160070934
YNL082W	0.062280361	0.787190635
YLR207W	-0.139943906	0.246269922
YDR461C-A	0.400235211	0.049930074
YPR135W	-0.215384321	0.129629597
YLR075W	0.058343733	0.888757711
YLL008W	-0.020361696	0.896682954
YPL002C	0.123831149	0.432649354
YJL048C	0.033036652	0.821965211
YNL159C	0.084252723	0.662415792
YBR143C	0.039840912	0.804745575
YLR368W	-0.050763288	0.770646877
YDL187C	0.332346066	0.808403088
YGL225W	-0.035058434	0.83510275
YCR064C	0.511084331	0.393013925
YJL059W	0.084175861	0.732914046
YMR267W	-0.031181165	0.854065031
YLL048C	0.01319128	0.92762909
YHL026C	-0.313151087	0.16433988
YPL255W	-0.109080943	0.584163774
YLR085C	0.004735204	0.98208174
YLR229C	0.090628542	0.669526188
YPL038W	0.15453529	0.436669971
YLR249W	0.012697435	0.932578634
YPR125W	-0.295389736	0.014787398
YML132W		
YER050C	0.088353078	0.785739855
YPL268W	-0.075128964	0.622366015
YDR175C	0.064469617	0.715650327
YBL073W	0.018682985	0.984477947
YDR270W	-0.171823386	0.37881286
YJR150C	1.080433243	0.002215029
YOL001W	0.213034538	0.085399544
YAL026C	-0.242836995	0.016503649
Q0158		
YNR051C	-0.078428602	0.566997094
YNR067C	0.231150016	0.078373511
YOR208W	-0.344677873	0.003492959
YLR101C	0.324860152	0.337989504
YOR121C	-0.113657253	0.804496084
YML027W	-0.178041297	0.642724195
YHL024W	-0.322550186	0.008821143
YER173W	-0.158449431	0.443885736
YMR305C	-0.1525522	0.230857768
YNL154C	-0.134617824	0.125417379
YHR001W-A	-0.082537494	0.78512545
YKL109W	0.050562924	0.778599213
YOR050C	-0.119196601	0.732914046
YOR235W	0.306136544	0.787190635
YEL020C-B	-0.097338494	0.942777137
YMR099C	-0.063030082	0.698874927
YOR001W	0.062008752	0.661268446
YBR090C	0.177319521	0.776615849
YKL128C	-0.137457061	0.282834047
YGR115C		
YLR264W	-0.164934403	0.609610324
YNL069C	0.041207443	0.884567005
YGR130C	0.006672698	0.962853934
YDL197C	-0.20416432	0.243960786
YGR260W	0.052460265	0.698874927
YOL068C	0.004997843	0.9795654
YBR294W	0.137765002	0.420050401
YLR253W	-0.279261051	0.007018802
YGR007W	-0.018526872	0.910082925
YMR301C	-0.097410957	0.595707503
YDR539W	0.12315751	0.372647371
YDR363W-A	0.127065966	0.742590289
YGR068C	-0.445413588	0.01073139
YOR228C	-0.308393055	0.01330396
YLR414C	-0.031405279	0.845222236
YJL012C	-0.187505122	0.110237811
YGL079W	0.206240767	0.125028039
YGR197C	0.058679778	0.83510275
YPL227C	0.05980369	0.718233507
YOR372C	-0.107909727	0.603382736
YOR199W	0.511498149	0.542696236
YER110C	-0.086597367	0.602061438
tM(CAU)O2	0.807954044	0.757281719
YIR014W	-0.165093514	0.736710346
YJR103W	-0.107432302	0.410617481
YJR075W	-0.133471024	0.271668457
YOL142W	0.158449693	0.206762607
YGL168W	0.00162678	0.997568753
YOL159C	0.229116185	0.101417888
YKL114C	0.024436115	0.879830964
YNL155W	0.126024919	0.490931289
YGL089C	-0.391482066	0.008736682
YER117W	0.066152709	0.856099616
YJR140W-A		
YOL154W	0.466872408	2.25e-05
YBR192W	0.043935969	0.788371739
YDL241W	0.295667172	0.24189468
YER107C	-0.039743517	0.833440478
YNR023W	-0.048764084	0.778800816
tY(GUA)Q		
YLL017W	0.115188348	0.678517042
YDL137W	0.104166581	0.683943939
YKL100W-A		
YCR106W	-0.185992657	0.499793066
YBL009W	-0.084674925	0.692671641
YDR257C	0.042222516	0.804442465
YPL264C	-0.177896253	0.527213661
YGR221C	-0.040258668	0.880351879
YNL197C	-0.241326016	0.062076245
YOR207C	-0.003779752	0.98208174
YFR056C	-0.174050096	0.856099616
YBR027C	-0.283630923	0.678517042
YDR480W	-0.007298829	0.981806024
YNL048W	-0.110032138	0.343190907
YAL034C	-0.181399354	0.146751033
YHR164C	-0.129167668	0.409026224
YNL190W	-0.024844966	0.912442519
YPL127C	0.073113068	0.663008831
YDR095C	-0.604620908	0.724769364
YOR194C	0.037428282	0.860938865
YJR122W	0.111011062	0.398154438
YIL026C	-0.076043235	0.805734597
YBL063W	-0.075106425	0.711471306
YLR227W-B	0.252445858	0.602368787
YCL001W-B	0.16099473	0.662415792
YLR044C	0.064566433	0.761000358
YMR290W-A	-0.20162382	0.850582926
YGL136C	0.084689613	0.547533372
YEL034W		
YBR221W-A	-0.028469387	0.975735599
YER075C	0.083908646	0.692537537
YBR138C	0.052746973	0.801591718
YOL102C	0.114808336	0.48035215
YDR411C	0.010409858	0.958335214
YGR231C	0.099074499	0.599415921
YML085C	0.056212319	0.663941596
YJL109C	-0.044992898	0.82525324
YBR299W	0.27325082	0.375362651
YCR054C	0.133043575	0.416775239
YLL009C	0.052548325	0.902689415
YLR118C	-0.003693688	0.988106983
snR46	0.268288233	0.34071298
YFR033C	-0.252556418	0.163876651
YHR032W-A	-0.105017697	0.854439412
YMR158W-B	-0.077725717	0.942152334
YPL037C	0.120107448	0.684508634
YDL111C	-0.162580677	0.350381654
YDL229W	-0.033515156	0.856880053
YPR074W-A	0.526741821	
tV(AAC)E2	0.306653144	0.917131309
YHR117W	-0.09885692	0.442748373
YMR119W-A	0.037812906	0.949177687
YIL072W	0.34454485	0.010902926
YKR040C	0.184810537	0.877803601
YOL143C	0.00254226	0.99174829
YOR308C	-0.152510996	0.380932559
YMR283C	-0.039440992	0.808419514
YLR165C	0.234139075	0.062538499
YMR036C	-0.133590707	0.502571694
YPL110C	-0.225374454	0.082372322
YDR032C	0.080821086	0.715463425
YLL023C	0.050418872	0.811672859
YKR038C	-0.020543224	0.909011351
YLR011W	0.211244164	0.188981453
YKL117W	0.023465558	0.941167788
tL(UAG)L2		
YGL067W	-0.04340267	0.832549832
YCL032W	0.002709158	0.988697053
YPL092W	0.062312896	0.709086862
YAR033W	0.297734347	0.139917036
YHL008C	-0.243812303	0.04371707
tL(CAA)G3	1.503818109	
YOL083W	0.109002877	0.450527035
YGL220W	0.088840563	0.757195897
YCL058C	-0.177946618	0.559026031
YEL012W	0.060384021	0.81967225
YNL103W-A	-0.532055875	0.490931289
YGL156W	-0.103749191	0.600310785
YGR064W	-0.251082156	0.73695246
YDL218W	0.773132909	1.05e-05
YPL154C	-0.014642369	0.921518571
YIR026C	0.083266025	0.604453134
YKL071W	0.255404549	0.046227529
YJL079C	-0.02177167	0.912442519
