	log2FC	FDR
YIL134C-A	0.029017912	0.985726201
YLL059C	0.393943514	0.430966211
YGL064C	-0.24598978	0.04397546
YDR487C	0.045934378	0.7953751
YML016C	-0.169476728	0.205912777
YLR141W	0.092179049	0.712429947
YLR110C	0.073535612	0.808472961
YIL145C	0.092785761	0.555938252
YGL111W	0.039235758	0.801836916
YDR508C	0.150956201	0.202696991
YOR086C	-0.034510015	0.807662543
YKL009W	0.03021973	0.887947185
YBR223C	-0.250248132	0.126053352
YAL068C	-0.622310381	
YJL087C	-0.108342643	0.413371419
YOR135C	-0.737661224	0.300043723
YDR082W	0.1600578	0.160753112
tF(GAA)Q		
YGR230W	0.138835357	0.434896254
YOR321W	-0.257383693	0.074077245
YBL093C	0.186671198	0.236491496
YBR175W	-0.396650766	0.009338338
YMR159C	0.48035365	0.760172356
YML069W	0.053550364	0.671393448
YBR023C	-0.215531182	0.034226868
YBR118W	0.035573171	0.92299026
YNL030W	0.104531965	0.7953751
YGL027C	-0.076434129	0.559626059
YOR170W	-0.225714775	0.703728594
YDR041W	0.089402964	0.643873423
YGL008C	-0.171521434	0.00957212
YKL184W	-0.158233243	0.149197841
YAL051W	-0.16523413	0.271549938
YKL204W	-0.037487527	0.886925771
YKL122C	0.141260041	0.519704999
YJR016C	-0.170363131	0.022481932
YOR147W	-0.220413916	0.020468952
YOL045W	0.535588206	4.47e-07
YDR024W	-0.056451416	0.937420756
YIL169C	0.120632282	0.220817962
YGL144C	-0.044628935	0.856099616
YDL155W	-0.013287927	0.938218748
YLR387C	0.029591986	0.83585211
YOL003C	-0.081311305	0.599217635
YLR357W	-0.196118222	0.336992368
YNR007C	0.088172956	0.57133603
YFR016C	-0.039027107	0.808403088
YPL104W	-0.237252779	0.026427378
YMR075C-A	0.112618442	0.821991263
YER029C	0.147804907	0.511824178
YFL040W	-0.360096005	0.016733457
YGL039W	0.215347031	0.056706238
YML090W	-0.496978664	0.163876651
YPR015C	0.586528347	0.001816257
YLR157C-B	0.52251978	
YMR066W	-0.06294653	0.712429947
tR(UCU)B	1.820761602	
YOR259C	0.079539127	0.59758726
YIL006W	-0.783265032	1.04e-05
YHR088W	0.211112981	0.061726944
YLR351C	0.14355109	0.215594953
YPL271W	-0.060245942	0.859135278
YCL033C	0.15326451	0.437670287
YGL124C	0.078769287	0.570334944
YFL039C	0.003293612	0.986710339
YIL078W	-0.000451305	0.997778227
YNL079C	0.134879041	0.795680041
YMR110C	0.075252016	0.595707503
YFR015C	0.043516973	0.772735584
YGL201C	0.05643067	0.823211317
snR39	0.020424534	0.981365646
YMR197C	0.096243251	0.556143932
YDR412W	0.105381395	0.789157796
YHR199C	-0.006957397	0.976880499
YDR272W	0.05835736	0.772735584
YNL339C	0.820362139	
YBR214W	0.071520405	0.734638252
YBR097W	-0.003263111	0.985726201
tK(CUU)G2		
YCR022C	0.419697309	0.558681116
YPR104C	-0.139016673	0.378914433
YLR456W	0.166625259	0.379563289
YPR192W	0.293269719	0.432649354
YER153C	-0.399326629	0.317791832
YPL256C	-0.699769738	1.04e-05
YPL047W	0.037370877	0.893340011
YBR059C	-0.183004755	0.051985407
YNL120C	-1.203253313	
YIL129C	-0.026931486	0.821999837
YEL073C	-0.016569449	0.964788215
YDL103C	-0.209786539	0.091646189
YOR370C	0.030146299	0.837123785
YDL242W	-0.089018622	0.866440598
YER055C	0.268806831	0.002021403
YPR133W-A	0.070530522	0.856033589
YCL065W		
YDR333C	-0.122959076	0.317140321
YPL208W	-0.300152194	0.021916796
YNL229C	0.014893747	0.919444021
YBR196C	0.053369929	0.72737431
YOL165C	-1.631395746	0.338819755
YOR297C	-0.01722488	0.941167788
YOR022C	-0.083271028	0.531700426
YDR392W	0.045250799	0.803312719
YOR008C-A	0.840382287	0.178281386
YIL094C	0.183846123	0.0390587
YOR061W	-0.00686407	0.967959996
YLR218C	0.130202482	0.594344343
YKR068C	0.05977262	0.734530312
tY(GUA)Q		
YDR044W	-0.455160537	7.22e-05
YOR007C	0.046675658	0.78512545
YGL187C	-0.249016726	0.157534256
YJL073W	-0.250267729	0.047226235
YKL072W	0.40627553	0.00034048
YLR252W	0.071326174	0.801849444
YGL195W	-0.0212285	0.876509378
YNL243W	-0.3943799	2.83e-06
YFR005C	0.091461365	0.547533372
YKR082W	-0.022663209	0.884413766
YNL278W	-0.117740967	0.709475736
YFL009W	-0.054769323	0.778191467
YCL046W	-1.409645068	0.32441175
YGR043C	0.359352514	0.011731915
YPL190C	-0.009351286	0.965518571
YOR371C	-0.161016048	0.538531434
YFL061W	-0.865469697	0.402473435
YER025W	0.015640307	0.909011351
YHR057C	0.000605888	0.997778227
YGR095C	0.168277699	0.158926371
YDR347W	-0.04978795	0.769926036
YBR060C	-0.164004785	0.29971871
YGL090W	-0.392917351	0.038622817
YOR375C	-0.916640704	8.190000000000001e-32
YFR043C	0.108936496	0.526339298
YIL077C	-0.066635668	0.702522116
YBR114W	-0.236375051	0.51976874
YDR478W	0.05927382	0.803312719
YIL104C	-0.01721163	0.944127959
YNR056C	0.117769669	0.655204461
YHR139C	0.939406482	0.002333791
YBR085C-A	0.017528263	0.958335214
YOL149W	0.087805847	0.648247442
YGR103W	0.115260424	0.195383348
YHR073C-B		
YNL179C	0.142115929	0.764712979
YDR374W-A	0.215810134	0.382719131
YKL069W	0.207074847	0.121101928
YJL166W	-0.091872184	0.725333254
YGL241W	0.139527059	0.171274474
tY(GUA)D	-0.22151902	0.924646835
YGL026C	-0.090739716	0.432634511
YER129W	-0.057900685	0.709475736
YAL034W-A	0.044768821	0.835875712
YBL037W	-0.097189173	0.435684555
YPL074W	-0.027515455	0.84480208
tN(GUU)O1		
YMR137C	0.054316313	0.773368257
YGL158W	0.80794303	0.031562677
YER015W	0.006425077	0.981551234
tR(UCU)G1	-2.386755442	
YPL137C	-0.201053606	0.068957613
YMR304C-A	-0.028191988	0.931829482
YGR119C	-0.007117256	0.965216056
YDL225W	0.054309135	0.668202926
YNR049C	-0.098873228	0.61839162
YMR013C	-0.018822828	0.936590858
YMR305C	-0.1525522	0.230857768
RDN37-1		
YDL245C	0.236581283	0.771472109
YKL018C-A	0.019745037	0.945465821
YNL196C	-0.073127791	0.796289052
YMR312W	0.03932668	0.836984663
YLR256W-A	0.381317356	0.614605649
tN(GUU)C	-1.63846631	
YIR017C	0.033151731	0.978563434
YDL072C	0.041246987	0.818775653
YMR043W	-0.363579016	5.42e-05
YDL136W	0.014326202	0.982887024
Q0105		
YDL230W	-0.18144378	0.202389341
YPR045C	0.031227526	0.848461688
YNL248C	0.003884206	0.982887024
YGL196W	0.042558152	0.787958612
YOR131C	0.014320143	0.9454679
YNL059C	-0.153700461	0.262722597
YJL152W	-0.05453873	0.892660943
YDL003W	-0.157396789	0.490931289
YDL231C	-0.428857822	6.73e-07
tS(AGA)B	0.820362139	
YOR272W	0.067616969	0.639313796
YMR158W	0.109322777	0.60402579
YGL194C	-0.192254013	0.176480851
YDR133C	-0.018327019	0.941237861
YOR234C	0.075690806	0.830848306
YBR049C	0.033430887	0.844466
YFR048W	-0.559672708	5.04e-05
YDR163W	0.105717483	0.647289965
YIL163C	-0.242498399	0.620008753
YMR230W	0.095271536	0.801639773
YOR354C	0.051247776	0.664038399
YBR013C	-0.056406609	0.856099616
snR62	0.091465486	0.856099616
YPR132W	0.101396548	0.787958612
YOR392W	1.97211037	
YHR128W	-0.063470402	0.734786312
YBR191W	0.069041991	0.83654961
YHL026C	-0.313151087	0.16433988
YLR056W	0.10993719	0.272574439
YOR090C	-0.136047575	0.200981077
YOR019W	0.272158864	0.012664854
YGR012W	-0.124852096	0.475529444
YOL080C	0.037049568	0.89077488
YMR251W	-0.17972224	0.425310926
YNL076W	-0.213953238	0.107713213
YLR031W	0.072628234	0.804442465
YLR227W-B	0.252445858	0.602368787
YOR286W	0.11526423	0.632346881
YJL092W	0.03265332	0.851852313
YER024W	0.338768616	0.002067723
YKL001C	0.078119782	0.712429947
YMR181C	-0.064935057	0.736710346
YHL048C-A	1.564404027	
tG(GCC)P2	0.626245884	
YKL131W	-0.152265068	0.909560937
YPR147C	0.113043777	0.460493248
YGL175C	-0.347642069	0.394834777
YJL067W	-0.224852301	0.700408766
YDR190C	0.052439254	0.692671641
YOR381W	0.032230263	0.856377978
YJL158C	-0.028453216	0.863930226
YDR361C	0.120695808	0.411021276
YOR175C	0.086125734	0.436669971
YDR365C	0.168117162	0.079690433
YBR077C	0.147624537	0.335376192
YER063W	-0.032554454	0.856099616
YBR174C	-3.412871604	0.11847302
YOR176W	-0.056932368	0.709783935
YCL069W		
YGR080W	-0.109060713	0.516599245
YER174C	-0.071962336	0.635410631
YIL103W	0.151648905	0.112809712
YHL034C	0.015099148	0.95830377
YOL015W	0.26307314	0.120547905
YLR371W	-0.14458492	0.187027966
YGR032W	0.008189613	0.958335214
YPR140W	-0.05009941	0.767734104
YLR242C	0.185018761	0.343190907
YNL115C	0.067849465	0.717875165
YML032C	-0.376479461	0.001497774
YFL019C	-0.43670919	0.238139616
YNR074C	0.054814234	0.803312719
YMR103C	0.035790756	0.881651687
YER071C	0.139179877	0.526339298
YMR073C	0.065665235	0.754362583
YOR149C	-0.071033698	0.78512545
YHL021C	0.043900003	0.787958612
YOR094W	0.005664675	0.981551234
YLR359W	0.084814617	0.424701087
YDL222C	0.628391695	0.014931197
YJR116W	0.457910062	0.007854285
tL(CAA)M	0.820362139	
YMR175W	0.587176363	0.035357748
YKR036C	0.112245172	0.408236884
YLL010C	-0.082901508	0.653803799
YHR023W	0.17990478	0.07658736
YIL165C	-0.072704786	0.819762824
tE(UUC)E3	0.820362139	
YPR030W	-0.130554693	0.163515313
YGL228W	0.030058402	0.81697953
YLR139C	-0.239648362	0.398584734
YOR269W	-0.467939896	0.002067723
YMR024W	-0.199019239	0.127517922
YIR037W	0.066772453	0.78512545
YHL028W	-1.852054856	5.13e-18
YML037C	-0.403707201	0.247235843
YJL050W	-0.077817858	0.609610324
YOR352W	0.164033223	0.11847302
YLR142W	-0.055300048	0.812882602
YER009W	0.081595442	0.735167994
YGR271W	-0.101867053	0.418570955
ITS1-1		
YHR003C	0.005362896	0.976880499
YGR113W	0.03835516	0.830354941
YML018C	-0.110035451	0.618477894
YBR138C	0.052746973	0.801591718
YIR009W	0.171366504	0.472257841
YGR139W	-0.225418776	0.824868907
YHR024C	-0.097411847	0.407106123
YHL049C		
YBR212W	-0.017686963	0.918913472
YNL148C	0.122087291	0.57133603
YDR178W	-0.129313233	0.411021276
YOL090W	-0.135226281	0.449207442
YOR364W	-0.183636548	0.850669356
YDR327W	0.127586614	0.637049415
YLR393W	-0.654167097	5.65e-05
YOR292C	-0.042533329	0.840786414
YIL071C	-0.077223354	0.732914046
YAL058W	-0.118010373	0.589636915
YEL005C	0.134174586	0.348329393
YDL062W	-0.382079462	0.811936997
tI(AAU)P1		
YGR229C	0.014790918	0.92241553
YMR158W-B	-0.077725717	0.942152334
YEL050W-A	-0.008987154	0.985726201
YMR032W	-0.102885245	0.621404894
YPL052W	0.117634426	0.538531434
YHR199C-A	-0.138297214	0.767734104
YJR103W	-0.107432302	0.410617481
tI(UAU)L	-0.22914936	
YPL120W	0.127290066	0.327404279
YMR206W	0.163761984	0.129629597
YOL111C	-0.113100841	0.624399116
YNL081C	0.040969624	0.884911898
YLR163W-A		
YKL130C	0.234573941	0.036224059
YCR012W	0.055311915	0.845222236
YCL002C	0.010196462	0.963191101
YJL137C	-0.495301014	5.69e-05
YMR120C	0.343705148	3.85e-05
YDR466W	-0.200592977	0.085185124
YEL046C	-0.014876201	0.927096757
YML111W	-0.26509683	0.045590425
YBR140C	-0.023243214	0.871671069
YEL077C	-0.070223483	0.850582926
YJL083W	-0.221610479	0.415040538
YPL057C	-0.193349706	0.040191267
YJR159W	-0.201965011	0.871985948
YJL107C	-0.731427347	1.32e-05
YFL046W	0.085950052	0.753107855
YMR322C	0.259909515	0.912442519
YPR109W	0.162845173	0.124686483
YBR125C	0.024676733	0.893340011
tT(AGU)C		
YDR206W	-0.001215685	0.995230518
YKR012C	-0.105905451	0.853816613
YMR208W	-0.158157776	0.321292483
YCR102W-A	-1.403041702	0.422712683
YER088W-B		
YKL090W	-0.060117953	0.772735584
YPR158C-D	0.151153482	0.818775653
YOR064C	-0.081082597	0.69038168
YOL018C	0.175214383	0.090162981
YDR493W	0.079994366	0.718141578
YGL225W	-0.035058434	0.83510275
YMR318C	-0.057308656	0.693885291
YIR031C	-0.055196981	0.818057282
YPL216W	0.187972632	0.039241862
YOR382W	0.471046744	0.000184625
YDR472W	0.040938477	0.82525324
YGR034W	0.073112552	0.840664233
YDL248W	0.133741758	0.663305022
YDL137W	0.104166581	0.683943939
YOR122C	0.091820164	0.735167994
YMR106C	-0.304228973	0.040195413
YEL003W	0.121085548	0.683484311
YLL024C	-0.082866919	0.736577297
YOR367W	0.128632697	0.43008278
YHR019C	-0.098496778	0.28143246
YJL069C	-0.243433592	0.166399729
YNR029C	0.050582553	0.75460091
YGR236C	0.771883632	0.002911069
YGR189C	-0.161043291	0.065586711
YNR033W	-0.136707408	0.216459648
YCR067C	-0.141603335	0.272712838
YPR123C	-0.128608675	0.843802687
YFL022C	-0.068635621	0.65317724
YOR347C	0.056883564	0.725333254
YER159C	0.14730739	0.573156065
YJR042W	-0.003109982	0.988106983
YNL101W	-0.28198703	0.011249864
YOR109W	-0.088051174	0.542696236
YOR105W	-0.054652133	0.929956029
YNL177C	0.019090097	0.924630448
YDL228C	-0.047060605	0.944276933
YMR122C	0.89824928	0.04308169
YKL183C-A	-0.198813755	0.847615732
YNR061C	0.058078577	0.771185525
YHR213W		
YGL163C	0.152361293	0.430063985
YDR528W	-0.396877684	0.307558098
YOR251C	0.019543689	0.910082925
YGR101W	-0.242830525	0.031562677
tG(UCC)G	0.820362139	
YJL019W	-0.212215184	0.335288177
YKL026C	0.090427081	0.715463425
YNL090W	0.045112258	0.910082925
YBR102C	-0.112971952	0.56163102
tL(UAA)N		
YGL013C	-0.073000845	0.597363593
YLR024C	-0.086457365	0.535979867
YDR282C	0.047730793	0.78512545
YAL039C	0.209768668	0.048128262
YPR131C	0.064677736	0.767734104
YFR029W	-0.187813498	0.489143595
YKL202W	0.195492443	0.711807089
YLR214W	0.025148836	0.908977448
YLR158C		
YDR146C	-0.178504239	0.11707611
YIL023C	-0.018928489	0.920970677
YOR325W	-0.266931045	0.790042273
YLR390W	-0.107158915	0.682414535
YOL004W	-0.075382719	0.698874927
YML035C	-0.008917567	0.961599022
YNL191W	0.083286978	0.680099284
YGR134W	-0.03693313	0.830848306
YDL117W	-0.263856094	0.009795307
YPR078C	0.186696929	0.559026031
tV(AAC)M2	0.099029023	
YJL188C	0.2320606	0.301487553
YOR002W	0.068299427	0.632122153
YJR072C	0.109241935	0.362462562
YER093C-A	0.127447412	0.530663504
YML046W	-0.010407583	0.958335214
YMR270C	0.139758867	0.188910839
YLR448W	-0.043775367	0.848461688
YBR265W	-0.137160867	0.407452299
YKL051W	-0.373867233	8.44e-06
YCL031C	0.07498062	0.682308343
YKR092C	0.048045077	0.79352116
YPR049C	0.01639023	0.927218983
YJL194W	-0.26083898	0.542696236
YJR106W	-0.410455338	0.006679194
YHR192W	0.141500066	0.247755966
YDL034W	-0.077433037	0.898373698
YDR299W	0.05294583	0.746360459
tK(UUU)Q		
YMR045C	0.48003417	0.203635671
YOR235W	0.306136544	0.787190635
YDL185C-A	-0.117104287	0.899855388
YDL195W	-0.115748364	0.494555525
YGR082W	-0.079482357	0.668002635
YMR148W	0.122980835	0.517375339
YJR041C	-0.184170955	0.244792913
YDR320C-A	0.067400783	0.843102673
YAL042C-A	-1.877836379	
YBL085W	-0.475449492	1.38e-06
YBR031W	-0.091713796	0.641665345
YLR037C	0.013249041	0.973011676
YNL111C	0.111284968	0.61976149
YHR081W	0.134720836	0.559026031
YDR421W	-0.174680315	0.18108525
YGR174W-A	0.136365183	0.772466144
YKR029C	0.04741634	0.749080461
YHR085W	-0.13075242	0.535139429
