	log2FC	FDR
YDR216W	-0.358221767	8.02e-06
YHR071C-A	0.335921227	0.559375505
tG(GCC)D1		
YGL102C	0.005716775	0.990726485
YNR033W	-0.136707408	0.216459648
YGR006W	0.045615171	0.854439412
YAL043C	-0.076492044	0.754205054
YDL081C	0.097592523	0.719784891
YDL128W	-0.069180114	0.687966103
YNL192W	-0.338144311	0.000795938
YHR027C	-0.086941684	0.328850018
YNR053C	-0.027210072	0.853816613
YGR104C	0.06359772	0.771472109
YOL005C	0.097374585	0.646496017
YJR134C	-0.087685757	0.531476609
YHR096C	0.429979909	0.072679282
YJR022W	0.833385752	0.740703262
tQ(UUG)D2		
YCL058W-A		
YOR022C	-0.083271028	0.531700426
YOR190W	-0.18245237	0.353883622
YCL032W	0.002709158	0.988697053
YPR002C-A	0.151802394	0.817578131
YKL025C	-0.159135867	0.364556505
YGL198W	-0.005880806	0.985299206
YFL041W-A	0.070084502	0.863215276
YPL080C	0.142553876	0.791439281
YGR055W	-0.37370524	0.010363088
YML116W-A	0.011752108	0.981551234
YDR384C	0.707782271	1.1e-08
YLR413W	0.265076836	0.015073435
YGL039W	0.215347031	0.056706238
YDR143C	0.097307082	0.734786312
YPR054W	0.105524168	0.788072527
YHR213W		
YNL236W	-0.248383294	0.125028039
YMR251W	-0.17972224	0.425310926
snR17b	0.147864217	0.769154677
YMR193W	0.030779169	0.892788
YJR028W		
YFR024C-A	-0.025975867	0.85202318
YJL036W	0.071810697	0.574611165
YAL014C	-0.124783083	0.466454438
YPR067W	-0.023087878	0.913443586
YJR023C	0.011508279	0.988106983
YIL092W	0.003809657	0.988106983
YAR053W	-0.065534588	0.897373858
YHR130C	0.082890688	0.883052502
YPL252C	-0.081084406	0.784648763
snR70	0.125690968	0.743109511
YDR354C-A		
YIL107C	0.10998227	0.411676728
YGL119W	-0.014488634	0.9454679
YNL265C	0.097420388	0.62371981
YDR374W-A	0.215810134	0.382719131
YLL063C	0.181623388	0.524564513
YMR106C	-0.304228973	0.040195413
YPL049C	-0.140474714	0.250906608
YJL007C	0.969216413	0.077289167
YDL105W	0.171915078	0.339398551
YGL127C	-0.399506642	0.019019012
YOL046C	0.646076839	0.626853852
YNL023C	0.042698901	0.823615001
tQ(UUG)E2	0.497372771	
YDL184C	0.192790389	0.678261249
YDR440W	-0.208396879	0.202696991
YKL118W	-0.303141116	0.831646173
YAL058W	-0.118010373	0.589636915
YBR048W	0.009977866	0.967959996
YDL222C	0.628391695	0.014931197
YER048W-A	0.141168977	0.542696236
YDL239C	-0.093744748	0.724473542
tL(CAA)L	-0.421269481	0.779802513
YER055C	0.268806831	0.002021403
YOR384W	0.27864787	0.183001854
YLR069C	-0.074300441	0.48035215
YLR428C	-0.884424184	0.606085361
YDR048C	-0.009653006	0.997133918
YKR090W	-0.129857879	0.398317299
tD(GUC)J3		
YCL066W		
YAL054C	0.706629044	4.19e-06
YAL029C	-0.00722895	0.958892749
YHR059W	0.108037716	0.590851852
YLR040C	-0.148159809	0.282834047
YHR205W	-0.093945588	0.620141073
YER016W	0.007454669	0.967959996
YEL034C-A	-0.14102458	0.758086333
YJL061W	0.073170207	0.553749965
YDL023C	-0.648153389	0.603621965
YMR099C	-0.063030082	0.698874927
YEL072W	0.090200031	0.715650327
YDR257C	0.042222516	0.804442465
YMR244C-A	0.076838797	0.862220715
YER034W	-0.410462093	0.072031341
YDR073W	0.062089477	0.737623081
YER063W	-0.032554454	0.856099616
YPL216W	0.187972632	0.039241862
YGR238C	-0.292209782	0.051985407
YJR151W-A	0.164776905	0.909560937
YER087W	-0.059439453	0.769578134
YDR424C	0.215684451	0.409750044
YKL106C-A	-0.374224677	
YHR048W	0.313315501	0.075906304
YMR304C-A	-0.028191988	0.931829482
YGR073C	0.06154096	0.944933063
YNR010W	0.032980801	0.89621652
YPL114W	0.491627629	0.413371419
YOR076C	-0.247588019	0.130588335
YIR020C		
YBR068C	0.016458227	0.893340011
YJR101W	0.065132132	0.709475736
YIL069C	0.039696621	0.908977448
YOL019W	-0.1513331	0.447924053
YGL086W	-0.00573582	0.976006771
YIL100W	-0.690931899	0.630608391
YDR023W	0.067871224	0.712409421
YIL085C	-0.102631178	0.408236884
YHR022C-A	1.108850239	0.006867605
YDL159W-A	0.820362139	
YFR012W	0.140626441	0.667212445
YKL066W	0.014392204	0.958444208
YGL236C	-0.046214376	0.808403088
YLR300W	-0.158094649	0.079690433
YOR056C	0.146155001	0.11619478
YGL176C	-0.292390831	0.042879173
YDR442W	-0.131467257	0.881651687
YJR076C	0.074523626	0.531700426
YMR194C-B	0.355245517	0.058994095
YML119W	-0.102349454	0.458603912
YPR189W	-0.032366249	0.833307292
YAL031C	-0.272390278	0.011583632
YHL049C		
YCR042C	-0.071265295	0.657704094
YCR015C	-0.007960649	0.975545154
YAR068W	0.285266656	0.873284847
YDL030W	-0.065497228	0.729659549
YIL108W	-0.058885218	0.782024766
snR4	0.155531639	0.651948745
YMR219W	-0.012453454	0.951069082
YJR001W	0.007663891	0.969113025
YIL051C	-0.047200077	0.81697953
YCR075W-A	0.031856381	0.931815236
YKR013W	-0.214886455	0.064733712
YDR330W	-0.132938577	0.387890428
YDR377W	-0.115154629	0.660585808
YPR022C	-0.193911683	0.077289167
YJR090C	-0.05327797	0.679673801
YPR068C	-0.036328859	0.867868829
YHR088W	0.211112981	0.061726944
YJL051W	-0.057179791	0.78512545
YFL034C-A	0.020823283	0.943182038
YDR207C	-0.133187812	0.485042249
YHR086W-A	0.316833259	0.753107855
YOR255W	-0.257953831	0.812873943
YOR292C	-0.042533329	0.840786414
tS(AGA)J	0.911710511	0.250683362
YPL233W	0.100711127	0.603360394
YDR321W	-0.064890851	0.734786312
YOL141W	-0.305222852	0.161073395
YJR062C	0.014436237	0.933594759
YLR385C	-0.222595736	0.743109511
YPR187W	0.107973972	0.732914046
YPR194C	-1.220724713	7.659999999999999e-45
YGR263C	0.067243247	0.684743856
YBR010W	0.057409646	0.863429549
YDR210W-A		
YGL089C	-0.391482066	0.008736682
YGR111W	0.044961619	0.782673138
YLL055W	0.188336593	0.140522438
YOR293C-A	0.147438571	0.867691002
YML003W	-0.302150456	0.163926699
YDL044C	0.030142866	0.868232553
YFL027C	0.126813198	0.407311926
YIL062C	0.052765066	0.834624126
tR(UCU)J1		
YKR070W	-0.027467426	0.87774565
tR(ACG)E		
YDR479C	0.009542514	0.956441765
YFL039C	0.003293612	0.986710339
YGR083C	-0.005310045	0.980192657
YKR052C	-0.03341927	0.868721935
YAL025C	0.040805444	0.833440478
YHR146W	0.030812616	0.846708528
YPR043W	0.169756133	0.918132631
YJL097W	-0.003663321	0.988106983
YDR051C	0.056011382	0.791611198
YCL075W		
tF(GAA)P2	0.099028607	
tS(AGA)M	1.085093529	
YKL012W	-0.05988111	0.663544664
YMR058W	-0.171104728	0.116208928
YBR214W	0.071520405	0.734638252
YHR154W	0.006386695	0.985299206
YGR030C	0.098260423	0.684743856
YJL192C	0.045923047	0.813519728
YLL006W	-0.28890653	0.035651785
YBR174C	-3.412871604	0.11847302
YDR110W	0.106905928	0.503997311
YGL045W	-0.266910821	0.034618518
YHL023C	-0.167294619	0.300087122
YPR002W	0.68951832	1.72e-11
YDR167W	0.191955963	0.209818267
YGL014C-A		
YHR095W	-0.330319269	0.818057282
YDR324C	0.01848552	0.911191867
YER053C	0.291238241	0.062271294
YER078C	0.014228741	0.944276933
YOR044W	0.259034045	0.09128279
YHR118C	0.137432638	0.2336005
YCR049C	-0.607481459	
tD(GUC)M	0.09902907	
YMR003W	0.16849154	0.221143054
snR74	0.325816621	0.647027253
YOR035C	-0.07086048	0.606009502
YLR364W	-0.111667527	0.713508678
YMR281W	-0.024296848	0.890318831
tA(AGC)H	0.099028604	
YOL073C	-0.193562251	0.146555795
YIR035C	-0.002194047	0.99174829
YIL030C	0.048063799	0.767346591
YLR146W-A	-0.017362221	0.968616447
YJL151C	0.006672093	0.983850726
YMR234W	-0.034716261	0.849180326
YGR247W	0.04118047	0.83457983
YGL242C	0.001203141	0.997158951
YAL049C	-0.054847064	0.759617417
YBL088C	-0.033457675	0.813822794
YBL097W	-0.245897992	0.193393205
YOR077W	-0.133463891	0.62288904
YMR258C	0.137175862	0.273149235
YER087C-A	0.198890445	0.626987238
YIL114C	0.088524648	0.684508634
YIL008W	0.194247665	0.374680079
YHR112C	-0.0109684	0.958552687
YDR034C	0.078191165	0.651065812
tY(GUA)F1	-1.9459763	
tA(AGC)K1	-1.247314498	
YDR285W	0.058942649	0.742812425
YOR131C	0.014320143	0.9454679
YMR229C	-0.075941515	0.604585262
YBR135W	-0.069842247	0.801639773
YOL092W	0.046593119	0.797541078
YDR422C	-0.120483706	0.524879673
YDR155C	-0.028161455	0.943182038
YDR535C	-0.129320629	0.817399246
YFR041C	0.053465186	0.7543616
YER138W-A	0.179493224	0.770750449
YNR068C	0.520693835	0.00049916
YOL093W	0.113543152	0.4749509
ITS2-2		
YPR035W	-0.06288982	0.714078608
YOR042W	-0.031420007	0.860416059
YDR304C	0.077934878	0.709783935
YMR266W	-0.099770694	0.348442652
YLR422W	-0.150420075	0.046515274
YLR186W	-0.044204668	0.811936997
YDL206W	0.015049051	0.943083059
YAL059W	0.138145037	0.543732138
YKL084W	0.433696081	0.009963081
YJL108C	-0.654547023	4.22e-06
YKR089C	-0.032551356	0.817561858
YML099C	-0.124429166	0.531476609
YMR127C	0.173843823	0.165658922
YHL038C	-0.066139056	0.709962455
YEL077W-A		
YLR296W	-1.652282352	0.000184625
YPR119W	-0.160930966	0.317140321
YDR349C	-0.071478038	0.678517042
YMR043W	-0.363579016	5.42e-05
YNL133C	0.10864768	0.643026327
YOL053W	0.060129101	0.745652401
YNL020C	-0.276409209	0.001609169
YDR097C	-0.108664722	0.603636148
YNR016C	-0.21774193	0.02533701
YPL085W	-0.138477172	0.485533744
YIL075C	-0.042172638	0.725333254
YJL167W	0.022206713	0.902753074
YJL020C	-0.093078	0.653803799
tE(CUC)D		
YPL165C	-0.023485557	0.904430661
YBR203W	-0.275122799	0.007918073
YLR145W	0.089549438	0.65579081
YLR461W	-0.468049924	0.856099616
YGR099W	0.034769445	0.830354941
YGR152C	0.060212093	0.789218697
YPR030W	-0.130554693	0.163515313
YPR165W	0.011753599	0.961863274
YOR243C	0.121485946	0.163515313
YLR267W	0.292811075	0.051985407
YOR293W	0.107031151	0.859581326
YAL010C	-0.089454247	0.586771864
YCR024C-B	0.084230609	0.678304467
YDL150W	-0.081053098	0.707141914
YJR065C	-0.07805938	0.535427034
YLR423C	0.050423105	0.785715274
YDR365W-A		
YNL065W	0.209846339	0.451301084
YIR020W-A		
YFL001W	-0.017946879	0.927285301
YDR412W	0.105381395	0.789157796
tA(AGC)L	-1.913504613	
YOR305W	0.008963918	0.96355165
YHR070W	-0.115607119	0.667352127
YER043C	-0.134545416	0.139966775
RPR1	0.315092326	0.177777829
YGL187C	-0.249016726	0.157534256
YLR067C	-0.246906384	0.026427378
snR36	-0.104828858	0.866808221
YMR246W	0.069713505	0.635410631
YJL155C	0.037035359	0.82163518
YOL031C	-0.083871058	0.525243516
tN(GUU)F	1.860240765	0.322541246
YBL069W	-0.27389041	0.15953627
YOR008C-A	0.840382287	0.178281386
YLR327C	0.150680362	0.82525324
YMR182W-A	-0.01332665	0.988106983
YHR102W	-0.030836019	0.88299957
YDR098C-A		
YKL032C	0.116954239	0.507544754
YKL169C	-0.011510857	0.985726201
YGR093W	0.116458682	0.286623037
YDR489W	0.124870305	0.55621668
YPL228W	-0.06985475	0.684743856
YNL264C	-0.100591664	0.661421447
YGR195W	0.043709287	0.823615001
YCL014W	-0.169623655	0.294009572
YLR076C	0.099950078	0.824868907
YBR157C	-0.145532937	0.310231898
YLR396C	-0.415878136	0.000709571
YDR146C	-0.178504239	0.11707611
YNR026C	-0.04795928	0.804745575
YLR157C-A		
YMR267W	-0.031181165	0.854065031
YNL141W	0.150346963	0.16020248
YCR023C	0.010215142	0.948467565
YPL134C	-0.303417999	0.000245267
YMR035W	0.05715501	0.789562142
YNL054W-B	-0.631218274	0.002086203
YDL220C	-0.371040643	0.048128262
YMR085W	-0.360444245	0.204926295
YDR227W	-0.120110555	0.575490678
YDR170W-A	0.084810396	0.787958612
YLR379W	-0.087580938	0.859137813
YNR021W	-0.030177162	0.856099616
tL(UAA)K		
YMR302C	-0.14544471	0.134090643
YKL035W	0.012163417	0.948573847
YCL059C	0.113188249	0.484608248
YOL090W	-0.135226281	0.449207442
YLL031C	-0.180169154	0.139022223
YCL030C	0.140094729	0.203635671
YDR414C	-0.017528551	0.936590858
YDR310C	-0.020945207	0.910082925
YIL009W	-0.011957252	0.959233164
YGL011C	-0.003016021	0.989230522
YLR436C	-0.188843774	0.209818267
YNR007C	0.088172956	0.57133603
YGR292W	0.256505038	0.257608183
tQ(UUG)E1	1.919151414	0.161852178
YEL008W	0.425500859	0.419706937
YGL226C-A	0.134347336	0.538187889
YNL017C	0.474261855	0.757230149
YCL010C	-0.002819879	0.99308391
YLR415C	0.193273945	0.879032362
YOR144C	-0.122781309	0.591960648
YNL260C	-0.055148004	0.848095354
YCR082W	0.06495701	0.813822794
YGL203C	-0.125845308	0.301506035
YDR406W-A	0.40450078	0.634135756
YDL063C	0.054959956	0.776769353
YNL210W	-0.155577732	0.687000374
YHR028W-A	-0.508863766	0.725333254
YLR032W	-0.16419471	0.286674184
YHR134W	0.101816694	0.538531434
tS(GCU)F	0.12215731	
YGL202W	-0.046106843	0.75460091
YMR049C	-0.039829206	0.856099616
YPR160W-A		
YHR198C	0.116024991	0.327291865
YEL032C-A		
YGR180C	0.11000801	0.472129695
YLR092W	-0.306348019	0.002851576
YHR169W	-0.327657363	0.11619478
YEL065W	0.623189336	5.32e-07
YKL036C	0.054025239	0.954221138
YHL041W	0.541189183	0.821965211
YNL110C	0.144787712	0.599217635
YBL066C	-0.368387698	0.012066797
YNL087W	0.183092198	0.013942239
YDL059C	-0.189342049	0.420433685
YLR196W	0.040760033	0.770750449
YOR241W	0.059850256	0.687621231
YHR119W	-0.058438878	0.761017338
YJL100W	-0.249576684	0.089052933
YNR029C	0.050582553	0.75460091
YER121W	0.328345135	0.067612622
YNL288W	-0.273473966	0.072031341
YEL075C		
YEL045C	-0.109539057	0.91421918
YCR011C	0.059004579	0.599415921
YDR287W	0.036931454	0.843802687
YDL117W	-0.263856094	0.009795307
YDR058C	0.155255027	0.203635671
YBL108W		
YPL102C	-0.851527828	
YJL077C	0.563318263	0.00454529
YGR052W	-0.389599647	0.04308169
YPL270W	-0.204183471	0.019506169
YKL143W	0.15109015	0.167491074
YDR486C	0.131218991	0.495450493
tT(AGU)I2	-0.622310381	
YJL117W	-0.115383856	0.413371419
YFR003C	-0.000128788	0.999337168
YJL137C	-0.495301014	5.69e-05
YGR109C	-0.684090117	0.116701588
tS(AGA)B	0.820362139	
YHR042W	0.217174265	0.126053352
YPR183W	-0.054096234	0.778599213
YNL302C	0.088579012	0.788072527
YNL245C	-0.140029961	0.555938252
YHR175W	-0.182477547	0.319211707
YML047W-A	0.052086198	0.971719111
YPR055W	0.016329891	0.915422513
YJR148W	0.49400681	2.41e-13
YML115C	-0.084261922	0.487915858
YLL032C	-0.059607844	0.778268322
Q0115		
YPL152W	0.155626137	0.275336408
tC(GCA)B	0.023483106	
YLR170C	0.18189289	0.677472842
YAL051W	-0.16523413	0.271549938
YPR137C-B	0.820362139	
YGL250W	0.036571637	0.856099616
YFL025C	-0.202345099	0.186969087
YDR172W	-0.03776371	0.742812425
YPL247C	-0.239513198	0.176480851
tL(UAG)L1	0.993560693	0.005257343
YOR011W	-0.000325248	0.998672838
YLR011W	0.211244164	0.188981453
YJR108W	-0.113068692	0.844466
YBR073W	-0.149870356	0.316535228
YLR179C	0.115394515	0.423517066
YDR105C	0.007664663	0.972426782
YGR205W	0.105833568	0.458731934
YIR012W	-0.030418707	0.852439143
