	log2fc	p-adj
SOL3	-0.182234416	0.087302288
RTT105	0.308309464	0.023977674
SNF11	0.058792232	0.564837358
MNN4	-0.083094461	0.345119474
RPL6A	-0.557150248	0.06934719
GPH1	-0.103033903	0.076463401
AEP2	-0.679723266	3.32e-05
TSR4	0.080848671	0.0256907
TCB3	0.167508882	0.106352848
QNS1	0.136765656	0.181255883
MRP10	-0.403583451	0.481401115
MUD1	0.027061617	0.669771391
SAD1	0.384217563	0.028911773
YLR072W	0.349778335	0.000359776
TAE1	0.091893239	0.273310764
CAF40	0.015866807	0.869713045
FOL2	0.03406353	0.333034725
LYS9	-0.260536462	0.036629673
MRPL31	-1.925978468	0.003214341
FKH1	-0.129785493	0.215624864
CIN4	-0.071159	0.864527608
LSB1	-0.243584424	0.124275371
RGC1	-0.121151535	0.163825032
RSC8	0.011155311	0.818447843
CWC25	0.281222113	0.099493734
RFA1	0.018609946	0.810027668
GCD10	-0.006659079	0.924312311
ISY1	0.101836235	0.232372669
ADI1	0.162223688	0.375522301
TVP38	0.114331909	0.302213997
ELP3	-0.03099104	0.579457598
PXA1	1.57331955	0.000982008
PEX7	-0.011196373	0.871496514
TRR1	0.031010972	0.743911301
LOC1	-0.006161092	0.909075514
MAC1	-0.073522955	0.503925512
SSC1	-0.149589031	0.332331129
SPC2	0.372728431	0.053395768
PHO91	-0.193375518	0.035332741
PCL6	0.150575938	0.037131244
BUD2	0.230387701	0.006309567
SIN4	0.269582968	0.006965474
NAS6	0.10290497	0.300752269
GEP3	-0.341742442	0.001733247
HPA2	-0.120847788	0.30064999
RAD14	0.163114365	0.082026138
RMR1	0.22089706	0.284941896
RSM27	-1.682313122	0.000201294
HBN1	-0.094329885	0.481141009
SRP68	0.051634959	0.571591119
HRI1	0.213373477	0.055804685
VID27	0.120111268	0.138062539
LYS4	-0.392550244	0.000680745
ZRG17	0.071366858	0.290483754
GTB1	0.313667086	0.000505501
UBA4	0.411921108	0.045757849
BRR6	0.514652519	0.005434597
PMR1	0.12680059	0.067763831
VMA11	0.179732221	0.084034606
CCT2	-0.180069721	0.064910746
YGL114W	0.206785621	0.036309583
AIM37	-1.258292686	2.24e-05
SOL2	0.160574487	0.05507347
SNU71	0.152423208	0.004885877
WTM1	0.412177547	0.010519023
ARG82	-0.278961935	0.036679826
PET100	-1.044234756	2.49e-05
RPO26	0.257498512	0.326297565
MMS2	0.0183785	0.902488068
AFG3	-0.480420836	0.001726204
SOD2	-0.966955032	3.26e-05
DIA4	-0.717661324	0.009903928
TRM11	0.131215827	0.042509763
PSR1	0.228672254	0.007446649
GLY1	-0.301763117	0.000977935
YLR243W	0.17530328	0.098549467
HIS5	0.952633003	0.001912761
XYL2	0.606050252	0.005386092
SPO71	-0.102784774	0.437346795
PIM1	-0.188850671	0.008472221
SLX5	0.026431629	0.534750679
GYP7	0.252904784	0.000735014
CCL1	-0.06613505	0.488050348
MRD1	0.037174497	0.610502163
SAS10	-0.025968745	0.824145368
SDH1	-2.128803615	2.1e-08
DET1	0.003948687	0.921721515
TFC7	0.05327357	0.297325654
YBR137W	-0.079270493	0.759638568
CCH1	0.069233742	0.424116128
RAP1	0.154856889	0.01022869
COQ5	-0.928919922	0.00097058
PMA1	-0.594868292	0.004022887
FYV6	-0.076739257	0.55038916
RRF1	0.001834386	0.958372831
FUR1	-0.339584554	0.001164845
ATP7	-2.422027471	0.014145946
YPK2	0.142247525	0.003218358
CDC31	0.453971546	0.089092996
TBF1	0.188722752	0.046846975
GEA1	0.095102416	0.130565755
CRZ1	0.227629688	0.002095695
PAP1	0.002063854	0.978714923
ERG2	0.590506163	0.036443048
BI2	-3.409785565	8.32e-08
HAA1	-0.107628132	0.425077667
DSK2	-0.183243397	0.097837951
AVT3	-0.107180874	0.337234068
TAF4	0.038907168	0.508754418
TFC4	0.226602986	0.00038227
STT4	0.192128321	0.007293045
