	log2fc	p-adj
STM1	-0.299741829	0.362319859
ALE1	0.09734825	0.338339533
YCR051W	0.357693003	0.001093345
REP1	0.334562895	0.046414812
ECM30	0.272128096	0.000692975
UBP14	0.363482014	0.003081464
RPB10	-0.130693152	0.514022063
SNQ2	0.520142866	0.021624113
MAS1	-0.335624784	0.001889512
YOR1	0.350586146	0.004030634
MRPL31	-1.925978468	0.003214341
MZM1	-1.604682862	0.000566503
KIN3	-0.080129466	0.241008433
RDS1	0.476471428	0.383782967
MRPL25	-1.020601468	0.000452203
SNX3	0.195615708	0.05128381
POP3	0.125577711	0.077821175
CSM1	-0.001541611	0.984487312
CAB1	0.503716889	5.3e-06
EPS1	-0.12849892	0.036353977
TIF4632	-0.177972911	0.051699023
HSE1	0.053280814	0.580064292
UTP6	0.116964513	0.148819781
RKM4	0.012539836	0.712439566
FOL1	0.144731335	0.012570968
VMA8	0.000514933	0.995016966
YHR214C-B	0.090271508	0.35900552
KAR9	0.152161651	0.071858791
FRQ1	0.051814246	0.55094964
YLR173W	0.443554133	0.00620623
PSO2	0.369828542	0.002397497
SEN34	0.311693419	0.00093298
STB6	0.901385038	0.001894404
MSN4	-0.83430913	0.017817504
SPC1	0.384351132	0.00862116
TRM3	-0.006831486	0.906768717
BDH2	0.612670056	0.107363809
GAS5	-0.453296218	0.177727396
TDA11	0.375169068	0.00176918
RPL36A	-0.246405678	0.017281365
BCK2	-0.282427998	0.240383982
MBA1	-0.855859334	0.001644152
AIM5	-0.561845101	0.005035043
YOR352W	0.078878908	0.174242083
STE2	-5.02924718	0.000158985
YTA7	0.039045194	0.564421869
ADE16	-0.06596148	0.208201781
PHR1	0.575776714	0.000248441
VAR1	-2.562673448	0.000530262
TRP1	0.076687221	0.691520266
INP52	0.152352022	0.004620799
RPC37	-0.13885955	0.238860534
SCP1	0.090194362	0.322043092
SPE2	-0.061423245	0.704580598
KAP104	0.0188703	0.750899073
RPO26	0.257498512	0.326297565
VMA22	0.106103038	0.067316309
MRPL32	-0.814099704	0.000162142
YJL070C	0.045549319	0.379166287
FIP1	0.02286955	0.71127697
MEC3	0.325206186	0.000254399
MRP17	-1.038525239	4.23e-06
SAC7	0.2695907	0.001841201
HEM15	-0.289743304	0.001810675
KAP122	0.042917439	0.736954823
YLR455W	-0.035067145	0.713475037
CPA2	0.938016928	9.56e-06
ERP6	0.044724575	0.595397746
SVP26	0.067496479	0.599571701
AIM31	-0.527996578	0.00122864
YBT1	0.069918823	0.195802779
MSH1	-0.47293084	0.000278119
YIP1	0.06310438	0.318237269
YAP3	-0.201394815	0.072021114
LTP1	-0.119488867	0.040422593
YPR148C	0.050193103	0.349970338
IRA1	0.014664635	0.637946495
OPY2	0.161942605	0.416002323
COQ4	-0.368073668	0.013081381
SEN54	0.013902517	0.834256399
REH1	-0.161600706	0.134094764
TBF1	0.188722752	0.046846975
MF(ALPHA)1	5.117925086	0.001382574
HST2	0.387141015	0.000507719
FRS1	-0.181501684	0.178529231
ARC35	0.060471772	0.16697269
MSB4	-0.139742833	0.086046284
GIM4	0.030174635	0.830142468
BAS1	0.279132764	0.053855155
MRPL9	-1.037625816	4.62e-05
SUA5	0.069341555	0.248198204
ERP3	-0.039880673	0.845077534
KAP114	0.194779388	0.073537033
LRO1	0.291163957	0.001413428
COX11	-0.279760965	0.017390584
GYP8	0.375931738	0.002973619
TMA10	-0.531724738	0.014924717
LCB1	0.153498825	0.330492197
MTF1	-0.195511934	0.253955632
DSS4	0.16892121	0.325768369
MDM32	0.149122274	0.113982238
YAP6	0.974167382	0.000102709
RIB1	-0.050823906	0.502358245
VTC3	-0.181431269	0.11973169
CCA1	-0.108034346	0.012812216
ROT2	0.169908313	0.108478361
PRK1	0.080659993	0.102774483
PEA2	0.077988217	0.009154649
RPL39	-0.320285616	0.121636765
RSP5	0.068599637	0.158505531
END3	-0.079001983	0.123754409
ERG2	0.590506163	0.036443048
