	log2FC	FDR
YMR095C	0.080847164	0.818775653
YML120C	-0.391308698	2.68e-10
YGR284C	0.078862903	0.575490678
YHR118C	0.137432638	0.2336005
YPR192W	0.293269719	0.432649354
YHL002W	-0.097636542	0.540694483
YMR122C	0.89824928	0.04308169
YGR032W	0.008189613	0.958335214
YPL098C	-0.105983872	0.634978402
YDL124W	-0.088208533	0.654858935
YMR143W	0.076399607	0.825273004
YIL114C	0.088524648	0.684508634
YHR026W	-0.042447443	0.813313885
YBL011W	-0.015169687	0.936353899
YGR048W	-0.068244559	0.682894148
YJL004C	0.176600022	0.209974121
YBR077C	0.147624537	0.335376192
YKR019C	-0.152185573	0.431815082
YCL033C	0.15326451	0.437670287
YJL140W	0.133496152	0.247496755
YKL058W	0.072395588	0.745077466
YJL071W	-0.123823022	0.506757709
YDR461W	1.062482793	0.101086555
YFL042C	-0.020921932	0.897373858
YKL095W	-0.021990201	0.915422513
YMR066W	-0.06294653	0.712429947
YHR159W	-0.06428889	0.772735584
YDR282C	0.047730793	0.78512545
YJL001W	-0.01157861	0.956718801
YOR073W	0.046905322	0.840873624
YDR011W	0.143890371	0.378744295
YAL028W	0.239224134	0.405874761
YPL044C	-1.657198668	
YMR315W	-0.151304787	0.154063154
YLR424W	-0.071185523	0.73611333
YPR157W	-1.224647241	5.42e-07
tD(GUC)B		
YMR135C	-0.108130356	0.421761891
YIL141W	-0.692210742	0.351918157
YCR006C	-0.332841611	0.173590659
YBR055C	-0.062199554	0.631958204
YLR185W	0.068004928	0.835598993
YJR120W	-0.752747169	0.230784127
YNL217W	-0.2278802	0.014022394
YMR302C	-0.14544471	0.134090643
YLL041C	-0.24780576	0.019328405
YBR278W	0.201442869	0.312240622
YKL065W-A	0.020973504	0.96425031
YJR061W	0.250917327	0.000407014
YFR039C	-0.02550039	0.873284847
YMR056C	0.235047024	0.058150855
YGR071C	0.027596322	0.856033589
YML116W	0.191624705	0.178281386
RDN58-2		
YDR471W	0.094213838	0.812187575
YPR137W	-0.090926142	0.550511031
YLR060W	-0.118661321	0.239558506
YHL030W-A	-0.611859604	0.640576495
YCR095C	0.107218049	0.449967068
YDR443C	-0.313259679	0.003410892
YPL194W	-0.269663702	0.085314091
YOR187W	-0.122406395	0.288063776
YDL087C	-0.196645138	0.408245187
YEL054C	0.096373293	0.755321166
YBR286W	0.066820537	0.626814222
YNL285W	0.69591469	0.540855619
YGR068W-A		
YLR302C	2.597805104	
YLR289W	-0.013423026	0.946253653
YDR215C	-1.027291231	0.025011985
YFR004W	0.07646947	0.683680972
YJR036C	0.013412804	0.961690723
YBR139W	-0.056350041	0.701150011
YMR326C		
YAL001C	0.057282238	0.642136504
YOR270C	0.053513071	0.605161656
YDR444W	-0.161040912	0.269011181
YLR049C	-0.097427012	0.514262747
YPR044C	-0.203377362	0.593232268
YEL003W	0.121085548	0.683484311
YGL010W	-0.079300283	0.718063471
YGL062W	0.513982913	2.18e-16
YCR085W	0.349319732	0.430961687
tR(CCU)J	0.099028593	
YBR107C	-0.071818428	0.756370267
YBR234C	0.058188873	0.681427915
YDR310C	-0.020945207	0.910082925
YGR011W	0.094451563	0.82618211
YDR064W	0.069906554	0.840687312
YBR072W	0.171793785	0.546028706
YGL158W	0.80794303	0.031562677
YNR042W	-1.60105128	
YPL257W-B		
YEL049W	0.536162421	0.07133811
YBL111C	-0.622310381	
YOL130W	-0.190435048	0.11847302
YDL023C	-0.648153389	0.603621965
YBR053C	0.045353991	0.804745575
YAL068W-A		
YNL015W	0.028545343	0.951206024
YJL061W	0.073170207	0.553749965
YGR104C	0.06359772	0.771472109
YOR062C	-0.113417546	0.598394326
YLL063C	0.181623388	0.524564513
YGR004W	-0.081073726	0.677134493
YML133C	-0.03026056	0.983551278
YNL293W	-0.181608484	0.14964232
YBR058C	-0.053733469	0.731244037
YPL168W	0.101358727	0.416523359
YPL207W	-0.245749302	0.002977928
YBR161W	-0.190022029	0.234443211
YDR404C	0.081858285	0.635410631
YMR238W	-0.041815899	0.789036318
tG(GCC)F1	0.820362139	
YDL212W	0.083483709	0.664150092
YBR141W-A		
YDR259C	-0.355701677	0.06291718
Q0070		
YDR168W	0.104998773	0.498820905
snR69	-0.044509358	0.924630448
YCR002C	0.075664219	0.598308176
YBR196C-A	0.594948802	0.281147222
YNL278W	-0.117740967	0.709475736
YLR313C	-0.387420446	0.141640234
YOL041C	0.026153861	0.86426482
YGR027W-A		
YKR105C	-0.118404464	0.771472109
YOR341W	0.044099733	0.817561858
YJR019C	-0.364525397	0.009062437
YKL008C	0.341613793	1.06e-05
YMR105C	0.085649649	0.588425412
YOR151C	0.035473717	0.756370267
YPL009C	-0.070407939	0.598524006
YDL088C	-0.051521891	0.741110338
YJR144W	0.025416796	0.890522916
YHR068W	0.096101778	0.390784526
YFL066C	-2.804139753	
YDR062W	-0.031637799	0.818775653
YKL145W	0.056058643	0.705096836
YPL251W	0.298790494	0.870037478
YOR032C	-0.003952596	0.988106983
YPR012W	0.204887685	0.540952218
YLR430W	-0.061333758	0.724769364
YGR250C	-0.403268546	3.82e-11
tY(GUA)Q		
YGR204C-A	0.251310287	0.736121091
YLR439W	-0.333568976	0.052036856
YLR375W	-0.149675059	0.268549657
YER119C-A	-0.553716167	0.682105807
YMR247W-A	-0.051507568	0.943009034
YMR306C-A	1.018513379	0.166065411
YOR014W	-0.158684061	0.049930074
YCR063W	-0.090473659	0.867868829
YMR316C-B	0.006478639	0.993239592
YBR089W	0.280026737	0.800009646
YDR076W	0.291239726	0.035129178
YDL053C	0.027139159	0.892660943
YDL114W	-0.626107185	0.133128127
YOR086C	-0.034510015	0.807662543
YNL274C	-0.116521095	0.532885616
YKL124W	-0.074753766	0.717947791
YPL272C	-0.756326251	1.16e-08
YJR074W	-0.127652907	0.485533744
YLR215C	0.066684686	0.7543616
YCR018C	0.253956424	0.048698678
YKL213C	-0.185763458	0.032400071
YER082C	0.098404717	0.401667939
YKL063C	-0.01058031	0.964603942
YGR161W-A		
YLR056W	0.10993719	0.272574439
YNL014W	0.136869991	0.580062282
YOR176W	-0.056932368	0.709783935
YPL195W	0.029809231	0.812873943
YMR208W	-0.158157776	0.321292483
YER007C-A	0.068214328	0.761768915
YKL038W	-0.28299024	0.046526012
YML075C	-0.178756631	0.038400981
YMR304W	-0.04439989	0.787473525
YJR109C	0.003097424	0.985726201
YGL055W	-0.075141273	0.695503773
YNL152W	-0.218845006	0.401667939
YKL159C	-0.233393225	0.162879591
YMR113W	-0.087802236	0.566162033
YJL157C	-0.582230346	9.2e-13
YHR151C	-0.112975154	0.494644268
YLR159C-A		
tK(UUU)D	0.559027749	0.808419514
YER071C	0.139179877	0.526339298
YJR123W	0.046850648	0.886264366
YNR010W	0.032980801	0.89621652
YOR353C	0.017155776	0.906498805
YOR040W	0.211474331	0.051370166
YNL054W-A		
YLL048C	0.01319128	0.92762909
YOR255W	-0.257953831	0.812873943
YER152W-A	0.125679826	0.917851463
YJR021C	0.09885968	0.530663504
tE(UUC)L	0.792394778	
YPL255W	-0.109080943	0.584163774
YPR107C	0.089201533	0.638656963
YPR017C	0.133488171	0.587960188
YHL008C	-0.243812303	0.04371707
YDR442W	-0.131467257	0.881651687
YKR050W	-0.157011841	0.586771864
YGL027C	-0.076434129	0.559626059
YGR161C	0.70629286	2.19e-07
YNL035C	0.05235157	0.767734104
YBR270C	-0.063104973	0.78512545
YLR243W	0.049463543	0.791439281
YHL005C	0.057335119	0.965518571
YNL284C	0.076790645	0.627360045
YNL204C	-0.138765756	0.698518462
YKL101W	-0.274233861	0.031891054
YDR015C		
YMR007W	0.142705784	0.787190635
YJR032W	0.046853822	0.816098907
YLR311C	0.058029522	0.897373858
YGR135W	0.077218968	0.715463425
YNR061C	0.058078577	0.771185525
YAR035W	1.015783911	4.06e-05
YDL112W	-0.030081041	0.856099616
YLL004W	0.054288185	0.791611198
YIL030C	0.048063799	0.767346591
YMR253C	0.396843823	0.000122026
YDR210W-B	-0.329524124	0.749928482
YLR035C	-0.084361209	0.607662971
YPL022W	-0.043759654	0.762127808
YIL161W	0.074656144	0.756630222
YDL039C	-0.83153129	5.29e-12
YPR145C-A	0.023149212	0.973011676
YBR085C-A	0.017528263	0.958335214
YOL060C	-0.076047592	0.715463425
YIR039C	-0.82644527	3.41e-15
YJL069C	-0.243433592	0.166399729
YNL003C	-0.02047463	0.920967044
YDR187C	-0.05955602	0.942777137
YLR184W	-0.421185561	
YGL187C	-0.249016726	0.157534256
YHR212W-A		
YBR180W	-0.209202083	0.484956447
YMR014W	0.06274837	0.711809805
YMR078C	-0.245760246	0.170922172
YDL046W	0.05007249	0.770883695
YOR246C	-0.046087681	0.798462887
YJR012C	0.155044723	0.494555525
YDR195W	-0.147936038	0.301986982
YOL055C	-0.063912892	0.705966044
YKL069W	0.207074847	0.121101928
YGR241C	-0.164422327	0.196710406
YML040W		
YJL118W	0.155275874	0.747125738
YLL027W	0.239316979	0.046547058
YDR034C-C		
YDL125C	0.040881447	0.818775653
YDR039C		
YOR133W	-0.152421718	0.522702716
tV(CAC)D	0.8956071	0.678304467
YNL203C	-0.16487795	0.829649784
YBR296C-A	0.509087096	0.224458053
YDL082W	0.055133727	0.811936997
YLR116W	-0.077203721	0.812873943
YBR170C	-0.088140737	0.61014902
YPL073C	0.168442277	0.852914057
YHR062C	-0.159556671	0.421761891
YGR042W	0.107931112	0.595707503
YHR193C	0.096463613	0.759849315
YOR337W	-0.242419028	0.264616905
YMR198W	0.203804645	0.092054336
YPL260W	0.032901497	0.803312719
YDL187C	0.332346066	0.808403088
YKL177W	-0.033778492	0.982511073
YDL119C	-0.041635287	0.843846851
YHR001W-A	-0.082537494	0.78512545
YIL037C	0.323951658	0.051234376
YFL022C	-0.068635621	0.65317724
YDL178W	0.030818272	0.827697462
YNR073C	1.042173327	0.00112812
YJL005W	-0.178586766	0.184894671
YDR276C	0.056854161	0.879032362
YLR434C	-0.254337169	0.828049625
YGR100W	-0.034204229	0.794763091
YER019W	-0.228091832	0.202120122
YJR134C	-0.087685757	0.531476609
YGL180W	-0.259459464	0.192253449
YLR222C	-0.137091031	0.28143246
YOL013W-B	1.202374631	0.079448196
YBR083W	-0.192438178	0.134040978
YFR010W	0.013416667	0.930752681
YEL022W	-0.122133716	0.394834777
YHL024W	-0.322550186	0.008821143
YBR081C	-0.040417832	0.787190635
YAL016C-B	0.085898869	0.888757711
YDL244W	0.25181973	0.432649354
YLR466C-A		
YPL086C	0.013167875	0.935049991
YNL066W	-0.055196857	0.704218019
YCL024W	-0.350618347	0.192264409
YOR136W	0.056615805	0.781765282
YLR157W-E		
YCR104W	-0.739642852	0.667352127
YPR097W	-0.041281807	0.797541078
YJL108C	-0.654547023	4.22e-06
YDR320C	-0.078428348	0.757230149
YFR003C	-0.000128788	0.999337168
YOR224C	-0.005163475	0.984477947
YKL005C	0.011388678	0.945061585
YIL171W-A		
YMR193C-A	0.084370588	0.804442465
YPL122C	0.044617177	0.803312719
YOL136C	0.328126199	0.051985407
YGL004C	-0.155670148	0.311714943
YNL160W	-0.205720763	0.136051324
YDR503C	0.08085682	0.696414989
YOR025W	0.098981942	0.740435909
YNR048W	-0.199166434	0.262183038
YMR273C	-0.106144158	0.732914046
YER137C-A		
YOR116C	-0.027570725	0.867925846
YLR136C	0.795066787	2.2e-09
YHL034W-A	0.046199848	0.928975951
YER077C	-0.084294687	0.516599245
YGR285C	-0.047902008	0.736710346
YNL339W-A		
YLR063W	-0.102183535	0.78512545
YPL218W	0.097847687	0.571984711
YBR048W	0.009977866	0.967959996
YJR001W	0.007663891	0.969113025
YER131W	0.097042051	0.788268475
YNL330C	0.013773	0.933403236
YLR284C	0.393853344	7.5e-05
YNL302C	0.088579012	0.788072527
YLL057C	-0.004715345	0.988106983
YAL003W	-0.012114333	0.955399393
YDL185C-A	-0.117104287	0.899855388
YER022W	0.07739611	0.517284397
YNL326C	0.048347116	0.792774546
YER002W	0.134919424	0.550416113
YDL149W	-0.205800888	0.101395541
YOL123W	-0.008184693	0.963090264
YLR115W	-0.068688241	0.715463425
YCR099C	-0.152503186	0.644302314
YHL009C	-0.117749935	0.553058942
YJR040W	-0.185233886	0.364556505
YFR025C	-0.112882353	0.452678627
YLR451W	0.014769832	0.927022124
YLR113W	-0.020857564	0.892248976
YML042W	0.158761295	0.436669971
YMR130W	0.081827446	0.639666208
YML001W	0.068836846	0.659008408
YLR104W	-0.002024424	0.993689138
YNL044W	0.001254837	0.997158951
YBR200W	-0.073415421	0.644899158
YIL055C	0.967491691	1.77e-20
tY(GUA)J1	0.835763498	
YIL038C	-0.097950156	0.492662357
YOR114W	-0.13428056	0.603621965
YLL024C	-0.082866919	0.736577297
YBR065C	-0.172598203	0.516599245
YFL016C	-0.182413799	0.097982528
YKL161C	-0.380906699	0.000220759
YNR038W	-0.067153073	0.72697027
YLR152C	-0.123579032	0.460493248
YBL052C	-0.007028091	0.977961066
YDR436W	0.010983619	0.967738329
YDR431W	-0.068632314	0.984480836
YPL155C	-0.094884932	0.667355358
YIL148W	0.084834716	0.840786414
YBR110W	-0.066914145	0.646496017
YJR115W	0.288845624	0.213239619
YOR379C	-0.899219549	0.697682086
YJL135W	-0.066034743	0.973011676
YGL063C-A		
YMR270C	0.139758867	0.188910839
YNL189W	-0.006402744	0.971677272
YJL060W	-0.659977672	0.000154095
YHR067W	0.01926444	0.92553155
YHR057C	0.000605888	0.997778227
YPR185W	-0.217307048	0.096206911
YML057C-A	-0.272575378	0.813822794
YMR105W-A	-0.030761864	0.961548327
YHR092C	-0.901918844	3.23e-09
YCR033W	-0.089191301	0.538531434
YDL152W	-0.164051085	0.909011351
YJR038C	-0.157870912	0.884326461
RUF22	0.680274624	
YKL091C	0.108286276	0.462114318
YER034W	-0.410462093	0.072031341
YDR492W	0.084409165	0.577763106
YPR056W	0.045550591	0.785715274
YBR293W	0.129972041	0.344082703
tI(AAU)P2		
YDR072C	-0.29216796	0.000310505
YKR034W	0.633433004	0.124686483
YOR251C	0.019543689	0.910082925
YNL307C	-0.074634722	0.592899744
YOL160W	0.540573275	0.271865133
YHR121W	-0.040349928	0.871009935
YML092C	0.048530866	0.769578134
YBL032W	-0.133050233	0.334077841
tK(CUU)E2		
YOR009W	0.244065588	0.479466581
YNR003C	0.165189713	0.179564345
YJR009C	-0.003859128	0.988106983
YNL047C	-0.152993495	0.446547573
YOL141W	-0.305222852	0.161073395
YPL189C-A	0.067860392	0.773135713
YBR166C	0.055957622	0.728635015
YBL082C	-0.008102355	0.984588436
YPL261C	-0.860793542	0.494644268
snR57	-0.172685905	0.767589945
YEL018W	0.110714258	0.632346881
YDR427W	0.080803649	0.62349262
YJL097W	-0.003663321	0.988106983
YOR300W	0.115387478	0.869693132
YBL043W	0.611653354	7.92e-05
YBR167C	0.123184593	0.591960648
YNL171C	0.090544068	0.890318831
YDR057W	0.019913783	0.894265065
YPR076W	-1.36447572	0.336089833
YNL138W-A	0.197024957	0.475529444
YBR014C	0.018667698	0.928760268
YDL042C	-0.145568768	0.411324621
YDL080C	-0.150360249	0.313133766
YDR004W	0.043396452	0.789218697
YJR076C	0.074523626	0.531700426
YKL188C	0.066687492	0.711809805
YAL036C	-0.074211638	0.652224933
YJR111C	-0.077714238	0.762370422
YKR007W	0.119332816	0.546753122
YHR019C	-0.098496778	0.28143246
YML062C	0.130472468	0.455081719
ETS2-1		
YJL170C	0.774912428	0.009048282
YDL075W	0.09433424	0.820012926
YER112W	0.09080558	0.754825749
tA(UGC)Q		
YPL183W-A	0.02196345	0.931808324
YPL108W	0.220883493	0.221680282
YBR108W	-0.116713787	0.771472109
YGL030W	0.100020769	0.782024766
YGR030C	0.098260423	0.684743856
YIR034C	-0.089764955	0.678304467
YCR079W	-0.034160259	0.84208572
YDR397C	0.220318082	0.734049855
YKL050C	-0.019582471	0.937885461
YLR388W	0.158109529	0.651087588
YDR009W	-0.118937994	0.602061438
YFL048C	0.106118198	0.349057387
YGL237C	-0.17741942	0.271800175
YOL038C-A	0.210450112	0.689347541
YDR247W	-0.438883374	8.7e-06
YER049W	-0.041610704	0.793551353
YGL107C	-0.026087271	0.859746852
YKL176C	-0.11771539	0.362628831
YHR187W	0.052680875	0.78142428
YOR209C	-0.054968991	0.691600193
YDL195W	-0.115748364	0.494555525
YIL129C	-0.026931486	0.821999837
YNL288W	-0.273473966	0.072031341
YIL077C	-0.066635668	0.702522116
YDL236W	-0.100934877	0.476498876
YLR360W	0.034360383	0.821991263
YDL099W	0.183182719	0.263458417
YGR046W	-0.021817975	0.883636314
YPL135C-A		
YBR047W	0.862835774	1.05e-10
YMR281W	-0.024296848	0.890318831
YNL018C	0.273613181	0.723682201
YOR181W	-0.229638317	0.459709882
YJL166W	-0.091872184	0.725333254
YOR370C	0.030146299	0.837123785
YMR247C	-0.113039639	0.369106356
YHR116W	0.104276904	0.65579081
YLR151C	0.05170105	0.78512545
YCR015C	-0.007960649	0.975545154
YML048W	0.02846623	0.843802687
YDR322C-A	-0.182460604	0.540553681
YLR321C	-0.190734324	0.321001524
YOR076C	-0.247588019	0.130588335
YPL020C	-0.072247718	0.684381649
YML027W	-0.178041297	0.642724195
YFL060C	-0.345689004	0.531700426
YLR107W	0.066103382	0.679141877
YPL177C	-0.359949059	0.001171367
YPL071C	0.035074172	0.875971749
YDL143W	-0.035600532	0.789218697
YBL019W	-0.032895312	0.845922702
YBR216C	-0.070849694	0.664224696
YBL091C	-0.068735188	0.617509459
YMR185W	0.240275778	0.016829097
YDR188W	0.025210713	0.854785131
YDL030W	-0.065497228	0.729659549
YGR150C	0.055079055	0.618292994
YDL136W	0.014326202	0.982887024
YJL113W	0.191325114	0.478877487
YHL031C	0.079325605	0.761768915
YHR027C	-0.086941684	0.328850018
YDR251W	-0.135917474	0.135827609
YPL077C	-0.076186818	0.75460091
YJL114W	0.165692772	0.884326461
YCR102C	-0.306839409	0.286301769
YLL005C	-0.030706463	0.874684074
YHR148W	0.138847391	0.485533744
YBR257W	0.230127854	0.039053288
YIL066C	0.709307634	0.00018493
YLR044C	0.064566433	0.761000358
YAL037W	0.115446467	0.618292994
YNL041C	0.048309209	0.743996602
YIL041W	-0.096656836	0.535544446
YOL032W	0.132232974	0.32050745
YBR090C	0.177319521	0.776615849
YLR050C	0.207995126	0.035706192
YBL096C	-0.123186696	0.86830506
YGR160W	-0.458705021	0.603471896
YNR074C	0.054814234	0.803312719
YJL102W	-1.082683131	8e-46
YMR018W	0.600929994	0.007480251
YGL028C	-0.09207492	0.44087021
YKL167C	0.067072631	0.784648763
YOR011W	-0.000325248	0.998672838
YBL006W-A		
YGR187C	0.007238264	0.971390965
YOR171C	-0.286108597	0.02362742
YCL036W	-0.399129491	0.001646119
YDL140C	-0.025783281	0.867691002
YDR271C	0.484207237	0.605161656
YHR086W	-0.10819608	0.372761322
YGL161C	-0.013897102	0.937943515
YKL187C	-0.538650054	5.28e-06
YJL077W-B	0.188568741	0.674466722
YDR056C	0.108883253	0.55621668
YLL055W	0.188336593	0.140522438
tK(CUU)J		
YOR367W	0.128632697	0.43008278
YOL020W	0.042406872	0.78512545
YFL038C	0.103691839	0.735732728
YJR156C	0.0884635	0.856099616
YDR229W	-0.233129711	0.014787398
YOR248W	0.149481549	0.808403088
YDR522C	0.033400271	0.941902115
YBR260C	-0.339701375	0.024681857
YAL067C	-0.074128299	0.804745575
YKR014C	0.056571518	0.788072527
snR6	-0.978048627	0.28143246
YKL019W	0.002681757	0.989634308
YLR258W	-0.100694086	0.465545081
YGR258C	-0.173638622	0.324717698
YKR003W	0.076015617	0.549639139
YPL124W	-0.070470395	0.787958612
YPR014C	0.355302798	0.129629597
YIL004C	0.141630356	0.409750044
YHR008C	-0.203895629	0.085749084
tF(GAA)D	0.81873958	0.741547675
YJR083C	-0.167512341	0.29849025
YGR165W	0.022434929	0.900475147
YPL078C	-0.118116245	0.597065425
YDR465C	0.155886414	0.122814401
YER177W	-0.009370495	0.971390965
RUF5-1		
YMR307C-A		
YDR210W		
YNL200C	0.119905141	0.411021276
YOL155W-A		
YHR007C-A	-0.229606996	0.550416113
YGL106W	0.113185224	0.667355358
YOR365C	0.267043117	0.072974913
YPL113C	0.181406791	0.338255615
YDR454C	0.135952201	0.398644516
YHR109W	-0.237150179	0.074764077
YDR207C	-0.133187812	0.485042249
snR67	0.338112856	0.539682415
YOR005C	-0.025031449	0.892329273
Q0115		
YHR214C-D		
YGR213C	0.039606295	0.884326461
YFL025C	-0.202345099	0.186969087
tS(AGA)L		
YNL188W	0.113020835	0.333123947
YGL151W	-0.101340479	0.542696236
snR42	-0.10191361	0.801591718
YIL017C	-0.174883218	0.109426315
YNR068C	0.520693835	0.00049916
YLR166C	0.015293958	0.910082925
YDR425W	-0.246291004	0.19632916
YPR051W	0.211090256	0.492662357
tE(UUC)Q		
YER102W	0.109359804	0.804442465
YBR045C	-0.112122857	0.665040767
YBR034C	0.089611678	0.558170087
YER135C	0.469897701	0.294009572
YOR158W	0.104533578	0.413879944
YKL106C-A	-0.374224677	
YHR001W	-0.066933983	0.633627076
YNL185C	-0.046727211	0.855796165
YER143W	0.065908263	0.645265601
YOR180C	0.455517411	0.006398487
YIL030W-A	0.185730664	0.791611198
YLR213C	0.142617332	0.725333254
YDR400W	-0.008020769	0.972904306
YAL037C-B	0.134898906	0.821991263
YAL032C	-0.206724804	0.126854202
YGR161C-D	0.173859434	0.820689458
Q0160		
YDR142C	-0.00268298	0.990726485
YIR020W-A		
YER066C-A	0.131113042	0.763338036
YDL021W	0.281410639	0.046547058
YDR005C	0.054372308	0.695565883
YGR003W	0.026249914	0.903957013
YKL154W	0.104192287	0.517375339
YPL029W	-0.153881459	0.277680978
YJL049W	0.097866289	0.550274563
YMR316C-A	-0.05989963	0.909560937
YDR088C	-0.029135885	0.867044748
YLR127C	-0.00405736	0.984477947
YGL087C	0.120368859	0.585084721
YIL044C	-0.041034512	0.850775488
YPL161C	0.031182417	0.847615732
YDR098C-B	1.473452613	0.216459648
YKL123W	0.16823112	0.787190635
YDR472W	0.040938477	0.82525324
YHR012W	0.011733556	0.957378132
YJL036W	0.071810697	0.574611165
YGR177C	-0.079519492	0.791611198
YIR027C	-0.168940439	0.505603968
YHR119W	-0.058438878	0.761017338
tX(XXX)L	-0.157119178	0.945465821
YOL030W	-0.212308329	0.012185913
YPL047W	0.037370877	0.893340011
YBR052C	0.057665032	0.816098907
YDR034C-A	0.886227534	0.382887251
YPL224C	0.074680604	0.591927675
YNL251C	-0.190209244	0.455743941
YNL313C	-0.194892525	0.26723851
YPR194C	-1.220724713	7.659999999999999e-45
tT(AGU)I2	-0.622310381	
YGR082W	-0.079482357	0.668002635
YOR378W	-0.261241987	0.354403205
YMR324C	-0.622310381	
YBL079W	-0.020940037	0.903957013
tV(UAC)B	0.128174689	
YDR470C	-0.12725024	0.374263854
YGL251C	-0.025151326	0.887738979
YCL047C	0.024199813	0.909560937
YKL062W	-0.498391404	6.37e-07
YJR154W	-0.075704215	0.88205001
tG(GCC)O1	-1.368877544	
tN(GUU)Q		
YLR183C	-0.061752375	0.793480535
YDR379C-A	-0.076597345	0.845222236
YNL151C	0.082504441	0.607462205
YGR009C	-0.066880255	0.591960648
YPL236C	-0.1776564	0.224458053
snR190	-0.193380717	0.739257409
YGR161W-B	0.820362139	
YHR149C	-0.243511847	0.264880817
YPR203W		
YPR011C	-0.056935029	0.72886615
YDR231C	-0.036974931	0.890318831
YLR363W-A	0.151247087	0.559026031
ITS1-2		
YNL085W	-0.080630368	0.525243516
YMR117C	0.021181955	0.945990151
YLR093C	0.133010199	0.43440053
YDR464W	0.064314444	0.755321166
YDR087C	0.133233701	0.233073523
YEL025C	-0.152885303	0.168325277
YIR019C	0.315908828	0.193806976
YFL047W	-0.103314065	0.525489453
YLR245C	-0.095623476	0.773135713
YGL150C	-0.024772513	0.881085522
YLR366W	-0.653537306	0.813822794
tK(CUU)D1	-0.622310381	
YMR225C	0.039023727	0.890318831
YER172C	-0.03400806	0.798998434
HRA1	0.135330982	0.957375708
YLR169W	0.128028102	0.602061438
YLR146W-A	-0.017362221	0.968616447
YGR240C	-0.031973563	0.798127494
YGL035C	-0.120879099	0.371748594
YLR403W	-0.033907375	0.879032362
YDR105C	0.007664663	0.972426782
YDL063C	0.054959956	0.776769353
snR35	0.137867387	0.769578134
