	log2FC	FDR
YJL143W	0.066276197	0.748464729
YHL038C	-0.066139056	0.709962455
YLR463C		
YCR033W	-0.089191301	0.538531434
tY(GUA)D	-0.22151902	0.924646835
YKR079C	0.030991052	0.867691002
YAL005C	0.015485796	0.951537961
YPL172C	-0.290633989	0.022736348
YJL185C	0.094594963	0.605161656
YLR136C	0.795066787	2.2e-09
YBL064C	0.001069108	0.997158951
YLR131C	-0.019656287	0.963671292
YJL196C	-0.062050388	0.668002635
YOL154W	0.466872408	2.25e-05
YAL047C	-0.223306556	0.087661689
YKL207W	0.031058707	0.856099616
YKL210W	0.016007196	0.884326461
YDR308C	0.058763428	0.820012926
YIR009W	0.171366504	0.472257841
YEL009C-A	-0.253239553	0.818057282
YDR247W	-0.438883374	8.7e-06
YGR202C	-0.172636922	0.103798465
tK(CUU)I		
YGR099W	0.034769445	0.830354941
YBR040W	-0.142002917	0.782413554
YNL078W	0.00582426	0.983850726
YPL038W	0.15453529	0.436669971
YFR043C	0.108936496	0.526339298
tL(UAA)K		
YHL030W-A	-0.611859604	0.640576495
YDR219C	0.027338137	0.864468711
YGR167W	0.06130614	0.78006636
YKR090W	-0.129857879	0.398317299
YNL189W	-0.006402744	0.971677272
YMR284W	-0.051121647	0.791340347
YHR126C	1.459635527	0.000706577
YPR039W	-0.272991427	0.902689415
YER148W-A	-0.169183871	0.831646173
YFL063W	-0.643812043	
YLL033W	0.070269223	0.756370267
YJL014W	-0.003419775	0.982822043
YNR076W		
YJL170C	0.774912428	0.009048282
YMR265C	-0.341577999	0.001595496
YPL113C	0.181406791	0.338255615
snR74	0.325816621	0.647027253
YOR090C	-0.136047575	0.200981077
YLR050C	0.207995126	0.035706192
YJL077W-A		
YOR050C	-0.119196601	0.732914046
YKL100W-A		
snR61	0.036336289	0.967959996
Q0080		
YOL047C	0.683577772	6.15e-06
YDR266C	-0.291855074	0.009924713
YBR107C	-0.071818428	0.756370267
YJL212C	0.081715467	0.829649784
YLR413W	0.265076836	0.015073435
YGL158W	0.80794303	0.031562677
YOR182C	0.082569793	0.867691002
YHR175W-A	-0.21855359	0.638656963
YDR423C	0.077686004	0.642470632
tL(UAG)L1	0.993560693	0.005257343
YOR054C	-0.17781519	0.229046456
YBL061C	-0.006315379	0.984190524
YKL183C-A	-0.198813755	0.847615732
YJR147W	0.148745546	0.688526544
YDL201W	0.119536842	0.352313545
YJR065C	-0.07805938	0.535427034
YBR085W	0.770791126	0.0070085
YNR033W	-0.136707408	0.216459648
YNL091W	0.008978124	0.958335214
YAR010C	0.583648069	
YPR056W	0.045550591	0.785715274
YBR213W	-0.217018686	0.522702716
YOL127W	0.116265006	0.833055412
snR7-S		
YEL067C	0.091953293	0.804442465
YDR047W	-0.011229559	0.943337721
YFR027W	-0.263589756	0.387354049
YEL022W	-0.122133716	0.394834777
YFR032C	-0.446861113	0.741547675
tI(AAU)P1		
YDR399W	0.191124396	0.193393205
YLR178C	0.031542391	0.907158668
YOR374W	0.17348282	0.028089402
YJR119C	0.037730211	0.883636314
YDL204W	-0.140498219	0.551748541
YNR075W	-0.03622736	0.918132631
YNL110C	0.144787712	0.599217635
YNL124W	-0.140210683	0.493665684
YOL021C	-0.06845477	0.771472109
YAL014C	-0.124783083	0.466454438
YLR084C	0.034819303	0.830354941
YHR053C		
YJR054W	0.002229513	0.99174829
YHR195W	0.044189495	0.804442465
YOR105W	-0.054652133	0.929956029
YOR337W	-0.242419028	0.264616905
YBR148W	0.152907266	0.424172999
YDR028C	-0.053497129	0.661389331
YDR330W	-0.132938577	0.387890428
YKR056W	-0.124021286	0.445389551
YNL172W	-0.138295365	0.48035215
YOL103W	-0.072501815	0.575490678
YNL174W	-0.326938266	0.909560937
YDL183C	-0.077300697	0.715463425
YHR010W	0.093505104	0.867868829
YOL060C	-0.076047592	0.715463425
YIL066W-A	-0.276293391	
YHR078W	-0.060385233	0.78451085
YNR077C		
YDL132W	0.093023234	0.331122651
YGR185C	-0.121279193	0.323746673
YPR123C	-0.128608675	0.843802687
YBR230W-A	0.018293321	0.961551089
YJR151C	0.273627708	0.233073523
YBR232C	-0.338542711	0.822417136
YDR523C	0.73993418	0.001646119
YGL023C	-0.252022533	0.183276207
YDR012W	0.00760775	0.977667893
YIL095W	-0.296931701	0.003960841
YER060W	-0.18677239	0.400077539
YBR046C	0.290023573	0.039942552
YKL108W	0.080111802	0.768804002
YIR017W-A	0.191787862	0.915422513
YLR303W	8.664318759	4.65e-60
YJL182C	-0.399952571	
YOR376W	1.179926659	0.049930074
YBR077C	0.147624537	0.335376192
YLR246W	-0.000931295	0.997158951
YMR237W	-0.175166933	0.15953627
YKL141W	-0.059527313	0.762966412
YHR158C	-0.061313674	0.766841897
YDR066C	0.22268271	0.070842377
YPL181W	-0.192504359	0.053568604
YER038W-A	-0.086559361	0.937360402
YNL035C	0.05235157	0.767734104
YDR541C	-0.000327393	0.998920598
YMR111C	-0.096850094	0.635410631
YLR347W-A		
YMR122W-A	-0.138759477	0.472257841
YMR231W	-0.209804919	0.080633595
YMR162C	-0.050895102	0.71702295
YPR150W	0.061189425	0.917217454
YGL144C	-0.044628935	0.856099616
YGR142W	0.582937025	7.67e-05
YNL111C	0.111284968	0.61976149
YOR045W	0.1116969	0.72701244
YGR139W	-0.225418776	0.824868907
YHL034W-A	0.046199848	0.928975951
YNL288W	-0.273473966	0.072031341
YKL021C	0.023059637	0.893718509
YLR215C	0.066684686	0.7543616
YDR178W	-0.129313233	0.411021276
YJL203W	0.058807184	0.787190635
snR36	-0.104828858	0.866808221
YDL227C	-0.143807753	0.630640103
YBR203W	-0.275122799	0.007918073
YMR222C	-0.033999597	0.874684074
YJL220W		
YBR038W	0.034931444	0.90409743
tE(UUC)K	0.7475191	0.729968894
YDR086C	0.151894275	0.646720409
YGL012W	0.082499053	0.432649354
YDL081C	0.097592523	0.719784891
YGR015C	-0.267145521	0.19808758
YDR091C	0.016818067	0.903934248
YJL032W	-0.135886378	0.876619701
YBR009C	0.090618887	0.818057282
YAL029C	-0.00722895	0.958892749
YLR118C	-0.003693688	0.988106983
YBR141C	-0.068691094	0.771472109
YFL020C	-0.59149353	0.150043463
YNL050C	0.113169443	0.571988727
YBR085C-A	0.017528263	0.958335214
YML046W	-0.010407583	0.958335214
snR64	-0.200518544	0.880089964
YOR304C-A	0.039357318	0.910082925
YHL045W	-0.102269057	0.948966478
YLR368W	-0.050763288	0.770646877
YOL065C	0.032648443	0.854065031
YGL117W	0.3759799	4.09e-05
YMR227C	-0.127174487	0.390784526
YPR010C-A	-0.144642914	0.653803799
YMR290C	0.007620015	0.97030606
YPL002C	0.123831149	0.432649354
YCR097W-A		
YPL279C	-0.279652431	0.603621965
YBR125C	0.024676733	0.893340011
YCL048W-A	0.849861041	0.002021403
YNL254C	-0.075056059	0.735167994
YIL097W	0.113283369	0.32050745
YLR046C	0.070491359	0.812873943
YFL002C	-0.067997106	0.658695742
YJR117W	-0.082573408	0.646496017
YMR229C	-0.075941515	0.604585262
YIL035C	0.04738444	0.760103912
YER119C-A	-0.553716167	0.682105807
YPR143W	0.133250249	0.540952218
YOL032W	0.132232974	0.32050745
YBL071C-B	-0.069828243	0.981806024
YMR106C	-0.304228973	0.040195413
YBL105C	-0.023518746	0.856099616
YHR064C	0.019233698	0.884773482
YCL075W		
YFL015C	-1.526558031	0.2800419
YEL052W	-0.132912208	0.234201265
YPR203W		
YJL208C	-0.278822653	0.022213456
YDR041W	0.089402964	0.643873423
YHR201C	0.104424788	0.444795779
YKL080W	0.075983131	0.530663504
YNL313C	-0.194892525	0.26723851
YIL115C	-0.009854186	0.958552981
YJL171C	-0.061314595	0.699995567
YFL011W	2.180999264	1.6300000000000001e-21
YLL057C	-0.004715345	0.988106983
YDR531W	-0.010582094	0.956718801
YDR082W	0.1600578	0.160753112
YOR161C	-0.543456679	2.15e-05
YPL112C	0.099426873	0.458760658
YKR092C	0.048045077	0.79352116
YDR397C	0.220318082	0.734049855
YDR535C	-0.129320629	0.817399246
YBL108W		
YOR207C	-0.003779752	0.98208174
YML120C	-0.391308698	2.68e-10
YGL064C	-0.24598978	0.04397546
YPL148C	0.218379404	0.191682972
YOR254C	-0.041433894	0.739257409
YJL125C	-0.010578243	0.958453807
YDR453C	0.11523786	0.603764973
YFL052W	0.429666797	1.67e-05
YCR007C	0.284080901	0.035890183
YFR034C	-0.342854322	0.033140036
YOR025W	0.098981942	0.740435909
YDL025W-A		
YPR180W	0.111329084	0.407196345
YLR466C-A		
YLR022C	0.052142143	0.808572827
YIR024C	0.139191496	0.550416113
YLR101C	0.324860152	0.337989504
YHR066W	0.037598338	0.85373653
YNL133C	0.10864768	0.643026327
YCR106W	-0.185992657	0.499793066
YLR460C	-0.018146021	0.948573847
tV(AAC)M1	0.683494914	0.785739855
tG(GCC)P2	0.626245884	
YPL221W	-0.425066888	5.6e-07
YMR192W	-0.11907267	0.591927675
YJL176C	-0.017046998	0.920421041
YML101C-A	0.111081353	0.897435866
YMR271C	0.209682772	0.244263189
YHL009W-B	-0.366540467	0.830275696
YNR026C	-0.04795928	0.804745575
YJL109C	-0.044992898	0.82525324
YLR209C	0.010767824	0.958398445
YBL094C	0.012146634	0.988106983
YJL022W	-0.2175761	0.866115074
YAR019W-A	-0.549097423	
YOR094W	0.005664675	0.981551234
YDR365C	0.168117162	0.079690433
YMR037C	-0.41801919	0.024179613
YHR219W		
YJL120W	0.504107771	0.352647171
YNL162W	0.026915942	0.948573847
YOR261C	0.102214524	0.637942988
snR33	0.195699933	0.538531434
YGR069W	0.213337203	0.724769364
YGR224W	-0.304838134	0.141640234
YDL045W-A	0.105966843	0.657704094
YAL031C	-0.272390278	0.011583632
YOR356W	0.007506583	0.958892749
YOR015W	0.04354104	0.883636314
YOR218C	0.022421875	0.976775418
YER045C	0.190458533	0.163876651
YMR252C	0.719428746	9.26e-09
YDR316W-B		
YJL025W	-0.432653027	0.060725783
YGR135W	0.077218968	0.715463425
YNR029C	0.050582553	0.75460091
YDL110C	0.114744844	0.668002635
YDL212W	0.083483709	0.664150092
YJL153C	-0.292357123	0.234443211
YKL086W	-0.021645947	0.962853934
Q0105		
snR67	0.338112856	0.539682415
YDL181W	-0.154177625	0.415454544
YMR253C	0.396843823	0.000122026
YOR307C	0.148873105	0.13929678
YNL227C	0.135200072	0.525004492
YFL026W	0.390401636	0.010761628
YHL031C	0.079325605	0.761768915
YNL010W	0.131962779	0.495450493
YPL131W	-0.013684485	0.958335214
YHR027C	-0.086941684	0.328850018
YDL020C	-0.155967632	0.25403051
YBR221W-A	-0.028469387	0.975735599
YLL013C	0.103883482	0.61976149
YMR185W	0.240275778	0.016829097
YLR154W-C		
YAL012W	-0.023679075	0.922798352
YGL013C	-0.073000845	0.597363593
YGR285C	-0.047902008	0.736710346
YLR189C	0.018022938	0.893853006
YEL042W	0.036824945	0.844831295
YHR182W	-0.254388043	0.119528555
YKR070W	-0.027467426	0.87774565
YLR222C-A	-0.594311352	0.363121299
YOR060C	-0.257299192	0.110414366
YKL180W	0.094036311	0.715650327
YPR202W	0.021680593	0.990328271
YER153C	-0.399326629	0.317791832
YFL037W	0.009914279	0.945465821
YEL032C-A		
YCR068W	-0.193271729	0.542734722
YPL183W-A	0.02196345	0.931808324
YML007W	0.152961219	0.070331813
YLR339C	-0.155057007	0.876509378
YNL214W	0.113384589	0.605161656
YCL036W	-0.399129491	0.001646119
YOR160W	-0.232405921	0.031433039
YHR149C	-0.243511847	0.264880817
YPL185W	-0.125862429	0.816098907
YGR032W	0.008189613	0.958335214
YPR009W	-0.042781528	0.852646025
YIL006W	-0.783265032	1.04e-05
YFR039C	-0.02550039	0.873284847
YGL077C	-0.458278924	5.97e-06
YPR162C	-0.120826999	0.495450493
YOR381W	0.032230263	0.856377978
YOR247W	0.096190342	0.622562014
YAL022C	-0.052802366	0.78512545
YMR027W	-0.019151092	0.892660943
YLR254C	0.313634653	0.023763982
YER033C	-0.333104537	0.040191267
YOR208W	-0.344677873	0.003492959
YPR105C	-0.094007078	0.466013353
YLR121C	-0.390929169	0.002507207
YJR133W	0.04663287	0.803312719
YDR122W	-0.255820118	0.063507722
RDN25-1		
YJL065C	0.0450379	0.89621652
YJL098W	0.002568963	0.989694767
YKL002W	0.084195515	0.676179096
YDL018C	0.159063296	0.318540322
YNL234W	-0.516217027	0.002191202
YLR011W	0.211244164	0.188981453
snR190	-0.193380717	0.739257409
YLR148W	-0.123487474	0.411503044
YHR218W-A		
YHR006W	-0.024106462	0.891809884
YMR298W	0.14892342	0.425163059
YER096W	0.243964564	0.278498924
YMR039C	0.026146492	0.926181437
YGL223C	0.114730428	0.431690639
YJR071W	-0.198937596	0.76573031
YJR153W	-0.079723092	0.758086333
YJR013W	0.136050399	0.290636138
YDR224C	0.089932978	0.793551353
YBR037C	-0.092145113	0.587372641
YMR094W	-0.025992678	0.92762909
YGR101W	-0.242830525	0.031562677
YLR411W	0.223332326	0.146037733
YBR230C	-0.011692099	0.962576229
YGL179C	-0.438716667	0.003491083
YKR055W	0.032321743	0.876915869
YDR236C	-0.048565734	0.808403088
YPR197C	-1.233157795	0.348329393
YNL284C	0.076790645	0.627360045
YHR007C-A	-0.229606996	0.550416113
YLR311C	0.058029522	0.897373858
tF(GAA)N	0.801903526	
YPR087W	0.313000295	0.469680889
YGR118W	0.115461113	0.75460091
YML012W	0.057250342	0.78512545
YDR348C	-0.193873297	0.04771771
YOL161C	0.783853369	
ETS2-2		
YGL003C	-0.109671313	0.463317982
YMR278W	-0.21341009	0.07639288
YPR037C	0.024389256	0.91739459
YGR034W	0.073112552	0.840664233
YFR022W	-0.143135808	0.613904307
YJR005C-A	4.267009082	0.000132635
YDL085W	0.667268015	5.88e-05
tQ(UUG)Q		
YER078C	0.014228741	0.944276933
YNL136W	0.122724134	0.404043609
YHL008C	-0.243812303	0.04371707
YMR036C	-0.133590707	0.502571694
YDR183W	0.179451758	0.294331068
YDR140W	0.022051815	0.918132631
tE(UUC)G3		
YER165C-A	-0.334232727	0.626814222
YKL013C	0.0975367	0.6519414
YKL008C	0.341613793	1.06e-05
YAR020C	0.136472578	0.818775653
YDL176W	0.011334894	0.96355165
YFL067W	-4.546007386	0.001964391
YKL030W	0.19984312	0.756370267
YER175W-A	-0.472972164	0.274814674
YNL264C	-0.100591664	0.661421447
YHR049W	-0.055651679	0.724769364
YBR145W	0.241823963	0.051985407
YJL147C	0.064893074	0.74115582
YKL134C	-0.443832877	9.28e-07
YHR082C	-0.000653612	0.997158951
YML060W	-0.041435903	0.881085522
YDR147W	0.03102209	0.884326461
YPL022W	-0.043759654	0.762127808
YHL050C	0.464835175	0.464752786
YNL075W	0.063516388	0.70021279
YLR027C	-0.075672994	0.570318836
YLL056C	0.087185579	0.78512545
YPL168W	0.101358727	0.416523359
YMR218C	-0.011127533	0.95842574
YGL164C	0.09905308	0.522018003
YDR182W-A	0.174509421	0.724608068
YNL021W	-0.304561926	0.000533167
YBR112C	-0.004764704	0.981806024
YBL014C	-0.275569151	0.010132327
YBR095C	-0.008553896	0.967959996
YCL041C	0.066720044	0.949358705
YKL055C	-0.441202829	0.011535262
YDL125C	0.040881447	0.818775653
YLR340W	0.040320909	0.827697462
YKL155C	-0.175237851	0.07998956
YLL047W	0.296974462	0.791611198
YPR167C	0.010006929	0.967959996
YBL034C	-0.018933754	0.944933063
YPR189W	-0.032366249	0.833307292
YDR235W	0.041877295	0.79352116
YPR030W	-0.130554693	0.163515313
YPL174C	-0.020884746	0.894265065
YPL171C	-0.699628691	1.98e-08
YGL206C	-0.078847604	0.494605507
YLR299W	-0.003598535	0.98725271
YGL053W	0.011884539	0.963396165
YPL050C	0.082058978	0.48035215
YDR521W	-2.487607826	
YOR242C	0.215868093	0.432755287
YPL276W	0.251304742	0.781993408
YHR193C-A	-0.244861142	0.904430661
YCL010C	-0.002819879	0.99308391
YMR077C	0.138648772	0.485533744
YCR022C	0.419697309	0.558681116
YNL238W	-0.206455483	0.067272709
YOR040W	0.211474331	0.051370166
YLR349W	-0.338675581	0.494644268
YOR192C-B	0.171355668	0.877575409
YBR263W	-0.06135647	0.609610324
YPR170W-A	0.347340631	0.791611198
YDL007W	0.056923272	0.742812425
YAL026C-A	0.043110323	0.915358337
RDN58-1		
YOR069W	-0.087455982	0.558170087
YPL117C	0.150443535	0.18108525
YKR039W	-0.137127535	0.560723023
tT(AGU)J	-0.622310381	
snR24	0.362687365	0.521333611
YMR279C	-0.220559672	0.495450493
tS(UGA)P	0.820362139	
YPR016W-A	0.12519864	0.78512545
YDL023C	-0.648153389	0.603621965
YNL139C	-0.172556015	0.13243591
YAL003W	-0.012114333	0.955399393
YJR107W	-0.120526101	0.379563289
YDL092W	0.097705084	0.676789551
YIL150C	-0.367825714	0.033584692
YAL051W	-0.16523413	0.271549938
YMR165C	0.272804464	0.056187984
YEL028W	0.403293654	0.001560281
YOL105C	0.224659311	0.190575881
YBR003W	-0.263368008	0.00823233
tS(AGA)D3	0.099028258	
YKL103C	-0.246020493	0.049662906
YLR062C	0.132750151	0.776769353
YGL045W	-0.266910821	0.034618518
YER002W	0.134919424	0.550416113
YKR095W	0.096408653	0.388319874
YLR112W	0.171443274	0.590111686
YEL038W	0.070688932	0.739257409
YML005W	0.195867554	0.048234302
YFL017W-A	-0.02732426	0.922371908
YHR133C	-0.045020145	0.820261737
YMR078C	-0.245760246	0.170922172
YJL119C	0.42739658	0.506789616
YGL249W	0.111230458	0.866227089
YER005W	-0.125012058	0.271707671
YKL205W	-0.011762137	0.944127959
YOR231C-A		
YFR057W	-0.646212467	
YLR256W	0.105042616	0.406279427
Q0144		
YGR198W	-0.092609499	0.710811088
YBR054W	-0.357285181	0.012975711
YCL076W		
YDR268W	-0.013449397	0.947719725
YPL184C	-0.154937942	0.132237867
YDL093W	-0.098767116	0.622177864
YOR096W	0.043959429	0.892788
YLR109W	0.122696518	0.591960648
YDR053W	-0.392314101	0.741773832
YDR172W	-0.03776371	0.742812425
YMR144W	0.070355594	0.757279322
YOR314W-A	0.258695298	0.886541758
YDR365W-B	-0.127674562	0.927022124
snR18	-0.103963824	0.857474154
YGR007W	-0.018526872	0.910082925
YOL066C	-0.280505572	0.038112428
YML002W	0.063643853	0.658391579
YLR318W	0.145612383	0.333783067
YGL032C	1.086093135	0.006125996
tP(UGG)H		
YOL129W	0.067742258	0.706264738
YLR262C	-0.109440496	0.68456943
YDL120W	-0.045985917	0.803312719
YGL200C	-0.031216345	0.86349162
YCR039C		
YHR148W	0.138847391	0.485533744
YPL228W	-0.06985475	0.684743856
ITS2-2		
YKR101W	-0.028702111	0.890786354
YJL045W	0.014648894	0.965603637
tS(UGA)E	1.023629641	0.300793732
YPL230W	0.092147114	0.4372615
YML009W-B		
YMR225C	0.039023727	0.890318831
YOL030W	-0.212308329	0.012185913
YNL335W	0.261086203	0.845222236
YLR388W	0.158109529	0.651087588
YDR157W	0.248742155	0.530663504
YBL015W	-0.991383197	2.23e-44
YIL111W	0.23336257	0.177108798
YCR024C-A	0.00106817	0.997778227
YKR078W	-0.001466069	0.995230518
YDR510C-A	0.053432618	0.893718509
YJL139C	-0.136913302	0.28143246
YPR015C	0.586528347	0.001816257
YMR183C	-0.146146491	0.22717056
YJR018W	-0.822663316	0.626814222
tD(GUC)K	0.099028719	
YJL132W	-0.091966744	0.56630375
snR8	-0.14941325	0.766841897
YFR002W	0.012894479	0.933594759
YPR067W	-0.023087878	0.913443586
YBR272C	0.111453856	0.378738172
YKL217W	0.079420643	0.401121418
YOR357C	0.17390535	0.336054544
YGR232W	0.059771114	0.763681161
YMR013C	-0.018822828	0.936590858
YFR054C	0.334487887	0.353325138
YHR120W	-0.15675251	0.170335287
YDL237W	-0.042505774	0.793278999
YML020W	-0.216338995	0.059473133
YPR093C	-0.226777464	0.174847449
YHL019C	-0.274950637	0.092255639
YCR026C	-0.15032538	0.233073523
YPL069C	0.127467594	0.446547573
tR(CCG)L	0.099028593	
YOR305W	0.008963918	0.96355165
YGL192W		
YOR068C		
YOR241W	0.059850256	0.687621231
tA(AGC)G		
YBL006W-A		
YER171W	-0.059163599	0.689595856
YGR109W-B	-0.261347196	0.311823753
YMR138W	0.0923045	0.698650389
tI(AAU)N1	1.791738284	
YJR121W	-0.244506388	0.002834088
YOR329W-A	-0.231393924	0.893718509
YGR296W		
YBL008W-A	0.7690215	
YBR156C	-0.193447741	0.551748541
YJR122W	0.111011062	0.398154438
YDL206W	0.015049051	0.943083059
YKR035C	-0.046529149	0.942152334
YJR002W	0.056458169	0.695565883
ETS2-1		
YDR315C	0.17510887	0.378914433
YKL025C	-0.159135867	0.364556505
YGR102C	0.029435264	0.891809884
YKL144C	0.121276615	0.495450493
YBL018C	0.182223256	0.329078229
YCR045C	-0.106047567	0.687966103
YJR143C	-0.091415265	0.432334657
YGR221C	-0.040258668	0.880351879
YGR097W	-0.157190541	0.275336408
YLR124W	-0.262254913	0.735200928
YNL027W	-0.022433913	0.887947185
YAL054C	0.706629044	4.19e-06
YPL250C	0.063995595	0.85162917
YOL125W	-0.054919569	0.788268475
YJL124C	0.084926565	0.687125447
YHL016C	-0.392981286	0.026444471
YDR118W	0.159992944	0.258848102
YFL065C	-3.901022032	
YNR030W	-0.194629337	0.124438633
YER159C	0.14730739	0.573156065
YGR058W	-0.47982927	0.001692726
YBR182C-A	0.52992244	0.290499883
YHR071W	0.003392307	0.988106983
YPL116W	-0.114349269	0.553663236
YDL153C	0.16520394	0.041331713
YDL129W	-0.001448829	0.997158951
YDR391C	0.161981311	0.292789672
YDR530C	0.054607789	0.727337041
YAL008W	0.079040142	0.681951722
YGL181W	-0.149793341	0.241843268
YNL150W	0.326636839	0.216459648
YCR081C-A		
YDL039C	-0.83153129	5.29e-12
YBR179C	-0.161581673	0.193393205
YIL045W	0.373517007	0.004122879
YMR091C	0.024849258	0.875499949
YHR213W-A		
YIL148W	0.084834716	0.840786414
YGL119W	-0.014488634	0.9454679
YIL092W	0.003809657	0.988106983
YPR128C	0.12147106	0.437173508
YLR403W	-0.033907375	0.879032362
YFL034C-B	-0.225374492	0.215850839
YGR271C-A	0.095695052	0.654922201
YDR215C	-1.027291231	0.025011985
YLR272C	0.038965907	0.817693524
YMR063W	-0.287554553	0.233073523
YNL321W	-0.065139762	0.793278999
YNL098C	0.026013101	0.897373858
YEL062W	-0.046245697	0.791439281
YNL269W	-0.286429403	0.756626933
YDR327W	0.127586614	0.637049415
YFL014W	-0.198505288	0.764586428
YBR101C	0.065799021	0.699543003
YHR213W		
YDR105C	0.007664663	0.972426782
YDL115C	0.10161195	0.451611397
YFL029C	-0.180927895	0.124522613
YNL304W	-0.052727537	0.863283531
tL(UAA)Q		
YLR456W	0.166625259	0.379563289
YER158W-A	0.190981367	0.609610324
YJR019C	-0.364525397	0.009062437
YER044C-A	0.058354631	0.870959204
YBR196C	0.053369929	0.72737431
YBR286W	0.066820537	0.626814222
YIR025W	-0.188560421	0.334048471
YER046W-A	-0.106452516	0.90546426
YDR025W	-0.010194504	0.971414417
YDL083C	0.039435294	0.892816135
YPL242C	0.033123832	0.837890159
YMR001C-A	-0.296192179	0.888757711
YKL220C	0.111686598	0.736121091
YMR066W	-0.06294653	0.712429947
YGR085C	0.06506256	0.881651687
YDR484W	-0.093753935	0.641699985
YML009C	0.106923107	0.78987578
YER166W	-0.107297811	0.250408765
YML061C	-0.138537219	0.318311606
YIL072W	0.34454485	0.010902926
YGL084C	-0.03035608	0.850582926
YJR149W	-0.732619518	4.59e-14
YMR075C-A	0.112618442	0.821991263
YLR194C	-0.1537475	0.17025783
YNL184C	-0.059367087	0.95830377
YJR017C	-0.0057086	0.985726201
YDR112W	-1.033530379	0.011788873
YMR101C	0.493868946	0.064536177
YDR457W	0.048444483	0.693885291
YGR095C	0.168277699	0.158926371
YOR052C	0.057717061	0.854142642
YPL231W	-0.209519318	0.051985407
YKL178C	-0.229854177	0.010850636
YKL150W	-0.059872286	0.787588121
YOL096C	0.130005297	0.394834777
YDR402C	0.029948727	0.958335214
YPL129W	0.071069347	0.709086862
YDR310C	-0.020945207	0.910082925
YDR200C	-0.154885879	0.48035215
YDL015C	0.056378969	0.709962455
YLR457C	0.01923989	0.948966478
YLR344W	0.061227274	0.859137813
YOR170W	-0.225714775	0.703728594
YLR218C	0.130202482	0.594344343
YGR023W	-0.231772086	0.065208006
YDR459C	-0.10160879	0.57553202
YNL224C	-0.158719455	0.181192642
YNL104C	-0.192770964	0.02567339
YOR235W	0.306136544	0.787190635
YDL133W	0.007277786	0.967959996
tR(UCU)E		
YNL336W	0.172158428	0.484608248
YML122C	0.048410347	0.927022124
tV(AAC)G2	1.40370509	0.380932559
YJL164C	-0.024279743	0.903957013
YHR028W-A	-0.508863766	0.725333254
YLR281C	0.398519945	0.28143246
YPR016C	0.092025103	0.525243516
tW(CCA)K	0.515968954	0.805063048
YLR322W	0.510007474	0.827697462
YIL130W	-0.198922512	0.108413227
YNL151C	0.082504441	0.607462205
YML047W-A	0.052086198	0.971719111
YPL206C	0.121970647	0.28143246
YNR064C	-0.152955892	0.501723927
tG(GCC)J1		
YPR040W	-0.158662451	0.363631089
YDR202C	0.151037902	0.260303236
YLR293C	0.009638745	0.963191101
YNL237W	-0.505014337	1.55e-06
Q0275		
YKL046C	-0.044697076	0.787190635
YKR059W	-0.015816633	0.961551089
YOR008C-A	0.840382287	0.178281386
YKL166C	-0.004154826	0.984477947
YDL019C	-0.242294066	0.052691224
YKL116C	-0.452393873	1.4e-05
YGL236C	-0.046214376	0.808403088
YJR077C	-0.309397953	5.91e-05
YMR098C	-0.065874634	0.635410631
YLL014W	0.082996861	0.735844498
YER008C	-0.073887536	0.603621965
YCR102W-A	-1.403041702	0.422712683
YER105C	-0.041507213	0.769578134
YDR364C	-0.158575705	0.229005448
YLR352W	-0.24892258	0.286623037
YOL110W	-0.162832718	0.409750044
YFR009W-A		
YJL138C	0.081594002	0.782573692
YIR038C	-0.000301628	0.998881445
YNL303W	-0.028664896	0.946888331
YDR461C-A	0.400235211	0.049930074
YGR205W	0.105833568	0.458731934
YJL043W	-0.250482829	0.618546324
YJL069C	-0.243433592	0.166399729
YPR141C	0.048057164	0.825898399
YGL232W	0.11206682	0.530663504
YDL223C	0.267474638	0.056187984
YPL019C	-0.128331352	0.224560345
YJR072C	0.109241935	0.362462562
tN(GUU)O1		
YER014C-A		
YBR262C	0.094576766	0.743558828
YLR276C	0.127485727	0.211444064
snR65	0.283422342	0.820012926
YNL142W	-0.247083962	0.26474271
YKL188C	0.066687492	0.711809805
YDR298C	-0.18325409	0.198109824
YMR195W	0.283401343	0.122090402
YBR082C	0.028454387	0.898080599
YOR248W	0.149481549	0.808403088
YIL022W	-0.137910367	0.17530906
YLR359W	0.084814617	0.424701087
YER094C	0.053497255	0.795482895
YAL061W	0.035325393	0.855259506
YLR129W	-0.024111122	0.867691002
YMR135W-A	0.049754463	0.972824017
YLR119W	-0.0841634	0.684743856
YER137C	0.235900465	0.353604603
YLL065W		
YJL074C	0.050012671	0.790472537
YJR093C	-0.141923744	0.396890286
YPL173W	0.051342018	0.767346591
YHL046C	1.962174013	
YBR198C	-0.028559788	0.863283531
YGL058W	-0.055336501	0.794763091
YDL155W	-0.013287927	0.938218748
YMR247W-A	-0.051507568	0.943009034
tR(ACG)J	0.099028604	
YLR002C	0.07473526	0.587095566
YGR270W	-0.130303578	0.202553239
YHR050W	-0.150126943	0.165273266
YPL227C	0.05980369	0.718233507
YGR026W	0.084334734	0.569801828
YLR138W	-0.086259985	0.469926413
YIL144W	-0.005958424	0.980793909
YDR336W	0.119248176	0.442400886
YDL021W	0.281410639	0.046547058
YOR358W	-0.162968577	0.385973238
YIL151C	-0.129008515	0.37881286
YNL243W	-0.3943799	2.83e-06
