	log2FC	FDR
YLR372W	-0.006336618	0.971677272
YKR028W	-0.116031861	0.339398551
tK(UUU)D	0.559027749	0.808419514
YIL032C	0.111764844	0.942777137
YMR216C	-0.233701277	0.028238992
YIL021W	0.073383041	0.684508634
YBR258C	0.171468805	0.505899126
YGL088W	-0.24796912	
YMR218C	-0.011127533	0.95842574
YFL042C	-0.020921932	0.897373858
YPR104C	-0.139016673	0.378914433
YPR053C	0.105049628	0.82525324
YGR288W	0.216730634	0.143353611
YOR299W	-0.190886972	0.106199363
YGR120C	0.164640576	0.166949538
YOR386W	0.001241614	0.995230518
YGR115C		
YNR070W	-0.254785721	0.073334532
YLR309C	0.108039872	0.19808758
YHR208W	-0.626764351	1.95e-16
YLR001C	-0.121681954	0.242705097
YDR467C	0.041974004	0.927716804
YPR183W	-0.054096234	0.778599213
YBR114W	-0.236375051	0.51976874
YLR177W	-0.112243494	0.348329393
YBR104W	0.432967537	0.002302797
YGR256W	-0.149088473	0.754825749
YOR349W	-0.253570464	0.028752122
YHR202W	-0.09498061	0.627360045
YBL101C	-0.273140141	0.061726944
YFR003C	-0.000128788	0.999337168
YJL039C	-0.074426397	0.663008831
YNL178W	0.073832553	0.879032362
tV(AAC)M2	0.099029023	
YDL152W	-0.164051085	0.909011351
YFR052C-A	0.187195882	0.432896566
YPR108W-A	1.042828458	0.313133766
ZOD1		
YNL308C	0.155133817	0.051985407
YBR255C-A	0.240628775	0.103140183
YFL040W	-0.360096005	0.016733457
tK(CUU)P	0.805860999	0.571988727
YLR061W	0.001555726	0.999046763
YDR288W	0.12721838	0.369237233
YDL047W	-0.070438314	0.692970996
YKR057W	0.087493305	0.811936997
YDL009C	0.155493676	0.591927675
YAL045C	-0.482187079	0.767346591
YIR021W	-0.059534048	0.812873943
YER072W	-0.229964949	0.029357143
YHR156C	0.327874918	0.004239477
YER054C	0.538906836	0.000169507
YDR340W	0.889828208	0.286623037
YDR226W	-0.075056629	0.727337041
YBR126W-A	0.143047362	0.822417136
YMR171C	-0.216013181	0.046943743
YFL005W	0.0761969	0.687000374
YFR009W	0.032895261	0.791611198
YGR106C	0.087795417	0.587952526
YKL102C	0.139181286	0.885606068
YOR204W	-0.118568608	0.344082703
tA(UGC)Q		
YKR106W	0.221033312	0.180737146
YER067C-A	0.055404074	0.910082925
YDR004W	0.043396452	0.789218697
YIL020C-A	0.150440977	0.678517042
YDR519W	0.088902128	0.689277419
YNL119W	0.117915726	0.40015583
YMR305C	-0.1525522	0.230857768
tY(GUA)F2	0.83977524	
YNR072W	0.023495547	0.967959996
YCR073C	-0.020455079	0.89621652
YGL156W	-0.103749191	0.600310785
YNR075C-A	-0.171822345	0.873608566
YNL177C	0.019090097	0.924630448
YOR173W	0.085246717	0.66594254
YDR227W	-0.120110555	0.575490678
YHR151C	-0.112975154	0.494644268
YLR011W	0.211244164	0.188981453
YCR044C	0.017503586	0.916404379
YNL317W	-0.279815391	0.021811309
YGR260W	0.052460265	0.698874927
YNL288W	-0.273473966	0.072031341
YDR244W	0.016051619	0.936102109
YPL028W	0.069034793	0.555938252
YDR159W	-0.091935721	0.560723023
YKL181W	0.076507479	0.494207033
YMR238W	-0.041815899	0.789036318
YML133C	-0.03026056	0.983551278
YHR180W	0.154097705	0.409750044
YCL027W	-0.055491572	0.848224655
tV(AAC)E2	0.306653144	0.917131309
YER074W	0.081659188	0.830848306
YJL008C	-0.029027675	0.833440478
YJL051W	-0.057179791	0.78512545
YPL153C	-0.109968899	0.785739855
YER023C-A		
YGR068C	-0.445413588	0.01073139
YBR084W	-0.124798215	0.202965889
YDR500C	0.091859079	0.791439281
YIL011W	0.424548362	0.137847536
YPR204C-A		
YMR172W	-0.226059649	0.137847536
YML014W	-0.104127247	0.622177864
YCL048W	0.900013462	9.39e-05
tR(UCU)J1		
YLR012C	-0.471089276	0.803925168
YKL053C-A	0.186725158	0.316535228
YLR280C		
YGR048W	-0.068244559	0.682894148
YGR125W	-0.083899433	0.519704999
YJL137C	-0.495301014	5.69e-05
YLR399C	0.024863138	0.881116791
YJR106W	-0.410455338	0.006679194
tD(GUC)M	0.09902907	
YNL142W	-0.247083962	0.26474271
YOR310C	0.027283532	0.864554001
YNL070W	-0.001029194	0.997778227
YDR259C	-0.355701677	0.06291718
YER004W	0.036692409	0.856033589
YHR181W	0.123480926	0.485533744
YMR046C		
YLR110C	0.073535612	0.808472961
YOR143C	-0.18706486	0.211444064
YJL173C	0.094069092	0.732229354
snR71	0.361170916	0.514262747
YCL029C	-0.080463476	0.658391579
YKL031W	-0.262180922	0.736577297
YLR049C	-0.097427012	0.514262747
YIL052C	0.130032835	0.728034576
YHL011C	0.011166191	0.945022719
YNR062C	-0.467785163	0.033353869
YPL242C	0.033123832	0.837890159
YMR254C	-0.113674067	0.831646173
YDR116C	0.042895446	0.803312719
YPL194W	-0.269663702	0.085314091
YBR146W	0.082568585	0.626623514
YCR039C		
YKL089W	0.151855966	0.458603912
YAL026C-A	0.043110323	0.915358337
YLR192C	-0.036701073	0.830244202
YMR175W-A	0.774534753	0.117855714
YDL148C	0.068650857	0.655335161
YKR077W	-0.507169761	0.014881196
YOR045W	0.1116969	0.72701244
YJL032W	-0.135886378	0.876619701
YLL022C	-0.048178353	0.834123635
YOR032W-A	0.163914928	0.840687312
YPL055C	-0.018138635	0.930234933
YER095W	-0.066089598	0.756370267
YGL097W	-0.066461326	0.642470632
snR48	0.553848083	0.587372641
YLR292C	0.018624612	0.933594759
YNL320W	-0.159148489	0.394834777
YDL033C	-0.048417128	0.856099616
YOR304C-A	0.039357318	0.910082925
YHR165W-A	-0.89665748	0.638836107
YIL103W	0.151648905	0.112809712
YDR544C	0.493497748	
YHR077C	0.012604893	0.927224909
tA(UGC)O	0.350856605	0.728034576
YOL019W	-0.1513331	0.447924053
YLR307C-A	0.264760685	0.547533372
YHR145C	2.401303828	0.156218163
tP(UGG)O1		
YGL177W	-0.282147931	0.695565883
YOR387C	0.476221336	0.187820547
YER102W	0.109359804	0.804442465
YLR442C	-0.085651321	0.55784981
tT(AGU)J	-0.622310381	
YMR175W	0.587176363	0.035357748
YHR135C	0.040966866	0.798998434
YDL157C	0.166760203	0.525489453
YEL015W	-0.060061719	0.640670985
YGL198W	-0.005880806	0.985299206
YBR231C	-0.05742167	0.812873943
YEL050C	-0.154115568	0.145405773
YPR174C	-0.100369729	0.762127808
YMR183C	-0.146146491	0.22717056
YGL067W	-0.04340267	0.832549832
YHR186C	-0.123829317	0.430961687
YGL158W	0.80794303	0.031562677
YBR025C	0.050486107	0.727337041
YDR448W	-0.245956604	0.158683654
YLR090W	0.204189135	0.038677737
YBR110W	-0.066914145	0.646496017
YGR259C	-0.017801924	0.985299206
YAR029W	0.636017891	0.047452189
YLR158C		
YNL311C	-0.332822737	0.028396692
YOR214C	0.549231951	0.461059163
YKR066C	0.011462728	0.944127959
YMR121C	0.029060931	0.897373858
YDL225W	0.054309135	0.668202926
YDL010W	0.12088189	0.587071739
YDL186W	0.627581125	0.005
YCR095C	0.107218049	0.449967068
YPL051W	0.109200711	0.573992044
YNL015W	0.028545343	0.951206024
YNL019C	-0.307319218	0.719343713
tH(GUG)G2	0.099028258	
YLL038C	-0.300726343	0.106591061
YDL223C	0.267474638	0.056187984
YER135C	0.469897701	0.294009572
YHR212W-A		
YGL159W	-0.02646316	0.885606068
YKL134C	-0.443832877	9.28e-07
YDL174C	0.469872648	1.8e-08
YDL062W	-0.382079462	0.811936997
YNL248C	0.003884206	0.982887024
YBL105C	-0.023518746	0.856099616
YGR002C	-0.10420235	0.554141569
YGR148C	0.093939447	0.794763091
YOR107W	-1.099255165	5.19e-14
YLR107W	0.066103382	0.679141877
YER008C	-0.073887536	0.603621965
YGR029W	0.225059601	0.04195766
YPR099C	-0.358912459	0.842862338
YGR075C	0.036145992	0.866849844
YBR128C	0.195113223	0.175279251
YFL053W	0.853235727	1.18e-05
YOR346W	0.189081537	0.032400071
YOL094C	0.003858508	0.988106983
YPR118W	0.146669306	0.132237867
YBR046C	0.290023573	0.039942552
YMR242W-A	-0.22707179	0.893678048
YDL185C-A	-0.117104287	0.899855388
YLR429W	-0.197025858	0.019506169
YGL256W	0.026927604	0.879032362
YLR213C	0.142617332	0.725333254
YAL019W-A	1.840120549	
YER060W-A	-0.169302743	0.521920332
YNL134C	-0.465125634	1.21e-08
YBR250W	-0.03817011	0.882316768
YKL063C	-0.01058031	0.964603942
YNL233W	-0.246370652	0.122090402
YOL155C	-0.254528648	0.005265016
YPR123C	-0.128608675	0.843802687
YMR083W	-0.020569015	0.886925771
YCR104W	-0.739642852	0.667352127
YDR197W	0.040560967	0.816098907
YLR058C	-0.111652974	0.465278547
YMR123W	0.067728835	0.787190635
YEL050W-A	-0.008987154	0.985726201
YBR001C	-0.058594887	0.731662426
YBR301W	1.115347065	0.041907032
YNL318C	-0.586743166	0.598524006
YGL162W	0.284525395	0.082372322
YAR007C	-0.036605461	0.824868907
YGR238C	-0.292209782	0.051985407
YLR290C	0.085618357	0.608342888
YOL055C	-0.063912892	0.705966044
YJL221C		
YPL157W	-0.039280995	0.867868829
YBL022C	-0.26062443	0.000168753
YJL116C	0.147993313	0.511695432
YEL077C	-0.070223483	0.850582926
YMR149W	-0.012714158	0.9454679
YNL116W	0.301804769	0.126854202
YOR261C	0.102214524	0.637942988
tG(GCC)D2	0.842615455	0.036756494
YJR022W	0.833385752	0.740703262
YFL041W-A	0.070084502	0.863215276
YDL247W	0.252390542	0.820995805
YDR154C	-0.040541789	0.902753074
YJL047C-A	0.231069935	0.748464729
YOL162W	0.315488268	0.437836658
YEL052W	-0.132912208	0.234201265
YKL138C-A	0.036087981	0.922131033
YOL033W	-0.065621005	0.700408766
tC(GCA)B	0.023483106	
YDL017W	-0.184803698	0.313133766
YCL024W	-0.350618347	0.192264409
YMR203W	-0.042421363	0.781765282
YIR020C		
YCR091W	-0.004190497	0.982822043
YLR169W	0.128028102	0.602061438
YBR216C	-0.070849694	0.664224696
YDL243C	-0.107969023	0.60813119
YER161C	-0.111038676	0.469926413
YGL017W	0.03544271	0.860938865
YMR144W	0.070355594	0.757279322
YJL083W	-0.221610479	0.415040538
YMR090W	0.058582773	0.789926252
YML047C	0.245456988	0.80309012
YGL034C	-0.409812029	0.787958612
YOR263C	0.00285656	0.997778227
YJL126W	0.182970332	0.202798056
YGR012W	-0.124852096	0.475529444
YHR120W	-0.15675251	0.170335287
YBR161W	-0.190022029	0.234443211
YDR138W	-0.038904093	0.853914934
YPL002C	0.123831149	0.432649354
YAL008W	0.079040142	0.681951722
YHR034C	-0.302624883	0.059669345
YBR117C	-0.140563647	0.695565883
YNL020C	-0.276409209	0.001609169
tH(GUG)E1	0.601625734	0.727337041
YJL028W	1.019199892	0.516599245
YFR056C	-0.174050096	0.856099616
YOL140W	-0.418879335	4.95e-05
YLR450W	0.049356927	0.765332686
YLR342W	-0.205069514	0.006818208
YGR112W	-0.086364423	0.609610324
YJL220W		
YDR158W	-0.144212012	0.228129127
YJL170C	0.774912428	0.009048282
YMR112C	0.139605495	0.601771588
YOR146W	0.011687332	0.997778227
YHR119W	-0.058438878	0.761017338
YCR019W	0.031168464	0.860938865
YOL072W	-0.232540706	0.143037129
YIL140W	-0.520692185	0.008736682
YDL018C	0.159063296	0.318540322
YPR052C	0.083901479	0.791439281
YBR157C	-0.145532937	0.310231898
YJL064W	0.003918891	0.998672838
YPL168W	0.101358727	0.416523359
YDR045C	0.066128404	0.787958612
YMR077C	0.138648772	0.485533744
YGL206C	-0.078847604	0.494605507
YPL189W	0.039017246	0.911553421
snR14	0.07945693	0.87004034
YCR020W-B	-0.040681487	0.910082925
YPL035C	-0.004029586	0.992192768
YHR195W	0.044189495	0.804442465
tP(AGG)C	3.176493291	0.013142605
YFL002C	-0.067997106	0.658695742
YOR050C	-0.119196601	0.732914046
YMR111C	-0.096850094	0.635410631
snR66	0.119485512	0.877803601
YGL213C	-0.053221851	0.791611198
YNL026W	0.061581313	0.678304467
YIL058W	0.304781701	0.451846168
YPL092W	0.062312896	0.709086862
YDR414C	-0.017528551	0.936590858
YCR033W	-0.089191301	0.538531434
YPR074C	-0.163126003	0.035776626
YDL110C	0.114744844	0.668002635
YMR244W	0.031669035	0.959233164
YIL138C	0.059849235	0.871985948
YKL152C	0.10464291	0.804442465
YCR063W	-0.090473659	0.867868829
YHL047C	0.448533762	8.36e-06
YGR204C-A	0.251310287	0.736121091
YDR407C	-0.189942626	0.118957336
YLR262C	-0.109440496	0.68456943
YDL088C	-0.051521891	0.741110338
YDL113C	0.016277565	0.909717859
YHR193C	0.096463613	0.759849315
YLR040C	-0.148159809	0.282834047
YPL080C	0.142553876	0.791439281
YHR178W	-0.123433521	0.605161656
YGR007W	-0.018526872	0.910082925
snR83	-0.093634451	0.798127494
YLL016W	-0.041660486	0.804442465
tI(AAU)B		
YLR212C	0.05901396	0.778268322
YKL153W	0.113927154	0.772540876
YMR279C	-0.220559672	0.495450493
YDR527W	-0.082444803	0.678304467
YJL100W	-0.249576684	0.089052933
YNL180C	0.04365859	0.81967225
YJL068C	-0.069545428	0.72701244
YLR100W	0.127728827	0.352320378
YFR042W	0.050805816	0.818775653
snR45	-0.493560188	0.492509229
YIL070C	-0.081452572	0.642470632
YDR098C-B	1.473452613	0.216459648
YBR086C	-0.124612569	0.09944168
YDL246C	0.168190193	0.91421918
YDR478W	0.05927382	0.803312719
YBR227C	-0.06870291	0.651487608
YKR052C	-0.03341927	0.868721935
YLR097C	0.123646214	0.411676728
YKL172W	0.154435195	0.430510015
YHL005C	0.057335119	0.965518571
YJL070C	-0.211795911	0.053701741
tL(CAA)D	-0.622310381	
YGL185C	0.082283777	0.628873163
YDL130W	0.045053802	0.833795813
YMR232W	0.014684341	0.973320647
YGL194C	-0.192254013	0.176480851
Q0275		
YMR194W	0.096359694	0.781765282
YGL027C	-0.076434129	0.559626059
YDR379W	-0.19982007	0.041331713
YDR152W	0.026563623	0.902689415
YLR338W	-1.312311633	
YDL128W	-0.069180114	0.687966103
YGR290W	0.028935922	0.967959996
YEL016C	-0.02472129	0.893718509
YCL001W-A	0.146148642	0.655335161
YKR037C	0.147372735	0.362538999
YPL144W	0.15539817	0.416775239
YGL128C	-0.075467045	0.791611198
YEL072W	0.090200031	0.715650327
YER016W	0.007454669	0.967959996
YFL004W	-0.168296719	0.108780284
YDL212W	0.083483709	0.664150092
YBL075C	0.078056795	0.7119423
YPL038W	0.15453529	0.436669971
YKR074W	0.070120413	0.793244769
snR61	0.036336289	0.967959996
YJL128C	-0.224743524	0.091081802
YGL126W	-0.199801138	0.130477361
YMR002W	0.010425356	0.962762632
YGR019W	0.075413366	0.638541302
YBL068W	-0.100792041	0.552972714
YDL160C-A	0.093332593	0.813519728
YPL021W	0.866462338	0.574806317
YKL066W	0.014392204	0.958444208
YDL078C	0.06673186	0.603764973
YMR208W	-0.158157776	0.321292483
YPR190C	-0.460389812	0.014881196
YDL102W	-0.025118191	0.901414905
YMR131C	0.081467727	0.458760658
YGR249W	-1.09164768	2.39e-15
YNL083W	-0.094980252	0.546753122
YPL210C	0.08173951	0.43440053
YMR027W	-0.019151092	0.892660943
YOR016C	0.036881856	0.845222236
YPR133C	0.10954242	0.416775239
YOR390W	-0.00406502	0.99439665
YOR129C	-0.109193157	0.663233022
YNL254C	-0.075056059	0.735167994
YOR309C	-0.006147288	0.990328271
YPL147W	0.481678522	0.000150136
YPL139C	-0.089956084	0.553058942
tN(GUU)C	-1.63846631	
tY(GUA)M1	-1.730159259	
YBL011W	-0.015169687	0.936353899
YJR072C	0.109241935	0.362462562
YIL087C	0.053012811	0.816098907
YMR263W	-0.007069281	0.977961066
snR128	0.094224223	0.861517896
YGR174W-A	0.136365183	0.772466144
YLR329W	0.223205263	0.370070269
YOR060C	-0.257299192	0.110414366
YPR048W	-0.0220012	0.933378344
YGR287C	0.102866502	0.715650327
YGR156W	-0.18771838	0.56377506
Q0142		
YDR411C	0.010409858	0.958335214
YPL215W	-0.053043013	0.756370267
YDL239C	-0.093744748	0.724473542
YOR307C	0.148873105	0.13929678
tT(UGU)H		
YHL016C	-0.392981286	0.026444471
YNL079C	0.134879041	0.795680041
YJL025W	-0.432653027	0.060725783
YOR187W	-0.122406395	0.288063776
YMR274C	0.016600667	0.93921705
YLR130C	-0.001853448	0.991839999
YKL053W	0.253680463	0.62371981
tQ(UUG)H	0.125257756	
YDL086W	0.01156739	0.96706259
YOR185C	-0.080458947	0.721353501
YOR112W	-0.157156867	0.215472176
YLR154W-B		
YOL041C	0.026153861	0.86426482
YLR440C	-0.027358807	0.86611298
YIL020C	0.022497576	0.925016154
YGL073W	-0.030194601	0.863215276
YGR170W	-0.087008163	0.56163102
YCL019W	0.820362139	
YPL024W	-0.449209561	9.2e-05
YFR032C-A	0.034076274	0.928771883
YGR097W	-0.157190541	0.275336408
YGL244W	0.023482004	0.885606068
YGL055W	-0.075141273	0.695503773
YPL159C	0.046783112	0.787190635
YDR261W-B	-0.081035779	0.879032362
YPR067W	-0.023087878	0.913443586
YNL198C	-0.03561628	0.981365646
YOL044W	0.119748504	0.400994095
YNL189W	-0.006402744	0.971677272
YPR131C	0.064677736	0.767734104
YNL126W	0.111668106	0.542524072
YIL106W	-0.114257691	0.461710369
YDR386W	0.175381882	0.150713966
YDR161W	0.092212707	0.506806688
YGL249W	0.111230458	0.866227089
YGL225W	-0.035058434	0.83510275
YKR089C	-0.032551356	0.817561858
tG(GCC)O1	-1.368877544	
YBL012C	-0.512916282	0.516599245
YHR143W	0.029269593	0.830848306
YBR031W	-0.091713796	0.641665345
YAL044W-A	0.078046524	0.833479002
YDL115C	0.10161195	0.451611397
YNR026C	-0.04795928	0.804745575
YDL037C	-1.21664548	6.16e-06
YBL071C-B	-0.069828243	0.981806024
YDR157W	0.248742155	0.530663504
YLR074C	0.127742256	0.574806317
YMR318C	-0.057308656	0.693885291
YLR286C	-0.031210649	0.798462887
YLR163W-A		
YPR125W	-0.295389736	0.014787398
YAL047W-A	-0.927509437	
YMR251W-A	0.013604308	0.9795654
YGR061C	0.022911128	0.893340011
YLR387C	0.029591986	0.83585211
YJL174W	0.034388285	0.833440478
YDL165W	0.138253557	0.36840731
YDR298C	-0.18325409	0.198109824
YLR374C	-0.355227561	0.861010951
YEL010W	-0.938490677	0.378082314
YBR014C	0.018667698	0.928760268
YDR408C	0.203460256	0.092040987
YNL027W	-0.022433913	0.887947185
YDL215C	0.100061963	0.329144511
YNL306W	0.057503912	0.790690736
YLR160C		
YHR055C		
YCR018C	0.253956424	0.048698678
YKL108W	0.080111802	0.768804002
YDR514C	-0.387428865	0.000868963
YJR039W	-0.044154568	0.830848306
YDR389W	-0.194717039	0.283620714
tV(UAC)B	0.128174689	
YNL152W	-0.218845006	0.401667939
YPL016W	0.157660048	0.286623037
YML060W	-0.041435903	0.881085522
YDL063C	0.054959956	0.776769353
YOR212W	0.133470023	0.186969087
YNL047C	-0.152993495	0.446547573
YLR371W	-0.14458492	0.187027966
YPR161C	-0.185768588	0.07133811
YMR251W	-0.17972224	0.425310926
YPL234C	0.072487097	0.693885291
YGL042C	-0.051303777	0.862283622
YOR215C	0.070985559	0.846767284
YBL098W	-0.160473886	0.173590659
YPL237W	0.083876573	0.646496017
YKL049C	0.157289772	0.23807375
tF(GAA)P2	0.099028607	
YGL063W	-0.115901712	0.73362227
YML070W	-0.076457636	0.592979929
YDR001C	-0.053745896	0.735200928
YAL059C-A	-0.607370309	
YJL213W	0.796268602	1.98e-11
YML024W	0.072550598	0.848563984
snR50	0.44877037	0.346742989
YFL012W-A	-2.213411902	
YDR088C	-0.029135885	0.867044748
YGR237C	-0.332999968	0.001171367
YNL113W	0.088797196	0.75460091
YML008C	0.114103764	0.28143246
YOR237W	1.142225927	7e-07
YFL031C-A	-0.075928926	0.874684074
YGL060W	-0.1529949	0.375121276
YDR263C	0.152772439	0.560963484
YDR498C	-0.321735119	0.058980807
YBR281C	-0.208423366	0.069080298
YLR065C	0.104605195	0.577341351
YKL052C	-0.10986839	0.61449273
YBL024W	-0.124317993	0.399126835
YLR362W	-0.051402653	0.78512545
YOR333C	-0.637497768	
YIL064W	0.012087349	0.957378132
YOR317W	0.011094644	0.945465821
YLR178C	0.031542391	0.907158668
tD(GUC)O	0.813537174	0.664150092
YFL060C	-0.345689004	0.531700426
YPL246C	-0.040500842	0.829057099
YAL036C	-0.074211638	0.652224933
YLR085C	0.004735204	0.98208174
YIL040W	0.047481951	0.823133039
Q0032		
YJL215C	-0.024399222	0.981551234
YOL048C	0.043411692	0.807444534
YKL160W	0.069891771	0.816098907
YBL080C	-0.108381187	0.525455228
YBR187W	-0.081529435	0.614733099
YNL185C	-0.046727211	0.855796165
YJL062W-A	0.025156792	0.930334263
YGL174W	0.052636979	0.807043285
YPR096C	-0.471294322	0.736121091
YHR013C	0.047381367	0.798462887
YDR061W	-0.034279478	0.803318633
YDR118W-A	0.380074137	0.571984711
YGR034W	0.073112552	0.840664233
YNL039W	-0.085498837	0.627360045
YDR147W	0.03102209	0.884326461
YDR521W	-2.487607826	
YLR302C	2.597805104	
YKL178C	-0.229854177	0.010850636
YJR116W	0.457910062	0.007854285
YCL008C	0.005494324	0.988697053
YGL130W	-0.096988649	0.597729272
YDR365W-B	-0.127674562	0.927022124
YIL050W	-0.28543334	0.006671101
YDR440W	-0.208396879	0.202696991
YOR268C	0.661634883	0.626814222
YJR055W	0.165803224	0.442400886
YHR032W	-0.084036782	0.628243163
YNR055C	-0.235812589	0.046547058
YKL161C	-0.380906699	0.000220759
YDR446W	-0.058272194	0.956441765
YEL006W	0.044076708	0.804745575
YBR286W	0.066820537	0.626814222
YNL298W	0.065435444	0.778800816
YJR088C	0.149287881	0.158768938
YNR002C	-0.114933443	0.480555286
YDL134C	0.016948667	0.918290343
YBR137W	0.080453471	0.6652137
YPR064W	0.095809255	0.891809884
YDR189W	-0.180847852	0.185173581
YGL247W	0.035576587	0.884567005
YAL001C	0.057282238	0.642136504
YDL209C	-0.341604168	0.066771861
YNR071C	0.229583552	0.230200668
YPR165W	0.011753599	0.961863274
YDR017C	-0.23067913	0.015232604
YFR017C	0.113085757	0.458603912
YPL042C	-0.494836877	7.02e-07
tG(GCC)F1	0.820362139	
YPL154C	-0.014642369	0.921518571
YJR091C	-0.129464445	0.366463828
YLR080W	0.080994165	0.739257409
YLR400W	-0.031791331	0.951069082
YDR149C	1.451466629	
YKL071W	0.255404549	0.046227529
YOR255W	-0.257953831	0.812873943
YNL062C	0.001635624	0.993689586
YOR061W	-0.00686407	0.967959996
YKL085W	-0.335003304	0.000147428
YER150W	0.014554169	0.955399393
YJL147C	0.064893074	0.74115582
YLR260W	-0.285057081	0.023391807
YBR072W	0.171793785	0.546028706
YBL100W-A		
YKR018C	-0.03809299	0.789562142
YBR139W	-0.056350041	0.701150011
YPL148C	0.218379404	0.191682972
YHR045W	0.065237511	0.621404894
YMR075C-A	0.112618442	0.821991263
tP(UGG)N2	0.473333986	0.801639773
YJR140W-A		
YBL052C	-0.007028091	0.977961066
YOL008W	-0.026456496	0.904430661
YHR201C	0.104424788	0.444795779
YJR004C	-0.266490469	0.077517957
YPR105C	-0.094007078	0.466013353
YDR302W	-0.006885287	0.978262918
YGR051C	0.186628327	0.706264738
YLR154C-G		
RDN37-1		
YBL061C	-0.006315379	0.984190524
YGR093W	0.116458682	0.286623037
YFL030W	-1.044371451	3.68e-34
YPR014C	0.355302798	0.129629597
YJL214W	-0.442731116	0.062271294
YMR303C	0.481819326	0.002994168
YGL066W	0.027398424	0.870875814
YNL284C-A		
YAL035W	-0.102256244	0.277187321
YDL202W	-0.108409107	0.489143595
YDL039C	-0.83153129	5.29e-12
YPL263C	-0.167231007	0.093217815
YBR056W	-0.061629643	0.715463425
YDL150W	-0.081053098	0.707141914
YMR140W	-0.168029948	0.336054544
YMR190C	-0.140584822	0.346742989
YDL074C	0.139147359	0.09697393
YOR282W	-1.056456636	0.614605649
YLR259C	-0.051686922	0.698518462
YDR300C	0.008706125	0.961551089
YPL063W	-0.040686981	0.783481414
YCR092C	-0.06569352	0.712429947
tS(UGA)P	0.820362139	
YHR177W	-0.316026272	0.040195413
tD(GUC)D	-0.869008281	
YMR306W	-0.154481966	0.324696022
YIL110W	0.072157879	0.657704094
YNL034W	-0.371921844	0.429639286
YMR044W	-0.014275517	0.939701427
YOR162C	-0.095970331	0.687201786
YGL258W-A	-0.774852468	0.013110965
YHL050W-A		
YCL009C	-0.010240567	0.965518571
YDR125C	-0.267443552	0.033952902
YOR247W	0.096190342	0.622562014
YHL040C	0.015624653	0.943083059
YOL085W-A	-0.733886494	0.253267107
tK(CUU)J		
YOR063W	0.025755782	0.919531046
YJL052W	0.142592713	0.448271426
YPL243W	0.11011759	0.167491074
YLR157C-A		
YCR026C	-0.15032538	0.233073523
YEL044W	0.096742414	0.635025022
YHR033W	-0.605967903	1.43e-09
YIL116W	0.147494605	0.187634205
YBR111C	0.050438329	0.833479002
YBR077C	0.147624537	0.335376192
YLR122C	0.415944878	0.254583622
YPL049C	-0.140474714	0.250906608
YLL052C	-1.912500201	1.1499999999999999e-23
YER058W	0.12389144	0.644349396
snR82	0.091323573	0.825710227
YOR301W	-0.177774312	0.415477458
YPL125W	-0.012955993	0.944933063
YER120W	0.016896193	0.925670953
YNR014W	0.31870166	0.110414366
YNL155W	0.126024919	0.490931289
YOR105W	-0.054652133	0.929956029
YBL056W	0.041467681	0.753107855
YGR159C	0.010221013	0.963794965
YOR077W	-0.133463891	0.62288904
YMR122W-A	-0.138759477	0.472257841
YOR040W	0.211474331	0.051370166
YOR022C	-0.083271028	0.531700426
YIL134W	-0.049331262	0.852439143
YDR354W	-0.072888684	0.726657507
YBL005W-B	0.389947441	0.26723851
YDR031W	0.004727911	0.989694767
YJL013C	0.10936442	0.356070741
YNL006W	0.230974199	0.024312221
YLR020C	-0.171885004	0.215472176
YIL149C	0.010996668	0.95797091
YGR083C	-0.005310045	0.980192657
tW(CCA)G2	-0.622310381	
YMR198W	0.203804645	0.092054336
snR13	0.04781049	0.946888331
YPL082C	-0.100390116	0.485533744
YNL001W	0.082103329	0.534275842
YOR142W-A		
YBR093C	-0.632465017	3.6e-20
YJL111W	-0.147013991	0.10290229
YGR088W	-1.050048346	7.6e-09
YAL038W	0.043108373	0.858797934
YPR103W	0.003508876	0.98568053
YPL225W	0.098362399	0.743109511
YIL091C	-0.003689196	0.984477947
YMR035W	0.05715501	0.789562142
YLR216C	0.015184708	0.939243629
YNL031C	0.02767019	0.936946575
YGL068W	0.056804031	0.835598993
YPL232W	0.003657394	0.988106983
YLR262C-A	0.044746779	0.911553421
YNL272C	-0.122457668	0.298861908
YAL005C	0.015485796	0.951537961
YBR024W	0.075519039	0.651948745
YHR083W	-0.217989095	0.072556079
YGL041C-B	-0.718913144	0.330725617
YDL164C	-0.2399817	0.082772797
YKL064W	-0.074988806	0.546417996
YNL333W	-0.315418571	0.299250256
YNL024C-A	0.161533783	0.530932372
YLR070C	7.08e-06	0.999941694
YJL095W	-0.202210763	0.248282414
YPL096C-A	-0.041323254	0.914155427
YPL095C	-0.049218808	0.770170988
YLR198C	0.23735561	0.601105397
YKL205W	-0.011762137	0.944127959
YOL135C	0.134547599	0.597198078
YMR013W-A		
YPL152W	0.155626137	0.275336408
YFL008W	-0.072388522	0.746360459
YBL060W	-0.017312519	0.927022573
YJR128W	0.241738277	0.833440478
YLR330W	-0.092850122	0.401121418
YNL239W	-0.07105135	0.720748947
YPL101W	-0.133345229	0.433483992
YBR127C	-0.012086815	0.941167788
YKL167C	0.067072631	0.784648763
tE(UUC)B	0.820362139	
YJL082W	-0.230122936	0.034226868
YGL123W	0.071485362	0.791777706
YLR101C	0.324860152	0.337989504
