	log2fc	p-adj
SPO71	-0.102784774	0.437346795
SPP41	0.371300418	0.004403463
ACF2	0.132320156	9.14e-05
PTC3	-0.092101944	0.602021593
VAM7	0.13655202	0.033601838
RIM4	-0.862728229	0.000368311
LEU3	0.384741166	0.001347438
MUP1	-0.044481193	0.67317117
SUP35	-0.174844539	0.03037769
OM14	-0.506031381	0.323557114
YMR244C-A	-0.155451984	0.26879802
ATG16	0.294052382	0.05828725
ARG7	0.215299134	0.035753264
PXA1	1.57331955	0.000982008
CKA2	0.007158501	0.883186729
YOS1	0.18457931	0.136012452
ILV2	-0.589426527	0.002012807
NAT4	0.039217227	0.794698368
UPC2	0.805842783	0.002814201
PUT1	0.098854161	0.421422468
NIP1	-0.131280259	0.077774273
PPG1	-0.155253107	0.351754644
YCR043C	0.038414948	0.639093466
CNN1	0.159454329	0.03939059
MAK11	-0.146204098	0.235707683
MRPS16	-1.411415881	0.001253402
ACS2	-0.286561664	1.12e-06
RNH202	-0.076938948	0.266204174
RPS3	-0.383581425	0.153701
YBT1	0.069918823	0.195802779
VAR1	-2.562673448	0.000530262
BNA2	-0.187080089	0.024639369
RVB1	0.004156999	0.864043943
YNL050C	-0.13826887	0.221915621
VPS34	0.211663726	0.001765938
FUM1	-1.390503967	0.00548277
YLR271W	0.245479402	0.029227803
DIC1	2.145028459	5.95e-06
HSF1	0.131003146	0.208772374
HSP42	0.170261494	0.003904812
RBK1	-0.137833968	0.072359037
ECM27	0.177674212	0.233651985
BDF2	-0.219571605	0.051027608
YIF1	0.023689707	0.676946403
CNE1	0.308243861	0.000894704
NGR1	0.196960924	0.134671071
ARG81	0.151701911	0.293978374
CWC15	0.008374892	0.881818991
GCV3	-0.450772997	0.022805273
CAJ1	0.137844417	0.23851087
YLR149C	0.084670447	0.136105008
MGE1	0.147901815	0.306444296
RPA43	-0.141789229	0.40186052
RAD34	0.033388208	0.546571709
RPT6	-0.058104525	0.162535867
RPT4	-0.043200725	0.608317561
VPS17	0.009782263	0.764723488
YNL295W	-0.24155355	0.377408079
RCN2	0.017227971	0.697284394
YMR134W	0.109871809	0.193751927
PAA1	0.197381062	0.07550659
IRA2	0.15195299	0.009097642
RPL6A	-0.557150248	0.06934719
YAP6	0.974167382	0.000102709
ARC35	0.060471772	0.16697269
ATG33	0.461263185	0.005213925
STB3	-0.082276734	0.333742457
OCA5	0.118173179	0.109731668
YAP1	-0.005574766	0.93121757
SPT23	0.214387447	0.086938483
LYP1	-0.114744805	0.169222812
CEM1	-0.138338853	0.091593278
AGP2	0.195524748	0.051248932
MGT1	-0.166572909	0.722270088
YPR022C	0.093862923	0.530254604
ZEO1	-1.062082289	0.044052709
ABD1	0.029403113	0.0389515
MXR1	0.543147454	2.37e-06
CCT7	-0.203560686	0.003733922
LRS4	0.221583759	0.036952688
YPR063C	0.399473587	0.0967228
MRPL15	-0.383638209	0.019840259
RPS2	-0.288351787	0.011254554
NMT1	0.244714472	0.038004741
ERG8	0.097058343	0.27169607
POM33	0.533334394	0.00151605
ART5	0.109403976	0.306099964
RPS26B	-0.518420991	0.224517314
RDR1	0.041789046	0.497527436
YRA1	0.033000324	0.606389317
RPD3	0.093225142	0.318710528
BNI5	0.063267324	0.303001852
HST3	0.671233111	1.82e-06
RPS21B	-0.151409146	0.258206406
SNU71	0.152423208	0.004885877
GNP1	0.12328523	0.014337643
ENA1	0.53938543	0.00384763
YBL029C-A	-0.836387494	0.001410837
CHL4	0.650926873	0.00569462
PCT1	0.238607825	0.002215518
SHO1	-0.161681779	0.028980322
FOL2	0.03406353	0.333034725
TIM23	-0.16777055	0.250859313
MKT1	0.16515723	0.027971784
YNR048W	-0.168449611	0.141793747
RET1	0.023819463	0.736406744
TRL1	-0.104246176	0.225089614
CLU1	-0.56637217	0.000634513
ZDS2	-0.097030504	0.149521466
SCD5	0.025171095	0.824676964
GCV1	-0.350918302	0.003384296
NAB2	0.032639107	0.847210955
MSY1	-0.347240804	0.034425696
AAH1	-0.094051119	0.518114976
