	log2FC	FDR
YIL072W	0.34454485	0.010902926
YOR022C	-0.083271028	0.531700426
YOR329W-A	-0.231393924	0.893718509
YDR368W	0.056812304	0.748396724
YDL210W	-0.109328582	0.683943939
YJR154W	-0.075704215	0.88205001
YBR191W-A	0.012480672	0.984477947
YGL091C	-0.100189763	0.572545414
YER184C	-0.058478165	0.821999837
YLL055W	0.188336593	0.140522438
YMR321C	-0.428376076	0.647027253
YPL194W	-0.269663702	0.085314091
YBR223W-A		
YOR028C	-0.416031649	0.012380012
YDR196C	0.101910025	0.634097765
YDR113C	-0.072182082	0.790690736
tM(CAU)Q1		
YNL002C	0.130178948	0.317140321
snR6	-0.978048627	0.28143246
YBR197C	-0.107193637	0.679173832
YDR327W	0.127586614	0.637049415
YKL126W	-0.073355962	0.478297685
YMR225C	0.039023727	0.890318831
YOR161C-C	0.56626918	0.626987238
YDR277C	-0.029136681	0.894451836
YER139C	0.151588204	0.394834777
YMR094W	-0.025992678	0.92762909
YBR076C-A	0.05371422	0.846284072
YDR025W	-0.010194504	0.971414417
YHR190W	0.063161343	0.630622896
YGR199W	-0.089992785	0.469680889
YKL219W	0.067840587	0.725333254
YDR469W	0.057709535	0.818775653
YOR384W	0.27864787	0.183001854
YMR290W-A	-0.20162382	0.850582926
YPL248C	0.027115105	0.88205001
YOL139C	0.074845387	0.804745575
YCR107W	0.221640869	0.326207618
YEL014C	0.008179986	0.988983199
YPR196W	0.225480114	0.172333374
YJL047C-A	0.231069935	0.748464729
YDL124W	-0.088208533	0.654858935
YDR293C	-0.18451199	0.014591496
YDR273W	0.174067204	0.376368982
YER086W	-0.127920986	0.407311926
YDR507C	-0.21524867	0.306016255
YLR154W-E		
YOR298C-A	0.089802166	0.78512545
YPR069C	0.133740319	0.344082703
snR46	0.268288233	0.34071298
YKL167C	0.067072631	0.784648763
YDR283C	-0.011830166	0.948573847
YNL140C	0.059974558	0.9454679
YOR014W	-0.158684061	0.049930074
YDR184C	0.044675197	0.82525324
tL(CAA)G1	0.822628768	
YMR156C	-0.003623433	0.989230522
YKL071W	0.255404549	0.046227529
YGR221C	-0.040258668	0.880351879
YCL016C	0.088874172	0.540855619
YBR296C	-0.061747173	0.763681161
YML121W	0.147811721	0.234053501
YOR165W	0.073093508	0.478877487
YHR177W	-0.316026272	0.040195413
YDL030W	-0.065497228	0.729659549
YMR123W	0.067728835	0.787190635
YKL142W	0.025040122	0.920828997
YGL094C	-0.107622535	0.408236884
YMR158C-A	0.369829102	0.390858039
YNR002C	-0.114933443	0.480555286
tC(GCA)Q		
YBR207W	-0.066496254	0.642136504
YDR301W	-0.191198613	0.134464785
YLR293C	0.009638745	0.963191101
tP(AGG)C	3.176493291	0.013142605
YER122C	0.018276748	0.894265065
YNL333W	-0.315418571	0.299250256
YLR194C	-0.1537475	0.17025783
YPR116W	-0.370417501	0.078633809
YDR528W	-0.396877684	0.307558098
YBL095W	-0.177145696	0.529123781
YBL024W	-0.124317993	0.399126835
YPL026C	-0.526711827	0.000174558
YLR084C	0.034819303	0.830354941
YAL015C	-0.046861391	0.805977879
tQ(UUG)Q		
YKL183W	-0.03459155	0.852724497
YBR293W	0.129972041	0.344082703
YML071C	0.052379001	0.700894261
YBR183W	0.137438201	0.360393757
YAL028W	0.239224134	0.405874761
YDR333C	-0.122959076	0.317140321
YDR057W	0.019913783	0.894265065
YIL071W-A	0.174156752	0.670399582
snR39B	0.103618747	0.883949132
YNL190W	-0.024844966	0.912442519
YPL064C	0.157176046	0.37993664
YOR095C	-0.029868401	0.856458066
YNL130C	0.002522867	0.989634308
tR(UCU)M2	-0.905616349	
YBR024W	0.075519039	0.651948745
YOL160W	0.540573275	0.271865133
YGL085W	-0.06966064	0.752674048
YGL166W	-0.119861343	0.715463425
YLR201C	0.087267165	0.589814518
YNR057C	-0.141055642	0.622332742
YML034W	0.130130378	0.230193599
YHR122W	0.147127379	0.275748564
YMR018W	0.600929994	0.007480251
YOR320C	0.219789143	0.006409765
YKL121W	-0.308845753	0.027856773
YGL110C	-0.038401797	0.80377426
YOL058W	-0.316408734	0.001010386
YJL080C	-0.125659329	0.298861908
YBL071C-B	-0.069828243	0.981806024
YKL221W	0.508877058	0.051432
YML060W	-0.041435903	0.881085522
YML067C	0.140101704	0.176480851
YLR182W	-0.024957598	0.893403372
YGR261C	-0.118526417	0.297347812
YIR039C	-0.82644527	3.41e-15
YGR021W	0.006795548	0.973762477
YJR038C	-0.157870912	0.884326461
YMR001C-A	-0.296192179	0.888757711
YKL112W	-0.275967741	0.002597829
YOR351C	0.077205789	0.886704034
YLR359W	0.084814617	0.424701087
YML027W	-0.178041297	0.642724195
YGR109W-A		
YIL149C	0.010996668	0.95797091
YIL141W	-0.692210742	0.351918157
YDL159W-A	0.820362139	
YPR062W	0.057393	0.812890933
YEL025C	-0.152885303	0.168325277
YOR277C	0.091005689	0.858714142
YDL154W	0.061438451	0.743109511
YFL025C	-0.202345099	0.186969087
YKR099W	-0.168741578	0.469926413
YMR044W	-0.014275517	0.939701427
YJL101C	-0.096102578	0.626814222
YDR381C-A	0.14288108	0.533320437
YFL048C	0.106118198	0.349057387
YHR001W-A	-0.082537494	0.78512545
YGR031C-A		
YER039C-A	0.137097039	0.784648763
YDR513W	0.063938693	0.840687312
YCR035C	0.022982564	0.883052502
YMR173W	-0.083755591	0.846284072
YDL216C	-0.080425143	0.646496017
YBR056C-B		
YHR214C-C		
YLR177W	-0.112243494	0.348329393
YLR253W	-0.279261051	0.007018802
YHR172W	-0.010924145	0.973011676
YJL038C	0.130932221	0.73611333
YNR008W	-0.242657552	0.086953421
YML024W	0.072550598	0.848563984
YDR215C	-1.027291231	0.025011985
YDL070W	0.102499617	0.336054544
YMR236W	0.14984863	0.383623572
YNR060W	-0.00315085	0.990726485
YGL209W	-0.265803978	0.142520922
YCR106W	-0.185992657	0.499793066
YLL052C	-1.912500201	1.1499999999999999e-23
tG(GCC)F2	-1.326778889	
YHR039C-A	0.15781463	0.669526188
YDL120W	-0.045985917	0.803312719
YDR500C	0.091859079	0.791439281
YKL027W	-0.178551473	0.28837574
YJR150C	1.080433243	0.002215029
YLR317W	0.149901644	0.873284847
YDR291W	-0.050201357	0.754110962
YKR033C	0.097843484	
YBR126W-A	0.143047362	0.822417136
YMR133W	0.084683382	0.678304467
YBR174C	-3.412871604	0.11847302
YDR325W	-0.0473963	0.782024766
YNL023C	0.042698901	0.823615001
YLR060W	-0.118661321	0.239558506
YML032C	-0.376479461	0.001497774
YDR154C	-0.040541789	0.902753074
YDR020C	0.256007944	0.048797823
YFL021C-A	-0.422414778	0.72737431
YHR149C	-0.243511847	0.264880817
YOR378W	-0.261241987	0.354403205
YDL018C	0.159063296	0.318540322
YPL005W	-0.250096504	0.034691548
YLR209C	0.010767824	0.958398445
YMR007W	0.142705784	0.787190635
YMR090W	0.058582773	0.789926252
YER137W-A	0.44115018	0.777817827
YDR359C	-0.043610938	0.850582926
YDR004W	0.043396452	0.789218697
YMR216C	-0.233701277	0.028238992
YLR341W	-0.313742926	0.206636919
YDR140W	0.022051815	0.918132631
tI(AAU)P2		
YHR033W	-0.605967903	1.43e-09
YPL193W	0.090794258	0.559026031
YBR156C	-0.193447741	0.551748541
YCR009C	0.02883796	0.90409743
YCR032W	0.040928824	0.787473525
YDR280W	0.050693185	0.737513485
YNR071C	0.229583552	0.230200668
YNL126W	0.111668106	0.542524072
YDR031W	0.004727911	0.989694767
snR74	0.325816621	0.647027253
YIL017C	-0.174883218	0.109426315
YPR081C	-0.284890259	0.033283194
YDR034C-A	0.886227534	0.382887251
YLL043W	-0.076990019	0.669526188
YER048C	0.034798629	0.840670886
YCL031C	0.07498062	0.682308343
YGR252W	0.05958581	0.667352127
YPR036W-A	0.159248065	0.622623566
YDR210W		
YML133W-B		
YJL149W	-0.462300841	0.024571596
YOR339C	0.567172757	0.000298663
YOR135C	-0.737661224	0.300043723
tE(UUC)E1	1.05552393	
YPR159C-A	1.228029721	0.547533372
tQ(CUG)M	-0.622310381	
YDL247W-A	1.403490447	
YPR089W	-0.173952463	0.106392005
YDR372C	0.005985506	0.975741393
YKR044W	-0.013934899	0.949359357
YCL047C	0.024199813	0.909560937
YPR147C	0.113043777	0.460493248
YLR120C	-0.462717578	8.29e-07
YDL225W	0.054309135	0.668202926
YGR073C	0.06154096	0.944933063
YBR149W	0.055627525	0.76190801
YLR075W	0.058343733	0.888757711
YMR297W	0.007285806	0.965580088
YDR485C	-0.084503651	0.627853798
YER075C	0.083908646	0.692537537
YLL037W	-0.182824949	0.785739855
tT(CGU)K	-0.937121057	
HRA1	0.135330982	0.957375708
YER088C-A	0.151875049	0.732914046
YGL197W	-0.075280552	0.712299091
YPR058W	-0.21309689	0.273382916
YMR145C	-0.150148579	0.100232436
YLR363W-A	0.151247087	0.559026031
YBR269C	0.069791759	0.78512545
YGL195W	-0.0212285	0.876509378
YBR190W	-0.275526649	0.885199123
YNR031C	-0.0721902	0.678522897
YDL240W	-0.079401666	0.719913947
YGR112W	-0.086364423	0.609610324
YEL002C	0.094576244	0.374263854
YBR076W	0.106604137	0.687000374
YLR323C	0.157773903	0.32050745
YBL068W-A		
YLL062C	-0.091736909	0.698874927
YBR171W	-0.053066877	0.801639773
YDR489W	0.124870305	0.55621668
YMR317W	-0.146513531	0.329998785
YLR129W	-0.024111122	0.867691002
YLR396C	-0.415878136	0.000709571
YHL050C	0.464835175	0.464752786
YCL054W-A	0.379102242	0.866808221
YOR292C	-0.042533329	0.840786414
YBR282W	-0.000782776	0.997778227
YOR355W	0.003112752	0.988106983
YJR102C	0.099703475	0.542696236
YHL005C	0.057335119	0.965518571
YML101C-A	0.111081353	0.897435866
YLR246W	-0.000931295	0.997158951
YMR134W	0.113413579	0.587960188
YHR065C	-0.018335901	0.902753074
YPR199C	0.103012448	0.488036523
YOL132W	0.657049299	1.02e-06
YGL188C	-0.252737677	0.389533419
YLR195C	0.079439488	0.503997311
YOR238W	0.174988436	0.177108798
YPR200C	0.372119515	0.063014647
YDR094W	0.052288723	0.958335214
YDR508C	0.150956201	0.202696991
YMR009W	0.161126779	0.339398551
YHR180W-A	-0.035933801	0.988106983
YOR133W	-0.152421718	0.522702716
YML011C	0.105462973	0.535487256
YDR362C	0.04523069	0.793278999
YPL037C	0.120107448	0.684508634
YOR004W	0.029171537	0.898664324
YGL028C	-0.09207492	0.44087021
YLR034C	0.275270991	0.024681857
YDR395W	-0.020077267	0.882901391
snR79	-0.000724158	0.999337168
YOL148C	-0.287433486	0.0285476
YDR205W	-0.181716849	0.215980728
YMR163C	-0.197214639	0.465545081
YIL112W	0.12569119	0.288119558
YHR079C	-0.202595745	0.152368594
YDR415C	0.072128022	0.6652137
YHR173C	0.031863174	0.944276933
YKL119C	0.201714127	0.133536155
YGR128C	0.042722732	0.801639773
YOL124C	0.148164993	0.177108798
YDR321W	-0.064890851	0.734786312
YIR004W	0.104669266	0.388488513
YPL217C	0.048861411	0.732579291
YFL008W	-0.072388522	0.746360459
YPL016W	0.157660048	0.286623037
YKL100C	-0.053270141	0.728034576
YBR266C		
YER111C	-0.037061379	0.866808221
YER152W-A	0.125679826	0.917851463
YOL094C	0.003858508	0.988106983
YGL246C	0.128177381	0.269893697
YER142C	0.130537194	0.322541246
YMR022W	0.109388348	0.577750217
YNL200C	0.119905141	0.411021276
YIR036W-A	-0.434431601	0.868721935
YOR368W	0.164347141	0.128864867
YER174C	-0.071962336	0.635410631
YAL039C	0.209768668	0.048128262
YOR142W-A		
YPL105C	-0.044854863	0.771185525
YML048W	0.02846623	0.843802687
YKL010C	-0.094560907	0.415040538
YGR142W	0.582937025	7.67e-05
YCR008W	-0.102963907	0.323096219
YGL190C	-0.075994757	0.629893255
YJL098W	0.002568963	0.989694767
YFR022W	-0.143135808	0.613904307
snR72	0.354491158	0.643873423
YHR117W	-0.09885692	0.442748373
YLR027C	-0.075672994	0.570318836
YJR063W	0.101042973	0.657704094
YLR307W	0.24575269	0.378914433
YDR438W	-0.162931999	0.291880155
YPL071C	0.035074172	0.875971749
tI(AAU)B		
YDR202C	0.151037902	0.260303236
YDL161W	0.062288469	0.734530312
YIR042C	0.064645708	0.864554001
tL(CAA)G3	1.503818109	
YOR145C	0.123259947	0.418285158
YMR039C	0.026146492	0.926181437
YAR007C	-0.036605461	0.824868907
YGL241W	0.139527059	0.171274474
YNL038W	0.144258777	0.378082314
YML074C	-0.089782951	0.525243516
YLR399C	0.024863138	0.881116791
YKL209C	-0.015909956	0.938135222
YLR148W	-0.123487474	0.411503044
YGL258W-A	-0.774852468	0.013110965
YIL096C	0.210050123	0.110414366
YDR483W	0.021592855	0.879830964
YNL301C	-0.002920245	0.991678982
YBR194W	0.083184	0.745652401
YNL154C	-0.134617824	0.125417379
YLR320W	-0.180089873	0.11847302
YGR244C	0.084638951	0.651487608
YER054C	0.538906836	0.000169507
YKL122C	0.141260041	0.519704999
YOR164C	0.088838657	0.535544446
YDR354W	-0.072888684	0.726657507
YGL090W	-0.392917351	0.038622817
tK(CUU)I		
YKL035W	0.012163417	0.948573847
YHL011C	0.011166191	0.945022719
YBL033C	-0.099093479	0.441383727
tF(GAA)B	1.801574109	
YGR140W	-0.267963099	0.196396265
YNL015W	0.028545343	0.951206024
YJL222W-B		
YDL130W	0.045053802	0.833795813
YGL157W	-0.70515813	0.000458642
tD(GUC)L1		
YDR270W	-0.171823386	0.37881286
tG(GCC)J1		
YGR225W	-0.583395424	0.080633595
YEL046C	-0.014876201	0.927096757
YDR308C	0.058763428	0.820012926
YEL050W-A	-0.008987154	0.985726201
YOR207C	-0.003779752	0.98208174
YKL033W	0.005790192	0.977961066
YNL310C	0.128959122	0.476214008
YGR009C	-0.066880255	0.591960648
YPR068C	-0.036328859	0.867868829
YCL001W-A	0.146148642	0.655335161
YBR061C	0.09584171	0.499793066
YLL039C	0.094504558	0.693885291
YBR209W	0.003562145	0.997778227
YHR213W-B	-1.239687842	0.065059383
YFR035C	0.189606249	0.516599245
YER081W	0.21008339	0.19808758
YKR039W	-0.137127535	0.560723023
YML131W	0.214623325	0.027856773
YNR052C	0.003953234	0.982511073
YDR329C	0.079062309	0.525134547
YMR202W	0.078783833	0.600310785
YGR035W-A	0.239102464	0.323746673
YMR316C-B	0.006478639	0.993239592
YKL193C	0.087272337	0.591950374
YOR261C	0.102214524	0.637942988
snR13	0.04781049	0.946888331
YAL047W-A	-0.927509437	
YNL324W	-0.038741314	0.988106983
YNL139C	-0.172556015	0.13243591
YMR326C		
YBR160W	-0.067471565	0.697363394
YLR062C	0.132750151	0.776769353
YAL042W	0.051411064	0.732914046
YKR034W	0.633433004	0.124686483
YGL217C	-0.355873933	0.830848306
snR51	0.076574528	0.91421918
YPR130C	0.102616883	0.832884204
YOL150C	-0.576209439	0.575490678
YIL146C	0.008503531	0.978376926
YOR219C	-0.043875397	0.798127494
YDR162C	0.032287501	0.863215276
YDL211C	-0.166766452	0.601105397
YGL057C	-0.407754698	0.012512496
YDR300C	0.008706125	0.961551089
YHR085W	-0.13075242	0.535139429
YDR145W	0.09487541	0.39094145
YGR246C	0.073435999	0.606980431
YMR036C	-0.133590707	0.502571694
YPR204C-A		
YHR109W	-0.237150179	0.074764077
YOR108C-A		
YNL006W	0.230974199	0.024312221
YBR288C	0.065770091	0.661001724
YDR118W	0.159992944	0.258848102
YOR396C-A		
YLR160C		
tQ(UUG)L	1.842448479	
YJR065C	-0.07805938	0.535427034
YNL243W	-0.3943799	2.83e-06
YBR065C	-0.172598203	0.516599245
YCR100C	-0.168961682	0.489612174
YKR024C	-0.106373384	0.633070004
YKL042W	-0.099515233	0.790216962
YAR071W	-0.010941879	0.985726201
YDR183C-A	-0.124639974	0.845222236
YKL007W	0.046716326	0.802990911
YDR449C	-0.04024868	0.879032362
YNL053W	-0.521323257	2.82e-06
YMR244W	0.031669035	0.959233164
YJR040W	-0.185233886	0.364556505
YDR028C	-0.053497129	0.661389331
YOR192C	-0.234287345	0.409890192
YGR243W	0.06353886	0.771472109
YOR280C	0.04695915	0.798998434
YMR253C	0.396843823	0.000122026
YER076W-A	-0.183773843	0.684743856
YOR353C	0.017155776	0.906498805
YHL009W-A		
YBR289W	-0.04253217	0.822417136
YGL158W	0.80794303	0.031562677
YLL054C	0.063727406	0.714908575
YPL231W	-0.209519318	0.051985407
YLL048C	0.01319128	0.92762909
YMR306W	-0.154481966	0.324696022
YHR161C	0.104329374	0.336054544
tF(GAA)H1	-0.23074921	
YDR062W	-0.031637799	0.818775653
YDR040C	0.492007416	0.025690586
YLR406C	0.088224989	0.82893599
YKR082W	-0.022663209	0.884413766
YML115C	-0.084261922	0.487915858
YOR393W		
YKL202W	0.195492443	0.711807089
YFR008W	0.09776261	0.597363593
YJL089W	0.397664891	0.060725783
YDR322W	-0.02990377	0.845222236
YGL249W	0.111230458	0.866227089
YGL148W	-0.149673765	0.151650881
YGR151C	0.057629267	0.936844749
YLL045C	0.089099718	0.756370267
YIL156W-A	0.178551912	0.902753074
YKL023C-A	0.057262298	0.881116791
YMR307C-A		
YER151C	-0.142772863	0.40093456
YPL072W	-0.081962475	0.637942988
YKR086W	-0.103166643	0.436669971
YAL004W		
RDN18-2		
snR33	0.195699933	0.538531434
YEL070W	0.538323404	0.013125572
YLR019W	-0.229859743	0.05680871
YIL110W	0.072157879	0.657704094
YDL193W	-0.184774147	0.226576359
YDR018C	0.130048444	0.474720079
YJL091C	0.022090223	0.910082925
YGL207W	-0.037519653	0.787190635
YLR134W	-0.097835168	0.764228255
YGR026W	0.084334734	0.569801828
YER067C-A	0.055404074	0.910082925
YLR418C	0.025510377	0.87774565
YLR363C	0.001444339	0.997158951
YPL177C	-0.359949059	0.001171367
YGR172C	0.071395207	0.695565883
YBL098W	-0.160473886	0.173590659
YGR063C	0.063663279	0.853816613
YJR005W	0.094557519	0.34071298
YLR308W	0.141792146	0.903957013
YOL070C	-0.069726613	0.603672715
YOR308C	-0.152510996	0.380932559
YNL150W	0.326636839	0.216459648
YKL116C	-0.452393873	1.4e-05
YLL065W		
YDR216W	-0.358221767	8.02e-06
YLR315W	-0.281306358	0.528375446
YER138C		
YIL102C	0.178731	0.728034576
YMR207C	-0.154414961	0.31046687
YNL329C	-0.062512178	0.685844986
YGR134W	-0.03693313	0.830848306
YPR140W	-0.05009941	0.767734104
ETS1-2		
YCR020C-A	0.139180067	0.639313796
YLR238W	-0.199376904	0.165354211
YHR103W	-0.330323123	0.000342704
YCL030C	0.140094729	0.203635671
YNL250W	0.079661406	0.616322347
YGL050W	0.115148872	0.473442397
YGL137W	-0.050850232	0.633070004
YGL128C	-0.075467045	0.791611198
YJR131W	-0.014307821	0.956718801
YIL088C	0.004284429	0.9808612
YIL023C	-0.018928489	0.920970677
YDR422C	-0.120483706	0.524879673
snR52	0.543557245	0.458603912
YNL142W	-0.247083962	0.26474271
YDR120C	0.011442311	0.958335214
YDR452W	0.016259789	0.897244667
YGR001C	-0.021047349	0.917217454
YJL077W-A		
YOR116C	-0.027570725	0.867925846
YGL198W	-0.005880806	0.985299206
YGL129C	-0.111526808	0.408236884
YNL069C	0.041207443	0.884567005
YLR203C	-0.018467936	0.91185672
YLR228C	0.164059531	0.393649536
tY(GUA)Q		
YDL053C	0.027139159	0.892660943
YER010C	0.025193864	0.897244667
YKL223W	-0.622310381	
YPL159C	0.046783112	0.787190635
YPL120W	0.127290066	0.327404279
YGR212W	-0.065557159	0.776769353
YER158C	-0.648412645	5.33e-10
YBL091C	-0.068735188	0.617509459
YGL172W	-0.151108456	0.22717056
YPR065W	-0.066792106	0.749080461
Q0065		
YDR260C	0.016526502	0.947370837
YER190C-B		
YDL207W	-0.080558725	0.604585262
YKL207W	0.031058707	0.856099616
YBR088C	0.023335979	0.941167788
YPR055W	0.016329891	0.915422513
YGR101W	-0.242830525	0.031562677
YDR497C	-0.205262578	0.006801978
YER063W	-0.032554454	0.856099616
YIL056W	-0.147347477	0.492600296
YDR515W	-0.079754317	0.553058942
YFR003C	-0.000128788	0.999337168
YBR062C	0.170975926	0.248945577
YJR086W	0.106577894	0.692671641
YKL052C	-0.10986839	0.61449273
YER066C-A	0.131113042	0.763338036
YLL060C	0.229937249	0.24237669
YHR097C	-0.030121939	0.88117622
YML126C	-0.107592532	0.404043609
YOR008C-A	0.840382287	0.178281386
YOR231W	-0.021875335	0.944933063
YDL176W	0.011334894	0.96355165
YMR155W	0.058401973	0.718075784
tQ(UUG)D3	1.116691874	
YLR374C	-0.355227561	0.861010951
YDR479C	0.009542514	0.956441765
YGL212W	-0.090525294	0.631835168
YER087W	-0.059439453	0.769578134
YJL217W	0.299714773	0.007272233
YNL192W	-0.338144311	0.000795938
YGL224C	0.023061829	0.894951011
YKL205W	-0.011762137	0.944127959
YBR094W	0.038735383	0.8057566
YIL133C	0.084114054	0.710811088
tV(UAC)D	0.78992857	0.704218019
YOR049C	0.177171163	0.174651422
YDR036C	-0.209096092	0.082090342
YDR012W	0.00760775	0.977667893
YGR036C	0.129328774	0.474125802
YGR295C	0.110289811	0.525243516
YOL034W	0.034773303	0.879032362
snR8	-0.14941325	0.766841897
YBR020W	0.082040513	0.78512545
YER052C	-0.472803648	0.000934872
YKR054C	0.039319588	0.798462887
YDR518W	0.230881201	0.011048597
YBR002C	-0.315782107	0.031562677
tH(GUG)E1	0.601625734	0.727337041
YOL027C	-0.10470786	0.394834777
snR54	-1.001904511	0.322541246
YOR005C	-0.025031449	0.892329273
YER149C	-0.454356962	0.003298672
YJL088W	0.049299982	0.902689415
YOR011W-A	0.757952833	0.178721362
YNL147W	0.06430225	0.791662626
YFL034W	-0.238695153	0.065208006
YMR147W	0.241325498	0.193036208
YHR008C	-0.203895629	0.085749084
ETS1-1		
YHR129C	0.033397754	0.893609085
YPL273W	0.081882715	0.593031078
YAR002W	-0.105284514	0.47102419
YNR019W	-0.228017896	0.085749084
YOR127W	-0.200261329	0.080132202
YMR270C	0.139758867	0.188910839
tY(GUA)D	-0.22151902	0.924646835
tD(GUC)L2	0.13571652	
YDR060W	0.051104108	0.734638252
YKL060C	0.085167457	0.860938865
YML099C	-0.124429166	0.531476609
YDR358W	0.0560533	0.709783935
YBL043W	0.611653354	7.92e-05
YJR161C	0.127888265	0.798127494
YDR421W	-0.174680315	0.18108525
YNR021W	-0.030177162	0.856099616
YJL171C	-0.061314595	0.699995567
YIL066C	0.709307634	0.00018493
YJL020W-A		
YAL061W	0.035325393	0.855259506
tD(GUC)N	-0.658434792	0.543869945
YER077C	-0.084294687	0.516599245
YOR272W	0.067616969	0.639313796
YDL042C	-0.145568768	0.411324621
YLR153C	-0.103654667	0.416989217
YDL002C	0.092574812	0.644464467
YPR137C-B	0.820362139	
YJR007W	0.038084189	0.810975285
YPR131C	0.064677736	0.767734104
YLR412W	0.050583071	0.785739855
YLR070C	7.08e-06	0.999941694
YDR335W	-0.054190194	0.668093901
YKL127W	-0.10848035	0.533621447
YJR153W	-0.079723092	0.758086333
YBR060C	-0.164004785	0.29971871
YMR034C	-0.296523853	0.053768424
YML040W		
YDR263C	0.152772439	0.560963484
YDR002W	0.131446803	0.668002635
YPR193C	-0.748375806	0.030899523
YGL262W	0.505772019	0.637049415
YER011W	0.598258403	0.05576743
YCR081W	0.010159439	0.971677272
YNL081C	0.040969624	0.884911898
YPL116W	-0.114349269	0.553663236
YFR007W	0.005581426	0.981551234
LSR1	-0.321328073	0.244587532
tL(UAA)J	-0.12223861	0.955106459
YNR043W	-0.23126475	0.071629191
YNL311C	-0.332822737	0.028396692
tL(UAA)D	1.525274987	
YDR488C	-0.158293134	0.653803799
YOR109W	-0.088051174	0.542696236
YLR297W	0.346047437	0.00638554
YML057W	-0.085482492	0.605161656
YIL057C	0.519815608	0.000169507
YGR092W	0.097502272	0.523316842
YMR193W	0.030779169	0.892788
YLR395C	-0.097989794	0.756370267
YPL030W	-0.16844601	0.608727371
YLR154C-G		
YDR181C	0.086753971	0.576398312
YBR201W	0.056256127	0.776769353
YPR170C	0.201763369	0.772735584
YOL130W	-0.190435048	0.11847302
YKL090W	-0.060117953	0.772735584
tR(UCU)G2		
YMR019W	0.027517279	0.873604888
YNL287W	-0.082524929	0.458731934
YGR069W	0.213337203	0.724769364
YDR261C	0.007734729	0.975545154
YLR254C	0.313634653	0.023763982
YML058W-A	0.663508819	0.004169741
YBL039W-B	0.171375859	0.491978917
YHR007C-A	-0.229606996	0.550416113
YLL038C	-0.300726343	0.106591061
tP(UGG)O3	0.256371477	0.914610627
YBL100W-A		
YBR014C	0.018667698	0.928760268
YGL259W	-0.872946934	0.000169507
YER041W	-0.24779554	0.041331713
YBR042C	-1.24e-05	0.999941694
YMR028W	0.086385177	0.559026031
tR(UCU)B	1.820761602	
YMR296C	-0.259721399	0.060725783
YOR309C	-0.006147288	0.990328271
YCL019W	0.820362139	
YOR017W	-0.353690863	0.012819067
tT(UGU)P		
YEL036C	-0.083254577	0.511695432
YGL112C	-0.00276214	0.988586619
YGL109W	0.095070324	0.791611198
YPL257W-A		
YGL117W	0.3759799	4.09e-05
YBR096W	0.064671821	0.736121091
YDL242W	-0.089018622	0.866440598
YNL186W	-0.1868828	0.075207533
YML003W	-0.302150456	0.163926699
tV(AAC)G2	1.40370509	0.380932559
YBR011C	0.014748962	0.945022719
YNR075C-A	-0.171822345	0.873608566
YMR141W-A	0.023976107	0.951133226
YGR052W	-0.389599647	0.04308169
YJL024C	0.025799146	0.898080599
YNR023W	-0.048764084	0.778800816
YAL063C	0.043868949	0.847615732
YML076C	-0.124450121	0.454189797
YMR169C	-0.284958091	0.353883622
YPL025C	-1.003343657	0.256519672
YDL184C	0.192790389	0.678261249
YPL266W	0.133610235	0.250396035
YDR226W	-0.075056629	0.727337041
YGR027W-A		
tM(CAU)C		
YPR122W	0.012004312	0.948966478
YJL063C	0.023477084	0.897373858
YJL014W	-0.003419775	0.982822043
YLR169W	0.128028102	0.602061438
YKL113C	-0.033384909	0.873284847
YGL165C	-0.023601281	0.958335214
YIR019C	0.315908828	0.193806976
YDL231C	-0.428857822	6.73e-07
YBR007C	-0.368066447	0.070379404
YML111W	-0.26509683	0.045590425
YOR295W	0.216245322	0.129594796
YBL026W	0.138463715	0.550511031
YPL176C	-0.083054914	0.641699985
YGR265W	-0.271694114	0.751979016
YEL039C	0.261199221	0.310085228
YPR016C	0.092025103	0.525243516
YGL082W	0.009024807	0.95830377
YPR119W	-0.160930966	0.317140321
YHR057C	0.000605888	0.997778227
YPR106W	-0.25593793	0.070821005
tD(GUC)M	0.09902907	
YHR037W	-0.185174117	0.046799915
YBR164C	0.085551473	0.646496017
YDR220C	0.388860781	0.829503795
YDL196W	-0.268484288	0.811936997
YJL107C	-0.731427347	1.32e-05
YDR369C	0.06803584	0.725333254
YOR213C	0.128236954	0.360608956
YGR074W	0.112489409	0.695820995
YBR262C	0.094576766	0.743558828
YOR029W	-0.182922947	0.90621277
YML078W	0.013992681	0.945337139
YJL111W	-0.147013991	0.10290229
YGL201C	0.05643067	0.823211317
YGR253C	0.040247887	0.83287216
YPR201W	0.36328316	0.006510841
YDR275W	0.077394812	0.672408992
YNL289W	-0.403541878	0.022361969
YNL274C	-0.116521095	0.532885616
YDR410C	0.162969028	0.248282414
YDL130W-A	-0.04311834	0.916399726
YIR029W	-0.653522712	1.05e-07
YGR259C	-0.017801924	0.985299206
YBR071W	-0.211659239	0.072556079
YOL071W	0.022265294	0.928760268
YIL142C-A	-0.333016259	0.791777706
YHR208W	-0.626764351	1.95e-16
YDL247W	0.252390542	0.820995805
YDR065W	0.053556467	0.78512545
YEL017W	-0.004080798	0.988106983
YEL041W	0.099526524	0.545720269
YOR091W	0.03049115	0.849247525
YDL017W	-0.184803698	0.313133766
YJR096W	0.081607526	0.596272352
tM(CAU)O1	-0.485174164	
