	log2FC	FDR
YOR168W	-0.046761636	0.739257409
YJR160C	-0.100999914	0.91185672
YBL070C	0.001635066	0.998672838
YCR028C	-0.044348547	0.820689458
YGR246C	0.073435999	0.606980431
YIR040C	-2.232775343	
YHR165W-A	-0.89665748	0.638836107
YMR245W	0.407998583	0.0612626
YDL127W	-0.43463084	0.009441978
YDL109C	-0.307015852	0.18886965
YJR126C	-0.056198979	0.644349396
YEL035C	-0.214435565	0.771472109
snR17b	0.147864217	0.769154677
YER093C	-0.014529834	0.943512563
YIR025W	-0.188560421	0.334048471
YKR091W	0.145427156	0.457879403
YDR117C	0.034634277	0.818775653
YGL234W	0.083872798	0.678380162
Q0115		
tV(AAC)K2		
YEL040W	-0.10432537	0.334048471
YOR074C	-0.050620102	0.848247592
YDL009C	0.155493676	0.591927675
YLR227W-A		
YLR170C	0.18189289	0.677472842
YJR148W	0.49400681	2.41e-13
YMR086W	-0.255413172	0.002485396
YJR139C	0.102382871	0.335715156
YER144C	-0.29283342	0.004641766
YDR285W	0.058942649	0.742812425
YCL010C	-0.002819879	0.99308391
YOR350C	-0.167215948	0.310321763
YOR237W	1.142225927	7e-07
YAL026C	-0.242836995	0.016503649
YDR169C-A	0.572252383	0.684508634
YLR230W	-0.147059197	0.753107855
YNR021W	-0.030177162	0.856099616
YDL159W-A	0.820362139	
YLR437C	0.38056145	0.003445807
YHR183W	-0.185548279	0.038730472
YML076C	-0.124450121	0.454189797
Q0160		
YGR238C	-0.292209782	0.051985407
YNL274C	-0.116521095	0.532885616
YDL008W	0.101023994	0.624399116
YCR091W	-0.004190497	0.982822043
YOR183W	0.110857529	0.943083059
YOR216C	0.005811215	0.975741393
YPL079W	0.081594211	0.820689458
YKL174C	-0.094924272	0.468007784
YBR029C	-0.220086361	0.085749084
YJR134C	-0.087685757	0.531476609
YOR254C	-0.041433894	0.739257409
YGR066C	0.186900523	0.438020673
YER023C-A		
YKL023W	0.095551938	0.553749965
YGL227W	-0.14248583	0.157342039
YEL018C-A	-1.930243962	
YJR082C	0.108027292	0.597363593
YML100W	-0.208317001	0.220481693
YIL116W	0.147494605	0.187634205
YML031C-A	0.150249265	
YBR255C-A	0.240628775	0.103140183
YDR213W	-0.068300797	0.736964117
YPR036W	0.100260476	0.409786173
YKR040C	0.184810537	0.877803601
YGR005C	0.123198045	0.356936335
YOL078W	-0.339724043	0.000433022
YPL138C	0.115417188	0.444087138
YOR130C	0.030619783	0.88626399
YGL065C	-0.032613661	0.87938645
YIL115W-A	0.418149642	0.457907672
YOR323C	-0.152359412	0.134427019
YJR122W	0.111011062	0.398154438
YCR046C	-0.030142448	0.893220204
YBR089C-A	0.118393265	0.717809387
YBR210W	0.178140629	0.297169038
YPR170W-B	0.060343809	0.856099616
YAL048C	-0.255375793	0.110147603
YBR042C	-1.24e-05	0.999941694
YOL133W	0.117504763	0.687966103
YFL042C	-0.020921932	0.897373858
YAL026C-A	0.043110323	0.915358337
YGR211W	-0.172930405	0.178721362
YDR442W	-0.131467257	0.881651687
YMR280C	-0.381769866	2.13e-06
YJL187C	-0.259033034	0.11947585
YPL158C	-0.229560914	0.147379286
YPR182W	0.280398206	0.063239008
YCL069W		
YPR152C	-0.084380024	0.711809805
YMR013W-A		
YMR148W	0.122980835	0.517375339
YKL112W	-0.275967741	0.002597829
YCL020W		
YLR235C	0.091197273	0.957952111
YCR045C	-0.106047567	0.687966103
YPL010W	0.051897845	0.819044242
YOR104W	0.12970069	0.553755033
YAR014C	0.001378481	0.99439665
tL(UAA)B2	-1.946327844	
YOR140W	-0.427451971	0.033952902
YKL205W	-0.011762137	0.944127959
YGL243W	0.059846721	0.734530312
YJR004C	-0.266490469	0.077517957
YGR080W	-0.109060713	0.516599245
YER092W	0.143765643	0.603382736
YEL076C		
YHR036W	-0.18184804	0.431994743
YOL091W	0.124019925	0.598524006
YOL166W-A		
YBR195C	-0.36856966	0.017199878
YPR023C	-0.135784442	0.230193599
YPL122C	0.044617177	0.803312719
YPR158W-A		
YPL152W	0.155626137	0.275336408
YFR017C	0.113085757	0.458603912
YGR221C	-0.040258668	0.880351879
YPL076W	-0.053720393	0.791630815
YHR082C	-0.000653612	0.997158951
YDL010W	0.12088189	0.587071739
YMR153C-A	-0.213701936	0.659008408
YPL215W	-0.053043013	0.756370267
YKL101W	-0.274233861	0.031891054
tK(CUU)D1	-0.622310381	
YJL112W	-0.228804536	0.000848516
YOR028C	-0.416031649	0.012380012
YHR127W	-0.047227866	0.817578131
YPL012W	-0.054959733	0.769578134
YNR061C	0.058078577	0.771185525
YER172C	-0.03400806	0.798998434
YDL102W	-0.025118191	0.901414905
tL(CAA)A	-0.230629111	
YKR079C	0.030991052	0.867691002
YMR188C	0.08653243	0.661612853
YER004W	0.036692409	0.856033589
YPL163C	-0.261598666	0.044528333
tW(UCA)Q		
Q0032		
YIL172C	0.820362139	
YPL123C	0.041482034	0.845222236
YKL197C	-0.097404094	0.553663236
YBR142W	0.17536962	0.03655418
YCR059C	-0.05366128	0.835767736
YGR020C	0.058230652	0.857382766
YIL032C	0.111764844	0.942777137
YBR111C	0.050438329	0.833479002
YMR063W	-0.287554553	0.233073523
YOL099C	0.032022649	0.967959996
YER096W	0.243964564	0.278498924
YDL072C	0.041246987	0.818775653
YLR384C	0.04317835	0.767734104
YLL029W	0.049732341	0.737576452
YGL167C	-0.104063228	0.363631089
YDR054C	0.115349398	0.425163059
YAL058W	-0.118010373	0.589636915
YBR109W-A	-0.172712711	0.820193077
YCL026C-B	-0.192154855	0.348410486
YKR082W	-0.022663209	0.884413766
YPL206C	0.121970647	0.28143246
YIL095W	-0.296931701	0.003960841
YHL001W	0.068497819	0.801639773
YLR264W	-0.164934403	0.609610324
YML085C	0.056212319	0.663941596
YEL077C	-0.070223483	0.850582926
YDR085C	-0.108620101	0.512611771
YNL085W	-0.080630368	0.525243516
YNL077W	0.137796205	0.304133125
YNL276C	0.216988123	0.801836916
YJR066W	-0.12634492	0.246084015
YGR161C	0.70629286	2.19e-07
YDL209C	-0.341604168	0.066771861
YGL180W	-0.259459464	0.192253449
YOL147C	0.222813868	0.090309193
YDR139C	0.124923618	0.609610324
snR49	0.165376512	0.771472109
YIR001C	-0.183858348	0.103820183
YCR102W-A	-1.403041702	0.422712683
YAR053W	-0.065534588	0.897373858
YDR114C	0.333226355	0.708720621
YDL212W	0.083483709	0.664150092
tG(UCC)N		
YHR053C		
YKL157W	-0.148312191	0.063126337
tA(UGC)L		
YPL082C	-0.100390116	0.485533744
YGR247W	0.04118047	0.83457983
YGR180C	0.11000801	0.472129695
YLR098C	-0.159685472	0.441383727
YAL064C-A	-0.103786942	0.82807728
YPL038W-A	0.142477651	0.856880053
YPL017C	0.010491987	0.973011676
YLR348C	0.306854517	0.003960841
YFR016C	-0.039027107	0.808403088
YLR054C	0.299947338	0.073379795
YNL049C	-0.353203851	0.00012577
YGR030C	0.098260423	0.684743856
YAL042C-A	-1.877836379	
YKL010C	-0.094560907	0.415040538
YOL125W	-0.054919569	0.788268475
YDL140C	-0.025783281	0.867691002
YHR172W	-0.010924145	0.973011676
YAL029C	-0.00722895	0.958892749
YJL097W	-0.003663321	0.988106983
YLR056W	0.10993719	0.272574439
YBR232C	-0.338542711	0.822417136
YGR127W	0.124538165	0.442400886
YER020W	-0.115543235	0.320194884
YEL009C-A	-0.253239553	0.818057282
YOR126C	0.035263261	0.868721935
YOR206W	0.088575405	0.387963694
YHR180W-A	-0.035933801	0.988106983
YBL058W	0.019416776	0.905923108
YMR071C	0.153026965	0.401999903
YDR105C	0.007664663	0.972426782
YNR034W-A	0.001265156	0.997778227
YDR228C	-0.070578084	0.735167994
snR42	-0.10191361	0.801591718
tP(AGG)C	3.176493291	0.013142605
YER113C	-0.226603904	0.098590587
YOR396W		
YNL250W	0.079661406	0.616322347
tK(CUU)G1	1.324310394	
YFR038W	-0.169675748	0.216459648
YNR018W	-0.22095315	0.061726944
YBR103C-A	-0.385862252	0.787473525
YGR070W	-0.273225186	0.037387011
YOR054C	-0.17781519	0.229046456
YMR004W	-0.172946699	0.171645499
YLR065C	0.104605195	0.577341351
YMR001C-A	-0.296192179	0.888757711
tK(CUU)I		
YIR031C	-0.055196981	0.818057282
YMR024W	-0.199019239	0.127517922
YJR075W	-0.133471024	0.271668457
YDR096W	-0.273047513	0.000182939
YBR040W	-0.142002917	0.782413554
YER091C	-0.45785927	3.84e-06
YLR019W	-0.229859743	0.05680871
YLR243W	0.049463543	0.791439281
YJL129C	-0.067733227	0.671648399
YBL061C	-0.006315379	0.984190524
YNR003C	0.165189713	0.179564345
YGL006W	-0.188913926	0.035357748
YJL136W-A	0.098760235	0.961690723
YOL007C	-0.308720359	0.080132202
tS(GCU)Q1		
snR68	0.038713229	0.955399393
tS(AGA)H	-0.607508034	
YDR279W	0.190432979	0.072966119
YOR214C	0.549231951	0.461059163
YKL014C	-0.098956526	0.559026031
YJR076C	0.074523626	0.531700426
YMR316C-A	-0.05989963	0.909560937
YPR071W	-0.073729039	0.76950454
YJL140W	0.133496152	0.247496755
YER181C	0.256375337	0.81442559
YBL100C	-0.475130303	0.073432552
YPR195C	-0.309726561	0.433504645
YHR188C	-0.03079124	0.879032362
YDL248W	0.133741758	0.663305022
YDR027C	0.005025753	0.975741393
YPR140W	-0.05009941	0.767734104
YJR038C	-0.157870912	0.884326461
YER025W	0.015640307	0.909011351
YOR148C	0.158252064	0.479466581
YCL051W	-0.317494773	0.022707227
YML101C-A	0.111081353	0.897435866
YMR023C	0.096717079	0.510796869
YGR227W	-0.12584481	0.57133603
YNL161W	-0.104170415	0.478060318
YML019W	0.039070313	0.830848306
YPL091W	-0.065923217	0.626853852
YNL111C	0.111284968	0.61976149
YLR381W	-0.279638927	0.100822922
YBR247C	-0.128570562	0.473631066
YPR011C	-0.056935029	0.72886615
YFL028C	0.079315715	0.624506231
YCR003W	0.121219511	0.603621965
YER139C	0.151588204	0.394834777
YNR059W	-0.143904141	0.334077841
YHR180C-B		
YNL232W	0.061955866	0.729659549
YGR056W	-0.233054352	0.11707611
YGR042W	0.107931112	0.595707503
YPL062W	0.416691572	0.787190635
YJR159W	-0.201965011	0.871985948
YGR082W	-0.079482357	0.668002635
YHL046W-A	0.097855631	0.879673501
YER009W	0.081595442	0.735167994
YBR063C	0.144631062	0.407079471
tL(UAA)J	-0.12223861	0.955106459
YOL042W	0.050574883	0.756370267
YGR129W	0.071182105	0.766841897
YFR013W	-0.236700983	0.123592422
YMR203W	-0.042421363	0.781765282
YOR061W	-0.00686407	0.967959996
YFL004W	-0.168296719	0.108780284
YGR133W	0.10349715	0.639313796
YML061C	-0.138537219	0.318311606
YER137W-A	0.44115018	0.777817827
YDL247W-A	1.403490447	
YBR230W-A	0.018293321	0.961551089
YLR129W	-0.024111122	0.867691002
YHL002W	-0.097636542	0.540694483
YNL146C-A	0.243841868	0.742043022
YLL067C	-0.622310381	
YDR417C	-0.027878703	0.982511073
YBR093C	-0.632465017	3.6e-20
YGL247W	0.035576587	0.884567005
YCL025C	-0.248167973	0.00629939
YEL044W	0.096742414	0.635025022
YIL058W	0.304781701	0.451846168
YJL182C	-0.399952571	
YJR068W	0.083112386	0.540952218
YEL034W		
YGR138C	-0.844971654	3.39e-05
YIL121W	0.05926689	0.685844986
YBR166C	0.055957622	0.728635015
YEL005C	0.134174586	0.348329393
YBR270C	-0.063104973	0.78512545
YDR119W	0.069906747	0.569731656
YMR072W	0.103219182	0.647027253
YOR353C	0.017155776	0.906498805
YER068W	-0.34712378	0.024269559
YJR034W	0.108230114	0.659008408
YLR411W	0.223332326	0.146037733
YJL110C	-0.176429678	0.458760658
YJR158W	-0.622310381	
YKL080W	0.075983131	0.530663504
YCL021W-A	0.163314428	0.638852515
YFR007W	0.005581426	0.981551234
YEL077W-A		
YLR104W	-0.002024424	0.993689138
YBR128C	0.195113223	0.175279251
YFL037W	0.009914279	0.945465821
YPL279C	-0.279652431	0.603621965
YJL214W	-0.442731116	0.062271294
YGR125W	-0.083899433	0.519704999
YHR051W	-0.13809186	0.490768562
YHR001W-A	-0.082537494	0.78512545
YKL016C	-0.114548679	0.713597953
YML077W	-0.058991894	0.806688747
Q0080		
YNL312W	0.054584153	0.754110962
snR14	0.07945693	0.87004034
YJL219W	0.62395804	0.070152288
YGL069C	0.053086213	0.981806024
YNR030W	-0.194629337	0.124438633
YDL221W	-0.124920729	0.830848306
YLR311C	0.058029522	0.897373858
RDN25-1		
YGR044C	0.070984135	0.709086862
YKR084C	-0.077732491	0.558681116
YDL093W	-0.098767116	0.622177864
YJR042W	-0.003109982	0.988106983
YJR099W	0.107811162	0.469680889
YEL007W	-0.012073708	0.945022719
YPL097W	-0.057507231	0.719913947
YMR235C	0.012405969	0.936643718
YMR015C	-0.085896426	0.565677373
YKL104C	-0.090336679	0.378410609
YHR007C	-0.106686585	0.336054544
YHL034C	0.015099148	0.95830377
YKL083W	0.235433245	0.532885616
YOL085W-A	-0.733886494	0.253267107
YMR303C	0.481819326	0.002994168
YLR035C	-0.084361209	0.607662971
YHR079C	-0.202595745	0.152368594
YMR076C	-0.097764417	0.74832249
YJL138C	0.081594002	0.782573692
RUF21	0.005305224	0.992513712
YPL018W	-0.098839533	0.734101518
tV(AAC)M2	0.099029023	
YHR214C-C		
YOR137C	-0.239574339	0.026053457
YJL020W-A		
YLR373C	-0.288797254	0.055795931
YPR179C	-0.107734654	0.457141411
YER029C	0.147804907	0.511824178
YDR024W	-0.056451416	0.937420756
YHR086W-A	0.316833259	0.753107855
RDN5-5		
YPR192W	0.293269719	0.432649354
YML008C	0.114103764	0.28143246
YDR374W-A	0.215810134	0.382719131
YKL106W	-0.023153704	0.92390264
YDR484W	-0.093753935	0.641699985
YKL139W	-0.113892694	0.474125802
YCR073C	-0.020455079	0.89621652
YDR118W	0.159992944	0.258848102
Q0055		
YCL037C	-0.338920979	0.463009987
YER087C-B	0.058314295	0.83287216
YHR200W	0.017664086	0.919820057
YBR096W	0.064671821	0.736121091
YDL232W	-0.027900311	0.957952111
YCR026C	-0.15032538	0.233073523
YPR037C	0.024389256	0.91739459
YKR020W	0.182677349	0.350676389
YCL058C	-0.177946618	0.559026031
YMR182C	0.043741456	0.886003675
YCR033W	-0.089191301	0.538531434
YKL162C-A	0.2300806	0.587071739
YCL041C	0.066720044	0.949358705
YML050W	0.050764965	0.797647627
tT(UGU)H		
YMR310C	-0.146487241	0.627360045
YNL103W-A	-0.532055875	0.490931289
YER059W	0.072514231	0.571988727
YLR407W	0.097163559	0.559724517
YBR033W	-0.722402118	4.62e-25
YHR072W	0.013753076	0.945465821
YPR056W	0.045550591	0.785715274
YDR449C	-0.04024868	0.879032362
YLR424W	-0.071185523	0.73611333
YCR102C	-0.306839409	0.286301769
YMR173W	-0.083755591	0.846284072
YPR163C	0.073115324	0.61655813
YML094C-A	-0.455494925	0.739257409
YDR093W	-0.334172075	0.007272233
YPR065W	-0.066792106	0.749080461
YBR178W	-0.402448022	0.731662426
YGL124C	0.078769287	0.570334944
YLR364C-A		
YBR231C	-0.05742167	0.812873943
YAR035C-A	-0.417469793	0.79131731
YJL194W	-0.26083898	0.542696236
YGR270W	-0.130303578	0.202553239
YER039C-A	0.137097039	0.784648763
YIL074C	-0.102056969	0.527149424
YBR207W	-0.066496254	0.642136504
YDL226C	-0.134914422	0.272712838
YCR050C	0.319290834	0.622177864
YBR162C	0.015828934	0.901990316
YOR273C	-0.468887983	8.91e-05
YJL203W	0.058807184	0.787190635
YIL065C	-0.07271149	0.711809805
YJL003W	0.131863506	0.511824178
YHR134W	0.101816694	0.538531434
YMR243C	-0.027518759	0.843089862
YPL236C	-0.1776564	0.224458053
YHR145C	2.401303828	0.156218163
YBR285W	0.32097571	0.04371707
YOR207C	-0.003779752	0.98208174
YIL030W-A	0.185730664	0.791611198
YOL064C	0.040447261	0.811936997
YGR252W	0.05958581	0.667352127
YLR013W	0.063114736	0.984477947
YFL024C	-0.261518393	0.013991149
YLR444C	0.138564678	0.834087045
YMR155W	0.058401973	0.718075784
YLR064W	0.050941828	0.789157796
YDR145W	0.09487541	0.39094145
YPL270W	-0.204183471	0.019506169
YGR241C	-0.164422327	0.196710406
YER167W	-0.459432359	8.87e-08
YLR401C	-0.06665122	0.737576452
YMR264W	0.074285815	0.659877348
YNL182C	0.08351739	0.519704999
YNL134C	-0.465125634	1.21e-08
YAL012W	-0.023679075	0.922798352
YHR190W	0.063161343	0.630622896
YML113W	-0.124818324	0.631100844
YDR263C	0.152772439	0.560963484
YOR376W-A	-0.136042735	0.741547675
YMR316W	-0.04267364	0.83510275
YOR072W	0.122472148	0.856099616
YOL058W	-0.316408734	0.001010386
YGR169C-A	0.139154851	0.671409573
YML049C	-0.24303666	0.053869393
YIL052C	0.130032835	0.728034576
YMR320W	0.221768368	0.428089493
YER142C	0.130537194	0.322541246
YDR332W	-0.006886623	0.975741393
YKL221W	0.508877058	0.051432
YJL180C	0.059622252	0.724608068
YOR058C	0.042958724	0.813822794
YBR053C	0.045353991	0.804745575
YGL215W	0.017878927	0.917388628
YPR010C	-0.063397582	0.724936739
YKL222C	-0.122012629	0.545700274
YPL117C	0.150443535	0.18108525
YOR119C	0.057645443	0.715650327
YMR261C	-0.20804461	0.030899523
YKL187C	-0.538650054	5.28e-06
YLR337C	-0.144542997	0.681427915
YBR201C-A	0.206960915	0.410520274
YLR018C	0.053166623	0.749080461
YCR073W-A	0.005188435	0.982511073
YDL063C	0.054959956	0.776769353
YNL173C	-0.095505989	0.558681116
YNL256W	-0.291136992	0.00486567
YDR103W	-0.230523752	0.044206007
YCL054W-A	0.379102242	0.866808221
YJL077W-A		
YHR037W	-0.185174117	0.046799915
ITS2-2		
YHR194W	-0.089545641	0.62378826
YJL058C	-0.218584428	0.193393205
YBR217W	0.157409777	0.38735181
YDR281C	-0.449027918	0.031412059
YDR363W-A	0.127065966	0.742590289
YJL189W	0.227831586	0.869517708
YLR275W	0.152711307	0.529123781
YKL005C	0.011388678	0.945061585
YPL210C	0.08173951	0.43440053
YDL113C	0.016277565	0.909717859
YDR389W	-0.194717039	0.283620714
YLR447C	0.130484662	0.303464487
YJR039W	-0.044154568	0.830848306
YPL157W	-0.039280995	0.867868829
YDL116W	0.075208419	0.559375505
YOL151W	-0.24798011	0.073309247
YPL199C	0.079571928	0.638541302
YMR291W	-0.197119508	0.101395541
YNR070W	-0.254785721	0.073334532
YBL105C	-0.023518746	0.856099616
YIL062C	0.052765066	0.834624126
YFR031C	0.035150799	0.821991263
YNL176C	-0.221601931	0.140473648
YGR223C	0.098419676	0.413371419
YEL069C	0.104384388	0.833440478
YNL210W	-0.155577732	0.687000374
YLR260W	-0.285057081	0.023391807
YIR038C	-0.000301628	0.998881445
YBR229C	-0.20414234	0.07133811
YGL081W	-0.108054691	0.736577297
YGR026W	0.084334734	0.569801828
YDR369C	0.06803584	0.725333254
YLR025W	0.105565856	0.61174088
YOR384W	0.27864787	0.183001854
YPL219W	-0.200806391	0.087661689
YKL143W	0.15109015	0.167491074
YAR042W	-0.001238682	0.997158951
YKR030W	0.070194167	0.727337041
YDR539W	0.12315751	0.372647371
YOR286W	0.11526423	0.632346881
tK(CUU)K	2.359874959	
YNL264C	-0.100591664	0.661421447
YER060W-A	-0.169302743	0.521920332
YLR271W	0.020473027	0.919046841
YMR277W	0.015356541	0.956718801
YOR315W	-0.12746263	0.316535228
YDL231C	-0.428857822	6.73e-07
YGR263C	0.067243247	0.684743856
YOR362C	0.081596649	0.691822638
YJL157C	-0.582230346	9.2e-13
YDR404C	0.081858285	0.635410631
snR191	-0.103441506	0.872337413
YLR154W-C		
YOR019W	0.272158864	0.012664854
snR44	-0.07721379	0.81324345
YDR321W	-0.064890851	0.734786312
YFL065C	-3.901022032	
YOR160W	-0.232405921	0.031433039
YJL012C	-0.187505122	0.110237811
YOR338W	-0.072555749	0.814725677
YOR044W	0.259034045	0.09128279
YLR165C	0.234139075	0.062538499
YIL097W	0.113283369	0.32050745
YNL024C-A	0.161533783	0.530932372
YPL186C	0.18826613	0.401667939
YML081W	-0.358875635	7.25e-05
YDR316W	0.085144674	0.57133603
YDR091C	0.016818067	0.903934248
YLR248W	-0.159046482	0.072679282
YCR018C-A	-0.596488932	0.359021948
YDR266C	-0.291855074	0.009924713
YJR007W	0.038084189	0.810975285
YLR166C	0.015293958	0.910082925
YLR397C	-0.277559687	0.037947667
YLR027C	-0.075672994	0.570318836
YHR065C	-0.018335901	0.902753074
YBR267W	-0.010156017	0.962762632
YKL091C	0.108286276	0.462114318
YDL035C	-0.078767188	0.536994322
YOL139C	0.074845387	0.804745575
YDL125C	0.040881447	0.818775653
YGL107C	-0.026087271	0.859746852
YNL012W	0.502168545	7.18e-08
YKL150W	-0.059872286	0.787588121
RDN5-4		
YBL095W	-0.177145696	0.529123781
YOR307C	0.148873105	0.13929678
YHL050W-A		
YGR109W-A		
YBL036C	0.154105346	0.305905152
YAR031W	0.706903278	7.33e-05
tM(CAU)J1	1.520413094	
snR53	0.085121731	0.975046655
tM(CAU)D	-1.923927372	
YNL231C	0.11361767	0.327404279
YBL097W	-0.245897992	0.193393205
YMR186W	-0.057192478	0.687966103
YML073C	0.090960308	0.756370267
YPR108W	0.096750338	0.457141411
YHR133C	-0.045020145	0.820261737
YJR115W	0.288845624	0.213239619
YOR033C	-0.142901596	0.413371419
YIR024C	0.139191496	0.550416113
YKR100C	0.093773247	0.470566661
YML131W	0.214623325	0.027856773
YNR069C	0.423294068	0.034226868
YNR019W	-0.228017896	0.085749084
YPL235W	-0.007274856	0.962576229
tL(CAA)G2	1.403489365	
YPR101W	0.128727416	0.525489453
snR60	0.151924144	0.885716537
YLR169W	0.128028102	0.602061438
YHL039W	-0.024277493	0.896825207
YBR243C	-0.203033418	0.237686996
tD(GUC)N	-0.658434792	0.543869945
YNL339C	0.820362139	
YNR056C	0.117769669	0.655204461
YDL201W	0.119536842	0.352313545
YOL015W	0.26307314	0.120547905
YDR106W	0.050887395	0.893718509
YBL090W	0.098989284	0.72737431
YMR112C	0.139605495	0.601771588
YIL110W	0.072157879	0.657704094
YKL136W	0.04697378	0.9144835
YDR077W	-0.018554439	0.9454679
YOR343C	-0.743513409	0.036911218
YNL135C	0.066452358	0.832496655
YPL277C	-0.059373333	0.887947185
YGL084C	-0.03035608	0.850582926
YDR153C	-0.153464792	0.202696991
YPR139C	-0.01450854	0.936643718
YGR173W	0.078639299	0.634978402
YLR317W	0.149901644	0.873284847
YJR135C	0.193661854	0.230784127
YNL223W	-0.04859573	0.787958612
YKL042W	-0.099515233	0.790216962
YGR079W	-0.442598714	0.028262251
YML130C	-0.104875719	0.546435988
YPR003C	-0.07648465	0.620008753
YOR295W	0.216245322	0.129594796
YFL062W	-0.899715452	0.603764973
tK(UUU)O	0.197337833	0.92743955
YLR410W-B	-0.384044299	0.597363593
YLR049C	-0.097427012	0.514262747
snR46	0.268288233	0.34071298
YDR479C	0.009542514	0.956441765
YLL047W	0.296974462	0.791611198
YKR083C	0.018249217	0.952847198
YBR067C	0.068206802	0.613938369
YGR232W	0.059771114	0.763681161
YML122C	0.048410347	0.927022124
YNR043W	-0.23126475	0.071629191
YDR295C	-0.173548518	0.336054544
YIL102C	0.178731	0.728034576
YGR267C	0.042946387	0.795680041
YIL020C-A	0.150440977	0.678517042
YNL334C	-0.277409096	0.651065812
YGL099W	-0.017400452	0.933408918
tL(CAA)G1	0.822628768	
YGR027W-A		
YPR158C-C		
YLR152C	-0.123579032	0.460493248
YKR015C	-0.425404558	0.007699001
YOR330C	-0.112900581	0.390784526
YGL013C	-0.073000845	0.597363593
YHR176W	-0.282424515	0.037127314
YLR442C	-0.085651321	0.55784981
YBR154C	0.120457188	0.536713576
YFR010W-A	-0.128821355	0.794257206
YKR075W-A		
YKL070W	0.279787876	0.066771861
YMR101C	0.493868946	0.064536177
YDL159C-B		
YOR155C	-0.251993573	0.012066797
YNL097C-B	-0.814004156	0.394834777
tL(CAA)G3	1.503818109	
YBR138C	0.052746973	0.801591718
YHR066W	0.037598338	0.85373653
YNL024C	-0.009608049	0.981346077
YIL002C	-0.217327189	0.035776626
YLR322W	0.510007474	0.827697462
YDR272W	0.05835736	0.772735584
YHR185C	0.604330826	0.303464487
YFL059W	-0.392920093	0.172522294
YJL046W	-0.02015385	0.910082925
YDR337W	0.059882498	0.735200928
YLR154C-H		
YDR172W	-0.03776371	0.742812425
YLL027W	0.239316979	0.046547058
YDR298C	-0.18325409	0.198109824
YGL242C	0.001203141	0.997158951
YOL043C	0.038785821	0.83287216
YML075C	-0.178756631	0.038400981
YJL200C	-0.086629573	0.687621231
YBR196C	0.053369929	0.72737431
YPL093W	0.020505425	0.881116791
YKR071C	-0.030946039	0.856099616
YLR270W	-0.003137144	0.988106983
YPR118W	0.146669306	0.132237867
snR189	0.086982595	0.910082925
YMR050C	0.820362139	
YER067C-A	0.055404074	0.910082925
YDR371C-A		
YIL113W	0.7087728	8.79e-07
YOL077C	0.090236476	0.607388324
YCL061C	-0.16474455	0.425163059
YGR164W	0.058577709	0.92668617
YBR041W	-0.376946442	0.000173239
YBR296C	-0.061747173	0.763681161
YEL026W	0.070010498	0.713508678
YHR126C	1.459635527	0.000706577
YMR158W	0.109322777	0.60402579
YEL013W	0.097900945	0.465545821
YIL118W	0.131450551	0.409576736
YDR342C	0.114241924	0.787190635
YML079W	0.018614346	0.933762973
YFR011C	-0.170444445	0.567139239
snR84	0.146640951	0.490931289
YGR279C	0.078861025	0.532885616
YOR371C	-0.161016048	0.538531434
YKR087C	0.012335375	0.9454679
YER173W	-0.158449431	0.443885736
YLR092W	-0.306348019	0.002851576
YGL131C	-0.109946765	0.301506035
YER145C	-0.281874365	0.063239008
YLR197W	0.13651443	0.160987352
YDL032W	-1.162005586	
YGR249W	-1.09164768	2.39e-15
YJL142C	0.186179248	0.672173491
YER129W	-0.057900685	0.709475736
YOR351C	0.077205789	0.886704034
YHR072W-A	0.1139553	0.7699331
YBR123C	-0.163357202	0.132237867
YLR377C	-1.110701511	4.18e-19
YMR274C	0.016600667	0.93921705
YPL181W	-0.192504359	0.053568604
YGL093W	-0.048819069	0.773368257
YFL022C	-0.068635621	0.65317724
RME3		
YHR039C	-0.01486264	0.917217454
YER101C	-0.106922839	0.540952218
YCL002C	0.010196462	0.963191101
YPL098C	-0.105983872	0.634978402
YNL110C	0.144787712	0.599217635
YML003W	-0.302150456	0.163926699
YOL140W	-0.418879335	4.95e-05
YOR081C	-0.070116992	0.76289759
YFL041W-A	0.070084502	0.863215276
YKL078W	-0.300409007	0.321292483
YOL134C	-0.117044444	0.944280407
YJL188C	0.2320606	0.301487553
YGR199W	-0.089992785	0.469680889
YFR036W-A	-0.116859576	0.856033589
YER087W	-0.059439453	0.769578134
YER030W	0.117282363	0.749080461
YIL010W	-0.047214689	0.818775653
YMR295C	0.054959449	0.808472961
YOR211C	-0.109843025	0.444029449
YML051W	-0.186331811	0.336054544
YDR409W	-0.192237732	0.303464487
YBL003C	0.077721435	0.842862338
YPR104C	-0.139016673	0.378914433
YPL055C	-0.018138635	0.930234933
YDL005C	0.077634477	0.595038936
YER161C	-0.111038676	0.469926413
YJR098C	-0.020550392	0.919820057
YHL025W	-0.000866816	0.997158951
YML034W	0.130130378	0.230193599
YMR213W	-0.297891013	0.018985905
YNR024W	0.12583458	0.641699985
tK(CUU)J		
YJL210W	-0.025797994	0.907158668
YPR197C	-1.233157795	0.348329393
YMR234W	-0.034716261	0.849180326
YDL041W	-0.050201609	0.985726201
YDR057W	0.019913783	0.894265065
YIL066W-A	-0.276293391	
YMR152W	-0.005455921	0.980192657
YDL185C-A	-0.117104287	0.899855388
YDR187C	-0.05955602	0.942777137
YEL021W	-0.493228032	
YJL071W	-0.123823022	0.506757709
