	log2FC	FDR
YML012W	0.057250342	0.78512545
tC(GCA)P2	2.772601795	
YMR172W	-0.226059649	0.137847536
YJR031C	0.10959897	0.415454544
YHR132C	-0.022171999	0.888757711
YNL002C	0.130178948	0.317140321
YMR191W	0.213903039	0.014728283
YDR397C	0.220318082	0.734049855
YPR169W-A	0.518842025	0.728635015
YDR206W	-0.001215685	0.995230518
YER180C	-0.023261643	0.924646835
YNL042W-B	0.296418281	0.816098907
YBL018C	0.182223256	0.329078229
Q0144		
YMR008C	-0.31830043	0.003529587
YEL052W	-0.132912208	0.234201265
YNL198C	-0.03561628	0.981365646
YGL158W	0.80794303	0.031562677
YGR293C	0.27320102	0.855796165
YIR021W	-0.059534048	0.812873943
YDL064W	0.070548368	0.734786312
YFL024C	-0.261518393	0.013991149
YDL101C	0.121176681	0.407756472
YDR413C	-0.001944754	0.997778227
YIR017W-A	0.191787862	0.915422513
YBR300C	-0.594590361	0.729890868
YBR233W-A	0.171057954	0.540779361
YOL043C	0.038785821	0.83287216
YLR068W	0.199569838	0.530663504
YKL152C	0.10464291	0.804442465
YIL059C	0.029983064	0.96355165
YHR198C	0.116024991	0.327291865
YPR105C	-0.094007078	0.466013353
YGL102C	0.005716775	0.990726485
YLR146W-A	-0.017362221	0.968616447
YER004W	0.036692409	0.856033589
YDL228C	-0.047060605	0.944276933
YEL051W	0.083913998	0.732914046
YOR283W	0.192618283	0.099440595
tY(GUA)F1	-1.9459763	
YDL094C	-0.151227389	0.798127494
YDR494W	0.066007431	0.667355358
YPL086C	0.013167875	0.935049991
YCR018C	0.253956424	0.048698678
YER148W-A	-0.169183871	0.831646173
YJR014W	0.071634158	0.787190635
YCL049C	0.096115209	0.50552112
YNR003W-A		
YOR032C	-0.003952596	0.988106983
YPR017C	0.133488171	0.587960188
YKL165C-A	0.430761275	0.718233507
YLR297W	0.346047437	0.00638554
YGL226C-A	0.134347336	0.538187889
YDR343C	0.110180256	0.789562142
YMR292W	0.017192402	0.942856068
YML054C-A	-0.464803158	0.501861243
YGR176W	0.011868985	0.989634308
YOR238W	0.174988436	0.177108798
YDR287W	0.036931454	0.843802687
YOR050C	-0.119196601	0.732914046
YKL129C	-0.226037057	0.07133811
YGL157W	-0.70515813	0.000458642
YML051W	-0.186331811	0.336054544
YNL143C	0.230344301	0.566997094
YGR038C-A		
YLR168C	-0.234626757	0.075954397
YNL098C	0.026013101	0.897373858
YLR240W	-0.127876795	0.277203849
YOR318C	0.493984945	0.014133948
YHR063C	-0.153067899	0.176480851
tG(GCC)E	0.099028593	
YOR346W	0.189081537	0.032400071
YGL180W	-0.259459464	0.192253449
YNL142W	-0.247083962	0.26474271
YBR004C	-0.211010127	0.070842377
YBR037C	-0.092145113	0.587372641
YPR160C-A		
YBR088C	0.023335979	0.941167788
YAL043C	-0.076492044	0.754205054
YER101C	-0.106922839	0.540952218
tV(AAC)L	0.954501115	0.57133603
YJL145W	0.141388266	0.256519672
YIR018W	-0.048610373	0.879169909
YDR535C	-0.129320629	0.817399246
YMR013W-A		
YHL013C	0.118135645	0.462544964
YDR069C	-0.12001695	0.34832971
YDL016C	0.049742783	0.894951011
YHR163W	-0.143057502	0.336054544
YDL087C	-0.196645138	0.408245187
YDL007W	0.056923272	0.742812425
YER157W	0.084689899	0.580472852
YOL146W	0.139688929	0.446237763
YFL034C-A	0.020823283	0.943182038
YHL006C	-0.006400158	0.985726201
YNL273W	-0.216922063	0.277148788
YPL241C	0.258610286	0.060725783
YOR136W	0.056615805	0.781765282
YKR097W	0.230541952	0.140522438
YDR514C	-0.387428865	0.000868963
YLR287C	0.126385653	0.312915447
YER148W	0.069540347	0.743558828
YDR205W	-0.181716849	0.215980728
YDR162C	0.032287501	0.863215276
YDL107W	0.163811139	0.150323096
YGR295C	0.110289811	0.525243516
YKR027W	-0.193960972	0.210214881
YEL039C	0.261199221	0.310085228
YLR002C	0.07473526	0.587095566
YIL148W	0.084834716	0.840786414
YBR111C	0.050438329	0.833479002
YKR071C	-0.030946039	0.856099616
YIL177W-A		
SCR1	-0.073988298	0.821991263
YHR160C	-0.120840539	0.65317724
YLR338W	-1.312311633	
YER123W	0.052440974	0.735200928
YER190C-B		
YDL006W	0.199773731	0.105987627
YGL095C	0.036225051	0.798998434
SRG1	0.139489266	0.473346664
YER158C	-0.648412645	5.33e-10
YNL101W	-0.28198703	0.011249864
YJL059W	0.084175861	0.732914046
YMR158W-B	-0.077725717	0.942152334
YJL131C	0.017340074	0.92299026
tP(UGG)O3	0.256371477	0.914610627
YCR016W	0.131926558	0.432649354
YLR354C	-0.081700655	0.574397109
YOR197W	-0.029481803	0.867925846
YPL216W	0.187972632	0.039241862
snR34	0.175437746	0.729890868
YKL075C	0.156680444	0.221752201
YGR247W	0.04118047	0.83457983
YER090W	-0.125006757	0.380932559
YMR307W	-0.052224691	0.680099284
YHR212C		
YDL134C	0.016948667	0.918290343
YDR417C	-0.027878703	0.982511073
YGL136C	0.084689613	0.547533372
YNL197C	-0.241326016	0.062076245
YPL271W	-0.060245942	0.859135278
YNL005C	0.078585107	0.525134547
tV(AAC)H		
YIL124W	0.091973011	0.57133603
YPR108W	0.096750338	0.457141411
YHL006W-A	0.231058226	0.559026031
YGL205W	0.557415752	0.001145968
YJL078C	0.117163258	0.669526188
YIR038C	-0.000301628	0.998881445
YLR456W	0.166625259	0.379563289
YKL015W	-0.075497353	0.68722908
YNL014W	0.136869991	0.580062282
YBL028C	0.057407816	0.872337413
YOR021C	0.104080392	0.591927675
YML001W	0.068836846	0.659008408
YBL106C	-0.034946237	0.893340011
YOR125C	0.064975698	0.733077521
YOR172W	-0.29783601	0.001221715
tV(AAC)G1	1.350321745	0.542696236
YCL056C	0.094051066	0.709783935
YBR148W	0.152907266	0.424172999
YJL150W	-0.854679179	0.542696236
YHR096C	0.429979909	0.072679282
YKL066W	0.014392204	0.958444208
YML098W	0.109205918	0.597198078
YMR141C	0.21840381	0.524486058
YGR197C	0.058679778	0.83510275
YDR381W	0.08701023	0.755321166
YPL161C	0.031182417	0.847615732
YOL019W	-0.1513331	0.447924053
YHR177W	-0.316026272	0.040195413
YIL029C	-0.056653508	0.830848306
YBR013C	-0.056406609	0.856099616
YBL022C	-0.26062443	0.000168753
YNL024C	-0.009608049	0.981346077
YPL194W	-0.269663702	0.085314091
YDR056C	0.108883253	0.55621668
YBR225W	-0.271032791	0.009645006
YJL076W	-0.096252182	0.618292994
YBR020W	0.082040513	0.78512545
YIL013C	-0.065127224	0.691913072
YFR043C	0.108936496	0.526339298
YJR131W	-0.014307821	0.956718801
tA(AGC)F		
YAL025C	0.040805444	0.833440478
YLR136C	0.795066787	2.2e-09
YIL147C	-0.031626678	0.833479002
YJR107W	-0.120526101	0.379563289
YOL115W	-0.029140184	0.864554001
YDR412W	0.105381395	0.789157796
YML078W	0.013992681	0.945337139
YJR122W	0.111011062	0.398154438
YIL014W	0.01524947	0.924630448
YFL046W	0.085950052	0.753107855
YCR009C	0.02883796	0.90409743
YCR096C		
YOR373W	0.308161736	0.060234207
YKL105C	-0.180590869	0.257148472
YOR155C	-0.251993573	0.012066797
YEL063C	-0.085648486	0.707141914
YKR052C	-0.03341927	0.868721935
YDR295C	-0.173548518	0.336054544
YJL141C	-0.199642088	0.046526012
YEL009C-A	-0.253239553	0.818057282
YIL048W	-0.125374969	0.178721362
YNL287W	-0.082524929	0.458731934
YPL025C	-1.003343657	0.256519672
tE(UUC)G1	1.564450701	
YNL083W	-0.094980252	0.546753122
YKL022C	-0.024748487	0.893340011
YJL223C		
YJL110C	-0.176429678	0.458760658
YER185W	0.585514476	0.006351205
YAR042W	-0.001238682	0.997158951
YGR059W	-0.531934195	1.65e-05
YJL136W-A	0.098760235	0.961690723
YOL151W	-0.24798011	0.073309247
YGL258W	0.589605885	0.027856773
tR(UCU)J1		
YGR031C-A		
YGL085W	-0.06966064	0.752674048
YJR035W	-0.047686109	0.799754223
YLR327C	0.150680362	0.82525324
YML058W-A	0.663508819	0.004169741
YJL112W	-0.228804536	0.000848516
YML111W	-0.26509683	0.045590425
YMR224C	-0.280633603	0.030423464
YGR291C	0.827774887	
YDR319C	0.052462091	0.78512545
YOR210W	0.115989398	0.742611294
YJR050W	0.031742602	0.893523644
YCR075W-A	0.031856381	0.931815236
YDR238C	-0.131589387	0.202696991
YGR109W-B	-0.261347196	0.311823753
snR59	0.350445908	0.891809884
YJL166W	-0.091872184	0.725333254
YLR332W	-0.120640905	0.364556505
YDR365C	0.168117162	0.079690433
YDR432W	-0.004805886	0.984477947
YFR012W	0.140626441	0.667212445
YJR062C	0.014436237	0.933594759
YMR208W	-0.158157776	0.321292483
YNL046W	0.084205523	0.627328659
YJL024C	0.025799146	0.898080599
YDR365W-A		
YDL214C	0.300802403	0.125417379
YKR010C	0.03852852	0.870037478
tP(AGG)N	-0.588832863	0.804442465
YLR260W	-0.285057081	0.023391807
YGR157W	-0.466987855	3.48e-09
YKL221W	0.508877058	0.051432
YIR010W	-0.072910171	0.764712979
YBL031W	-0.068293543	0.762370422
YAL051W	-0.16523413	0.271549938
YNL166C	-0.069411846	0.631958204
YDR166C	0.033859921	0.842862338
YHR033W	-0.605967903	1.43e-09
YGR142W	0.582937025	7.67e-05
YLR358C	0.067507046	0.909560937
YKL121W	-0.308845753	0.027856773
YEL044W	0.096742414	0.635025022
YNR034W	-0.214204959	0.215581472
YOR034C-A	0.095775906	0.839748823
YAL037C-A	-0.168842446	0.832496655
YOL132W	0.657049299	1.02e-06
tF(GAA)Q		
YHR208W	-0.626764351	1.95e-16
YPR180W	0.111329084	0.407196345
YKL033W-A	0.051508289	0.787473525
YLR467W		
YOR117W	-0.008045234	0.958335214
YGL096W	0.190221669	0.24153167
YPR008W	-0.33939953	0.000313055
YDR093W	-0.334172075	0.007272233
YDR285W	0.058942649	0.742812425
YNL118C	0.019949149	0.879032362
YER060W	-0.18677239	0.400077539
YLR102C	0.187448096	0.160753112
YPR032W	-0.303304626	0.001170808
YML031W	-0.119147427	0.353333013
YDR260C	0.016526502	0.947370837
YHR120W	-0.15675251	0.170335287
YGL086W	-0.00573582	0.976006771
YGR099W	0.034769445	0.830354941
YNL034W	-0.371921844	0.429639286
YML072C	0.071696114	0.555564607
YNL181W	0.132621206	0.263300361
YCR028C-A	0.102134454	0.65317724
YHR009C	-0.172621962	0.059990794
YBL008W-A	0.7690215	
YLL018C	0.005107287	0.975704319
YGL014C-A		
YDL072C	0.041246987	0.818775653
YCL026C-A	0.283287007	0.415282406
YNL262W	-0.190171874	0.202696991
YOL118C	0.618948272	0.001366925
YIL049W	0.144232195	0.418881898
YJL064W	0.003918891	0.998672838
YLR073C	-0.413774538	0.030828221
YEL025C	-0.152885303	0.168325277
YML026C	0.075544911	0.843089862
YMR149W	-0.012714158	0.9454679
YMR325W	0.820362139	
YKL122C	0.141260041	0.519704999
YGR232W	0.059771114	0.763681161
YNR057C	-0.141055642	0.622332742
YOR142W-A		
YJL194W	-0.26083898	0.542696236
YDL020C	-0.155967632	0.25403051
YMR029C	0.047223546	0.757560124
tS(AGA)G	0.099028956	
YMR321C	-0.428376076	0.647027253
YGR109W-A		
YGL131C	-0.109946765	0.301506035
YJL020W-A		
YKL007W	0.046716326	0.802990911
YNL270C	0.237119879	0.458731934
YLL014W	0.082996861	0.735844498
YOR391C	1.344740088	0.127517922
YBR022W	0.039751834	0.858110861
YDR329C	0.079062309	0.525134547
YIL133C	0.084114054	0.710811088
YDR527W	-0.082444803	0.678304467
YNR046W	-0.007102106	0.982233648
YJL043W	-0.250482829	0.618546324
YBL112C		
YPR127W	-0.1177952	0.494605507
YIL134W	-0.049331262	0.852439143
YLR154W-A		
YDR433W	-0.080381602	0.900117936
tE(UUC)E3	0.820362139	
YBR257W	0.230127854	0.039053288
YLL040C	-0.198164811	0.065189202
YLR001C	-0.121681954	0.242705097
YDR074W	-0.190478872	0.060316865
YKL034W	-0.249881952	0.062271294
YKL059C	-0.084386913	0.600310785
YCL054W	-0.0193506	0.902047371
YPR098C	0.163083455	0.288119558
YOL114C	0.26399846	0.269640066
YOR153W	0.669591835	2.7e-18
YBR132C	-0.104278568	0.505899126
YER079W	0.083254845	0.626814222
YOL103W	-0.072501815	0.575490678
YJR072C	0.109241935	0.362462562
YHR175W-A	-0.21855359	0.638656963
YBR056C-B		
YDR123C	-0.448740614	0.016044754
Q0032		
YGR180C	0.11000801	0.472129695
YGL242C	0.001203141	0.997158951
tG(UCC)O		
YLR232W	-0.207073726	0.816098907
YHR022C	0.436988043	0.050595449
YBR062C	0.170975926	0.248945577
YOR259C	0.079539127	0.59758726
YDR398W	-0.148955886	0.256097464
YOL062C	-0.016401626	0.909560937
YGL181W	-0.149793341	0.241843268
YMR244C-A	0.076838797	0.862220715
YHR021C	0.077315512	0.817578131
YBR079C	-0.055811181	0.664661768
YHR118C	0.137432638	0.2336005
YFR007W	0.005581426	0.981551234
YLR263W	-0.257403932	0.129594796
YPR016W-A	0.12519864	0.78512545
YLR307W	0.24575269	0.378914433
YJL203W	0.058807184	0.787190635
YLR192C	-0.036701073	0.830244202
YOL106W	-0.406018904	0.503997311
YDR105C	0.007664663	0.972426782
YDL220C	-0.371040643	0.048128262
YPR036W-A	0.159248065	0.622623566
YLR112W	0.171443274	0.590111686
YJL219W	0.62395804	0.070152288
YMR188C	0.08653243	0.661612853
YOR063W	0.025755782	0.919531046
YNL212W	0.029111329	0.817693524
YMR158C-A	0.369829102	0.390858039
YPR156C	-0.628722303	3.93e-11
YAL061W	0.035325393	0.855259506
YJR037W	-0.607018329	0.505899126
YBL108W		
YER166W	-0.107297811	0.250408765
YBR143C	0.039840912	0.804745575
YBL039W-B	0.171375859	0.491978917
YEL047C	0.236302855	0.04427618
YDR451C	0.048818818	0.848062587
YDR079W	0.137807945	0.556143932
YKL095W	-0.021990201	0.915422513
YPR137C-B	0.820362139	
YIL158W	0.184460402	0.200167167
YFL029C	-0.180927895	0.124522613
YHR165W-A	-0.89665748	0.638836107
YJR028W		
YPL160W	-0.188057741	0.048234302
tL(CAA)G3	1.503818109	
YJL127W-A	-0.14212409	0.83416144
YLR334C	0.324036171	0.704319224
YOR044W	0.259034045	0.09128279
YNL229C	0.014893747	0.919444021
YFL002W-B		
YFL003C	0.193294295	0.22415059
YLR399C	0.024863138	0.881116791
YJL077W-A		
YOL055C	-0.063912892	0.705966044
YAR069C		
YHR049W	-0.055651679	0.724769364
YOR326W	-0.070992409	0.651054764
YGR234W	-0.353051083	0.000304604
YHR012W	0.011733556	0.957378132
YDR237W	0.043508929	0.785739855
YER103W	-0.131267364	0.257148472
YER083C	0.123877245	0.575490678
YNL130C	0.002522867	0.989634308
tP(AGG)C	3.176493291	0.013142605
YKL103C	-0.246020493	0.049662906
YMR227C	-0.127174487	0.390784526
YOL164W	-0.274078938	0.075906304
YBR002C	-0.315782107	0.031562677
YOR149C	-0.071033698	0.78512545
YDR364C	-0.158575705	0.229005448
YLR031W	0.072628234	0.804442465
YGL087C	0.120368859	0.585084721
tD(GUC)M	0.09902907	
YKL193C	0.087272337	0.591950374
YFL002W-A		
YOR339C	0.567172757	0.000298663
YMR114C	0.094210282	0.540855619
YDL168W	-0.098422538	0.532718369
YBR048W	0.009977866	0.967959996
YJL162C	0.105134582	0.535228229
YER064C	-0.01542618	0.942731836
YOL052C	-0.133825042	0.331500418
YLR105C	0.058189253	0.74115582
YLR038C	-0.046438714	0.87774565
YDR519W	0.088902128	0.689277419
YHR006W	-0.024106462	0.891809884
YNR006W	-0.282224281	0.005769526
YER001W	-1.199495409	1.22e-40
YPL206C	0.121970647	0.28143246
tV(UAC)D	0.78992857	0.704218019
YOR377W	0.079865787	0.60754424
YLR396C	-0.415878136	0.000709571
YMR113W	-0.087802236	0.566162033
YJR094W-A	0.113281985	0.723984733
tT(UAG)Q2		
YGL062W	0.513982913	2.18e-16
YNL271C	-0.0579208	0.736577297
YGR244C	0.084638951	0.651487608
YIL108W	-0.058885218	0.782024766
YFL020C	-0.59149353	0.150043463
YNL200C	0.119905141	0.411021276
YDL025W-A		
YKL169C	-0.011510857	0.985726201
YFR006W	0.052184065	0.685844986
YMR273C	-0.106144158	0.732914046
YJR051W	-0.001689643	0.99174829
YGL223C	0.114730428	0.431690639
YHR169W	-0.327657363	0.11619478
YBR287W	-0.094793357	0.421041021
YPR074W-A	0.526741821	
YMR238W	-0.041815899	0.789036318
YGL251C	-0.025151326	0.887738979
YER186C	-0.201663797	0.056499077
YCR106W	-0.185992657	0.499793066
YER137C-A		
YML126C	-0.107592532	0.404043609
YDL093W	-0.098767116	0.622177864
YKL037W	0.226264242	0.559026031
YHR193C-A	-0.244861142	0.904430661
YLR348C	0.306854517	0.003960841
YDR460W	0.088789035	0.614605649
YGR035C	0.824824592	1.48e-08
YFL033C	-0.322397093	0.005537318
tF(GAA)H1	-0.23074921	
YNL308C	0.155133817	0.051985407
YKL079W	0.08179724	0.525243516
YKR021W	-0.147634846	0.390784526
YJL156C	0.073927434	0.571904265
YGR161W-A		
YPR004C	0.040823383	0.78512545
YOR277C	0.091005689	0.858714142
YFR013W	-0.236700983	0.123592422
YBR213W	-0.217018686	0.522702716
YNL137C	0.054847948	0.682414535
YLR355C	-0.292865116	0.000316119
YCR077C	-0.004542144	0.987449937
snR191	-0.103441506	0.872337413
YNL301C	-0.002920245	0.991678982
YPL070W	0.013626573	0.925670953
YPR170W-A	0.347340631	0.791611198
YOR168W	-0.046761636	0.739257409
YNL253W	0.114577198	0.348329393
YKL128C	-0.137457061	0.282834047
YPR166C	0.016279766	0.956441765
YDR160W	-0.141384482	0.194805179
YOR068C		
YPL228W	-0.06985475	0.684743856
YBR178W	-0.402448022	0.731662426
YOR174W	-0.002036367	0.991839999
YGL178W	-0.647815884	4.74e-07
YJL225W-A		
YER172C	-0.03400806	0.798998434
YFL017C	0.050956161	0.810339678
YBR065C	-0.172598203	0.516599245
YGR242W	-0.377300486	0.605161656
Q0142		
YIL094C	0.183846123	0.0390587
YMR046W-A		
tV(AAC)M3	1.791913049	
YJR023C	0.011508279	0.988106983
YGR080W	-0.109060713	0.516599245
YJL116C	0.147993313	0.511695432
YGL106W	0.113185224	0.667355358
YJL156W-A	0.085962404	0.810138306
YPL089C	-0.144557989	0.450527035
YCR039C		
YJR069C	0.018209473	0.927022124
YMR087W	0.01809879	0.934254315
YPL267W	0.163626758	0.378738172
YBR084C-A	0.114267738	0.82525324
YKL036C	0.054025239	0.954221138
YJL144W	0.166211565	0.575490678
YGL092W	-0.056230953	0.753107855
YOR045W	0.1116969	0.72701244
YIL023C	-0.018928489	0.920970677
tI(AAU)P1		
YAL044C	0.056375571	0.791611198
YOR033C	-0.142901596	0.413371419
YHL033C	-0.000688233	0.997778227
YNR072W	0.023495547	0.967959996
YJR153W	-0.079723092	0.758086333
YPL201C	-0.141365744	0.597363593
YDR102C	-0.033926286	0.967485138
YCR020W-B	-0.040681487	0.910082925
YOL084W	-1.232176123	7.19e-15
YPL266W	0.133610235	0.250396035
YKL025C	-0.159135867	0.364556505
YPL151C	0.060363197	0.78512545
YMR165C	0.272804464	0.056187984
YLR099C	0.007337837	0.975545154
YLR200W	0.124421782	0.76573031
snR8	-0.14941325	0.766841897
YDR479C	0.009542514	0.956441765
YML070W	-0.076457636	0.592979929
YCL048W-A	0.849861041	0.002021403
YMR326C		
YJR134C	-0.087685757	0.531476609
snR7-S		
YGR122C-A	-0.218993092	0.685844986
YIL089W	0.214261016	0.202696991
YJR021C	0.09885968	0.530663504
YKL089W	0.151855966	0.458603912
YJR151W-A	0.164776905	0.909560937
YDL211C	-0.166766452	0.601105397
YPR022C	-0.193911683	0.077289167
YPL105C	-0.044854863	0.771185525
YDL100C	0.07850267	0.616627201
YPL104W	-0.237252779	0.026427378
YBR076C-A	0.05371422	0.846284072
YMR284W	-0.051121647	0.791340347
YHR030C	-0.363664566	1.51e-05
YML093W	0.07572203	0.490931289
YOR181W	-0.229638317	0.459709882
YPR047W	0.059727208	0.709501906
YPL188W	-0.263634261	0.031412059
YLR325C	0.055668258	0.938901616
YDR191W	-0.158400456	0.507114934
YCR097W-A		
YLR044C	0.064566433	0.761000358
tM(CAU)D	-1.923927372	
YMR036C	-0.133590707	0.502571694
YOL121C	0.095409081	0.770170988
YNL284C-A		
YER065C	-0.472511226	0.000195111
YLR075W	0.058343733	0.888757711
YDR169C	-0.086644045	0.741897858
YBR147W	0.192632357	0.169895673
YDR325W	-0.0473963	0.782024766
YER127W	-0.04061578	0.839748823
YPR136C	-0.243174231	0.921518571
YGL010W	-0.079300283	0.718063471
YER129W	-0.057900685	0.709475736
YBL014C	-0.275569151	0.010132327
YDR110W	0.106905928	0.503997311
YLR388W	0.158109529	0.651087588
YDR318W	-0.069382719	0.670151268
YEL076C-A		
YLR224W	0.005455904	0.9795654
YOR013W	0.008219875	0.985726201
YEL036C	-0.083254577	0.511695432
YNR058W	-0.418728951	0.016733457
YHL025W	-0.000866816	0.997158951
YMR250W	-0.09267242	0.709783935
tT(AGU)O2	2.105514696	
tG(CCC)D	0.099028593	
YKR031C	-0.000672464	0.997778227
YOR119C	0.057645443	0.715650327
snR51	0.076574528	0.91421918
YDL169C	0.10751846	0.655043038
YFL041W-A	0.070084502	0.863215276
YJL171C	-0.061314595	0.699995567
YLR315W	-0.281306358	0.528375446
YHR164C	-0.129167668	0.409026224
YBL055C	-0.020945705	0.886541758
YHR001W	-0.066933983	0.633627076
YHR175W	-0.182477547	0.319211707
YJL003W	0.131863506	0.511824178
YOL064C	0.040447261	0.811936997
YCR085W	0.349319732	0.430961687
YLR323C	0.157773903	0.32050745
YOR100C	0.728288993	2.29e-06
YDR532C	-0.085740003	0.591927675
YIL035C	0.04738444	0.760103912
YNL120C	-1.203253313	
YLR180W	-0.044845673	0.787190635
YGL151W	-0.101340479	0.542696236
YPR125W	-0.295389736	0.014787398
YMR118C	0.478067981	3.39e-05
YPR165W	0.011753599	0.961863274
YOR161C-C	0.56626918	0.626987238
YLR418C	0.025510377	0.87774565
YBR131C-A		
YGL003C	-0.109671313	0.463317982
YHR078W	-0.060385233	0.78451085
YDR541C	-0.000327393	0.998920598
YNL047C	-0.152993495	0.446547573
YOR129C	-0.109193157	0.663233022
YIR034C	-0.089764955	0.678304467
YKR087C	0.012335375	0.9454679
YJR096W	0.081607526	0.596272352
YHR052W	0.118926703	0.393649536
YNL149C	0.142249161	0.771185525
YHL007C	-0.054035681	0.78142428
YJL087C	-0.108342643	0.413371419
YLL049W	0.165329392	0.316535228
YHR136C	0.056251357	0.831266361
YJL047C	-0.02103042	0.891809884
YBR087W	0.111023487	0.366786426
YPR084W	-0.476889037	0.020518329
snR13	0.04781049	0.946888331
YJR017C	-0.0057086	0.985726201
YGR063C	0.063663279	0.853816613
YBL045C	-0.321332172	1.11e-05
YCR035C	0.022982564	0.883052502
YDR517W	0.089112377	0.507180865
YKL191W	-0.131997728	0.408245187
YDR076W	0.291239726	0.035129178
YNL203C	-0.16487795	0.829649784
YBR237W	0.066558347	0.597363593
YBR173C	0.030862663	0.917131309
YIR029W	-0.653522712	1.05e-07
YAL036C	-0.074211638	0.652224933
YGL093W	-0.048819069	0.773368257
YGR042W	0.107931112	0.595707503
YLR033W	0.050825861	0.729659549
YBL089W	0.050597918	0.762019651
YOL107W	-0.203315761	0.292925562
YLR141W	0.092179049	0.712429947
YPL257W	0.242201204	0.202696991
YLR015W	0.114891142	0.384055763
YLR399W-A		
YER173W	-0.158449431	0.443885736
YIL040W	0.047481951	0.823133039
YGR296C-B		
YML050W	0.050764965	0.797647627
YEL010W	-0.938490677	0.378082314
YJL088W	0.049299982	0.902689415
tG(GCC)P2	0.626245884	
YMR316C-B	0.006478639	0.993239592
YBR014C	0.018667698	0.928760268
YNR008W	-0.242657552	0.086953421
YGL041C		
YOL109W	0.060316817	0.916515418
YLR254C	0.313634653	0.023763982
YOR075W	0.12984436	0.352220684
YBR281C	-0.208423366	0.069080298
YBL063W	-0.075106425	0.711471306
YDR389W	-0.194717039	0.283620714
YOR289W	0.113477015	0.474125802
snR85	0.020436319	0.981365646
YLR269C	-0.013373312	0.981365646
YIL033C	-0.069473704	0.63355869
YPR103W	0.003508876	0.98568053
YGL175C	-0.347642069	0.394834777
YIL093C	0.055315114	0.752674048
YCR072C	-0.316861985	0.203635671
YPR150W	0.061189425	0.917217454
YGR262C	0.139312731	0.247529374
YKL153W	0.113927154	0.772540876
YPL259C	-0.233821689	0.018985905
tM(CAU)P	0.680225678	0.7953751
YER119C	-0.007784862	0.980664934
YOL059W	0.087539017	0.520776343
YMR097C	0.113737216	0.381387529
YEL053C	-0.193680238	0.065586711
YLR115W	-0.068688241	0.715463425
YNL236W	-0.248383294	0.125028039
YJL114W	0.165692772	0.884326461
YOR207C	-0.003779752	0.98208174
YOR194C	0.037428282	0.860938865
YGL053W	0.011884539	0.963396165
YKL155C	-0.175237851	0.07998956
YDR258C	-0.098495982	0.513534184
YPL117C	0.150443535	0.18108525
YOR133W	-0.152421718	0.522702716
tE(UUC)P		
YKL203C	0.004102809	0.982948382
YDR322C-A	-0.182460604	0.540553681
YMR095C	0.080847164	0.818775653
Q0130		
YCR098C	-0.994296354	7.21e-09
tR(UCU)M2	-0.905616349	
YKL039W	-0.136873792	0.196396265
YNL335W	0.261086203	0.845222236
YMR020W	-0.029237395	0.873284847
YDR214W	-0.174663063	0.129433696
YHR015W	-0.382266485	0.005769751
YPR118W	0.146669306	0.132237867
YJL115W	0.032917595	0.867044748
YDR525W	0.231417768	0.908666696
YBL091C-A	0.122057981	0.445389551
YAL056W	0.047024885	0.730422997
YBR264C	0.049683871	0.829649784
tS(AGA)B	0.820362139	
YKR006C	0.10869448	0.421761891
YDR388W	0.002033955	0.99174829
YDR405W	0.083638142	0.734530312
YLR320W	-0.180089873	0.11847302
YOL069W	0.115689457	0.428897896
YHR039C	-0.01486264	0.917217454
YDR373W	0.045652878	0.81967225
YKL069W	0.207074847	0.121101928
YPR062W	0.057393	0.812890933
YHR204W	-0.14306194	0.522702716
YOR320C	0.219789143	0.006409765
YBR221W-A	-0.028469387	0.975735599
YFL021C-A	-0.422414778	0.72737431
YKL061W	0.118236665	0.746197977
YOR182C	0.082569793	0.867691002
tR(UCU)M1	1.801554259	
YLR196W	0.040760033	0.770750449
YOR387C	0.476221336	0.187820547
YIL041W	-0.096656836	0.535544446
YIL005W	-0.19235668	0.092879566
YGR081C	0.174782544	0.275119583
YLR392C	-0.115703237	0.336054544
YGR264C	-0.031632328	0.810315788
YIL130W	-0.198922512	0.108413227
YNL114C	0.309047938	0.812873943
YPL125W	-0.012955993	0.944933063
YAL005C	0.015485796	0.951537961
YKL138C	-0.003636404	0.989634308
YNR060W	-0.00315085	0.990726485
YDR062W	-0.031637799	0.818775653
YJR155W	0.035660404	0.892660943
YFR038W	-0.169675748	0.216459648
YDR344C	-0.45844466	0.237206923
YBR203W	-0.275122799	0.007918073
YOR342C	0.097620682	0.470566661
YLR039C	-0.183973665	0.080445288
YDL178W	0.030818272	0.827697462
YLL067W-A		
tK(UUU)D	0.559027749	0.808419514
YJR026W		
YOR293W	0.107031151	0.859581326
YGL058W	-0.055336501	0.794763091
YNL104C	-0.192770964	0.02567339
YOR185C	-0.080458947	0.721353501
YGR129W	0.071182105	0.766841897
YGL049C	-0.245589955	0.00806946
snR38	0.602498112	0.716008388
YDR034C	0.078191165	0.651065812
YDL186W	0.627581125	0.005
YPL175W	-0.089333811	0.553749965
YDL146W	-0.107670277	0.425163059
YIL017C	-0.174883218	0.109426315
YHR133C	-0.045020145	0.820261737
YLL067C	-0.622310381	
YKL083W	0.235433245	0.532885616
YML120C	-0.391308698	2.68e-10
YBR113W	-0.166545842	0.732914046
YBL100W-B	-0.243594923	0.633627076
