	log2FC	FDR
YLR209C	0.010767824	0.958398445
YBL050W	0.097358936	0.555564607
YGL123W	0.071485362	0.791777706
YLR406C-A	0.502242746	0.746855008
YGR282C	0.086276685	0.679141877
YPR137W	-0.090926142	0.550511031
YJR028W		
YLR149C	-0.141965194	0.305843506
YOR081C	-0.070116992	0.76289759
RUF5-1		
YBR138C	0.052746973	0.801591718
YDR340W	0.889828208	0.286623037
YNL286W	-0.087883316	0.628873163
YBR011C	0.014748962	0.945022719
YCL007C	-0.000894291	0.998881445
YAL023C	-0.066624613	0.55955731
YLR232W	-0.207073726	0.816098907
YPL088W	-0.066573337	0.724608068
YJR029W		
tG(GCC)O1	-1.368877544	
YPR124W	0.047882726	0.78987578
YOR130C	0.030619783	0.88626399
YNR007C	0.088172956	0.57133603
YLR298C	0.150152689	0.322541246
YHR213W-B	-1.239687842	0.065059383
YEL014C	0.008179986	0.988983199
YAL047C	-0.223306556	0.087661689
YML129C	-0.023174678	0.949359357
YLR159C-A		
tX(XXX)D	-0.910129482	
YHR113W	-0.099039058	0.453400529
YFR045W	-0.069131211	0.702294669
YEL051W	0.083913998	0.732914046
YDL032W	-1.162005586	
YIL070C	-0.081452572	0.642470632
YCR063W	-0.090473659	0.867868829
YAR047C	-0.147958778	0.803312719
YML100W	-0.208317001	0.220481693
YDR405W	0.083638142	0.734530312
YJL077C	0.563318263	0.00454529
YGR101W	-0.242830525	0.031562677
YOR286W	0.11526423	0.632346881
YOL050C	0.106718607	0.919709495
YMR120C	0.343705148	3.85e-05
snR37	-0.255249431	0.62288904
YGR022C	-0.270653692	0.817578131
YNL200C	0.119905141	0.411021276
YPR074W-A	0.526741821	
YIL020C-A	0.150440977	0.678517042
YOL028C	-0.336376492	0.058163407
YMR320W	0.221768368	0.428089493
YDR368W	0.056812304	0.748396724
YDR200C	-0.154885879	0.48035215
YIL173W	0.204379105	0.860938865
YOR231W	-0.021875335	0.944933063
YKL169C	-0.011510857	0.985726201
YKR069W	-0.173854493	0.37881286
YJL104W	0.120145909	0.61979819
YGR118W	0.115461113	0.75460091
YPR032W	-0.303304626	0.001170808
YER188W	0.246696021	0.211444064
YER062C	-0.217047239	0.217812021
snR72	0.354491158	0.643873423
YGR074W	0.112489409	0.695820995
YLR356W	-0.145339879	0.451611397
YIL088C	0.004284429	0.9808612
YBR219C	1.355397497	0.43440053
YBL036C	0.154105346	0.305905152
YLL004W	0.054288185	0.791611198
YIL165C	-0.072704786	0.819762824
YNL067W-B	0.651756499	0.719014736
YMR152W	-0.005455921	0.980192657
YLR210W	-0.166116691	0.505282621
YGR149W	-0.303321853	0.003386867
YOL136C	0.328126199	0.051985407
YOR353C	0.017155776	0.906498805
YBR022W	0.039751834	0.858110861
YGR137W	-0.173005403	0.646720409
YLR299W	-0.003598535	0.98725271
YPL011C	0.045264264	0.786509001
YJR157W	-1.048842852	0.535139429
YGR266W	-0.031385432	0.894265065
YJL174W	0.034388285	0.833440478
YGR276C	0.187358581	0.060725783
YKL087C	0.035143502	0.844579137
tK(CUU)F	0.846536649	
tP(UGG)F	0.847624786	
tA(UGC)E	2.053610087	0.168963372
YOR264W	0.062323889	0.67296381
YIL053W	-0.043418762	0.82525324
YDR411C	0.010409858	0.958335214
YDL196W	-0.268484288	0.811936997
YGR103W	0.115260424	0.195383348
YML011C	0.105462973	0.535487256
YLR324W	-0.045179931	0.810923001
YKR017C	0.030581197	0.845222236
snR52	0.543557245	0.458603912
tK(CUU)D1	-0.622310381	
YBR039W	-0.234141163	0.014881196
YJR016C	-0.170363131	0.022481932
YDR129C	-0.092782323	0.36840731
YJR102C	0.099703475	0.542696236
YLR312W-A	0.066252731	0.737576452
YGL014W	0.025211332	0.891809884
YBR191W	0.069041991	0.83654961
YLR106C	0.148732445	0.177108798
YER010C	0.025193864	0.897244667
YKR014C	0.056571518	0.788072527
YDR238C	-0.131589387	0.202696991
YLR134W	-0.097835168	0.764228255
YLR205C	0.255510337	0.200322577
YER061C	0.082726576	0.647027253
YJR144W	0.025416796	0.890522916
YJR086W	0.106577894	0.692671641
YGR043C	0.359352514	0.011731915
YPR116W	-0.370417501	0.078633809
YGL256W	0.026927604	0.879032362
YHR164C	-0.129167668	0.409026224
YMR166C	-0.073056231	0.709475736
YDR390C	-0.03303599	0.850743312
YDR226W	-0.075056629	0.727337041
tE(UUC)E2	-0.622310381	
YGR051C	0.186628327	0.706264738
YCL029C	-0.080463476	0.658391579
YDR381C-A	0.14288108	0.533320437
YLR263W	-0.257403932	0.129594796
YLR346C	0.767229532	1.93e-07
YPL031C	-0.160364537	0.22415059
YKL131W	-0.152265068	0.909560937
YER058W	0.12389144	0.644349396
YJL081C	0.010805557	0.945061585
YBR151W	0.004035137	0.984477947
YPL060W	0.064662859	0.698650389
YPR036W	0.100260476	0.409786173
YBR294W	0.137765002	0.420050401
YBR172C	-0.314525671	0.000184625
YHR213W		
YGR170W	-0.087008163	0.56163102
YML081C-A	-0.058956655	0.856099616
YJR076C	0.074523626	0.531700426
YDR098C-A		
YDR207C	-0.133187812	0.485042249
YDR352W	-0.01361106	0.944276933
YPL034W	0.106037779	0.687966103
YEL077W-A		
YER143W	0.065908263	0.645265601
YHR052W-A		
YBR187W	-0.081529435	0.614733099
YLR431C	0.102049358	0.637049415
YBR213W	-0.217018686	0.522702716
YMR007W	0.142705784	0.787190635
YHR162W	0.15648255	0.446547573
YOR231C-A		
YHR152W	0.062969889	0.788371739
YNR068C	0.520693835	0.00049916
YNL004W	-0.063879193	0.642470632
YGL245W	-0.075146899	0.457907672
YJR087W	0.22007239	0.495479102
YLR186W	-0.044204668	0.811936997
RDN18-2		
YFR005C	0.091461365	0.547533372
YLR443W	0.052850564	0.75423137
YIL171W-A		
YNL187W	-0.282930131	0.126053352
YMR184W	-0.009113073	0.967959996
YIL105W-A		
YJL152W	-0.05453873	0.892660943
YPR104C	-0.139016673	0.378914433
YPR010C	-0.063397582	0.724936739
YDR446W	-0.058272194	0.956441765
YCR022C	0.419697309	0.558681116
YJL005W	-0.178586766	0.184894671
YOR041C	0.122705027	0.948719139
YOL077C	0.090236476	0.607388324
YGL054C	0.023228957	0.922003576
YNL015W	0.028545343	0.951206024
YOR374W	0.17348282	0.028089402
YOR044W	0.259034045	0.09128279
YIL022W	-0.137910367	0.17530906
YER160C		
YER086W	-0.127920986	0.407311926
YOR188W	-0.027305264	0.909011351
snR47	0.219153546	0.742611294
YBL096C	-0.123186696	0.86830506
YER090W	-0.125006757	0.380932559
YER074W	0.081659188	0.830848306
YGR122C-A	-0.218993092	0.685844986
ETS1-2		
YOR212W	0.133470023	0.186969087
YJR090C	-0.05327797	0.679673801
YLR032W	-0.16419471	0.286674184
YJL168C	-0.32558336	0.007574316
YLL021W	-0.074036555	0.735167994
YDR043C	0.125579409	0.509530238
YKR012C	-0.105905451	0.853816613
tM(CAU)P	0.680225678	0.7953751
YGL134W	0.061472566	0.769926036
YAL007C	-0.025874978	0.893425537
YPL025C	-1.003343657	0.256519672
YDL192W	0.002865238	0.991042124
YBL043W	0.611653354	7.92e-05
YPR072W	-0.018269258	0.910082925
YDL065C	0.144621627	0.411385048
YBR017C	-0.148277603	0.217093067
YGR163W	0.024760592	0.881116791
YHR133C	-0.045020145	0.820261737
YOL044W	0.119748504	0.400994095
YHR118C	0.137432638	0.2336005
YLR009W	0.139284514	0.535487256
YBR156C	-0.193447741	0.551748541
YJL016W	-0.196625812	0.248117914
YLL036C	-0.146736658	0.34071298
YKL116C	-0.452393873	1.4e-05
YDR157W	0.248742155	0.530663504
YOL155W-A		
YBR161W	-0.190022029	0.234443211
YML109W	-0.395449164	0.111675584
YGL128C	-0.075467045	0.791611198
YOR213C	0.128236954	0.360608956
YDR342C	0.114241924	0.787190635
YMR241W	-0.161055044	0.127661863
YKL119C	0.201714127	0.133536155
tI(AAU)N1	1.791738284	
YDR009W	-0.118937994	0.602061438
YBR217W	0.157409777	0.38735181
YDL201W	0.119536842	0.352313545
YNL237W	-0.505014337	1.55e-06
YGL090W	-0.392917351	0.038622817
YNL068C	-0.095964258	0.620008753
YPL053C	0.087308203	0.517375339
YNL327W	-0.036398566	0.771472109
YMR126C	-0.021425133	0.928760268
YDR233C	-0.017615552	0.918132631
YHR032C-A	-0.048981182	0.958335214
YFR055W	0.102776734	0.724769364
YML061C	-0.138537219	0.318311606
YDR014W-A	0.272763279	0.587960188
YJR146W	0.385835201	0.202553239
YAL034C	-0.181399354	0.146751033
YJL023C	0.194121417	0.125565458
YOL103W-B	0.284250867	0.756370267
YJL150W	-0.854679179	0.542696236
YMR215W	-0.089282921	0.637049415
YLR435W	0.09822855	0.642470632
YJR060W	-0.26387227	0.101924122
YHR063C	-0.153067899	0.176480851
YMR026C	-0.033881073	0.845222236
YGR153W	0.263944654	0.1393482
YMR287C	0.008646074	0.956718801
YGR233C	-0.295108358	0.030179978
YKL062W	-0.498391404	6.37e-07
YMR020W	-0.029237395	0.873284847
YHR070C-A	0.199218623	0.684743856
tI(AAU)P2		
YIR039C	-0.82644527	3.41e-15
YGL149W	-0.580986402	0.46335129
YNL047C	-0.152993495	0.446547573
YOR192C	-0.234287345	0.409890192
YHR056C	-0.164076793	0.495450493
YDL128W	-0.069180114	0.687966103
YDR123C	-0.448740614	0.016044754
YBL003C	0.077721435	0.842862338
YIL117C	0.300111051	0.000791121
YNL105W	0.320548235	0.843386828
tV(AAC)G1	1.350321745	0.542696236
YCL054W-A	0.379102242	0.866808221
YGL028C	-0.09207492	0.44087021
RDN5-4		
YMR047C	-0.088167303	0.591927675
YGL184C	-0.228464616	0.366786426
YLR022C	0.052142143	0.808572827
YDR312W	0.217798003	0.021790052
YAR066W	-0.112276626	0.951206024
YGR141W	0.125694577	0.439971635
YOR375C	-0.916640704	8.190000000000001e-32
YMR272W-A		
YPL003W	0.125963647	0.303464487
YFR015C	0.043516973	0.772735584
YPL127C	0.073113068	0.663008831
YOR363C	-0.06072754	0.756370267
YMR283C	-0.039440992	0.808419514
YFL023W	-0.321296725	0.082268657
YNR034W	-0.214204959	0.215581472
YHR034C	-0.302624883	0.059669345
YHR203C	-0.023863939	0.925016154
YPR204C-A		
YFL017C	0.050956161	0.810339678
YLL044W	0.288053868	0.840670886
YDR401W	0.448911338	0.76950454
YBR286W	0.066820537	0.626814222
YGL179C	-0.438716667	0.003491083
YML022W	0.100559704	0.532885616
YIL046W-A	0.912613933	0.048128262
YDL198C	-0.274998116	0.007756689
YMR150C	0.087101564	0.657704094
YGR100W	-0.034204229	0.794763091
YIR019C	0.315908828	0.193806976
YKL195W	0.036410121	0.893403372
YBR124W	1.430315645	0.584464402
YDR524W-C	0.081158293	0.813591693
YBR196C	0.053369929	0.72737431
YGL023C	-0.252022533	0.183276207
YGL196W	0.042558152	0.787958612
YDR124W	-0.341113168	0.062305761
YLR211C	0.15090359	0.430100022
YFR009W	0.032895261	0.791611198
YNL061W	0.062239008	0.64559986
YBR196C-B	0.570430207	0.097360161
YGR231C	0.099074499	0.599415921
YCL075W		
YHR214C-D		
YBL027W	0.118470087	0.82525324
YMR303C	0.481819326	0.002994168
YHL007C	-0.054035681	0.78142428
YDL159W-A	0.820362139	
YER171W	-0.059163599	0.689595856
YBL038W	-0.052047633	0.782573692
YMR153W	-0.184204214	0.216459648
YML057W	-0.085482492	0.605161656
YOR191W	-0.014716687	0.932578634
YKL071W	0.255404549	0.046227529
YJR110W	-0.157980701	0.214837397
YKR095W	0.096408653	0.388319874
YOL157C	0.515209831	0.002099569
YJL160C	0.29540588	0.178721362
YFR024C-A	-0.025975867	0.85202318
YJL110C	-0.176429678	0.458760658
YHR107C	-0.222291884	0.042787988
YOL026C	0.108432171	0.642136504
YCR093W	-0.01972059	0.88117622
YIL133C	0.084114054	0.710811088
YGR237C	-0.332999968	0.001171367
YMR295C	0.054959449	0.808472961
YBR110W	-0.066914145	0.646496017
YAL064W	1.334041897	0.093303921
Q0060		
YER170W	0.052746186	0.787190635
YPL172C	-0.290633989	0.022736348
YOR186W	0.175958614	0.752674048
YOL085W-A	-0.733886494	0.253267107
YCR073W-A	0.005188435	0.982511073
Q0045		
YPL113C	0.181406791	0.338255615
YER040W	-0.029471292	0.910082925
YKL204W	-0.037487527	0.886925771
YOR193W	0.105622519	0.568720615
YFL067W	-4.546007386	0.001964391
YER081W	0.21008339	0.19808758
tS(AGA)B	0.820362139	
YGL026C	-0.090739716	0.432634511
YOR298W	-0.03448526	0.910082925
YOR263C	0.00285656	0.997778227
YLR230W	-0.147059197	0.753107855
YMR316C-A	-0.05989963	0.909560937
YDL053C	0.027139159	0.892660943
PWR1		
YPR178W	-0.015447109	0.944933063
YDR522C	0.033400271	0.941902115
YDR314C	-0.106574059	0.536214576
YML017W	-0.195097066	0.122545148
YKL134C	-0.443832877	9.28e-07
YBR073W	-0.149870356	0.316535228
YAL045C	-0.482187079	0.767346591
YLR349W	-0.338675581	0.494644268
YOR244W	0.038224727	0.789562142
YGR274C	0.016459651	0.917131309
YDR482C	0.034193682	0.886264366
YGL223C	0.114730428	0.431690639
YPR043W	0.169756133	0.918132631
YKR020W	0.182677349	0.350676389
YMR138W	0.0923045	0.698650389
YMR194C-A	0.099549528	0.898080599
YJL077W-A		
YDR440W	-0.208396879	0.202696991
YKL028W	0.05720817	0.668002635
YNR051C	-0.078428602	0.566997094
YJL165C	-0.290549788	0.000133246
YER184C	-0.058478165	0.821999837
YKR030W	0.070194167	0.727337041
YMR321C	-0.428376076	0.647027253
YEL067C	0.091953293	0.804442465
YHR210C	0.456255628	0.033937265
YGR271C-A	0.095695052	0.654922201
YEL013W	0.097900945	0.465545821
YOL023W	-0.229591621	0.018821114
YDR210C-D	-0.279238307	0.82525324
YDR524C-B	0.046816118	0.893523644
YNL050C	0.113169443	0.571988727
YPL077C	-0.076186818	0.75460091
YPL020C	-0.072247718	0.684381649
YMR201C	0.053007188	0.789077195
YLR320W	-0.180089873	0.11847302
YLR049C	-0.097427012	0.514262747
YDR077W	-0.018554439	0.9454679
YMR169C	-0.284958091	0.353883622
YMR055C	0.080842552	0.743996602
YNR004W	0.075558541	0.749080461
YLR257W	-0.01348543	0.964603942
YLL002W	-0.320969387	0.10238387
YDR126W	0.232663494	0.085674725
YKL125W	0.203090605	0.29849025
YBR064W	0.254837844	0.87774565
YIL092W	0.003809657	0.988106983
YBR268W	0.088319256	0.776769353
YBR191W-A	0.012480672	0.984477947
YER166W	-0.107297811	0.250408765
YGR296W		
YIL016W	0.004520961	0.987002486
YNL310C	0.128959122	0.476214008
YOL086W-A	0.080100057	0.774965883
YLR217W	-0.329046143	0.804348696
YLR016C	0.128546865	0.358391495
YPL234C	0.072487097	0.693885291
YCL041C	0.066720044	0.949358705
YER145C	-0.281874365	0.063239008
YER181C	0.256375337	0.81442559
YGR287C	0.102866502	0.715650327
YOR002W	0.068299427	0.632122153
YMR124W	-0.248113308	0.016861848
YGL183C	-0.141290925	0.804442465
YBR119W	0.020689361	0.909011351
YJL028W	1.019199892	0.516599245
YHL041W	0.541189183	0.821965211
tL(UAA)B2	-1.946327844	
YKL201C	-0.191784266	0.234412174
YHR201C	0.104424788	0.444795779
YDR046C	-0.210968271	0.007698396
YAL016C-B	0.085898869	0.888757711
YBR059C	-0.183004755	0.051985407
RDN25-2		
YHR033W	-0.605967903	1.43e-09
YHR200W	0.017664086	0.919820057
YMR290W-A	-0.20162382	0.850582926
YAL031W-A	-0.303250825	0.575490678
YBR281C	-0.208423366	0.069080298
YCR037C	0.008895926	0.958335214
tK(CUU)G3	0.820362139	
YER022W	0.07739611	0.517284397
YJR067C	0.019849517	0.944933063
YIL061C	-0.411624654	0.006818545
YHR099W	0.148038354	0.070331813
YOR055W	-0.170881357	0.856022043
YOR260W	-0.002080097	0.991042124
YGR036C	0.129328774	0.474125802
YER043C	-0.134545416	0.139966775
YOR235W	0.306136544	0.787190635
tG(GCC)D2	0.842615455	0.036756494
YLR410W	-0.165059558	0.088840398
YHR146W	0.030812616	0.846708528
YGL160W	-0.088597504	0.61014902
YBR258C	0.171468805	0.505899126
YNL223W	-0.04859573	0.787958612
YIL020C	0.022497576	0.925016154
YKR074W	0.070120413	0.793244769
YNL192W	-0.338144311	0.000795938
YBL091C-A	0.122057981	0.445389551
YNL320W	-0.159148489	0.394834777
YER190W	0.157145014	0.915628207
YPL129W	0.071069347	0.709086862
YGL040C	-0.355159027	9.1e-05
YIL039W	-0.059023997	0.687966103
YLR302C	2.597805104	
YBR047W	0.862835774	1.05e-10
YMR021C	-0.060222614	0.728034576
YML133C	-0.03026056	0.983551278
YOL146W	0.139688929	0.446237763
YDR117C	0.034634277	0.818775653
YOR131C	0.014320143	0.9454679
YCR095W-A	0.190722935	0.829649784
YDR283C	-0.011830166	0.948573847
YOR251C	0.019543689	0.910082925
YDR036C	-0.209096092	0.082090342
YMR254C	-0.113674067	0.831646173
YNR065C	-0.146770846	0.310321763
YLL019W-A		
YBR016W	0.016600158	0.948573847
YPL007C	-0.079628412	0.663008831
YHR015W	-0.382266485	0.005769751
YGR284C	0.078862903	0.575490678
YPR033C	0.072542838	0.523316842
YNL183C	-0.236786581	0.186969087
YGL020C	0.096308147	0.559026031
RUF20	0.104372901	0.742043022
YNL199C	-0.130417634	0.404173929
YDR374C	-0.129284015	0.842862338
YML103C	-0.061841907	0.732914046
YOR220W	0.125168295	0.430961687
YJL190C	0.065528433	0.856099616
YNL275W	-0.187740218	0.31046687
YFL029C	-0.180927895	0.124522613
YDL159C-B		
YKL065C	0.116095446	0.646726608
YNL329C	-0.062512178	0.685844986
YDR128W	0.070182542	0.662415792
YBR088C	0.023335979	0.941167788
YIL122W	-0.286519116	0.013484988
tH(GUG)Q		
YDR320W-B	-0.466270688	0.65078203
YLR328W	-0.211832651	0.070331813
YLL047W	0.296974462	0.791611198
YGR052W	-0.389599647	0.04308169
YMR293C	-0.094501854	0.597363593
YBR195C	-0.36856966	0.017199878
YDR508C	0.150956201	0.202696991
YCR015C	-0.007960649	0.975545154
YKL202W	0.195492443	0.711807089
YMR039C	0.026146492	0.926181437
YKL100C	-0.053270141	0.728034576
YLR182W	-0.024957598	0.893403372
YDR412W	0.105381395	0.789157796
YPL219W	-0.200806391	0.087661689
YFR029W	-0.187813498	0.489143595
YGR176W	0.011868985	0.989634308
YPR050C	-0.673452064	0.718233507
YLR351C	0.14355109	0.215594953
YKL048C	-0.112613393	0.559026031
YPR172W	-0.043617865	0.829503795
YNL137C	0.054847948	0.682414535
YIL075C	-0.042172638	0.725333254
YLR074C	0.127742256	0.574806317
YLR066W	0.118896064	0.514262747
YKL054C	0.005297123	0.973011676
YPR108W	0.096750338	0.457141411
YGL003C	-0.109671313	0.463317982
YML072C	0.071696114	0.555564607
YJR056C	0.140235407	0.34832971
YKL012W	-0.05988111	0.663544664
YKR056W	-0.124021286	0.445389551
YPL049C	-0.140474714	0.250906608
tG(GCC)F1	0.820362139	
YPL006W	-0.081546795	0.504997496
YEL062W	-0.046245697	0.791439281
YDR048C	-0.009653006	0.997133918
YNR047W	-0.257067504	0.1393482
YLR222C-A	-0.594311352	0.363121299
YDR237W	0.043508929	0.785739855
Q0050		
YMR137C	0.054316313	0.773368257
YOL164W-A	-0.785969747	0.059619579
YER021W	0.038498413	0.783952597
YKL026C	0.090427081	0.715463425
YHR165C	-0.010034731	0.950340459
snR74	0.325816621	0.647027253
YMR122C	0.89824928	0.04308169
YCL057C-A	-0.083619803	0.746294588
YGL116W	-0.055954685	0.782114331
YBL022C	-0.26062443	0.000168753
YGR109W-A		
YDL063C	0.054959956	0.776769353
YNL037C	0.080131635	0.709962455
YGL188C	-0.252737677	0.389533419
YBR270C	-0.063104973	0.78512545
YER148W-A	-0.169183871	0.831646173
YJL105W	-0.27342264	0.215850839
YDR225W	0.084465866	0.825273004
YMR218C	-0.011127533	0.95842574
YPL038W-A	0.142477651	0.856880053
YLR145W	0.089549438	0.65579081
YDR155C	-0.028161455	0.943182038
YJL141C	-0.199642088	0.046526012
YDL042C	-0.145568768	0.411324621
YKL101W	-0.274233861	0.031891054
YGL241W	0.139527059	0.171274474
tG(UCC)N		
YPR150W	0.061189425	0.917217454
YML130C	-0.104875719	0.546435988
YHR069C-A	-0.283566629	
YLR467C-A		
YDL092W	0.097705084	0.676789551
YNL322C	0.079198289	0.659008408
tF(GAA)P2	0.099028607	
YDL216C	-0.080425143	0.646496017
YDR011W	0.143890371	0.378744295
YHR090C	0.010508893	0.96355165
YDR291W	-0.050201357	0.754110962
YCR102W-A	-1.403041702	0.422712683
YPL094C	0.116916668	0.474125802
YOL003C	-0.081311305	0.599217635
YJL053W	0.099257795	0.472257841
YLR189C	0.018022938	0.893853006
YGL030W	0.100020769	0.782024766
YGL093W	-0.048819069	0.773368257
YIR010W	-0.072910171	0.764712979
YIR033W	0.111515504	0.348442652
YOL019W-A	-1.369945112	
YLR383W	-0.063818875	0.791611198
YIR021W	-0.059534048	0.812873943
YGL081W	-0.108054691	0.736577297
YDR278C	1.335796958	
snR82	0.091323573	0.825710227
YBR248C	-0.278229406	0.036651208
YNL069C	0.041207443	0.884567005
YLR126C	0.072598424	0.741547675
YDR355C	1.129539242	
YGL255W	0.177543092	0.246468552
YGL055W	-0.075141273	0.695503773
YML007W	0.152961219	0.070331813
YHL001W	0.068497819	0.801639773
YOL130W	-0.190435048	0.11847302
snR76	-0.036564104	0.942777137
YDR437W	-0.049751982	0.884326461
tD(GUC)N	-0.658434792	0.543869945
YGL048C	0.015922139	0.928095549
YOR306C	-0.151134171	0.378082314
YNL228W	0.211640191	0.70021279
YOR302W	0.071995685	0.891434487
YAL021C	-0.01782103	0.937045551
YGR189C	-0.161043291	0.065586711
YGR083C	-0.005310045	0.980192657
YGL013C	-0.073000845	0.597363593
YLL051C	-0.078649734	0.757741791
YDR195W	-0.147936038	0.301986982
YLR158C		
YOR329C	-0.324577058	0.00019136
YBL102W	0.128743632	0.334975584
YDR469W	0.057709535	0.818775653
YDR457W	0.048444483	0.693885291
YPR099C	-0.358912459	0.842862338
YIL047C	-0.092890821	0.591960648
YDR025W	-0.010194504	0.971414417
YGR171C	-0.176168862	0.155899076
YBL084C	-0.221804578	0.128864867
tE(UUC)J	0.605727569	0.715650327
YHR123W	-0.110434232	0.542871336
tC(GCA)Q		
YNL065W	0.209846339	0.451301084
YEL031W	-0.238848056	0.030390819
YNL191W	0.083286978	0.680099284
YOR229W	0.023141533	0.907545399
YCR038C	-0.354706291	0.019019012
YAL024C	-0.269969803	0.201942256
YNL052W	-0.258645275	0.061272847
snR190	-0.193380717	0.739257409
tD(GUC)G1	1.698570817	
YOR072W	0.122472148	0.856099616
snR128	0.094224223	0.861517896
YDR121W	0.16569654	0.288593562
YGL247W	0.035576587	0.884567005
YLR152C	-0.123579032	0.460493248
YNL043C	0.039875705	0.942777137
YPR056W	0.045550591	0.785715274
YNL067W	0.061831576	0.833440478
YHL029C	-0.466943044	0.001552329
YDR531W	-0.010582094	0.956718801
YOL141W	-0.305222852	0.161073395
YML019W	0.039070313	0.830848306
YNL142W	-0.247083962	0.26474271
YDL223C	0.267474638	0.056187984
snR59	0.350445908	0.891809884
YCR012W	0.055311915	0.845222236
YGL157W	-0.70515813	0.000458642
YCR020C	0.353643358	0.012512496
YHR104W	-0.030405101	0.882135299
YLR286C	-0.031210649	0.798462887
YGR221C	-0.040258668	0.880351879
YOR317W	0.011094644	0.945465821
YBR139W	-0.056350041	0.701150011
YOR230W	0.094855379	0.371086451
YNL055C	-0.13460161	0.432896566
YDR335W	-0.054190194	0.668093901
YER076C	-0.151689988	0.44087021
YLR307W	0.24575269	0.378914433
YER095W	-0.066089598	0.756370267
tI(UAU)D	-0.27076097	
YMR157C	0.10511651	0.499546966
YOR318C	0.493984945	0.014133948
YMR230W-A	0.170127316	0.823480709
YPL095C	-0.049218808	0.770170988
tX(XXX)L	-0.157119178	0.945465821
YMR237W	-0.175166933	0.15953627
YOL064C	0.040447261	0.811936997
YER164W	-0.024352942	0.909560937
tW(CCA)G2	-0.622310381	
YLR358C	0.067507046	0.909560937
YBR023C	-0.215531182	0.034226868
YKL066W	0.014392204	0.958444208
YIL118W	0.131450551	0.409576736
YER048C	0.034798629	0.840670886
YNR064C	-0.152955892	0.501723927
YIL042C	-0.114955827	0.541518113
YGL166W	-0.119861343	0.715463425
YLR244C	-0.054875893	0.729659549
YHL003C	0.119847699	0.283364582
YPR084W	-0.476889037	0.020518329
YOR169C	-0.092506557	0.876056797
YDR256C	0.237579223	0.413879944
YOR157C	-0.156068005	0.202696991
YJL085W	0.1188965	0.361545413
YLL032C	-0.059607844	0.778268322
YAL017W	-0.045060395	0.778268322
YHR168W	-0.344132696	0.003149748
YCR106W	-0.185992657	0.499793066
YKL031W	-0.262180922	0.736577297
YGR181W	-0.031231584	0.92299026
YOR392W	1.97211037	
YMR239C	0.080244081	0.628873163
YHR030C	-0.363664566	1.51e-05
YOR070C	-0.10119521	0.524650534
YIL150C	-0.367825714	0.033584692
ETS2-1		
YGL194C-A	-0.046229182	0.899855388
YCR100C	-0.168961682	0.489612174
tM(CAU)Q1		
YDR251W	-0.135917474	0.135827609
YLL033W	0.070269223	0.756370267
YML043C	-0.257948977	0.127581723
YKL185W	-0.212464974	0.04771771
YGR283C	-0.116727563	0.344078993
YKL162C-A	0.2300806	0.587071739
YNL097W-A		
YMR080C	-0.140803394	0.230784127
YCR010C	0.992745768	1.37e-05
YNR023W	-0.048764084	0.778800816
YPL096C-A	-0.041323254	0.914155427
tP(UGG)A	2.1582617	
YPL230W	0.092147114	0.4372615
YKR035C	-0.046529149	0.942152334
YDR536W	-1.283830992	3.4e-33
YLR345W	0.099453773	0.476429769
YEL020C	-0.164007628	0.263568064
YMR324C	-0.622310381	
YNL034W	-0.371921844	0.429639286
YPR059C	-0.02907323	0.967959996
YHR089C	0.098184667	0.506789616
YBR188C	0.075661479	0.754362583
YML117W	-0.152706539	0.067612622
YOL129W	0.067742258	0.706264738
YLR316C	-0.011688091	0.964885436
YPL068C	-0.272259528	0.337472813
YLL048C	0.01319128	0.92762909
RDN25-1		
YEL059C-A	-0.003895785	0.991678982
YKL150W	-0.059872286	0.787588121
YOR383C	0.805811921	3.44e-14
YBR106W	0.090586914	0.700048768
YBL021C	-0.025480482	0.904430272
YNL292W	0.073565132	0.597363593
YBR215W	-0.130545024	0.416775239
YGR131W	0.531837407	0.002547308
YHR054C	-0.459051437	0.48035215
YLL016W	-0.041660486	0.804442465
YHR016C	-0.049997008	0.812873943
YJL029C	-0.249475293	0.062305761
YPL026C	-0.526711827	0.000174558
YPL265W	0.067155478	0.606059435
YLR076C	0.099950078	0.824868907
YIL025C	0.015632502	0.987721652
YNL339W-A		
YPL080C	0.142553876	0.791439281
YPR073C	0.042850373	0.856033589
YGL047W	0.054383014	0.789562142
YDR429C	0.114580578	0.598524006
YOR011W	-0.000325248	0.998672838
YGL121C	0.107493214	0.627328659
YFL026W	0.390401636	0.010761628
YLR142W	-0.055300048	0.812882602
YOR083W	0.134252653	0.789060888
YDR081C	-0.102979931	0.375409419
YJR113C	0.060031184	0.777019288
YGR106C	0.087795417	0.587952526
YKL035W	0.012163417	0.948573847
YMR205C	0.032659738	0.793278999
YGR220C	-0.018317974	0.941167788
YDR027C	0.005025753	0.975741393
YDR333C	-0.122959076	0.317140321
YBL100W-B	-0.243594923	0.633627076
YDR520C	-0.054368733	0.818621813
tW(UCA)Q		
YJL140W	0.133496152	0.247496755
YGR227W	-0.12584481	0.57133603
YBR252W	0.113762208	0.571984711
tA(AGC)M2		
YPL040C	-0.106925515	0.336768074
YNL230C	-0.248433334	0.216459648
YER078C	0.014228741	0.944276933
YKR039W	-0.137127535	0.560723023
YHR211W	-0.290553556	0.026242383
YPL197C	0.172135703	0.665916401
