	log2FC	FDR
YMR134W	0.113413579	0.587960188
YDR080W	0.115223652	0.398154438
YDL146W	-0.107670277	0.425163059
YKL111C	0.147074335	0.801749217
tN(GUU)N2	0.097728619	
YCR106W	-0.185992657	0.499793066
YPL067C	-0.231734664	0.286674184
YOR338W	-0.072555749	0.814725677
YER182W	0.140509151	0.429639286
YEL058W	-0.109128548	0.281457031
YLR447C	0.130484662	0.303464487
YBL069W	-0.27389041	0.15953627
YNL173C	-0.095505989	0.558681116
YLR290C	0.085618357	0.608342888
YDL154W	0.061438451	0.743109511
YGR161W-C	0.291105705	0.085910039
YJR013W	0.136050399	0.290636138
YER033C	-0.333104537	0.040191267
YDR228C	-0.070578084	0.735167994
YBL112C		
YKL100C	-0.053270141	0.728034576
YMR003W	0.16849154	0.221143054
YKL209C	-0.015909956	0.938135222
YOR303W	0.057043378	0.78512545
YGL122C	-0.072021893	0.571988727
tR(UCU)M1	1.801554259	
YHL021C	0.043900003	0.787958612
YNL244C	0.07740727	0.81967225
YHL035C	-0.254822344	0.019418585
YMR176W	-0.035161598	0.808403088
YLR402W	-0.158844705	0.818057282
YGL085W	-0.06966064	0.752674048
YML084W	0.495313407	
snR70	0.125690968	0.743109511
YCL054W	-0.0193506	0.902047371
YOR314W-A	0.258695298	0.886541758
YOR285W	0.101739454	0.642136504
YLR398C	-0.168270466	0.107713213
YNL265C	0.097420388	0.62371981
YDR015C		
snR34	0.175437746	0.729890868
YNL261W	0.009064923	0.96355165
YOR121C	-0.113657253	0.804496084
YHR132C	-0.022171999	0.888757711
YJL196C	-0.062050388	0.668002635
YLR060W	-0.118661321	0.239558506
YOL052C-A	0.020821061	0.946888331
RME3		
YER145C-A	0.024665257	0.967959996
YJL100W	-0.249576684	0.089052933
YLR157C-C		
YAR061W		
YIL156W-B	0.175754082	0.542696236
YDR435C	0.022115645	0.893766977
YMR298W	0.14892342	0.425163059
YNL101W	-0.28198703	0.011249864
YMR098C	-0.065874634	0.635410631
YPR147C	0.113043777	0.460493248
YPR152C	-0.084380024	0.711809805
YPL228W	-0.06985475	0.684743856
YLR279W	0.246036505	0.684508634
YKR059W	-0.015816633	0.961551089
YCR035C	0.022982564	0.883052502
YER086W	-0.127920986	0.407311926
YDR145W	0.09487541	0.39094145
YHR056C	-0.164076793	0.495450493
YMR010W	-0.130506855	0.502748571
YDR376W	-0.249859166	0.004010386
YHR052W-A		
YDR379W	-0.19982007	0.041331713
YCL048W-A	0.849861041	0.002021403
YDR137W	0.015317261	0.910082925
YEL031W	-0.238848056	0.030390819
YMR083W	-0.020569015	0.886925771
YJR003C	0.116114742	0.475277845
YDL122W	0.032922471	0.80771278
YJL104W	0.120145909	0.61979819
YGR208W	-0.133579314	0.60754424
YLR272C	0.038965907	0.817693524
YJL110C	-0.176429678	0.458760658
YNL181W	0.132621206	0.263300361
YGL060W	-0.1529949	0.375121276
YAR064W	0.29936525	0.718075784
YOR034C-A	0.095775906	0.839748823
YDR316W-B		
YCR095C	0.107218049	0.449967068
YLR283W	0.080008301	0.668002635
YIR003W	-0.053837326	0.806144659
YKL127W	-0.10848035	0.533621447
YDR078C	0.367961482	0.004788971
YHR022C-A	1.108850239	0.006867605
YJR056C	0.140235407	0.34832971
YGL131C	-0.109946765	0.301506035
tP(UGG)Q		
YMR193W	0.030779169	0.892788
YOR085W	-0.235389823	0.160070934
YPR055W	0.016329891	0.915422513
YDR301W	-0.191198613	0.134464785
YMR119W	-0.097744231	0.48035215
YDL222C	0.628391695	0.014931197
YML091C	-0.516584573	5.49e-11
YML088W	-0.178140231	0.122814401
YPL190C	-0.009351286	0.965518571
YNR013C	-0.124079815	0.56630375
YKR095W	0.096408653	0.388319874
YDL199C	-0.165070486	0.388987826
YPR137C-B	0.820362139	
tP(UGG)O3	0.256371477	0.914610627
tS(GCU)Q1		
YJL071W	-0.123823022	0.506757709
YHR193C	0.096463613	0.759849315
YMR211W	0.078230117	0.601771588
YLR188W	-0.190832528	0.304133125
YOR202W	0.06115969	0.784648763
YEL047C	0.236302855	0.04427618
YKL147C	-1.348095255	0.004531916
YKR057W	0.087493305	0.811936997
YMR119W-A	0.037812906	0.949177687
YBR168W	0.13035722	0.378082314
YBL079W	-0.020940037	0.903957013
YLL066C	-0.622310381	
YLR013W	0.063114736	0.984477947
YCR081C-A		
YAL047C	-0.223306556	0.087661689
YPL010W	0.051897845	0.819044242
YDL204W	-0.140498219	0.551748541
YPR009W	-0.042781528	0.852646025
YNL023C	0.042698901	0.823615001
YHR138C	0.065143424	0.82379481
YLR010C	0.364969323	0.020950921
YNL288W	-0.273473966	0.072031341
YDR002W	0.131446803	0.668002635
YDL049C	0.161671144	0.133536155
YDR041W	0.089402964	0.643873423
YAL002W	-0.169899058	0.12476284
YDL166C	0.105709458	0.603672715
YKR008W	0.034078049	0.798998434
tE(UUC)P		
YGL263W	-0.304431487	0.426949687
YML014W	-0.104127247	0.622177864
YDL163W	1.525274987	
YGR240C-A	0.074854537	0.836057951
YPR129W	-0.084415117	0.672457087
tP(UGG)O1		
YKL123W	0.16823112	0.787190635
YOL077W-A	-0.071855514	0.860938865
YNL008C	0.139521323	0.132237867
YLR357W	-0.196118222	0.336992368
YJR040W	-0.185233886	0.364556505
YER087C-A	0.198890445	0.626987238
YBR001C	-0.058594887	0.731662426
YLR352W	-0.24892258	0.286623037
YNL106C	-0.121408104	0.467869743
YHR053C		
YHR113W	-0.099039058	0.453400529
YML047C	0.245456988	0.80309012
YPL147W	0.481678522	0.000150136
YPL220W	0.032609689	0.94060314
YGR132C	0.066315316	0.744054762
YKL044W	0.306118596	0.646496017
YGL223C	0.114730428	0.431690639
YOR390W	-0.00406502	0.99439665
YMR259C	0.091007536	0.495479102
YMR297W	0.007285806	0.965580088
YIL153W	-0.182208488	0.39094145
YJR011C	0.087809668	0.667212445
YJL050W	-0.077817858	0.609610324
YOR100C	0.728288993	2.29e-06
YMR290W-A	-0.20162382	0.850582926
tT(UGU)H		
tQ(UUG)E1	1.919151414	0.161852178
YHR107C	-0.222291884	0.042787988
YPR087W	0.313000295	0.469680889
YOR096W	0.043959429	0.892788
YIL174W		
YJL094C	-0.242869823	0.003865973
tW(UCA)Q		
YER137W-A	0.44115018	0.777817827
YBR093C	-0.632465017	3.6e-20
YDR155C	-0.028161455	0.943182038
YIL014W	0.01524947	0.924630448
YHR010W	0.093505104	0.867868829
YER188W	0.246696021	0.211444064
YOR288C	0.04025337	0.812869071
YHL046C	1.962174013	
YOL086C	0.076752282	0.762457893
YDL164C	-0.2399817	0.082772797
YKL142W	0.025040122	0.920828997
snR79	-0.000724158	0.999337168
YCR073W-A	0.005188435	0.982511073
YNL320W	-0.159148489	0.394834777
YLR467W		
YIL136W	-0.226019071	0.166370173
YOL031C	-0.083871058	0.525243516
YHL041W	0.541189183	0.821965211
YDL176W	0.011334894	0.96355165
YGL021W	-0.033120745	0.875940145
YNL099C	-0.061379114	0.794763091
YDR448W	-0.245956604	0.158683654
YLR147C	0.130473001	0.621404894
YNL078W	0.00582426	0.983850726
YKL030W	0.19984312	0.756370267
YJR117W	-0.082573408	0.646496017
YML022W	0.100559704	0.532885616
YNL003C	-0.02047463	0.920967044
YKR041W	0.014640122	0.985299206
YKL128C	-0.137457061	0.282834047
YLR018C	0.053166623	0.749080461
YKL178C	-0.229854177	0.010850636
YKL046C	-0.044697076	0.787190635
YKL099C	0.141489801	0.378082314
tE(UUC)B	0.820362139	
YGR248W	-0.312427306	0.182462495
YPL244C	0.028747344	0.864554001
YBR203W	-0.275122799	0.007918073
YMR102C	-0.323468948	0.09907813
YKR019C	-0.152185573	0.431815082
YOR308C	-0.152510996	0.380932559
RDN5-1	0.565772858	0.626814222
YNL100W	-0.017758285	0.944280407
YBR201C-A	0.206960915	0.410520274
YNL234W	-0.516217027	0.002191202
tK(CUU)G3	0.820362139	
YLR105C	0.058189253	0.74115582
YGL121C	0.107493214	0.627328659
YBL042C	-0.057377077	0.768804002
tG(GCC)G2	1.400476906	
YJL164C	-0.024279743	0.903957013
YBL001C	0.087408639	0.791777706
YLR277C	-0.31894671	0.005985082
YGR155W	-0.099511612	0.33960752
tN(GUU)O2	-0.60737117	
YNL211C	-0.008703583	0.982745701
YER125W	-0.036125735	0.793278999
YPR094W	0.183116507	0.388430509
YGL175C	-0.347642069	0.394834777
YMR085W	-0.360444245	0.204926295
YOR170W	-0.225714775	0.703728594
YJR112W-A	0.134468043	0.525243516
YPL171C	-0.699628691	1.98e-08
YJL223C		
YPR111W	0.028001504	0.893220204
YKL054C	0.005297123	0.973011676
YGR244C	0.084638951	0.651487608
YFL048C	0.106118198	0.349057387
YGR279C	0.078861025	0.532885616
YOR387C	0.476221336	0.187820547
YKL083W	0.235433245	0.532885616
YOL103W-A		
YGL221C	0.090035524	0.525243516
YLR159W		
YNL070W	-0.001029194	0.997778227
YKL076C	0.155342361	0.645608088
YPR179C	-0.107734654	0.457141411
YDR283C	-0.011830166	0.948573847
YDR010C	-0.124697172	0.808403088
YCL065W		
YDR374C	-0.129284015	0.842862338
RME2	-0.233334653	0.575490678
YKL119C	0.201714127	0.133536155
YPL066W	-0.196980232	0.070379404
YPR075C	-0.001042221	0.997158951
YDL205C	-0.043441119	0.785739855
YAR053W	-0.065534588	0.897373858
YLL063C	0.181623388	0.524564513
YGL168W	0.00162678	0.997568753
YNL175C	0.103951242	0.489143595
tI(AAU)D	0.783964449	
YGL214W	0.070218934	0.910082925
YKR073C	-0.231691918	0.893523644
YNL109W	-0.12770166	0.865237289
YMR169C	-0.284958091	0.353883622
YPL208W	-0.300152194	0.021916796
YAL062W	0.228098687	0.128745008
YER082C	0.098404717	0.401667939
YOR227W	0.12407246	0.379563289
YDR182W-A	0.174509421	0.724608068
YNL290W	-0.090237547	0.540952218
YML017W	-0.195097066	0.122545148
YOL044W	0.119748504	0.400994095
YKL120W	-0.904874649	9.12e-22
YGL251C	-0.025151326	0.887738979
YDR391C	0.161981311	0.292789672
YKL145W-A		
YDL174C	0.469872648	1.8e-08
YKR016W	-0.369583723	3.41e-08
YHR047C	0.170624401	0.078488627
YGL258W-A	-0.774852468	0.013110965
YOL150C	-0.576209439	0.575490678
YFL012W-A	-2.213411902	
YNL177C	0.019090097	0.924630448
YOR134W	0.667445451	2.41e-06
YJL221C		
YOR304W	-0.079947353	0.522379343
YOR396W		
YGR232W	0.059771114	0.763681161
YIL109C	-0.03617325	0.863215276
YDR030C	-0.047142664	0.807223573
YOR129C	-0.109193157	0.663233022
YKR034W	0.633433004	0.124686483
YDL087C	-0.196645138	0.408245187
YLR007W	0.213546035	0.052323382
YDR186C	-0.09857753	0.494570345
YDR381W	0.08701023	0.755321166
YLR446W	-0.04873433	0.816098907
YDL053C	0.027139159	0.892660943
YCL010C	-0.002819879	0.99308391
YMR153W	-0.184204214	0.216459648
YML068W	0.064199503	0.680099284
YLR154W-B		
YPR184W	0.256778439	0.129881285
YPL103C	-0.222429484	0.093503604
YOR086C	-0.034510015	0.807662543
YOR087W	-0.090135591	0.525134547
YDR522C	0.033400271	0.941902115
YOL155W-A		
YLR416C	0.358117358	0.775608272
YJL022W	-0.2175761	0.866115074
snR64	-0.200518544	0.880089964
YER053C	0.291238241	0.062271294
YLL026W	-0.123135622	0.413371419
YKL023W	0.095551938	0.553749965
YMR181C	-0.064935057	0.736710346
YLR143W	-0.089452985	0.651487608
YJL135W	-0.066034743	0.973011676
YHR116W	0.104276904	0.65579081
YLR457C	0.01923989	0.948966478
YNL055C	-0.13460161	0.432896566
tL(UAA)Q		
YGL064C	-0.24598978	0.04397546
YOL137W	-0.014487086	0.955399393
YPR005C	-0.057114919	0.816098907
YDL065C	0.144621627	0.411385048
YPL183W-A	0.02196345	0.931808324
YLR410W-B	-0.384044299	0.597363593
YOR372C	-0.107909727	0.603382736
YGR026W	0.084334734	0.569801828
YNL111C	0.111284968	0.61976149
YLR022C	0.052142143	0.808572827
YMR129W	-0.121809718	0.286623037
YPL137C	-0.201053606	0.068957613
YHR191C	0.180677131	0.380932559
YIR027C	-0.168940439	0.505603968
YPL180W	-0.045260281	0.820012926
YOR234C	0.075690806	0.830848306
YGL180W	-0.259459464	0.192253449
YDR345C	0.068383151	0.680842958
YDR368W	0.056812304	0.748396724
YML054C-A	-0.464803158	0.501861243
YMR149W	-0.012714158	0.9454679
YCL028W	-0.12416885	0.259144687
Q0182		
YNL001W	0.082103329	0.534275842
YML026C	0.075544911	0.843089862
YDL151C	-0.127036272	0.907545399
YHR161C	0.104329374	0.336054544
YML074C	-0.089782951	0.525243516
YGR139W	-0.225418776	0.824868907
YLR392C	-0.115703237	0.336054544
YPR072W	-0.018269258	0.910082925
YDR195W	-0.147936038	0.301986982
YMR306C-A	1.018513379	0.166065411
YDR060W	0.051104108	0.734638252
YLL053C	-1.717668995	5.92e-28
YOL138C	-0.051557937	0.803925168
YMR153C-A	-0.213701936	0.659008408
YMR309C	-0.045129068	0.757279322
tI(AAU)P2		
YGL235W	-1.878125954	0.435684555
YBR266C		
YJL014W	-0.003419775	0.982822043
YGR054W	-0.181070767	0.212853431
YHR054W-A		
YDR076W	0.291239726	0.035129178
YGL014W	0.025211332	0.891809884
YOL024W	-0.199963966	0.79352116
YAL054C	0.706629044	4.19e-06
YDL232W	-0.027900311	0.957952111
YHR188C	-0.03079124	0.879032362
YBR230W-A	0.018293321	0.961551089
YNR059W	-0.143904141	0.334077841
YJR091C	-0.129464445	0.366463828
YLR208W	0.017123545	0.910082925
YCL025C	-0.248167973	0.00629939
YOR326W	-0.070992409	0.651054764
YPL017C	0.010491987	0.973011676
YJR118C	0.074654759	0.768619503
YBR017C	-0.148277603	0.217093067
YNL253W	0.114577198	0.348329393
YML030W	0.113123912	0.737849874
YMR150C	0.087101564	0.657704094
YJR162C		
YHR122W	0.147127379	0.275748564
YLR133W	-0.439447691	0.000556588
YOR259C	0.079539127	0.59758726
YHL017W	-0.112789255	0.394834777
YKL157W	-0.148312191	0.063126337
YNL187W	-0.282930131	0.126053352
YDR174W	-0.072228345	0.667352127
YHR144C	0.123665385	0.435684555
YOL038W	0.092892331	0.626814222
YJR104C	0.033812198	0.918913472
YBR270C	-0.063104973	0.78512545
YER140W	0.12120792	0.375261175
YKL223W	-0.622310381	
YGL029W	-0.071665584	0.855259506
YIL177W-A		
YOR363C	-0.06072754	0.756370267
YHR133C	-0.045020145	0.820261737
tM(CAU)O1	-0.485174164	
YGL089C	-0.391482066	0.008736682
YGR270C-A		
YBR088C	0.023335979	0.941167788
YJL011C	0.074657403	0.7543616
YHR143W-A	0.103827649	0.725715831
YOL079W	-1.076403896	
YFL042C	-0.020921932	0.897373858
YOR135C	-0.737661224	0.300043723
YJL055W	0.072565331	0.672457087
snR42	-0.10191361	0.801591718
YOR311C	-0.009922034	0.967650519
YNL035C	0.05235157	0.767734104
YHR140W	0.265671136	0.153083511
YDL167C	-0.053187111	0.791611198
YDR234W	-0.054321479	0.78512545
YGR011W	0.094451563	0.82618211
snR84	0.146640951	0.490931289
YDR371C-A		
YDL112W	-0.030081041	0.856099616
YKL182W	-0.249191943	0.000202979
YDL078C	0.06673186	0.603764973
YFR012W	0.140626441	0.667212445
YDL221W	-0.124920729	0.830848306
Q0297		
YOL043C	0.038785821	0.83287216
YDL162C	0.01494321	0.994155067
YGR008C	0.06449113	0.883052502
