	log2FC	FDR
YML083C	0.471830791	0.129629597
YOR245C	0.16406909	0.125213612
YNL089C	0.139514046	0.808403088
YOR349W	-0.253570464	0.028752122
YDR014W-A	0.272763279	0.587960188
YHR079C	-0.202595745	0.152368594
YGL007W	-0.817258616	0.003026069
YJL088W	0.049299982	0.902689415
YMR041C	0.118991193	0.388044898
YMR251W	-0.17972224	0.425310926
YER009W	0.081595442	0.735167994
YPL065W	0.034133577	0.862220715
YML038C	-0.156100242	0.237686996
YBR089C-A	0.118393265	0.717809387
YLR346C	0.767229532	1.93e-07
YKL087C	0.035143502	0.844579137
YEL063C	-0.085648486	0.707141914
YOR182C	0.082569793	0.867691002
YKL038W	-0.28299024	0.046526012
YOL133W	0.117504763	0.687966103
YGL130W	-0.096988649	0.597729272
YNL093W	-0.258826725	0.172522294
YKR033C	0.097843484	
YJR162C		
YNL104C	-0.192770964	0.02567339
YLR157W-D		
YDR327W	0.127586614	0.637049415
YDL036C	0.04668322	0.790655886
YNL277W-A	-0.476679187	0.444795779
YJR105W	-0.029712468	0.829649784
YPR032W	-0.303304626	0.001170808
YBL037W	-0.097189173	0.435684555
YJL069C	-0.243433592	0.166399729
YPL140C	-0.04425735	0.803925168
YLR313C	-0.387420446	0.141640234
YOL005C	0.097374585	0.646496017
YOR005C	-0.025031449	0.892329273
YOR109W	-0.088051174	0.542696236
YNL284C	0.076790645	0.627360045
YGR274C	0.016459651	0.917131309
YJL063C	0.023477084	0.897373858
YKL090W	-0.060117953	0.772735584
YLR103C	-0.012334901	0.967959996
tY(GUA)M2	0.820362139	
YNL231C	0.11361767	0.327404279
YIL016W	0.004520961	0.987002486
YCR065W	-0.370525398	0.147379286
YGR284C	0.078862903	0.575490678
YJR120W	-0.752747169	0.230784127
YLR338W	-1.312311633	
YMR055C	0.080842552	0.743996602
YGR191W	-0.041871559	0.784648763
YDL218W	0.773132909	1.05e-05
tS(AGA)J	0.911710511	0.250683362
YHR119W	-0.058438878	0.761017338
YIL155C	-0.174330247	0.122568948
YNL133C	0.10864768	0.643026327
YLL046C	-0.750371645	0.651487608
YDR210C-D	-0.279238307	0.82525324
Q0032		
snR7-L	0.03602845	0.973320647
YPR094W	0.183116507	0.388430509
YDR503C	0.08085682	0.696414989
YOR018W	-0.083352841	0.731244037
YDR279W	0.190432979	0.072966119
YLR294C	-0.114161104	0.649932161
YNL209W	-0.005889534	0.975590934
YOR071C	-0.144034598	0.471269296
YJL033W	0.044169907	0.804442465
YGL142C	-0.030967744	0.852914057
YGR120C	0.164640576	0.166949538
YCR095W-A	0.190722935	0.829649784
YML036W	0.122239542	0.474125802
YCR022C	0.419697309	0.558681116
YKL097C	0.105794261	0.963794965
YFR041C	0.053465186	0.7543616
YBL022C	-0.26062443	0.000168753
YJR074W	-0.127652907	0.485533744
YMR188C	0.08653243	0.661612853
tG(UCC)O		
YPR110C	-0.027490628	0.869610015
YCR006C	-0.332841611	0.173590659
snR14	0.07945693	0.87004034
YNL097C-B	-0.814004156	0.394834777
YDL204W	-0.140498219	0.551748541
YKL060C	0.085167457	0.860938865
YDL202W	-0.108409107	0.489143595
YML015C	-0.021506018	0.897373858
YOR188W	-0.027305264	0.909011351
YLR465C		
YDL141W	-0.162498672	0.458731934
YER097W	-0.270744069	0.788268475
YGR125W	-0.083899433	0.519704999
YBR010W	0.057409646	0.863429549
YPR063C	-0.118208776	0.540589707
YMR194C-A	0.099549528	0.898080599
YPL178W	0.088152358	0.597363593
YAL016W	0.045076779	0.735167994
YHR169W	-0.327657363	0.11619478
YLR031W	0.072628234	0.804442465
YPL273W	0.081882715	0.593031078
YCL028W	-0.12416885	0.259144687
YDR371C-A		
YDR031W	0.004727911	0.989694767
YLR361C	-0.02170201	0.910082925
YNR054C	0.009974164	0.966354965
YIL102C-A	0.081917181	0.804442465
YDR101C	-0.031429418	0.843034489
YOR214C	0.549231951	0.461059163
YOR210W	0.115989398	0.742611294
YCR044C	0.017503586	0.916404379
LSR1	-0.321328073	0.244587532
YOR389W	0.348964387	0.154450902
YLR274W	0.038440222	0.795482895
YLR360W	0.034360383	0.821991263
YPL158C	-0.229560914	0.147379286
YKL045W	0.112793603	0.32441175
YLR336C	-0.105802398	0.586966553
YNL298W	0.065435444	0.778800816
YOR286W	0.11526423	0.632346881
YPR086W	0.160954143	0.145140998
YNL142W	-0.247083962	0.26474271
YHR098C	-0.058835302	0.669526188
YMR280C	-0.381769866	2.13e-06
YKL089W	0.151855966	0.458603912
YNL280C	0.061004484	0.736577297
YPR192W	0.293269719	0.432649354
YLR228C	0.164059531	0.393649536
YPL097W	-0.057507231	0.719913947
YOR255W	-0.257953831	0.812873943
YGL166W	-0.119861343	0.715463425
YDR222W	0.034936771	0.844466
YOL106W	-0.406018904	0.503997311
YLR074C	0.127742256	0.574806317
YLR345W	0.099453773	0.476429769
YOR197W	-0.029481803	0.867925846
YLR093C	0.133010199	0.43440053
YEL027W	0.102207144	0.546753122
YPL154C	-0.014642369	0.921518571
YJR069C	0.018209473	0.927022124
YNL223W	-0.04859573	0.787958612
YKL056C	0.054374539	0.879032362
YLR143W	-0.089452985	0.651487608
YML087C	-0.5866427	7.69e-10
YGR097W	-0.157190541	0.275336408
YIR004W	0.104669266	0.388488513
YGR167W	0.06130614	0.78006636
YGR204W	0.02699572	0.890318831
YHR090C	0.010508893	0.96355165
YLL067C	-0.622310381	
YPL170W	0.072868108	0.742812425
YNR058W	-0.418728951	0.016733457
YDL145C	-0.054826847	0.728635015
YLR426W	-0.079825971	0.785739855
YHR173C	0.031863174	0.944276933
tV(AAC)G1	1.350321745	0.542696236
YNR047W	-0.257067504	0.1393482
YJR151C	0.273627708	0.233073523
YOR194C	0.037428282	0.860938865
YHR050W-A	-0.476230679	0.525243516
YIL152W	0.024384707	0.909560937
tR(UCU)G2		
YNL144C	-0.023486167	0.880717148
YCL016C	0.088874172	0.540855619
YNR071C	0.229583552	0.230200668
YBR285W	0.32097571	0.04371707
tR(CCG)L	0.099028593	
YPR170W-A	0.347340631	0.791611198
YLR154C-G		
YLR410W	-0.165059558	0.088840398
YOR153W	0.669591835	2.7e-18
YGR211W	-0.172930405	0.178721362
YMR079W	-0.106289701	0.520516077
YGL065C	-0.032613661	0.87938645
YNR003C	0.165189713	0.179564345
tG(GCC)G1	1.219162036	0.58685095
YJL008C	-0.029027675	0.833440478
YJR044C	-0.010103464	0.967959996
YER107W-A	-0.190732001	0.743558828
YNL293W	-0.181608484	0.14964232
YDL185W	0.060771817	0.635025022
YOR232W	0.07604871	0.776710896
YKL003C	0.0687688	0.782413554
YBR252W	0.113762208	0.571984711
YDL031W	0.105236049	0.327880067
snR67	0.338112856	0.539682415
YML133C	-0.03026056	0.983551278
YCL007C	-0.000894291	0.998881445
YIR011C	0.080760532	0.6107278
YDR404C	0.081858285	0.635410631
tK(CUU)E2		
YER014C-A		
YDR261W-A		
YDL040C	-0.121176384	0.344703622
YCL061C	-0.16474455	0.425163059
YGR015C	-0.267145521	0.19808758
YOR112W	-0.157156867	0.215472176
YPL109C	-0.017682607	0.907545399
YJR076C	0.074523626	0.531700426
YMR027W	-0.019151092	0.892660943
YPL119C-A	0.265434521	0.612579785
YDR511W	0.170729097	0.422646845
YLR159W		
YKL002W	0.084195515	0.676179096
YHR145C	2.401303828	0.156218163
YPL040C	-0.106925515	0.336768074
YKL117W	0.023465558	0.941167788
YIL174W		
YAL016C-A	-0.113121741	0.89668899
YBR187W	-0.081529435	0.614733099
YFR036W	-0.17759627	0.539325658
YER139C	0.151588204	0.394834777
YNR024W	0.12583458	0.641699985
YGR278W	0.087444792	0.642470632
YKR035C	-0.046529149	0.942152334
YPR042C	-0.301887855	0.015232604
YAL062W	0.228098687	0.128745008
YBR175W	-0.396650766	0.009338338
YPL064C	0.157176046	0.37993664
YFR013W	-0.236700983	0.123592422
YDR282C	0.047730793	0.78512545
NME1	0.123441201	0.812873943
YDR302W	-0.006885287	0.978262918
YDR451C	0.048818818	0.848062587
YDL188C	-0.024252111	0.902753074
YDL026W	-0.334212374	0.830848306
YJL186W	0.002523425	0.989634308
YPL073C	0.168442277	0.852914057
YCR085W	0.349319732	0.430961687
YDL108W	0.098598968	0.514262747
YBR195C	-0.36856966	0.017199878
YAL069W		
tS(AGA)A	2.121367411	
YML034W	0.130130378	0.230193599
YBR135W	-0.069842247	0.801639773
YGR186W	-0.074598136	0.535487256
YGL107C	-0.026087271	0.859746852
YBR260C	-0.339701375	0.024681857
YIL068C	-0.093425376	0.498820905
YIR039C	-0.82644527	3.41e-15
YKL026C	0.090427081	0.715463425
tV(UAC)Q		
YDR510W	0.041132263	0.879951464
YOR108C-A		
YKL140W	0.043587638	0.782350905
YOL065C	0.032648443	0.854065031
YDL163W	1.525274987	
YOR335W-A		
YKL042W	-0.099515233	0.790216962
YMR189W	-0.25241103	0.163515313
YMR154C	-0.096619487	0.604585262
YPR149W	0.013146325	0.957050705
YOR317W	0.011094644	0.945465821
YCL057C-A	-0.083619803	0.746294588
YJL194W	-0.26083898	0.542696236
YDR170W-A	0.084810396	0.787958612
YPL187W	-0.018100625	0.967485138
YML094C-A	-0.455494925	0.739257409
YLR378C	0.003719429	0.988106983
YPR160W-A		
YDL111C	-0.162580677	0.350381654
YNL234W	-0.516217027	0.002191202
YER032W	-0.131150989	0.605161656
YLR156C-A		
YDL045W-A	0.105966843	0.657704094
YJL062W-A	0.025156792	0.930334263
YPR198W	0.106684936	0.458603912
YLR449W	-0.064382745	0.657704094
YPR043W	0.169756133	0.918132631
YLR355C	-0.292865116	0.000316119
YDR441C	0.015006655	0.958892749
YGL023C	-0.252022533	0.183276207
YNL181W	0.132621206	0.263300361
YIL031W	-0.292411362	0.142276826
YPL135W	0.243218027	0.11707611
YNL259C	0.169574102	0.525489453
YNL260C	-0.055148004	0.848095354
YKL218C	-0.82462849	8.25e-08
YEL002C	0.094576244	0.374263854
YGR057C	-0.000547328	0.997778227
YDR464W	0.064314444	0.755321166
YIL019W	0.197027383	0.14964232
YML055W	0.208388802	0.203635671
YEL018W	0.110714258	0.632346881
YER088C	-0.238779844	0.017418752
YAR064W	0.29936525	0.718075784
tA(UGC)G	0.757629878	
YML012C-A	0.112402963	0.87938645
YKR095W	0.096408653	0.388319874
YNL025C	-0.032430381	0.884326461
YFR021W	-0.23518278	0.14964232
YJL058C	-0.218584428	0.193393205
YNL218W	-0.021466818	0.917217454
YCR021C	0.092195668	0.749080461
YML008C	0.114103764	0.28143246
YMR314W	-0.035656494	0.833795813
YBL049W	0.617123935	1.1e-08
YPR022C	-0.193911683	0.077289167
YCR108C		
YOL144W	0.105058475	0.509530238
YDL224C	-0.222494741	0.150713966
tT(AGU)I2	-0.622310381	
YER170W	0.052746186	0.787190635
YCL030C	0.140094729	0.203635671
YOR174W	-0.002036367	0.991839999
YGR146C	-0.08404759	0.591927675
YLR119W	-0.0841634	0.684743856
YJL165C	-0.290549788	0.000133246
YHR191C	0.180677131	0.380932559
YKL222C	-0.122012629	0.545700274
YDL149W	-0.205800888	0.101395541
tI(AAU)L2	0.12822628	
YKR040C	0.184810537	0.877803601
YDR347W	-0.04978795	0.769926036
YDR234W	-0.054321479	0.78512545
YKL114C	0.024436115	0.879830964
YGL001C	0.024497417	0.87774565
YGR242W	-0.377300486	0.605161656
YKL025C	-0.159135867	0.364556505
YDR427W	0.080803649	0.62349262
YGR199W	-0.089992785	0.469680889
tN(GUU)N1	1.542699805	0.103818478
YPR123C	-0.128608675	0.843802687
YNL197C	-0.241326016	0.062076245
HRA1	0.135330982	0.957375708
YOR271C	-0.550330448	1.94e-05
YIR017W-A	0.191787862	0.915422513
YBL004W	0.144169447	0.089034385
YOR282W	-1.056456636	0.614605649
YHR210C	0.456255628	0.033937265
YGL173C	-0.029634631	0.82893599
YPR129W	-0.084415117	0.672457087
YOR304W	-0.079947353	0.522379343
YER040W	-0.029471292	0.910082925
YNL208W	0.077876897	0.802426622
YNL053W	-0.521323257	2.82e-06
YAL019W	-0.091934056	0.757685391
YGL216W	-0.013470119	0.95842574
YPL106C	0.006433907	0.96355165
YAL013W	-0.187572861	0.140942792
YKL221W	0.508877058	0.051432
YLR387C	0.029591986	0.83585211
tK(UUU)Q		
YDR438W	-0.162931999	0.291880155
YOR049C	0.177171163	0.174651422
YER174C	-0.071962336	0.635410631
YCL052C	0.008407906	0.958892749
YPL159C	0.046783112	0.787190635
YNL032W	0.077826625	0.605161656
YAL059C-A	-0.607370309	
YER176W	-0.05669071	0.739257409
YML067C	0.140101704	0.176480851
YPR112C	0.039323642	0.803312719
YLR203C	-0.018467936	0.91185672
YBL087C	0.063402903	0.808419514
YGL165C	-0.023601281	0.958335214
YNR037C	0.118002678	0.714908575
tG(GCC)E	0.099028593	
YFR010W	0.013416667	0.930752681
YLR401C	-0.06665122	0.737576452
YEL064C	-0.163919397	0.355160732
YHL039W	-0.024277493	0.896825207
YDR409W	-0.192237732	0.303464487
YKL174C	-0.094924272	0.468007784
YOR119C	0.057645443	0.715650327
YPR122W	0.012004312	0.948966478
YNL024C-A	0.161533783	0.530932372
YJL112W	-0.228804536	0.000848516
YJL128C	-0.224743524	0.091081802
YMR242C	0.075348413	0.82807728
YFL017W-A	-0.02732426	0.922371908
YKL205W	-0.011762137	0.944127959
YER138W-A	0.179493224	0.770750449
YGR147C	0.071834747	0.655335161
YBR207W	-0.066496254	0.642136504
YDR481C	-0.116652981	0.339398551
YBR041W	-0.376946442	0.000173239
snR48	0.553848083	0.587372641
YJR016C	-0.170363131	0.022481932
YGR009C	-0.066880255	0.591960648
YKR014C	0.056571518	0.788072527
YFR032C-B	-0.711280187	0.621404894
YDR210C-C		
YJL028W	1.019199892	0.516599245
YBL108C-A		
YGR291C	0.827774887	
YDR461C-A	0.400235211	0.049930074
YPR158C-C		
YEL031W	-0.238848056	0.030390819
YKR083C	0.018249217	0.952847198
YML053C	0.15452397	0.381863056
YIL055C	0.967491691	1.77e-20
YDL150W	-0.081053098	0.707141914
YCR020C-A	0.139180067	0.639313796
YDR495C	-0.031927905	0.87774565
YMR022W	0.109388348	0.577750217
YPL265W	0.067155478	0.606059435
YNL318C	-0.586743166	0.598524006
YHR109W	-0.237150179	0.074764077
YOR256C	-0.166463622	0.1393482
YLR165C	0.234139075	0.062538499
YGL255W	0.177543092	0.246468552
YGR047C	-0.070141644	0.689277419
YNL291C	-0.091561152	0.628243163
YLL066C	-0.622310381	
YLL014W	0.082996861	0.735844498
tV(AAC)M2	0.099029023	
YAR035W	1.015783911	4.06e-05
tM(CAU)J3		
YNL230C	-0.248433334	0.216459648
YKL013C	0.0975367	0.6519414
YMR012W	-0.194936366	0.000841063
YER168C	0.06095107	0.676179096
YGR175C	0.108719472	0.202553239
YDR181C	0.086753971	0.576398312
YNL031C	0.02767019	0.936946575
YDR534C	0.270752534	0.44311246
YDR527W	-0.082444803	0.678304467
YPL145C	-0.172882376	0.108413227
YNL287W	-0.082524929	0.458731934
YCL073C	1.085093529	
YLR158C		
YGR113W	0.03835516	0.830354941
tS(CGA)C	0.447627815	0.82893599
YPR188C	0.118801609	0.530721371
YBR273C	-0.090120299	0.513301169
YER162C	-0.091120459	0.555850284
YHR001W-A	-0.082537494	0.78512545
YIR030C	-0.133927957	0.553749965
YOR079C	0.018449014	0.922872652
YIL094C	0.183846123	0.0390587
YJR084W	-0.236911475	0.05477447
YDR292C	0.045696473	0.713241829
YKR105C	-0.118404464	0.771472109
YGR154C	0.118075351	0.511695432
YLR291C	-0.107023031	0.525243516
YDL114W-A	-0.043185214	0.952224924
YPR084W	-0.476889037	0.020518329
YIR041W	-1.084517228	0.489612174
YBR097W	-0.003263111	0.985726201
YDL195W	-0.115748364	0.494555525
YMR077C	0.138648772	0.485533744
YGL202W	-0.046106843	0.75460091
YGR084C	0.036100691	0.831646173
YCL031C	0.07498062	0.682308343
YNL196C	-0.073127791	0.796289052
YAR029W	0.636017891	0.047452189
YEL018C-A	-1.930243962	
YMR243C	-0.027518759	0.843089862
YIL116W	0.147494605	0.187634205
YNL203C	-0.16487795	0.829649784
YML025C	-0.081293399	0.597363593
YBR171W	-0.053066877	0.801639773
YLR183C	-0.061752375	0.793480535
YLR227C	0.131751988	0.303592354
YJL016W	-0.196625812	0.248117914
YAR033W	0.297734347	0.139917036
tM(CAU)Q2		
YGR161C-C		
YAL047W-A	-0.927509437	
YNL219C	-0.210348598	0.098590587
YHL016C	-0.392981286	0.026444471
YBL061C	-0.006315379	0.984190524
YJL151C	0.006672093	0.983850726
YLR372W	-0.006336618	0.971677272
YBR020W	0.082040513	0.78512545
YLR214W	0.025148836	0.908977448
YGL022W	-0.026357768	0.871365328
YGR226C		
YCL034W	-0.043454298	0.804442465
YOR127W	-0.200261329	0.080132202
YGL093W	-0.048819069	0.773368257
YER137C	0.235900465	0.353604603
YLL012W	0.042496836	0.890318831
YDR319C	0.052462091	0.78512545
YJR136C	0.203189538	0.048967296
YBR162W-A	0.036720726	0.92241553
YLR453C	0.189451055	0.160987352
YHL048C-A	1.564404027	
YNR031C	-0.0721902	0.678522897
YDL070W	0.102499617	0.336054544
YGL213C	-0.053221851	0.791611198
YGR077C	-0.144444667	0.326826763
YLR261C	0.059983252	0.912442519
YMR057C	-0.213105811	0.78512545
YDL050C	0.186836617	0.671484863
YDR185C	-0.053905037	0.804496084
YBR210W	0.178140629	0.297169038
YER055C	0.268806831	0.002021403
YLR161W		
YEL061C	0.025194537	0.927181118
YPL043W	0.049579141	0.749080461
YPL115C	-0.197883874	0.041797558
YER095W	-0.066089598	0.756370267
YBR103C-A	-0.385862252	0.787473525
YLR256W-A	0.381317356	0.614605649
YMR072W	0.103219182	0.647027253
YHR085W	-0.13075242	0.535139429
YJR070C	0.043364532	0.798462887
YDR477W	-0.075601391	0.679141877
YPL176C	-0.083054914	0.641699985
YMR073C	0.065665235	0.754362583
YHR165W-A	-0.89665748	0.638836107
YGR285C	-0.047902008	0.736710346
YPR069C	0.133740319	0.344082703
YBL100W-C	0.372574011	0.715463425
YOR142W	0.003154574	0.985274006
YJR103W	-0.107432302	0.410617481
YGL218W	-1.408901336	
YML037C	-0.403707201	0.247235843
YPR096C	-0.471294322	0.736121091
YJL079C	-0.02177167	0.912442519
YKR041W	0.014640122	0.985299206
YNL200C	0.119905141	0.411021276
YMR129W	-0.121809718	0.286623037
YAL027W	0.066112493	0.735224644
YMR094W	-0.025992678	0.92762909
YBR056C-B		
YDR033W	-0.140581296	0.39094145
YKR008W	0.034078049	0.798998434
YGR124W	-0.154995368	0.066119104
YMR030W	-0.255829165	0.03376076
YLR452C	-0.015630165	0.93949034
YIL142C-A	-0.333016259	0.791777706
YML089C	-0.57725617	0.234201265
YKR063C	0.100207741	0.471411366
YGL262W	0.505772019	0.637049415
YER156C	-0.044459624	0.787588121
YGR048W	-0.068244559	0.682894148
YKL108W	0.080111802	0.768804002
YLR418C	0.025510377	0.87774565
YGL015C	-0.602242411	0.490931289
YIR001C	-0.183858348	0.103820183
YPL092W	0.062312896	0.709086862
YLR412W	0.050583071	0.785739855
YGR136W	-0.140734379	0.511695432
YHR056C	-0.164076793	0.495450493
YGL203C	-0.125845308	0.301506035
YIL097W	0.113283369	0.32050745
YPR008W	-0.33939953	0.000313055
tD(GUC)D	-0.869008281	
tQ(UUG)D3	1.116691874	
YCL050C	0.16085035	0.126053352
YDR256C	0.237579223	0.413879944
YDR189W	-0.180847852	0.185173581
YNL160W	-0.205720763	0.136051324
YPL012W	-0.054959733	0.769578134
YJL160C	0.29540588	0.178721362
YEL025C	-0.152885303	0.168325277
YER190W	0.157145014	0.915628207
YIR031C	-0.055196981	0.818057282
YHR137C-A		
RPR1	0.315092326	0.177777829
YMR037C	-0.41801919	0.024179613
YKL166C	-0.004154826	0.984477947
YKL017C	-0.28413565	0.018824924
YMR121C	0.029060931	0.897373858
YPR011C	-0.056935029	0.72886615
YGR201C	0.170989632	0.256519672
YGR143W	-0.063353338	0.586018124
YMR212C	0.164837211	0.041072901
YEL057C	-0.052860029	0.831266361
YPR158W	0.198997366	0.550511031
YPR141C	0.048057164	0.825898399
YLR149C-A	-0.174387882	0.909011351
YML051W	-0.186331811	0.336054544
YER053C-A	-0.451507425	0.409890192
YJL130C	0.069605541	0.512611771
YJL036W	0.071810697	0.574611165
YIL072W	0.34454485	0.010902926
tT(UGU)G2	0.450363361	
YGL160W	-0.088597504	0.61014902
YPR012W	0.204887685	0.540952218
YPR091C	-0.184087934	0.111788046
YGL116W	-0.055954685	0.782114331
YDL014W	0.065792639	0.642470632
tD(GUC)J4	-0.622310381	
YHR105W	0.041963322	0.907545399
YLR132C	-0.295100276	0.093217815
YMR199W	-0.199573498	0.134040978
YNL271C	-0.0579208	0.736577297
YGR129W	0.071182105	0.766841897
YGR090W	-0.139747884	0.308145509
YPL094C	0.116916668	0.474125802
YIL092W	0.003809657	0.988106983
YKL018W	-0.106002904	0.587071739
YCL011C	0.029458701	0.856099616
YFL002C	-0.067997106	0.658695742
YMR090W	0.058582773	0.789926252
YNR062C	-0.467785163	0.033353869
YGL210W	0.145584119	0.310321763
YHR080C	-0.321528978	0.000639542
snR43	0.056894765	0.870875814
YMR259C	0.091007536	0.495479102
tQ(UUG)C		
snR30	-0.12633332	0.732914046
YPL253C	-0.089893033	0.782413554
YJR098C	-0.020550392	0.919820057
YNL330C	0.013773	0.933403236
YDR051C	0.056011382	0.791611198
YHR131W-A	-0.483767902	0.587960188
YOR034C	0.18672164	0.066749513
YLR428C	-0.884424184	0.606085361
YML107C	0.139600105	0.264880817
YIL071C	-0.077223354	0.732914046
YGR020C	0.058230652	0.857382766
YCR081C-A		
YIL166C	0.196238768	0.241793753
YKL115C	0.202899551	0.684867799
YIL169C	0.120632282	0.220817962
YPR137C-B	0.820362139	
YLR141W	0.092179049	0.712429947
YHR184W	0.304050495	0.069114833
YGL261C	-2.796517704	0.115522438
YJR033C	-0.211701972	0.059619579
tD(GUC)L2	0.13571652	
YDR265W	0.181337132	0.099999249
YIR013C	0.376951688	0.798462887
YGR099W	0.034769445	0.830354941
YBR167C	0.123184593	0.591960648
YCR097W	-0.644565546	
YBR240C	-0.121119615	0.719487362
YDR014W	0.175817822	0.203155214
YMR214W	-0.095088053	0.701355386
YPR187W	0.107973972	0.732914046
YDR536W	-1.283830992	3.4e-33
YER159C-A		
YPR176C	0.021469243	0.912442519
YBL109W	-0.029065014	0.990787182
YBR299W	0.27325082	0.375362651
YBR057C	-0.045004	0.807798062
YIL175W		
YNR040W	0.048036716	0.793405833
YNL095C	-0.047206077	0.78631314
YKR057W	0.087493305	0.811936997
YHR146W	0.030812616	0.846708528
tX(XXX)D	-0.910129482	
YIL046W	-0.095387628	0.663008831
YMR258C	0.137175862	0.273149235
YGL254W	0.152561998	0.301986982
YPL245W	-0.177680944	0.193393205
YER044C-A	0.058354631	0.870959204
YPL254W	-0.121762908	0.43723918
YML012W	0.057250342	0.78512545
YER076W-A	-0.183773843	0.684743856
YMR244W	0.031669035	0.959233164
YDL046W	0.05007249	0.770883695
YBR251W	0.038005415	0.819418327
YHR138C	0.065143424	0.82379481
YDR142C	-0.00268298	0.990726485
YDR504C	-0.051390903	0.891809884
tS(AGA)M	1.085093529	
YMR068W	-0.346102336	0.039053288
YMR127C	0.173843823	0.165658922
YBL003C	0.077721435	0.842862338
YLR048W	0.017269467	0.936590858
YLR159C-A		
YGL063C-A		
YDR210W		
YER062C	-0.217047239	0.217812021
YAL033W	0.14493321	0.429170887
YGL054C	0.023228957	0.922003576
YLR054C	0.299947338	0.073379795
YMR316C-A	-0.05989963	0.909560937
YBL030C	-0.282200988	0.000313055
tD(GUC)G2	0.754262375	0.713508678
YOL078W	-0.339724043	0.000433022
YOR193W	0.105622519	0.568720615
YDR139C	0.124923618	0.609610324
tF(GAA)P2	0.099028607	
YHR207C	0.17959037	0.073309247
YMR176W	-0.035161598	0.808403088
YDL175C	-0.050461128	0.824868907
YDL159W-A	0.820362139	
YAR007C	-0.036605461	0.824868907
YDR156W	0.182129328	0.422427947
YOR043W	-0.060749417	0.656799612
YOR242C	0.215868093	0.432755287
YNL278W	-0.117740967	0.709475736
YPL141C	-0.003098758	0.99174829
YER079C-A	-0.766924432	0.753886087
YNL061W	0.062239008	0.64559986
YER053C	0.291238241	0.062271294
YOR139C	-0.799612482	0.393430566
YDL107W	0.163811139	0.150323096
