	log2fc	p-adj
CDC73	-0.136430459	0.084464616
HPC2	0.028173504	0.744995052
PEX7	-0.011196373	0.871496514
YUH1	0.393624118	0.000721528
THP1	0.192319598	0.100972176
RAD5	-0.01193506	0.835735796
IMA1	0.756984722	0.000109058
SNX4	0.240505837	0.001995081
MTG2	-0.217861571	0.035423403
NIT3	0.368641645	0.151100296
TAH18	0.138864423	0.040044413
TVP15	0.239887624	0.016627712
SDC1	0.214326745	0.012107121
RCN2	0.017227971	0.697284394
COX7	-2.804521767	0.000454471
IDP2	-0.814618442	0.001006839
MRP2	-1.339492668	0.003033152
SNT2	0.218639843	0.167329656
YAP1801	0.528873826	0.00773278
TCA17	0.309279547	0.000163078
YPT53	0.489796595	0.001481121
QDR3	0.751390383	0.000941401
YBR230W-A	-0.928145231	2.17e-05
NUP53	0.142987866	0.139315005
POP1	0.134174455	0.023518118
NAT3	-0.014814173	0.966871057
ENT5	-0.136521926	0.109253257
GND1	-0.439639636	8.99e-06
SNG1	0.059687737	0.508367634
SNX3	0.195615708	0.05128381
RSC1	0.02560931	0.694844041
YPK9	-0.014983951	0.94330096
CFD1	0.09800256	0.306339365
MRP8	0.084848087	0.263991508
SLM4	0.105170332	0.162629979
STI1	0.053321163	0.227279286
CTR9	0.088252975	0.064362471
PRP16	0.182096924	0.001938937
IFA38	0.080428258	0.397345025
YFH1	-0.466725082	0.150662643
TAD1	0.063884492	0.092991564
MMT1	-0.591199373	0.005104832
YRB30	0.17281964	0.096598937
YTP1	-0.454559075	0.024072211
HOS4	0.259533892	0.03211435
KAP123	-0.071705663	0.207786798
UBC1	0.249959593	0.007253792
JJJ2	0.455986367	0.026823429
YER130C	-0.427144761	0.345271306
PMT3	0.078223503	0.490438136
TIM21	-0.699415565	5.3e-05
ICL2	0.833929142	2.27e-05
HNM1	-0.97247985	3.16e-05
NMA1	0.211844989	0.016974468
IKI3	0.024611306	0.611635308
YDR119W-A	-5.506777684	0.004082693
RSM18	-1.42495408	0.001744843
CCC2	0.26748736	0.029148113
IZH3	1.324262961	0.001143684
HEM12	-0.11515812	0.078508169
NSP1	-0.119883648	0.220083058
CAR2	0.792769139	0.000137623
TOM71	-0.08977278	0.124875183
MBR1	-0.775503165	0.035101302
RVB2	-0.230804629	0.00750107
YGR054W	-0.29190068	0.080088917
RUD3	-0.002035931	0.980243713
FMS1	0.580081334	0.003169301
TRM11	0.131215827	0.042509763
MES1	-0.153453736	0.029390005
STB2	0.356889883	0.014379585
CUS2	0.077222507	0.641090014
SNP1	0.161096844	0.061819685
YGL242C	0.139895638	0.584113553
SPB1	0.042800134	0.492612452
YMR259C	0.151627005	0.141646242
SET3	0.178055082	0.03267301
YKR070W	-0.315618271	0.000100596
RPL2A	-0.423836173	0.201528121
ITC1	0.180520288	0.036413476
AYR1	0.148331996	0.359694218
ATG19	-0.176590833	0.038250527
FPK1	0.003373235	0.975646531
SRF1	0.244397748	0.225935783
SPC72	-0.106396248	0.441287782
SPC42	0.024784859	0.64400561
ERG26	0.357413151	0.040858562
RCR1	-0.257303381	0.048325095
ADH5	1.060186116	0.010341102
AVT4	-0.076566322	0.416668821
CDC24	0.125117019	0.065955189
VMA7	-0.066385672	0.407550832
SAN1	-0.0288981	0.528119175
TPT1	0.200105883	0.110025816
YLR225C	0.130562391	0.035127998
AXL2	0.001753142	0.982556295
FAA3	0.152767458	0.146207668
GYP6	0.186468039	0.059782067
CGI121	0.131033118	0.190410076
EXG1	-0.263981843	0.219592781
HER2	-1.034461548	0.000156462
SPO71	-0.102784774	0.437346795
RPN2	-0.017976614	0.520946018
RPT4	-0.043200725	0.608317561
SAD1	0.384217563	0.028911773
YTA12	-0.364393673	0.000686226
HIS1	-0.067536658	0.245038328
AAH1	-0.094051119	0.518114976
MAL33	0.678391683	0.051181311
PRS1	-0.071111668	0.393773923
RSM25	-0.672319743	0.000496516
YFL002W-A	0.564989806	0.0021124
ADK1	-0.431239999	0.063460297
