	log2fc	p-adj
NUG1	0.019816889	0.552325126
MPD1	-0.016495963	0.756066406
SNO3	-0.211356778	0.504712531
YDR348C	-0.042292039	0.659933256
ERV25	0.172515901	0.071809823
SUA5	0.069341555	0.248198204
ILV3	-0.428131223	0.000498685
TMS1	-0.067075813	0.475442563
YGR093W	0.055137863	0.323199869
OST1	0.281192436	0.008073029
POP6	-0.059388331	0.428696463
CWC25	0.281222113	0.099493734
SAS2	0.107232191	0.603355745
AVO1	-0.029475358	0.560466809
IRC5	0.125588525	0.060207788
IRC25	-0.151559834	0.403784819
HTB2	-0.302350605	0.404169501
YOR246C	0.177098185	0.01450211
SIR1	0.203071565	0.114384028
TRS130	0.126180453	0.001927235
SUR4	0.025249451	0.786835656
YLR224W	0.104080712	0.704900673
GAS1	-0.204275302	0.053162099
CDC1	-0.090016799	0.21676157
ELP3	-0.03099104	0.579457598
CDC34	-0.243790749	0.162994122
RFM1	0.094302764	0.27714366
FAR10	0.245597678	0.004795382
TPC1	-1.132641989	0.0004219
HRP1	-0.000588908	0.995969464
YIP5	0.012476045	0.885570598
VPS60	0.048001952	0.431660251
RTS1	-0.079939317	0.351083267
ESS1	0.220889852	0.048239345
ALT2	0.720549936	0.050746438
PHB1	-0.494574934	0.002717702
STL1	-2.546630192	0.01065447
YNL115C	0.408991416	0.001955416
BSD2	-0.028723422	0.704241357
ABF2	-0.105987088	0.052446598
TFB1	0.203458964	0.046185244
CKA1	0.052040783	0.650215479
VAN1	-0.028280353	0.623986336
RRP7	0.097559495	0.128904146
YFL002W-A	0.564989806	0.0021124
PZF1	0.065829097	0.284090843
YPL108W	0.148422313	0.290215834
CLB2	-0.313118059	0.033699926
YNL054W-B	-1.505669386	1.72e-06
RNY1	0.462385808	2.66e-05
INH1	-2.140165647	0.111310594
SOL2	0.160574487	0.05507347
MED4	0.051612683	0.874735527
TRP5	-0.06434475	0.153838316
MRS4	-0.582632492	0.000482484
GOR1	-0.180519692	0.081987307
SEC12	0.354434145	0.012039433
PHO88	0.192507415	0.017546068
ITR1	0.468891599	0.003574389
ARO7	-0.267920853	0.010467668
TPP1	0.360858424	9.75e-05
FUN19	-1.033127393	0.010441689
TSC13	-0.060627115	0.696321498
ERP3	-0.039880673	0.845077534
RSM10	-0.81998072	4.84e-05
RAD26	0.119353692	0.191122918
TAF2	0.192532283	0.000883033
QCR8	-2.162128507	2.26e-05
HDA3	0.051673669	0.5412931
AI2	-1.160418691	0.008443813
VAM7	0.13655202	0.033601838
NSA1	-0.041048098	0.574716252
SKI8	-0.183560765	0.03367563
VMA11	0.179732221	0.084034606
CIN2	0.482856708	0.060860697
PBS2	-0.01753538	0.798840757
YEA4	0.172032198	0.745408725
CAF20	-0.059357076	0.699413978
NSE1	0.247491562	0.039537708
GNA1	0.063989634	0.12971489
EXO1	-0.270710186	0.54416156
DPH5	0.077767319	0.369693709
AIP1	-0.055136977	0.716283761
FRE8	0.330550432	0.00016073
HSP30	-3.537814601	0.027455457
SYP1	0.042430376	0.222902057
SHS1	-0.202048197	0.073409886
CHA1	-1.002524113	0.00090058
RRP5	-0.069901343	0.155468733
PPH22	0.216243787	0.039114085
COQ10	-0.858692093	0.000536985
YKR078W	0.057396822	0.383436493
GPG1	-0.262116971	0.01497176
SHU2	0.845245852	0.012703518
NAT4	0.039217227	0.794698368
CIR1	-0.549471324	0.003411788
GRS2	0.298699356	0.012210671
CPA2	0.938016928	9.56e-06
DSS4	0.16892121	0.325768369
PKP1	-1.004762362	0.006039696
YPC1	0.305417221	0.001619694
STE20	0.033607596	0.581042463
RIM11	-0.013099151	0.846740726
CRN1	-0.057837122	0.455757291
RRP9	0.053302528	0.380703748
RSA4	0.135046025	0.092589415
SEH1	-0.028538661	0.877055077
COG2	0.271449633	0.011375741
MDH1	-1.797356683	0.016993533
APC5	0.116004729	0.135303107
MOH1	2.250978142	0.000208967
PIF1	-0.312343516	0.006798712
HSK3	-0.234613204	0.425736561
TEX1	0.204784418	0.408586745
ADP1	0.679871018	0.01836604
YPT32	0.29649084	0.050110336
ERP1	0.198174402	0.0434073
FAB1	0.151294613	0.00792085
IML1	0.050955315	0.290080211
COX9	-2.609925951	7.73e-06
ALK2	-0.143276689	0.045578815
OPT1	0.907468914	0.000423571
ERG28	0.836243575	4.78e-05
HIS7	0.180029235	0.008783752
BIM1	0.115382315	0.015657885
HIR2	0.000752868	0.987047304
TFG2	-0.03212522	0.663154323
GSF2	0.45518215	0.000132577
TDH2	0.700981937	0.001813656
WHI3	0.073965262	0.594470893
DLD3	2.737650819	8.83e-06
YBR141C	0.223833929	0.006067728
EMC2	0.144700114	0.037239511
COX20	-0.43854518	0.003646147
RGT1	-0.373101275	0.000960773
SMB1	0.090770991	0.163513314
YEL020C	-0.096291225	0.012001961
ARG82	-0.278961935	0.036679826
RPS8A	-0.460433138	0.024559516
CDH1	0.027122219	0.848027742
ATP5	-1.782288173	2.7e-05
SKM1	-0.60961941	0.012729777
SMF1	-0.745549046	0.003015891
PEX17	0.180911991	0.001027607
SAP4	0.015270826	0.744256469
GEP7	-1.382716747	9.23e-07
UBP8	0.145911711	0.057159239
GPT2	0.674147977	0.000201938
BUD23	-0.050025108	0.524280346
TTI2	0.184796198	0.012714133
CCA1	-0.108034346	0.012812216
SEC14	-0.026477931	0.843450097
SBA1	0.168837893	0.015725247
GTS1	0.00255776	0.957890033
DEF1	-0.221226949	0.112521733
JEN1	0.512290715	0.000262019
YEL047C	0.86970036	0.000334368
SKI3	-0.151114405	0.010148301
YDL027C	-1.35452051	1.72e-08
YCL057C-A	-1.550758324	0.001307664
RPG1	-0.159007712	0.066867055
GDH1	-2.583590035	0.00010782
MRPL32	-0.814099704	0.000162142
EAF6	0.306519934	0.027276538
STR3	0.4828065	0.000400512
SKN1	-0.108373253	0.314042044
RAM1	0.204540683	0.015602537
UTP9	0.040763002	0.607883979
MDM10	0.26553837	0.039754181
ARO9	-0.334538747	0.00051582
VPS53	0.047562084	0.363825209
SWD2	-0.105848638	0.253186929
PKC1	0.177452436	0.004061857
MRPL27	-1.092571283	3.89e-06
TKL2	1.403039522	0.003432607
NUP170	0.126390441	0.016785097
YDR333C	0.065071954	0.293618808
COQ5	-0.928919922	0.00097058
RRB1	0.068968219	0.17957
PAN5	-0.238785131	0.246668114
KIP2	-0.100289673	0.328315198
APC2	0.174603536	0.031369866
AEP1	-1.148575723	6.45e-05
RNR2	0.629519812	4.26e-05
UBA2	0.028112594	0.162396171
CCT7	-0.203560686	0.003733922
PCL10	0.432318213	0.001755388
AMN1	-0.265337467	0.097486614
MGA2	0.157329687	0.074820974
MSS51	-1.348940935	1.94e-06
DUS3	-0.079408839	0.381618117
VPS38	0.185080098	0.06203438
CIS3	-0.193815804	0.365123773
LSM3	-0.214834296	0.102271332
RPL31B	-0.049509447	0.517177018
MOT3	-0.031665154	0.634254582
MSN1	0.089890018	0.377706837
SBH2	0.0242769	0.647763674
GCD10	-0.006659079	0.924312311
YLR243W	0.17530328	0.098549467
YGL039W	0.552468003	5.03e-06
ERV14	0.086565746	0.389175657
MRPL15	-0.383638209	0.019840259
ADE4	0.245762296	0.196872408
PFS2	-0.004229033	0.914590293
DUG2	-0.017827164	0.696973266
YGR235C	-1.097591464	3.9e-07
NSA2	-0.265480846	0.027904774
MRPL44	-0.387317057	0.06105393
RTR2	0.777380426	0.000126165
GDT1	0.097781543	0.473356058
CAX4	0.483962536	0.001943243
CAB5	-0.002680694	0.961277431
KRR1	-0.026507545	0.550800171
RPN1	-0.048652861	0.028110138
BNA6	0.224549771	0.145219889
PCT1	0.238607825	0.002215518
ASK1	-0.026373431	0.944262611
TPK3	0.226641492	0.024624477
YOL073C	-0.03971087	0.6984518
PPA2	0.257494771	0.000568395
WHI5	0.175161313	0.171475071
THS1	-0.002607954	0.948926598
ACO2	-0.29981201	0.019784834
YGR130C	0.214076504	0.008349405
PDR5	2.049157254	0.000520286
RPP1B	-0.095306822	0.669477354
YBR071W	-0.321293609	0.018410691
SLY1	-0.021295862	0.735753548
IDI1	0.023504925	0.823865394
SEC6	0.175075936	0.049607168
CSG2	0.215233722	0.025822347
SES1	-0.453426355	0.032982463
DMA2	0.259680981	0.00353169
RNA14	-0.026277869	0.727723752
FZO1	-0.388044057	0.000554548
LST8	0.345896292	0.181007924
KNH1	0.940246067	0.002226304
FZF1	-0.123425046	0.015447408
GLR1	-0.059537236	0.478417297
YNR040W	-0.309009908	0.003242665
PSR1	0.228672254	0.007446649
TFB5	-0.048239012	0.709566277
PMT6	0.416184386	0.018131547
FLC3	0.249794221	0.017648483
SLM1	0.21352873	0.001211007
FKS1	-0.55119584	4.5e-07
XPT1	-0.164006241	0.523993908
ECM5	0.351152245	0.001623399
YHR162W	3.688170893	0.000694694
CCR4	0.121256272	0.125002778
RPS29A	-0.404076657	0.104351582
RAD33	0.263366016	0.000811268
MAC1	-0.073522955	0.503925512
MEF2	-1.333242689	6.52e-05
STB1	0.066397274	0.447753393
SUI3	-0.19226624	0.065101557
ECM4	0.681215459	0.001513237
YPR109W	0.01817728	0.779768346
EXG1	-0.263981843	0.219592781
YPT52	0.281530646	0.002157745
YRB30	0.17281964	0.096598937
THI80	0.025974627	0.388608655
SKG3	0.012822342	0.730398918
DBR1	0.442667069	0.003591077
ARC1	-0.351387537	0.008356679
SHR5	0.103781819	0.418371457
GIM4	0.030174635	0.830142468
YHR131C	0.161071249	0.037308482
VHS2	0.012879493	0.851419724
ASI2	0.169332022	0.060700625
GLC7	-0.082129486	0.761344984
ARO8	-0.149018378	0.029882343
RCL1	0.100343744	0.129268355
BUD13	0.090800798	0.309934664
SRP21	0.057972822	0.747850424
PHO81	-0.022995042	0.557285227
YIL001W	0.231213467	0.005980638
TMA17	0.008813112	0.873449345
MHP1	-0.025439034	0.387630828
BLM10	0.266363451	0.007280168
YKE2	-0.185747894	0.092400944
YPL199C	0.156131332	0.068337763
SNX41	0.144355198	0.182025876
NTA1	0.191533433	0.064733187
DRS1	-0.162149483	0.033992638
MRPL7	-0.746410217	0.001281645
PHR1	0.575776714	0.000248441
ECM33	-0.402108675	0.042985197
CWC21	0.167031941	0.058594744
MDH2	-0.844975751	5.78e-05
IMG2	-0.816297302	0.005141285
ACS2	-0.286561664	1.12e-06
ICL2	0.833929142	2.27e-05
RBG1	-0.100295766	0.076284277
HAP1	0.74746787	0.000123112
FMN1	-0.171633467	0.009490862
CDC48	-0.001089536	0.984714721
YBL029C-A	-0.836387494	0.001410837
SNF6	-0.048700336	0.299179853
RPF2	-0.025900359	0.783827826
IFH1	0.349259634	0.023155844
RVB2	-0.230804629	0.00750107
YDR161W	0.230207632	0.00930709
URA7	-0.123316971	0.055716827
IMD2	-0.37930723	0.007741312
TFC7	0.05327357	0.297325654
FMP37	0.10817036	0.039494298
MOD5	0.172675636	0.014727494
RNQ1	-0.010452871	0.936547954
CUS2	0.077222507	0.641090014
YHR182W	0.13441793	0.038380682
NUP192	0.065868393	0.100671376
YJL206C	0.515922181	0.000361389
YMR130W	-0.080828412	0.374703237
KOG1	0.016427193	0.742837639
HXT7	0.586671486	0.002272982
MET10	0.399375123	0.000866211
TFB4	0.284928295	0.121028846
YDR379C-A	-3.64576622	1.81e-09
YRA2	0.114789176	0.085926943
RPS0B	-0.240714687	0.297490331
URB2	0.118926867	0.293825892
YMR31	-1.271817228	0.001664066
LSM4	0.099902528	0.228297449
TOR1	-0.110701944	0.022303838
FSF1	-0.998913709	0.000147939
MPA43	-0.240487146	0.008766926
YPR089W	0.126662105	0.073666816
SLC1	0.275492028	0.008185607
DOT6	-1.012928048	1.1e-07
RPC10	-0.019703193	0.854728913
IMP1	-0.718468546	1.33e-05
PSR2	-0.080532458	0.357520701
MRPL36	-1.093311613	7.07e-05
SAS5	0.229660951	0.0347335
YKU80	0.166340974	0.011719312
YDR381C-A	0.389930236	0.081271235
PLB3	-0.075175055	0.483318643
MSH1	-0.47293084	0.000278119
MRPL19	-1.151753965	9.02e-05
SGF29	0.246425492	0.020028726
PAM1	-0.232267486	0.008480111
NOP15	0.015568477	0.901640019
POC4	0.070352335	0.384719298
BMH2	0.047056387	0.227049219
OCA6	0.220073149	0.064301604
ATH1	0.713695237	2.21e-05
SOM1	-1.255782587	0.006972312
CHC1	0.064999124	0.260791961
RRI2	0.097929393	0.350718749
PEA2	0.077988217	0.009154649
FLX1	-0.076009347	0.86595245
SRX1	-0.347702658	0.089030277
FMO1	0.023510771	0.735194709
SCP1	0.090194362	0.322043092
YNL295W	-0.24155355	0.377408079
VPS16	0.257053441	0.002355279
ATF2	0.48836512	0.003046095
CSH1	0.012912464	0.82130713
YBL059W	-0.934034953	0.000182209
NOT3	-0.041045124	0.31316472
DCS1	0.255885224	0.011601003
MDM34	-0.637987004	0.004272388
ARE1	0.583743552	0.000682047
PSY4	0.233286495	0.012885811
BET2	0.280397101	0.021101748
PRK1	0.080659993	0.102774483
YLR036C	0.214636197	0.04329616
NHP10	-0.058492758	0.731501261
GCN20	-0.235662119	0.020303819
PNS1	0.148949167	0.031793717
YKR017C	-0.122864733	0.244239911
PRP45	0.257804103	0.017316895
TFB3	-0.155946472	0.059719209
SFH1	0.112954826	0.129378293
YOR385W	0.033814116	0.905952912
CCT6	-0.23830864	0.007568378
UGA2	0.815388786	0.001578052
STB5	0.303053134	0.024681172
VTC4	-0.049894069	0.38691752
NUP53	0.142987866	0.139315005
MRPL11	-0.608103935	5.47e-05
TRR2	-0.653640068	0.000842322
URN1	0.162312154	0.303825532
GTF1	-1.355069401	1.49e-06
YKL100C	0.593322857	1.36e-05
YDC1	0.279997471	0.002143478
DHH1	-0.077090451	0.647970378
ZDS1	-0.009072966	0.911980558
SIL1	-0.415976195	0.001271593
NPR1	0.142971038	0.210451312
ARD1	-0.125044395	0.030395801
GPA1	-0.074972017	0.103257003
TOM71	-0.08977278	0.124875183
SHR3	0.26019894	0.217740276
CAF16	0.110396484	0.099963243
SPT7	0.119692655	0.046379493
SGF11	0.054042012	0.765190182
PIG1	0.069082773	0.482703696
RKM1	-0.063434543	0.352731038
HOS4	0.259533892	0.03211435
HOR2	1.14797974	6.14e-05
YPL066W	0.082152296	0.295508742
VMA2	-0.188262391	0.219664481
PEP8	0.207481846	0.244106801
CHO1	-0.248443612	0.024197772
MRP10	-0.403583451	0.481401115
RTT102	0.005369388	0.923398832
VNX1	0.157151477	0.063580322
RRT8	0.078157067	0.614695383
POP8	0.415577557	0.024149086
RAS2	0.574464701	0.000232236
TAD1	0.063884492	0.092991564
TIM12	-0.241144661	0.129452946
DGR2	-0.021331432	0.539496547
MNN1	-2.052052479	0.000110339
PMA2	2.27147436	0.001988619
VPS66	0.076700091	0.305839473
ADE6	0.092773082	0.05793585
TMN3	-0.14181011	0.047251707
GRX5	-0.061967531	0.598840209
RGC1	-0.121151535	0.163825032
BFA1	-0.163031973	0.050800087
MUK1	0.006923878	0.927047032
MNL1	0.347866718	0.003751843
DSE1	0.029357327	0.828323427
GYP5	0.057133282	0.380007501
PEX10	0.35499375	0.006475888
NCS2	0.132298437	0.024499805
CDC24	0.125117019	0.065955189
CCL1	-0.06613505	0.488050348
DAP1	0.252162598	0.010739139
ZDS2	-0.097030504	0.149521466
RPS19B	-0.397379223	0.063686423
THP2	0.152630785	0.155720041
KEI1	-0.045579642	0.53742094
RUB1	0.169447815	0.170897656
RPL24A	-0.722748392	0.018661887
SPC2	0.372728431	0.053395768
YDL156W	0.255967888	0.023327883
SSB1	-0.469857797	0.106168261
IBA57	0.124445637	0.018604
YTH1	-0.110637327	0.820048793
TAF9	-0.036728847	0.658016753
FAS1	-0.54360468	9.8e-05
EMI1	-1.127051006	0.043437488
GPI10	0.173477152	0.047276638
YRB2	-0.049831229	0.63233067
MNN11	0.06836023	0.169012463
MCM6	0.090613568	0.257218082
RPN2	-0.017976614	0.520946018
PCK1	0.570560312	0.071983215
YMR160W	0.24535223	0.013973045
AIM21	-0.005557463	0.89221845
VPS4	-0.045523429	0.565072524
MTC2	0.018940618	0.887215213
PSP1	-0.275235317	0.002041448
RPS4B	-0.444799931	0.171676937
KRE28	0.155256907	0.034706221
CNL1	0.199482516	0.272797381
IMD3	-0.494753534	0.061296977
TIF35	-0.090171376	0.350239023
MOG1	-0.091341132	0.115778281
NSE3	0.226673382	0.009790768
LPP1	-0.440891981	0.366017626
PAM17	-0.121908133	0.549982762
PEX7	-0.011196373	0.871496514
RAD5	-0.01193506	0.835735796
IGO1	0.074200691	0.194838516
NSG2	0.144080742	0.120537848
YPL107W	-1.570194763	1.66e-07
YLR001C	0.219710253	0.066928825
LRS4	0.221583759	0.036952688
YMR252C	0.254606419	0.286865208
ENT4	0.131605331	0.00765166
ALF1	0.538802505	0.007975082
PRO2	-0.196636848	0.016905055
SOR2	1.227974637	4.31e-08
NUP2	-0.034795257	0.370525701
GRH1	0.265478043	0.063914634
RRP46	-0.046829807	0.784997812
MED7	0.181235745	0.157681788
YDR090C	0.168436242	0.029164566
UBP9	0.028004814	0.644947143
BAT1	-1.061414509	0.000133668
ELA1	0.313765056	0.020727383
SDH4	-2.805884902	1.33e-07
GET2	0.253263321	0.03685763
YDL119C	-0.621676143	0.003091124
SUI2	-0.012255876	0.788147803
GNT1	0.389761096	0.000220426
SSD1	-0.00281673	0.929351955
NMD5	-0.139281999	0.07922822
FAR3	0.104616905	0.01403411
MTR3	-0.023525863	0.310751575
LYP1	-0.114744805	0.169222812
YOL087C	0.28624311	0.007986997
RAD1	0.126790694	0.202634924
NIP100	-0.039026419	0.531681403
VAC8	0.217722292	0.000310197
ROT1	-0.263330873	0.664818272
RPL3	-0.289903338	0.032445821
PET112	-0.932408783	2.59e-06
YLR050C	0.454449553	0.002993971
LPX1	-0.137217229	0.281483656
EMC4	0.08393416	0.35913166
PET100	-1.044234756	2.49e-05
HTD2	-1.006362613	3.1e-07
HMG1	0.26517625	0.006617466
BOS1	0.113235453	0.193477464
MAE1	1.572521046	0.001638704
NPR3	0.207992396	0.000230136
YPS7	0.022602878	0.778055393
RLP24	-0.183758538	0.00076381
COQ2	-0.315227095	0.004424164
CHS5	-0.04547132	0.415235094
FIS1	-0.595457037	3.93e-05
COX5A	-2.900544309	4.35e-06
RRG9	-0.178756196	0.426689121
SEC5	0.119228539	0.017711441
STP3	0.41503077	0.035553179
UPS3	-0.988447934	3.44e-07
NAS6	0.10290497	0.300752269
PPZ2	0.013581526	0.921394036
SSA2	0.065802092	0.688193256
CLD1	-1.598521433	6.23e-06
AIM27	0.209093165	0.032501608
FHL1	0.202855859	0.047363799
RAD6	0.124776184	0.256344191
TLG2	0.108191974	0.24748661
AKL1	0.085165281	0.080565817
TSC11	0.17871094	0.001741806
TLG1	-0.083639617	0.172640225
HTA2	-0.13685374	0.767799054
RPE1	-0.03964929	0.858518133
YHR003C	0.053737817	0.175442413
DOT5	0.040878864	0.707674368
MTR4	0.065605055	0.195431363
YIM1	0.320215853	0.000157639
ARG2	-0.877545303	1.42e-05
HOM3	0.05430068	0.439280044
KIP1	0.059871857	0.511699433
UFO1	-0.01471997	0.870107664
PSA1	-0.481662254	0.180174886
SIS1	0.248016675	0.011940693
APL2	0.08620538	0.0827867
RSN1	0.043500653	0.474901118
DYN1	0.269111914	0.00968034
SMD2	0.008028873	0.919445899
IPL1	-0.00189063	0.979055397
FMP30	0.002109622	0.985399925
PNG1	0.267566796	0.04856164
EMC1	0.220712899	0.004981688
YKR041W	0.234337945	0.199945346
SLM3	-0.642127261	0.000377787
FDC1	0.592873641	0.007085907
ATG27	0.010168263	0.972891162
YLR118C	-0.059241712	0.432388046
RPS7A	-0.718522719	0.317326241
GPI14	0.367886715	0.053064311
UBR2	0.031213933	0.470094894
CAN1	-0.02310619	0.384340195
GUS1	-0.127919249	0.059974745
PEX5	-0.13397581	0.085460154
YGR149W	0.285149906	0.086683398
YFH7	0.231943069	0.268042366
SEN1	-0.023152444	0.556967924
VMA10	0.08068548	0.377523591
SIR2	0.297822882	0.018796775
YPL067C	-0.063637178	0.154170081
HUT1	0.275131463	0.020712979
RRF1	0.001834386	0.958372831
ENP2	-0.089591075	0.135582417
YDR262W	0.190103417	0.010273317
RVS161	-0.096389927	0.090234879
SPP41	0.371300418	0.004403463
SAP155	-0.052087114	0.329019272
SPC19	-0.170588032	0.406447694
MRPS16	-1.411415881	0.001253402
YML119W	0.05988547	0.489467899
