	log2FC	FDR
YLR137W	-0.107113243	0.664038399
tC(GCA)Q		
YBR145W	0.241823963	0.051985407
YPL189W	0.039017246	0.911553421
YLR446W	-0.04873433	0.816098907
YGL065C	-0.032613661	0.87938645
YBR210W	0.178140629	0.297169038
YDR343C	0.110180256	0.789562142
YBR207W	-0.066496254	0.642136504
YJL042W	-0.069263045	0.737029254
YJR092W	0.056998531	0.835767736
YKL061W	0.118236665	0.746197977
YJL047C	-0.02103042	0.891809884
YMR295C	0.054959449	0.808472961
YBR199W	-0.056085051	0.663940464
YGL132W	-0.295109461	0.671033913
YCL046W	-1.409645068	0.32441175
YML046W	-0.010407583	0.958335214
YLR352W	-0.24892258	0.286623037
tI(AAU)N1	1.791738284	
YLR439W	-0.333568976	0.052036856
YJR041C	-0.184170955	0.244792913
YGR027C	0.097918577	0.787473525
YGL054C	0.023228957	0.922003576
YEL018W	0.110714258	0.632346881
YIL071W-A	0.174156752	0.670399582
YPR169W-A	0.518842025	0.728635015
YLR410W-B	-0.384044299	0.597363593
YDR063W	0.089399679	0.719487362
YOR375C	-0.916640704	8.190000000000001e-32
YDL185C-A	-0.117104287	0.899855388
YKL160W	0.069891771	0.816098907
YDR319C	0.052462091	0.78512545
YBL061C	-0.006315379	0.984190524
YKL048C	-0.112613393	0.559026031
YLL002W	-0.320969387	0.10238387
YHR118C	0.137432638	0.2336005
YIL092W	0.003809657	0.988106983
Q0115		
YOR037W	0.068094907	0.698874927
YOL049W	-0.000157833	0.999046763
YML083C	0.471830791	0.129629597
YML123C	-0.247853609	0.005069168
YLR176C	-0.130240279	0.575443391
YJL043W	-0.250482829	0.618546324
YEL014C	0.008179986	0.988983199
YLL040C	-0.198164811	0.065189202
YLR377C	-1.110701511	4.18e-19
YLR211C	0.15090359	0.430100022
YPR043W	0.169756133	0.918132631
YCR084C	-0.011554531	0.964929244
YFR020W	-0.12082755	0.61976149
YMR102C	-0.323468948	0.09907813
YNL025C	-0.032430381	0.884326461
YLR105C	0.058189253	0.74115582
YOL097W-A	0.294441132	0.394834777
Q0144		
YHR129C	0.033397754	0.893609085
YPR024W	-0.208786576	0.037057121
YGL043W	0.098923998	0.525243516
YLR044C	0.064566433	0.761000358
YKL102C	0.139181286	0.885606068
YNL026W	0.061581313	0.678304467
YOR200W	-0.109957556	0.945022719
YEL030W	-0.20049952	0.213239619
YBR046C	0.290023573	0.039942552
tV(AAC)G1	1.350321745	0.542696236
YML039W	-1.953439851	
YMR222C	-0.033999597	0.874684074
YKR076W	0.032222666	0.871346594
YPL102C	-0.851527828	
YER165C-A	-0.334232727	0.626814222
YIL023C	-0.018928489	0.920970677
Q0017		
YFR041C	0.053465186	0.7543616
YGL076C	0.060108078	0.835281194
YBR292C	0.256312752	0.469680889
YGR056W	-0.233054352	0.11707611
YLR116W	-0.077203721	0.812873943
YLL012W	0.042496836	0.890318831
tP(UGG)H		
YDL078C	0.06673186	0.603764973
YDR066C	0.22268271	0.070842377
YPR203W		
YPL112C	0.099426873	0.458760658
YAL019W	-0.091934056	0.757685391
ETS1-1		
YDR098C-A		
YJL152W	-0.05453873	0.892660943
YER006W	0.055342421	0.713107421
YCR066W	-0.416041407	0.000740044
YBR276C	-0.001726508	0.991839999
YGR116W	0.012983736	0.914223694
YCR088W	0.000527646	0.997778227
RUF23	-0.361040526	0.842862338
YPL283C		
YGL263W	-0.304431487	0.426949687
YJL038C	0.130932221	0.73611333
YOL084W	-1.232176123	7.19e-15
YPL044C	-1.657198668	
YNL076W	-0.213953238	0.107713213
YBR134W	-0.044871909	0.97694552
YLR050C	0.207995126	0.035706192
YNL078W	0.00582426	0.983850726
YOL035C	0.114603944	0.820689458
YNL047C	-0.152993495	0.446547573
YDR519W	0.088902128	0.689277419
YKL111C	0.147074335	0.801749217
YLR076C	0.099950078	0.824868907
YDR209C	-0.048707038	0.881651687
YIL052C	0.130032835	0.728034576
YML090W	-0.496978664	0.163876651
YOR022C	-0.083271028	0.531700426
YNL316C	-0.127374467	0.495450493
YDL143W	-0.035600532	0.789218697
YKR027W	-0.193960972	0.210214881
YNL135C	0.066452358	0.832496655
YKL085W	-0.335003304	0.000147428
YOR025W	0.098981942	0.740435909
YDL017W	-0.184803698	0.313133766
YOR020W-A	0.068803671	0.791611198
YOR084W	0.125992801	0.685844986
YJL141C	-0.199642088	0.046526012
YHL027W	-0.215439606	0.078584164
YIL030W-A	0.185730664	0.791611198
YJL201W	-0.245531568	0.286674184
YJR117W	-0.082573408	0.646496017
YEL047C	0.236302855	0.04427618
YBR184W	0.145243572	0.547533372
YLR117C	0.035034692	0.856099616
YMR175W	0.587176363	0.035357748
YJR020W	0.003214856	0.997778227
YPL207W	-0.245749302	0.002977928
YGL130W	-0.096988649	0.597729272
YKL126W	-0.073355962	0.478297685
YMR161W	-0.00671507	0.977961066
YJL153C	-0.292357123	0.234443211
YER006C-A	0.062690961	0.946904354
YER171W	-0.059163599	0.689595856
YOR154W	0.082632718	0.603621965
YPR178W	-0.015447109	0.944933063
YHR075C	0.057680062	0.78512545
YDL190C	-0.101874073	0.432649354
YJR129C	0.026557204	0.925670953
YOR108W	-0.638076231	2.84e-10
YJR053W	-0.117754234	0.732579291
YPL060C-A	-0.169648314	0.911699075
YLR420W	0.086323164	0.538531434
YKR025W	0.0321538	0.864468711
YDR451C	0.048818818	0.848062587
YLR157W-E		
YPL194W	-0.269663702	0.085314091
tG(GCC)B		
YDR326C	0.025594463	0.884326461
YGR130C	0.006672698	0.962853934
YER043C	-0.134545416	0.139966775
YGR048W	-0.068244559	0.682894148
YLR205C	0.255510337	0.200322577
YBR020W	0.082040513	0.78512545
YBL056W	0.041467681	0.753107855
YNL084C	0.000160774	0.999072786
YJL208C	-0.278822653	0.022213456
tG(GCC)P2	0.626245884	
YML067C	0.140101704	0.176480851
YJL216C	0.17708199	0.495479102
YMR221C	0.046979634	0.787958612
YNL265C	0.097420388	0.62371981
YLR287C-A	0.112882477	0.834123635
YJR060W	-0.26387227	0.101924122
YOR146W	0.011687332	0.997778227
YDL116W	0.075208419	0.559375505
YBR082C	0.028454387	0.898080599
YBL005W-A		
snR189	0.086982595	0.910082925
YKL214C	0.14607596	0.380932559
YHR018C	-0.328508492	0.000281308
YFL020C	-0.59149353	0.150043463
YGL024W	-0.83967636	0.36038321
YLR298C	0.150152689	0.322541246
YGR271W	-0.101867053	0.418570955
YER131W	0.097042051	0.788268475
YOL107W	-0.203315761	0.292925562
YDR484W	-0.093753935	0.641699985
YKL073W	-0.266314541	0.017273219
YDL109C	-0.307015852	0.18886965
YFL017C	0.050956161	0.810339678
YCL031C	0.07498062	0.682308343
YOR316C-A	-0.220166764	0.789060888
YPL199C	0.079571928	0.638541302
YIL049W	0.144232195	0.418881898
YPR152C	-0.084380024	0.711809805
snR75	0.04368535	0.942965852
YHR077C	0.012604893	0.927224909
YMR152W	-0.005455921	0.980192657
YLL030C	-0.585143803	
YIR006C	-0.015219322	0.958398445
YDL057W	-0.082409383	0.715650327
YOR134W	0.667445451	2.41e-06
YAL010C	-0.089454247	0.586771864
YCR093W	-0.01972059	0.88117622
YDL179W	-0.034668975	0.838199876
YPL249C	-0.261264871	0.014365198
YDR301W	-0.191198613	0.134464785
YHL011C	0.011166191	0.945022719
YGL158W	0.80794303	0.031562677
YJL015C	-0.003481724	0.997158951
YML085C	0.056212319	0.663941596
YBR238C	-0.086731616	0.791611198
YNL098C	0.026013101	0.897373858
YDR099W	0.051094583	0.789218697
YBR264C	0.049683871	0.829649784
tG(GCC)D1		
YIR037W	0.066772453	0.78512545
YOL131W	0.657545947	0.230784127
YNR040W	0.048036716	0.793405833
YER057C	0.087810113	0.62371981
YIL176C		
YCR011C	0.059004579	0.599415921
YFR043C	0.108936496	0.526339298
YHR039C-A	0.15781463	0.669526188
YLR230W	-0.147059197	0.753107855
YMR096W	0.169521334	0.34544757
YGL198W	-0.005880806	0.985299206
YDL080C	-0.150360249	0.313133766
YDR072C	-0.29216796	0.000310505
YHR150W	0.038237092	0.859171843
YML112W	-0.186000438	0.301986982
YMR269W	0.19575472	0.308158602
YJR084W	-0.236911475	0.05477447
YNL201C	0.049490725	0.767734104
YPL179W	-0.107714411	0.461551835
YDR255C	0.012235888	0.943337721
YML034C-A	0.202070382	0.87774565
YLR286W-A		
YNL222W	0.166887062	0.401667939
YJL060W	-0.659977672	0.000154095
YMR272W-A		
YEL063C	-0.085648486	0.707141914
YPL057C	-0.193349706	0.040191267
YPL013C	0.158718517	0.632346881
YHR138C	0.065143424	0.82379481
YEL001C	0.122998552	0.343054058
YJL166W	-0.091872184	0.725333254
YDL157C	0.166760203	0.525489453
YLL037W	-0.182824949	0.785739855
YLR328W	-0.211832651	0.070331813
YHR032W	-0.084036782	0.628243163
YCR043C	0.052846354	0.830354941
YJL116C	0.147993313	0.511695432
YJL149W	-0.462300841	0.024571596
snR30	-0.12633332	0.732914046
YIR021W-A	-0.404082955	0.798998434
YGR256W	-0.149088473	0.754825749
YMR285C	-0.202002066	0.077289167
YFL048C	0.106118198	0.349057387
YCR009C	0.02883796	0.90409743
YJR093C	-0.141923744	0.396890286
YLR087C	-0.062456895	0.680099284
YAL028W	0.239224134	0.405874761
YKL122C	0.141260041	0.519704999
YJL222W	0.043068498	0.969160397
YDR363W	-0.122694459	0.378410609
YGL050W	0.115148872	0.473442397
YMR275C	-0.169427852	0.24058076
YFL059W	-0.392920093	0.172522294
YGL127C	-0.399506642	0.019019012
YOR005C	-0.025031449	0.892329273
YIL072W	0.34454485	0.010902926
YIL069C	0.039696621	0.908977448
tS(AGA)D3	0.099028258	
YKR067W	0.049712006	0.792065659
YDL074C	0.139147359	0.09697393
YHR134W	0.101816694	0.538531434
YNL108C	-0.280273846	0.547533372
YML110C	-0.029224738	0.861517896
YBR150C	-0.072878602	0.676179096
YKR063C	0.100207741	0.471411366
YPL192C	0.245354533	0.286674184
YMR048W	0.101968539	0.558170087
YER172C-A	0.820362139	
YMR036C	-0.133590707	0.502571694
YDR034C	0.078191165	0.651065812
YCL061C	-0.16474455	0.425163059
YCL039W	0.173094857	0.445419311
YEL028W	0.403293654	0.001560281
tK(CUU)J		
YML045W		
YMR083W	-0.020569015	0.886925771
snR52	0.543557245	0.458603912
YER078C	0.014228741	0.944276933
YER017C	-0.162306772	0.145405773
YGR064W	-0.251082156	0.73695246
YKR095W-A	-0.384200988	0.046308635
YCR108C		
YMR316W	-0.04267364	0.83510275
YGL209W	-0.265803978	0.142520922
YGR035W-A	0.239102464	0.323746673
YNL327W	-0.036398566	0.771472109
YJR004C	-0.266490469	0.077517957
YPL244C	0.028747344	0.864554001
YJR069C	0.018209473	0.927022124
YDR318W	-0.069382719	0.670151268
YJR024C	0.121136647	0.411324621
YPR003C	-0.07648465	0.620008753
YOL159C	0.229116185	0.101417888
YNR032C-A	0.219472595	0.343054058
YNL182C	0.08351739	0.519704999
YMR241W	-0.161055044	0.127661863
YIL012W	0.249394829	0.767734104
YGR164W	0.058577709	0.92668617
tD(GUC)J4	-0.622310381	
YOR081C	-0.070116992	0.76289759
YDR292C	0.045696473	0.713241829
YLR182W	-0.024957598	0.893403372
YHL034C	0.015099148	0.95830377
YPL254W	-0.121762908	0.43723918
YOR396C-A		
YDR237W	0.043508929	0.785739855
YML061C	-0.138537219	0.318311606
YHL044W	0.475350808	0.017405158
YER099C	0.156114714	0.133536155
Q0140		
SCR1	-0.073988298	0.821991263
YMR077C	0.138648772	0.485533744
YER180C-A	-0.222772844	0.553058942
YMR225C	0.039023727	0.890318831
YGL155W	-0.025996202	0.885199123
YLL057C	-0.004715345	0.988106983
YCR102C	-0.306839409	0.286301769
YKL149C	0.262936552	0.009448933
YEL026W	0.070010498	0.713508678
YNL013C	0.484942362	0.738856287
YJL183W	-0.13726247	0.434706864
YDR094W	0.052288723	0.958335214
YDR491C	0.022293751	0.967959996
ETS1-2		
YDR262W	0.19971468	0.080815245
YGR097W	-0.157190541	0.275336408
YLL049W	0.165329392	0.316535228
YKR029C	0.04741634	0.749080461
YLL023C	0.050418872	0.811672859
tR(UCU)D		
YDR083W	0.15133603	0.195163575
YPL250C	0.063995595	0.85162917
YDR276C	0.056854161	0.879032362
YBR021W	0.032840916	0.887947185
YGL035C	-0.120879099	0.371748594
YMR004W	-0.172946699	0.171645499
YLR121C	-0.390929169	0.002507207
YAL056C-A	0.026471047	0.976880499
YDL192W	0.002865238	0.991042124
YIL097W	0.113283369	0.32050745
YIR032C	0.274411996	0.1627217
tV(AAC)E1	0.820362139	
YOR133W	-0.152421718	0.522702716
YOR078W	0.063306465	0.736577297
YGR101W	-0.242830525	0.031562677
YHL045W	-0.102269057	0.948966478
YOR006C	0.050986986	0.767734104
YDR232W	-0.133857369	0.33383053
tE(UUC)G1	1.564450701	
YNL043C	0.039875705	0.942777137
YGL235W	-1.878125954	0.435684555
YDR437W	-0.049751982	0.884326461
tM(CAU)P	0.680225678	0.7953751
YLR158C		
YPR035W	-0.06288982	0.714078608
YOR013W	0.008219875	0.985726201
YHR206W	-0.324152671	0.047117383
YPL279C	-0.279652431	0.603621965
YJL160C	0.29540588	0.178721362
YJL049W	0.097866289	0.550274563
YBL028C	0.057407816	0.872337413
YDR144C	-0.095014505	0.684508634
YOR161W-B		
YAR008W	0.144990208	0.349057387
YOR353C	0.017155776	0.906498805
YLR170C	0.18189289	0.677472842
YER190W	0.157145014	0.915628207
YJR107W	-0.120526101	0.379563289
YOL095C	-0.276426255	0.106978977
YJR036C	0.013412804	0.961690723
YBL071C-B	-0.069828243	0.981806024
tT(AGU)N1	1.391558523	0.241793753
YNR044W	-0.303266512	0.142276826
YBR187W	-0.081529435	0.614733099
YDR414C	-0.017528551	0.936590858
YKL138C-A	0.036087981	0.922131033
YHR064C	0.019233698	0.884773482
YLR197W	0.13651443	0.160987352
YDL170W	-0.219928396	0.196710406
YML004C	0.07750599	0.643911893
YLR314C	0.005888472	0.97185699
YMR283C	-0.039440992	0.808419514
YNL307C	-0.074634722	0.592899744
YKL152C	0.10464291	0.804442465
YNL193W	0.087251842	0.550931718
YMR187C	-0.098841496	0.65579081
YMR035W	0.05715501	0.789562142
YLR417W	-0.178987911	0.208487731
YDR112W	-1.033530379	0.011788873
YIL042C	-0.114955827	0.541518113
YNL077W	0.137796205	0.304133125
YNL173C	-0.095505989	0.558681116
YDR412W	0.105381395	0.789157796
YMR263W	-0.007069281	0.977961066
YOR034C	0.18672164	0.066749513
YNL003C	-0.02047463	0.920967044
YNL187W	-0.282930131	0.126053352
YAL001C	0.057282238	0.642136504
YDR221W	0.039282596	0.811936997
YER147C	-0.001080802	0.997435951
tR(UCU)B	1.820761602	
tS(AGA)H	-0.607508034	
YLR432W	0.005697067	0.973011676
YPR045C	0.031227526	0.848461688
YDR270W	-0.171823386	0.37881286
YJR158W	-0.622310381	
YGL234W	0.083872798	0.678380162
YOR029W	-0.182922947	0.90621277
YOR024W	0.134891354	
YLR055C	-0.046569999	0.848667591
YEL010W	-0.938490677	0.378082314
YGL179C	-0.438716667	0.003491083
YJL056C	-0.056913167	0.843802687
YLR189C	0.018022938	0.893853006
YDR457W	0.048444483	0.693885291
YEL020C	-0.164007628	0.263568064
YGR095C	0.168277699	0.158926371
YHR063C	-0.153067899	0.176480851
YER119C-A	-0.553716167	0.682105807
YIL159W	0.063290256	0.803312719
YNL034W	-0.371921844	0.429639286
YLR157W-D		
YBL059C-A	-0.00727772	0.986223469
YIL021W	0.073383041	0.684508634
YPR136C	-0.243174231	0.921518571
YNR062C	-0.467785163	0.033353869
YDR490C	-0.126005115	0.428938018
YGL086W	-0.00573582	0.976006771
YNR053C	-0.027210072	0.853816613
YNL138W	-0.026409931	0.900587778
YBR262C	0.094576766	0.743558828
YBL015W	-0.991383197	2.23e-44
YLR264W	-0.164934403	0.609610324
YOR230W	0.094855379	0.371086451
YML086C	-0.172742233	0.080247805
YKL129C	-0.226037057	0.07133811
YDL149W	-0.205800888	0.101395541
YLR385C	-0.222595736	0.743109511
YBL062W	0.476937045	0.527213661
YBL030C	-0.282200988	0.000313055
YLR330W	-0.092850122	0.401121418
YJL052W	0.142592713	0.448271426
YOR208W	-0.344677873	0.003492959
YLL019C	-0.213783104	0.046526012
YDL036C	0.04668322	0.790655886
YDR458C	-0.038589711	0.789562142
YIL093C	0.055315114	0.752674048
YBR197C	-0.107193637	0.679173832
YDR108W	0.064207275	0.773135713
YDR431W	-0.068632314	0.984480836
YPL106C	0.006433907	0.96355165
YGR276C	0.187358581	0.060725783
YBL107C	0.113208341	0.597729272
YBR056C-B		
YDR525W	0.231417768	0.908666696
YNL174W	-0.326938266	0.909560937
YMR305C	-0.1525522	0.230857768
YCR040W		
YDL003W	-0.157396789	0.490931289
YPR077C	0.406044547	0.663008831
YIL010W	-0.047214689	0.818775653
YJL167W	0.022206713	0.902753074
tL(CAA)K	0.099028719	
YLR192C	-0.036701073	0.830244202
YGR120C	0.164640576	0.166949538
YIR022W	0.137048454	0.374263854
tA(UGC)G	0.757629878	
YNL116W	0.301804769	0.126854202
YGL142C	-0.030967744	0.852914057
YBL018C	0.182223256	0.329078229
tL(CAA)G3	1.503818109	
YPL238C	-0.082948803	0.951133226
YHR175W-A	-0.21855359	0.638656963
YLR025W	0.105565856	0.61174088
YGL220W	0.088840563	0.757195897
YBR200W-A	-0.246626193	0.787473525
YCR018C-A	-0.596488932	0.359021948
YAL040C	-0.526848863	0.000709571
YMR156C	-0.003623433	0.989230522
YDL238C	-0.228642587	0.234504438
YPL229W	0.091992717	0.653803799
YMR220W	0.090564023	0.499793066
YGR086C	-0.056225719	0.795482895
YGR062C	0.024489762	0.90774144
YKR102W	0.209038954	0.315667996
YAL002W	-0.169899058	0.12476284
snR5	-0.120584365	0.792048301
YML099C	-0.124429166	0.531476609
YDR061W	-0.034279478	0.803318633
YPL123C	0.041482034	0.845222236
YNR029C	0.050582553	0.75460091
YBR176W	0.094161905	0.651487608
YOR181W	-0.229638317	0.459709882
YDR037W	-0.039610992	0.783453283
YML095C	-0.112809782	0.624399116
YER077C	-0.084294687	0.516599245
YLR383W	-0.063818875	0.791611198
YOR222W	0.197672558	0.080923522
YCR020C	0.353643358	0.012512496
YDR202C	0.151037902	0.260303236
YER036C	-0.091799973	0.5278335
snR32	-0.119197728	0.839748823
YER075C	0.083908646	0.692537537
YLR389C	-0.310312264	0.000428569
YMR131C	0.081467727	0.458760658
YLR240W	-0.127876795	0.277203849
YGR036C	0.129328774	0.474125802
YDR284C	0.074855607	0.604453134
YGL254W	0.152561998	0.301986982
YGR212W	-0.065557159	0.776769353
YHR120W	-0.15675251	0.170335287
YER090W	-0.125006757	0.380932559
YPL117C	0.150443535	0.18108525
YIL156W-B	0.175754082	0.542696236
YML129C	-0.023174678	0.949359357
YDL096C	-0.337911663	0.91421918
YFL019C	-0.43670919	0.238139616
YDL235C	0.031916794	0.876561856
YEL060C	-0.132200428	0.28143246
YPR170C	0.201763369	0.772735584
YJL047C-A	0.231069935	0.748464729
YKR058W	-0.111837704	0.308095283
YMR135C	-0.108130356	0.421761891
YDR444W	-0.161040912	0.269011181
YGR240C	-0.031973563	0.798127494
YPR078C	0.186696929	0.559026031
YLR351C	0.14355109	0.215594953
YLR226W	-0.202773552	0.379563289
snR54	-1.001904511	0.322541246
YHR148W	0.138847391	0.485533744
YDR545C-A		
tV(AAC)L	0.954501115	0.57133603
YJR068W	0.083112386	0.540952218
YHR060W	0.158854847	0.531476609
YPR012W	0.204887685	0.540952218
YJR143C	-0.091415265	0.432334657
YPL247C	-0.239513198	0.176480851
YMR315W-A	0.178929701	0.787958612
YPR144C	-0.183647938	0.473346664
YDR354W	-0.072888684	0.726657507
YMR104C	-0.131472054	0.116208928
YPR177C	0.127687966	
YMR164C	-0.1138477	0.603621965
tA(AGC)J	1.564404027	
YJL080C	-0.125659329	0.298861908
YMR075C-A	0.112618442	0.821991263
YOR087W	-0.090135591	0.525134547
YCL064C	0.057019456	0.788072527
YDR346C	0.022848351	0.884567005
YHL050C	0.464835175	0.464752786
YER179W	0.070816857	0.752674048
YOL157C	0.515209831	0.002099569
YDR299W	0.05294583	0.746360459
YNR002C	-0.114933443	0.480555286
YAL030W	-0.078053671	0.754828534
YOR126C	0.035263261	0.868721935
YGR133W	0.10349715	0.639313796
YMR325W	0.820362139	
RDN37-2		
YLR291C	-0.107023031	0.525243516
YDR456W	-0.163043235	0.213677966
YER148W	0.069540347	0.743558828
tD(GUC)J2		
YNL235C	0.300364136	0.713080538
YML047W-A	0.052086198	0.971719111
YMR023C	0.096717079	0.510796869
YGL244W	0.023482004	0.885606068
YER097W	-0.270744069	0.788268475
YNL214W	0.113384589	0.605161656
snR53	0.085121731	0.975046655
YDR406W	0.29917417	0.443108472
tP(AGG)C	3.176493291	0.013142605
YLR313C	-0.387420446	0.141640234
YJL110C	-0.176429678	0.458760658
YNL042W	-0.189230227	0.492662357
YDL129W	-0.001448829	0.997158951
YGR296C-B		
YPL025C	-1.003343657	0.256519672
YAL035W	-0.102256244	0.277187321
YAL049C	-0.054847064	0.759617417
YDL046W	0.05007249	0.770883695
YDR525W-A	0.190370112	0.394834777
tW(CCA)G2	-0.622310381	
YLR040C	-0.148159809	0.282834047
YMR109W	-0.107710114	0.514262747
YJL211C	-0.150304268	0.790690736
YGR004W	-0.081073726	0.677134493
YPL116W	-0.114349269	0.553663236
YGR087C	1.836567434	2.29e-11
tR(UCU)M2	-0.905616349	
YDR119W-A	0.122301071	0.753901644
tK(CUU)D1	-0.622310381	
YDR350C	-0.001991993	0.989634308
YGL047W	0.054383014	0.789562142
YNL336W	0.172158428	0.484608248
YER135C	0.469897701	0.294009572
YBL036C	0.154105346	0.305905152
YML064C	-0.095481587	0.62371981
snR76	-0.036564104	0.942777137
YMR158W	0.109322777	0.60402579
YDR544C	0.493497748	
YOL051W	-0.131998526	0.48449979
YDR513W	0.063938693	0.840687312
YDR014W-A	0.272763279	0.587960188
YOR276W	0.067893542	0.876561856
YIL142C-A	-0.333016259	0.791777706
YMR146C	0.027248241	0.867868829
YAR018C	-0.153526813	0.387963694
YJL120W	0.504107771	0.352647171
YGR076C	0.129037215	0.597363593
YER087C-A	0.198890445	0.626987238
YPL082C	-0.100390116	0.485533744
YAL037W	0.115446467	0.618292994
tE(UUC)G2	0.820362139	
YEL017C-A	-0.018809832	0.958335214
YNR051C	-0.078428602	0.566997094
YFL037W	0.009914279	0.945465821
YFL049W	0.115374744	0.326138941
YPL283W-A		
YER129W	-0.057900685	0.709475736
YOR221C	-3.625477805	6.61e-98
YIL071C	-0.077223354	0.732914046
YIL003W	0.172468211	0.229686256
YKL023C-A	0.057262298	0.881116791
YLR060W	-0.118661321	0.239558506
YBL079W	-0.020940037	0.903957013
YKL204W	-0.037487527	0.886925771
YKR047W	0.048282691	0.910082925
YGL215W	0.017878927	0.917388628
YML051W	-0.186331811	0.336054544
YBR133C	-0.002736477	0.99174829
YFR015C	0.043516973	0.772735584
YPL094C	0.116916668	0.474125802
YPL186C	0.18826613	0.401667939
YDR162C	0.032287501	0.863215276
YGR148C	0.093939447	0.794763091
YHR057C	0.000605888	0.997778227
YOR387C	0.476221336	0.187820547
YMR064W	-0.170984062	0.091081802
YBL003C	0.077721435	0.842862338
YDR448W	-0.245956604	0.158683654
YHR063W-A	0.022296741	0.958335214
YGR232W	0.059771114	0.763681161
YOR148C	0.158252064	0.479466581
YOR242C	0.215868093	0.432755287
snR48	0.553848083	0.587372641
YJL095W	-0.202210763	0.248282414
YHR080C	-0.321528978	0.000639542
YDL164C	-0.2399817	0.082772797
YDR358W	0.0560533	0.709783935
YPR053C	0.105049628	0.82525324
YFL015C	-1.526558031	0.2800419
YDR049W	-0.068042916	0.736710346
YPR001W	0.767136004	3.4e-09
YPL283W-B		
YNL178W	0.073832553	0.879032362
YEL050W-A	-0.008987154	0.985726201
YPL211W	0.145072059	0.322541246
YCR023C	0.010215142	0.948467565
YHR121W	-0.040349928	0.871009935
YGR215W	0.094239366	0.754825749
YNL056W	0.224593965	0.075906304
YLR154C-G		
YNL331C	-0.045774183	0.835598993
YBR049C	0.033430887	0.844466
YIL130W	-0.198922512	0.108413227
YGL219C	-0.142407753	0.378082314
YMR140W	-0.168029948	0.336054544
YCL033C	0.15326451	0.437670287
YEL061C	0.025194537	0.927181118
YNL209W	-0.005889534	0.975590934
YHR162W	0.15648255	0.446547573
YLL004W	0.054288185	0.791611198
YBR287W	-0.094793357	0.421041021
YNR074C	0.054814234	0.803312719
YNL297C	-0.162721245	0.07632979
YLR047C	-0.236319682	0.256097464
YPL230W	0.092147114	0.4372615
YLR355C	-0.292865116	0.000316119
YCL034W	-0.043454298	0.804442465
YNL119W	0.117915726	0.40015583
YKL053W	0.253680463	0.62371981
YHR036W	-0.18184804	0.431994743
YCR038C	-0.354706291	0.019019012
YJL185C	0.094594963	0.605161656
YMR020W	-0.029237395	0.873284847
YKL167C	0.067072631	0.784648763
YIL033C	-0.069473704	0.63355869
YJL088W	0.049299982	0.902689415
YLR461W	-0.468049924	0.856099616
YNL062C	0.001635624	0.993689586
YHR003C	0.005362896	0.976880499
YDR013W	0.105373245	0.578229094
YLR310C	-0.093235599	0.565677373
snR62	0.091465486	0.856099616
YCR048W	0.098375723	0.742043022
YBR048W	0.009977866	0.967959996
YGL248W	-0.005364345	0.975741393
YMR122W-A	-0.138759477	0.472257841
YML093W	0.07572203	0.490931289
YNL092W	-0.194616657	0.430871167
YDR331W	-0.044099318	0.782082
YPR148C	-0.030712614	0.851730033
YGL252C	-0.037408002	0.789218697
YIL138C	0.059849235	0.871985948
YJL069C	-0.243433592	0.166399729
YGR190C	-0.210296651	0.637585489
YCL067C	-0.622310381	
YGR089W	-0.16519457	0.291392914
YCR087C-A		
YJL127C-B	0.127181913	0.620008753
YNL110C	0.144787712	0.599217635
YER153C	-0.399326629	0.317791832
YLR288C	0.103952364	0.478877487
YMR151W	-0.249825786	0.525243516
YKL220C	0.111686598	0.736121091
YER132C	-0.451035446	0.00012577
YER087W	-0.059439453	0.769578134
YPL063W	-0.040686981	0.783481414
YOR150W	0.103294209	0.684743856
YPR188C	0.118801609	0.530721371
YNL055C	-0.13460161	0.432896566
YNL152W	-0.218845006	0.401667939
YMR013W-A		
YGL190C	-0.075994757	0.629893255
YIR009W	0.171366504	0.472257841
YDL204W	-0.140498219	0.551748541
YML056C	-0.160979184	0.139993567
tT(UGU)P		
YLR123C	0.431189212	0.217812021
YCL042W	-0.319297278	0.728635015
YNL241C	0.060547266	0.71702295
YPL270W	-0.204183471	0.019506169
YHR123W	-0.110434232	0.542871336
YDR125C	-0.267443552	0.033952902
YLR305C	-0.047510299	0.736121091
YPR002W	0.68951832	1.72e-11
YER162C	-0.091120459	0.555850284
YMR291W	-0.197119508	0.101395541
YNL109W	-0.12770166	0.865237289
YOR051C	0.139039739	0.249561791
YLR390W	-0.107158915	0.682414535
tP(UGG)N1	-0.910495533	
YPL161C	0.031182417	0.847615732
YMR098C	-0.065874634	0.635410631
YMR123W	0.067728835	0.787190635
YBR178W	-0.402448022	0.731662426
YER078W-A	0.75741452	0.631958204
YCR024C-B	0.084230609	0.678304467
YOR071C	-0.144034598	0.471269296
YKL165C-A	0.430761275	0.718233507
YHR177W	-0.316026272	0.040195413
YBR042C	-1.24e-05	0.999941694
YLR113W	-0.020857564	0.892248976
YMR073C	0.065665235	0.754362583
tE(UUC)B	0.820362139	
YHR043C	-2.982244881	1.25e-116
YHR209W	0.074240225	0.668002635
YML094W	0.119498	0.646496017
YDR402C	0.029948727	0.958335214
YCR006C	-0.332841611	0.173590659
YLR354C	-0.081700655	0.574397109
tR(ACG)Q2		
YOR023C	0.01790891	0.955431495
tR(ACG)J	0.099028604	
YGL225W	-0.035058434	0.83510275
YER104W	0.084506348	0.695565883
