	log2FC	FDR
YBR202W	-0.099372542	0.583600402
YDL085W	0.667268015	5.88e-05
YPL010W	0.051897845	0.819044242
YPR141C	0.048057164	0.825898399
YOR057W	-0.093475146	0.603621965
YHR023W	0.17990478	0.07658736
YAR031W	0.706903278	7.33e-05
YDL129W	-0.001448829	0.997158951
YKL190W	-0.02593248	0.909011351
YDR261W-A		
YDR484W	-0.093753935	0.641699985
YMR238W	-0.041815899	0.789036318
YDR449C	-0.04024868	0.879032362
YOL026C	0.108432171	0.642136504
YAL026C	-0.242836995	0.016503649
YER187W	0.39514504	0.051985407
YGL053W	0.011884539	0.963396165
YMR224C	-0.280633603	0.030423464
YBR108W	-0.116713787	0.771472109
YFL062W	-0.899715452	0.603764973
YGR092W	0.097502272	0.523316842
YJR135W-A	0.117990172	0.661001724
YDR208W	0.031397069	0.856099616
YJL164C	-0.024279743	0.903957013
YKL156W	0.018290745	0.960319434
snR24	0.362687365	0.521333611
YPL257W-B		
YAL065C	0.284591434	0.754047742
YDR330W	-0.132938577	0.387890428
YOR144C	-0.122781309	0.591960648
YDR267C	0.101489233	0.467225707
ETS2-1		
YBR104W	0.432967537	0.002302797
YGR161W-C	0.291105705	0.085910039
YIL152W	0.024384707	0.909560937
YDL183C	-0.077300697	0.715463425
YBL100W-A		
YPL216W	0.187972632	0.039241862
YJR045C	-0.035239568	0.812890933
YGL119W	-0.014488634	0.9454679
YGR011W	0.094451563	0.82618211
YMR075C-A	0.112618442	0.821991263
YDR031W	0.004727911	0.989694767
YOR269W	-0.467939896	0.002067723
YCR066W	-0.416041407	0.000740044
YGR256W	-0.149088473	0.754825749
tT(UGU)P		
YFL051C	0.488600003	0.000921528
YDR338C	-0.031876903	0.856099616
YER058W	0.12389144	0.644349396
YGR040W	0.026180687	0.881116791
YBR184W	0.145243572	0.547533372
tM(CAU)Q2		
YMR084W	-0.564115742	0.223428372
YBR254C	0.027059252	0.91421918
YPR059C	-0.02907323	0.967959996
YGR079W	-0.442598714	0.028262251
YNL310C	0.128959122	0.476214008
YLL061W	0.089861301	0.756370267
YDL120W	-0.045985917	0.803312719
YPL231W	-0.209519318	0.051985407
YGL235W	-1.878125954	0.435684555
YJL212C	0.081715467	0.829649784
RDN58-1		
tF(GAA)N	0.801903526	
YGR249W	-1.09164768	2.39e-15
YNL282W	-0.231461553	0.467869743
YBR219C	1.355397497	0.43440053
YPL266W	0.133610235	0.250396035
YJL078C	0.117163258	0.669526188
YHL036W	-0.487968279	0.024039999
YNL086W	0.290297599	0.051985407
YLR021W	0.121390084	0.511695432
YIL015W	0.055539003	0.803534124
YDR510C-A	0.053432618	0.893718509
YML110C	-0.029224738	0.861517896
YPL206C	0.121970647	0.28143246
YBR012W-A		
YCR084C	-0.011554531	0.964929244
YOR349W	-0.253570464	0.028752122
YLR194C	-0.1537475	0.17025783
YJR106W	-0.410455338	0.006679194
YLR017W	0.115868786	0.322541246
YPR038W	0.348799265	0.865382764
YDR144C	-0.095014505	0.684508634
YLR368W	-0.050763288	0.770646877
YFL003C	0.193294295	0.22415059
YNL266W	0.126929439	0.837636656
YDR452W	0.016259789	0.897244667
YNL318C	-0.586743166	0.598524006
YDR342C	0.114241924	0.787190635
YOR315W	-0.12746263	0.316535228
YOR186W	0.175958614	0.752674048
YFL055W	-0.175152688	0.411503044
YNL304W	-0.052727537	0.863283531
YER031C	0.019496449	0.919046841
YBR002C	-0.315782107	0.031562677
YLR032W	-0.16419471	0.286674184
YER190W	0.157145014	0.915628207
YJL055W	0.072565331	0.672457087
YJR091C	-0.129464445	0.366463828
YML041C	0.159621163	0.211444064
RME2	-0.233334653	0.575490678
YLR219W	-0.077287362	0.620065776
YMR280C	-0.381769866	2.13e-06
YJL097W	-0.003663321	0.988106983
YMR046W-A		
YDR272W	0.05835736	0.772735584
YKL155C	-0.175237851	0.07998956
YGR239C	0.075762689	0.700408766
YOR023C	0.01790891	0.955431495
YKL045W	0.112793603	0.32441175
YJL203W	0.058807184	0.787190635
YHR154W	0.006386695	0.985299206
YIL115C	-0.009854186	0.958552981
YPR040W	-0.158662451	0.363631089
YPL049C	-0.140474714	0.250906608
YOR273C	-0.468887983	8.91e-05
YOR383C	0.805811921	3.44e-14
YBL111C	-0.622310381	
YEL040W	-0.10432537	0.334048471
snR40	0.129999537	0.83510275
tR(UCU)K	1.561187132	
YJL160C	0.29540588	0.178721362
YJR051W	-0.001689643	0.99174829
YGR029W	0.225059601	0.04195766
YEL076C-A		
tT(AGU)H	-0.090167714	0.963204521
YNL319W	-0.429538943	0.651487608
YLR178C	0.031542391	0.907158668
YDR139C	0.124923618	0.609610324
YCR043C	0.052846354	0.830354941
YPL214C	0.006969428	0.970512622
YPR118W	0.146669306	0.132237867
YJL223C		
YBR139W	-0.056350041	0.701150011
YKL168C	-0.039855137	0.874684074
YPL232W	0.003657394	0.988106983
YBL022C	-0.26062443	0.000168753
YJL042W	-0.069263045	0.737029254
YFL021W	-0.369227502	0.129669034
YIL067C	-0.363615379	0.019085587
YGL011C	-0.003016021	0.989230522
YDL188C	-0.024252111	0.902753074
YPR174C	-0.100369729	0.762127808
YKL183W	-0.03459155	0.852724497
YGL090W	-0.392917351	0.038622817
YKL187C	-0.538650054	5.28e-06
YIL158W	0.184460402	0.200167167
YGL035C	-0.120879099	0.371748594
YGR275W	0.057901692	0.833307292
tE(UUC)L	0.792394778	
YFL064C	-2.336485665	
YFR032C	-0.446861113	0.741547675
YLR353W	-0.103614222	0.505899126
YOR003W	0.193987634	0.150043463
YBL005W-A		
YDR011W	0.143890371	0.378744295
YMR188C	0.08653243	0.661612853
YGL072C	0.199975131	0.826780995
YBL026W	0.138463715	0.550511031
YLR116W	-0.077203721	0.812873943
YMR016C	-0.122396204	0.55474387
YMR306C-A	1.018513379	0.166065411
YPL250W-A	0.03523879	0.980192657
YDR258C	-0.098495982	0.513534184
YOR204W	-0.118568608	0.344082703
YJR003C	0.116114742	0.475277845
YAR008W	0.144990208	0.349057387
YJL115W	0.032917595	0.867044748
YNL032W	0.077826625	0.605161656
YFR044C	-0.099387695	0.377361704
YOL075C	-0.072325334	0.672642667
YGR168C	0.114152125	0.466013353
YJR048W	-0.187612562	0.444029449
YIL144W	-0.005958424	0.980793909
YHR214W	-1.116140895	0.322895066
YBL097W	-0.245897992	0.193393205
YGR296C-A		
YDR015C		
YCL073C	1.085093529	
YNL116W	0.301804769	0.126854202
YEL002C	0.094576244	0.374263854
YPL070W	0.013626573	0.925670953
snR8	-0.14941325	0.766841897
YBR224W	-0.692465821	0.78512545
YER012W	0.089019333	0.724769364
YOR010C	0.792579159	0.000174464
YNL122C	0.058012112	0.833606142
YMR035W	0.05715501	0.789562142
YBR186W	0.118702506	0.553663236
YML100W	-0.208317001	0.220481693
YFL034C-B	-0.225374492	0.215850839
YDL045W-A	0.105966843	0.657704094
YLR154W-E		
YPL197C	0.172135703	0.665916401
YLR222C	-0.137091031	0.28143246
YBL044W	0.957861615	0.255765836
YMR095C	0.080847164	0.818775653
YFL031W	-0.041497042	0.818057282
YGL150C	-0.024772513	0.881085522
YIL030C	0.048063799	0.767346591
YBR160W	-0.067471565	0.697363394
snR42	-0.10191361	0.801591718
YML047C	0.245456988	0.80309012
YBR135W	-0.069842247	0.801639773
YOL098C	-0.16949156	0.113163363
YKR086W	-0.103166643	0.436669971
YLL007C	0.025351322	0.87774565
YJR030C	-0.27501201	0.092289735
YAR053W	-0.065534588	0.897373858
YMR121C	0.029060931	0.897373858
YPL096C-A	-0.041323254	0.914155427
YOR127W	-0.200261329	0.080132202
YOR232W	0.07604871	0.776710896
YDR069C	-0.12001695	0.34832971
YKL169C	-0.011510857	0.985726201
YNR010W	0.032980801	0.89621652
YIL016W	0.004520961	0.987002486
YNR063W	-0.262793419	0.186969087
YFL048C	0.106118198	0.349057387
YDR507C	-0.21524867	0.306016255
YML024W	0.072550598	0.848563984
ETS1-1		
YMR221C	0.046979634	0.787958612
YJR079W	-0.158582171	0.78512545
YOR223W	-0.053575407	0.798127494
YDR177W	0.156997977	0.343618853
YPR137C-A		
YLR461W	-0.468049924	0.856099616
YHR064C	0.019233698	0.884773482
YPL104W	-0.237252779	0.026427378
YDR233C	-0.017615552	0.918132631
YBR103C-A	-0.385862252	0.787473525
YGL017W	0.03544271	0.860938865
YNL130C-A	-0.562808782	0.55474387
YIL165C	-0.072704786	0.819762824
YAL019W	-0.091934056	0.757685391
YER088C-A	0.151875049	0.732914046
YDR323C	-0.076201843	0.684508634
YER021W	0.038498413	0.783952597
YJL024C	0.025799146	0.898080599
tK(CUU)G1	1.324310394	
YKL081W	-0.062316436	0.637123006
YFR053C	0.130839558	0.78512545
YEL031W	-0.238848056	0.030390819
YDR481C	-0.116652981	0.339398551
YNL292W	0.073565132	0.597363593
YPL235W	-0.007274856	0.962576229
YLR216C	0.015184708	0.939243629
YGR017W	0.055282325	0.78451085
YPR198W	0.106684936	0.458603912
YER102W	0.109359804	0.804442465
YHR137C-A		
YMR002W	0.010425356	0.962762632
YOR190W	-0.18245237	0.353883622
YDR311W	0.14714655	0.104739821
YDR291W	-0.050201357	0.754110962
YLR083C	-0.104918575	0.446547573
YNL076W	-0.213953238	0.107713213
snR51	0.076574528	0.91421918
YDR352W	-0.01361106	0.944276933
snR45	-0.493560188	0.492509229
YNL137C	0.054847948	0.682414535
tA(UGC)E	2.053610087	0.168963372
YBR095C	-0.008553896	0.967959996
YKL099C	0.141489801	0.378082314
YOR298W	-0.03448526	0.910082925
tM(CAU)M	0.876253469	0.695503773
YPL015C	-0.178121898	0.160753112
YMR166C	-0.073056231	0.709475736
YKL219W	0.067840587	0.725333254
YCL044C	-0.327770323	0.230784127
YKR061W	-0.204144423	0.045590425
YDR163W	0.105717483	0.647289965
YER039C	-0.115692863	0.724769364
tL(CAA)M	0.820362139	
YPR010C-A	-0.144642914	0.653803799
YFL013W-A	0.148037196	0.782413554
YAR047C	-0.147958778	0.803312719
YNL279W	0.105668946	0.633070004
YOR022C	-0.083271028	0.531700426
YOR312C	0.121141237	0.822417136
YNL268W	0.057079157	0.684508634
YGR268C	0.00848726	0.980192657
YPL195W	0.029809231	0.812873943
YDR483W	0.021592855	0.879830964
YLR337C	-0.144542997	0.681427915
YOL051W	-0.131998526	0.48449979
YKL085W	-0.335003304	0.000147428
YNL259C	0.169574102	0.525489453
YHR090C	0.010508893	0.96355165
YOL160W	0.540573275	0.271865133
YJL182C	-0.399952571	
tQ(UUG)L	1.842448479	
YPR199C	0.103012448	0.488036523
YDR515W	-0.079754317	0.553058942
YOL124C	0.148164993	0.177108798
YOR161C	-0.543456679	2.15e-05
YOR271C	-0.550330448	1.94e-05
YDR517W	0.089112377	0.507180865
YDL028C	-0.07861866	0.677472842
YPL028W	0.069034793	0.555938252
YOR058C	0.042958724	0.813822794
YMR081C	-0.03346395	0.84480208
YJL144W	0.166211565	0.575490678
YAR015W	0.180764888	0.074546927
YLR412C-A	1.056387578	0.435684555
YPL081W	0.078606444	0.671484863
YHR131W-A	-0.483767902	0.587960188
YIL153W	-0.182208488	0.39094145
YFL065C	-3.901022032	
YOL054W	0.046537714	0.79447901
YBR234C	0.058188873	0.681427915
YOL095C	-0.276426255	0.106978977
YJR153W	-0.079723092	0.758086333
YJL197C-A		
YOR348C	-0.005139834	0.989634308
YKR095W	0.096408653	0.388319874
tP(AGG)C	3.176493291	0.013142605
YDR250C	0.094014835	0.941167788
YLR426W	-0.079825971	0.785739855
YOR136W	0.056615805	0.781765282
YOL017W	0.014843982	0.955399393
YGR254W	0.027364092	0.890318831
YIL069C	0.039696621	0.908977448
YKL167C	0.067072631	0.784648763
YOR025W	0.098981942	0.740435909
YGL068W	0.056804031	0.835598993
YGR231C	0.099074499	0.599415921
YNL036W	0.0203266	0.918132631
YCL007C	-0.000894291	0.998881445
YBR131C-A		
YMR103C	0.035790756	0.881651687
YBL071C-B	-0.069828243	0.981806024
YGL007C-A	-0.032198887	0.973056854
YOR106W	0.049546507	0.793476254
tR(UCU)E		
YHR031C	-0.12339422	0.524564513
YHR168W	-0.344132696	0.003149748
YNL067W-A	-1.234654383	
YGR179C	-0.044183283	0.813313885
YJR031C	0.10959897	0.415454544
YHR094C	0.104220049	0.735167994
YKL031W	-0.262180922	0.736577297
YOR059C	0.054898679	0.732229354
YJL084C	-0.063964532	0.765660545
YPL215W	-0.053043013	0.756370267
YPR053C	0.105049628	0.82525324
YER180C-A	-0.222772844	0.553058942
YBL068W-A		
YNL249C	0.102422717	0.516264303
YOL043C	0.038785821	0.83287216
YNL144C	-0.023486167	0.880717148
YKL128C	-0.137457061	0.282834047
YNL167C	-0.265666835	0.027201115
YAL064W	1.334041897	0.093303921
YHR100C	0.024913042	0.909011351
YGR219W	0.147414107	0.735167994
YJL122W	0.104393452	0.565737897
YBR140C	-0.023243214	0.871671069
YIL056W	-0.147347477	0.492600296
tP(UGG)A	2.1582617	
YBR297W	0.374764789	0.000276225
YDR219C	0.027338137	0.864468711
YHR028W-A	-0.508863766	0.725333254
YHL033C	-0.000688233	0.997778227
tR(UCU)M2	-0.905616349	
YPL270W	-0.204183471	0.019506169
YLL041C	-0.24780576	0.019328405
YKR056W	-0.124021286	0.445389551
YHR162W	0.15648255	0.446547573
YBL100C	-0.475130303	0.073432552
YCR106W	-0.185992657	0.499793066
RDN18-1		
YBR008C	-0.013483296	0.958126898
YIL047C	-0.092890821	0.591960648
YMR018W	0.600929994	0.007480251
YJL120W	0.504107771	0.352647171
YMR299C	0.030062452	0.867311519
YOR049C	0.177171163	0.174651422
YKL017C	-0.28413565	0.018824924
YNL195C	0.721044618	3.85e-05
YNL053W	-0.521323257	2.82e-06
YMR271C	0.209682772	0.244263189
YHR054C	-0.459051437	0.48035215
YDR522C	0.033400271	0.941902115
YGL084C	-0.03035608	0.850582926
YJR014W	0.071634158	0.787190635
YGL250W	0.036571637	0.856099616
YMR031C	0.043733131	0.745077466
YCL052C	0.008407906	0.958892749
YLR214W	0.025148836	0.908977448
YOR163W	0.080530904	0.684743856
YBR162W-A	0.036720726	0.92241553
snR36	-0.104828858	0.866808221
snR71	0.361170916	0.514262747
YDR182W-A	0.174509421	0.724608068
YJR152W	-0.407865705	0.002485396
YGL114W	-0.100928457	0.559845259
YNL068C	-0.095964258	0.620008753
YDL219W	0.112748407	0.609610324
YDL229W	-0.033515156	0.856880053
YNL051W	-0.081164927	0.570583076
YLR347W-A		
YOR369C	0.074288003	0.837636656
YCR064C	0.511084331	0.393013925
YEL008C-A		
YBR253W	0.059348165	0.82893599
YGR155W	-0.099511612	0.33960752
YDR335W	-0.054190194	0.668093901
YKL025C	-0.159135867	0.364556505
YOL093W	0.113543152	0.4749509
YHL046W-A	0.097855631	0.879673501
YBR081C	-0.040417832	0.787190635
YMR199W	-0.199573498	0.134040978
YIL175W		
YBR249C	0.03407067	0.816098907
YFL032W	-0.558388406	0.609564176
tH(GUG)E2	-0.464186986	
YJR057W	0.159825929	0.336054544
YJL066C	-0.03916945	0.886701469
YJL187C	-0.259033034	0.11947585
YDR457W	0.048444483	0.693885291
YHR202W	-0.09498061	0.627360045
YKL201C	-0.191784266	0.234412174
YLR176C	-0.130240279	0.575443391
YDR437W	-0.049751982	0.884326461
YJL016W	-0.196625812	0.248117914
YMR037C	-0.41801919	0.024179613
YBR033W	-0.722402118	4.62e-25
YEL060C	-0.132200428	0.28143246
YKL069W	0.207074847	0.121101928
YLR441C	0.087325075	0.860416059
YOR206W	0.088575405	0.387963694
YOR210W	0.115989398	0.742611294
YJR004C	-0.266490469	0.077517957
YDR104C	-0.151970049	0.292019497
YNL035C	0.05235157	0.767734104
YER036C	-0.091799973	0.5278335
YHR147C	0.034683567	0.862220715
YGR068W-A		
YAR030C	0.72890069	0.002191202
YOL146W	0.139688929	0.446237763
YKL142W	0.025040122	0.920828997
YOR161C-C	0.56626918	0.626987238
YHR130C	0.082890688	0.883052502
YKL058W	0.072395588	0.745077466
YBR127C	-0.012086815	0.941167788
YOR108W	-0.638076231	2.84e-10
YOR152C	0.319622956	0.014881196
YCL039W	0.173094857	0.445419311
YIL041W	-0.096656836	0.535544446
YDL078C	0.06673186	0.603764973
YBR197C	-0.107193637	0.679173832
