	log2FC	FDR
YPL044C	-1.657198668	
YDL085C-A	0.201678224	0.573156065
YBR056W-A	0.033097407	0.942152334
YHR056W-A	-0.077106635	0.976880499
YHR182C-A	-0.596801586	0.71842594
YPL228W	-0.06985475	0.684743856
YGR227W	-0.12584481	0.57133603
YDR468C	0.078497512	0.703495754
YAL056C-A	0.026471047	0.976880499
YDR386W	0.175381882	0.150713966
YLR287C-A	0.112882477	0.834123635
YBL093C	0.186671198	0.236491496
YPR158C-C		
YCL009C	-0.010240567	0.965518571
YKL047W	0.044682044	0.791611198
YIR030W-A	0.208405345	0.767857526
YEL033W	-0.047744383	0.87938645
YEL012W	0.060384021	0.81967225
YPR149W	0.013146325	0.957050705
YJL080C	-0.125659329	0.298861908
YLR120W-A	-0.609377395	0.227174647
YNL279W	0.105668946	0.633070004
YLR227W-B	0.252445858	0.602368787
YPR037C	0.024389256	0.91739459
YCR095W-A	0.190722935	0.829649784
YIL140W	-0.520692185	0.008736682
YBL043W	0.611653354	7.92e-05
YNL284C-B	0.07602008	0.904783734
YAL054C	0.706629044	4.19e-06
YDL007W	0.056923272	0.742812425
YMR105W-A	-0.030761864	0.961548327
tK(UUU)Q		
YFL032W	-0.558388406	0.609564176
YPL207W	-0.245749302	0.002977928
YLR154W-E		
YNL088W	0.073212278	0.587372641
YBR230C	-0.011692099	0.962576229
snR30	-0.12633332	0.732914046
YOR198C	-0.001506345	0.993689586
YPR064W	0.095809255	0.891809884
YGR111W	0.044961619	0.782673138
YGR039W	0.446966571	0.111951967
YKR091W	0.145427156	0.457879403
YDR370C	0.180680458	0.101128633
YLR062C	0.132750151	0.776769353
YOR194C	0.037428282	0.860938865
YMR205C	0.032659738	0.793278999
YLR323C	0.157773903	0.32050745
YMR110C	0.075252016	0.595707503
YLR041W	-0.731476598	0.256984358
tI(AAU)E2	0.839734524	
YGR065C	0.034275523	0.849247525
YKL033W-A	0.051508289	0.787473525
YGL070C	0.07229145	0.782082
YLR157C		
tL(UAG)L1	0.993560693	0.005257343
RUF20	0.104372901	0.742043022
YOR280C	0.04695915	0.798998434
YNR039C	-0.15272928	0.398584734
YBR123C	-0.163357202	0.132237867
ETS1-2		
YIR033W	0.111515504	0.348442652
YPL213W	-0.09035855	0.687516029
YKL101W	-0.274233861	0.031891054
ZOD1		
YPL271W	-0.060245942	0.859135278
YAL019W	-0.091934056	0.757685391
YHR116W	0.104276904	0.65579081
YIR017W-A	0.191787862	0.915422513
YPL112C	0.099426873	0.458760658
YCR081W	0.010159439	0.971677272
YDR001C	-0.053745896	0.735200928
tG(GCC)F1	0.820362139	
YNL028W	-0.446433459	0.852439143
YNL199C	-0.130417634	0.404173929
YGR161W-C	0.291105705	0.085910039
YMR100W	-0.097758101	0.413879944
YDR222W	0.034936771	0.844466
YGR016W	-0.025231617	0.942152334
YKL023C-A	0.057262298	0.881116791
YLR299W	-0.003598535	0.98725271
YPL088W	-0.066573337	0.724608068
YDR315C	0.17510887	0.378914433
YNL166C	-0.069411846	0.631958204
YML097C	0.076296809	0.595707503
YBR298C	0.093642218	0.394834777
YGR159C	0.010221013	0.963794965
YGL228W	0.030058402	0.81697953
YOL144W	0.105058475	0.509530238
YKL116C	-0.452393873	1.4e-05
YKR092C	0.048045077	0.79352116
YML041C	0.159621163	0.211444064
YOR330C	-0.112900581	0.390784526
YDR215C	-1.027291231	0.025011985
YDL086C-A		
YOL139C	0.074845387	0.804745575
YLR146C	0.030088211	0.867925846
YOL105C	0.224659311	0.190575881
YER048C	0.034798629	0.840670886
YJR103W	-0.107432302	0.410617481
YBR278W	0.201442869	0.312240622
YDL074C	0.139147359	0.09697393
YER129W	-0.057900685	0.709475736
YIL082W-A	-0.201808975	0.29971871
YNL066W	-0.055196857	0.704218019
YJL054W	0.042783041	0.756370267
YLR162W	0.51820747	0.784648763
YOR093C	0.048498053	0.678517042
YGL195W	-0.0212285	0.876509378
YLL054C	0.063727406	0.714908575
YDL106C	-0.239589834	0.062622791
YMR156C	-0.003623433	0.989230522
YGR201C	0.170989632	0.256519672
YHR149C	-0.243511847	0.264880817
YPR137C-B	0.820362139	
YJR128W	0.241738277	0.833440478
YGL262W	0.505772019	0.637049415
YDR089W	-0.08235403	0.748396724
YOR362C	0.081596649	0.691822638
YDR526C	0.031716078	0.985299206
YOR028C	-0.416031649	0.012380012
YHR052W	0.118926703	0.393649536
YFL015C	-1.526558031	0.2800419
YIL037C	0.323951658	0.051234376
YLL037W	-0.182824949	0.785739855
YIL038C	-0.097950156	0.492662357
YGR144W	0.240162547	0.359957918
YBR045C	-0.112122857	0.665040767
YGR154C	0.118075351	0.511695432
YIL073C	0.165035918	0.080247805
YDR277C	-0.029136681	0.894451836
YDR145W	0.09487541	0.39094145
YNL293W	-0.181608484	0.14964232
YEL009C	0.040792862	0.872337413
YJL129C	-0.067733227	0.671648399
YDL051W	0.111331902	0.559700484
YCR025C	0.268477864	0.594448042
YBR085C-A	0.017528263	0.958335214
YKL092C	-0.034574934	0.850669356
YOL100W	-0.120025312	0.411021276
YHR087W	-0.032946259	0.903319428
YML054C	0.295829277	0.003410892
YCL001W-B	0.16099473	0.662415792
YNL035C	0.05235157	0.767734104
YDL009C	0.155493676	0.591927675
YFR028C	-0.198906349	0.217812021
YOL062C	-0.016401626	0.909560937
YDR194W-A	1.386302644	
YGR161W-A		
YPL184C	-0.154937942	0.132237867
YLR385C	-0.222595736	0.743109511
YER073W	-1.178236299	3.52e-39
YCR033W	-0.089191301	0.538531434
YGR248W	-0.312427306	0.182462495
YDR241W	-0.06662872	0.930334263
YCR002C	0.075664219	0.598308176
YLR279W	0.246036505	0.684508634
YLL005C	-0.030706463	0.874684074
YLR277C	-0.31894671	0.005985082
YBR077C	0.147624537	0.335376192
YJL023C	0.194121417	0.125565458
YOR098C	-0.128826633	0.388044898
YGL237C	-0.17741942	0.271800175
YER094C	0.053497255	0.795482895
YLR227C	0.131751988	0.303592354
YBL089W	0.050597918	0.762019651
YLR167W	0.097559618	0.856099616
YKR105C	-0.118404464	0.771472109
YJL158C	-0.028453216	0.863930226
YFL049W	0.115374744	0.326138941
YJL107C	-0.731427347	1.32e-05
Q0130		
YDL182W	0.295951643	0.01011009
tK(UUU)G2	2.821621145	
YOR227W	0.12407246	0.379563289
YHR073W-A		
YBR194W	0.083184	0.745652401
YMR006C	0.305161521	0.003529587
tI(AAU)I1	1.071348209	
YHR185C	0.604330826	0.303464487
YPL004C	0.004162892	0.985368551
YBR102C	-0.112971952	0.56163102
YPR041W	0.03263005	0.830848306
YGL009C	-0.98199786	4.6699999999999993e-54
YOR353C	0.017155776	0.906498805
YDR440W	-0.208396879	0.202696991
YKL147C	-1.348095255	0.004531916
YKL053C-A	0.186725158	0.316535228
YIL046W-A	0.912613933	0.048128262
YAL028W	0.239224134	0.405874761
YEL077W-A		
YOR336W	-0.271276764	0.005265016
YCR015C	-0.007960649	0.975545154
YKR103W	0.048909378	0.842163426
YAL069W		
YML060W	-0.041435903	0.881085522
tQ(UUG)D2		
YEL020C-B	-0.097338494	0.942777137
YER148W-A	-0.169183871	0.831646173
YOR285W	0.101739454	0.642136504
YFR033C	-0.252556418	0.163876651
YFL009W	-0.054769323	0.778191467
YPR095C	-0.123475646	0.540855619
YDR383C	0.186787682	0.153677338
YDR298C	-0.18325409	0.198109824
YKL106C-A	-0.374224677	
YGR015C	-0.267145521	0.19808758
YBR116C	-0.946578227	0.144552268
YCL024W	-0.350618347	0.192264409
YPL109C	-0.017682607	0.907545399
YLL025W	0.158553293	0.687621231
YIL154C	-0.117217913	0.426949687
snR48	0.553848083	0.587372641
YMR099C	-0.063030082	0.698874927
YDR224C	0.089932978	0.793551353
YPR153W	0.048637196	0.920970677
YNR025C	0.174300652	0.649719846
YPR116W	-0.370417501	0.078633809
YDL110C	0.114744844	0.668002635
YKL223W	-0.622310381	
YDR373W	0.045652878	0.81967225
YCR005C	0.620931434	1.53e-17
YDL011C	-0.019191819	0.992981079
YMR275C	-0.169427852	0.24058076
YDL086W	0.01156739	0.96706259
YOL001W	0.213034538	0.085399544
YER181C	0.256375337	0.81442559
YHR057C	0.000605888	0.997778227
YLR196W	0.040760033	0.770750449
YNL004W	-0.063879193	0.642470632
tS(AGA)D3	0.099028258	
YNR074C	0.054814234	0.803312719
YDR355C	1.129539242	
YMR141W-A	0.023976107	0.951133226
YMR151W	-0.249825786	0.525243516
YCR067C	-0.141603335	0.272712838
YOR316C	-0.10471362	0.547533372
YOR094W	0.005664675	0.981551234
YLR397C	-0.277559687	0.037947667
YNR028W	0.002061578	0.99174829
YDR014W-A	0.272763279	0.587960188
YDR079C-A	0.205067002	0.463317982
YLR314C	0.005888472	0.97185699
YEL052W	-0.132912208	0.234201265
YGL248W	-0.005364345	0.975741393
YPR176C	0.021469243	0.912442519
YNL201C	0.049490725	0.767734104
YJL112W	-0.228804536	0.000848516
YGR120C	0.164640576	0.166949538
YOR072W	0.122472148	0.856099616
YBL027W	0.118470087	0.82525324
YCR037C	0.008895926	0.958335214
YGL061C	0.037435094	0.840687312
YGL084C	-0.03035608	0.850582926
YFR004W	0.07646947	0.683680972
YOL155C	-0.254528648	0.005265016
YER190C-A		
YOR170W	-0.225714775	0.703728594
YKR070W	-0.027467426	0.87774565
YGL056C	-0.126744854	0.20786946
YNL079C	0.134879041	0.795680041
YMR264W	0.074285815	0.659877348
YNL164C	0.226778467	0.085314091
YOR180C	0.455517411	0.006398487
YAL067W-A	0.820362139	
YBR105C	0.318119579	0.016078128
YKL194C	-0.14986064	0.22163043
YER092W	0.143765643	0.603382736
YOR243C	0.121485946	0.163515313
YKL209C	-0.015909956	0.938135222
RUF23	-0.361040526	0.842862338
YMR027W	-0.019151092	0.892660943
YDR148C	-0.51173245	4.12e-16
YNR043W	-0.23126475	0.071629191
YIL087C	0.053012811	0.816098907
YJL049W	0.097866289	0.550274563
YDR280W	0.050693185	0.737513485
YIL095W	-0.296931701	0.003960841
YCR075C	0.058877834	0.757560124
YLR406C	0.088224989	0.82893599
tY(GUA)F1	-1.9459763	
YDL130W	0.045053802	0.833795813
tD(GUC)J3		
YMR082C	0.590423305	0.532469827
YMR101C	0.493868946	0.064536177
YLR238W	-0.199376904	0.165354211
YHR089C	0.098184667	0.506789616
YHR191C	0.180677131	0.380932559
YPL022W	-0.043759654	0.762127808
YAL064C-A	-0.103786942	0.82807728
tD(GUC)G2	0.754262375	0.713508678
YNR046W	-0.007102106	0.982233648
YEL019C	-0.284946701	0.286081203
YGR045C	-0.328281626	0.4679879
YLL009C	0.052548325	0.902689415
YJL218W	0.160721639	0.462114318
YDL048C	-0.482809273	3.62e-05
YDL153C	0.16520394	0.041331713
YGR115C		
YNL143C	0.230344301	0.566997094
YKL027W	-0.178551473	0.28837574
YGR023W	-0.231772086	0.065208006
YER139C	0.151588204	0.394834777
YKR019C	-0.152185573	0.431815082
YEL072W	0.090200031	0.715650327
YJL191W	0.075283905	0.75460091
tL(CAA)C		
YEL024W	-0.224144167	0.063803485
YBL033C	-0.099093479	0.441383727
YNL144W-A		
YLR010C	0.364969323	0.020950921
YIR021W-A	-0.404082955	0.798998434
YNL055C	-0.13460161	0.432896566
YER166W	-0.107297811	0.250408765
YML069W	0.053550364	0.671393448
YGL186C	-0.145786283	0.217677291
YML126C	-0.107592532	0.404043609
YJR102C	0.099703475	0.542696236
YOL030W	-0.212308329	0.012185913
YLR342W-A	0.446376746	0.178721362
YNL267W	-0.106421728	0.419266232
YNL195C	0.721044618	3.85e-05
YDR049W	-0.068042916	0.736710346
YAR018C	-0.153526813	0.387963694
YBL100C	-0.475130303	0.073432552
YLR083C	-0.104918575	0.446547573
YAR035W	1.015783911	4.06e-05
YFL058W	0.187112789	0.875576491
YDL194W	-0.123865109	0.253342938
YGL040C	-0.355159027	9.1e-05
YOR025W	0.098981942	0.740435909
YMR250W	-0.09267242	0.709783935
YGR103W	0.115260424	0.195383348
YJL060W	-0.659977672	0.000154095
YHL042W	0.417711539	0.064085984
YBR181C	0.063877038	0.861541724
YLR412W	0.050583071	0.785739855
YGR222W	0.116509019	0.413371419
YGL081W	-0.108054691	0.736577297
YDR177W	0.156997977	0.343618853
YNL153C	0.030501761	0.902689415
YDL187C	0.332346066	0.808403088
YDR119W-A	0.122301071	0.753901644
YDR113C	-0.072182082	0.790690736
YLR235C	0.091197273	0.957952111
YLR262C	-0.109440496	0.68456943
YCR100C	-0.168961682	0.489612174
tV(AAC)G2	1.40370509	0.380932559
YBL039C	-0.064209485	0.642136504
YHR161C	0.104329374	0.336054544
YOR338W	-0.072555749	0.814725677
tR(UCU)J1		
YBR210W	0.178140629	0.297169038
YIL146C	0.008503531	0.978376926
YLR375W	-0.149675059	0.268549657
YML057W	-0.085482492	0.605161656
YGR204W	0.02699572	0.890318831
YGL152C	0.24649168	0.711807089
YOL162W	0.315488268	0.437836658
YNL111C	0.111284968	0.61976149
YOR153W	0.669591835	2.7e-18
YMR254C	-0.113674067	0.831646173
tR(UCU)M2	-0.905616349	
snR86	0.217248414	0.075664355
YDL129W	-0.001448829	0.997158951
YCL050C	0.16085035	0.126053352
YDR289C	0.051811261	0.771472109
YFR016C	-0.039027107	0.808403088
YDR499W	-0.06359129	0.798970713
YPR170W-A	0.347340631	0.791611198
YLR433C	0.016031506	0.936590858
YER013W	-0.274305226	0.019700479
YGL191W	-0.081517886	0.766462671
YPL269W	-0.151460226	0.428216456
YER124C	0.094402678	0.428938018
YLR398C	-0.168270466	0.107713213
YKL178C	-0.229854177	0.010850636
YGL041C		
tT(AGU)I2	-0.622310381	
YPL169C	-0.205140674	0.081864947
YNL067W	0.061831576	0.833440478
YDR199W	0.081237747	0.885606068
YPL210C	0.08173951	0.43440053
YER070W	-0.283686339	0.193393205
YIL112W	0.12569119	0.288119558
YER184C	-0.058478165	0.821999837
YPL191C	-0.091498605	0.684867799
YML095C	-0.112809782	0.624399116
YCR017C	0.048029351	0.719487362
YNL308C	0.155133817	0.051985407
YOR293C-A	0.147438571	0.867691002
YMR144W	0.070355594	0.757279322
YBL029C-A	-0.196288599	0.323510543
YMR257C	-0.246205046	0.012433077
YKL098W	-0.103654024	0.524650534
YMR175W	0.587176363	0.035357748
YML086C	-0.172742233	0.080247805
YLR190W	-0.234139929	0.04308169
YOR051C	0.139039739	0.249561791
YDR424C	0.215684451	0.409750044
YML094W	0.119498	0.646496017
YLL047W	0.296974462	0.791611198
YPL164C	-0.180961524	0.246836355
YGL076C	0.060108078	0.835281194
YNL272C	-0.122457668	0.298861908
YJR110W	-0.157980701	0.214837397
YML007W	0.152961219	0.070331813
YBR080C	-0.225118231	0.007743403
YER097W	-0.270744069	0.788268475
YMR241W	-0.161055044	0.127661863
YLR133W	-0.439447691	0.000556588
YGL189C	0.125362043	0.736710346
YKL121W	-0.308845753	0.027856773
YNR057C	-0.141055642	0.622332742
YNL165W	-0.161366525	0.45744039
YNL125C	0.131849193	0.315768193
YGR055W	-0.37370524	0.010363088
YDR486C	0.131218991	0.495450493
YNL053W	-0.521323257	2.82e-06
YKL151C	0.150992059	0.306253883
YFR052C-A	0.187195882	0.432896566
YMR161W	-0.00671507	0.977961066
YOL051W	-0.131998526	0.48449979
YBR235W	0.008749505	0.961009086
YKL104C	-0.090336679	0.378410609
YML036W	0.122239542	0.474125802
YLR035C-A	0.570253593	0.802950389
YLL003W	0.029707916	0.856033589
YDL198C	-0.274998116	0.007756689
YML046W	-0.010407583	0.958335214
YDR411C	0.010409858	0.958335214
YKL168C	-0.039855137	0.874684074
YMR078C	-0.245760246	0.170922172
YKL139W	-0.113892694	0.474125802
YCL012C	0.103562593	0.627360045
YMR182W-A	-0.01332665	0.988106983
YDL215C	0.100061963	0.329144511
tG(GCC)F2	-1.326778889	
YMR158C-A	0.369829102	0.390858039
YAL031C	-0.272390278	0.011583632
YEL004W	0.090985257	0.663008831
YDR374C	-0.129284015	0.842862338
YMR171C	-0.216013181	0.046943743
YKL185W	-0.212464974	0.04771771
YOR102W	0.01519504	0.979757006
YBR054W	-0.357285181	0.012975711
YHR035W	0.250726237	0.120660592
YOR383C	0.805811921	3.44e-14
YHR069C	0.177247314	0.070044154
tL(CAA)G2	1.403489365	
YDL218W	0.773132909	1.05e-05
YML047C	0.245456988	0.80309012
YER041W	-0.24779554	0.041331713
YBR135W	-0.069842247	0.801639773
YNL081C	0.040969624	0.884911898
YDL244W	0.25181973	0.432649354
YHR154W	0.006386695	0.985299206
YHL013C	0.118135645	0.462544964
YDR436W	0.010983619	0.967738329
YNR009W	-0.283400462	0.196547086
YGL146C	-0.466496761	0.001752735
YDR492W	0.084409165	0.577763106
YDR190C	0.052439254	0.692671641
YGL173C	-0.029634631	0.82893599
YNL157W	0.064205294	0.803312719
YNL097W-A		
YIL105W-A		
YOR334W	-0.250876854	0.234504438
YBL034C	-0.018933754	0.944933063
YEL015W	-0.060061719	0.640670985
YGL134W	0.061472566	0.769926036
Q0115		
YOL057W	-0.224368621	0.054416815
YPL268W	-0.075128964	0.622366015
YDR054C	0.115349398	0.425163059
YPR129W	-0.084415117	0.672457087
YLR222C-A	-0.594311352	0.363121299
YAL056W	0.047024885	0.730422997
YJL087C	-0.108342643	0.413371419
YPL229W	0.091992717	0.653803799
YPL027W	0.265108935	0.316535228
YLR454W	0.001232906	0.995944873
YAL053W	-0.142807416	0.17501865
YBR147W	0.192632357	0.169895673
YLR362W	-0.051402653	0.78512545
snR72	0.354491158	0.643873423
YBL064C	0.001069108	0.997158951
tW(CCA)M	0.099028607	
YEL008C-A		
YHR033W	-0.605967903	1.43e-09
YJR024C	0.121136647	0.411324621
YCL019W	0.820362139	
snR81	0.206316647	0.767346591
tM(CAU)E	1.110492926	0.50552837
YBR237W	0.066558347	0.597363593
YHR060W	0.158854847	0.531476609
YGR028W	-0.04081477	0.813078562
YLR174W	-0.287779217	0.0168466
tL(UAA)L	0.715666692	0.725333254
YDR425W	-0.246291004	0.19632916
YEL020W-A	0.101548616	0.785739855
YNL082W	0.062280361	0.787190635
YCL001W-A	0.146148642	0.655335161
YNL162W-A	0.205203176	0.555938252
YCL017C	-0.190141901	0.103140183
YLR421C	0.043718399	0.882135299
tX(XXX)L	-0.157119178	0.945465821
YFR040W	-0.167939836	0.067241018
YER079W	0.083254845	0.626814222
YIL128W	-0.035938205	0.856099616
YDR391C	0.161981311	0.292789672
YMR093W	-0.290241869	0.125565458
YIL120W	-0.02400578	0.910082925
YJR126C	-0.056198979	0.644349396
YER040W	-0.029471292	0.910082925
YPL177C	-0.359949059	0.001171367
YPR097W	-0.041281807	0.797541078
YIR036W-A	-0.434431601	0.868721935
YEL022W	-0.122133716	0.394834777
YOL073C	-0.193562251	0.146555795
YJR112W	-0.009687799	0.971739854
YER159C-A		
tN(GUU)P	0.614039027	0.16433988
YBR012C	0.973403297	0.00174029
YER123W	0.052440974	0.735200928
YOR254C	-0.041433894	0.739257409
YOL104C	0.4778458	1.36e-06
YPR120C	-0.038652722	0.891156258
YNL072W	-0.104599075	0.689595856
YPL243W	0.11011759	0.167491074
YEL028W	0.403293654	0.001560281
YOR165W	0.073093508	0.478877487
YBR243C	-0.203033418	0.237686996
YNL198C	-0.03561628	0.981365646
YPL221W	-0.425066888	5.6e-07
YDL160C	-0.189147088	0.11606966
YIL028W	0.032176079	0.93921705
YMR252C	0.719428746	9.26e-09
YMR221C	0.046979634	0.787958612
YBR219C	1.355397497	0.43440053
YMR087W	0.01809879	0.934254315
YDR325W	-0.0473963	0.782024766
YFL002C	-0.067997106	0.658695742
YPL102C	-0.851527828	
YOR228C	-0.308393055	0.01330396
YPR155C	-0.03290813	0.822417136
YPR196W	0.225480114	0.172333374
YOL145C	0.007009745	0.956769225
YIL020C-A	0.150440977	0.678517042
YMR244W	0.031669035	0.959233164
YOL068C	0.004997843	0.9795654
YNL321W	-0.065139762	0.793278999
YML127W	-0.259214977	0.070988283
YLR198C	0.23735561	0.601105397
PWR1		
YML106W	-0.005286675	0.9808612
YDR384C	0.707782271	1.1e-08
YMR060C	0.175132208	0.093217815
YOR224C	-0.005163475	0.984477947
tF(GAA)P2	0.099028607	
YBL013W	-0.628411773	0.116208928
YMR024W	-0.199019239	0.127517922
YOL103W-B	0.284250867	0.756370267
YLR246W	-0.000931295	0.997158951
YML067C	0.140101704	0.176480851
YGL175C	-0.347642069	0.394834777
YKL090W	-0.060117953	0.772735584
YBR232C	-0.338542711	0.822417136
YDL096C	-0.337911663	0.91421918
YPL098C	-0.105983872	0.634978402
YJL073W	-0.250267729	0.047226235
YOR396C-A		
YPL147W	0.481678522	0.000150136
YDR077W	-0.018554439	0.9454679
YAL012W	-0.023679075	0.922798352
YDR525W	0.231417768	0.908666696
YKL174C	-0.094924272	0.468007784
YBR300C	-0.594590361	0.729890868
YDL225W	0.054309135	0.668202926
YBR011C	0.014748962	0.945022719
Q0110		
YIL007C	0.145014923	0.339398551
YCL030C	0.140094729	0.203635671
YHR214C-B	0.406210555	0.562703694
YJR068W	0.083112386	0.540952218
YGR160W	-0.458705021	0.603471896
YJR138W	-0.195720857	0.107303583
YOR174W	-0.002036367	0.991839999
YNL213C	0.001136557	0.997158951
YGL113W	-0.156542348	0.432649354
YDR179C	0.228994821	0.287358577
tH(GUG)E2	-0.464186986	
YBR196C-B	0.570430207	0.097360161
YHR096C	0.429979909	0.072679282
YBR086C	-0.124612569	0.09944168
YGR020C	0.058230652	0.857382766
YLR149C	-0.141965194	0.305843506
tC(GCA)P1	-0.19535799	
YFL068W		
YJR002W	0.056458169	0.695565883
YDR359C	-0.043610938	0.850582926
YOR157C	-0.156068005	0.202696991
YGR022C	-0.270653692	0.817578131
YLR099C	0.007337837	0.975545154
YOR313C	-0.967133092	7.99e-15
YMR150C	0.087101564	0.657704094
tG(CCC)O	1.414188526	
YJL091C	0.022090223	0.910082925
YDL208W	0.104251163	0.674466722
YNL116W	0.301804769	0.126854202
YGR231C	0.099074499	0.599415921
YPL096C-A	-0.041323254	0.914155427
tV(AAC)M3	1.791913049	
YOR371C	-0.161016048	0.538531434
YHR182W	-0.254388043	0.119528555
YML065W	0.048956929	0.771472109
tI(AAU)P2		
YGL153W	0.18277307	0.348410486
YKR089C	-0.032551356	0.817561858
YOR038C	-0.284728836	0.021499804
YML121W	0.147811721	0.234053501
YOR070C	-0.10119521	0.524650534
YBR164C	0.085551473	0.646496017
YBR222C	-0.028358514	0.888034186
YOR073W	0.046905322	0.840873624
YKL043W	0.287927103	0.127517922
YDR261C-D	0.316472822	0.609610324
YJR075W	-0.133471024	0.271668457
YNL045W	-0.069561906	0.633070004
YIL068C	-0.093425376	0.498820905
YML023C	-0.05173168	0.785739855
YHR181W	0.123480926	0.485533744
YKR074W	0.070120413	0.793244769
tL(CAA)N	0.921626562	0.638342212
YMR223W	0.064646122	0.734786312
YGL157W	-0.70515813	0.000458642
YGL187C	-0.249016726	0.157534256
tE(CUC)D		
YBR022W	0.039751834	0.858110861
YBR037C	-0.092145113	0.587372641
YER175W-A	-0.472972164	0.274814674
YKR032W	0.114106687	
YPL279C	-0.279652431	0.603621965
YGR088W	-1.050048346	7.6e-09
YHL046W-A	0.097855631	0.879673501
YDR433W	-0.080381602	0.900117936
YBR019C	0.005318462	0.984480836
YDR331W	-0.044099318	0.782082
YOR390W	-0.00406502	0.99439665
YDL012C	-0.009580333	0.971719111
YKL155C	-0.175237851	0.07998956
YOR284W	0.223208165	0.10600987
YJL006C	0.02189471	0.917217454
YHR214C-C		
YAL036C	-0.074211638	0.652224933
YDR157W	0.248742155	0.530663504
YML094C-A	-0.455494925	0.739257409
YPR077C	0.406044547	0.663008831
YOR297C	-0.01722488	0.941167788
YGR263C	0.067243247	0.684743856
YJL167W	0.022206713	0.902753074
snR62	0.091465486	0.856099616
YPL172C	-0.290633989	0.022736348
snR65	0.283422342	0.820012926
YKL019W	0.002681757	0.989634308
YFL013C	-0.233570279	0.140473648
YHR129C	0.033397754	0.893609085
YMR282C	-0.079276652	0.550511031
Q0010		
YPR023C	-0.135784442	0.230193599
YNL202W	0.143155123	0.580472852
YLR243W	0.049463543	0.791439281
YDR456W	-0.163043235	0.213677966
YKL055C	-0.441202829	0.011535262
YIL148W	0.084834716	0.840786414
YPL166W	0.023398167	0.942055413
YOR122C	0.091820164	0.735167994
YNR066C	-0.322744701	0.227864353
YHR219W		
YPL041C	0.52785436	0.025228805
YOR050C	-0.119196601	0.732914046
YLR107W	0.066103382	0.679141877
HRA1	0.135330982	0.957375708
YBL065W	-0.155256985	0.89454425
YDR518W	0.230881201	0.011048597
YML034C-A	0.202070382	0.87774565
YMR323W	-0.193632019	
YDR410C	0.162969028	0.248282414
YHR204W	-0.14306194	0.522702716
YCL036W	-0.399129491	0.001646119
YOR056C	0.146155001	0.11619478
YGR063C	0.063663279	0.853816613
YGR161C	0.70629286	2.19e-07
YDL087C	-0.196645138	0.408245187
YDL084W	0.022954219	0.866849844
YBL014C	-0.275569151	0.010132327
YFR035C	0.189606249	0.516599245
YOR339C	0.567172757	0.000298663
YER169W	-0.067805828	0.756370267
YMR272W-B	0.290738176	0.816098907
YDL124W	-0.088208533	0.654858935
YNL138W-A	0.197024957	0.475529444
YEL063C	-0.085648486	0.707141914
YMR163C	-0.197214639	0.465545081
YFL063W	-0.643812043	
YPR136C	-0.243174231	0.921518571
YNL221C	0.001963891	0.99308391
YOR007C	0.046675658	0.78512545
YPR158C-D	0.151153482	0.818775653
YMR219W	-0.012453454	0.951069082
YGL064C	-0.24598978	0.04397546
YBR199W	-0.056085051	0.663940464
YPL280W	-0.644565546	
tD(GUC)N	-0.658434792	0.543869945
YPL019C	-0.128331352	0.224560345
YGL216W	-0.013470119	0.95842574
tD(GUC)I1		
YJL160C	0.29540588	0.178721362
YHL050W-A		
YBR012W-B	0.167728816	0.81324345
YJL154C	-0.126297227	0.268575029
YBR252W	0.113762208	0.571984711
YNL172W	-0.138295365	0.48035215
YGL140C	-0.149745459	0.28143246
YJR104C	0.033812198	0.918913472
YBR056C-B		
YML108W	0.134533204	0.539703303
tI(AAU)D	0.783964449	
YLR157C-B	0.52251978	
YKL211C	-0.191558563	0.107713213
YER113C	-0.226603904	0.098590587
YMR095C	0.080847164	0.818775653
YIL078W	-0.000451305	0.997778227
YGL069C	0.053086213	0.981806024
YDR194C	0.007978059	0.958335214
YLR404W	-0.045940254	0.843034489
YGR236C	0.771883632	0.002911069
YGL174W	0.052636979	0.807043285
YER018C	0.172993107	0.329998785
YOR333C	-0.637497768	
YNR054C	0.009974164	0.966354965
YOL077C	0.090236476	0.607388324
YNL050C	0.113169443	0.571988727
YOR217W	-0.081893847	0.658391579
YKL162C-A	0.2300806	0.587071739
YOR360C	-0.055904632	0.714908575
YHR049W	-0.055651679	0.724769364
YEL076C		
YIL166C	0.196238768	0.241793753
YDR483W	0.021592855	0.879830964
YBR254C	0.027059252	0.91421918
YDL045W-A	0.105966843	0.657704094
YOR322C	-0.06817342	0.766960727
tI(AAU)E1	0.09902907	
YOR104W	0.12970069	0.553755033
YHR104W	-0.030405101	0.882135299
YHR139C-A	-0.427551148	0.431690639
YDR242W	0.040600065	0.805581077
YCL057W	-0.175305626	0.099166775
YGL171W	-0.010066524	0.958335214
YCR065W	-0.370525398	0.147379286
YGL099W	-0.017400452	0.933408918
YML071C	0.052379001	0.700894261
YLR191W	-0.013636954	0.956718801
YML087C	-0.5866427	7.69e-10
YGR072W	0.217473095	0.048891917
YNL144C	-0.023486167	0.880717148
YDL026W	-0.334212374	0.830848306
YIR002C	-0.00106942	0.995901264
YKR026C	-0.000823828	0.997158951
Q0080		
YLR356W	-0.145339879	0.451611397
YNL247W	-0.089470904	0.409750044
YCR091W	-0.004190497	0.982822043
YDR204W	-0.028086893	0.879032362
YDR401W	0.448911338	0.76950454
YDL098C	0.030667279	0.909560937
