	log2FC	FDR
YNR001C	-0.038990943	0.83786243
YLR264W	-0.164934403	0.609610324
YOR351C	0.077205789	0.886704034
YLR072W	-0.046168004	0.807043285
YGL188C	-0.252737677	0.389533419
YJR113C	0.060031184	0.777019288
YJR003C	0.116114742	0.475277845
YKL085W	-0.335003304	0.000147428
YLR438C-A	0.078125051	0.805063048
YIL115W-A	0.418149642	0.457907672
snR70	0.125690968	0.743109511
YJL028W	1.019199892	0.516599245
YOR036W	0.050716275	0.787190635
YDR207C	-0.133187812	0.485042249
YIL101C	-0.00642112	0.984477947
YAL026C	-0.242836995	0.016503649
YDR511W	0.170729097	0.422646845
YPR142C	-0.060484781	0.989634308
YJR140W-A		
YHR123W	-0.110434232	0.542871336
YNR039C	-0.15272928	0.398584734
YOR205C	-0.13044438	0.322541246
YOR106W	0.049546507	0.793476254
YOR183W	0.110857529	0.943083059
YER190C-B		
YER131W	0.097042051	0.788268475
YGL171W	-0.010066524	0.958335214
tF(GAA)F	-0.485175249	
YBR255C-A	0.240628775	0.103140183
YJL185C	0.094594963	0.605161656
YPL172C	-0.290633989	0.022736348
YLR389C	-0.310312264	0.000428569
YBL006W-A		
YOL081W	0.147854002	0.324717698
YGR293C	0.27320102	0.855796165
YIL071W-A	0.174156752	0.670399582
YHR215W	0.016374395	0.974339179
YMR278W	-0.21341009	0.07639288
tC(GCA)Q		
YJR039W	-0.044154568	0.830848306
YFL020C	-0.59149353	0.150043463
YLR361C-A	0.155775725	0.597729272
YJL197W	-0.177810853	0.144552268
YFR017C	0.113085757	0.458603912
YEL015W	-0.060061719	0.640670985
RDN5-6		
YDR106W	0.050887395	0.893718509
YNL284C-A		
YMR086C-A	-0.06621952	0.868721935
YBR249C	0.03407067	0.816098907
YFL059W	-0.392920093	0.172522294
YOL138C	-0.051557937	0.803925168
YHL002C-A	-0.866887317	0.604585262
YKL190W	-0.02593248	0.909011351
YPL228W	-0.06985475	0.684743856
YJL043W	-0.250482829	0.618546324
tL(CAA)C		
YGR027W-B	0.805918306	
YJL143W	0.066276197	0.748464729
YGR214W	0.079981585	0.763467316
YJL027C	-0.193687633	0.881651687
YJL179W	0.126655733	0.646496017
YFL023W	-0.321296725	0.082268657
YOR383C	0.805811921	3.44e-14
YML062C	0.130472468	0.455081719
YGL237C	-0.17741942	0.271800175
YHR077C	0.012604893	0.927224909
YIL017C	-0.174883218	0.109426315
YLR385C	-0.222595736	0.743109511
YGL077C	-0.458278924	5.97e-06
YHR196W	0.054690559	0.71140868
YER160C		
YFL065C	-3.901022032	
YDR417C	-0.027878703	0.982511073
YDR165W	0.117647218	0.330725617
YDR324C	0.01848552	0.911191867
YDL013W	-0.154323735	0.186565019
YBL113C	0.115433706	0.803312719
YML107C	0.139600105	0.264880817
YOL092W	0.046593119	0.797541078
YMR169C	-0.284958091	0.353883622
YKR062W	0.057457178	0.725333254
YGR147C	0.071834747	0.655335161
YNL262W	-0.190171874	0.202696991
YKL151C	0.150992059	0.306253883
YPL247C	-0.239513198	0.176480851
YDL153C	0.16520394	0.041331713
YDL204W	-0.140498219	0.551748541
YPR123C	-0.128608675	0.843802687
YHR032C-A	-0.048981182	0.958335214
YHL021C	0.043900003	0.787958612
YKL022C	-0.024748487	0.893340011
YHR071W	0.003392307	0.988106983
YGL182C	-0.523267404	0.602368787
YCR038C	-0.354706291	0.019019012
YPR044C	-0.203377362	0.593232268
YDR028C	-0.053497129	0.661389331
YEL013W	0.097900945	0.465545821
YER138C		
YNL305C	-0.119088741	0.501861243
YDR464C-A		
YNL276C	0.216988123	0.801836916
YDR435C	0.022115645	0.893766977
YMR225C	0.039023727	0.890318831
YKL155C	-0.175237851	0.07998956
YNR007C	0.088172956	0.57133603
YER074W-A	0.147717169	0.605161656
YNL077W	0.137796205	0.304133125
YKR048C	0.021051918	0.91421918
YLR229C	0.090628542	0.669526188
YOR365C	0.267043117	0.072974913
YGR041W	-0.1665178	0.369106356
YHL035C	-0.254822344	0.019418585
YOR008C	-0.043033154	0.771472109
YJL084C	-0.063964532	0.765660545
YOL069W	0.115689457	0.428897896
tI(UAU)D	-0.27076097	
YJR015W	-0.058310541	0.712379478
YIL013C	-0.065127224	0.691913072
YJR147W	0.148745546	0.688526544
YGR221C	-0.040258668	0.880351879
YDR002W	0.131446803	0.668002635
YMR092C	-0.049125408	0.707896884
tN(GUU)N1	1.542699805	0.103818478
YOR094W	0.005664675	0.981551234
YER045C	0.190458533	0.163876651
YKL208W	0.160278066	0.247018566
YPL186C	0.18826613	0.401667939
YGL100W	-0.012005343	0.951069082
YLL056C	0.087185579	0.78512545
YLR432W	0.005697067	0.973011676
YKL180W	0.094036311	0.715650327
YIL020C	0.022497576	0.925016154
YGR238C	-0.292209782	0.051985407
YDL090C	0.099723812	0.476678411
YER177W	-0.009370495	0.971390965
YNL300W	-0.152243034	0.539549985
YIR026C	0.083266025	0.604453134
YLL029W	0.049732341	0.737576452
YOR110W	-0.174506663	0.111095522
YKR074W	0.070120413	0.793244769
YER158W-A	0.190981367	0.609610324
YGL181W	-0.149793341	0.241843268
YAR007C	-0.036605461	0.824868907
YHR039C-A	0.15781463	0.669526188
YJL127W-A	-0.14212409	0.83416144
YOR173W	0.085246717	0.66594254
YLR224W	0.005455904	0.9795654
YOL044W	0.119748504	0.400994095
YKR035C	-0.046529149	0.942152334
YKR013W	-0.214886455	0.064733712
YKL106W	-0.023153704	0.92390264
YIL051C	-0.047200077	0.81697953
YHR017W	-0.018098706	0.920421041
YLR419W	-0.208139974	0.080726019
snR86	0.217248414	0.075664355
YBR281C	-0.208423366	0.069080298
YNL197C	-0.241326016	0.062076245
YLR240W	-0.127876795	0.277203849
YHR097C	-0.030121939	0.88117622
YNL293W	-0.181608484	0.14964232
YDR181C	0.086753971	0.576398312
YNL203C	-0.16487795	0.829649784
YNL290W	-0.090237547	0.540952218
YGR083C	-0.005310045	0.980192657
YLR371W	-0.14458492	0.187027966
YMR316C-B	0.006478639	0.993239592
YOL005C	0.097374585	0.646496017
YDR298C	-0.18325409	0.198109824
YHR071C-A	0.335921227	0.559375505
YLR193C	0.073405546	0.725333254
YMR223W	0.064646122	0.734786312
YJL171C	-0.061314595	0.699995567
Q0130		
YBR083W	-0.192438178	0.134040978
YPL165C	-0.023485557	0.904430661
YMR298W	0.14892342	0.425163059
YMR201C	0.053007188	0.789077195
YDR354C-A		
YNL187W	-0.282930131	0.126053352
tM(CAU)J2		
YJR016C	-0.170363131	0.022481932
YNL198C	-0.03561628	0.981365646
YLR139C	-0.239648362	0.398584734
YEL033W	-0.047744383	0.87938645
YML032C	-0.376479461	0.001497774
YBR047W	0.862835774	1.05e-10
YIL098C	0.121216026	0.712429947
YDR274C	0.091827082	0.782982559
YPL011C	0.045264264	0.786509001
YDR303C	-0.270829119	0.22509298
YMR177W	-0.098698317	0.715576291
YBL039C-A		
YBR233W-A	0.171057954	0.540779361
tI(AAU)D	0.783964449	
YOR283W	0.192618283	0.099440595
YPR019W	-0.154576581	0.288249845
YDL130W-A	-0.04311834	0.916399726
YDL001W	0.033005231	0.843089862
YCL057W	-0.175305626	0.099166775
YKL099C	0.141489801	0.378082314
YDR182W-A	0.174509421	0.724608068
YER006C-A	0.062690961	0.946904354
YJR091C	-0.129464445	0.366463828
YKR015C	-0.425404558	0.007699001
YPR034W	-0.116800326	0.517375339
YHR021C	0.077315512	0.817578131
tK(CUU)K	2.359874959	
tQ(UUG)C		
YPL264C	-0.177896253	0.527213661
YJR083C	-0.167512341	0.29849025
YCR023C	0.010215142	0.948467565
YMR173W	-0.083755591	0.846284072
YKL050C	-0.019582471	0.937885461
YGR105W	0.080563899	0.787958612
YDR523C	0.73993418	0.001646119
YMR204C	-0.168176088	0.31046687
YMR033W	-0.010653326	0.948573847
YBR198C	-0.028559788	0.863283531
YPR057W	0.091941993	0.529314067
YGR146C-A	-0.31048132	0.653389264
RUF21	0.005305224	0.992513712
YMR142C	0.097136855	0.778357766
YLL066W-A		
YGR184C	-0.094934008	0.39094145
YLR191W	-0.013636954	0.956718801
tP(UGG)A	2.1582617	
tM(CAU)O2	0.807954044	0.757281719
YKR047W	0.048282691	0.910082925
YHL039W	-0.024277493	0.896825207
YDR384C	0.707782271	1.1e-08
YGL155W	-0.025996202	0.885199123
YDR506C	-0.247713736	0.072617587
YHR121W	-0.040349928	0.871009935
YGR164W	0.058577709	0.92668617
YDR280W	0.050693185	0.737513485
YLR442C	-0.085651321	0.55784981
YPL279C	-0.279652431	0.603621965
YER009W	0.081595442	0.735167994
YGR257C	0.021539021	0.910082925
YBR109W-A	-0.172712711	0.820193077
YHR137W	-0.166269766	0.31046687
YJL020W-A		
YNL023C	0.042698901	0.823615001
YGR106C	0.087795417	0.587952526
YGR170W	-0.087008163	0.56163102
YDR473C	0.158937709	0.153189572
YNL053W	-0.521323257	2.82e-06
YGR055W	-0.37370524	0.010363088
YGR085C	0.06506256	0.881651687
YLR211C	0.15090359	0.430100022
tS(AGA)D1		
YJL136W-A	0.098760235	0.961690723
YOR016C	0.036881856	0.845222236
YHR187W	0.052680875	0.78142428
YMR272W-A		
YOR299W	-0.190886972	0.106199363
YBR058C	-0.053733469	0.731244037
YJL100W	-0.249576684	0.089052933
YDL099W	0.183182719	0.263458417
YMR194C-A	0.099549528	0.898080599
YDR066C	0.22268271	0.070842377
YJR084W	-0.236911475	0.05477447
YDR363W-A	0.127065966	0.742590289
YPL208W	-0.300152194	0.021916796
YFR036W-A	-0.116859576	0.856033589
YGR206W	0.094844847	0.744401129
YBR258C	0.171468805	0.505899126
YPR128C	0.12147106	0.437173508
YDR361C	0.120695808	0.411021276
YNR014W	0.31870166	0.110414366
YKR051W	-0.007974565	0.964929244
YHR058C	0.02938434	0.880717148
YDR262W	0.19971468	0.080815245
YKL184W	-0.158233243	0.149197841
YOL068C	0.004997843	0.9795654
YBR099C		
tS(AGA)L		
YER023C-A		
YJL120W	0.504107771	0.352647171
YMR059W	0.201145956	0.335363688
YDR494W	0.066007431	0.667355358
YKL156C-A		
tA(UGC)L		
YNL111C	0.111284968	0.61976149
YNL101W	-0.28198703	0.011249864
YER128W	-0.062103318	0.798462887
YKL136W	0.04697378	0.9144835
YNL299W	-0.359807951	0.109426315
YFR040W	-0.167939836	0.067241018
YGR165W	0.022434929	0.900475147
YDR296W	0.040444589	0.850669356
YDR048C	-0.009653006	0.997133918
YDR503C	0.08085682	0.696414989
YLR056W	0.10993719	0.272574439
YOR021C	0.104080392	0.591927675
YLL036C	-0.146736658	0.34071298
YFL030W	-1.044371451	3.68e-34
YGR286C	0.329729492	0.000122017
YML082W	-0.219271679	0.200602393
YDR260C	0.016526502	0.947370837
YBR206W	0.144447013	0.727337041
YLR168C	-0.234626757	0.075954397
YBL096C	-0.123186696	0.86830506
YCR094W	0.003252245	0.989230522
YGR291C	0.827774887	
YDR004W	0.043396452	0.789218697
YDL007W	0.056923272	0.742812425
YHR052W	0.118926703	0.393649536
YLR439W	-0.333568976	0.052036856
YDL112W	-0.030081041	0.856099616
YIL039W	-0.059023997	0.687966103
YDL108W	0.098598968	0.514262747
YLR152C	-0.123579032	0.460493248
YLR150W	0.027310864	0.925670953
YLL017W	0.115188348	0.678517042
YNL209W	-0.005889534	0.975590934
YLR256W	0.105042616	0.406279427
YMR039C	0.026146492	0.926181437
YBR089C-A	0.118393265	0.717809387
ITS1-2		
YHR073W	-0.064932036	0.616627201
tS(CGA)C	0.447627815	0.82893599
YEL038W	0.070688932	0.739257409
YEL044W	0.096742414	0.635025022
YLL051C	-0.078649734	0.757741791
YNL045W	-0.069561906	0.633070004
YER159C-A		
YJL200C	-0.086629573	0.687621231
YGL117W	0.3759799	4.09e-05
YPL039W	0.148815551	0.271668457
YLR312C	0.146323305	0.220597157
YOR348C	-0.005139834	0.989634308
YDR381C-A	0.14288108	0.533320437
YIL170W	-0.144658497	0.811936997
YER025W	0.015640307	0.909011351
YNL287W	-0.082524929	0.458731934
YDR237W	0.043508929	0.785739855
tL(CAA)D	-0.622310381	
YDR337W	0.059882498	0.735200928
YDR217C	-0.225779828	0.116813025
YNL288W	-0.273473966	0.072031341
YJL188C	0.2320606	0.301487553
YOL155W-A		
YLR425W	-0.007231823	0.973011676
YHR181W	0.123480926	0.485533744
YGR239C	0.075762689	0.700408766
YOR201C	-0.14538956	0.366786426
YJL163C	0.279639877	0.018985905
YLR406C-A	0.502242746	0.746855008
YEL014C	0.008179986	0.988983199
YPL092W	0.062312896	0.709086862
YMR279C	-0.220559672	0.495450493
YKL165C-A	0.430761275	0.718233507
YPR008W	-0.33939953	0.000313055
YJL092W	0.03265332	0.851852313
tF(GAA)M	-2.30300573	0.090162981
YKL074C	0.042860449	0.785691312
YBR061C	0.09584171	0.499793066
YDL049C	0.161671144	0.133536155
YML037C	-0.403707201	0.247235843
YCR012W	0.055311915	0.845222236
YEL054C	0.096373293	0.755321166
YDL022C-A	0.391956873	0.778268322
YBR013C	-0.056406609	0.856099616
YER048C	0.034798629	0.840670886
YOL060C	-0.076047592	0.715463425
YKL183C-A	-0.198813755	0.847615732
YPR002W	0.68951832	1.72e-11
YNL166C	-0.069411846	0.631958204
YHR038W	-0.064873803	0.756370267
YNL135C	0.066452358	0.832496655
YEL053W-A	0.009816548	0.99174829
YLR298C	0.150152689	0.322541246
YAR010C	0.583648069	
YGR163W	0.024760592	0.881116791
YPL223C	1.082737993	6.53e-09
YMR073C	0.065665235	0.754362583
YKR011C	-0.054051437	0.707896884
YGL212W	-0.090525294	0.631835168
YCR091W	-0.004190497	0.982822043
YIL045W	0.373517007	0.004122879
snR33	0.195699933	0.538531434
YKR082W	-0.022663209	0.884413766
YGR047C	-0.070141644	0.689277419
YOL148C	-0.287433486	0.0285476
YDL173W	-0.009735537	0.97053997
YGL170C	0.380206816	0.16412255
YPL006W	-0.081546795	0.504997496
YBR020W	0.082040513	0.78512545
YLR444C	0.138564678	0.834087045
YER183C	0.077968769	0.678517042
YNL147W	0.06430225	0.791662626
YLR044C	0.064566433	0.761000358
YDR275W	0.077394812	0.672408992
YMR049C	-0.039829206	0.856099616
YMR151W	-0.249825786	0.525243516
YGL002W	0.065571737	0.717295586
Q0050		
YPR002C-A	0.151802394	0.817578131
YDR273W	0.174067204	0.376368982
YDR183W	0.179451758	0.294331068
YBR005W	-0.167909301	0.202696991
YER098W	-0.209286044	0.073745523
YJR005C-A	4.267009082	0.000132635
YKL096C-B	0.821698801	0.326826763
YPL055C	-0.018138635	0.930234933
YMR099C	-0.063030082	0.698874927
YMR085W	-0.360444245	0.204926295
YLR388W	0.158109529	0.651087588
snR17a	-0.085182957	0.83585211
YNL112W	-0.073347827	0.69318668
YOR012W	0.001304357	0.997778227
YPL099C	0.034105893	0.861731878
YGL036W	-0.069008733	0.655335161
YER086W	-0.127920986	0.407311926
RDN18-2		
YMR292W	0.017192402	0.942856068
YOR285W	0.101739454	0.642136504
YIL083C	0.196925763	0.035129178
YOL124C	0.148164993	0.177108798
YNL117W	-0.369010797	0.068208796
YER085C	0.099028719	
YPL058C	0.541459545	0.003490565
YBR252W	0.113762208	0.571984711
YMR305C	-0.1525522	0.230857768
YLR045C	-0.05419312	0.771472109
YLR187W	-0.385590716	0.031110863
YOR389W	0.348964387	0.154450902
YMR129W	-0.121809718	0.286623037
YBR044C	-0.066794463	0.621814884
YEL075C		
tS(UGA)I	0.806663224	0.522820928
YML085C	0.056212319	0.663941596
YPR070W	0.049159984	0.744523489
YLR060W	-0.118661321	0.239558506
YKL150W	-0.059872286	0.787588121
YJL066C	-0.03916945	0.886701469
YNL081C	0.040969624	0.884911898
YGL216W	-0.013470119	0.95842574
YMR240C	-0.08673253	0.570583076
YOL016C	0.011499346	0.950505888
YOR024W	0.134891354	
tM(CAU)C		
YOR294W	0.167391314	0.213239619
YCR035C	0.022982564	0.883052502
YMR290C	0.007620015	0.97030606
YDL116W	0.075208419	0.559375505
YKR029C	0.04741634	0.749080461
YKL037W	0.226264242	0.559026031
YMR230W	0.095271536	0.801639773
YNL075W	0.063516388	0.70021279
YOR023C	0.01790891	0.955431495
YJR030C	-0.27501201	0.092289735
YDR478W	0.05927382	0.803312719
YPL078C	-0.118116245	0.597065425
YNL150W	0.326636839	0.216459648
YLR404W	-0.045940254	0.843034489
YDL057W	-0.082409383	0.715650327
YJL118W	0.155275874	0.747125738
tH(GUG)E2	-0.464186986	
YFL005W	0.0761969	0.687000374
YKL065C	0.116095446	0.646726608
YLR130C	-0.001853448	0.991839999
YNR057C	-0.141055642	0.622332742
YGL138C	-0.640804053	0.697204642
YJL167W	0.022206713	0.902753074
YOL156W	0.093490139	0.856033589
YOR154W	0.082632718	0.603621965
YPL088W	-0.066573337	0.724608068
YER090W	-0.125006757	0.380932559
YJL026C-A		
YLR314C	0.005888472	0.97185699
YDR520C	-0.054368733	0.818621813
YIR030W-A	0.208405345	0.767857526
YDL030W	-0.065497228	0.729659549
YML109W	-0.395449164	0.111675584
YDR419W	0.089154335	0.597363593
YJR012C	0.155044723	0.494555525
YOL084W	-1.232176123	7.19e-15
YIR020W-A		
Q0020		
YDR290W	-0.726984628	
YOR293W	0.107031151	0.859581326
YLR019W	-0.229859743	0.05680871
YMR222C	-0.033999597	0.874684074
YGR267C	0.042946387	0.795680041
YBL026W	0.138463715	0.550511031
Q0120		
YPL261C	-0.860793542	0.494644268
YLR344W	0.061227274	0.859137813
YBR032W	0.25591855	0.577616211
YER003C	-0.211585362	0.106978977
YKL055C	-0.441202829	0.011535262
YMR321C	-0.428376076	0.647027253
YKL038W	-0.28299024	0.046526012
tG(GCC)D1		
YBL029C-A	-0.196288599	0.323510543
YDR517W	0.089112377	0.507180865
YOL166W-A		
YPL080C	0.142553876	0.791439281
YDL018C	0.159063296	0.318540322
YHR112C	-0.0109684	0.958552687
YDR524C	0.03815073	0.815113605
snR7-S		
YHR143W-A	0.103827649	0.725715831
Q0060		
YHL008C	-0.243812303	0.04371707
YLL001W	-0.261971475	0.003529587
YPR167C	0.010006929	0.967959996
YDR029W	-0.094676793	0.837818855
YEL045C	-0.109539057	0.91421918
YIL072W	0.34454485	0.010902926
YER082C	0.098404717	0.401667939
snR7-L	0.03602845	0.973320647
YDR162C	0.032287501	0.863215276
YCR026C	-0.15032538	0.233073523
YGR121W-A	0.128357225	0.869137995
YNL329C	-0.062512178	0.685844986
YGR278W	0.087444792	0.642470632
YOL130W	-0.190435048	0.11847302
YBR190W	-0.275526649	0.885199123
YDR034C-A	0.886227534	0.382887251
YOR234C	0.075690806	0.830848306
YLR357W	-0.196118222	0.336992368
YHR053C		
YPL103C	-0.222429484	0.093503604
YIL011W	0.424548362	0.137847536
YLR362W	-0.051402653	0.78512545
YER159C	0.14730739	0.573156065
YOL117W	0.078094853	0.603621965
YMR287C	0.008646074	0.956718801
YMR283C	-0.039440992	0.808419514
YBR234C	0.058188873	0.681427915
YDR132C	0.010248016	0.958335214
YDR120C	0.011442311	0.958335214
YBR028C	-0.398441393	0.004825009
YPL036W	0.395285754	0.029742199
YLR312W-A	0.066252731	0.737576452
YKR033C	0.097843484	
tL(UAA)J	-0.12223861	0.955106459
YOR079C	0.018449014	0.922872652
YJL134W	0.095939438	0.587071739
YLR099C	0.007337837	0.975545154
YML124C	-0.049665707	0.724608068
YMR135W-A	0.049754463	0.972824017
YML045W-A		
YPR049C	0.01639023	0.927218983
YML130C	-0.104875719	0.546435988
YOR190W	-0.18245237	0.353883622
YDR429C	0.114580578	0.598524006
YBR141C	-0.068691094	0.771472109
YML103C	-0.061841907	0.732914046
YHR198C	0.116024991	0.327291865
YDR155C	-0.028161455	0.943182038
YDL238C	-0.228642587	0.234504438
YMR098C	-0.065874634	0.635410631
YLR383W	-0.063818875	0.791611198
YBL039C	-0.064209485	0.642136504
YGR151C	0.057629267	0.936844749
YNL199C	-0.130417634	0.404173929
YFL027C	0.126813198	0.407311926
YDR514C	-0.387428865	0.000868963
tL(UAG)J	-0.622310381	
YIR018W	-0.048610373	0.879169909
YBR237W	0.066558347	0.597363593
YBR188C	0.075661479	0.754362583
YPL249C	-0.261264871	0.014365198
YPL142C	0.073412855	0.866227089
YBR178W	-0.402448022	0.731662426
YFR009W	0.032895261	0.791611198
YMR255W	0.013554291	0.959233164
YDR113C	-0.072182082	0.790690736
YOL164W-A	-0.785969747	0.059619579
YML121W	0.147811721	0.234053501
YNL211C	-0.008703583	0.982745701
YOR029W	-0.182922947	0.90621277
YLR412C-A	1.056387578	0.435684555
YIR008C	0.015699531	0.93656762
YDL210W	-0.109328582	0.683943939
YHR063W-A	0.022296741	0.958335214
YMR209C	0.013659243	0.941167788
YGL105W	-0.058996621	0.728034576
YGR205W	0.105833568	0.458731934
YOL128C	0.029267031	0.893403372
YHR082C	-0.000653612	0.997158951
YHR165C	-0.010034731	0.950340459
YPR045C	0.031227526	0.848461688
YJL064W	0.003918891	0.998672838
YGL106W	0.113185224	0.667355358
YER022W	0.07739611	0.517284397
YLL027W	0.239316979	0.046547058
YKL148C	-0.516828845	5.2e-15
YOR305W	0.008963918	0.96355165
YNR065C	-0.146770846	0.310321763
YPR072W	-0.018269258	0.910082925
YBL017C	-0.05293802	0.633070004
YPL199C	0.079571928	0.638541302
YDR332W	-0.006886623	0.975741393
YDR448W	-0.245956604	0.158683654
YJR160C	-0.100999914	0.91185672
YBR226C	0.042901895	0.947719725
YIR003W	-0.053837326	0.806144659
YOL013W-A	-0.007682	0.99174829
tE(UUC)C	2.103967859	
YMR008C	-0.31830043	0.003529587
YDR365W-A		
tG(UCC)G	0.820362139	
YNL194C	0.107381381	0.607388324
YLR216C	0.015184708	0.939243629
YNL017C	0.474261855	0.757230149
YJL121C	-0.026765951	0.886264366
YHR051W	-0.13809186	0.490768562
YKL156W	0.018290745	0.960319434
ITS1-1		
YHR027C	-0.086941684	0.328850018
YFL062W	-0.899715452	0.603764973
YIL176C		
YNL094W	-0.160585028	0.186969087
YGR245C	0.075235189	0.509530238
YDR232W	-0.133857369	0.33383053
RDN58-2		
YMR290W-A	-0.20162382	0.850582926
YDR524C-A	-1.317958239	
YBL082C	-0.008102355	0.984588436
YKL217W	0.079420643	0.401121418
YJL032W	-0.135886378	0.876619701
YNL219C	-0.210348598	0.098590587
YOR373W	0.308161736	0.060234207
YIL084C	-0.198136414	0.211444064
YHR086W-A	0.316833259	0.753107855
YDL157C	0.166760203	0.525489453
YPL077C	-0.076186818	0.75460091
tA(AGC)K2	-1.242589196	
YNL339W-B		
YJL098W	0.002568963	0.989694767
YOL083W	0.109002877	0.450527035
YHR203C	-0.023863939	0.925016154
YMR316C-A	-0.05989963	0.909560937
YER176W	-0.05669071	0.739257409
YGR279C	0.078861025	0.532885616
YGL141W	-0.215024307	0.226329964
YLR004C	0.141871757	0.320842305
YGR003W	0.026249914	0.903957013
YBR098W	0.11171862	0.574397109
YCL039W	0.173094857	0.445419311
YGR169C	-0.149242	0.318928401
YOL140W	-0.418879335	4.95e-05
YGL083W	-0.117964036	0.522749869
YCR100C	-0.168961682	0.489612174
YBR269C	0.069791759	0.78512545
YER019C-A	0.148558395	0.601507674
YCR092C	-0.06569352	0.712429947
tY(GUA)O	-0.650640604	
YJR135W-A	0.117990172	0.661001724
YBR196C-A	0.594948802	0.281147222
YDR458C	-0.038589711	0.789562142
YDR297W	0.070185052	0.657704094
YER070W	-0.283686339	0.193393205
YLR253W	-0.279261051	0.007018802
YNL189W	-0.006402744	0.971677272
YKR072C	-0.017428839	0.936643718
YFL061W	-0.865469697	0.402473435
YJR079W	-0.158582171	0.78512545
YJL049W	0.097866289	0.550274563
YDR386W	0.175381882	0.150713966
YPL220W	0.032609689	0.94060314
YMR091C	0.024849258	0.875499949
YFL047W	-0.103314065	0.525489453
YGL158W	0.80794303	0.031562677
YDR293C	-0.18451199	0.014591496
YIL066C	0.709307634	0.00018493
YOR343C	-0.743513409	0.036911218
YOR128C	-0.081616225	0.69544632
YGL123C-A		
YPR160W	-0.067687853	0.756370267
RDN18-1		
YDR415C	0.072128022	0.6652137
YJR133W	0.04663287	0.803312719
YNR011C	-0.219219466	0.047733302
YGL119W	-0.014488634	0.9454679
YPL176C	-0.083054914	0.641699985
YOR307C	0.148873105	0.13929678
YNL208W	0.077876897	0.802426622
YIL043C	0.020958385	0.895178773
YNL031C	0.02767019	0.936946575
YNL247W	-0.089470904	0.409750044
YNL239W	-0.07105135	0.720748947
YML034W	0.130130378	0.230193599
YDR152W	0.026563623	0.902689415
YDR187C	-0.05955602	0.942777137
YDR173C	-0.002484264	0.99174829
YLR300W	-0.158094649	0.079690433
YOL097C	-0.00593875	0.969160397
YPR195C	-0.309726561	0.433504645
YJL010C	-0.073780016	0.722548867
YJL042W	-0.069263045	0.737029254
YOR390W	-0.00406502	0.99439665
tI(AAU)P1		
YOR376W-A	-0.136042735	0.741547675
YHR180C-B		
YCR075W-A	0.031856381	0.931815236
YCL012C	0.103562593	0.627360045
YDL120W	-0.045985917	0.803312719
YGR283C	-0.116727563	0.344078993
YJL170C	0.774912428	0.009048282
YGR104C	0.06359772	0.771472109
YBR245C	-0.215037998	0.08724788
YDR015C		
YHR116W	0.104276904	0.65579081
YDR115W	0.119956268	0.603764973
YDL208W	0.104251163	0.674466722
YBL103C	-0.164941802	0.277148788
YKL109W	0.050562924	0.778599213
YGL209W	-0.265803978	0.142520922
YGL090W	-0.392917351	0.038622817
YGR215W	0.094239366	0.754825749
YPL196W	0.112075206	0.395246022
YPL114W	0.491627629	0.413371419
YOR050C	-0.119196601	0.732914046
YGL248W	-0.005364345	0.975741393
YER075C	0.083908646	0.692537537
YOR142W	0.003154574	0.985274006
tG(GCC)J1		
YNL035C	0.05235157	0.767734104
YGL080W	0.150063377	0.469926413
YBL040C	0.102233049	0.497973921
YOR298W	-0.03448526	0.910082925
YHR026W	-0.042447443	0.813313885
YNR019W	-0.228017896	0.085749084
YDR304C	0.077934878	0.709783935
YNR034W-A	0.001265156	0.997778227
YDR441C	0.015006655	0.958892749
YPR158C-C		
tD(GUC)L2	0.13571652	
YHR002W	-0.092886321	0.525134547
YNR040W	0.048036716	0.793405833
YMR143W	0.076399607	0.825273004
RNA170	0.256670451	0.719487362
YGR161C-C		
YLR162W	0.51820747	0.784648763
YDR306C	0.133648208	0.199417504
YGL164C	0.09905308	0.522018003
YFL031C-A	-0.075928926	0.874684074
YGR062C	0.024489762	0.90774144
YMR130W	0.081827446	0.639666208
YGL096W	0.190221669	0.24153167
YAL039C	0.209768668	0.048128262
YBR295W	0.308853837	0.022213456
YBL007C	-0.086360415	0.647557008
YNL273W	-0.216922063	0.277148788
YHR098C	-0.058835302	0.669526188
YLR437C	0.38056145	0.003445807
YIR017C	0.033151731	0.978563434
YHR064C	0.019233698	0.884773482
YLL066W-B	0.846500088	
YKL163W	-0.47238509	0.030179978
YOL152W	-0.052107972	0.787473525
YLR125W	0.038348269	0.917131309
YBR025C	0.050486107	0.727337041
YDR222W	0.034936771	0.844466
YGR265W	-0.271694114	0.751979016
YPL001W	0.05369886	0.802941559
YJR124C	-0.259251948	0.056354755
tM(CAU)D	-1.923927372	
YGL242C	0.001203141	0.997158951
YKL140W	0.043587638	0.782350905
YBL077W	0.073608782	0.861010951
YOR332W	0.024823256	0.924630448
YBR297W	0.374764789	0.000276225
tE(UUC)G2	0.820362139	
YGR154C	0.118075351	0.511695432
YEL059W	-0.461428215	0.220263116
YCL076W		
YAL037C-A	-0.168842446	0.832496655
YOL071W	0.022265294	0.928760268
YNR049C	-0.098873228	0.61839162
tV(AAC)E1	0.820362139	
YDL041W	-0.050201609	0.985726201
YNL154C	-0.134617824	0.125417379
YCR107W	0.221640869	0.326207618
YOR272W	0.067616969	0.639313796
YPL053C	0.087308203	0.517375339
YML034C-A	0.202070382	0.87774565
YGR050C	0.403307105	0.042324989
