	log2FC	FDR
YGL255W	0.177543092	0.246468552
YJL158C	-0.028453216	0.863930226
YGL133W	-0.134307019	0.216459648
YOR343W-B	-0.345045708	0.291392914
YNL064C	-0.001286936	0.993689586
YHR013C	0.047381367	0.798462887
YKL176C	-0.11771539	0.362628831
YAL038W	0.043108373	0.858797934
YMR059W	0.201145956	0.335363688
YML043C	-0.257948977	0.127581723
YLR437C	0.38056145	0.003445807
YBR182C	-0.421893455	0.006210052
YBR053C	0.045353991	0.804745575
tP(AGG)C	3.176493291	0.013142605
YMR242C	0.075348413	0.82807728
YGL235W	-1.878125954	0.435684555
YDR165W	0.117647218	0.330725617
YML121W	0.147811721	0.234053501
YDR318W	-0.069382719	0.670151268
YOL042W	0.050574883	0.756370267
YLR227C	0.131751988	0.303592354
YGL063C-A		
YGR261C	-0.118526417	0.297347812
snR58	0.214505957	0.834470273
YDR511W	0.170729097	0.422646845
YBR264C	0.049683871	0.829649784
YJL064W	0.003918891	0.998672838
YNL228W	0.211640191	0.70021279
YGR259C	-0.017801924	0.985299206
YCR024C-A	0.00106817	0.997778227
YKL213C	-0.185763458	0.032400071
YOR064C	-0.081082597	0.69038168
YOR339C	0.567172757	0.000298663
YPR017C	0.133488171	0.587960188
YMR077C	0.138648772	0.485533744
YAR019W-A	-0.549097423	
YER053C	0.291238241	0.062271294
YJR118C	0.074654759	0.768619503
YPL254W	-0.121762908	0.43723918
snR86	0.217248414	0.075664355
YPR031W	-0.16694885	0.348442652
YJL037W	0.671524762	1.15e-05
YBR263W	-0.06135647	0.609610324
YBL023C	-0.170046078	0.362538999
YHR162W	0.15648255	0.446547573
YHL018W	-0.163070772	0.732914046
YCR042C	-0.071265295	0.657704094
tK(CUU)P	0.805860999	0.571988727
YGL258W	0.589605885	0.027856773
YJL122W	0.104393452	0.565737897
tT(AGU)C		
YFL054C	0.65801805	1.64e-08
YGR102C	0.029435264	0.891809884
YEL047C	0.236302855	0.04427618
YHL036W	-0.487968279	0.024039999
YFR015C	0.043516973	0.772735584
YER158W-A	0.190981367	0.609610324
YDR365W-B	-0.127674562	0.927022124
YPR158W	0.198997366	0.550511031
YML012C-A	0.112402963	0.87938645
YEL042W	0.036824945	0.844831295
YEL029C	0.058844688	0.787190635
YDR137W	0.015317261	0.910082925
YIR006C	-0.015219322	0.958398445
YIL031W	-0.292411362	0.142276826
YKL081W	-0.062316436	0.637123006
YNL035C	0.05235157	0.767734104
YDR241W	-0.06662872	0.930334263
YJR069C	0.018209473	0.927022124
YDR193W	-0.476447497	
YOR368W	0.164347141	0.128864867
YHR041C	-0.12640429	0.572522715
YCL040W	0.049545699	0.798543566
YMR169C	-0.284958091	0.353883622
YFR025C	-0.112882353	0.452678627
YFL036W	-0.075461877	0.543215245
YJR162C		
YNL277W-A	-0.476679187	0.444795779
YFR031C	0.035150799	0.821991263
YDR303C	-0.270829119	0.22509298
YHR061C	-0.101477994	0.751979016
YGL105W	-0.058996621	0.728034576
YLL066W-A		
YDL171C	-0.018725203	0.887349241
YBR191W	0.069041991	0.83654961
YPR002W	0.68951832	1.72e-11
YNR017W	0.00909367	0.961690723
YLL030C	-0.585143803	
YMR116C	0.068208428	0.764712979
YBR234C	0.058188873	0.681427915
YMR294W	0.123200712	0.469926413
YLR446W	-0.04873433	0.816098907
YEL075C		
YBL056W	0.041467681	0.753107855
YDR359C	-0.043610938	0.850582926
YMR307W	-0.052224691	0.680099284
YOR023C	0.01790891	0.955431495
YIR012W	-0.030418707	0.852439143
YPR111W	0.028001504	0.893220204
tA(UGC)G	0.757629878	
YDR336W	0.119248176	0.442400886
YDR265W	0.181337132	0.099999249
YCR044C	0.017503586	0.916404379
YOR351C	0.077205789	0.886704034
YMR010W	-0.130506855	0.502748571
YOR304C-A	0.039357318	0.910082925
YKR037C	0.147372735	0.362538999
YBR111C	0.050438329	0.833479002
YOL165C	-1.631395746	0.338819755
YLR231C	-0.247682046	0.024681857
YPL255W	-0.109080943	0.584163774
YNR021W	-0.030177162	0.856099616
YLR197W	0.13651443	0.160987352
YMR187C	-0.098841496	0.65579081
YIR014W	-0.165093514	0.736710346
YIL142C-A	-0.333016259	0.791777706
YIR011C	0.080760532	0.6107278
YDR314C	-0.106574059	0.536214576
YLR104W	-0.002024424	0.993689138
YDR185C	-0.053905037	0.804496084
YKL063C	-0.01058031	0.964603942
YOR297C	-0.01722488	0.941167788
YPR002C-A	0.151802394	0.817578131
YKL033W	0.005790192	0.977961066
YNL215W	0.019608664	0.918290343
YGR071C	0.027596322	0.856033589
YKL056C	0.054374539	0.879032362
YER016W	0.007454669	0.967959996
YLR164W	0.376232179	0.024269559
YKR014C	0.056571518	0.788072527
YHR074W	-0.002787061	0.989230522
YKL131W	-0.152265068	0.909560937
YER001W	-1.199495409	1.22e-40
YEL017W	-0.004080798	0.988106983
YOL110W	-0.162832718	0.409750044
YLR297W	0.346047437	0.00638554
YIL147C	-0.031626678	0.833479002
YKL189W	-0.0304622	0.888582694
YPL106C	0.006433907	0.96355165
YPL080C	0.142553876	0.791439281
YBL055C	-0.020945705	0.886541758
YKL107W	0.101622907	0.820012926
YNL270C	0.237119879	0.458731934
YHR101C	0.192635851	0.136108147
YGL247W	0.035576587	0.884567005
YOL095C	-0.276426255	0.106978977
YJR151C	0.273627708	0.233073523
YJL216C	0.17708199	0.495479102
YPL267W	0.163626758	0.378738172
YGR239C	0.075762689	0.700408766
YER054C	0.538906836	0.000169507
YLR013W	0.063114736	0.984477947
YKR082W	-0.022663209	0.884413766
YER004W	0.036692409	0.856033589
YDL196W	-0.268484288	0.811936997
YER100W	0.055996912	0.736710346
YGR076C	0.129037215	0.597363593
YLR418C	0.025510377	0.87774565
YDR220C	0.388860781	0.829503795
YDR295C	-0.173548518	0.336054544
tK(CUU)D1	-0.622310381	
YBR282W	-0.000782776	0.997778227
YOL124C	0.148164993	0.177108798
YFR053C	0.130839558	0.78512545
YNL205C	-0.292605195	0.736121091
YCR020C-A	0.139180067	0.639313796
YFL050C	0.036715104	0.840569769
YLL019C	-0.213783104	0.046526012
YPR172W	-0.043617865	0.829503795
YNL216W	-0.020357833	0.919046841
snR30	-0.12633332	0.732914046
YIL041W	-0.096656836	0.535544446
YFR039C	-0.02550039	0.873284847
YHL017W	-0.112789255	0.394834777
YBR085C-A	0.017528263	0.958335214
YOR201C	-0.14538956	0.366786426
YMR239C	0.080244081	0.628873163
YBR031W	-0.091713796	0.641665345
YCL001W	0.068845711	0.734514544
YDL037C	-1.21664548	6.16e-06
YMR027W	-0.019151092	0.892660943
YLR253W	-0.279261051	0.007018802
YMR288W	-0.128929175	0.324169907
YDL148C	0.068650857	0.655335161
YCL031C	0.07498062	0.682308343
YML054C	0.295829277	0.003410892
YBR033W	-0.722402118	4.62e-25
YIL112W	0.12569119	0.288119558
YLR039C	-0.183973665	0.080445288
YPR137C-B	0.820362139	
YGR121W-A	0.128357225	0.869137995
YLR062C	0.132750151	0.776769353
YPL017C	0.010491987	0.973011676
YKL141W	-0.059527313	0.762966412
YOR164C	0.088838657	0.535544446
YMR299C	0.030062452	0.867311519
YMR011W	0.602495646	4.08e-14
YPR081C	-0.284890259	0.033283194
YDR278C	1.335796958	
YNL151C	0.082504441	0.607462205
YLR327C	0.150680362	0.82525324
YLR365W	0.31296732	0.853914934
YMR031W-A	-0.787145773	0.597363593
YLR287C-A	0.112882477	0.834123635
YDR016C	0.145973872	0.643911893
YPR049C	0.01639023	0.927218983
tG(GCC)M	0.820362139	
YOR265W	0.088849912	0.787190635
YGR035C	0.824824592	1.48e-08
YKL060C	0.085167457	0.860938865
YOR360C	-0.055904632	0.714908575
YLR270W	-0.003137144	0.988106983
YNR076W		
tM(CAU)J1	1.520413094	
YPR109W	0.162845173	0.124686483
YPL105C	-0.044854863	0.771185525
YNR034W-A	0.001265156	0.997778227
YGL015C	-0.602242411	0.490931289
YNL290W	-0.090237547	0.540952218
YLR156W		
YBL002W	0.05220909	0.856099616
YBR118W	0.035573171	0.92299026
YOL056W	-0.192325213	0.200342725
YDR151C	-0.01037092	0.958892749
YOL073C	-0.193562251	0.146555795
YOR221C	-3.625477805	6.61e-98
YOL051W	-0.131998526	0.48449979
YDL083C	0.039435294	0.892816135
YKL033W-A	0.051508289	0.787473525
YOR168W	-0.046761636	0.739257409
tH(GUG)K	0.805879414	
YCR047C	-0.013571684	0.957045159
YKR098C	-0.079356124	0.62148081
YGR161C-D	0.173859434	0.820689458
YBL057C	0.011414898	0.958746548
YGR236C	0.771883632	0.002911069
YBR185C	-0.019607243	0.910082925
YKL035W	0.012163417	0.948573847
YOL137W	-0.014487086	0.955399393
YGR127W	0.124538165	0.442400886
YER131W	0.097042051	0.788268475
YMR151W	-0.249825786	0.525243516
YPL032C	-0.442259121	0.000127554
tF(GAA)N	0.801903526	
YJL033W	0.044169907	0.804442465
YHR083W	-0.217989095	0.072556079
YCR035C	0.022982564	0.883052502
YGL088W	-0.24796912	
YDR274C	0.091827082	0.782982559
YGR098C	-0.081270594	0.670151268
YOR312C	0.121141237	0.822417136
YHR009C	-0.172621962	0.059990794
YMR293C	-0.094501854	0.597363593
YMR067C	-0.236496881	0.081864947
YHR182C-A	-0.596801586	0.71842594
YOL038C-A	0.210450112	0.689347541
YFL034W	-0.238695153	0.065208006
YLR395C	-0.097989794	0.756370267
YDL229W	-0.033515156	0.856880053
YJR083C	-0.167512341	0.29849025
YPL002C	0.123831149	0.432649354
YJL066C	-0.03916945	0.886701469
YJR008W	-0.00494512	0.980192657
YNL075W	0.063516388	0.70021279
YMR223W	0.064646122	0.734786312
YPR115W	-0.180208053	0.068373299
YJR009C	-0.003859128	0.988106983
YLR037C	0.013249041	0.973011676
YCR002C	0.075664219	0.598308176
YLR235C	0.091197273	0.957952111
YDR115W	0.119956268	0.603764973
YJL032W	-0.135886378	0.876619701
YLR162W-A	0.613164263	0.663941596
YGL193C		
YML018C	-0.110035451	0.618477894
YDR088C	-0.029135885	0.867044748
YOR333C	-0.637497768	
YLR462W	0.186267919	0.918724936
tD(GUC)L2	0.13571652	
YDL192W	0.002865238	0.991042124
YPL130W	0.061991489	0.943337721
YLL067C	-0.622310381	
YOL019W-A	-1.369945112	
YDL088C	-0.051521891	0.741110338
snR81	0.206316647	0.767346591
YNL219C	-0.210348598	0.098590587
YML060W	-0.041435903	0.881085522
YPL013C	0.158718517	0.632346881
YBR298C	0.093642218	0.394834777
YDL124W	-0.088208533	0.654858935
YGR011W	0.094451563	0.82618211
tD(GUC)J1	-0.645394046	
YMR212C	0.164837211	0.041072901
YDL137W	0.104166581	0.683943939
YPL143W	0.090624427	0.916404379
YIR039C	-0.82644527	3.41e-15
YDR034C	0.078191165	0.651065812
YGR233C	-0.295108358	0.030179978
tE(UUC)J	0.605727569	0.715650327
YDR482C	0.034193682	0.886264366
YJR128W	0.241738277	0.833440478
YLR115W	-0.068688241	0.715463425
YJL035C	0.016943925	0.946888331
YPL058C	0.541459545	0.003490565
tP(UGG)F	0.847624786	
YKL008C	0.341613793	1.06e-05
YDR172W	-0.03776371	0.742812425
YBR012C	0.973403297	0.00174029
YNL199C	-0.130417634	0.404173929
YJL091C	0.022090223	0.910082925
YOR128C	-0.081616225	0.69544632
YLR373C	-0.288797254	0.055795931
YLL005C	-0.030706463	0.874684074
YDR031W	0.004727911	0.989694767
YDL104C	-0.150569751	0.236560916
YNR059W	-0.143904141	0.334077841
YML101C-A	0.111081353	0.897435866
YDR098C-B	1.473452613	0.216459648
YMR026C	-0.033881073	0.845222236
YPR082C	-0.051005027	0.820012926
YML094C-A	-0.455494925	0.739257409
YNL202W	0.143155123	0.580472852
YGL173C	-0.029634631	0.82893599
YNL309W	-0.099395766	0.788371739
YIL177C		
YKR059W	-0.015816633	0.961551089
YPL107W	-0.095310419	0.572522715
YHR005C-A	0.087967026	0.804752299
YBR290W	0.04793621	0.798462887
YGL215W	0.017878927	0.917388628
YAL051W	-0.16523413	0.271549938
YDR074W	-0.190478872	0.060316865
YBR221C	0.010826743	0.94321549
YLR163W-A		
YJL056C	-0.056913167	0.843802687
YGL230C	0.114646958	0.732914046
YCL033C	0.15326451	0.437670287
YER172C-A	0.820362139	
YKL123W	0.16823112	0.787190635
YLR338W	-1.312311633	
YJR133W	0.04663287	0.803312719
YKR046C	0.104931373	0.448271426
YBR043C	0.201653784	0.085314091
YIL157C	0.081907854	0.687966103
YDR390C	-0.03303599	0.850743312
YOR158W	0.104533578	0.413879944
YGL190C	-0.075994757	0.629893255
YNL170W	-0.192670265	0.671409573
YGR035W-A	0.239102464	0.323746673
YDL117W	-0.263856094	0.009795307
YML038C	-0.156100242	0.237686996
YIL176C		
YKR083C	0.018249217	0.952847198
YDR369C	0.06803584	0.725333254
YNL042W-B	0.296418281	0.816098907
YGR284C	0.078862903	0.575490678
YBR133C	-0.002736477	0.99174829
YNL337W		
YDL066W	-0.305174914	2.95e-05
YHR079C	-0.202595745	0.152368594
YOR370C	0.030146299	0.837123785
YOR298C-A	0.089802166	0.78512545
YOR146W	0.011687332	0.997778227
YPL246C	-0.040500842	0.829057099
YGL136C	0.084689613	0.547533372
YNL280C	0.061004484	0.736577297
YEL072W	0.090200031	0.715650327
YOR046C	0.045412345	0.731244037
YHR065C	-0.018335901	0.902753074
YDR261W-B	-0.081035779	0.879032362
YLR369W	-0.123764943	0.275336408
YDR034C-A	0.886227534	0.382887251
YNR064C	-0.152955892	0.501723927
YHR086W-A	0.316833259	0.753107855
YPL167C	0.04130087	0.778268322
YFR046C	0.108582466	0.52165774
YKL204W	-0.037487527	0.886925771
YML130C	-0.104875719	0.546435988
YBL062W	0.476937045	0.527213661
YOR282W	-1.056456636	0.614605649
YDR462W	0.142752329	0.421761891
YLR278C	-0.075846454	0.495450493
YPL044C	-1.657198668	
YOL105C	0.224659311	0.190575881
YPR169W-A	0.518842025	0.728635015
YMR308C	-0.139267309	0.158251212
YDL044C	0.030142866	0.868232553
YGR082W	-0.079482357	0.668002635
YHR121W	-0.040349928	0.871009935
YCL026C-B	-0.192154855	0.348410486
YOR122C	0.091820164	0.735167994
snR59	0.350445908	0.891809884
YOL007C	-0.308720359	0.080132202
YHR055C		
YNL261W	0.009064923	0.96355165
YPL029W	-0.153881459	0.277680978
YIL034C	-0.124021317	0.326377443
YMR312W	0.03932668	0.836984663
YDR528W	-0.396877684	0.307558098
YAR050W	-0.683158567	1.99e-09
YNR004W	0.075558541	0.749080461
YOL049W	-0.000157833	0.999046763
YJL153C	-0.292357123	0.234443211
YDR079C-A	0.205067002	0.463317982
YDR077W	-0.018554439	0.9454679
YCR098C	-0.994296354	7.21e-09
YDR034C-D	-0.141052202	0.842862338
YNL104C	-0.192770964	0.02567339
YOR044W	0.259034045	0.09128279
YDL036C	0.04668322	0.790655886
YDR086C	0.151894275	0.646720409
YBL111C	-0.622310381	
tT(AGU)D	0.690497392	0.734530312
YKR038C	-0.020543224	0.909011351
YDL170W	-0.219928396	0.196710406
YGL054C	0.023228957	0.922003576
YIL018W	0.064309695	0.830848306
YOR090C	-0.136047575	0.200981077
YJL028W	1.019199892	0.516599245
YLR170C	0.18189289	0.677472842
YKL105C	-0.180590869	0.257148472
YPR190C	-0.460389812	0.014881196
YJL087C	-0.108342643	0.413371419
YOR076C	-0.247588019	0.130588335
YLR293C	0.009638745	0.963191101
YBR195C	-0.36856966	0.017199878
YPL003W	0.125963647	0.303464487
YGL130W	-0.096988649	0.597729272
YLR165C	0.234139075	0.062538499
YOR369C	0.074288003	0.837636656
YOR054C	-0.17781519	0.229046456
YJR063W	0.101042973	0.657704094
YBR123C	-0.163357202	0.132237867
YKL084W	0.433696081	0.009963081
YNL212W	0.029111329	0.817693524
YBR054W	-0.357285181	0.012975711
YOL070C	-0.069726613	0.603672715
YGL120C	-0.145423376	0.428132835
YGR008C	0.06449113	0.883052502
YNR074C	0.054814234	0.803312719
YMR243C	-0.027518759	0.843089862
YPL129W	0.071069347	0.709086862
YDR496C	0.143096692	0.070331813
YLR025W	0.105565856	0.61174088
