	log2fc	p-adj
TIM10	-0.449269497	0.050016035
CIT3	1.80470806	0.001484991
MRPL50	-0.909241174	1.76e-05
TPM2	-0.297660443	0.250435592
REI1	-0.088821767	0.279366012
TOF1	0.234963002	0.007778454
TAH11	0.322036839	0.108620224
MSO1	0.211840845	0.085151955
SSN3	-0.048215599	0.642193645
MSL5	-0.013599546	0.726171972
LSB3	0.087257372	0.202217825
SEC8	0.190056668	0.079748006
BUL1	0.04481785	0.586480414
YHR045W	0.370795388	0.003897978
RPL16B	-0.321000893	0.044552614
RPS21B	-0.151409146	0.258206406
YOR1	0.350586146	0.004030634
HUB1	0.354841405	0.031858502
DPP1	0.204982454	0.056767009
CTF19	0.28158253	0.000516962
MST28	0.740170147	6.6e-06
HTB2	-0.302350605	0.404169501
RXT2	0.180376176	0.013177838
SYN8	-0.000872817	0.997359708
RRG8	-1.737696929	2.51e-05
GGC1	-0.990856946	0.001873376
YDR090C	0.168436242	0.029164566
TPS2	0.084587156	0.343384464
PPE1	0.216471908	0.080748668
MRPL4	-1.000410067	0.000189954
SIR4	0.127460781	0.22353438
ARG8	-0.296065676	0.005181769
IMG2	-0.816297302	0.005141285
GPR1	0.11465813	0.069467605
RLF2	0.17213603	0.014683679
YMR114C	0.782065377	3.18e-05
PET54	-0.585470356	0.000552332
CHD1	0.133368129	0.127730133
VPS60	0.048001952	0.431660251
PGK1	0.31483072	0.186975526
RFT1	-0.310471463	0.001423797
SHE3	0.048321034	0.361332527
BUR6	0.106679382	0.162029695
PFS2	-0.004229033	0.914590293
MAP1	-0.271607104	0.007377188
GNA1	0.063989634	0.12971489
SSC1	-0.149589031	0.332331129
RRP7	0.097559495	0.128904146
CBK1	-0.013495787	0.769544284
PCL6	0.150575938	0.037131244
FAU1	-0.348773444	0.129977219
MRP2	-1.339492668	0.003033152
ATG1	0.358860276	3.34e-05
YER079W	0.386567678	0.002349693
OAC1	-2.109730411	2.32e-05
MON2	0.239590583	0.000287788
YBR056W	0.087432415	0.209221684
RFC2	-0.007874449	0.810516983
RPL4B	-0.049884843	0.541960506
CPR3	-0.432615707	0.013630044
CDC5	-0.097752201	0.115391905
CSI1	0.368840633	0.008988391
LCD1	0.379973492	0.007680092
RMD1	0.017450001	0.780470401
MOD5	0.172675636	0.014727494
DNF2	-0.017016016	0.636621003
DID2	-0.072561211	0.226714838
CPD1	0.357007638	0.157541812
RPS0A	-0.228598569	0.191959131
SAN1	-0.0288981	0.528119175
AFG3	-0.480420836	0.001726204
NAM2	-0.467859581	0.002293975
ECM31	-0.241668127	0.006169354
TRM8	-0.145703082	0.02841286
PKH2	0.252890907	0.002738008
PMT2	0.018723143	0.813815445
TRK1	-0.173852636	0.371113598
UBP6	-0.11662494	0.067600816
GGA2	-0.282384083	0.00545843
AVT1	-0.007113324	0.885364858
MRS2	0.175256102	0.507527735
JIP4	0.001401551	0.987586597
YGR127W	0.32773512	0.001128922
SOG2	0.102816853	0.125596703
YLR290C	-0.642752564	8.62e-06
TFA1	0.120438813	0.302903238
MAS1	-0.335624784	0.001889512
ATG29	0.032809052	0.405212016
COQ1	-0.698615799	3.32e-06
ILM1	0.343793909	0.002705672
CMK1	0.071152963	0.288708732
ORM2	0.025016295	0.777568383
TFB4	0.284928295	0.121028846
WWM1	0.246035729	0.016487843
URN1	0.162312154	0.303825532
BUD14	-0.00651785	0.938276001
QDR3	0.751390383	0.000941401
SIS1	0.248016675	0.011940693
YJL068C	0.188818353	0.189775101
IES4	-0.128091164	0.059566646
DOT1	0.413939319	0.002998884
RDS2	0.002380371	0.959852112
SRB7	-0.416594649	0.320892152
FYV6	-0.076739257	0.55038916
RPS23A	-0.651255212	0.184092871
CBF1	0.086765097	0.036752922
DID4	0.041673722	0.613252692
STE20	0.033607596	0.581042463
BIT61	0.014019075	0.762187585
