	log2FC	FDR
YDR216W	-0.358221767	8.02e-06
YHR071C-A	0.335921227	0.559375505
tG(GCC)D1		
YGL102C	0.005716775	0.990726485
YNR033W	-0.136707408	0.216459648
YGR006W	0.045615171	0.854439412
YAL043C	-0.076492044	0.754205054
YDL081C	0.097592523	0.719784891
YDL128W	-0.069180114	0.687966103
YNL192W	-0.338144311	0.000795938
YHR027C	-0.086941684	0.328850018
YNR053C	-0.027210072	0.853816613
YGR104C	0.06359772	0.771472109
YOL005C	0.097374585	0.646496017
YJR134C	-0.087685757	0.531476609
YHR096C	0.429979909	0.072679282
YJR022W	0.833385752	0.740703262
tQ(UUG)D2		
YCL058W-A		
YOR022C	-0.083271028	0.531700426
YOR190W	-0.18245237	0.353883622
YCL032W	0.002709158	0.988697053
YPR002C-A	0.151802394	0.817578131
YKL025C	-0.159135867	0.364556505
YGL198W	-0.005880806	0.985299206
YFL041W-A	0.070084502	0.863215276
YPL080C	0.142553876	0.791439281
YGR055W	-0.37370524	0.010363088
YML116W-A	0.011752108	0.981551234
YDR384C	0.707782271	1.1e-08
YLR413W	0.265076836	0.015073435
YGL039W	0.215347031	0.056706238
YDR143C	0.097307082	0.734786312
YPR054W	0.105524168	0.788072527
YHR213W		
YNL236W	-0.248383294	0.125028039
YMR251W	-0.17972224	0.425310926
snR17b	0.147864217	0.769154677
YMR193W	0.030779169	0.892788
YJR028W		
YFR024C-A	-0.025975867	0.85202318
YJL036W	0.071810697	0.574611165
YAL014C	-0.124783083	0.466454438
YPR067W	-0.023087878	0.913443586
YJR023C	0.011508279	0.988106983
YIL092W	0.003809657	0.988106983
YAR053W	-0.065534588	0.897373858
YHR130C	0.082890688	0.883052502
YPL252C	-0.081084406	0.784648763
snR70	0.125690968	0.743109511
YDR354C-A		
YIL107C	0.10998227	0.411676728
YGL119W	-0.014488634	0.9454679
YNL265C	0.097420388	0.62371981
YDR374W-A	0.215810134	0.382719131
YLL063C	0.181623388	0.524564513
YMR106C	-0.304228973	0.040195413
YPL049C	-0.140474714	0.250906608
YJL007C	0.969216413	0.077289167
YDL105W	0.171915078	0.339398551
YGL127C	-0.399506642	0.019019012
YOL046C	0.646076839	0.626853852
YNL023C	0.042698901	0.823615001
tQ(UUG)E2	0.497372771	
YDL184C	0.192790389	0.678261249
YDR440W	-0.208396879	0.202696991
YKL118W	-0.303141116	0.831646173
YAL058W	-0.118010373	0.589636915
YBR048W	0.009977866	0.967959996
YDL222C	0.628391695	0.014931197
YER048W-A	0.141168977	0.542696236
YDL239C	-0.093744748	0.724473542
tL(CAA)L	-0.421269481	0.779802513
YER055C	0.268806831	0.002021403
YOR384W	0.27864787	0.183001854
YLR069C	-0.074300441	0.48035215
YLR428C	-0.884424184	0.606085361
YDR048C	-0.009653006	0.997133918
YKR090W	-0.129857879	0.398317299
tD(GUC)J3		
YCL066W		
YAL054C	0.706629044	4.19e-06
YAL029C	-0.00722895	0.958892749
YHR059W	0.108037716	0.590851852
YLR040C	-0.148159809	0.282834047
YHR205W	-0.093945588	0.620141073
YER016W	0.007454669	0.967959996
YEL034C-A	-0.14102458	0.758086333
YJL061W	0.073170207	0.553749965
YDL023C	-0.648153389	0.603621965
YMR099C	-0.063030082	0.698874927
YEL072W	0.090200031	0.715650327
YDR257C	0.042222516	0.804442465
YMR244C-A	0.076838797	0.862220715
YER034W	-0.410462093	0.072031341
YDR073W	0.062089477	0.737623081
YER063W	-0.032554454	0.856099616
YPL216W	0.187972632	0.039241862
YGR238C	-0.292209782	0.051985407
YJR151W-A	0.164776905	0.909560937
YER087W	-0.059439453	0.769578134
YDR424C	0.215684451	0.409750044
YKL106C-A	-0.374224677	
YHR048W	0.313315501	0.075906304
YMR304C-A	-0.028191988	0.931829482
YGR073C	0.06154096	0.944933063
YNR010W	0.032980801	0.89621652
YPL114W	0.491627629	0.413371419
YOR076C	-0.247588019	0.130588335
YIR020C		
YBR068C	0.016458227	0.893340011
YJR101W	0.065132132	0.709475736
YIL069C	0.039696621	0.908977448
YOL019W	-0.1513331	0.447924053
YGL086W	-0.00573582	0.976006771
YIL100W	-0.690931899	0.630608391
YDR023W	0.067871224	0.712409421
YIL085C	-0.102631178	0.408236884
YHR022C-A	1.108850239	0.006867605
YDL159W-A	0.820362139	
YFR012W	0.140626441	0.667212445
YKL066W	0.014392204	0.958444208
YGL236C	-0.046214376	0.808403088
YLR300W	-0.158094649	0.079690433
YOR056C	0.146155001	0.11619478
YGL176C	-0.292390831	0.042879173
YDR442W	-0.131467257	0.881651687
YJR076C	0.074523626	0.531700426
YMR194C-B	0.355245517	0.058994095
YML119W	-0.102349454	0.458603912
YPR189W	-0.032366249	0.833307292
YAL031C	-0.272390278	0.011583632
YHL049C		
YCR042C	-0.071265295	0.657704094
YCR015C	-0.007960649	0.975545154
YAR068W	0.285266656	0.873284847
YDL030W	-0.065497228	0.729659549
YIL108W	-0.058885218	0.782024766
snR4	0.155531639	0.651948745
YMR219W	-0.012453454	0.951069082
YJR001W	0.007663891	0.969113025
YIL051C	-0.047200077	0.81697953
YCR075W-A	0.031856381	0.931815236
YKR013W	-0.214886455	0.064733712
YDR330W	-0.132938577	0.387890428
YDR377W	-0.115154629	0.660585808
YPR022C	-0.193911683	0.077289167
YJR090C	-0.05327797	0.679673801
YPR068C	-0.036328859	0.867868829
YHR088W	0.211112981	0.061726944
YJL051W	-0.057179791	0.78512545
YFL034C-A	0.020823283	0.943182038
YDR207C	-0.133187812	0.485042249
YHR086W-A	0.316833259	0.753107855
YOR255W	-0.257953831	0.812873943
YOR292C	-0.042533329	0.840786414
tS(AGA)J	0.911710511	0.250683362
YPL233W	0.100711127	0.603360394
YDR321W	-0.064890851	0.734786312
YOL141W	-0.305222852	0.161073395
YJR062C	0.014436237	0.933594759
YLR385C	-0.222595736	0.743109511
YPR187W	0.107973972	0.732914046
YPR194C	-1.220724713	7.659999999999999e-45
YGR263C	0.067243247	0.684743856
YBR010W	0.057409646	0.863429549
YDR210W-A		
YGL089C	-0.391482066	0.008736682
YGR111W	0.044961619	0.782673138
YLL055W	0.188336593	0.140522438
YOR293C-A	0.147438571	0.867691002
YML003W	-0.302150456	0.163926699
YDL044C	0.030142866	0.868232553
YFL027C	0.126813198	0.407311926
YIL062C	0.052765066	0.834624126
tR(UCU)J1		
YKR070W	-0.027467426	0.87774565
tR(ACG)E		
YDR479C	0.009542514	0.956441765
YFL039C	0.003293612	0.986710339
YGR083C	-0.005310045	0.980192657
YKR052C	-0.03341927	0.868721935
YAL025C	0.040805444	0.833440478
YHR146W	0.030812616	0.846708528
YPR043W	0.169756133	0.918132631
YJL097W	-0.003663321	0.988106983
YDR051C	0.056011382	0.791611198
YCL075W		
tF(GAA)P2	0.099028607	
tS(AGA)M	1.085093529	
YKL012W	-0.05988111	0.663544664
YMR058W	-0.171104728	0.116208928
YBR214W	0.071520405	0.734638252
YHR154W	0.006386695	0.985299206
YGR030C	0.098260423	0.684743856
YJL192C	0.045923047	0.813519728
YLL006W	-0.28890653	0.035651785
YBR174C	-3.412871604	0.11847302
YDR110W	0.106905928	0.503997311
YGL045W	-0.266910821	0.034618518
YHL023C	-0.167294619	0.300087122
YPR002W	0.68951832	1.72e-11
YDR167W	0.191955963	0.209818267
YGL014C-A		
YHR095W	-0.330319269	0.818057282
YDR324C	0.01848552	0.911191867
YER053C	0.291238241	0.062271294
YER078C	0.014228741	0.944276933
YOR044W	0.259034045	0.09128279
YHR118C	0.137432638	0.2336005
YCR049C	-0.607481459	
tD(GUC)M	0.09902907	
YMR003W	0.16849154	0.221143054
snR74	0.325816621	0.647027253
YOR035C	-0.07086048	0.606009502
YLR364W	-0.111667527	0.713508678
YMR281W	-0.024296848	0.890318831
tA(AGC)H	0.099028604	
YOL073C	-0.193562251	0.146555795
YIR035C	-0.002194047	0.99174829
YIL030C	0.048063799	0.767346591
YLR146W-A	-0.017362221	0.968616447
YJL151C	0.006672093	0.983850726
YMR234W	-0.034716261	0.849180326
YGR247W	0.04118047	0.83457983
YGL242C	0.001203141	0.997158951
YAL049C	-0.054847064	0.759617417
YBL088C	-0.033457675	0.813822794
YBL097W	-0.245897992	0.193393205
YOR077W	-0.133463891	0.62288904
YMR258C	0.137175862	0.273149235
YER087C-A	0.198890445	0.626987238
YIL114C	0.088524648	0.684508634
YIL008W	0.194247665	0.374680079
YHR112C	-0.0109684	0.958552687
YDR034C	0.078191165	0.651065812
tY(GUA)F1	-1.9459763	
tA(AGC)K1	-1.247314498	
YDR285W	0.058942649	0.742812425
YOR131C	0.014320143	0.9454679
YMR229C	-0.075941515	0.604585262
YBR135W	-0.069842247	0.801639773
YOL092W	0.046593119	0.797541078
YDR422C	-0.120483706	0.524879673
YDR155C	-0.028161455	0.943182038
YDR535C	-0.129320629	0.817399246
YFR041C	0.053465186	0.7543616
YER138W-A	0.179493224	0.770750449
YNR068C	0.520693835	0.00049916
YOL093W	0.113543152	0.4749509
ITS2-2		
YPR035W	-0.06288982	0.714078608
YOR042W	-0.031420007	0.860416059
YDR304C	0.077934878	0.709783935
YMR266W	-0.099770694	0.348442652
YLR422W	-0.150420075	0.046515274
YLR186W	-0.044204668	0.811936997
YDL206W	0.015049051	0.943083059
YAL059W	0.138145037	0.543732138
YKL084W	0.433696081	0.009963081
YJL108C	-0.654547023	4.22e-06
YKR089C	-0.032551356	0.817561858
YML099C	-0.124429166	0.531476609
YMR127C	0.173843823	0.165658922
YHL038C	-0.066139056	0.709962455
YEL077W-A		
YLR296W	-1.652282352	0.000184625
YPR119W	-0.160930966	0.317140321
YDR349C	-0.071478038	0.678517042
YMR043W	-0.363579016	5.42e-05
YNL133C	0.10864768	0.643026327
YOL053W	0.060129101	0.745652401
YNL020C	-0.276409209	0.001609169
YDR097C	-0.108664722	0.603636148
YNR016C	-0.21774193	0.02533701
YPL085W	-0.138477172	0.485533744
YIL075C	-0.042172638	0.725333254
YJL167W	0.022206713	0.902753074
YJL020C	-0.093078	0.653803799
tE(CUC)D		
YPL165C	-0.023485557	0.904430661
YBR203W	-0.275122799	0.007918073
YLR145W	0.089549438	0.65579081
YLR461W	-0.468049924	0.856099616
YGR099W	0.034769445	0.830354941
YGR152C	0.060212093	0.789218697
YPR030W	-0.130554693	0.163515313
YPR165W	0.011753599	0.961863274
YOR243C	0.121485946	0.163515313
YLR267W	0.292811075	0.051985407
YOR293W	0.107031151	0.859581326
YAL010C	-0.089454247	0.586771864
YCR024C-B	0.084230609	0.678304467
YDL150W	-0.081053098	0.707141914
YJR065C	-0.07805938	0.535427034
YLR423C	0.050423105	0.785715274
YDR365W-A		
YNL065W	0.209846339	0.451301084
YIR020W-A		
YFL001W	-0.017946879	0.927285301
YDR412W	0.105381395	0.789157796
tA(AGC)L	-1.913504613	
YOR305W	0.008963918	0.96355165
YHR070W	-0.115607119	0.667352127
YER043C	-0.134545416	0.139966775
RPR1	0.315092326	0.177777829
YGL187C	-0.249016726	0.157534256
YLR067C	-0.246906384	0.026427378
snR36	-0.104828858	0.866808221
YMR246W	0.069713505	0.635410631
YJL155C	0.037035359	0.82163518
YOL031C	-0.083871058	0.525243516
tN(GUU)F	1.860240765	0.322541246
YBL069W	-0.27389041	0.15953627
YOR008C-A	0.840382287	0.178281386
YLR327C	0.150680362	0.82525324
YMR182W-A	-0.01332665	0.988106983
YHR102W	-0.030836019	0.88299957
YDR098C-A		
YKL032C	0.116954239	0.507544754
YKL169C	-0.011510857	0.985726201
YGR093W	0.116458682	0.286623037
YDR489W	0.124870305	0.55621668
YPL228W	-0.06985475	0.684743856
YNL264C	-0.100591664	0.661421447
YGR195W	0.043709287	0.823615001
YCL014W	-0.169623655	0.294009572
YLR076C	0.099950078	0.824868907
YBR157C	-0.145532937	0.310231898
YLR396C	-0.415878136	0.000709571
YDR146C	-0.178504239	0.11707611
YNR026C	-0.04795928	0.804745575
YLR157C-A		
YMR267W	-0.031181165	0.854065031
YNL141W	0.150346963	0.16020248
YCR023C	0.010215142	0.948467565
YPL134C	-0.303417999	0.000245267
YMR035W	0.05715501	0.789562142
YNL054W-B	-0.631218274	0.002086203
YDL220C	-0.371040643	0.048128262
YMR085W	-0.360444245	0.204926295
YDR227W	-0.120110555	0.575490678
YDR170W-A	0.084810396	0.787958612
YLR379W	-0.087580938	0.859137813
YNR021W	-0.030177162	0.856099616
tL(UAA)K		
YMR302C	-0.14544471	0.134090643
YKL035W	0.012163417	0.948573847
YCL059C	0.113188249	0.484608248
YOL090W	-0.135226281	0.449207442
YLL031C	-0.180169154	0.139022223
YCL030C	0.140094729	0.203635671
YDR414C	-0.017528551	0.936590858
YDR310C	-0.020945207	0.910082925
YIL009W	-0.011957252	0.959233164
YGL011C	-0.003016021	0.989230522
YLR436C	-0.188843774	0.209818267
YNR007C	0.088172956	0.57133603
YGR292W	0.256505038	0.257608183
tQ(UUG)E1	1.919151414	0.161852178
YEL008W	0.425500859	0.419706937
YGL226C-A	0.134347336	0.538187889
YNL017C	0.474261855	0.757230149
YCL010C	-0.002819879	0.99308391
YLR415C	0.193273945	0.879032362
YOR144C	-0.122781309	0.591960648
YNL260C	-0.055148004	0.848095354
YCR082W	0.06495701	0.813822794
YGL203C	-0.125845308	0.301506035
YDR406W-A	0.40450078	0.634135756
YDL063C	0.054959956	0.776769353
YNL210W	-0.155577732	0.687000374
YHR028W-A	-0.508863766	0.725333254
YLR032W	-0.16419471	0.286674184
YHR134W	0.101816694	0.538531434
tS(GCU)F	0.12215731	
YGL202W	-0.046106843	0.75460091
YMR049C	-0.039829206	0.856099616
YPR160W-A		
YHR198C	0.116024991	0.327291865
YEL032C-A		
YGR180C	0.11000801	0.472129695
YLR092W	-0.306348019	0.002851576
YHR169W	-0.327657363	0.11619478
YEL065W	0.623189336	5.32e-07
YKL036C	0.054025239	0.954221138
YHL041W	0.541189183	0.821965211
YNL110C	0.144787712	0.599217635
YBL066C	-0.368387698	0.012066797
YNL087W	0.183092198	0.013942239
YDL059C	-0.189342049	0.420433685
YLR196W	0.040760033	0.770750449
YOR241W	0.059850256	0.687621231
YHR119W	-0.058438878	0.761017338
YJL100W	-0.249576684	0.089052933
YNR029C	0.050582553	0.75460091
YER121W	0.328345135	0.067612622
YNL288W	-0.273473966	0.072031341
YEL075C		
YEL045C	-0.109539057	0.91421918
YCR011C	0.059004579	0.599415921
YDR287W	0.036931454	0.843802687
YDL117W	-0.263856094	0.009795307
YDR058C	0.155255027	0.203635671
YBL108W		
YPL102C	-0.851527828	
YJL077C	0.563318263	0.00454529
YGR052W	-0.389599647	0.04308169
YPL270W	-0.204183471	0.019506169
YKL143W	0.15109015	0.167491074
YDR486C	0.131218991	0.495450493
tT(AGU)I2	-0.622310381	
YJL117W	-0.115383856	0.413371419
YFR003C	-0.000128788	0.999337168
YJL137C	-0.495301014	5.69e-05
YGR109C	-0.684090117	0.116701588
tS(AGA)B	0.820362139	
YHR042W	0.217174265	0.126053352
YPR183W	-0.054096234	0.778599213
YNL302C	0.088579012	0.788072527
YNL245C	-0.140029961	0.555938252
YHR175W	-0.182477547	0.319211707
YML047W-A	0.052086198	0.971719111
YPR055W	0.016329891	0.915422513
YJR148W	0.49400681	2.41e-13
YML115C	-0.084261922	0.487915858
YLL032C	-0.059607844	0.778268322
Q0115		
YPL152W	0.155626137	0.275336408
tC(GCA)B	0.023483106	
YLR170C	0.18189289	0.677472842
YAL051W	-0.16523413	0.271549938
YPR137C-B	0.820362139	
YGL250W	0.036571637	0.856099616
YFL025C	-0.202345099	0.186969087
YDR172W	-0.03776371	0.742812425
YPL247C	-0.239513198	0.176480851
tL(UAG)L1	0.993560693	0.005257343
YOR011W	-0.000325248	0.998672838
YLR011W	0.211244164	0.188981453
YJR108W	-0.113068692	0.844466
YBR073W	-0.149870356	0.316535228
YLR179C	0.115394515	0.423517066
YDR105C	0.007664663	0.972426782
YGR205W	0.105833568	0.458731934
YIR012W	-0.030418707	0.852439143
YLR457C	0.01923989	0.948966478
YPR145W	-0.381099478	8.86e-07
YDR115W	0.119956268	0.603764973
YNL078W	0.00582426	0.983850726
YHR101C	0.192635851	0.136108147
tN(GUU)N1	1.542699805	0.103818478
tP(UGG)N1	-0.910495533	
YBL003C	0.077721435	0.842862338
YDL017W	-0.184803698	0.313133766
YML127W	-0.259214977	0.070988283
tI(AAU)B		
YNR074C	0.054814234	0.803312719
YDR149C	1.451466629	
YER060W	-0.18677239	0.400077539
YPL120W	0.127290066	0.327404279
YKL132C	-0.231667816	0.469926413
YOR270C	0.053513071	0.605161656
YOR121C	-0.113657253	0.804496084
YMR012W	-0.194936366	0.000841063
YNR006W	-0.282224281	0.005769526
YDR292C	0.045696473	0.713241829
YOR307C	0.148873105	0.13929678
tK(CUU)D1	-0.622310381	
YER116C	-0.029313632	0.889552632
YNL134C	-0.465125634	1.21e-08
YLR450W	0.049356927	0.765332686
YNL067W-A	-1.234654383	
YCL051W	-0.317494773	0.022707227
YDR043C	0.125579409	0.509530238
YGL193C		
YGL091C	-0.100189763	0.572545414
YOR389W	0.348964387	0.154450902
YJR110W	-0.157980701	0.214837397
YDR183C-A	-0.124639974	0.845222236
YDR367W	0.127170947	0.411623456
YLR009W	0.139284514	0.535487256
YDL133W	0.007277786	0.967959996
YGL186C	-0.145786283	0.217677291
YJL081C	0.010805557	0.945061585
snR11	0.264460865	0.150713966
YBL092W	0.088933831	0.820012926
YBL100W-A		
YKL154W	0.104192287	0.517375339
YNL328C	-0.211659462	0.540106626
YOR220W	0.125168295	0.430961687
YNL161W	-0.104170415	0.478060318
YJL054W	0.042783041	0.756370267
snR18	-0.103963824	0.857474154
YGR105W	0.080563899	0.787958612
YML046W	-0.010407583	0.958335214
YHR217C	2.090593393	
YGL106W	0.113185224	0.667355358
YPR081C	-0.284890259	0.033283194
YHR160C	-0.120840539	0.65317724
YMR291W	-0.197119508	0.101395541
YMR140W	-0.168029948	0.336054544
YJL158C	-0.028453216	0.863930226
YFL002W-B		
YDR339C	0.136092114	0.474125802
YGL184C	-0.228464616	0.366786426
YDR078C	0.367961482	0.004788971
YER018C	0.172993107	0.329998785
YMR288W	-0.128929175	0.324169907
YDR166C	0.033859921	0.842862338
YML101C	0.143496183	0.530663504
YDL132W	0.093023234	0.331122651
YMR164C	-0.1138477	0.603621965
YNL111C	0.111284968	0.61976149
YPR076W	-1.36447572	0.336089833
YHR077C	0.012604893	0.927224909
YAL027W	0.066112493	0.735224644
YER130C	-0.49474833	2.62e-06
YPR169W	0.076094847	0.517375339
YJR107W	-0.120526101	0.379563289
YNR060W	-0.00315085	0.990726485
YPR138C	0.31350225	0.025368168
YMR202W	0.078783833	0.600310785
YJL120W	0.504107771	0.352647171
YPL059W	0.060673006	0.771472109
YBR083W	-0.192438178	0.134040978
YBR164C	0.085551473	0.646496017
YGL016W	0.077337745	0.689277419
YMR186W	-0.057192478	0.687966103
YGL029W	-0.071665584	0.855259506
YMR056C	0.235047024	0.058150855
YGR210C	-0.045292498	0.81442559
YOL049W	-0.000157833	0.999046763
YOR296W	0.018724222	0.904430661
YHR073W	-0.064932036	0.616627201
YPL194W	-0.269663702	0.085314091
YDL175C	-0.050461128	0.824868907
YGL107C	-0.026087271	0.859746852
YER157W	0.084689899	0.580472852
tI(AAU)E1	0.09902907	
YNL269W	-0.286429403	0.756626933
YBR005W	-0.167909301	0.202696991
YIL159W	0.063290256	0.803312719
YDL003W	-0.157396789	0.490931289
YOL038C-A	0.210450112	0.689347541
YLL044W	0.288053868	0.840670886
YEL046C	-0.014876201	0.927096757
YDL010W	0.12088189	0.587071739
YLR282C	0.227488212	0.830354941
YLR445W	0.200571844	0.76950454
YPR176C	0.021469243	0.912442519
YGL088W	-0.24796912	
YHR099W	0.148038354	0.070331813
YBL076C	-0.018476925	0.873284847
YHR126C	1.459635527	0.000706577
YDR529C	-0.076085668	0.844579137
YPL104W	-0.237252779	0.026427378
tT(AGU)C		
YFR032C	-0.446861113	0.741547675
YBR042C	-1.24e-05	0.999941694
YGL177W	-0.282147931	0.695565883
YDR475C	-0.254247648	0.009348617
YNR038W	-0.067153073	0.72697027
YAL046C	-0.189089017	0.328988015
YNL138W-A	0.197024957	0.475529444
YGR184C	-0.094934008	0.39094145
YLR298C	0.150152689	0.322541246
YDR249C	0.000446741	0.998672838
YPL171C	-0.699628691	1.98e-08
YBR221W-A	-0.028469387	0.975735599
YPR038W	0.348799265	0.865382764
YBR196C-B	0.570430207	0.097360161
tN(GUU)O1		
YBL061C	-0.006315379	0.984190524
YIL144W	-0.005958424	0.980793909
YOR274W	0.013200878	0.939701427
YBL091C-A	0.122057981	0.445389551
YPR013C	0.114407805	0.495479102
YPL039W	0.148815551	0.271668457
YFR045W	-0.069131211	0.702294669
YER029C	0.147804907	0.511824178
YJL055W	0.072565331	0.672457087
YGR147C	0.071834747	0.655335161
YJR039W	-0.044154568	0.830848306
YJR142W	0.098678526	0.567139239
YML128C	-0.057092233	0.793278999
YPL011C	0.045264264	0.786509001
YKL213C	-0.185763458	0.032400071
YPL055C	-0.018138635	0.930234933
YOL010W	0.040681247	0.807223573
YGL014W	0.025211332	0.891809884
YIR001C	-0.183858348	0.103820183
YER145C	-0.281874365	0.063239008
YKR072C	-0.017428839	0.936643718
YLR313C	-0.387420446	0.141640234
YKL210W	0.016007196	0.884326461
YML051W	-0.186331811	0.336054544
YDR209C	-0.048707038	0.881651687
YGL115W	0.062320146	0.651065812
YJL156W-A	0.085962404	0.810138306
YDR426C	0.083051134	0.909813348
YGR092W	0.097502272	0.523316842
YDL060W	-0.105689864	0.411676728
YBL113C	0.115433706	0.803312719
YBR062C	0.170975926	0.248945577
YHR032W	-0.084036782	0.628243163
YGR290W	0.028935922	0.967959996
YCR037C	0.008895926	0.958335214
YNL054W	-0.12591998	0.565677373
YPL232W	0.003657394	0.988106983
YPL273W	0.081882715	0.593031078
YBR008C	-0.013483296	0.958126898
YOR348C	-0.005139834	0.989634308
YGR273C	0.223858581	0.856099616
YMR153C-A	-0.213701936	0.659008408
YBR060C	-0.164004785	0.29971871
YPR070W	0.049159984	0.744523489
YDR281C	-0.449027918	0.031412059
YER042W	0.171419885	0.320624715
YGR286C	0.329729492	0.000122017
YOR343W-B	-0.345045708	0.291392914
YPR122W	0.012004312	0.948966478
YML121W	0.147811721	0.234053501
YLR446W	-0.04873433	0.816098907
YMR072W	0.103219182	0.647027253
YMR015C	-0.085896426	0.565677373
YOR109W	-0.088051174	0.542696236
YER068W	-0.34712378	0.024269559
YLR007W	0.213546035	0.052323382
YLR407W	0.097163559	0.559724517
YLR099C	0.007337837	0.975545154
YIL177C		
YCR095W-A	0.190722935	0.829649784
YHR194W	-0.089545641	0.62378826
YBR245C	-0.215037998	0.08724788
YML068W	0.064199503	0.680099284
YGR161C-D	0.173859434	0.820689458
YNL042W	-0.189230227	0.492662357
YKL181W	0.076507479	0.494207033
YMR079W	-0.106289701	0.520516077
YKR049C	0.16888922	0.366786426
tR(ACG)L	0.120249678	
tQ(UUG)C		
YMR292W	0.017192402	0.942856068
YNL222W	0.166887062	0.401667939
YGL237C	-0.17741942	0.271800175
YOR252W	0.189008637	0.286674184
YGR236C	0.771883632	0.002911069
YDR461W	1.062482793	0.101086555
YLR466C-B	-0.351364991	0.837818855
YHR163W	-0.143057502	0.336054544
YLR390W-A	0.071400545	0.620008753
YJR004C	-0.266490469	0.077517957
YLR447C	0.130484662	0.303464487
YNL274C	-0.116521095	0.532885616
YKL185W	-0.212464974	0.04771771
YOR012W	0.001304357	0.997778227
YDR219C	0.027338137	0.864468711
YJL010C	-0.073780016	0.722548867
YOR297C	-0.01722488	0.941167788
YLR331C	-0.42017085	0.514384034
YER051W	0.076031502	0.668002635
YJR099W	0.107811162	0.469680889
YFL011W	2.180999264	1.6300000000000001e-21
YJR124C	-0.259251948	0.056354755
YKL110C	0.054980213	0.76529982
YOR163W	0.080530904	0.684743856
YJL145W	0.141388266	0.256519672
YNL272C	-0.122457668	0.298861908
YDR137W	0.015317261	0.910082925
YCL037C	-0.338920979	0.463009987
YDL098C	0.030667279	0.909560937
YJL053W	0.099257795	0.472257841
YLL029W	0.049732341	0.737576452
YIL088C	0.004284429	0.9808612
tW(CCA)J	-0.622310381	
YGL213C	-0.053221851	0.791611198
tF(GAA)H1	-0.23074921	
YLR082C	0.066825297	0.668002635
YIL034C	-0.124021317	0.326377443
YDR230W	-0.088234119	0.811936997
YNR064C	-0.152955892	0.501723927
YDR345C	0.068383151	0.680842958
YDR360W	-0.006660823	0.993689586
YOL139C	0.074845387	0.804745575
YGR017W	0.055282325	0.78451085
YKR034W	0.633433004	0.124686483
YJL019W	-0.212215184	0.335288177
YKL043W	0.287927103	0.127517922
YKL039W	-0.136873792	0.196396265
YOL066C	-0.280505572	0.038112428
YDR090C	-0.13175424	0.488114246
YJR011C	0.087809668	0.667212445
tK(UUU)G1	0.820362139	
YIL071W-A	0.174156752	0.670399582
YAL019W-A	1.840120549	
YJR082C	0.108027292	0.597363593
YNL263C	-0.107779373	0.550511031
YOR199W	0.511498149	0.542696236
YDR069C	-0.12001695	0.34832971
YPR103W	0.003508876	0.98568053
YDL094C	-0.151227389	0.798127494
YKR100C	0.093773247	0.470566661
YPL042C	-0.494836877	7.02e-07
YNL136W	0.122724134	0.404043609
YOR001W	0.062008752	0.661268446
YCR032W	0.040928824	0.787473525
YGR150C	0.055079055	0.618292994
YFL065C	-3.901022032	
YPL043W	0.049579141	0.749080461
YOR298C-A	0.089802166	0.78512545
YMR031W-A	-0.787145773	0.597363593
YCR007C	0.284080901	0.035890183
YCR072C	-0.316861985	0.203635671
YAR023C	0.177409252	0.364556505
YKL099C	0.141489801	0.378082314
YHL028W	-1.852054856	5.13e-18
YML088W	-0.178140231	0.122814401
YKL061W	0.118236665	0.746197977
YPR148C	-0.030712614	0.851730033
YDR210C-D	-0.279238307	0.82525324
YCR013C	0.010085888	0.983690514
YPL206C	0.121970647	0.28143246
YDR280W	0.050693185	0.737513485
YDL047W	-0.070438314	0.692970996
YER175W-A	-0.472972164	0.274814674
YHR084W	-0.258140086	0.152901225
YCL002C	0.010196462	0.963191101
YNL175C	0.103951242	0.489143595
tD(GUC)K	0.099028719	
YOR337W	-0.242419028	0.264616905
YMR290W-A	-0.20162382	0.850582926
YDR509W	-1.427862788	
YHR008C	-0.203895629	0.085749084
YDL158C	0.096069065	0.791611198
YGR212W	-0.065557159	0.776769353
YDR388W	0.002033955	0.99174829
YJL005W	-0.178586766	0.184894671
YMR017W	0.205827114	0.456987344
YLR154W-A		
YOR362C	0.081596649	0.691822638
YDR034C-C		
YOR368W	0.164347141	0.128864867
YEL018W	0.110714258	0.632346881
YPL129W	0.071069347	0.709086862
YFR034W-A	-0.917253483	0.444795779
YGL126W	-0.199801138	0.130477361
YGR220C	-0.018317974	0.941167788
YNL150W	0.326636839	0.216459648
YDL121C	0.11270153	0.646720409
YNL308C	0.155133817	0.051985407
YDR312W	0.217798003	0.021790052
YOR237W	1.142225927	7e-07
Q0297		
YIL072W	0.34454485	0.010902926
YMR224C	-0.280633603	0.030423464
YNL246W	-0.062014346	0.707562031
YNL130C-A	-0.562808782	0.55474387
YPL222C-A		
YKR098C	-0.079356124	0.62148081
YCR021C	0.092195668	0.749080461
YBR219C	1.355397497	0.43440053
YNL172W	-0.138295365	0.48035215
YBR299W	0.27325082	0.375362651
YGL246C	0.128177381	0.269893697
YCR010C	0.992745768	1.37e-05
YLR260W	-0.285057081	0.023391807
YBR194W	0.083184	0.745652401
YKR001C	-0.085595916	0.428885546
YDR540C	0.233908367	0.254583622
YHR037W	-0.185174117	0.046799915
YFL009W	-0.054769323	0.778191467
tV(AAC)M1	0.683494914	0.785739855
YDR006C	-0.040979007	0.82807728
YNL317W	-0.279815391	0.021811309
YPR185W	-0.217307048	0.096206911
YER138C		
