	log2FC	FDR
YDR505C	-0.431328429	4.88e-05
YCR032W	0.040928824	0.787473525
YMR095C	0.080847164	0.818775653
YJL028W	1.019199892	0.516599245
YCR097W	-0.644565546	
YKL104C	-0.090336679	0.378410609
YJL196C	-0.062050388	0.668002635
YDR186C	-0.09857753	0.494570345
YML111W	-0.26509683	0.045590425
YLR376C	-0.042752626	0.861517896
YJR016C	-0.170363131	0.022481932
YGL211W	0.069263785	0.60402579
YGR113W	0.03835516	0.830354941
YMR017W	0.205827114	0.456987344
YPL020C	-0.072247718	0.684381649
tY(GUA)J2	0.802845571	
YKL222C	-0.122012629	0.545700274
YEL035C	-0.214435565	0.771472109
YEL032W	-0.082042745	0.735200928
YNL043C	0.039875705	0.942777137
YCR020C	0.353643358	0.012512496
YAL069W		
YDL211C	-0.166766452	0.601105397
YER147C	-0.001080802	0.997435951
YDR193W	-0.476447497	
YJR151W-A	0.164776905	0.909560937
YMR032W	-0.102885245	0.621404894
YDL030W	-0.065497228	0.729659549
YCL034W	-0.043454298	0.804442465
YMR107W	0.877872695	3.37e-05
YMR167W	-0.130711134	0.197299186
YGR271W	-0.101867053	0.418570955
YPR190C	-0.460389812	0.014881196
YHL030W	-0.181960203	0.288119558
YMR255W	0.013554291	0.959233164
YGR153W	0.263944654	0.1393482
YGR094W	-0.067263796	0.481886421
YER174C	-0.071962336	0.635410631
YFL056C	-0.091068387	0.659008408
YDL175C	-0.050461128	0.824868907
YFR019W	-0.117353384	0.363121299
YER099C	0.156114714	0.133536155
YLL019C	-0.213783104	0.046526012
YIL157C	0.081907854	0.687966103
YDL152W	-0.164051085	0.909011351
YIL063C	0.054696597	0.80309012
tL(UAA)K		
YIR021W	-0.059534048	0.812873943
YPR016W-A	0.12519864	0.78512545
YIL045W	0.373517007	0.004122879
YKL114C	0.024436115	0.879830964
YJL161W	0.20714481	0.234201265
YHL025W	-0.000866816	0.997158951
snR40	0.129999537	0.83510275
YDR326C	0.025594463	0.884326461
YNR042W	-1.60105128	
YBR086C	-0.124612569	0.09944168
YMR165C	0.272804464	0.056187984
YBL104C	-0.248332245	0.04371707
YGR102C	0.029435264	0.891809884
RDN5-2		
YMR115W	0.119233364	0.286623037
YOR238W	0.174988436	0.177108798
YDL149W	-0.205800888	0.101395541
YOR107W	-1.099255165	5.19e-14
YAR033W	0.297734347	0.139917036
YKL206C	-0.012807913	0.951206024
YPL035C	-0.004029586	0.992192768
YER180C	-0.023261643	0.924646835
YOR333C	-0.637497768	
YNL138W-A	0.197024957	0.475529444
YPL125W	-0.012955993	0.944933063
YLR256W	0.105042616	0.406279427
YMR199W	-0.199573498	0.134040978
YJL072C	0.063396499	0.771363352
YBR120C	0.041389459	0.873284847
tD(GUC)G1	1.698570817	
YHR169W	-0.327657363	0.11619478
YJR143C	-0.091415265	0.432334657
YNL220W	0.014439521	0.927716804
YDR257C	0.042222516	0.804442465
YBR126W-A	0.143047362	0.822417136
YGR114C	-1.148760711	
YMR274C	0.016600667	0.93921705
YLR099C	0.007337837	0.975545154
YBR152W	-0.347028533	0.122568948
YOR236W	-0.105518878	0.651065812
YDR201W	0.059646322	0.789157796
YMR188C	0.08653243	0.661612853
YOR130C	0.030619783	0.88626399
YKL001C	0.078119782	0.712429947
YKR045C	-0.013753623	0.98088134
YCL001W-A	0.146148642	0.655335161
YGR234W	-0.353051083	0.000304604
YPL270W	-0.204183471	0.019506169
YNR043W	-0.23126475	0.071629191
YOR096W	0.043959429	0.892788
YBR033W	-0.722402118	4.62e-25
tR(ACG)J	0.099028604	
ETS1-2		
YPR169W-A	0.518842025	0.728635015
YGR184C	-0.094934008	0.39094145
YKL116C	-0.452393873	1.4e-05
YGL168W	0.00162678	0.997568753
YGR269W	-0.062461043	0.94321549
YOR058C	0.042958724	0.813822794
YNL042W	-0.189230227	0.492662357
YDR059C	0.042075078	0.844466
YHR214C-D		
YMR251W-A	0.013604308	0.9795654
YJL014W	-0.003419775	0.982822043
YDL096C	-0.337911663	0.91421918
YNL079C	0.134879041	0.795680041
YOL014W	0.773388909	3.42e-05
YHR012W	0.011733556	0.957378132
YDR056C	0.108883253	0.55621668
YJR131W	-0.014307821	0.956718801
YNL236W	-0.248383294	0.125028039
YPR019W	-0.154576581	0.288249845
YJR148W	0.49400681	2.41e-13
YBL008W	-0.264504518	0.112731071
YDR145W	0.09487541	0.39094145
YGL147C	0.054297738	0.867538772
YPL024W	-0.449209561	9.2e-05
YLR428C	-0.884424184	0.606085361
YGL189C	0.125362043	0.736710346
YGR032W	0.008189613	0.958335214
YBR199W	-0.056085051	0.663940464
YOL020W	0.042406872	0.78512545
YMR156C	-0.003623433	0.989230522
YNL244C	0.07740727	0.81967225
YLR322W	0.510007474	0.827697462
YOR388C	0.882930438	0.140522438
YLR163W-A		
YFR052W	0.099902662	0.496006118
YER024W	0.338768616	0.002067723
YDR419W	0.089154335	0.597363593
ITS2-1		
YKL059C	-0.084386913	0.600310785
YPL166W	0.023398167	0.942055413
YDR117C	0.034634277	0.818775653
YMR003W	0.16849154	0.221143054
YGR240C	-0.031973563	0.798127494
YNL141W	0.150346963	0.16020248
YCR096C		
YDR014W-A	0.272763279	0.587960188
YOR146W	0.011687332	0.997778227
YAR031W	0.706903278	7.33e-05
YKL119C	0.201714127	0.133536155
YOR239W	-0.148916057	0.298861908
YDR068W	0.162180636	0.339398551
YAR066W	-0.112276626	0.951206024
YNL262W	-0.190171874	0.202696991
YGR249W	-1.09164768	2.39e-15
YDR478W	0.05927382	0.803312719
YOR108C-A		
YER155C	-0.068131165	0.62371981
YDL222C	0.628391695	0.014931197
YPR094W	0.183116507	0.388430509
YLR105C	0.058189253	0.74115582
YJL222W-A		
YDL184C	0.192790389	0.678261249
YER013W	-0.274305226	0.019700479
YER159C-A		
YDR172W	-0.03776371	0.742812425
YGL014W	0.025211332	0.891809884
YDL106C	-0.239589834	0.062622791
YGL134W	0.061472566	0.769926036
YGL184C	-0.228464616	0.366786426
YLR340W	0.040320909	0.827697462
YNL036W	0.0203266	0.918132631
YIL154C	-0.117217913	0.426949687
YCR079W	-0.034160259	0.84208572
tF(GAA)P2	0.099028607	
YMR295C	0.054959449	0.808472961
YKL050C	-0.019582471	0.937885461
YIL026C	-0.076043235	0.805734597
YIL123W	-0.077131259	0.607388324
YGL009C	-0.98199786	4.6699999999999993e-54
YHL012W	0.026369394	0.89077488
YPR091C	-0.184087934	0.111788046
YIL019W	0.197027383	0.14964232
YOR295W	0.216245322	0.129594796
tE(CUC)I	0.099028953	
YGL156W	-0.103749191	0.600310785
YBR294W	0.137765002	0.420050401
YGR291C	0.827774887	
YDL244W	0.25181973	0.432649354
YNL210W	-0.155577732	0.687000374
YBL064C	0.001069108	0.997158951
YPR193C	-0.748375806	0.030899523
tE(UUC)K	0.7475191	0.729968894
YPL272C	-0.756326251	1.16e-08
YLR410W-B	-0.384044299	0.597363593
YPR086W	0.160954143	0.145140998
YJR086W	0.106577894	0.692671641
YLR203C	-0.018467936	0.91185672
YKL019W	0.002681757	0.989634308
YNL328C	-0.211659462	0.540106626
YJL203W	0.058807184	0.787190635
YDR167W	0.191955963	0.209818267
YLR344W	0.061227274	0.859137813
YNL067W	0.061831576	0.833440478
YOR219C	-0.043875397	0.798127494
YOR059C	0.054898679	0.732229354
YKL078W	-0.300409007	0.321292483
YNL240C	0.141392761	0.363536559
YIL177W-A		
YGR169C	-0.149242	0.318928401
YLR222C	-0.137091031	0.28143246
YFL018C	-0.265731597	0.000132527
YDR031W	0.004727911	0.989694767
YGR065C	0.034275523	0.849247525
YOL102C	0.114808336	0.48035215
YMR160W	-0.256875893	0.032680406
YER076C	-0.151689988	0.44087021
YNL209W	-0.005889534	0.975590934
YOL163W	0.053949419	0.907545399
YGL140C	-0.149745459	0.28143246
YHR208W	-0.626764351	1.95e-16
YMR155W	0.058401973	0.718075784
YIL112W	0.12569119	0.288119558
YLR031W	0.072628234	0.804442465
YPL154C	-0.014642369	0.921518571
YKR060W	-0.09802803	0.651065812
YMR043W	-0.363579016	5.42e-05
YKR091W	0.145427156	0.457879403
YGR175C	0.108719472	0.202553239
YER175W-A	-0.472972164	0.274814674
YJL077W-A		
tV(AAC)E2	0.306653144	0.917131309
YFR054C	0.334487887	0.353325138
YHR016C	-0.049997008	0.812873943
YNL144C	-0.023486167	0.880717148
YCR102C	-0.306839409	0.286301769
YHL047C	0.448533762	8.36e-06
tH(GUG)M	3.563678352	0.044951068
YDR019C	-0.144196109	0.514262747
YPL227C	0.05980369	0.718233507
YLL063C	0.181623388	0.524564513
YLR426W	-0.079825971	0.785739855
YOL129W	0.067742258	0.706264738
YGL228W	0.030058402	0.81697953
YMR050C	0.820362139	
YPL189W	0.039017246	0.911553421
YKL047W	0.044682044	0.791611198
YOR276W	0.067893542	0.876561856
YEL071W	0.548136486	1.66e-11
YDR484W	-0.093753935	0.641699985
YNL304W	-0.052727537	0.863283531
YLR281C	0.398519945	0.28143246
YGL131C	-0.109946765	0.301506035
YFL021W	-0.369227502	0.129669034
YMR261C	-0.20804461	0.030899523
YGR254W	0.027364092	0.890318831
YAL035W	-0.102256244	0.277187321
YGL193C		
YLR158C		
tE(UUC)I	-0.354767309	
YDR344C	-0.45844466	0.237206923
YJR093C	-0.141923744	0.396890286
YOR070C	-0.10119521	0.524650534
YER053C	0.291238241	0.062271294
YER023C-A		
YER161C	-0.111038676	0.469926413
YPL179W	-0.107714411	0.461551835
YLR315W	-0.281306358	0.528375446
YLR342W-A	0.446376746	0.178721362
YLR013W	0.063114736	0.984477947
snR3	-0.047625655	0.944933063
YJR123W	0.046850648	0.886264366
tT(AGU)J	-0.622310381	
YBL079W	-0.020940037	0.903957013
YLL059C	0.393943514	0.430966211
YER029C	0.147804907	0.511824178
YGR062C	0.024489762	0.90774144
YGR176W	0.011868985	0.989634308
YPR122W	0.012004312	0.948966478
YKR084C	-0.077732491	0.558681116
YGR276C	0.187358581	0.060725783
YIR024C	0.139191496	0.550416113
YOL031C	-0.083871058	0.525243516
YBL038W	-0.052047633	0.782573692
YDR331W	-0.044099318	0.782082
YGR051C	0.186628327	0.706264738
YJR059W	-0.098016403	0.57553202
YGL008C	-0.171521434	0.00957212
YMR184W	-0.009113073	0.967959996
YAR071W	-0.010941879	0.985726201
YJL136W-A	0.098760235	0.961690723
YJL082W	-0.230122936	0.034226868
YKL107W	0.101622907	0.820012926
YMR186W	-0.057192478	0.687966103
YDL007C-A	0.098696909	
YOR154W	0.082632718	0.603621965
YCR047C	-0.013571684	0.957045159
YPR185W	-0.217307048	0.096206911
YGR233C	-0.295108358	0.030179978
YDR140W	0.022051815	0.918132631
YGL078C	-0.067753442	0.647027253
YOR335W-A		
YMR319C	0.359282281	3.48e-05
YLR402W	-0.158844705	0.818057282
YAL043C	-0.076492044	0.754205054
YMR127C	0.173843823	0.165658922
YGR067C	0.246593397	0.234854752
YPL128C	-0.127011759	0.628873163
YNL016W	-0.033549711	0.801639773
YOR208W	-0.344677873	0.003492959
YPL231W	-0.209519318	0.051985407
YER084W	0.295810895	0.715650327
YBL107W-A	-0.607443023	
tN(GUU)O2	-0.60737117	
YLR382C	-0.211279715	0.085749084
YLR417W	-0.178987911	0.208487731
YKL145W	0.056058643	0.705096836
YLR271W	0.020473027	0.919046841
YMR267W	-0.031181165	0.854065031
YNL108C	-0.280273846	0.547533372
YDL094C	-0.151227389	0.798127494
YOR213C	0.128236954	0.360608956
YOR261C	0.102214524	0.637942988
YBR180W	-0.209202083	0.484956447
YBR269C	0.069791759	0.78512545
YOL130W	-0.190435048	0.11847302
YIL130W	-0.198922512	0.108413227
YLR307C-A	0.264760685	0.547533372
YDR223W	0.471316707	1.15e-05
YDR208W	0.031397069	0.856099616
YER056C	0.161284931	0.093211661
YOR332W	0.024823256	0.924630448
YKR081C	0.111352941	0.539703303
YFL051C	0.488600003	0.000921528
YDR332W	-0.006886623	0.975741393
YLR313C	-0.387420446	0.141640234
YPR199C	0.103012448	0.488036523
YER138W-A	0.179493224	0.770750449
YLR035C-A	0.570253593	0.802950389
YGL224C	0.023061829	0.894951011
YOR284W	0.223208165	0.10600987
YDL178W	0.030818272	0.827697462
YMR257C	-0.246205046	0.012433077
YDL023C	-0.648153389	0.603621965
YOR315W	-0.12746263	0.316535228
YDR300C	0.008706125	0.961551089
YDL099W	0.183182719	0.263458417
YLR088W	-0.072343851	0.651065812
YGL024W	-0.83967636	0.36038321
YJL190C	0.065528433	0.856099616
YPR074C	-0.163126003	0.035776626
YMR070W	-0.297301034	0.04771771
YDR210W		
YHR138C	0.065143424	0.82379481
YNL039W	-0.085498837	0.627360045
YLR378C	0.003719429	0.988106983
YMR228W	0.020252117	0.916515418
YBL065W	-0.155256985	0.89454425
YLR441C	0.087325075	0.860416059
YCL009C	-0.010240567	0.965518571
YNL082W	0.062280361	0.787190635
YNL136W	0.122724134	0.404043609
YDR431W	-0.068632314	0.984480836
tQ(UUG)C		
YGL223C	0.114730428	0.431690639
YLR155C		
YDR109C	-0.076234442	0.723641726
YPL099C	0.034105893	0.861731878
YNL105W	0.320548235	0.843386828
YDR472W	0.040938477	0.82525324
YJR005W	0.094557519	0.34071298
YJR009C	-0.003859128	0.988106983
YML112W	-0.186000438	0.301986982
YGR255C	0.004342478	0.982511073
YER052C	-0.472803648	0.000934872
YMR229C	-0.075941515	0.604585262
YHR192W	0.141500066	0.247755966
YDL164C	-0.2399817	0.082772797
YKL066W	0.014392204	0.958444208
YIL121W	0.05926689	0.685844986
YBR160W	-0.067471565	0.697363394
YIL156W	-0.149140725	0.462114318
YCL055W	0.178179131	0.189154954
YJL207C	-0.251621183	0.008562445
YHR074W	-0.002787061	0.989230522
YBR256C	0.192869808	0.271736969
Q0092		
YBR079C	-0.055811181	0.664661768
YOR270C	0.053513071	0.605161656
YDR113C	-0.072182082	0.790690736
YGR225W	-0.583395424	0.080633595
YBL016W	-0.223010398	0.192264409
YGL154C	0.259965701	0.029742199
YOL157C	0.515209831	0.002099569
YPR055W	0.016329891	0.915422513
YFR032C	-0.446861113	0.741547675
YKR061W	-0.204144423	0.045590425
YDR528W	-0.396877684	0.307558098
YIL033C	-0.069473704	0.63355869
YFR022W	-0.143135808	0.613904307
YGR265W	-0.271694114	0.751979016
tI(GAU)Q		
YML061C	-0.138537219	0.318311606
YGR279C	0.078861025	0.532885616
Q0065		
YEL026W	0.070010498	0.713508678
YLR282C	0.227488212	0.830354941
YDL012C	-0.009580333	0.971719111
YHR111W	0.086177523	0.525134547
YGR162W	-0.030207472	0.842862338
tK(CUU)J		
YLR154W-C		
YGL169W	0.019412013	0.917131309
YLL017W	0.115188348	0.678517042
YBL039C-A		
YLR191W	-0.013636954	0.956718801
YPL062W	0.416691572	0.787190635
YJL155C	0.037035359	0.82163518
YLR278C	-0.075846454	0.495450493
YDR381W	0.08701023	0.755321166
YJL075C	0.227740774	0.681447796
YGR039W	0.446966571	0.111951967
YDR372C	0.005985506	0.975741393
YIL009W	-0.011957252	0.959233164
YLR130C	-0.001853448	0.991839999
YBR103W	-0.027413825	0.879830964
YDL112W	-0.030081041	0.856099616
YFL019C	-0.43670919	0.238139616
YKR025W	0.0321538	0.864468711
YLR217W	-0.329046143	0.804348696
YNR055C	-0.235812589	0.046547058
YJL179W	0.126655733	0.646496017
tL(CAA)G3	1.503818109	
YNL064C	-0.001286936	0.993689586
tM(CAU)Q2		
YIL059C	0.029983064	0.96355165
YBR209W	0.003562145	0.997778227
YBR110W	-0.066914145	0.646496017
YEL013W	0.097900945	0.465545821
tL(UAA)D	1.525274987	
YGL203C	-0.125845308	0.301506035
YIL071W-A	0.174156752	0.670399582
YLL045C	0.089099718	0.756370267
YKL015W	-0.075497353	0.68722908
YKL064W	-0.074988806	0.546417996
YGR093W	0.116458682	0.286623037
snR87	0.62661058	0.126053352
YML085C	0.056212319	0.663941596
YJL020W-A		
YGR150C	0.055079055	0.618292994
YGL234W	0.083872798	0.678380162
YDR390C	-0.03303599	0.850743312
YDR283C	-0.011830166	0.948573847
YPL132W	-0.020505325	0.903957013
YCL001W-B	0.16099473	0.662415792
YNL260C	-0.055148004	0.848095354
YNL089C	0.139514046	0.808403088
YGR228W	0.008659331	0.989634308
YLR209C	0.010767824	0.958398445
YLR242C	0.185018761	0.343190907
YEL077C	-0.070223483	0.850582926
YJR039W	-0.044154568	0.830848306
YDL138W	-0.225460951	0.224543498
YLR418C	0.025510377	0.87774565
YEL016C	-0.02472129	0.893718509
YJL194W	-0.26083898	0.542696236
YER133W	0.059722268	0.772735584
YPL074W	-0.027515455	0.84480208
YOL011W	-0.543339156	9.93e-07
YDR501W	-0.434412101	0.175248852
tV(CAC)H	-1.369945112	
YLR350W	-0.069947448	0.663941596
YKL197C	-0.097404094	0.553663236
YNL168C	0.017812528	0.922306873
YPR169W	0.076094847	0.517375339
YDR401W	0.448911338	0.76950454
tI(AAU)G	0.748362135	
YPR022C	-0.193911683	0.077289167
YJL147C	0.064893074	0.74115582
YPL081W	0.078606444	0.671484863
YEL050W-A	-0.008987154	0.985726201
YDL051W	0.111331902	0.559700484
YGR092W	0.097502272	0.523316842
YOR039W	0.037861198	0.830422217
YLR176C	-0.130240279	0.575443391
YGR139W	-0.225418776	0.824868907
YHR132W-A	0.089712236	0.7543616
YGL006W	-0.188913926	0.035357748
YOL159C	0.229116185	0.101417888
YNL284C-A		
YDR238C	-0.131589387	0.202696991
YDR071C	0.073001629	0.776710896
YBL006C	0.196551845	0.186969087
YBR162W-A	0.036720726	0.92241553
tG(UCC)O		
YAR018C	-0.153526813	0.387963694
YHR198C	0.116024991	0.327291865
YGR292W	0.256505038	0.257608183
YOL048C	0.043411692	0.807444534
YNL280C	0.061004484	0.736577297
YNR060W	-0.00315085	0.990726485
YBR076C-A	0.05371422	0.846284072
YIL148W	0.084834716	0.840786414
YOR328W	-0.091028994	0.604585262
YML129C	-0.023174678	0.949359357
YLR201C	0.087267165	0.589814518
YKL187C	-0.538650054	5.28e-06
YBR046C	0.290023573	0.039942552
YGL029W	-0.071665584	0.855259506
YDR034C-C		
YKL096W-A	0.072309916	0.787190635
tD(GUC)L2	0.13571652	
YKL032C	0.116954239	0.507544754
YDL103C	-0.209786539	0.091646189
YFL063W	-0.643812043	
YCL031C	0.07498062	0.682308343
YDR111C	-0.026320305	0.912442519
YPR146C	0.210305317	0.465545821
YBR041W	-0.376946442	0.000173239
YNR018W	-0.22095315	0.061726944
YGL062W	0.513982913	2.18e-16
YBR144C	0.59524616	0.380932559
YHR106W	-0.140632578	0.388430509
YBR037C	-0.092145113	0.587372641
YML010W	-0.037781582	0.833307292
YIL165C	-0.072704786	0.819762824
YBL090W	0.098989284	0.72737431
YOR288C	0.04025337	0.812869071
YIL021C-A		
YMR149W	-0.012714158	0.9454679
YIL032C	0.111764844	0.942777137
YLR082C	0.066825297	0.668002635
YIR010W	-0.072910171	0.764712979
YOL095C	-0.276426255	0.106978977
YPR159W	-0.177990589	0.073379795
YNL175C	0.103951242	0.489143595
YCR049C	-0.607481459	
YPL183C	-0.175933974	0.2318032
YDR078C	0.367961482	0.004788971
YOR197W	-0.029481803	0.867925846
YPR102C	0.080818566	0.834087045
YLL037W	-0.182824949	0.785739855
YLR387C	0.029591986	0.83585211
YGR236C	0.771883632	0.002911069
YGR182C	-0.069386281	0.766841897
YMR139W	-0.167565717	0.239576143
snR58	0.214505957	0.834470273
YOL082W	0.053696095	0.746197977
YLR440C	-0.027358807	0.86611298
tS(UGA)E	1.023629641	0.300793732
YMR158W-B	-0.077725717	0.942152334
YOR307C	0.148873105	0.13929678
YGL119W	-0.014488634	0.9454679
YER020W	-0.115543235	0.320194884
YEL036C	-0.083254577	0.511695432
YIL069C	0.039696621	0.908977448
YJL220W		
YDR153C	-0.153464792	0.202696991
YLR312C	0.146323305	0.220597157
YDR289C	0.051811261	0.771472109
YBL107C	0.113208341	0.597729272
YGL017W	0.03544271	0.860938865
YPR181C	-0.103699928	0.501861243
YJL137C	-0.495301014	5.69e-05
YFL014W	-0.198505288	0.764586428
YDR335W	-0.054190194	0.668093901
YLR257W	-0.01348543	0.964603942
YCL056C	0.094051066	0.709783935
YDL045W-A	0.105966843	0.657704094
YLR090W	0.204189135	0.038677737
YEL048C	0.182094251	0.587099958
YOR282W	-1.056456636	0.614605649
YHL002W	-0.097636542	0.540694483
YDR315C	0.17510887	0.378914433
YNR039C	-0.15272928	0.398584734
YLR336C	-0.105802398	0.586966553
YOR331C	-0.382787356	0.944280407
YDR100W	0.156797659	0.410126506
YDR521W	-2.487607826	
YER088C-A	0.151875049	0.732914046
YDR123C	-0.448740614	0.016044754
YDL028C	-0.07861866	0.677472842
YDR209C	-0.048707038	0.881651687
YDL093W	-0.098767116	0.622177864
YOR231C-A		
YMR042W	0.262522281	0.113347145
YNL267W	-0.106421728	0.419266232
YHR006W	-0.024106462	0.891809884
YER009W	0.081595442	0.735167994
YER158W-A	0.190981367	0.609610324
YGR063C	0.063663279	0.853816613
YDR282C	0.047730793	0.78512545
YOR329C	-0.324577058	0.00019136
YKL052C	-0.10986839	0.61449273
YDL167C	-0.053187111	0.791611198
YMR270C	0.139758867	0.188910839
YPL172C	-0.290633989	0.022736348
YJL180C	0.059622252	0.724608068
YGL219C	-0.142407753	0.378082314
YOR187W	-0.122406395	0.288063776
YHR217C	2.090593393	
YDR471W	0.094213838	0.812187575
YOR323C	-0.152359412	0.134427019
YMR110C	0.075252016	0.595707503
tR(ACG)D	-0.070272781	0.972824017
YNL206C	0.131390391	0.213677966
YMR062C	0.011080552	0.955147318
YGR188C	0.216409762	0.330644524
YEL077W-A		
RDN37-1		
YER134C	-0.077978965	0.787190635
YEL049W	0.536162421	0.07133811
YDL194W	-0.123865109	0.253342938
YML070W	-0.076457636	0.592979929
YBL041W	0.076703638	0.719784891
YJL127C	-0.14477412	0.517375339
YCR039C		
YBL040C	0.102233049	0.497973921
tW(CCA)G2	-0.622310381	
YNL035C	0.05235157	0.767734104
YKL178C	-0.229854177	0.010850636
YDR397C	0.220318082	0.734049855
YLR227W-B	0.252445858	0.602368787
YOR094W	0.005664675	0.981551234
YJL197W	-0.177810853	0.144552268
YDR378C	0.133177926	0.545498415
YDR045C	0.066128404	0.787958612
YFR023W	-0.078338961	0.776769353
YHL022C	0.211756219	0.30412966
YPL243W	0.11011759	0.167491074
YLL020C	-0.194837933	0.680099284
YKL163W	-0.47238509	0.030179978
YCL057W	-0.175305626	0.099166775
YJR154W	-0.075704215	0.88205001
YAL040C	-0.526848863	0.000709571
YML026C	0.075544911	0.843089862
YOR375C	-0.916640704	8.190000000000001e-32
YNL190W	-0.024844966	0.912442519
YBR252W	0.113762208	0.571984711
YER089C	-0.040089024	0.861179208
YOR091W	0.03049115	0.849247525
YCR046C	-0.030142448	0.893220204
YNL092W	-0.194616657	0.430871167
YJR151C	0.273627708	0.233073523
tY(GUA)O	-0.650640604	
YDR405W	0.083638142	0.734530312
YAL015C	-0.046861391	0.805977879
YDR275W	0.077394812	0.672408992
YOL123W	-0.008184693	0.963090264
YDL179W	-0.034668975	0.838199876
YIL025C	0.015632502	0.987721652
YBR107C	-0.071818428	0.756370267
YOR306C	-0.151134171	0.378082314
YGR137W	-0.173005403	0.646720409
YPR054W	0.105524168	0.788072527
YPR152C	-0.084380024	0.711809805
YBR050C	0.334223511	0.000303806
YNL181W	0.132621206	0.263300361
YPR011C	-0.056935029	0.72886615
YGL207W	-0.037519653	0.787190635
tD(GUC)L1		
YDR388W	0.002033955	0.99174829
YEL065W	0.623189336	5.32e-07
YGR177C	-0.079519492	0.791611198
YLR241W	-0.129936646	0.281457031
YFL004W	-0.168296719	0.108780284
YBL025W	0.070962268	0.798127494
YPR144C	-0.183647938	0.473346664
YNL081C	0.040969624	0.884911898
YOR301W	-0.177774312	0.415477458
YKL202W	0.195492443	0.711807089
YGL063C-A		
snR56	0.883589538	0.453169968
YGL129C	-0.111526808	0.408236884
YNL183C	-0.236786581	0.186969087
YDR079C-A	0.205067002	0.463317982
YJL006C	0.02189471	0.917217454
YGL226W	0.186589795	0.378738172
tT(AGU)N2	-2.251992946	
YER183C	0.077968769	0.678517042
YMR111C	-0.096850094	0.635410631
YML118W	-0.525632376	2.09e-05
YPL161C	0.031182417	0.847615732
YCL045C	-0.294334664	0.00102352
YFL023W	-0.321296725	0.082268657
YIR039C	-0.82644527	3.41e-15
YCR043C	0.052846354	0.830354941
tL(UAG)L1	0.993560693	0.005257343
YIL085C	-0.102631178	0.408236884
YDR098C-B	1.473452613	0.216459648
YDR354W	-0.072888684	0.726657507
YGL163C	0.152361293	0.430063985
YKR062W	0.057457178	0.725333254
YOL059W	0.087539017	0.520776343
YLR365W	0.31296732	0.853914934
YLR196W	0.040760033	0.770750449
YBR260C	-0.339701375	0.024681857
YMR189W	-0.25241103	0.163515313
YMR323W	-0.193632019	
YPL108W	0.220883493	0.221680282
YER074W	0.081659188	0.830848306
YOL127W	0.116265006	0.833055412
YOR275C	-0.055785953	0.682414535
YOL056W	-0.192325213	0.200342725
YER042W	0.171419885	0.320624715
YBR087W	0.111023487	0.366786426
YBL014C	-0.275569151	0.010132327
YCL011C	0.029458701	0.856099616
tE(UUC)J	0.605727569	0.715650327
YDL083C	0.039435294	0.892816135
YGL190C	-0.075994757	0.629893255
YNL073W	-0.255703493	0.056187984
YMR226C	0.069037647	0.733324187
YLR379W	-0.087580938	0.859137813
YGL045W	-0.266910821	0.034618518
YNL338W	-0.622310381	
YEL023C	-0.02047228	0.912442519
YPL201C	-0.141365744	0.597363593
YLR198C	0.23735561	0.601105397
YBR059C	-0.183004755	0.051985407
tT(UGU)P		
YAL068C	-0.622310381	
YER178W	0.010099275	0.9454679
YPL224C	0.074680604	0.591927675
YHR180W-A	-0.035933801	0.988106983
YHR034C	-0.302624883	0.059669345
YLR238W	-0.199376904	0.165354211
RME2	-0.233334653	0.575490678
YGL217C	-0.355873933	0.830848306
YCR102W-A	-1.403041702	0.422712683
YPL175W	-0.089333811	0.553749965
YDL087C	-0.196645138	0.408245187
tY(GUA)M1	-1.730159259	
YIL093C	0.055315114	0.752674048
YJR071W	-0.198937596	0.76573031
YMR125W	0.012019605	0.92104202
YPL232W	0.003657394	0.988106983
YDL056W	-0.15061996	0.24153167
YAL008W	0.079040142	0.681951722
tT(AGU)I1	0.306512936	0.823211317
YML002W	0.063643853	0.658391579
YBR247C	-0.128570562	0.473631066
YMR214W	-0.095088053	0.701355386
YNL156C	0.028767751	0.858110861
YDR391C	0.161981311	0.292789672
YPR002C-A	0.151802394	0.817578131
YDL047W	-0.070438314	0.692970996
YJL125C	-0.010578243	0.958453807
YBR186W	0.118702506	0.553663236
YLR015W	0.114891142	0.384055763
YBL053W	0.267462325	0.637942988
YER010C	0.025193864	0.897244667
YBL097W	-0.245897992	0.193393205
YKR027W	-0.193960972	0.210214881
YKR009C	-0.434283662	0.001109107
YOR085W	-0.235389823	0.160070934
YOL128C	0.029267031	0.893403372
YLL066W-A		
tF(GAA)G	0.820362139	
YJL188C	0.2320606	0.301487553
YDL001W	0.033005231	0.843089862
YHR125W	0.505662252	0.536994322
YJL019W	-0.212215184	0.335288177
SRG1	0.139489266	0.473346664
YIL075C	-0.042172638	0.725333254
YPL102C	-0.851527828	
YDR301W	-0.191198613	0.134464785
YKR078W	-0.001466069	0.995230518
YDR200C	-0.154885879	0.48035215
YJL037W	0.671524762	1.15e-05
YGR223C	0.098419676	0.413371419
YNL029C	0.062647002	0.794763091
YDL154W	0.061438451	0.743109511
YHL006C	-0.006400158	0.985726201
YPL152W	0.155626137	0.275336408
YGR296W		
YKR010C	0.03852852	0.870037478
YKL039W	-0.136873792	0.196396265
YGL177W	-0.282147931	0.695565883
YMR196W	0.024712806	0.898865942
YPL187W	-0.018100625	0.967485138
