	log2FC	FDR
YJR107W	-0.120526101	0.379563289
YOR060C	-0.257299192	0.110414366
YPL157W	-0.039280995	0.867868829
YBR217W	0.157409777	0.38735181
YOR072W	0.122472148	0.856099616
YBR288C	0.065770091	0.661001724
YDR157W	0.248742155	0.530663504
YLL046C	-0.750371645	0.651487608
YGL085W	-0.06966064	0.752674048
tT(AGU)B	0.399571334	0.866808221
YHR132W-A	0.089712236	0.7543616
tV(AAC)M1	0.683494914	0.785739855
YLR129W	-0.024111122	0.867691002
YKL107W	0.101622907	0.820012926
YLR170C	0.18189289	0.677472842
YFR034W-A	-0.917253483	0.444795779
YMR284W	-0.051121647	0.791340347
YMR101C	0.493868946	0.064536177
YGR024C	0.192071791	0.138189933
YLR268W	0.072343638	0.679736903
YML090W	-0.496978664	0.163876651
YFL051C	0.488600003	0.000921528
YGL238W	-0.062151909	0.709783935
Q0297		
YDR362C	0.04523069	0.793278999
YOR197W	-0.029481803	0.867925846
YOL107W	-0.203315761	0.292925562
YGR226C		
YML120C	-0.391308698	2.68e-10
YCR064C	0.511084331	0.393013925
YCR093W	-0.01972059	0.88117622
YOR244W	0.038224727	0.789562142
YLR306W	0.132494582	0.466882642
YNL033W	-0.164829018	0.886264366
YOR139C	-0.799612482	0.393430566
YGR093W	0.116458682	0.286623037
YMR018W	0.600929994	0.007480251
YML038C	-0.156100242	0.237686996
tF(GAA)D	0.81873958	0.741547675
YLR335W	-0.146970121	0.191730286
YMR165C	0.272804464	0.056187984
YGL128C	-0.075467045	0.791611198
YPR023C	-0.135784442	0.230193599
YAR003W	0.117037602	0.421267451
YJR029W		
YPL045W	-0.037887021	0.818057282
YDL097C	-0.036548904	0.798127494
YHR059W	0.108037716	0.590851852
YBR255C-A	0.240628775	0.103140183
YNR028W	0.002061578	0.99174829
YJL126W	0.182970332	0.202798056
YPR018W	0.014639521	0.945022719
YNL067W-B	0.651756499	0.719014736
YLR026C	-0.229096126	0.099325399
YHR192W	0.141500066	0.247755966
YLL066W-A		
tD(GUC)N	-0.658434792	0.543869945
YNL339C	0.820362139	
tX(XXX)L	-0.157119178	0.945465821
YJR110W	-0.157980701	0.214837397
YIL121W	0.05926689	0.685844986
tM(CAU)M	0.876253469	0.695503773
YOR068C		
YNR013C	-0.124079815	0.56630375
YGR134W	-0.03693313	0.830848306
YJR136C	0.203189538	0.048967296
YHR073C-B		
YKL029C	0.05465797	0.798998434
YOR104W	0.12970069	0.553755033
YOR347C	0.056883564	0.725333254
YIR016W	0.118592719	0.34544757
YOR383C	0.805811921	3.44e-14
YGL057C	-0.407754698	0.012512496
YGL207W	-0.037519653	0.787190635
YDR409W	-0.192237732	0.303464487
YPL035C	-0.004029586	0.992192768
YDL220C	-0.371040643	0.048128262
YJL041W	-0.030406204	0.860938865
YOR122C	0.091820164	0.735167994
YKL124W	-0.074753766	0.717947791
YPL078C	-0.118116245	0.597065425
YER133W	0.059722268	0.772735584
YIL037C	0.323951658	0.051234376
YER017C	-0.162306772	0.145405773
YMR212C	0.164837211	0.041072901
YAR020C	0.136472578	0.818775653
YDL159W-A	0.820362139	
YCL024W	-0.350618347	0.192264409
YKL019W	0.002681757	0.989634308
YKR031C	-0.000672464	0.997778227
YGR038C-A		
YEL053W-A	0.009816548	0.99174829
YMR081C	-0.03346395	0.84480208
YDR504C	-0.051390903	0.891809884
YBR045C	-0.112122857	0.665040767
YNL131W	0.119831804	0.558681116
YJR092W	0.056998531	0.835767736
YOR144C	-0.122781309	0.591960648
YBL005W-B	0.389947441	0.26723851
YMR029C	0.047223546	0.757560124
YNL102W	-0.319895937	0.019328405
YJL080C	-0.125659329	0.298861908
YOR153W	0.669591835	2.7e-18
YLL007C	0.025351322	0.87774565
YHR086W	-0.10819608	0.372761322
YJR151C	0.273627708	0.233073523
YIR015W	-0.032784608	0.928760268
YOR024W	0.134891354	
YNL081C	0.040969624	0.884911898
YJL156C	0.073927434	0.571904265
YCL051W	-0.317494773	0.022707227
YBR137W	0.080453471	0.6652137
YDR464C-A		
YNL293W	-0.181608484	0.14964232
YOR092W	0.34646936	0.045054781
YHL030W-A	-0.611859604	0.640576495
YHR139C-A	-0.427551148	0.431690639
YBL024W	-0.124317993	0.399126835
YER014C-A		
YPR170C	0.201763369	0.772735584
YKL210W	0.016007196	0.884326461
YNL321W	-0.065139762	0.793278999
YER084W	0.295810895	0.715650327
YPL281C		
YIL118W	0.131450551	0.409576736
YAR029W	0.636017891	0.047452189
tK(CUU)D1	-0.622310381	
YDR102C	-0.033926286	0.967485138
YDR436W	0.010983619	0.967738329
YPL252C	-0.081084406	0.784648763
YML053C	0.15452397	0.381863056
YOR161W-B		
YGR217W	-0.287895943	0.033283194
YNL154C	-0.134617824	0.125417379
YBR065C	-0.172598203	0.516599245
YGL126W	-0.199801138	0.130477361
YLR147C	0.130473001	0.621404894
YHR122W	0.147127379	0.275748564
YOL112W	-0.144905292	0.344727108
YGL042C	-0.051303777	0.862283622
YML054C-A	-0.464803158	0.501861243
YBR158W	-0.108085826	0.286081203
YDR505C	-0.431328429	4.88e-05
YPR115W	-0.180208053	0.068373299
YPR198W	0.106684936	0.458603912
YNR020C	-0.131639793	0.429976496
YLL065W		
YNL291C	-0.091561152	0.628243163
YKR026C	-0.000823828	0.997158951
YBL107C	0.113208341	0.597729272
YLR383W	-0.063818875	0.791611198
YNL283C	0.1177761	0.537653206
YFL020C	-0.59149353	0.150043463
YDR387C	-0.208038485	0.085749084
YPR158W	0.198997366	0.550511031
YDL099W	0.183182719	0.263458417
YKR063C	0.100207741	0.471411366
YGL028C	-0.09207492	0.44087021
YNL255C	0.099139813	0.787190635
YOR297C	-0.01722488	0.941167788
YOR358W	-0.162968577	0.385973238
YGL094C	-0.107622535	0.408236884
tT(AGU)I1	0.306512936	0.823211317
YMR294W	0.123200712	0.469926413
YER011W	0.598258403	0.05576743
YMR278W	-0.21341009	0.07639288
YBL044W	0.957861615	0.255765836
YNL057W	-0.227662857	0.821991263
YGR075C	0.036145992	0.866849844
YCR053W	-0.047896662	0.782024766
YIL022W	-0.137910367	0.17530906
RDN5-2		
YKR022C	0.105111431	0.460493248
YKR005C	0.189101022	0.245658535
YGL014C-A		
YOR231W	-0.021875335	0.944933063
YOR141C	-0.197304773	0.176480851
YKL189W	-0.0304622	0.888582694
YJL001W	-0.01157861	0.956718801
YAL064W-B	0.128987245	0.880043849
YLR341W	-0.313742926	0.206636919
YHR110W	0.160216137	0.24963376
YJL146W	-0.119421811	0.538531434
YGR132C	0.066315316	0.744054762
tK(CUU)E2		
YDR354W	-0.072888684	0.726657507
YDR496C	0.143096692	0.070331813
YBR281C	-0.208423366	0.069080298
YBL039C	-0.064209485	0.642136504
tK(UUU)K	0.680274624	
YDR524C-B	0.046816118	0.893523644
YGL031C	0.08651334	0.873604888
YOR087W	-0.090135591	0.525134547
YDR165W	0.117647218	0.330725617
YLR452C	-0.015630165	0.93949034
YGR239C	0.075762689	0.700408766
YMR186W	-0.057192478	0.687966103
YML130C	-0.104875719	0.546435988
YOR111W	0.092218029	0.627328659
YCL026C-A	0.283287007	0.415282406
YAL044W-A	0.078046524	0.833479002
YMR211W	0.078230117	0.601771588
YOR160W	-0.232405921	0.031433039
YHR157W	0.282582084	0.353325138
YNL287W	-0.082524929	0.458731934
YOR338W	-0.072555749	0.814725677
snR40	0.129999537	0.83510275
YCR008W	-0.102963907	0.323096219
YDL217C	0.056470579	0.78512545
YER023W	0.072083886	0.659008408
YHL002W	-0.097636542	0.540694483
YBL038W	-0.052047633	0.782573692
YKR043C	-0.313331043	0.004322615
YKR008W	0.034078049	0.798998434
YEL067C	0.091953293	0.804442465
YJL007C	0.969216413	0.077289167
YHR112C	-0.0109684	0.958552687
YBR232C	-0.338542711	0.822417136
YOL043C	0.038785821	0.83287216
YOR289W	0.113477015	0.474125802
YOR120W	-0.049773861	0.827697462
YER007W	0.084517796	0.625656253
YFR014C	0.022258312	0.891809884
YNL053W	-0.521323257	2.82e-06
YLR009W	0.139284514	0.535487256
YLR163W-A		
YLR224W	0.005455904	0.9795654
YOR332W	0.024823256	0.924630448
YJR134C	-0.087685757	0.531476609
YGR245C	0.075235189	0.509530238
YDR375C	-0.070172787	0.597363593
YMR218C	-0.011127533	0.95842574
YJR094C	-0.283072369	0.134040978
YGR260W	0.052460265	0.698874927
YBL105C	-0.023518746	0.856099616
YDR365W-B	-0.127674562	0.927022124
YGR151C	0.057629267	0.936844749
YER137C	0.235900465	0.353604603
tL(UAA)D	1.525274987	
YFR053C	0.130839558	0.78512545
YAR002W	-0.105284514	0.47102419
YER041W	-0.24779554	0.041331713
YOR081C	-0.070116992	0.76289759
YDL151C	-0.127036272	0.907545399
YCL011C	0.029458701	0.856099616
YMR035W	0.05715501	0.789562142
YKL162C-A	0.2300806	0.587071739
YNL215W	0.019608664	0.918290343
YJL042W	-0.069263045	0.737029254
YNL096C	0.042764998	0.846788572
YGL010W	-0.079300283	0.718063471
YNR009W	-0.283400462	0.196547086
YNL186W	-0.1868828	0.075207533
YDL114W-A	-0.043185214	0.952224924
tW(CCA)M	0.099028607	
YER120W	0.016896193	0.925670953
YFR044C	-0.099387695	0.377361704
tK(UUU)Q		
YOL011W	-0.543339156	9.93e-07
YGR107W	-0.066714647	0.916404379
YHR008C	-0.203895629	0.085749084
YNL197C	-0.241326016	0.062076245
Q0055		
YKR100C	0.093773247	0.470566661
YDR162C	0.032287501	0.863215276
YGL237C	-0.17741942	0.271800175
YGR157W	-0.466987855	3.48e-09
YMR270C	0.139758867	0.188910839
YLR228C	0.164059531	0.393649536
YHR030C	-0.363664566	1.51e-05
YCR079W	-0.034160259	0.84208572
YOR124C	-0.062295194	0.638656963
YER021W	0.038498413	0.783952597
YIL143C	-0.037918961	0.791611198
YDR381C-A	0.14288108	0.533320437
YNR058W	-0.418728951	0.016733457
YJR080C	-0.238482435	0.030023932
YBR223C	-0.250248132	0.126053352
YMR237W	-0.175166933	0.15953627
YBR188C	0.075661479	0.754362583
YKL044W	0.306118596	0.646496017
YCL063W	-0.116009105	0.582652892
YDL171C	-0.018725203	0.887349241
YOR142W-B		
YPL167C	0.04130087	0.778268322
YAL034C-B	-0.215174435	0.711540585
YDL053C	0.027139159	0.892660943
YNL018C	0.273613181	0.723682201
YOR053W	0.191537781	0.803312719
YGL210W	0.145584119	0.310321763
YPL283C		
YOR056C	0.146155001	0.11619478
YBR215W	-0.130545024	0.416775239
tM(CAU)Q1		
YJL176C	-0.017046998	0.920421041
YEL044W	0.096742414	0.635025022
YEL034W		
YHR020W	0.001559297	0.99174829
YIL055C	0.967491691	1.77e-20
YAR033W	0.297734347	0.139917036
YDR314C	-0.106574059	0.536214576
YPL233W	0.100711127	0.603360394
YOR293C-A	0.147438571	0.867691002
YGR081C	0.174782544	0.275119583
YOR386W	0.001241614	0.995230518
YML127W	-0.259214977	0.070988283
YOL104C	0.4778458	1.36e-06
YER087W	-0.059439453	0.769578134
YPL091W	-0.065923217	0.626853852
YNL219C	-0.210348598	0.098590587
YDR345C	0.068383151	0.680842958
YJR079W	-0.158582171	0.78512545
YOL165C	-1.631395746	0.338819755
YML021C	-0.144478519	0.441452478
YLR348C	0.306854517	0.003960841
YER010C	0.025193864	0.897244667
YDR047W	-0.011229559	0.943337721
YHR074W	-0.002787061	0.989230522
YNL320W	-0.159148489	0.394834777
YNR001C	-0.038990943	0.83786243
tD(GUC)J4	-0.622310381	
YMR043W	-0.363579016	5.42e-05
YDR439W	-0.143748162	0.392189258
YIL025C	0.015632502	0.987721652
YFL044C	0.154315974	0.215404754
YOL019W-A	-1.369945112	
YDR139C	0.124923618	0.609610324
YHR101C	0.192635851	0.136108147
YKR097W	0.230541952	0.140522438
YPR080W	0.043814559	0.909011351
YKR041W	0.014640122	0.985299206
YML084W	0.495313407	
YDR097C	-0.108664722	0.603636148
YDR237W	0.043508929	0.785739855
YMR024W	-0.199019239	0.127517922
YIL047C-A	0.243186018	0.684743856
YNL217W	-0.2278802	0.014022394
YGR192C	0.060083526	0.856099616
YER006C-A	0.062690961	0.946904354
YNL174W	-0.326938266	0.909560937
YER176W	-0.05669071	0.739257409
YJL092W	0.03265332	0.851852313
YBL031W	-0.068293543	0.762370422
YPR122W	0.012004312	0.948966478
YHR090C	0.010508893	0.96355165
YGR208W	-0.133579314	0.60754424
tT(UGU)H		
YJL022W	-0.2175761	0.866115074
YOR106W	0.049546507	0.793476254
YDL169C	0.10751846	0.655043038
YEL006W	0.044076708	0.804745575
YNL085W	-0.080630368	0.525243516
YDR067C	0.114561843	0.474125802
YKL060C	0.085167457	0.860938865
YLR195C	0.079439488	0.503997311
YLR440C	-0.027358807	0.86611298
YPL017C	0.010491987	0.973011676
YLR110C	0.073535612	0.808472961
YHR200W	0.017664086	0.919820057
YPR055W	0.016329891	0.915422513
YGL215W	0.017878927	0.917388628
YLR263W	-0.257403932	0.129594796
YOR250C	-0.076018176	0.653100856
YOR336W	-0.271276764	0.005265016
YDR034C-D	-0.141052202	0.842862338
YPR132W	0.101396548	0.787958612
YHR177W	-0.316026272	0.040195413
YBR274W	0.027433095	0.876237545
YBR058C-A	0.147757051	0.562043795
YJL043W	-0.250482829	0.618546324
YEL064C	-0.163919397	0.355160732
YCL048W	0.900013462	9.39e-05
YPL097W	-0.057507231	0.719913947
YKR058W	-0.111837704	0.308095283
YER060W	-0.18677239	0.400077539
YGL133W	-0.134307019	0.216459648
YNL082W	0.062280361	0.787190635
YMR001C-A	-0.296192179	0.888757711
YLR100W	0.127728827	0.352320378
YKL110C	0.054980213	0.76529982
YDR492W	0.084409165	0.577763106
YDR429C	0.114580578	0.598524006
YER067W	0.074570818	0.871517754
YMR058W	-0.171104728	0.116208928
YDR490C	-0.126005115	0.428938018
YKL156W	0.018290745	0.960319434
YNL042W-B	0.296418281	0.816098907
YJL205C	0.06132004	0.850775488
YNL208W	0.077876897	0.802426622
YDR099W	0.051094583	0.789218697
YGR182C	-0.069386281	0.766841897
YDR483W	0.021592855	0.879830964
YOR258W	0.180975808	0.286674184
YGR211W	-0.172930405	0.178721362
YPL075W	0.07652074	0.587071739
YGL063W	-0.115901712	0.73362227
YAL038W	0.043108373	0.858797934
YNL013C	0.484942362	0.738856287
YDL219W	0.112748407	0.609610324
YJL031C	-0.031833924	0.87774565
YDR210W-B	-0.329524124	0.749928482
YLR028C	0.003800468	0.981551234
YDR177W	0.156997977	0.343618853
YKL059C	-0.084386913	0.600310785
YPR028W	0.069324371	0.749080461
YPL127C	0.073113068	0.663008831
YJR138W	-0.195720857	0.107303583
YPR137W	-0.090926142	0.550511031
YAL015C	-0.046861391	0.805977879
YMR125W	0.012019605	0.92104202
YOR035C	-0.07086048	0.606009502
YEL062W	-0.046245697	0.791439281
YJL086C	1.36231327	
YNR043W	-0.23126475	0.071629191
YDR041W	0.089402964	0.643873423
YER019W	-0.228091832	0.202120122
YDR064W	0.069906554	0.840687312
YJL067W	-0.224852301	0.700408766
YCR003W	0.121219511	0.603621965
YGR222W	0.116509019	0.413371419
YKL011C	0.084115247	0.602368787
YBL051C	-0.248506761	0.128864867
YEL009C	0.040792862	0.872337413
YNR066C	-0.322744701	0.227864353
YBL052C	-0.007028091	0.977961066
YGR007W	-0.018526872	0.910082925
YAL031W-A	-0.303250825	0.575490678
RDN58-1		
YCR107W	0.221640869	0.326207618
YKL067W	-0.115994462	0.646726608
YER177W	-0.009370495	0.971390965
YPR162C	-0.120826999	0.495450493
YJR082C	0.108027292	0.597363593
YCR036W	0.013915393	0.941167788
YFL001W	-0.017946879	0.927285301
YGR271C-A	0.095695052	0.654922201
YPR051W	0.211090256	0.492662357
tC(GCA)P1	-0.19535799	
YEL041W	0.099526524	0.545720269
YFL026W	0.390401636	0.010761628
YBR084W	-0.124798215	0.202965889
YKL026C	0.090427081	0.715463425
YGL162W	0.284525395	0.082372322
YER159C	0.14730739	0.573156065
YPL200W	-0.429780221	0.05680871
YNL067W-A	-1.234654383	
YKL051W	-0.373867233	8.44e-06
YBL068W	-0.100792041	0.552972714
YOR085W	-0.235389823	0.160070934
YKL173W	-0.158823816	0.157857176
YGR202C	-0.172636922	0.103798465
YER006W	0.055342421	0.713107421
YOR254C	-0.041433894	0.739257409
YDR282C	0.047730793	0.78512545
YOL036W	-0.12349183	0.575490678
tY(GUA)D	-0.22151902	0.924646835
YJL054W	0.042783041	0.756370267
YNL315C	0.089379611	0.57133603
YDR343C	0.110180256	0.789562142
YMR069W	0.203240284	0.787958612
YJL024C	0.025799146	0.898080599
YMR221C	0.046979634	0.787958612
YGR023W	-0.231772086	0.065208006
YJL210W	-0.025797994	0.907158668
YJL036W	0.071810697	0.574611165
YNL176C	-0.221601931	0.140473648
YPL145C	-0.172882376	0.108413227
YFR027W	-0.263589756	0.387354049
YHL035C	-0.254822344	0.019418585
YDL100C	0.07850267	0.616627201
YOR167C	0.115582774	0.787190635
YGL123C-A		
YAR014C	0.001378481	0.99439665
YNL165W	-0.161366525	0.45744039
YOL113W	-0.118227266	0.181562204
YJL110C	-0.176429678	0.458760658
Q0250		
YCL068C		
YHR069C	0.177247314	0.070044154
YHR055C		
YPL119C-A	0.265434521	0.612579785
YGR089W	-0.16519457	0.291392914
YGR155W	-0.099511612	0.33960752
YDR538W	-0.047632242	0.910082925
snR190	-0.193380717	0.739257409
YKL004W	0.111506101	0.48035215
YOR381W	0.032230263	0.856377978
YOR219C	-0.043875397	0.798127494
YML030W	0.113123912	0.737849874
YNR032W	0.1276895	0.284024777
YHR168W	-0.344132696	0.003149748
YOR026W	0.031583551	0.876294093
YBR199W	-0.056085051	0.663940464
snR51	0.076574528	0.91421918
YNL206C	0.131390391	0.213677966
YKL196C	0.143414361	0.458603912
YMR096W	0.169521334	0.34544757
YNL166C	-0.069411846	0.631958204
YLR414C	-0.031405279	0.845222236
YOL117W	0.078094853	0.603621965
YNL047C	-0.152993495	0.446547573
YLR401C	-0.06665122	0.737576452
YKL218C	-0.82462849	8.25e-08
YOR002W	0.068299427	0.632122153
YAL059C-A	-0.607370309	
YOL100W	-0.120025312	0.411021276
YGL192W		
YDR185C	-0.053905037	0.804496084
YDR117C	0.034634277	0.818775653
YDR258C	-0.098495982	0.513534184
tL(UAA)Q		
YDR413C	-0.001944754	0.997778227
YDR297W	0.070185052	0.657704094
snR67	0.338112856	0.539682415
YOR159C	0.082816043	0.789562142
YLR430W	-0.061333758	0.724769364
tG(GCC)G2	1.400476906	
YHL038C	-0.066139056	0.709962455
YJL006C	0.02189471	0.917217454
YPR020W	-0.24649145	0.130662757
YPR176C	0.021469243	0.912442519
YGR234W	-0.353051083	0.000304604
YHL003C	0.119847699	0.283364582
YML050W	0.050764965	0.797647627
YNR069C	0.423294068	0.034226868
tF(GAA)Q		
YDL235C	0.031916794	0.876561856
YPL152W	0.155626137	0.275336408
YKL002W	0.084195515	0.676179096
YIL159W	0.063290256	0.803312719
YMR323W	-0.193632019	
tL(GAG)G	0.712054884	0.494570345
YAL058W	-0.118010373	0.589636915
YOR047C	-0.52097812	0.001692726
YIL008W	0.194247665	0.374680079
YNL286W	-0.087883316	0.628873163
YML047C	0.245456988	0.80309012
tI(AAU)E1	0.09902907	
YJR019C	-0.364525397	0.009062437
snR59	0.350445908	0.891809884
tM(CAU)O1	-0.485174164	
YFL030W	-1.044371451	3.68e-34
YDR403W	0.381257823	0.006979134
YGR240C-A	0.074854537	0.836057951
YOR202W	0.06115969	0.784648763
YGL004C	-0.155670148	0.311714943
YOL103W	-0.072501815	0.575490678
YMR202W	0.078783833	0.600310785
YGR213C	0.039606295	0.884326461
YMR025W	0.116228757	0.591927675
YGR163W	0.024760592	0.881116791
YKL131W	-0.152265068	0.909560937
YLR057W	-0.164977859	0.309829193
Q0115		
YPR133C	0.10954242	0.416775239
YDR199W	0.081237747	0.885606068
YHR150W	0.038237092	0.859171843
YJL103C	-0.699377953	1.68e-15
YPR170W-A	0.347340631	0.791611198
YAL025C	0.040805444	0.833440478
YLR431C	0.102049358	0.637049415
YMR273C	-0.106144158	0.732914046
YPR074C	-0.163126003	0.035776626
YDR421W	-0.174680315	0.18108525
YHR214W-A	0.387222573	0.679141877
YHR032W	-0.084036782	0.628243163
YDL182W	0.295951643	0.01011009
YHL024W	-0.322550186	0.008821143
YMR279C	-0.220559672	0.495450493
YLR143W	-0.089452985	0.651487608
YLR395C	-0.097989794	0.756370267
YIL031W	-0.292411362	0.142276826
YHR117W	-0.09885692	0.442748373
YIR038C	-0.000301628	0.998881445
YPL057C	-0.193349706	0.040191267
YIL094C	0.183846123	0.0390587
YCL056C	0.094051066	0.709783935
YPL231W	-0.209519318	0.051985407
YOR193W	0.105622519	0.568720615
YMR242C	0.075348413	0.82807728
YMR120C	0.343705148	3.85e-05
snR7-S		
YJR122W	0.111011062	0.398154438
YLR102C	0.187448096	0.160753112
YDR326C	0.025594463	0.884326461
YKR103W	0.048909378	0.842163426
YMR192W	-0.11907267	0.591927675
YPL007C	-0.079628412	0.663008831
YOR025W	0.098981942	0.740435909
YMR325W	0.820362139	
YLR415C	0.193273945	0.879032362
YNL267W	-0.106421728	0.419266232
YBR287W	-0.094793357	0.421041021
YGL218W	-1.408901336	
YOL130W	-0.190435048	0.11847302
YNL194C	0.107381381	0.607388324
YPL046C	0.061228743	0.83510275
tL(UAG)L2		
YML132W		
YLR372W	-0.006336618	0.971677272
YMR277W	0.015356541	0.956718801
YGR244C	0.084638951	0.651487608
YJL199C	0.186069332	0.523316842
YDR454C	0.135952201	0.398644516
YEL059C-A	-0.003895785	0.991678982
YNL002C	0.130178948	0.317140321
YPL189C-A	0.067860392	0.773135713
YBR213W	-0.217018686	0.522702716
YMR322C	0.259909515	0.912442519
YIL071W-A	0.174156752	0.670399582
YBR005W	-0.167909301	0.202696991
YNL304W	-0.052727537	0.863283531
YOL013W-A	-0.007682	0.99174829
YOR282W	-1.056456636	0.614605649
YGL115W	0.062320146	0.651065812
YIL018W	0.064309695	0.830848306
YDL203C	-0.179978236	0.362538999
YML035C	-0.008917567	0.961599022
YMR098C	-0.065874634	0.635410631
YBR136W	-0.04875329	0.772735584
YOR201C	-0.14538956	0.366786426
YPR131C	0.064677736	0.767734104
YOL031C	-0.083871058	0.525243516
YGR006W	0.045615171	0.854439412
tI(AAU)P2		
YOL004W	-0.075382719	0.698874927
YLL025W	0.158553293	0.687621231
YNL069C	0.041207443	0.884567005
YNL147W	0.06430225	0.791662626
YMR314W	-0.035656494	0.833795813
YIR005W	0.04714347	0.850582926
Q0092		
YGL137W	-0.050850232	0.633070004
YDR527W	-0.082444803	0.678304467
YDR313C	0.079061847	0.61941551
YGR250C	-0.403268546	3.82e-11
YMR147W	0.241325498	0.193036208
tV(AAC)O	1.319290062	0.511695432
YNL135C	0.066452358	0.832496655
YNR034W-A	0.001265156	0.997778227
YBL113C	0.115433706	0.803312719
YKR096W	0.072654289	0.641699985
YOR192C-B	0.171355668	0.877575409
YOR090C	-0.136047575	0.200981077
YPR137C-B	0.820362139	
YDL167C	-0.053187111	0.791611198
YKL101W	-0.274233861	0.031891054
YDR003W-A	-0.250450399	0.478877487
YBL061C	-0.006315379	0.984190524
YPL259C	-0.233821689	0.018985905
YDR519W	0.088902128	0.689277419
YCR073C	-0.020455079	0.89621652
YFL063W	-0.643812043	
YML074C	-0.089782951	0.525243516
YIL115W-A	0.418149642	0.457907672
RDN5-4		
YAL069W		
YAR002C-A	0.088366987	0.603621965
YER127W	-0.04061578	0.839748823
YPL134C	-0.303417999	0.000245267
YDR057W	0.019913783	0.894265065
YDR113C	-0.072182082	0.790690736
YJL186W	0.002523425	0.989634308
YBL097W	-0.245897992	0.193393205
YKL097C	0.105794261	0.963794965
YOR371C	-0.161016048	0.538531434
YAL056W	0.047024885	0.730422997
YLR236C	-0.094237375	0.886925771
YPL128C	-0.127011759	0.628873163
YPR019W	-0.154576581	0.288249845
YGR146C	-0.08404759	0.591927675
YJL047C	-0.02103042	0.891809884
YBR177C	-0.905679805	1.7e-15
YNL126W	0.111668106	0.542524072
YER185W	0.585514476	0.006351205
YGL205W	0.557415752	0.001145968
YFL015W-A	0.820362139	
YMR075C-A	0.112618442	0.821991263
YER035W	0.023923005	0.918188995
YAL036C	-0.074211638	0.652224933
YMR298W	0.14892342	0.425163059
YIL062C	0.052765066	0.834624126
YML082W	-0.219271679	0.200602393
YER101C	-0.106922839	0.540952218
YLR160C		
YAR030C	0.72890069	0.002191202
YAL016W	0.045076779	0.735167994
YEL077C	-0.070223483	0.850582926
YJR001W	0.007663891	0.969113025
YOL143C	0.00254226	0.99174829
tQ(UUG)D3	1.116691874	
YBR030W	-0.471572008	0.001066285
YOR304W	-0.079947353	0.522379343
YHR060W	0.158854847	0.531476609
YCR021C	0.092195668	0.749080461
YGL009C	-0.98199786	4.6699999999999993e-54
YPR172W	-0.043617865	0.829503795
YFR046C	0.108582466	0.52165774
YJL123C	0.096974289	0.584074239
YOL109W	0.060316817	0.916515418
YDL156W	-0.24607175	0.515999834
YNL266W	0.126929439	0.837636656
YBL096C	-0.123186696	0.86830506
YDR304C	0.077934878	0.709783935
YBR276C	-0.001726508	0.991839999
YKL130C	0.234573941	0.036224059
YGR105W	0.080563899	0.787958612
YKL117W	0.023465558	0.941167788
YBL055C	-0.020945705	0.886541758
YGR174C	0.008542261	0.974339179
YGL255W	0.177543092	0.246468552
YFL041W-A	0.070084502	0.863215276
YGL017W	0.03544271	0.860938865
YBR095C	-0.008553896	0.967959996
YDR116C	0.042895446	0.803312719
YMR114C	0.094210282	0.540855619
YGR112W	-0.086364423	0.609610324
YNR052C	0.003953234	0.982511073
YML119W	-0.102349454	0.458603912
YDR079C-A	0.205067002	0.463317982
YBR010W	0.057409646	0.863429549
NME1	0.123441201	0.812873943
YDR249C	0.000446741	0.998672838
YMR204C	-0.168176088	0.31046687
YPL161C	0.031182417	0.847615732
YJL089W	0.397664891	0.060725783
YLR345W	0.099453773	0.476429769
YGR185C	-0.121279193	0.323746673
YGL181W	-0.149793341	0.241843268
YOR061W	-0.00686407	0.967959996
YFL024C	-0.261518393	0.013991149
YHR179W	-0.079714461	0.516599245
YHR135C	0.040966866	0.798998434
YGL081W	-0.108054691	0.736577297
YOR115C	-0.004054709	0.985726201
YJR088C	0.149287881	0.158768938
snR65	0.283422342	0.820012926
YJR072C	0.109241935	0.362462562
YCL033C	0.15326451	0.437670287
YDR171W	0.004978704	0.982745701
YGR098C	-0.081270594	0.670151268
YLR467W		
YIL073C	0.165035918	0.080247805
YEL061C	0.025194537	0.927181118
YLR008C	0.028417484	0.890522916
YHR089C	0.098184667	0.506789616
YDR536W	-1.283830992	3.4e-33
YNL145W	0.763539273	0.031163293
YGL088W	-0.24796912	
YNL189W	-0.006402744	0.971677272
YIR012W	-0.030418707	0.852439143
YOR390W	-0.00406502	0.99439665
YJL124C	0.084926565	0.687125447
YDR532C	-0.085740003	0.591927675
YER170W	0.052746186	0.787190635
YLR062C	0.132750151	0.776769353
YPL188W	-0.263634261	0.031412059
YDR238C	-0.131589387	0.202696991
tN(GUU)O2	-0.60737117	
YPL159C	0.046783112	0.787190635
YJR026W		
YPR136C	-0.243174231	0.921518571
YKR071C	-0.030946039	0.856099616
YJL168C	-0.32558336	0.007574316
YBR181C	0.063877038	0.861541724
YDR511W	0.170729097	0.422646845
YOL003C	-0.081311305	0.599217635
YGL235W	-1.878125954	0.435684555
YLR404W	-0.045940254	0.843034489
YIL142C-A	-0.333016259	0.791777706
YBR220C	-0.264708145	0.092054336
YBR196C-A	0.594948802	0.281147222
YDL191W	0.094685115	0.868721935
YDR074W	-0.190478872	0.060316865
YER181C	0.256375337	0.81442559
YBR058C	-0.053733469	0.731244037
YBR125C	0.024676733	0.893340011
YKR048C	0.021051918	0.91421918
tM(CAU)J3		
