	log2FC	FDR
YER180C	-0.023261643	0.924646835
YFL042C	-0.020921932	0.897373858
YBR241C	-0.049136723	0.817174625
YMR124W	-0.248113308	0.016861848
tP(UGG)A	2.1582617	
YLR406C-A	0.502242746	0.746855008
YKL220C	0.111686598	0.736121091
YNL055C	-0.13460161	0.432896566
YBR266C		
YER153C	-0.399326629	0.317791832
YGL182C	-0.523267404	0.602368787
YIL159W	0.063290256	0.803312719
YFR042W	0.050805816	0.818775653
YKR038C	-0.020543224	0.909011351
YDR222W	0.034936771	0.844466
YKL159C	-0.233393225	0.162879591
YDL088C	-0.051521891	0.741110338
YIR032C	0.274411996	0.1627217
YGR142W	0.582937025	7.67e-05
YML075C	-0.178756631	0.038400981
YPR170C	0.201763369	0.772735584
YLL044W	0.288053868	0.840670886
YJR065C	-0.07805938	0.535427034
YBL039W-B	0.171375859	0.491978917
YLR146C	0.030088211	0.867925846
YNR031C	-0.0721902	0.678522897
YMR084W	-0.564115742	0.223428372
YLR256W	0.105042616	0.406279427
YLR371W	-0.14458492	0.187027966
YFL039C	0.003293612	0.986710339
Q0085		
YCL056C	0.094051066	0.709783935
YKL107W	0.101622907	0.820012926
YIL008W	0.194247665	0.374680079
YOL085W-A	-0.733886494	0.253267107
YOR173W	0.085246717	0.66594254
YPL108W	0.220883493	0.221680282
YHR098C	-0.058835302	0.669526188
tP(UGG)L	-0.607443023	
YOR155C	-0.251993573	0.012066797
YDL171C	-0.018725203	0.887349241
YGL082W	0.009024807	0.95830377
YJL081C	0.010805557	0.945061585
YBL041W	0.076703638	0.719784891
snR63	0.174025906	0.673542135
YIL091C	-0.003689196	0.984477947
YBR085C-A	0.017528263	0.958335214
YPR153W	0.048637196	0.920970677
YCR030C	-0.198637574	0.165658922
YML098W	0.109205918	0.597198078
YGL068W	0.056804031	0.835598993
YKR044W	-0.013934899	0.949359357
YFR036W-A	-0.116859576	0.856033589
YJL014W	-0.003419775	0.982822043
YGL230C	0.114646958	0.732914046
YDR540C	0.233908367	0.254583622
YOR233W	-0.217102111	0.352052482
YCR016W	0.131926558	0.432649354
YCR099C	-0.152503186	0.644302314
YGL157W	-0.70515813	0.000458642
YDL035C	-0.078767188	0.536994322
YBR082C	0.028454387	0.898080599
YFL048C	0.106118198	0.349057387
YIR012W	-0.030418707	0.852439143
YBR085W	0.770791126	0.0070085
YDR210C-C		
YNL317W	-0.279815391	0.021811309
YGR014W	0.047701754	0.821991263
YBL055C	-0.020945705	0.886541758
YDR350C	-0.001991993	0.989634308
YPR086W	0.160954143	0.145140998
YKR046C	0.104931373	0.448271426
YAR007C	-0.036605461	0.824868907
tV(AAC)K1	-0.194261265	
YJL045W	0.014648894	0.965603637
YBL017C	-0.05293802	0.633070004
YKL023W	0.095551938	0.553749965
YJL070C	-0.211795911	0.053701741
YLR064W	0.050941828	0.789157796
YEL025C	-0.152885303	0.168325277
YDR489W	0.124870305	0.55621668
YDR082W	0.1600578	0.160753112
YDR245W	0.009086637	0.955399393
YNL240C	0.141392761	0.363536559
YCR049C	-0.607481459	
YPR112C	0.039323642	0.803312719
YKR024C	-0.106373384	0.633070004
YNL028W	-0.446433459	0.852439143
YLR148W	-0.123487474	0.411503044
YGL121C	0.107493214	0.627328659
YLR252W	0.071326174	0.801849444
YJR022W	0.833385752	0.740703262
YKL006C-A	0.099517039	0.678380162
YHR066W	0.037598338	0.85373653
YBR084W	-0.124798215	0.202965889
YOL013C	-0.091083098	0.468007784
YER152C	0.019905436	0.919046841
YDR200C	-0.154885879	0.48035215
YLR102C	0.187448096	0.160753112
YNL279W	0.105668946	0.633070004
YOL047C	0.683577772	6.15e-06
YKR037C	0.147372735	0.362538999
YDR519W	0.088902128	0.689277419
YDR223W	0.471316707	1.15e-05
YCR091W	-0.004190497	0.982822043
YAL018C	-0.01904566	0.981551234
YDR394W	-0.053505748	0.695565883
YBR161W	-0.190022029	0.234443211
YJL068C	-0.069545428	0.72701244
YJL034W	-0.170562354	0.112809712
YEL018W	0.110714258	0.632346881
YPR145C-A	0.023149212	0.973011676
YDR019C	-0.144196109	0.514262747
YNL330C	0.013773	0.933403236
YOR034C-A	0.095775906	0.839748823
YDR348C	-0.193873297	0.04771771
YIL057C	0.519815608	0.000169507
YNL290W	-0.090237547	0.540952218
YMR295C	0.054959449	0.808472961
YPL181W	-0.192504359	0.053568604
YBR012C	0.973403297	0.00174029
YMR211W	0.078230117	0.601771588
YMR166C	-0.073056231	0.709475736
YOL112W	-0.144905292	0.344727108
YFL046W	0.085950052	0.753107855
YLR373C	-0.288797254	0.055795931
YER075C	0.083908646	0.692537537
YBR122C	0.110222535	0.632346881
tY(GUA)O	-0.650640604	
YPL025C	-1.003343657	0.256519672
YHR103W	-0.330323123	0.000342704
YMR251W	-0.17972224	0.425310926
YHR020W	0.001559297	0.99174829
YNL321W	-0.065139762	0.793278999
YDR242W	0.040600065	0.805581077
YKL104C	-0.090336679	0.378410609
tE(UUC)E2	-0.622310381	
YOR260W	-0.002080097	0.991042124
YPR176C	0.021469243	0.912442519
YJL026C-A		
YJL216C	0.17708199	0.495479102
YDR210W		
YHR174W	0.066929817	0.693885291
YLR382C	-0.211279715	0.085749084
YLR268W	0.072343638	0.679736903
YDR193W	-0.476447497	
YBR110W	-0.066914145	0.646496017
YPL079W	0.081594211	0.820689458
YAL067W-A	0.820362139	
YNL201C	0.049490725	0.767734104
RPR1	0.315092326	0.177777829
YDR421W	-0.174680315	0.18108525
YNL040W	0.100190444	0.432896566
YGR038W	-0.126311995	0.559026031
YBL008W-A	0.7690215	
YOL088C	0.203972151	0.060234207
YOR076C	-0.247588019	0.130588335
YBL066C	-0.368387698	0.012066797
YOL062C	-0.016401626	0.909560937
YGL116W	-0.055954685	0.782114331
YPR002W	0.68951832	1.72e-11
YIL092W	0.003809657	0.988106983
RDN5-4		
YKL042W	-0.099515233	0.790216962
YOL146W	0.139688929	0.446237763
YAL048C	-0.255375793	0.110147603
YDR533C	-0.224871276	0.071776287
YMR025W	0.116228757	0.591927675
YGR087C	1.836567434	2.29e-11
YER010C	0.025193864	0.897244667
YDR510C-A	0.053432618	0.893718509
YML124C	-0.049665707	0.724608068
YMR251W-A	0.013604308	0.9795654
YDL069C	-0.119805497	0.61360419
YBR196C-A	0.594948802	0.281147222
YEL076C-A		
YMR098C	-0.065874634	0.635410631
YGL128C	-0.075467045	0.791611198
YMR163C	-0.197214639	0.465545081
YIR033W	0.111515504	0.348442652
YLR168C	-0.234626757	0.075954397
YDR145W	0.09487541	0.39094145
YNL200C	0.119905141	0.411021276
YLR325C	0.055668258	0.938901616
YDR443C	-0.313259679	0.003410892
tN(GUU)Q		
YNL188W	0.113020835	0.333123947
snR72	0.354491158	0.643873423
YBL039C-A		
YIR003W	-0.053837326	0.806144659
YGL160W	-0.088597504	0.61014902
YPL169C	-0.205140674	0.081864947
YLR099C	0.007337837	0.975545154
YJL005W	-0.178586766	0.184894671
YML117W	-0.152706539	0.067612622
YKL057C	0.011758391	0.944933063
YPR129W	-0.084415117	0.672457087
YGR129W	0.071182105	0.766841897
YMR218C	-0.011127533	0.95842574
YPR034W	-0.116800326	0.517375339
YFL017C	0.050956161	0.810339678
YPL054W	-0.073414461	0.709475736
YMR131C	0.081467727	0.458760658
YDR542W	-0.644027533	
YDR413C	-0.001944754	0.997778227
YER123W	0.052440974	0.735200928
YBL107W-A	-0.607443023	
YIL017C	-0.174883218	0.109426315
YPL210C	0.08173951	0.43440053
YLR216C	0.015184708	0.939243629
YDR393W	0.037027848	0.797541078
YLL043W	-0.076990019	0.669526188
YNL239W	-0.07105135	0.720748947
YJR048W	-0.187612562	0.444029449
YFR043C	0.108936496	0.526339298
YGR054W	-0.181070767	0.212853431
YNL269W	-0.286429403	0.756626933
YNL030W	0.104531965	0.7953751
YPR057W	0.091941993	0.529314067
YDR035W	-0.046906908	0.76289759
YNR047W	-0.257067504	0.1393482
YBL022C	-0.26062443	0.000168753
YKR049C	0.16888922	0.366786426
YLR118C	-0.003693688	0.988106983
YOR225W	-0.695064553	0.044528333
YOR251C	0.019543689	0.910082925
YGR109W-A		
YER132C	-0.451035446	0.00012577
YDR373W	0.045652878	0.81967225
YOR033C	-0.142901596	0.413371419
YMR004W	-0.172946699	0.171645499
YJL173C	0.094069092	0.732229354
YOL030W	-0.212308329	0.012185913
YBR134W	-0.044871909	0.97694552
YAL026C	-0.242836995	0.016503649
YGL163C	0.152361293	0.430063985
YPL103C	-0.222429484	0.093503604
YLR436C	-0.188843774	0.209818267
YBR004C	-0.211010127	0.070842377
YMR022W	0.109388348	0.577750217
YJL129C	-0.067733227	0.671648399
YNL211C	-0.008703583	0.982745701
YDL168W	-0.098422538	0.532718369
YNL144C	-0.023486167	0.880717148
YOR011W-A	0.757952833	0.178721362
YPL128C	-0.127011759	0.628873163
YIR021W-A	-0.404082955	0.798998434
YLL033W	0.070269223	0.756370267
snR5	-0.120584365	0.792048301
YGL081W	-0.108054691	0.736577297
YOL056W	-0.192325213	0.200342725
YDL078C	0.06673186	0.603764973
YER046W	0.184236801	0.28615995
YML085C	0.056212319	0.663941596
YGL186C	-0.145786283	0.217677291
YGL198W	-0.005880806	0.985299206
YHR215W	0.016374395	0.974339179
YLR193C	0.073405546	0.725333254
YLR220W	-0.032246503	0.843089862
YOR080W	-0.033554225	0.838198637
YIL120W	-0.02400578	0.910082925
YMR128W	-0.008291742	0.97262265
YBR202W	-0.099372542	0.583600402
YBR121C	0.05564853	0.631958204
YDR191W	-0.158400456	0.507114934
YBR028C	-0.398441393	0.004825009
YKR018C	-0.03809299	0.789562142
YJL218W	0.160721639	0.462114318
YMR259C	0.091007536	0.495479102
YDR169C-A	0.572252383	0.684508634
YHR120W	-0.15675251	0.170335287
YLR467W		
YMR232W	0.014684341	0.973320647
YLR087C	-0.062456895	0.680099284
YLR012C	-0.471089276	0.803925168
YIL083C	0.196925763	0.035129178
YGR134W	-0.03693313	0.830848306
YLR157C		
YCR045W-A		
YKR055W	0.032321743	0.876915869
YAL066W	0.10735141	0.95842574
YKL164C	-0.02356002	0.866440598
YJR160C	-0.100999914	0.91185672
YJR030C	-0.27501201	0.092289735
YFR008W	0.09776261	0.597363593
YNL141W	0.150346963	0.16020248
YPR179C	-0.107734654	0.457141411
YDL213C	0.154284891	0.339398551
snR9	0.158503789	0.543636064
YDR012W	0.00760775	0.977667893
YIL154C	-0.117217913	0.426949687
YEL014C	0.008179986	0.988983199
YGL055W	-0.075141273	0.695503773
tP(UGG)O3	0.256371477	0.914610627
YFR012W	0.140626441	0.667212445
YOR066W	-0.396212133	0.048698678
YHR011W	-0.244793115	0.092054336
YNL313C	-0.194892525	0.26723851
YOR071C	-0.144034598	0.471269296
YMR028W	0.086385177	0.559026031
YER030W	0.117282363	0.749080461
YPR193C	-0.748375806	0.030899523
snR55	-0.247736586	0.778357766
YMR104C	-0.131472054	0.116208928
YOR167C	0.115582774	0.787190635
YBR145W	0.241823963	0.051985407
YLL026W	-0.123135622	0.413371419
tE(UUC)Q		
YDR164C	-0.038398544	0.811936997
YAL034W-A	0.044768821	0.835875712
YOR150W	0.103294209	0.684743856
YIL009W	-0.011957252	0.959233164
YIL169C	0.120632282	0.220817962
YNR021W	-0.030177162	0.856099616
YGR180C	0.11000801	0.472129695
YDR433W	-0.080381602	0.900117936
YGR109W-B	-0.261347196	0.311823753
YBR256C	0.192869808	0.271736969
YJR074W	-0.127652907	0.485533744
YPL163C	-0.261598666	0.044528333
YNL051W	-0.081164927	0.570583076
YJL072C	0.063396499	0.771363352
YPL032C	-0.442259121	0.000127554
YJL165C	-0.290549788	0.000133246
YGR217W	-0.287895943	0.033283194
YDR280W	0.050693185	0.737513485
tE(UUC)E3	0.820362139	
YKL221W	0.508877058	0.051432
YKR053C	0.075773911	0.715463425
YNL112W	-0.073347827	0.69318668
YOR249C	0.090929433	0.46565589
YKL148C	-0.516828845	5.2e-15
YLR080W	0.080994165	0.739257409
YBR020W	0.082040513	0.78512545
YER095W	-0.066089598	0.756370267
YDR120C	0.011442311	0.958335214
YLR248W	-0.159046482	0.072679282
tI(AAU)I2	0.820362139	
YML133W-A		
YDL186W	0.627581125	0.005
YKR035C	-0.046529149	0.942152334
RUF22	0.680274624	
YHR111W	0.086177523	0.525134547
YOR393W		
YGL162W	0.284525395	0.082372322
YGR172C	0.071395207	0.695565883
YDR160W	-0.141384482	0.194805179
YPL099C	0.034105893	0.861731878
YPL170W	0.072868108	0.742812425
YHR024C	-0.097411847	0.407106123
YPR039W	-0.272991427	0.902689415
YHR015W	-0.382266485	0.005769751
YML020W	-0.216338995	0.059473133
YER165W	-0.003260521	0.9822857
YBR117C	-0.140563647	0.695565883
YLR142W	-0.055300048	0.812882602
YGR190C	-0.210296651	0.637585489
YHL015W	0.101756001	0.866808221
YJR097W	0.072247337	0.852914057
YHR108W	-0.318058817	0.000682927
YHL047C	0.448533762	8.36e-06
YMR274C	0.016600667	0.93921705
YDL214C	0.300802403	0.125417379
YGR009C	-0.066880255	0.591960648
YDR233C	-0.017615552	0.918132631
YGL102C	0.005716775	0.990726485
YGR161C-C		
YNL267W	-0.106421728	0.419266232
YGR111W	0.044961619	0.782673138
YNL166C	-0.069411846	0.631958204
YER011W	0.598258403	0.05576743
YMR092C	-0.049125408	0.707896884
YER107W-A	-0.190732001	0.743558828
YCR037C	0.008895926	0.958335214
YDR484W	-0.093753935	0.641699985
YJR094W-A	0.113281985	0.723984733
YGL024W	-0.83967636	0.36038321
YLR254C	0.313634653	0.023763982
YBL005W	0.313285718	0.00031581
YJR128W	0.241738277	0.833440478
tP(UGG)O1		
YDL127W	-0.43463084	0.009441978
YGL250W	0.036571637	0.856099616
YBR019C	0.005318462	0.984480836
YBR060C	-0.164004785	0.29971871
YDL183C	-0.077300697	0.715463425
YDR014W	0.175817822	0.203155214
YAL001C	0.057282238	0.642136504
YOR321W	-0.257383693	0.074077245
YDL148C	0.068650857	0.655335161
tF(GAA)P1	-0.340725997	0.883636314
YCL029C	-0.080463476	0.658391579
YML107C	0.139600105	0.264880817
YKR014C	0.056571518	0.788072527
YLR154C-G		
YDR243C	-0.068185897	0.692988932
YLR106C	0.148732445	0.177108798
YBR006W	-0.135599151	0.298861908
YHL043W	0.315577939	0.080132202
YPR040W	-0.158662451	0.363631089
YNL059C	-0.153700461	0.262722597
YOR282W	-1.056456636	0.614605649
tN(GUU)O2	-0.60737117	
YHR218W-A		
YOR239W	-0.148916057	0.298861908
YNL252C	0.01662118	0.927022124
YOR272W	0.067616969	0.639313796
YML103C	-0.061841907	0.732914046
YJL111W	-0.147013991	0.10290229
YLR028C	0.003800468	0.981551234
tT(AGU)I1	0.306512936	0.823211317
YNL080C	-0.154577723	0.44087021
YIL086C	0.212589237	0.613068228
YMR096W	0.169521334	0.34544757
YGL008C	-0.171521434	0.00957212
YBR026C	0.035247826	0.845222236
RME2	-0.233334653	0.575490678
YML123C	-0.247853609	0.005069168
YNL069C	0.041207443	0.884567005
YEL058W	-0.109128548	0.281457031
YDR014W-A	0.272763279	0.587960188
YLR192C	-0.036701073	0.830244202
YMR027W	-0.019151092	0.892660943
YGR081C	0.174782544	0.275119583
YPR024W	-0.208786576	0.037057121
YJR150C	1.080433243	0.002215029
YPL003W	0.125963647	0.303464487
YDR091C	0.016818067	0.903934248
YAL037C-B	0.134898906	0.821991263
YNL085W	-0.080630368	0.525243516
YPL247C	-0.239513198	0.176480851
YNL185C	-0.046727211	0.855796165
YOR009W	0.244065588	0.479466581
YEL027W	0.102207144	0.546753122
YCR073C	-0.020455079	0.89621652
YFR012W-A	-1.441028926	0.056187984
YOR314W-A	0.258695298	0.886541758
YGR165W	0.022434929	0.900475147
YHL005C	0.057335119	0.965518571
YGR133W	0.10349715	0.639313796
YJR070C	0.043364532	0.798462887
YJR108W	-0.113068692	0.844466
YOR111W	0.092218029	0.627328659
YBL100W-B	-0.243594923	0.633627076
tL(CAA)N	0.921626562	0.638342212
YBR072W	0.171793785	0.546028706
YDR176W	0.0286814	0.820012926
YER155C	-0.068131165	0.62371981
YPR123C	-0.128608675	0.843802687
YMR151W	-0.249825786	0.525243516
YPL157W	-0.039280995	0.867868829
YLR312C	0.146323305	0.220597157
YPR075C	-0.001042221	0.997158951
YNR051C	-0.078428602	0.566997094
YMR303C	0.481819326	0.002994168
YLR343W	0.326064504	0.004038975
YDR210W-A		
YKL167C	0.067072631	0.784648763
YDR423C	0.077686004	0.642470632
YKR093W	-0.397774156	0.002374141
YNL032W	0.077826625	0.605161656
YDL122W	0.032922471	0.80771278
YNR028W	0.002061578	0.99174829
RDN18-1		
YCR047C	-0.013571684	0.957045159
tG(GCC)F2	-1.326778889	
YLL060C	0.229937249	0.24237669
YCL026C-B	-0.192154855	0.348410486
YLR351C	0.14355109	0.215594953
YDL155W	-0.013287927	0.938218748
tP(UGG)O2		
YOR054C	-0.17781519	0.229046456
YGR226C		
YIL013C	-0.065127224	0.691913072
YCR081C-A		
YOR368W	0.164347141	0.128864867
tW(CCA)G1	0.646297	0.765332686
YDR460W	0.088789035	0.614605649
YJR086W	0.106577894	0.692671641
YLR339C	-0.155057007	0.876509378
YER148W-A	-0.169183871	0.831646173
YDR497C	-0.205262578	0.006801978
YMR214W	-0.095088053	0.701355386
YOR189W	0.085399675	0.810975285
YKR054C	0.039319588	0.798462887
YEL008W	0.425500859	0.419706937
YER156C	-0.044459624	0.787588121
YDR192C	-0.364881253	0.050353869
YMR299C	0.030062452	0.867311519
YLR090W	0.204189135	0.038677737
YBR135W	-0.069842247	0.801639773
YML024W	0.072550598	0.848563984
YOR059C	0.054898679	0.732229354
YHR193C	0.096463613	0.759849315
YOL096C	0.130005297	0.394834777
YPR074C	-0.163126003	0.035776626
YEL066W	0.148053609	0.340950459
YDR545W		
tK(UUU)G1	0.820362139	
YPL008W	-0.065790266	0.643873423
YDR118W-A	0.380074137	0.571984711
YJR080C	-0.238482435	0.030023932
YML092C	0.048530866	0.769578134
YNL265C	0.097420388	0.62371981
YGR093W	0.116458682	0.286623037
YKL112W	-0.275967741	0.002597829
YPL191C	-0.091498605	0.684867799
YNR001C	-0.038990943	0.83786243
YDR398W	-0.148955886	0.256097464
YDL109C	-0.307015852	0.18886965
YJL117W	-0.115383856	0.413371419
YHR157W	0.282582084	0.353325138
YKL024C	0.088881455	0.597363593
YBL111C	-0.622310381	
YPL283W-A		
YNR064C	-0.152955892	0.501723927
YDL009C	0.155493676	0.591927675
YNL294C	0.051676049	0.735167994
YNR014W	0.31870166	0.110414366
YGL042C	-0.051303777	0.862283622
YMR311C	0.074592262	0.808403088
YOR356W	0.007506583	0.958892749
YBR209W	0.003562145	0.997778227
YLL022C	-0.048178353	0.834123635
YIL034C	-0.124021317	0.326377443
YER111C	-0.037061379	0.866808221
YBR174C	-3.412871604	0.11847302
YEL017C-A	-0.018809832	0.958335214
YER147C	-0.001080802	0.997435951
YIL152W	0.024384707	0.909560937
YGR032W	0.008189613	0.958335214
YLR414C	-0.031405279	0.845222236
YJR005C-A	4.267009082	0.000132635
YNL009W	0.408877618	0.000163333
YDL230W	-0.18144378	0.202389341
tG(GCC)O1	-1.368877544	
YOL106W	-0.406018904	0.503997311
YGL205W	0.557415752	0.001145968
YKL010C	-0.094560907	0.415040538
YOR309C	-0.006147288	0.990328271
YEL051W	0.083913998	0.732914046
YHR212W-A		
YLR363C	0.001444339	0.997158951
YMR300C	-0.031426152	0.890265368
YNR060W	-0.00315085	0.990726485
YDL040C	-0.121176384	0.344703622
YAL014C	-0.124783083	0.466454438
YGL059W	0.065672469	0.695565883
YML009C	0.106923107	0.78987578
YOR383C	0.805811921	3.44e-14
YOR377W	0.079865787	0.60754424
YPL041C	0.52785436	0.025228805
YBL075C	0.078056795	0.7119423
YHR022C	0.436988043	0.050595449
Q0045		
YBL053W	0.267462325	0.637942988
YGL183C	-0.141290925	0.804442465
YIR018C-A	0.794136103	0.010132327
YAL054C	0.706629044	4.19e-06
YLR342W-A	0.446376746	0.178721362
YPL092W	0.062312896	0.709086862
YDR494W	0.066007431	0.667355358
YJL048C	0.033036652	0.821965211
YNR036C	0.054406734	0.804442465
YJR007W	0.038084189	0.810975285
YLL040C	-0.198164811	0.065189202
YPL051W	0.109200711	0.573992044
YDL020C	-0.155967632	0.25403051
YLR154W-A		
YEL020W-A	0.101548616	0.785739855
YPL133C	-0.167148958	0.126362374
YOR270C	0.053513071	0.605161656
tP(UGG)N2	0.473333986	0.801639773
YDR205W	-0.181716849	0.215980728
YPL276W	0.251304742	0.781993408
YNL255C	0.099139813	0.787190635
YER051W	0.076031502	0.668002635
YPL094C	0.116916668	0.474125802
YOR007C	0.046675658	0.78512545
YJL052W	0.142592713	0.448271426
YBR007C	-0.368066447	0.070379404
YKR101W	-0.028702111	0.890786354
YMR289W	-0.031986195	0.861179208
YDR227W	-0.120110555	0.575490678
YGL073W	-0.030194601	0.863215276
YDL082W	0.055133727	0.811936997
YBR014C	0.018667698	0.928760268
YML091C	-0.516584573	5.49e-11
YOL155C	-0.254528648	0.005265016
YFR048W	-0.559672708	5.04e-05
YLR134W	-0.097835168	0.764228255
YCR083W	0.125257864	0.587372641
YJL100W	-0.249576684	0.089052933
YPR081C	-0.284890259	0.033283194
YCR082W	0.06495701	0.813822794
YNL078W	0.00582426	0.983850726
YOR234C	0.075690806	0.830848306
YDR018C	0.130048444	0.474720079
YMR183C	-0.146146491	0.22717056
YMR315W	-0.151304787	0.154063154
YKR017C	0.030581197	0.845222236
YJL002C	-0.024872911	0.884567005
YML014W	-0.104127247	0.622177864
YIL095W	-0.296931701	0.003960841
YLR312W-A	0.066252731	0.737576452
YIL043C	0.020958385	0.895178773
YER039C	-0.115692863	0.724769364
YGR187C	0.007238264	0.971390965
YHR044C	-0.125770425	0.547720899
YBR282W	-0.000782776	0.997778227
YHR138C	0.065143424	0.82379481
YLR155C		
YGR237C	-0.332999968	0.001171367
YKL211C	-0.191558563	0.107713213
YHR165C	-0.010034731	0.950340459
YGR022C	-0.270653692	0.817578131
YBL021C	-0.025480482	0.904430272
YIL171W-A		
YER027C	-0.334788186	0.005985082
YML007W	0.152961219	0.070331813
YBL109W	-0.029065014	0.990787182
YBL043W	0.611653354	7.92e-05
YGR282C	0.086276685	0.679141877
YGR086C	-0.056225719	0.795482895
YPL260W	0.032901497	0.803312719
YOR191W	-0.014716687	0.932578634
snR58	0.214505957	0.834470273
YJR039W	-0.044154568	0.830848306
YPL246C	-0.040500842	0.829057099
YPL211W	0.145072059	0.322541246
YNL241C	0.060547266	0.71702295
YLR397C	-0.277559687	0.037947667
YAL020C	-0.028886401	0.924630448
YPR096C	-0.471294322	0.736121091
YJL055W	0.072565331	0.672457087
YPR197C	-1.233157795	0.348329393
YBR277C	0.12828978	
YLR206W	-0.080507891	0.541042146
YBR255C-A	0.240628775	0.103140183
YLR034C	0.275270991	0.024681857
YBR250W	-0.03817011	0.882316768
YBR104W	0.432967537	0.002302797
YBL077W	0.073608782	0.861010951
YML116W-A	0.011752108	0.981551234
RDN58-1		
YNL232W	0.061955866	0.729659549
YPL275W	0.314199403	0.646496017
YLL066C	-0.622310381	
YBL028C	0.057407816	0.872337413
tS(AGA)B	0.820362139	
YGR019W	0.075413366	0.638541302
YPR068C	-0.036328859	0.867868829
YMR191W	0.213903039	0.014728283
YDR140W	0.022051815	0.918132631
YHR051W	-0.13809186	0.490768562
YCL005W	-0.128206358	0.562732664
YPL047W	0.037370877	0.893340011
YMR241W	-0.161055044	0.127661863
YCR006C	-0.332841611	0.173590659
YNL116W	0.301804769	0.126854202
YDR453C	0.11523786	0.603764973
YPL111W	-0.171160717	0.226576359
YIL063C	0.054696597	0.80309012
YDR397C	0.220318082	0.734049855
YOR103C	0.092143429	0.863215276
ITS1-2		
YMR112C	0.139605495	0.601771588
YHR185C	0.604330826	0.303464487
YKL217W	0.079420643	0.401121418
YDR446W	-0.058272194	0.956441765
YDR070C	0.375336028	0.110414366
YEL004W	0.090985257	0.663008831
YPL233W	0.100711127	0.603360394
YML057C-A	-0.272575378	0.813822794
YGR275W	0.057901692	0.833307292
YMR240C	-0.08673253	0.570583076
YPL010W	0.051897845	0.819044242
YJL217W	0.299714773	0.007272233
snR6	-0.978048627	0.28143246
YKL224C		
YHR082C	-0.000653612	0.997158951
YHL022C	0.211756219	0.30412966
YLL019C	-0.213783104	0.046526012
YCR079W	-0.034160259	0.84208572
YBR191W-A	0.012480672	0.984477947
YKL165C	-0.29219393	0.060682597
YPL059W	0.060673006	0.771472109
YLR441C	0.087325075	0.860416059
YPR118W	0.146669306	0.132237867
YJR068W	0.083112386	0.540952218
YNL140C	0.059974558	0.9454679
RUF5-1		
YDL152W	-0.164051085	0.909011351
YDR169C	-0.086644045	0.741897858
YIL115C	-0.009854186	0.958552981
YER133W-A	0.001949961	0.997158951
YLR363W-A	0.151247087	0.559026031
YJL060W	-0.659977672	0.000154095
YPL070W	0.013626573	0.925670953
YLL051C	-0.078649734	0.757741791
YBL006C	0.196551845	0.186969087
YCR095C	0.107218049	0.449967068
YPL238C	-0.082948803	0.951133226
YBR275C	-0.025038855	0.903957013
YGR065C	0.034275523	0.849247525
YOR135C	-0.737661224	0.300043723
YEL060C	-0.132200428	0.28143246
YML047C	0.245456988	0.80309012
YGL195W	-0.0212285	0.876509378
YDL031W	0.105236049	0.327880067
YGR040W	0.026180687	0.881116791
YML016C	-0.169476728	0.205912777
YGL084C	-0.03035608	0.850582926
YDL176W	0.011334894	0.96355165
YLR058C	-0.111652974	0.465278547
YKR064W	0.017939282	0.931815236
YGL045W	-0.266910821	0.034618518
YDR121W	0.16569654	0.288593562
YPL158C	-0.229560914	0.147379286
YGR046W	-0.021817975	0.883636314
YCR097W	-0.644565546	
YDR478W	0.05927382	0.803312719
YBL048W	0.604744676	0.008821143
YLR380W	-0.090254894	0.78512545
YGR279C	0.078861025	0.532885616
YJL206C	-0.017453634	0.94321549
YGR088W	-1.050048346	7.6e-09
YOL086C	0.076752282	0.762457893
YPL159C	0.046783112	0.787190635
YGL037C	0.011126675	0.973320647
YMR069W	0.203240284	0.787958612
YOL042W	0.050574883	0.756370267
YBL014C	-0.275569151	0.010132327
YOR360C	-0.055904632	0.714908575
YBR255W	-0.116585401	0.383901914
YLR283W	0.080008301	0.668002635
YKL165C-A	0.430761275	0.718233507
YLR418C	0.025510377	0.87774565
YPR177C	0.127687966	
YOR142W-A		
YIL171W	0.225944698	0.804745575
YOL114C	0.26399846	0.269640066
YCR100C	-0.168961682	0.489612174
YLR027C	-0.075672994	0.570318836
YLR366W	-0.653537306	0.813822794
YEL030W	-0.20049952	0.213239619
tQ(UUG)E1	1.919151414	0.161852178
YLR016C	0.128546865	0.358391495
YMR132C	0.149214628	0.398644516
YLL035W	-0.545334613	0.008562445
YNL171C	0.090544068	0.890318831
YOL059W	0.087539017	0.520776343
YDR172W	-0.03776371	0.742812425
YGR215W	0.094239366	0.754825749
YGL013C	-0.073000845	0.597363593
YAL031W-A	-0.303250825	0.575490678
YOL025W	-0.23042291	0.094875973
YML132W		
YLL018C	0.005107287	0.975704319
YKR036C	0.112245172	0.408236884
YJL109C	-0.044992898	0.82525324
YCL075W		
YIL066W-A	-0.276293391	
YDR139C	0.124923618	0.609610324
YMR179W	-0.124339258	0.620008753
YPL052W	0.117634426	0.538531434
YAL005C	0.015485796	0.951537961
YBR133C	-0.002736477	0.99174829
YMR263W	-0.007069281	0.977961066
YKL139W	-0.113892694	0.474125802
YBR274W	0.027433095	0.876237545
YHR205W	-0.093945588	0.620141073
YJL143W	0.066276197	0.748464729
YCL065W		
YGL007W	-0.817258616	0.003026069
YHR031C	-0.12339422	0.524564513
YNL159C	0.084252723	0.662415792
YFL009W	-0.054769323	0.778191467
YLR405W	-0.090546905	0.643026327
