	log2FC	FDR
tS(UGA)E	1.023629641	0.300793732
YDR025W	-0.010194504	0.971414417
YFR018C	0.141387148	0.425310926
YOL059W	0.087539017	0.520776343
YBR267W	-0.010156017	0.962762632
YJL164C	-0.024279743	0.903957013
YMR272W-B	0.290738176	0.816098907
YJL034W	-0.170562354	0.112809712
YBR295W	0.308853837	0.022213456
YLR395C	-0.097989794	0.756370267
YPR169W	0.076094847	0.517375339
YIL160C	-0.042064541	0.914462348
YOR384W	0.27864787	0.183001854
YGR078C	0.066724662	0.762127808
YPR202W	0.021680593	0.990328271
snR4	0.155531639	0.651948745
tD(GUC)K	0.099028719	
YKL107W	0.101622907	0.820012926
YER134C	-0.077978965	0.787190635
YJR127C	-0.38936	0.006864886
YOL152W	-0.052107972	0.787473525
YAL041W	-0.200430652	0.166949538
YHR196W	0.054690559	0.71140868
YDL057W	-0.082409383	0.715650327
YLR417W	-0.178987911	0.208487731
YNL289W	-0.403541878	0.022361969
YMR141C	0.21840381	0.524486058
YPL221W	-0.425066888	5.6e-07
YLL067C	-0.622310381	
YKR050W	-0.157011841	0.586771864
YDR321W	-0.064890851	0.734786312
YOR038C	-0.284728836	0.021499804
YNL200C	0.119905141	0.411021276
YGL180W	-0.259459464	0.192253449
YDR252W	-0.033195087	0.917131309
YNL044W	0.001254837	0.997158951
YIR001C	-0.183858348	0.103820183
YPR197C	-1.233157795	0.348329393
YIL129C	-0.026931486	0.821999837
YKL095W	-0.021990201	0.915422513
YPR172W	-0.043617865	0.829503795
YLR429W	-0.197025858	0.019506169
YHR052W-A		
YGR150C	0.055079055	0.618292994
YOR231C-A		
YLR396C	-0.415878136	0.000709571
YOL039W	0.08640875	0.761684357
YDL097C	-0.036548904	0.798127494
YLR463C		
YBR138C	0.052746973	0.801591718
YKL222C	-0.122012629	0.545700274
YIL032C	0.111764844	0.942777137
YOL060C	-0.076047592	0.715463425
YGR050C	0.403307105	0.042324989
YBR188C	0.075661479	0.754362583
YOR061W	-0.00686407	0.967959996
YPL141C	-0.003098758	0.99174829
YIR017C	0.033151731	0.978563434
YDL008W	0.101023994	0.624399116
YBR126W-A	0.143047362	0.822417136
YNR048W	-0.199166434	0.262183038
YCR108C		
YLR139C	-0.239648362	0.398584734
YCR073C	-0.020455079	0.89621652
YOL029C	-0.097286367	0.653803799
YNL103W	-0.074287586	0.712429947
YIL067C	-0.363615379	0.019085587
YHR081W	0.134720836	0.559026031
tT(UGU)H		
YPL189W	0.039017246	0.911553421
YKL215C	-0.08776496	0.715650327
YJL016W	-0.196625812	0.248117914
YLR156C-A		
YPR074W-A	0.526741821	
YGL168W	0.00162678	0.997568753
tG(GCC)P2	0.626245884	
YDR421W	-0.174680315	0.18108525
YPL263C	-0.167231007	0.093217815
YDR516C	0.041537131	0.804442465
YAL064C-A	-0.103786942	0.82807728
YNL146C-A	0.243841868	0.742043022
YFL030W	-1.044371451	3.68e-34
YPR053C	0.105049628	0.82525324
YLR380W	-0.090254894	0.78512545
YCR090C	0.149504242	0.39094145
RME2	-0.233334653	0.575490678
YIL110W	0.072157879	0.657704094
YHR051W	-0.13809186	0.490768562
YNL179C	0.142115929	0.764712979
YIL030W-A	0.185730664	0.791611198
YDL007C-A	0.098696909	
YLR450W	0.049356927	0.765332686
YDL046W	0.05007249	0.770883695
YPR085C	-0.061861897	0.75460091
YOR329W-A	-0.231393924	0.893718509
YGR240C-A	0.074854537	0.836057951
YPR014C	0.355302798	0.129629597
YLR157C-C		
YOR174W	-0.002036367	0.991839999
tG(UCC)O		
YBR253W	0.059348165	0.82893599
YGR062C	0.024489762	0.90774144
YJL185C	0.094594963	0.605161656
YOL026C	0.108432171	0.642136504
YAL022C	-0.052802366	0.78512545
YKR088C	0.101499711	0.463583371
YCL038C	0.042988734	0.804442465
YLR278C	-0.075846454	0.495450493
YGR046W	-0.021817975	0.883636314
YMR089C	-0.155435777	0.072203872
YOR052C	0.057717061	0.854142642
YLL014W	0.082996861	0.735844498
YJR111C	-0.077714238	0.762370422
YLR221C	0.163605791	0.248945577
YPL077C	-0.076186818	0.75460091
YOR185C	-0.080458947	0.721353501
YNL218W	-0.021466818	0.917217454
YGR208W	-0.133579314	0.60754424
YOR001W	0.062008752	0.661268446
YHL027W	-0.215439606	0.078584164
YDL171C	-0.018725203	0.887349241
YOR307C	0.148873105	0.13929678
YHL029C	-0.466943044	0.001552329
YGR009C	-0.066880255	0.591960648
YNL236W	-0.248383294	0.125028039
YAR027W	0.110094537	0.478877487
tE(UUC)I	-0.354767309	
YPR050C	-0.673452064	0.718233507
YPL244C	0.028747344	0.864554001
YKL053C-A	0.186725158	0.316535228
ICR1	-0.359249964	0.008756285
YOL134C	-0.117044444	0.944280407
YBL072C	0.095553165	0.819875001
YNL188W	0.113020835	0.333123947
YNL282W	-0.231461553	0.467869743
YOR201C	-0.14538956	0.366786426
YKR074W	0.070120413	0.793244769
YIR020W-A		
snR38	0.602498112	0.716008388
YOL161C	0.783853369	
snR35	0.137867387	0.769578134
YJR019C	-0.364525397	0.009062437
YDR105C	0.007664663	0.972426782
YLR114C	-0.085724435	0.512262352
YEL001C	0.122998552	0.343054058
YGL226W	0.186589795	0.378738172
tL(CAA)N	0.921626562	0.638342212
YLR389C	-0.310312264	0.000428569
YGL002W	0.065571737	0.717295586
YKR028W	-0.116031861	0.339398551
tP(UGG)Q		
YGL100W	-0.012005343	0.951069082
YMR196W	0.024712806	0.898865942
YMR182W-A	-0.01332665	0.988106983
YGR281W	0.110868074	0.414817331
YMR105W-A	-0.030761864	0.961548327
YOL164W	-0.274078938	0.075906304
YIL009W	-0.011957252	0.959233164
YGR011W	0.094451563	0.82618211
YDR384C	0.707782271	1.1e-08
YEL070W	0.538323404	0.013125572
YJL135W	-0.066034743	0.973011676
YDR172W	-0.03776371	0.742812425
YOR257W	0.233801342	0.202120122
YIL051C	-0.047200077	0.81697953
YJL032W	-0.135886378	0.876619701
tQ(UUG)C		
YDR258C	-0.098495982	0.513534184
YOR019W	0.272158864	0.012664854
YCR012W	0.055311915	0.845222236
YDR310C	-0.020945207	0.910082925
YHR032W	-0.084036782	0.628243163
YDL222C	0.628391695	0.014931197
YLL008W	-0.020361696	0.896682954
YBR234C	0.058188873	0.681427915
YLR283W	0.080008301	0.668002635
YPL135W	0.243218027	0.11707611
YDR273W	0.174067204	0.376368982
YER004W	0.036692409	0.856033589
YMR005W	-0.043391765	0.778268322
YLR342W	-0.205069514	0.006818208
YBR025C	0.050486107	0.727337041
YPR201W	0.36328316	0.006510841
YIL141W	-0.692210742	0.351918157
YDR445C	-0.196493249	0.812890933
YLR072W	-0.046168004	0.807043285
YOR197W	-0.029481803	0.867925846
YFR030W	-0.072827562	0.728635015
YLR188W	-0.190832528	0.304133125
YGR038C-B	0.820362139	
YBR287W	-0.094793357	0.421041021
YDR535C	-0.129320629	0.817399246
YLR415C	0.193273945	0.879032362
YJR155W	0.035660404	0.892660943
YDL125C	0.040881447	0.818775653
YLR034C	0.275270991	0.024681857
YOR100C	0.728288993	2.29e-06
YCR035C	0.022982564	0.883052502
YHR126C	1.459635527	0.000706577
YER047C	-0.195603918	0.328668961
YGR225W	-0.583395424	0.080633595
YIL031W	-0.292411362	0.142276826
YDL158C	0.096069065	0.791611198
YMR254C	-0.113674067	0.831646173
YOR053W	0.191537781	0.803312719
YKL223W	-0.622310381	
YOR211C	-0.109843025	0.444029449
YOR140W	-0.427451971	0.033952902
YHR059W	0.108037716	0.590851852
YDR238C	-0.131589387	0.202696991
YHR139C-A	-0.427551148	0.431690639
YCR047W-A		
YBR052C	0.057665032	0.816098907
YDR098C-A		
YHR129C	0.033397754	0.893609085
YGL015C	-0.602242411	0.490931289
YDR261W-A		
YNL247W	-0.089470904	0.409750044
YJL067W	-0.224852301	0.700408766
YLR314C	0.005888472	0.97185699
YJR033C	-0.211701972	0.059619579
snR32	-0.119197728	0.839748823
YHR060W	0.158854847	0.531476609
YEL072W	0.090200031	0.715650327
YGR130C	0.006672698	0.962853934
YLR406C	0.088224989	0.82893599
YGL144C	-0.044628935	0.856099616
YGR164W	0.058577709	0.92668617
YER147C	-0.001080802	0.997435951
YHR161C	0.104329374	0.336054544
YDR511W	0.170729097	0.422646845
YIL058W	0.304781701	0.451846168
YDR154C	-0.040541789	0.902753074
YER110C	-0.086597367	0.602061438
tG(GCC)G2	1.400476906	
YDR165W	0.117647218	0.330725617
YJL009W	0.064958661	0.873284847
YFR027W	-0.263589756	0.387354049
YOR300W	0.115387478	0.869693132
YKR059W	-0.015816633	0.961551089
YNL196C	-0.073127791	0.796289052
YGL056C	-0.126744854	0.20786946
YBR298C	0.093642218	0.394834777
YDR424C	0.215684451	0.409750044
YDL143W	-0.035600532	0.789218697
YKL155C	-0.175237851	0.07998956
YNR077C		
YJL197C-A		
tK(UUU)O	0.197337833	0.92743955
YIL134W	-0.049331262	0.852439143
YKR013W	-0.214886455	0.064733712
YMR174C	0.225181293	0.517375339
YMR151W	-0.249825786	0.525243516
YGR255C	0.004342478	0.982511073
YLR276C	0.127485727	0.211444064
YLR307W	0.24575269	0.378914433
YMR108W	-0.28190954	2.9e-06
YER127W	-0.04061578	0.839748823
YBR206W	0.144447013	0.727337041
YIL068W-A	0.145085708	0.83416144
YBR201C-A	0.206960915	0.410520274
YAL015C	-0.046861391	0.805977879
YMR184W	-0.009113073	0.967959996
YDR522C	0.033400271	0.941902115
YEL009C-A	-0.253239553	0.818057282
YGL033W	0.607709089	0.098853471
YBR022W	0.039751834	0.858110861
YKL116C	-0.452393873	1.4e-05
YER078W-A	0.75741452	0.631958204
YJL045W	0.014648894	0.965603637
YHR073C-B		
YPL079W	0.081594211	0.820689458
YOR349W	-0.253570464	0.028752122
YBL086C	0.062199486	0.695565883
YMR271C	0.209682772	0.244263189
YDR111C	-0.026320305	0.912442519
YHR119W	-0.058438878	0.761017338
YOR242C	0.215868093	0.432755287
YDR125C	-0.267443552	0.033952902
YDL169C	0.10751846	0.655043038
YNL047C	-0.152993495	0.446547573
YEL042W	0.036824945	0.844831295
YMR133W	0.084683382	0.678304467
YLR364C-A		
YOL140W	-0.418879335	4.95e-05
YGR169C	-0.149242	0.318928401
YOR188W	-0.027305264	0.909011351
YPR153W	0.048637196	0.920970677
YLR262C	-0.109440496	0.68456943
YLR390W-A	0.071400545	0.620008753
YLR330W	-0.092850122	0.401121418
YLR141W	0.092179049	0.712429947
YGR075C	0.036145992	0.866849844
YLR033W	0.050825861	0.729659549
YBR012W-A		
YLR151C	0.05170105	0.78512545
YDL159W-A	0.820362139	
YHR191C	0.180677131	0.380932559
YOL050C	0.106718607	0.919709495
YKL156C-A		
YLR055C	-0.046569999	0.848667591
YCR048W	0.098375723	0.742043022
YLR457C	0.01923989	0.948966478
YDR264C	0.183912811	0.027856773
YGR219W	0.147414107	0.735167994
YBR091C	0.159950411	0.425163059
YNL030W	0.104531965	0.7953751
YNL151C	0.082504441	0.607462205
YML042W	0.158761295	0.436669971
YOL128C	0.029267031	0.893403372
YOR244W	0.038224727	0.789562142
YJR021C	0.09885968	0.530663504
YOR027W	-0.029047693	0.840473526
YOR155C	-0.251993573	0.012066797
YJL187C	-0.259033034	0.11947585
YLR374C	-0.355227561	0.861010951
YCR081C-A		
YBR246W	-0.236668634	0.121317065
YOL145C	0.007009745	0.956769225
YJL198W	0.118193808	0.394834777
YGL246C	0.128177381	0.269893697
YCL042W	-0.319297278	0.728635015
YMR275C	-0.169427852	0.24058076
YMR312W	0.03932668	0.836984663
YDL199C	-0.165070486	0.388987826
YHR193C	0.096463613	0.759849315
YOR230W	0.094855379	0.371086451
YDL121C	0.11270153	0.646720409
YOR165W	0.073093508	0.478877487
YIL112W	0.12569119	0.288119558
YOL013W-B	1.202374631	0.079448196
YCR007C	0.284080901	0.035890183
YOR090C	-0.136047575	0.200981077
tG(GCC)O2	-0.362668905	0.870037478
YDR061W	-0.034279478	0.803318633
YNL325C	-0.004711207	0.981551234
tG(UCC)N		
YDR529C	-0.076085668	0.844579137
snR8	-0.14941325	0.766841897
YMR023C	0.096717079	0.510796869
YGL145W	0.106900078	0.44311246
YOR133W	-0.152421718	0.522702716
snR40	0.129999537	0.83510275
YJL178C	0.115309991	0.457575909
YBL016W	-0.223010398	0.192264409
YBL048W	0.604744676	0.008821143
YOR321W	-0.257383693	0.074077245
YGL088W	-0.24796912	
YBR134W	-0.044871909	0.97694552
YIL024C	0.119912756	0.538531434
YCR092C	-0.06569352	0.712429947
YPR047W	0.059727208	0.709501906
tD(GUC)I2	0.099029073	
YMR043W	-0.363579016	5.42e-05
YAR023C	0.177409252	0.364556505
YLR399C	0.024863138	0.881116791
YGL129C	-0.111526808	0.408236884
YDR094W	0.052288723	0.958335214
tD(GUC)O	0.813537174	0.664150092
YML082W	-0.219271679	0.200602393
YPR119W	-0.160930966	0.317140321
YOR102W	0.01519504	0.979757006
YER137W-A	0.44115018	0.777817827
tE(UUC)B	0.820362139	
YNR036C	0.054406734	0.804442465
YPR082C	-0.051005027	0.820012926
YML054C	0.295829277	0.003410892
YKR025W	0.0321538	0.864468711
YDL231C	-0.428857822	6.73e-07
tN(GUU)L	-0.485174164	
YMR277W	0.015356541	0.956718801
YEL076C		
YLR401C	-0.06665122	0.737576452
YJL152W	-0.05453873	0.892660943
YHR102W	-0.030836019	0.88299957
YML057W	-0.085482492	0.605161656
YLR089C	0.435124368	3.24e-10
YPL107W	-0.095310419	0.572522715
YPL106C	0.006433907	0.96355165
YAL026C-A	0.043110323	0.915358337
YMR210W	-0.026224685	0.868721935
YCL054W-A	0.379102242	0.866808221
YBL024W	-0.124317993	0.399126835
YCR044C	0.017503586	0.916404379
YER014W	-0.053251913	0.798127494
YGR005C	0.123198045	0.356936335
YGL253W	-0.027238211	0.856099616
YKL015W	-0.075497353	0.68722908
YDR109C	-0.076234442	0.723641726
YMR280C	-0.381769866	2.13e-06
YKR026C	-0.000823828	0.997158951
YLR414C	-0.031405279	0.845222236
YBR228W	-0.1235692	0.494605507
YPL170W	0.072868108	0.742812425
YLL024C	-0.082866919	0.736577297
YKR093W	-0.397774156	0.002374141
YDR371C-A		
YLL040C	-0.198164811	0.065189202
snR68	0.038713229	0.955399393
YNR026C	-0.04795928	0.804745575
YNR007C	0.088172956	0.57133603
YJL127W-A	-0.14212409	0.83416144
YER133W	0.059722268	0.772735584
YLL018C	0.005107287	0.975704319
YIL100C-A	-0.182923812	0.873637415
YER122C	0.018276748	0.894265065
YPL249C-A	0.12409662	0.850633132
YLR410W-A		
YMR222C	-0.033999597	0.874684074
YDR194C	0.007978059	0.958335214
YNL225C	0.065026164	0.690837855
YML115C	-0.084261922	0.487915858
YOL166C	0.820362139	
tA(AGC)H	0.099028604	
YDL088C	-0.051521891	0.741110338
YOR124C	-0.062295194	0.638656963
YJR070C	0.043364532	0.798462887
YGL001C	0.024497417	0.87774565
YNL223W	-0.04859573	0.787958612
YOR233W	-0.217102111	0.352052482
YBR101C	0.065799021	0.699543003
YNL231C	0.11361767	0.327404279
YER082C	0.098404717	0.401667939
YLL021W	-0.074036555	0.735167994
YKL013C	0.0975367	0.6519414
YDL065C	0.144621627	0.411385048
YPR140W	-0.05009941	0.767734104
YNL043C	0.039875705	0.942777137
YPL196W	0.112075206	0.395246022
YMR322C	0.259909515	0.912442519
YHL028W	-1.852054856	5.13e-18
YJL225C	0.820362139	
tQ(UUG)D2		
