	log2fc	p-adj
CWH41	0.27484344	0.009035717
RIX1	0.142306429	0.122703279
PSD2	-0.065210255	0.469778135
ERP2	0.085663439	0.17019597
ECT1	0.061365884	0.691147673
ROY1	0.166691297	0.005560912
YEL047C	0.86970036	0.000334368
EFB1	-0.120282992	0.440155959
MTW1	0.231478845	0.207346143
GRX4	-0.618114745	0.006179554
PIB2	-0.08771448	0.403488509
IDP3	1.423662061	0.000134945
ORM2	0.025016295	0.777568383
CYC2	-0.734058225	0.000231637
MET1	0.151572122	0.1758024
MYO1	0.02011167	0.708430476
CDC10	-0.04691437	0.371734029
LAS1	0.308631561	0.003744127
TOS3	0.089492213	0.71441287
TMA16	-0.095581864	0.594985803
SNN1	0.010876217	0.877718033
MRPL22	-0.885875949	0.000236581
SGT1	0.268917259	0.010349116
POL12	0.174733774	0.031028049
HIS7	0.180029235	0.008783752
ARG80	0.092355497	0.38052778
RKM4	0.012539836	0.712439566
DID4	0.041673722	0.613252692
RRP4	-0.01897097	0.439769841
PUF4	-0.074342741	0.014158148
YLR143W	0.084699712	0.602479367
CBK1	-0.013495787	0.769544284
YDL129W	0.61614044	0.013605561
YDR061W	-0.016305148	0.893202554
SEM1	0.142179532	0.30957886
PSO2	0.369828542	0.002397497
USO1	-0.049969277	0.289375301
YJL049W	0.164381919	0.069170201
CDC19	0.269683831	0.27499189
CYB5	0.431138653	0.018693666
GRC3	0.219460006	0.018914898
GCD10	-0.006659079	0.924312311
APN1	0.06165245	0.149101837
FAR7	0.127170734	0.136245196
GLO1	0.388888529	0.010800207
BZZ1	0.150075386	0.114507408
TIM10	-0.449269497	0.050016035
TRX2	0.072788542	0.835238339
UBX7	-0.03276631	0.820607647
YKL063C	0.146138881	0.218614969
COQ3	-0.400958565	0.20028513
BFA1	-0.163031973	0.050800087
YNL144C	0.148049696	0.110089837
ACO2	-0.29981201	0.019784834
ECM30	0.272128096	0.000692975
MSB3	0.069788144	0.346450038
YBR285W	0.003331472	0.974552483
NAB2	0.032639107	0.847210955
ARK1	0.189923227	0.073190215
SWC3	0.220028299	0.160038026
HRP1	-0.000588908	0.995969464
WHI4	-0.22369077	0.015774979
YEL043W	0.189576477	0.079341494
MFT1	0.275668191	0.0316764
RRP40	0.168511473	0.103043573
MRS2	0.175256102	0.507527735
PDI1	-0.144674264	0.000325189
SEC17	-0.016699079	0.766211138
POB3	0.231465415	0.01297559
TAF10	0.035583011	0.753960237
VAC14	0.062087841	0.425610656
RNH70	0.313944614	0.009387438
LTP1	-0.119488867	0.040422593
TDA1	0.85320841	0.000338272
GPX1	-0.074522727	0.700756522
SSE1	0.055448039	0.394758618
RKI1	-0.504043485	0.001903291
LST4	0.059513396	0.309008152
MRP2	-1.339492668	0.003033152
YLR177W	0.491557758	0.000471913
TSR2	0.077432924	0.47270964
APA1	0.223087016	0.033728846
UTR4	0.372539411	0.017874729
MAM3	-0.098743321	0.355605511
CDC13	0.289616563	0.000890616
CAP2	0.009281819	0.749941135
MET22	0.201152632	0.098469062
FUN26	-0.119895752	0.198685642
NOP13	-0.2509916	0.017838018
SLD5	0.117890525	0.14695327
SWS2	-1.152639394	0.00064339
TSL1	-0.061120376	0.319292725
YPT35	0.59473012	3.56e-05
PSF1	-0.037161119	0.651912574
FCY2	0.37794171	0.058784642
YBL086C	0.051039406	0.780672523
DBP3	-0.293978635	0.122158385
ARE1	0.583743552	0.000682047
BUD20	-0.22197448	0.062926068
CMP2	0.048463545	0.314272073
PET117	-0.054169263	0.347697136
SDC1	0.214326745	0.012107121
FMP30	0.002109622	0.985399925
HXK1	0.530749791	0.025734589
RCN2	0.017227971	0.697284394
TRP3	0.123422043	0.119547565
IPI3	-0.045009456	0.544591575
YFR006W	0.257705757	0.009739763
YHI9	0.337698887	0.000404124
YHR127W	-0.021981611	0.790355678
STE20	0.033607596	0.581042463
RPL36B	-0.384405998	0.026301999
