	log2fc	p-adj
UBA3	-0.015047318	0.976107814
CDC26	-0.00150748	0.985948096
POL31	0.179630588	1.14e-05
LAG2	0.563045835	0.086290347
ZRC1	0.172669833	0.070776871
ZTA1	0.844400567	0.008632579
PRB1	0.412307435	0.004096911
SEC23	-0.052615918	0.546775104
MHT1	0.383288439	2.14e-05
PIS1	0.304072522	0.034847284
SPC105	0.305727715	0.029581951
DSE1	0.029357327	0.828323427
CPD1	0.357007638	0.157541812
OCA4	0.277697859	0.019007191
UTP21	-0.037302733	0.393211792
RPL33B	-0.211450853	0.02381686
CEP3	-0.00126788	0.972616877
RPL11B	-0.267498314	0.186309835
FMP10	0.027475869	0.593555439
SEC24	-0.204908728	0.007634264
ANP1	0.259043277	0.000140654
CPA2	0.938016928	9.56e-06
COX6	-1.819956151	0.001391627
SUI1	-0.171716171	0.337510004
FOL2	0.03406353	0.333034725
SEN1	-0.023152444	0.556967924
SRB2	0.026773461	0.586022879
KTI11	-0.026946278	0.844835811
URN1	0.162312154	0.303825532
MXR2	-0.016138588	0.957201018
YOX1	-0.479300839	0.000768822
RPN7	-0.03624612	0.6361199
POM152	0.127786235	0.208862228
AIM1	-0.462151378	0.145865397
MGR1	-0.158560348	0.011189769
WAR1	0.083242331	0.520208039
NNT1	0.237989433	0.000912637
EFR3	0.061198842	0.07455585
IES5	-0.027813309	0.867176189
SPN1	-0.012850441	0.873722047
SEC2	0.076533475	0.157317833
MNN1	-2.052052479	0.000110339
SRP1	0.045348943	0.685182621
SNF11	0.058792232	0.564837358
DAP1	0.252162598	0.010739139
RAD27	0.091523248	0.545286839
RVS161	-0.096389927	0.090234879
PEX30	0.441345946	0.002791988
VID30	0.132392003	0.013675214
YPC1	0.305417221	0.001619694
TOS2	0.151581762	0.339287187
TAP42	0.06464762	0.246013802
ROM1	0.374458803	0.008519605
GPM3	-0.063845023	0.36175526
MOT3	-0.031665154	0.634254582
ERP5	0.236028585	0.122817394
BCH1	0.084749822	0.342581778
CIS3	-0.193815804	0.365123773
MSD1	-0.105653737	0.415739989
NPL4	0.205781517	0.029263829
SRO9	-0.332118847	0.024942564
VPS17	0.009782263	0.764723488
MRC1	0.1613187	0.077873312
PDB1	0.137322218	0.106870764
ROG1	0.726736198	0.005729773
AIM14	0.140915469	0.10035938
MRH4	-1.152468739	5.54e-06
SUR2	0.163303209	0.331441286
ECM21	0.293028212	0.002969729
PET191	-1.168329301	0.000191242
LDB16	0.198777221	0.100080788
PRP31	0.056186035	0.229358272
MTC5	0.297915936	0.021279866
ALG9	0.274526383	0.026188329
SUI2	-0.012255876	0.788147803
PNS1	0.148949167	0.031793717
CBT1	-1.110015159	7.14e-06
UTP18	0.058251274	0.611440114
TPS2	0.084587156	0.343384464
YLR413W	0.586329208	0.004579788
SCW10	0.678778241	0.014785208
IMD2	-0.37930723	0.007741312
VID24	0.572919875	0.020765629
LCB2	0.10593185	0.481909956
FMC1	-1.119737092	0.000605535
YMR244C-A	-0.155451984	0.26879802
MSS116	-0.393767231	0.000691136
BUG1	0.225757178	0.042705517
ARG2	-0.877545303	1.42e-05
GPT2	0.674147977	0.000201938
UTP6	0.116964513	0.148819781
CTS1	0.943363382	0.010689649
PDC1	0.337135195	0.069772288
YLR283W	-0.590976618	0.001968345
DDP1	0.022506958	0.74723156
RFS1	-1.8e-05	0.999618217
GRR1	-0.174212992	0.011095131
BYE1	-0.013308167	0.797216901
IMP2'	-0.074228388	0.671464643
NCA2	0.014633011	0.622555102
SPP1	-0.093011236	0.755009078
SRB7	-0.416594649	0.320892152
LPX1	-0.137217229	0.281483656
NOP56	-0.050983172	0.464370292
YGL101W	-0.17298411	0.305137384
RSM27	-1.682313122	0.000201294
RIM2	-0.834100251	0.000917688
PPH3	0.034407364	0.879606583
BUD32	0.21990188	0.00314404
RIB1	-0.050823906	0.502358245
NHX1	-0.0097264	0.909696298
YNL247W	-0.180994784	0.248689169
KIP1	0.059871857	0.511699433
BUD27	0.071914111	0.336627513
UBC13	0.15049505	0.335648861
AHP1	1.525588693	6.25e-07
SHR5	0.103781819	0.418371457
YKL047W	0.113457266	0.149867711
MRPL17	-0.896798067	0.009834935
MTO1	-0.415278652	0.005626201
TIM44	-0.2181282	0.071024931
YBR241C	0.347162513	0.021759269
CRH1	-0.119837378	0.387387042
YLR278C	0.173182499	0.07509568
CAB2	0.390039552	0.019315463
TDP1	0.392907117	0.021898763
RIM20	0.153171636	0.115145535
AEP1	-1.148575723	6.45e-05
YLL007C	-0.128301341	0.135762435
MMS21	0.332593345	0.193034647
MSB1	-0.321831969	0.017076009
YJR142W	0.293627058	0.008903178
GYP5	0.057133282	0.380007501
YLR253W	-0.851007549	2.74e-06
MRPL51	-1.067611006	0.000611251
YPD1	-0.126801286	0.027849457
CTK3	0.045015134	0.531148937
ERV25	0.172515901	0.071809823
RPS25A	-0.652800256	0.147929954
YOR289W	0.662076309	3.51e-05
MRPL44	-0.387317057	0.06105393
MXR1	0.543147454	2.37e-06
RIO2	-0.151280694	0.30722306
RRG7	-0.794143919	0.001589827
SWP1	0.213811391	0.0945109
CPR1	0.005038843	0.972095266
EHT1	-1.117045003	0.000473593
COX8	-3.003402163	1.43e-05
VOA1	-0.185734131	0.41100208
IML3	0.481824262	0.010035521
POP5	0.080600746	0.196492045
PEX14	0.130909901	0.007048024
CIN8	0.019068599	0.821667192
SCS22	0.624341505	7.82e-05
RPN11	-0.094052439	0.338117494
BNR1	-0.053438369	0.373554493
FMN1	-0.171633467	0.009490862
AMD2	-2.414025255	8.16e-06
YLR352W	0.382615268	0.009639589
HOT1	0.669204049	0.057702976
YDR379C-A	-3.64576622	1.81e-09
MAK3	0.326828707	0.012751506
TPD3	0.060555674	0.388353677
YOR228C	-0.354972778	0.03307193
EPT1	0.628649113	0.004713733
ERP2	0.085663439	0.17019597
MDM20	0.084650223	0.051803653
YCR051W	0.357693003	0.001093345
LYP1	-0.114744805	0.169222812
HSL7	0.088160119	0.498698953
LUC7	0.07506207	0.087990162
YLR143W	0.084699712	0.602479367
BUD20	-0.22197448	0.062926068
GCD11	-0.211890909	0.067369173
AIM36	-0.232089412	0.045236959
YJL171C	-0.212922181	0.046261405
SRD1	0.331235998	0.087640231
YBR235W	0.120824044	0.108039534
TFS1	0.625069739	0.010063891
SPP41	0.371300418	0.004403463
PET111	-0.392445236	0.01427714
DMA2	0.259680981	0.00353169
PPX1	-0.086769599	0.215783539
TOA1	0.186283224	0.131469805
GYP1	0.210188798	0.102038315
YML020W	0.351730793	0.005356948
RSC4	0.080259486	0.197794673
CAB5	-0.002680694	0.961277431
SUB2	-0.001462666	0.967198005
UIP4	0.644897834	0.000648414
ALT1	0.510926677	0.047403181
SFH1	0.112954826	0.129378293
PFK2	0.264389735	0.000314993
PST1	-0.772734319	0.000559755
CCA1	-0.108034346	0.012812216
YGR093W	0.055137863	0.323199869
GTB1	0.313667086	0.000505501
ATS1	0.169686453	0.017419193
TSR4	0.080848671	0.0256907
VTC2	-0.202117655	0.090974745
BUD5	0.060793706	0.4731969
CYB2	1.27096371	0.016592016
NDC1	0.304150912	0.003223781
CCT7	-0.203560686	0.003733922
RIA1	0.212846756	0.01002628
IES3	0.029740312	0.661265895
RPP0	-0.389603343	0.195500739
PEX3	0.297518147	0.001533087
CDC14	-0.115413426	0.007438096
OAF3	0.413277164	0.002508574
RAD24	0.228475097	0.071722366
RAD34	0.033388208	0.546571709
DSE3	0.094255929	0.303147171
ACP1	-0.257587649	0.065849952
PFA5	0.248545705	0.305236373
THP3	0.111295121	0.41155409
YMR187C	0.063441177	0.724931743
RAD28	0.352961842	0.08686644
RCL1	0.100343744	0.129268355
RPL14B	-0.528673865	0.217562903
TPN1	0.059471098	0.451870493
SSS1	0.27720216	0.002427249
TAF8	0.084294242	0.282354171
EXO1	-0.270710186	0.54416156
THI13	0.037739722	0.654826355
FMP32	0.101243478	0.267604096
ECM31	-0.241668127	0.006169354
ASF1	0.408466859	0.000773596
ALT2	0.720549936	0.050746438
SFB2	-0.086416557	0.044766599
TRS33	0.167249112	0.0307621
YBL028C	-0.157485793	0.272267199
TAF1	0.063072448	0.37378549
PTP3	0.389105303	0.000172291
NGG1	0.322882089	7.26e-05
HTA2	-0.13685374	0.767799054
ADH5	1.060186116	0.010341102
YAE1	-0.247195255	0.024600557
ERS1	-0.071466366	0.146463355
BAT2	1.479527211	0.013142668
UGA1	0.747523327	0.000101015
YDR109C	0.257898873	0.000609435
YDR387C	0.261000704	0.008912973
YMR265C	0.09432158	0.025645003
MRF1	-0.579995598	0.00023948
SWR1	0.196293421	0.005671927
REP2	0.13089213	0.422077621
DCG1	-0.350981735	0.004611375
COG8	0.161554817	0.103162176
CHD1	0.133368129	0.127730133
FAA4	0.573923371	0.037035199
OCT-1	-1.002970367	6.62e-05
SSP1	-0.232993078	8.99e-05
GND1	-0.439639636	8.99e-06
PTA1	0.048528753	0.361615812
MKC7	0.216580596	0.062275498
YIL001W	0.231213467	0.005980638
YGR053C	-0.051556337	0.511864373
PUP2	-0.023964313	0.741363421
YJL218W	0.539302516	0.113226899
IDS2	0.112746536	0.263093925
RPS21B	-0.151409146	0.258206406
DFR1	0.570790373	0.003963284
POM34	0.136484404	0.100248804
MED11	-0.087485712	0.396603368
UNG1	0.082285261	0.192692867
GPI1	0.105185954	0.506024573
MUD2	0.09968816	0.188399467
YHL017W	-0.173325688	0.032851528
ANB1	2.749713415	0.007215587
SHY1	-0.702939861	0.002387921
ATM1	-0.778492265	0.000144027
PEX15	0.04976495	0.132851731
VPH2	-0.015440282	0.903902434
IMA1	0.756984722	0.000109058
YOL073C	-0.03971087	0.6984518
VAC8	0.217722292	0.000310197
BFR1	-0.186239274	0.106498055
PAM17	-0.121908133	0.549982762
MLF3	0.139461858	0.352521869
YLR271W	0.245479402	0.029227803
CDH1	0.027122219	0.848027742
HMG2	0.475110223	0.001296397
HSP26	-0.098639546	0.693963308
VAB2	0.247430929	0.060173829
COX4	-2.43386103	4.88e-05
DCI1	1.27546965	6.95e-05
ADE16	-0.06596148	0.208201781
TEM1	-0.176486547	0.445961436
DSS1	-0.756562519	0.000372455
HEK2	-0.099029608	0.271457768
COX11	-0.279760965	0.017390584
PGK1	0.31483072	0.186975526
RMD1	0.017450001	0.780470401
SRF1	0.244397748	0.225935783
LSP1	-0.004534142	0.976912954
PMT1	0.063514607	0.465344739
PNO1	-0.140908016	0.210018496
BNA1	0.286299059	0.075432719
MTH1	0.335180917	0.024007366
CCT4	-0.195966792	0.032901338
ZRT3	0.060345611	0.536201158
MMP1	0.76839665	5.13e-07
PEX13	-0.201303007	0.065676015
GAS1	-0.204275302	0.053162099
NFU1	-0.386774833	0.001862884
PKR1	0.239289555	0.392439608
YLR173W	0.443554133	0.00620623
DIG2	0.015576707	0.964750075
TRK1	-0.173852636	0.371113598
LDB17	-0.002719105	0.917837752
COQ10	-0.858692093	0.000536985
YCF1	0.170550216	0.026562635
PKH3	0.14055637	0.071335873
AIM33	-1.110623776	3.27e-07
AST2	0.11543787	0.029784476
PDR15	1.996439794	0.006555416
CBP1	-0.748611043	0.000125697
PDR17	0.203004069	0.000832792
NPY1	0.012579725	0.889957024
IMH1	0.103417227	0.026077711
ASK10	0.237897825	0.015295383
ATG29	0.032809052	0.405212016
WTM1	0.412177547	0.010519023
GET1	0.239065888	0.077715441
PUF6	0.075730743	0.082891206
YDR348C	-0.042292039	0.659933256
RPL38	-0.386528168	0.055759143
CDC15	-0.004831429	0.9150534
GSY1	0.276209396	0.009823381
VAS1	-0.147408756	0.09707528
EMI1	-1.127051006	0.043437488
MHR1	-0.486838982	0.024321524
TOS3	0.089492213	0.71441287
GRE2	0.440730678	0.00031893
YIF1	0.023689707	0.676946403
YKL063C	0.146138881	0.218614969
YIL096C	0.166997724	0.008065987
RAD52	0.14003645	0.059938717
TIF3	-0.101757077	0.210736197
PCL10	0.432318213	0.001755388
SGT1	0.268917259	0.010349116
RIX7	0.182186831	0.008856928
POP2	0.050979737	0.04081473
UTP22	0.129372138	0.036803372
MDH2	-0.844975751	5.78e-05
HBS1	0.162134441	0.05907011
APT1	-0.047383722	0.457197071
MET7	0.054149065	0.466822859
NUP53	0.142987866	0.139315005
CCZ1	0.434457851	0.003436471
YAP6	0.974167382	0.000102709
HAP5	-0.060968014	0.382171995
GET2	0.253263321	0.03685763
SWC7	0.006574667	0.916051745
KAP120	0.29698092	0.001614706
PLP1	0.371830993	0.46961845
YCR043C	0.038414948	0.639093466
ITR1	0.468891599	0.003574389
ELP2	-0.002575853	0.944528138
AAP1	0.017083101	0.801150442
GGA2	-0.282384083	0.00545843
PGM1	0.102393145	0.252834354
YBR074W	-0.200858924	0.022892331
RRN7	0.30763269	0.000105549
APE3	0.453975113	0.013542619
SIP18	1.938791641	0.000532659
YDR132C	0.47536264	0.000995573
SNP1	0.161096844	0.061819685
PMT2	0.018723143	0.813815445
GCD7	-0.110797715	0.092944359
SEC12	0.354434145	0.012039433
CPR8	-0.662705929	1.91e-05
IRC15	1.128352267	1.31e-06
POL2	-0.034993671	0.370009486
VMA10	0.08068548	0.377523591
HDA3	0.051673669	0.5412931
YDR286C	-1.487381834	0.011481609
RPS30A	-0.418662521	0.161864663
TWF1	-0.132388337	0.143138772
JIP4	0.001401551	0.987586597
TBS1	0.445636137	0.000384991
PRE9	-0.08015605	0.4905669
SEC5	0.119228539	0.017711441
TRM2	0.354616327	0.013896192
EAF3	0.016041035	0.835513928
GCN5	0.101563758	0.234762493
TUM1	0.014304041	0.733451316
AFG3	-0.480420836	0.001726204
MSS18	-0.835880987	0.000232934
TEF2	-0.306224227	0.229263654
LTE1	0.096795039	0.350366821
MSN1	0.089890018	0.377706837
GOS1	0.008748597	0.743736902
YBR137W	-0.079270493	0.759638568
HOM2	-0.428554889	0.081704699
RPS1A	-0.297711453	0.097558803
SAS5	0.229660951	0.0347335
SSH4	0.494033119	0.009082872
POR1	-1.381257974	0.020062939
IDP3	1.423662061	0.000134945
YBR271W	0.136664633	0.076990838
POS5	-0.673707135	4.57e-06
UFO1	-0.01471997	0.870107664
SQT1	-0.092169061	0.804422194
FOL1	0.144731335	0.012570968
MRS3	-1.163663478	2.23e-05
MVB12	-0.150624897	0.26853909
GRH1	0.265478043	0.063914634
ZWF1	0.089218906	0.023719068
NTA1	0.191533433	0.064733187
DBP7	0.0923643	0.219216547
MCX1	-0.140827876	0.113913999
GPA1	-0.074972017	0.103257003
DRS2	0.210091261	0.00366453
YRA1	0.033000324	0.606389317
XBP1	-0.067060297	0.49519537
REX3	-0.039002744	0.769333316
FAS2	-0.562292445	0.005513191
CBP3	-0.08390333	0.096532776
RPL5	-0.395081979	0.206677853
SUR1	-0.095650937	0.080046388
RPS14A	-0.258191479	0.027888357
PEX29	0.2459977	0.041854368
IES2	0.202066866	0.007596947
SEC21	-0.133170945	0.03089094
HCH1	0.12610154	0.312036757
YLR118C	-0.059241712	0.432388046
YDR266C	-0.1332584	0.515946149
ADE4	0.245762296	0.196872408
UTH1	1.320458347	0.017674877
NTO1	0.147568614	0.461901904
OLE1	-1.022223717	0.001982559
BNA6	0.224549771	0.145219889
FRQ1	0.051814246	0.55094964
GET4	0.089598167	0.387058136
YOR238W	0.356423928	0.000252438
SCJ1	0.004411243	0.927889465
CTA1	2.258559265	0.002316899
ECM2	0.28383176	0.008339578
YAL044W-A	-0.102137309	0.649332605
PMT6	0.416184386	0.018131547
GRX1	0.111143252	0.127210886
GIS1	0.08900933	0.274755765
BRE1	0.130569784	0.024402955
INO2	0.143247166	0.249950471
VBA4	-0.325678627	0.119912736
PTC5	-0.301771382	0.003025135
FDH1	1.565558883	0.005332458
DBP3	-0.293978635	0.122158385
BAP2	-0.391081016	0.014391677
ISW1	0.032589943	0.471206958
AIM10	-0.720421165	9.38e-05
ECM29	-0.012444243	0.731816249
ERG1	1.089010401	0.001305338
YNK1	-1.102970091	0.000313006
NCE102	0.106755121	0.419035692
YIP1	0.06310438	0.318237269
YBL107C	-0.16690816	0.569812065
CBP2	-0.239482323	0.104854201
YGL117W	0.752723	0.013064853
YNL165W	0.869820502	0.012226004
SMI1	-0.17919364	0.049804391
PUF3	-0.131281322	0.007769436
YDR056C	-0.162863567	0.451340496
TVP18	0.11288007	0.169509935
FPR1	0.220178127	0.394495914
RAD30	0.22581635	0.020485988
THI20	0.51612751	0.000580831
NSL1	0.251546323	0.019083912
ACF4	-0.041751451	0.573471833
FMO1	0.023510771	0.735194709
URA5	-0.111423663	0.29562464
YHM2	-1.950505477	0.000322588
RSC9	0.074530191	0.198207385
PRS2	0.095924971	0.192589373
SRB5	0.106201089	0.138434716
PRI2	0.348506395	0.002423283
SYS1	0.327608676	0.032543209
YDL199C	0.264020405	0.038329979
RTC1	0.17200829	0.004877062
BIT61	0.014019075	0.762187585
KCS1	0.110783188	0.021235963
SPT2	0.046006215	0.628551012
CLB1	-0.128704692	0.022237978
YNL095C	1.516412963	0.000676542
TAF13	0.156312969	0.080948567
YIL055C	1.533519058	0.001121422
PEX5	-0.13397581	0.085460154
CCT5	-0.270856847	0.054119101
PET127	-1.366549109	0.000121796
BUD14	-0.00651785	0.938276001
PEX17	0.180911991	0.001027607
BNI4	0.017056082	0.794480314
CTK1	0.13879035	0.099745302
PIM1	-0.188850671	0.008472221
DCR2	0.048087165	0.567392821
PSO2	0.369828542	0.002397497
MLP1	0.185901264	0.069129175
PHO80	0.311319844	0.022012787
FLC1	-0.056348925	0.314860964
YBL010C	-0.216007247	0.000620812
SAS10	-0.025968745	0.824145368
SAD1	0.384217563	0.028911773
CCE1	-1.046235255	0.000194896
FUI1	0.110146479	0.43823792
YER140W	0.316937726	0.034032559
TIP1	0.76935868	0.002002671
ADE12	-0.019841527	0.432154714
RBK1	-0.137833968	0.072359037
NVJ1	-0.071353316	0.235563069
SCD6	0.068155588	0.39762544
KEX2	-0.021627328	0.868166514
EGD1	0.087239815	0.66175986
RIT1	-0.101154139	0.131820133
CKA1	0.052040783	0.650215479
PBP1	-0.132942606	0.226241403
RTS2	0.194287105	0.026382265
AZF1	0.377692111	0.000650833
ATG16	0.294052382	0.05828725
NHA1	0.129419065	0.164255887
YHR192W	0.350116553	0.014014984
LSB3	0.087257372	0.202217825
PKP2	-0.7215758	2.41e-06
BET2	0.280397101	0.021101748
FOB1	0.310365059	0.042564615
SCW4	0.726933359	0.004128879
ELM1	0.231428564	0.13275765
APM4	-0.012292621	0.639731738
CAR1	-0.004584823	0.950406537
MET3	0.157846719	0.225709823
COY1	0.207396224	0.015483077
RTT106	0.111428555	0.171142009
PCS60	-0.02056655	0.488765144
AIM13	-1.315511268	0.000818924
PAN2	0.00639749	0.928213606
FMP45	2.13210859	9.45e-05
CDC11	-0.211298755	0.108793114
STR2	0.57781164	0.003292759
ERV29	0.192336158	0.100025417
YET3	0.256046601	0.003682424
SBH2	0.0242769	0.647763674
COG5	0.054773212	0.289493307
VPS5	-0.020605024	0.640093289
MSS11	0.254275776	0.008979496
YDR307W	0.310351263	0.011891014
NGL3	0.831286553	0.002699536
NEW1	-0.139485277	0.088896123
FSF1	-0.998913709	0.000147939
FRS1	-0.181501684	0.178529231
TDA10	0.332584098	0.000345229
YJR008W	0.165732291	0.495906814
EFT2	-0.470603478	0.087174092
RSC2	0.149480729	0.147595807
SSN8	0.074959686	0.621384697
ARE2	0.811962746	0.000548161
LSC1	-0.503682881	0.005396886
PMI40	-0.028716225	0.805189835
INP1	0.25944717	0.027740932
NBL1	-0.373425215	0.243782936
AI1	-2.111282303	2.02e-06
CWC21	0.167031941	0.058594744
INP52	0.152352022	0.004620799
NYV1	0.482861084	0.001012933
LSG1	-0.108651804	0.199720437
YGR111W	-0.009541076	0.897649564
GLN1	0.842801454	0.030856243
IDH1	-0.075906103	0.516701546
MED6	0.12332149	0.12863571
POM33	0.533334394	0.00151605
CPR7	0.114394918	0.27811246
THR4	0.165425836	0.014952609
INP54	0.05736606	0.877253583
KAE1	0.069117357	0.616745495
SEC7	-0.041997316	0.181394737
GEP7	-1.382716747	9.23e-07
ROT1	-0.263330873	0.664818272
NUC1	-0.629209199	1.77e-06
HOS3	0.028931044	0.566388343
DCD1	0.284862191	0.004302331
ENT2	0.092855849	0.035513624
MCM22	0.263428217	0.093124887
DOA4	0.048527768	0.427148421
YPR172W	0.403038635	0.185856552
DGR2	-0.021331432	0.539496547
INO4	0.008054487	0.935103307
