	log2FC	FDR
YPR100W	0.074551207	0.824868907
YHR111W	0.086177523	0.525134547
YGR105W	0.080563899	0.787958612
YMR240C	-0.08673253	0.570583076
YGL221C	0.090035524	0.525243516
YPL205C	-0.293316922	0.599217635
YML027W	-0.178041297	0.642724195
YLR080W	0.080994165	0.739257409
YMR141C	0.21840381	0.524486058
YDL025C	-0.086182656	0.616208291
YOR220W	0.125168295	0.430961687
YLR028C	0.003800468	0.981551234
YDR170C	-0.121306084	0.321292483
YKL057C	0.011758391	0.944933063
YPL045W	-0.037887021	0.818057282
YER152C	0.019905436	0.919046841
YML034C-A	0.202070382	0.87774565
YGL041C-B	-0.718913144	0.330725617
YLR022C	0.052142143	0.808572827
YPL184C	-0.154937942	0.132237867
YDR149C	1.451466629	
YGL245W	-0.075146899	0.457907672
YGR069W	0.213337203	0.724769364
YOL109W	0.060316817	0.916515418
YEL034W		
YDR300C	0.008706125	0.961551089
YML042W	0.158761295	0.436669971
YPR154W	-0.075053743	0.773368257
YJL216C	0.17708199	0.495479102
YOR368W	0.164347141	0.128864867
YDR525W-A	0.190370112	0.394834777
YLR030W	0.057723782	0.798998434
YKL185W	-0.212464974	0.04771771
YDL084W	0.022954219	0.866849844
YBR294W	0.137765002	0.420050401
YLL005C	-0.030706463	0.874684074
YLR303W	8.664318759	4.65e-60
YJR076C	0.074523626	0.531700426
YEL020C-B	-0.097338494	0.942777137
YJL012C	-0.187505122	0.110237811
YFR045W	-0.069131211	0.702294669
YAL037W	0.115446467	0.618292994
YNL052W	-0.258645275	0.061272847
YJL107C	-0.731427347	1.32e-05
YBR055C	-0.062199554	0.631958204
YBR044C	-0.066794463	0.621814884
YOR154W	0.082632718	0.603621965
YPL221W	-0.425066888	5.6e-07
YNR007C	0.088172956	0.57133603
YGL005C	0.154590851	0.202696991
YKL045W	0.112793603	0.32441175
YJL160C	0.29540588	0.178721362
YGR073C	0.06154096	0.944933063
YBR060C	-0.164004785	0.29971871
YOR016C	0.036881856	0.845222236
YBR126W-B	0.1092571	0.820012926
YLR029C	0.0907994	0.869610015
YDR395W	-0.020077267	0.882901391
YPL222C-A		
YFR001W	0.194471115	0.351918157
YOL008W	-0.026456496	0.904430661
YML024W	0.072550598	0.848563984
YPL110C	-0.225374454	0.082372322
YOL007C	-0.308720359	0.080132202
YOR023C	0.01790891	0.955431495
YOL097W-A	0.294441132	0.394834777
YOL085W-A	-0.733886494	0.253267107
YPL002C	0.123831149	0.432649354
YKL122C	0.141260041	0.519704999
YGL153W	0.18277307	0.348410486
YLR403W	-0.033907375	0.879032362
YCR066W	-0.416041407	0.000740044
YGR184C	-0.094934008	0.39094145
YML116W-A	0.011752108	0.981551234
YOR394C-A	0.203791091	0.925670953
YLR327C	0.150680362	0.82525324
YLR381W	-0.279638927	0.100822922
YKL114C	0.024436115	0.879830964
YDL180W	-0.216376437	0.028883119
YLR088W	-0.072343851	0.651065812
YOL016C	0.011499346	0.950505888
YDR365W-A		
YLR296W	-1.652282352	0.000184625
YMR117C	0.021181955	0.945990151
YMR304W	-0.04439989	0.787473525
YDR258C	-0.098495982	0.513534184
YKR082W	-0.022663209	0.884413766
tP(UGG)A	2.1582617	
tQ(UUG)E1	1.919151414	0.161852178
YDL055C	-0.018137492	0.930334263
YLR159W		
YLR120W-A	-0.609377395	0.227174647
YDL221W	-0.124920729	0.830848306
YLL064C		
YCR077C	-0.004542144	0.987449937
YAR050W	-0.683158567	1.99e-09
YLL026W	-0.123135622	0.413371419
YMR039C	0.026146492	0.926181437
YGR068C	-0.445413588	0.01073139
YDL096C	-0.337911663	0.91421918
YNR003C	0.165189713	0.179564345
YDR153C	-0.153464792	0.202696991
YFL055W	-0.175152688	0.411503044
YAL024C	-0.269969803	0.201942256
YDL060W	-0.105689864	0.411676728
YOR294W	0.167391314	0.213239619
YEL006W	0.044076708	0.804745575
YDL135C	0.077838436	0.698650389
YOR336W	-0.271276764	0.005265016
tR(UCU)B	1.820761602	
YBL005W	0.313285718	0.00031581
YDR454C	0.135952201	0.398644516
YDR417C	-0.027878703	0.982511073
YGL147C	0.054297738	0.867538772
YAR068W	0.285266656	0.873284847
YNL198C	-0.03561628	0.981365646
YLR223C	-0.113487335	0.565677373
YAL064C-A	-0.103786942	0.82807728
YGR254W	0.027364092	0.890318831
YER091C-A	0.359692359	0.885606068
YBR031W	-0.091713796	0.641665345
YGR131W	0.531837407	0.002547308
YKR045C	-0.013753623	0.98088134
YMR235C	0.012405969	0.936643718
YDR469W	0.057709535	0.818775653
YPL030W	-0.16844601	0.608727371
YLR006C	-0.270999766	0.126053352
YDL117W	-0.263856094	0.009795307
ETS1-2		
YDR042C	0.042905261	0.921702342
YKL037W	0.226264242	0.559026031
YNL054W	-0.12591998	0.565677373
YIL177C		
YDR421W	-0.174680315	0.18108525
YJR152W	-0.407865705	0.002485396
YDR155C	-0.028161455	0.943182038
YLL057C	-0.004715345	0.988106983
YOR091W	0.03049115	0.849247525
YOR030W	-0.102226454	0.566327625
YFR035C	0.189606249	0.516599245
YMR090W	0.058582773	0.789926252
tD(GUC)M	0.09902907	
YBR114W	-0.236375051	0.51976874
YAL023C	-0.066624613	0.55955731
YOR387C	0.476221336	0.187820547
YIL018W	0.064309695	0.830848306
YBR022W	0.039751834	0.858110861
YOR112W	-0.157156867	0.215472176
YDR127W	0.006736017	0.971425742
YDR237W	0.043508929	0.785739855
tH(GUG)E1	0.601625734	0.727337041
YKL010C	-0.094560907	0.415040538
YCR097W	-0.644565546	
tR(UCU)J1		
YBL022C	-0.26062443	0.000168753
YMR272W-A		
YNR034W-A	0.001265156	0.997778227
YDR337W	0.059882498	0.735200928
YDL071C	-0.053030123	0.936353899
YNL139C	-0.172556015	0.13243591
YHR160C	-0.120840539	0.65317724
tS(AGA)G	0.099028956	
YBR085C-A	0.017528263	0.958335214
YDR065W	0.053556467	0.78512545
YML054C-A	-0.464803158	0.501861243
YDR064W	0.069906554	0.840687312
YJL129C	-0.067733227	0.671648399
YOL158C	-0.164391679	0.366812827
YBR017C	-0.148277603	0.217093067
YOR139C	-0.799612482	0.393430566
YDR391C	0.161981311	0.292789672
YJR093C	-0.141923744	0.396890286
YDR210C-C		
YOR317W	0.011094644	0.945465821
YOL021C	-0.06845477	0.771472109
YKL017C	-0.28413565	0.018824924
YKL003C	0.0687688	0.782413554
YLR148W	-0.123487474	0.411503044
YER032W	-0.131150989	0.605161656
YNL291C	-0.091561152	0.628243163
YGR240C	-0.031973563	0.798127494
YER004W	0.036692409	0.856033589
YBR256C	0.192869808	0.271736969
YMR297W	0.007285806	0.965580088
YIL074C	-0.102056969	0.527149424
YJR157W	-1.048842852	0.535139429
YNR032W	0.1276895	0.284024777
YML007C-A	-0.100471584	0.905923108
Q0115		
YDR045C	0.066128404	0.787958612
YPR020W	-0.24649145	0.130662757
YGR191W	-0.041871559	0.784648763
YOR256C	-0.166463622	0.1393482
YHR121W	-0.040349928	0.871009935
YHR151C	-0.112975154	0.494644268
YOR330C	-0.112900581	0.390784526
YPR087W	0.313000295	0.469680889
tV(AAC)M3	1.791913049	
YDR102C	-0.033926286	0.967485138
YBL058W	0.019416776	0.905923108
YIL118W	0.131450551	0.409576736
YGL108C	0.108277051	0.776769353
YLR149C-A	-0.174387882	0.909011351
YJR029W		
YJL100W	-0.249576684	0.089052933
YML063W	0.068304999	0.885606068
YDR215C	-1.027291231	0.025011985
YLR444C	0.138564678	0.834087045
YGL207W	-0.037519653	0.787190635
YLR306W	0.132494582	0.466882642
YHR190W	0.063161343	0.630622896
YLR465C		
YMR203W	-0.042421363	0.781765282
YLR039C	-0.183973665	0.080445288
YOL013W-A	-0.007682	0.99174829
YOR005C	-0.025031449	0.892329273
YPL092W	0.062312896	0.709086862
YGL039W	0.215347031	0.056706238
YPL014W	-0.768164051	1.05e-11
YOR381W	0.032230263	0.856377978
YPL228W	-0.06985475	0.684743856
YER112W	0.09080558	0.754825749
YIL145C	0.092785761	0.555938252
YKL106W	-0.023153704	0.92390264
YOR250C	-0.076018176	0.653100856
YPL164C	-0.180961524	0.246836355
YLR304C	-0.079155317	0.642470632
YDR160W	-0.141384482	0.194805179
YLL024C	-0.082866919	0.736577297
tG(GCC)D2	0.842615455	0.036756494
YEL014C	0.008179986	0.988983199
snR17b	0.147864217	0.769154677
YCR039C		
YBL076C	-0.018476925	0.873284847
YIL152W	0.024384707	0.909560937
YBL063W	-0.075106425	0.711471306
YGR146C	-0.08404759	0.591927675
YLR405W	-0.090546905	0.643026327
YGR221C	-0.040258668	0.880351879
YLR114C	-0.085724435	0.512262352
YGL089C	-0.391482066	0.008736682
YDR001C	-0.053745896	0.735200928
YBR277C	0.12828978	
YKR061W	-0.204144423	0.045590425
YFR034W-A	-0.917253483	0.444795779
YCR020C-A	0.139180067	0.639313796
YDR431W	-0.068632314	0.984480836
YNL154C	-0.134617824	0.125417379
tQ(UUG)D3	1.116691874	
YDR361C	0.120695808	0.411021276
YBL026W	0.138463715	0.550511031
YPL168W	0.101358727	0.416523359
YER066C-A	0.131113042	0.763338036
YER041W	-0.24779554	0.041331713
YMR071C	0.153026965	0.401999903
YGR093W	0.116458682	0.286623037
YHL024W	-0.322550186	0.008821143
YKL026C	0.090427081	0.715463425
YKL044W	0.306118596	0.646496017
YOR025W	0.098981942	0.740435909
YDR071C	0.073001629	0.776710896
YAL064W-B	0.128987245	0.880043849
YLR024C	-0.086457365	0.535979867
YIL141W	-0.692210742	0.351918157
YLR161W		
YCR025C	0.268477864	0.594448042
YMR181C	-0.064935057	0.736710346
YJL190C	0.065528433	0.856099616
YHR199C	-0.006957397	0.976880499
YHR005C	-0.11257347	0.411676728
YNL308C	0.155133817	0.051985407
YML111W	-0.26509683	0.045590425
YGL030W	0.100020769	0.782024766
YNL123W	-0.143433547	0.255302143
YBL059W	-0.054509161	0.794763091
YHR011W	-0.244793115	0.092054336
YER099C	0.156114714	0.133536155
YHR063C	-0.153067899	0.176480851
YPR116W	-0.370417501	0.078633809
YPR160W	-0.067687853	0.756370267
YDR517W	0.089112377	0.507180865
YJR039W	-0.044154568	0.830848306
YLR316C	-0.011688091	0.964885436
YNL063W	0.017575973	0.941052207
YBR126C	-0.06369902	0.685158831
YNL043C	0.039875705	0.942777137
YJL175W	0.383421818	
YOR273C	-0.468887983	8.91e-05
YML087C	-0.5866427	7.69e-10
YER179W	0.070816857	0.752674048
YLR154W-F		
YEL057C	-0.052860029	0.831266361
YKL176C	-0.11771539	0.362628831
YML064C	-0.095481587	0.62371981
YGR061C	0.022911128	0.893340011
YLR456W	0.166625259	0.379563289
YCL075W		
YLL039C	0.094504558	0.693885291
YJR008W	-0.00494512	0.980192657
YBR033W	-0.722402118	4.62e-25
YOL122C	-0.450892299	7.21e-09
YBR293W	0.129972041	0.344082703
YGL231C	0.108811228	0.631100844
YNR054C	0.009974164	0.966354965
YGR118W	0.115461113	0.75460091
YDR379W	-0.19982007	0.041331713
YMR253C	0.396843823	0.000122026
YBR074W	-0.201400059	0.050595449
YMR165C	0.272804464	0.056187984
YPL204W	-0.078310993	0.525134547
YMR259C	0.091007536	0.495479102
YER151C	-0.142772863	0.40093456
YBR141C	-0.068691094	0.771472109
YMR319C	0.359282281	3.48e-05
YDL079C	0.121796271	0.310085228
YMR053C	-0.240636484	0.092054336
YGR082W	-0.079482357	0.668002635
YIL139C	0.088875313	0.65579081
YPL279C	-0.279652431	0.603621965
YER147C-A	0.068984165	0.855813719
YBR282W	-0.000782776	0.997778227
YMR202W	0.078783833	0.600310785
YGR288W	0.216730634	0.143353611
YIL147C	-0.031626678	0.833479002
YLR342W-A	0.446376746	0.178721362
YKR086W	-0.103166643	0.436669971
YGL253W	-0.027238211	0.856099616
YGR248W	-0.312427306	0.182462495
YER055C	0.268806831	0.002021403
tK(CUU)I		
YIL035C	0.04738444	0.760103912
YBR140C	-0.023243214	0.871671069
YPR174C	-0.100369729	0.762127808
YKR031C	-0.000672464	0.997778227
YKR062W	0.057457178	0.725333254
YDR056C	0.108883253	0.55621668
YAR015W	0.180764888	0.074546927
YIL169C	0.120632282	0.220817962
YDR510W	0.041132263	0.879951464
YJL081C	0.010805557	0.945061585
YJL162C	0.105134582	0.535228229
snR32	-0.119197728	0.839748823
YER148W-A	-0.169183871	0.831646173
YNL175C	0.103951242	0.489143595
YDR370C	0.180680458	0.101128633
YDR210W-B	-0.329524124	0.749928482
YEL075W-A		
YAR014C	0.001378481	0.99439665
YKL096W-A	0.072309916	0.787190635
YBL100W-C	0.372574011	0.715463425
YDR148C	-0.51173245	4.12e-16
YPL069C	0.127467594	0.446547573
YPL167C	0.04130087	0.778268322
YER069W	-0.155264928	0.382887251
YLR012C	-0.471089276	0.803925168
snR33	0.195699933	0.538531434
YNL286W	-0.087883316	0.628873163
YLR017W	0.115868786	0.322541246
YFL021W	-0.369227502	0.129669034
tP(AGG)N	-0.588832863	0.804442465
YBR131C-A		
YJL223C		
Q0250		
YBL021C	-0.025480482	0.904430272
YFL009W	-0.054769323	0.778191467
YPL263C	-0.167231007	0.093217815
YJL051W	-0.057179791	0.78512545
YGR133W	0.10349715	0.639313796
YCL048W	0.900013462	9.39e-05
YDR002W	0.131446803	0.668002635
YPR158W-B	0.276732051	0.879032362
YNL081C	0.040969624	0.884911898
YPL273W	0.081882715	0.593031078
YJL050W	-0.077817858	0.609610324
YPR008W	-0.33939953	0.000313055
YAL016C-A	-0.113121741	0.89668899
tI(AAU)I2	0.820362139	
YDL033C	-0.048417128	0.856099616
snR43	0.056894765	0.870875814
YFL068W		
YGR003W	0.026249914	0.903957013
YBR155W	-0.196284485	0.268549657
YPR113W	0.190579014	0.142815812
YFL048C	0.106118198	0.349057387
tI(UAU)D	-0.27076097	
YGL146C	-0.466496761	0.001752735
YDL007C-A	0.098696909	
YPR181C	-0.103699928	0.501861243
YDR252W	-0.033195087	0.917131309
YMR063W	-0.287554553	0.233073523
YPR204C-A		
YML046W	-0.010407583	0.958335214
YJR066W	-0.12634492	0.246084015
YGR050C	0.403307105	0.042324989
YNL112W	-0.073347827	0.69318668
YJR052W	0.016241113	0.922003576
YLR374C	-0.355227561	0.861010951
YNR011C	-0.219219466	0.047733302
YGR042W	0.107931112	0.595707503
YBR223W-A		
YLR378C	0.003719429	0.988106983
YDR291W	-0.050201357	0.754110962
YIL122W	-0.286519116	0.013484988
YDR029W	-0.094676793	0.837818855
YNL067W-A	-1.234654383	
YNL012W	0.502168545	7.18e-08
YOL117W	0.078094853	0.603621965
YKL143W	0.15109015	0.167491074
YML041C	0.159621163	0.211444064
YNL039W	-0.085498837	0.627360045
YBR171W	-0.053066877	0.801639773
YDR275W	0.077394812	0.672408992
YLL029W	0.049732341	0.737576452
YPR189W	-0.032366249	0.833307292
YPL229W	0.091992717	0.653803799
YML031C-A	0.150249265	
YIR011C	0.080760532	0.6107278
YGL060W	-0.1529949	0.375121276
YER040W	-0.029471292	0.910082925
YER120W	0.016896193	0.925670953
YNL035C	0.05235157	0.767734104
YHR042W	0.217174265	0.126053352
YML118W	-0.525632376	2.09e-05
YMR224C	-0.280633603	0.030423464
YDR255C	0.012235888	0.943337721
YHR094C	0.104220049	0.735167994
YDL129W	-0.001448829	0.997158951
YDR365C	0.168117162	0.079690433
YOL142W	0.158449693	0.206762607
YBR112C	-0.004764704	0.981806024
YMR024W	-0.199019239	0.127517922
YOR343C	-0.743513409	0.036911218
YOR285W	0.101739454	0.642136504
YMR102C	-0.323468948	0.09907813
ITS1-2		
YNR057C	-0.141055642	0.622332742
YGR157W	-0.466987855	3.48e-09
YLR099W-A	0.095106807	0.720328663
YER061C	0.082726576	0.647027253
YAL067C	-0.074128299	0.804745575
YER007W	0.084517796	0.625656253
tT(AGU)N2	-2.251992946	
YOL147C	0.222813868	0.090309193
YHL037C	-1.659045432	0.176480851
YER042W	0.171419885	0.320624715
YNR074C	0.054814234	0.803312719
YGL041W-A	0.024969599	0.931808324
YFR030W	-0.072827562	0.728635015
