	log2fc	p-adj
BIO2	0.14590575	0.109039929
FRE8	0.330550432	0.00016073
CTF3	0.114067246	0.002544822
PTK2	-0.004081995	0.955644844
MGT1	-0.166572909	0.722270088
TSC11	0.17871094	0.001741806
VTS1	0.028790711	0.797955311
FTH1	0.136246544	0.359400663
RPO41	-0.251835532	0.000920048
NOP53	0.046339738	0.672684822
INM1	0.063367396	0.774998905
ULP2	0.120825519	0.097628255
TOS1	0.603533143	0.083043845
SRP102	0.20041858	0.000274704
ATH1	0.713695237	2.21e-05
CDC37	0.020098647	0.791799054
DFG10	0.460901517	0.068304971
NAB3	0.15470791	0.04074536
ERG2	0.590506163	0.036443048
GRC3	0.219460006	0.018914898
ACN9	-0.075938858	0.803974552
RPL33A	-0.140954433	0.078739508
ERR3	1.092975295	0.005124211
YHC1	0.057799344	0.921161101
LIP1	0.249323205	0.458936873
MET3	0.157846719	0.225709823
NPA3	-0.063206629	0.322140234
SPT6	-0.05074725	0.364956378
BRE1	0.130569784	0.024402955
YAP6	0.974167382	0.000102709
TKL2	1.403039522	0.003432607
TIM11	-2.939060163	0.027671736
CCT4	-0.195966792	0.032901338
MNN11	0.06836023	0.169012463
TMA46	-0.124446583	0.155047109
YFH7	0.231943069	0.268042366
PKH3	0.14055637	0.071335873
PIC2	-1.580130451	0.000576963
YKR017C	-0.122864733	0.244239911
SLH1	0.041161662	0.249094498
ITC1	0.180520288	0.036413476
RMD5	0.155334966	0.05936183
AIM33	-1.110623776	3.27e-07
HIS6	-0.018572996	0.926463441
SGF29	0.246425492	0.020028726
PEP4	0.552667989	8.31e-05
IRC20	0.226612182	0.004925019
EMI2	0.369189369	0.004958282
YLR361C-A	0.101869303	0.30666165
MBB1	0.185730181	0.37806545
CHS7	-0.486053611	0.332653751
PSY3	0.324291392	0.06486862
SQS1	0.023551517	0.604858753
YDL144C	0.067484951	0.568668534
CEG1	0.172186714	0.00076046
YDC1	0.279997471	0.002143478
ERG1	1.089010401	0.001305338
ELF1	-0.273841046	0.60063508
ENT5	-0.136521926	0.109253257
OCH1	-0.228733714	0.00787532
POL5	0.029385567	0.515182826
RRB1	0.068968219	0.17957
ISU2	-0.457984604	0.012253833
CBP4	-0.130793105	0.299581121
YJR061W	0.423282879	0.015794617
UPS1	-0.73507067	0.001947941
ERP4	0.280373547	0.007759935
MCM3	-0.052320747	0.344315338
TPK1	0.414578174	0.003327184
GDH1	-2.583590035	0.00010782
OCA5	0.118173179	0.109731668
RAD54	0.022640983	0.816015357
UTP13	-0.105935627	0.119484732
SRD1	0.331235998	0.087640231
PEX25	0.005899636	0.948279001
YBL028C	-0.157485793	0.272267199
MSS1	-0.429126526	0.00475901
ERG20	-0.260177966	0.002416374
BUD14	-0.00651785	0.938276001
SPG4	0.799731517	0.145569364
TRK1	-0.173852636	0.371113598
YNR040W	-0.309009908	0.003242665
MTF2	-0.927885348	1.98e-05
COX5B	-0.766137469	0.002750148
ALD2	0.288044763	0.002979077
YPL113C	0.647267441	0.135489825
PCL7	-0.778341714	1.69e-06
RTC6	-1.076199793	0.170277284
MID1	0.160158257	0.773729576
SEC31	0.005926885	0.862358194
GET2	0.253263321	0.03685763
SEE1	-0.532998906	2.54e-07
FCF1	-0.418077747	0.369155856
CWC2	0.118483065	0.110684115
KRS1	-0.129193558	0.001173162
TAF5	0.073569868	0.204137189
NUP116	0.14730859	0.075280924
DCW1	0.158309819	0.589562862
RPN13	-0.126295209	0.049480703
RAD50	0.164351488	0.042088088
LSB1	-0.243584424	0.124275371
RSM10	-0.81998072	4.84e-05
CWP1	-2.01592322	0.000446178
YNR034W-A	-1.193374073	0.007670218
GPI15	0.296063413	0.002066076
LOC1	-0.006161092	0.909075514
NPR3	0.207992396	0.000230136
NUP42	0.180703692	0.089571631
YLR281C	-1.040712637	0.063390818
DOT6	-1.012928048	1.1e-07
DCC1	-0.155576669	0.329632412
KTR6	-0.178333944	0.23345304
NHX1	-0.0097264	0.909696298
GLO1	0.388888529	0.010800207
ASN2	-0.089391733	0.70255803
COT1	0.379154144	0.017065093
JIP4	0.001401551	0.987586597
MED4	0.051612683	0.874735527
LSM1	0.151002165	0.024252027
SEC28	-0.098755247	0.264628566
YHL018W	-0.257426616	0.006074939
CWH41	0.27484344	0.009035717
XRS2	0.173445331	0.007604421
YSC83	-0.111126842	0.132235749
IMH1	0.103417227	0.026077711
GLC8	-0.033813809	0.776117534
YMC2	0.420483882	0.008245839
UBX3	0.107422141	0.232447559
CIR1	-0.549471324	0.003411788
ICT1	0.067381781	0.230051556
YLR257W	-0.602349881	0.000476575
RGI2	1.315247535	0.000168833
MRPL38	-1.021800262	0.028502338
SMC1	0.046683287	0.341125837
GRS1	-0.09885623	0.0886544
COX13	-3.120406049	9.36e-10
MGS1	0.267533013	9.58e-05
YPT10	0.155018612	0.018778228
RSM18	-1.42495408	0.001744843
RPL17B	-0.293821671	0.16709442
SRP54	0.037343569	0.420257365
DSE1	0.029357327	0.828323427
BNA1	0.286299059	0.075432719
YMC1	-1.492621169	2.32e-06
JEN1	0.512290715	0.000262019
YMR259C	0.151627005	0.141646242
SAC7	0.2695907	0.001841201
YSH1	0.103099792	0.212270716
IPL1	-0.00189063	0.979055397
DUG2	-0.017827164	0.696973266
HTZ1	0.207880389	0.039997264
NPC2	0.897628567	2.56e-05
ISA1	-0.319058497	0.003278753
TES1	-0.27544639	0.049444229
PEX14	0.130909901	0.007048024
TPO5	-0.043034405	0.588334278
LYP1	-0.114744805	0.169222812
LEO1	0.077149606	0.327698968
NTA1	0.191533433	0.064733187
NCS2	0.132298437	0.024499805
PEX22	0.157443119	0.108192251
BET4	0.117508496	0.01674652
LEU4	-0.107450299	0.128013866
DUS4	0.231686299	0.059650008
YER140W	0.316937726	0.034032559
APL5	-0.123296567	0.135914341
TRM1	0.220878975	0.014480239
ATP7	-2.422027471	0.014145946
SAP4	0.015270826	0.744256469
CDC31	0.453971546	0.089092996
SUB1	-0.034256118	0.510590694
SPO14	0.287942046	0.000607152
YPR174C	0.454167094	0.009597287
CCT2	-0.180069721	0.064910746
RPS9B	-0.316030992	0.089899029
SEC5	0.119228539	0.017711441
SER3	0.275484427	0.01384937
MDM10	0.26553837	0.039754181
KTR7	-0.342098847	0.024032528
APD1	-0.010252801	0.965081199
STB3	-0.082276734	0.333742457
GIS3	-0.013917978	0.833122007
DLD3	2.737650819	8.83e-06
FMP30	0.002109622	0.985399925
ISN1	-0.006200879	0.930329268
MRPL31	-1.925978468	0.003214341
YMR122W-A	-1.497010022	0.000512502
MAD3	0.237945799	0.011004861
YOR246C	0.177098185	0.01450211
YKU70	0.127186581	0.327986546
RAD16	-0.033813684	0.594149996
ASC1	-0.236346212	0.009605246
PEA2	0.077988217	0.009154649
YKT6	0.00874698	0.80738295
SNX41	0.144355198	0.182025876
THO1	0.066660966	0.533048271
AFI1	0.068424796	0.326008939
LYS20	0.146987376	0.34095663
VMA7	-0.066385672	0.407550832
SMY1	0.129875411	0.143549859
SAC1	0.160765107	0.096672612
SLM2	-0.073061132	0.118324895
NAM8	-0.064432965	0.384916228
ALO1	-0.075176504	0.45010192
HCA4	-0.051964734	0.461542497
TSC13	-0.060627115	0.696321498
ATG23	0.514603518	0.001060574
AIM1	-0.462151378	0.145865397
POX1	1.61335546	0.000711034
YKR096W	0.56782776	0.001221949
RPS29B	-0.625655286	0.314467722
PMI40	-0.028716225	0.805189835
SAW1	0.070801309	0.684215543
PSE1	-0.073551041	0.234230414
PRE1	0.071926906	0.382412687
CRP1	0.398771346	0.004897456
HHT1	0.044486953	0.809743266
BAS1	0.279132764	0.053855155
GET4	0.089598167	0.387058136
FAR1	-0.301129064	0.041170968
QRI7	-0.684821643	9.31e-05
RHR2	1.701236935	7.02e-05
TAD3	0.238174142	0.117134901
HOF1	-0.151639477	0.027091955
ALY1	0.3574745	0.026363603
RPP2A	-0.34592578	0.446305933
FCY1	0.098981586	0.251626963
SAM1	-0.507854122	0.001394688
VPH1	0.223880473	0.018468335
TVP18	0.11288007	0.169509935
HIS4	1.22115341	0.001134941
ADI1	0.162223688	0.375522301
HYR1	0.187263561	0.006148113
YGL082W	0.139645868	0.009847822
MSC6	-0.563091113	1.45e-06
ACT1	0.030091666	0.567910417
TOF2	0.131354726	0.01159158
JAC1	-0.033025351	0.553924806
TAF8	0.084294242	0.282354171
UBP8	0.145911711	0.057159239
ATO2	1.964374899	4.15e-06
ALB1	-0.102062614	0.16998511
SCC4	0.246973001	0.010171816
EAF7	0.101720619	0.17275433
FRT1	0.547426363	0.00256763
RPL22A	-0.139690151	0.177299986
YGR126W	0.277114142	0.020682128
GET3	-0.059305015	0.027394479
CBF1	0.086765097	0.036752922
AMN1	-0.265337467	0.097486614
YMR295C	-0.389640172	0.001329825
YBR138C	-0.0129867	0.858814684
DIE2	0.281946409	0.004642348
ISR1	0.323292591	0.063655656
YGR001C	-0.03329944	0.819760778
SIT4	0.002813863	0.989199705
SPE4	-0.127789788	0.056180928
VTC4	-0.049894069	0.38691752
PDX1	-0.019718739	0.862671522
BGL2	0.513187345	0.151784211
HFA1	-0.373819145	0.000880507
THI13	0.037739722	0.654826355
ATG5	0.568991444	9.35e-06
CIT1	-1.45633146	0.040933443
VAC17	1.62072398	0.00014938
YGR169C-A	-0.105307502	0.598620314
EXO5	-1.336014412	0.00010978
UFE1	0.116874108	0.135679084
YBP2	0.111683637	0.003623846
YDR286C	-1.487381834	0.011481609
TAO3	0.033789772	0.233734659
APL6	-0.115016072	0.17964181
SER2	0.087774868	0.721792549
RRG8	-1.737696929	2.51e-05
FBP1	-3.030572267	0.000745809
YPR169W-A	0.192993307	0.340469863
UTR4	0.372539411	0.017874729
TAF9	-0.036728847	0.658016753
CTF8	-0.029375605	0.686014405
AEP3	-0.231117199	0.006919388
FKH2	-0.121806082	0.159177424
YOL092W	0.007313752	0.917165744
PRP11	0.097363064	0.495527263
RPL14A	-0.60487077	0.254160591
INP1	0.25944717	0.027740932
POL12	0.174733774	0.031028049
EMC2	0.144700114	0.037239511
AST2	0.11543787	0.029784476
RIP1	-3.210919438	0.009967459
RIM11	-0.013099151	0.846740726
ZUO1	0.097242502	0.183016114
PDR3	1.357087299	0.000276839
PEX2	0.350586023	0.001126107
YKR011C	-0.347555112	0.000104216
DOT1	0.413939319	0.002998884
FYV4	-1.769850598	2.38e-07
CUE5	0.07271175	0.401419422
GLO4	0.158349092	0.371272224
LRO1	0.291163957	0.001413428
PSD2	-0.065210255	0.469778135
ESF1	0.131862672	0.009120603
NUG1	0.019816889	0.552325126
MRP1	-0.343755045	0.001106609
YLR312C	0.330964411	0.020014306
HUG1	1.527934749	0.007034546
NPR2	0.216086078	0.058557297
RRF1	0.001834386	0.958372831
MRM1	-1.173584744	0.000101883
ADD37	-0.457928409	0.06026108
IMP4	-0.006349131	0.895205903
IRR1	0.393644585	1.02e-05
COG8	0.161554817	0.103162176
RPS20	-0.539397778	0.330594675
VAB2	0.247430929	0.060173829
YCG1	0.08700894	0.429497598
SNF1	-0.011692195	0.655295723
ADE17	1.25816832	0.001206867
ELO1	0.108919205	0.184704886
VPS27	0.250968639	0.001186822
YNL115C	0.408991416	0.001955416
OCA2	0.432717901	4.35e-05
SRB4	0.106336987	0.279655475
MRPL50	-0.909241174	1.76e-05
MAS2	-0.491929016	0.001290133
NMT1	0.244714472	0.038004741
DEG1	0.079380324	0.447243126
CAF40	0.015866807	0.869713045
UTP10	0.098730899	0.039214642
SAS3	0.285969654	0.000416658
SPC1	0.384351132	0.00862116
YIR007W	0.400235593	0.017494832
JEM1	-0.083611818	0.389939166
FET5	0.240974257	0.019618235
YIF1	0.023689707	0.676946403
CWC24	0.329124096	0.243614752
TRS130	0.126180453	0.001927235
UTP14	-0.129797652	0.282774902
MEF2	-1.333242689	6.52e-05
ILV6	-0.301886175	0.002186049
ESS1	0.220889852	0.048239345
CDC19	0.269683831	0.27499189
TAF6	0.046615691	0.20160366
WHI3	0.073965262	0.594470893
HIT1	0.245449557	0.040451561
PPQ1	-0.609591724	0.003448109
RKM4	0.012539836	0.712439566
MRPS12	-1.539646735	3.53e-06
GAC1	-0.394842264	0.003491278
STP2	0.267542008	0.03214403
HBS1	0.162134441	0.05907011
ERG12	0.375620057	6.28e-05
RPA190	-0.098385847	0.124548304
FYV7	-0.405078746	0.055665477
CDC21	0.00422776	0.951899798
SAM50	-0.022248858	0.436861767
SOF1	-0.074775336	0.296927759
RRP8	0.079305754	0.403052871
THI7	0.141459514	0.067840566
YPR147C	-0.072410768	0.63523364
ESBP6	0.085588151	0.433718818
SPT2	0.046006215	0.628551012
BAP2	-0.391081016	0.014391677
YPL225W	0.077383312	0.175959025
MRPL17	-0.896798067	0.009834935
RFM1	0.094302764	0.27714366
YHB1	-2.747623966	0.000777824
SLA2	-0.252595537	0.003562996
ROK1	-0.034617143	0.505418465
SEC66	0.28870658	0.018712197
RDL2	-0.216036132	0.02026178
YKE4	-0.085729282	0.511274697
ATP25	-1.400008449	9.14e-06
YCL049C	-0.247927767	0.219952285
PER33	0.182350836	0.015238527
BUB3	0.089722302	0.28888994
AFG2	-0.0334687	0.703410809
RPN5	0.127875639	0.022155688
TEL1	0.194059933	0.679834209
MLS1	-1.144103208	0.045840813
SHY1	-0.702939861	0.002387921
MYO1	0.02011167	0.708430476
SAT4	-0.280187746	0.004238306
ORC5	-0.072610275	0.325473629
RIX1	0.142306429	0.122703279
YDL057W	0.142769891	0.001600223
YHR182W	0.13441793	0.038380682
YBL095W	-1.420486382	0.006188223
HAT2	0.126092601	0.230578586
TMN3	-0.14181011	0.047251707
GRX5	-0.061967531	0.598840209
PDR16	0.610354399	0.000145406
ISF1	-0.274329659	0.017133579
RHO5	0.49460834	0.07359455
HEM13	-0.112215774	0.178281481
MNS1	0.249717037	0.016661492
BRX1	0.020527434	0.806014784
SNO3	-0.211356778	0.504712531
AIM46	-0.897316219	0.000406262
ILM1	0.343793909	0.002705672
SCP1	0.090194362	0.322043092
PSP2	0.235477151	0.002358909
GCD2	0.037574601	0.372008903
MMS4	0.042882327	0.84647241
MAD2	0.148551992	0.094324183
RAD17	0.287147584	0.009517064
CPA1	0.952664574	0.009763113
YHR112C	0.465377406	0.001504249
YIP5	0.012476045	0.885570598
CGR1	-0.169985874	0.30011282
KSP1	-0.309826944	0.017509027
BUD6	0.073452876	0.053093315
RBS1	-0.013565623	0.886996008
SLY41	0.18102488	0.408795892
ENT1	-0.069811694	0.194635788
RHO3	-0.099222896	0.266640387
DAD3	-0.384585988	0.417185127
DUG3	0.248606656	0.018193499
SSD1	-0.00281673	0.929351955
AKL1	0.085165281	0.080565817
YBR141C	0.223833929	0.006067728
BPH1	0.292788137	0.006245595
VPS74	-0.012214271	0.792080664
MRPL23	-0.709683682	6.9e-05
YBR016W	0.488274076	0.107076276
SEN34	0.311693419	0.00093298
RPC53	-0.123031798	0.174859571
YPL199C	0.156131332	0.068337763
SRM1	0.046235082	0.694256613
RPL7B	0.419070815	0.001721002
YOR052C	-0.770876402	0.005426695
TRM10	0.151491352	0.045872596
CFD1	0.09800256	0.306339365
YMR196W	0.720289039	0.00066966
YDR090C	0.168436242	0.029164566
YOL159C	0.330239231	0.037508867
TOP1	0.130191658	0.044630168
ORM2	0.025016295	0.777568383
TGL5	-0.058241774	0.24840405
NGG1	0.322882089	7.26e-05
RRN9	0.129549465	0.117659883
DFM1	0.276901283	0.048597068
YBR197C	-0.305574801	0.013164212
LIP5	-0.763427517	0.00091462
SYP1	0.042430376	0.222902057
PNS1	0.148949167	0.031793717
RSC4	0.080259486	0.197794673
UFD1	0.055337753	0.398658034
DML1	0.237120679	0.043765408
SDS3	0.103658083	0.372615822
HBN1	-0.094329885	0.481141009
BUD3	0.020147214	0.700960456
RMI1	-0.033141796	0.872388054
FIS1	-0.595457037	3.93e-05
TEC1	-0.014882619	0.838741801
SRO7	-0.125431219	0.033182289
PHO88	0.192507415	0.017546068
PRB1	0.412307435	0.004096911
SAG1	4.14535584	0.000845102
SGF73	0.21920227	0.011363281
SSF2	0.035572277	0.584992472
MCM6	0.090613568	0.257218082
RKM5	0.172381062	0.128789538
ALK2	-0.143276689	0.045578815
MRPS35	-1.319190615	3.96e-05
NCL1	-0.036346971	0.353118283
YOR352W	0.078878908	0.174242083
YNL092W	0.474267642	1.78e-05
RNQ1	-0.010452871	0.936547954
PPT2	-0.633911062	0.017093031
TAF13	0.156312969	0.080948567
YLR422W	0.130321507	0.006055551
CMP2	0.048463545	0.314272073
EPS1	-0.12849892	0.036353977
DCP1	0.061833262	0.245324164
YOR152C	0.226158422	0.066371327
YJR084W	0.128865957	0.079614794
ADP1	0.679871018	0.01836604
TAE2	0.086367747	0.269199665
YBR225W	0.181299531	0.044674365
RPB4	0.035706582	0.723955899
HSH155	0.292026914	0.000797305
ECM25	-0.175224854	0.224834614
OST2	0.116715618	0.034251195
YPP1	0.121023994	0.019213286
NOG2	-0.162031773	0.001148611
YMR187C	0.063441177	0.724931743
GYP1	0.210188798	0.102038315
UIP3	-0.114469649	0.270968412
DIA1	-0.56988923	0.016315508
RPL31B	-0.049509447	0.517177018
CDC60	-0.243467875	0.009508099
TAE1	0.091893239	0.273310764
CNA1	0.184947842	0.044592166
SSA2	0.065802092	0.688193256
MOD5	0.172675636	0.014727494
ECM10	-0.085088916	0.204263147
RPS19B	-0.397379223	0.063686423
LCB2	0.10593185	0.481909956
PAC11	0.384292877	4.58e-05
ARC15	-0.118451735	0.245712616
ALD3	1.23031718	4.71e-05
PGD1	0.004417963	0.922845121
YLR108C	1.853772454	1.19e-05
TAD1	0.063884492	0.092991564
BUD5	0.060793706	0.4731969
YLR278C	0.173182499	0.07509568
TPK3	0.226641492	0.024624477
SKI3	-0.151114405	0.010148301
ENP1	0.039797033	0.272465308
VMA22	0.106103038	0.067316309
SWA2	-0.02067942	0.7520967
SUN4	0.354478908	0.58985426
YMR160W	0.24535223	0.013973045
RRG9	-0.178756196	0.426689121
RAI1	0.031435668	0.546119241
PHO81	-0.022995042	0.557285227
MSI1	0.070061551	0.401628472
IQG1	-0.197436672	0.376887006
DSN1	0.385083612	0.039272161
SSU72	0.081494566	0.40016637
YAH1	-0.634827379	3.8e-05
ATG2	-0.237494291	0.004208217
YGR125W	0.010504024	0.860941815
MKK2	0.071166009	0.442157692
IBD2	0.238926132	0.297068481
PTA1	0.048528753	0.361615812
TGS1	0.566938271	0.004530267
SLM1	0.21352873	0.001211007
DLD2	-0.469562588	0.006030369
SMX2	-0.024281871	0.771611645
SSH1	0.039322204	0.718656906
LRE1	0.025697448	0.46068611
ATG11	0.440661111	0.006769753
OTU1	0.377574498	0.010369097
TRA1	0.127596821	0.032756431
RRP17	-0.066821447	0.248542638
GCD1	-0.033887518	0.531012842
SDH4	-2.805884902	1.33e-07
RSA4	0.135046025	0.092589415
SLX9	-0.091413411	0.531479468
RPL38	-0.386528168	0.055759143
NRM1	-0.152866459	0.133043306
ELP3	-0.03099104	0.579457598
DAP2	0.434220581	0.01374489
ERG4	0.533287654	0.020130249
URA1	-0.729127259	0.006747373
CDC8	0.28533703	0.070073433
RAM2	0.360424191	0.001035835
RPL30	-0.29849265	0.016577175
TRS120	0.084446689	0.023648945
CPS1	0.560488399	0.011763367
MEC3	0.325206186	0.000254399
NIT3	0.368641645	0.151100296
RPS23A	-0.651255212	0.184092871
TAF2	0.192532283	0.000883033
RRP15	0.041404201	0.732205341
GTB1	0.313667086	0.000505501
REX4	-0.000573346	0.982768405
VID27	0.120111268	0.138062539
HTB1	0.698734977	0.151296069
YLR001C	0.219710253	0.066928825
SBH2	0.0242769	0.647763674
MRPL1	-0.300055451	0.002374272
STT3	0.20086057	0.091373888
MUM2	-0.379005881	0.002552717
SPC25	0.120300428	0.046606633
RAD33	0.263366016	0.000811268
NUP49	-0.126711694	0.488502929
MNR2	0.017050114	0.834533892
RKM3	0.241683315	0.000378839
NUT2	-0.15238409	0.461778631
YHR214C-B	0.090271508	0.35900552
RRN3	0.088583453	0.381047504
ADE13	0.257309673	0.005598719
PSO2	0.369828542	0.002397497
ULS1	0.200091807	0.001777143
GTT2	0.662192571	0.413578158
COG5	0.054773212	0.289493307
BUD23	-0.050025108	0.524280346
GYP5	0.057133282	0.380007501
IMD3	-0.494753534	0.061296977
