	log2fc	p-adj
EMI5	-0.184147919	0.159334772
ELP3	-0.03099104	0.579457598
PPZ2	0.013581526	0.921394036
CRZ1	0.227629688	0.002095695
PST2	0.373261789	0.000251307
COX1	-3.378118682	3.84e-09
SLD5	0.117890525	0.14695327
POP3	0.125577711	0.077821175
ECT1	0.061365884	0.691147673
PUF2	0.23799804	0.000127636
GRS2	0.298699356	0.012210671
ATG23	0.514603518	0.001060574
MET7	0.054149065	0.466822859
PHO8	0.219595353	0.006398277
RKM1	-0.063434543	0.352731038
SRD1	0.331235998	0.087640231
NAF1	0.125467784	0.260049926
GEP7	-1.382716747	9.23e-07
SEN2	0.074663841	0.655006466
DNF2	-0.017016016	0.636621003
RBS1	-0.013565623	0.886996008
AXL1	-0.127555561	0.017224505
RPP2B	-0.595004425	0.120804656
GEA2	0.045743361	0.209392151
FAA1	0.596413101	0.002657366
DYN3	0.09070683	0.171739413
FSH2	0.010363734	0.900145231
RAD30	0.22581635	0.020485988
RTT106	0.111428555	0.171142009
ASI3	0.346841152	0.078868322
PRE1	0.071926906	0.382412687
TAT2	0.121721327	0.263663886
MOG1	-0.091341132	0.115778281
SIS2	0.210475004	0.031436235
REB1	0.239464995	0.027335848
KRE2	-0.121054077	0.126866117
YCH1	0.125986376	0.27049214
YGR093W	0.055137863	0.323199869
CBP4	-0.130793105	0.299581121
YGR042W	0.195378205	0.002695847
NUM1	-0.432559608	0.000846745
PRE10	-0.008026657	0.907482386
ZPR1	-0.100439731	0.32667289
YSH1	0.103099792	0.212270716
POG1	0.163358025	0.208125271
CHZ1	0.227627381	0.126745442
RIM1	-0.061668515	0.553389729
ATG29	0.032809052	0.405212016
PIR1	0.069527977	0.511425959
YFH7	0.231943069	0.268042366
ARE1	0.583743552	0.000682047
TUS1	0.296952755	0.002231393
YGR035C	1.556946378	0.001655424
GPG1	-0.262116971	0.01497176
RAD50	0.164351488	0.042088088
VAC14	0.062087841	0.425610656
SCO2	0.123770095	0.351415009
NUP100	0.369097925	0.004999324
RPT5	0.017152068	0.87923561
TAH18	0.138864423	0.040044413
ARF2	0.149510459	0.0265864
GBP2	-0.43293311	0.008106983
NUG1	0.019816889	0.552325126
CPR4	-0.032707874	0.77577423
SEC6	0.175075936	0.049607168
RIB1	-0.050823906	0.502358245
RPC11	-0.057626578	0.914805089
NUD1	-0.074508672	0.407953967
OST6	-0.071144239	0.414785339
GEM1	0.048722784	0.853593403
YPL041C	-0.04514417	0.652652428
AVO1	-0.029475358	0.560466809
GCN2	0.128597679	0.072849479
DLD2	-0.469562588	0.006030369
RHB1	0.118569812	0.296511763
QCR7	-2.943679233	3.73e-07
YOL159C	0.330239231	0.037508867
DAD3	-0.384585988	0.417185127
HCH1	0.12610154	0.312036757
MRT4	-0.104792626	0.216940831
EAF3	0.016041035	0.835513928
NAM8	-0.064432965	0.384916228
SOL2	0.160574487	0.05507347
SNT309	0.027617796	0.792601603
IRC22	0.013884861	0.912263485
CNB1	0.073804542	0.596245952
LTP1	-0.119488867	0.040422593
ANB1	2.749713415	0.007215587
INO2	0.143247166	0.249950471
KIN28	0.02531522	0.584442383
RPG1	-0.159007712	0.066867055
RPP1A	-0.194441225	0.604172649
AIM32	-0.715426182	0.00039194
TAP42	0.06464762	0.246013802
DSS1	-0.756562519	0.000372455
YGL108C	0.043002124	0.825321817
STP3	0.41503077	0.035553179
SRP68	0.051634959	0.571591119
YML018C	0.224989919	0.090845058
ADH1	0.760321679	0.012358842
JIP4	0.001401551	0.987586597
VPS17	0.009782263	0.764723488
DCG1	-0.350981735	0.004611375
NUF2	0.24245151	0.005946521
JJJ2	0.455986367	0.026823429
CYC3	0.448959194	0.003569252
CTF18	0.043777018	0.55466378
BST1	0.063582347	0.588486646
STV1	0.175427065	0.028249226
YJL206C	0.515922181	0.000361389
YER156C	-0.162579925	0.016225745
