	log2fc	p-adj
PHO81	-0.022995042	0.557285227
TIF35	-0.090171376	0.350239023
MOT1	0.207247237	0.010043615
SSK1	0.197874185	0.033765696
YMR262W	0.320864232	0.009184606
AIM29	-0.012423009	0.920018948
RML2	-1.45766242	0.000240475
VPS35	0.003137688	0.941813678
SPO71	-0.102784774	0.437346795
PEX2	0.350586023	0.001126107
TIP1	0.76935868	0.002002671
MSN4	-0.83430913	0.017817504
SPC24	0.173485663	0.170456246
ATG29	0.032809052	0.405212016
YKL105C	-0.016326991	0.836856018
PMD1	0.209336734	0.069649999
CWC24	0.329124096	0.243614752
CAF4	0.051058144	0.264098175
APM4	-0.012292621	0.639731738
HBT1	1.948745825	0.000420456
TAE2	0.086367747	0.269199665
YNL095C	1.516412963	0.000676542
SKI6	0.11166694	0.167707037
SPB4	-0.047801678	0.209531924
TRS33	0.167249112	0.0307621
YNL144C	0.148049696	0.110089837
SHE1	0.220596222	0.145733167
HTZ1	0.207880389	0.039997264
SPG5	0.822722168	0.007260984
PRP31	0.056186035	0.229358272
CPA1	0.952664574	0.009763113
SEC26	-0.037490216	0.470958444
CWC21	0.167031941	0.058594744
GSM1	-1.521128491	0.002160689
MDN1	0.18501725	0.016537763
PRC1	0.322123163	0.118609368
VPS64	0.228218896	0.0232855
NSE4	0.332221658	0.040635454
ANB1	2.749713415	0.007215587
CCP1	-0.407351867	6.21e-05
GPI16	0.167356395	0.175209901
TMA16	-0.095581864	0.594985803
PYK2	0.753899305	6.55e-07
FCF2	-0.006522601	0.9379152
MLP1	0.185901264	0.069129175
WAR1	0.083242331	0.520208039
BAP3	-0.544349392	0.001057999
PMA1	-0.594868292	0.004022887
CIN8	0.019068599	0.821667192
MGS1	0.267533013	9.58e-05
PSE1	-0.073551041	0.234230414
HRT3	-0.041966914	0.558564097
GPH1	-0.103033903	0.076463401
SDS3	0.103658083	0.372615822
YDR286C	-1.487381834	0.011481609
RGC1	-0.121151535	0.163825032
HSP31	-0.934295921	6.49e-06
PDS5	0.300734466	5.16e-05
TOA1	0.186283224	0.131469805
DUS4	0.231686299	0.059650008
SRL3	-0.369238068	0.029425167
BIO4	-0.582625003	0.000873857
RRI2	0.097929393	0.350718749
AIM19	-1.333571538	0.004566086
MLP2	0.240281493	0.004633018
SLS1	-0.757982664	0.000371201
YLF2	0.045221926	0.244814612
IRA1	0.014664635	0.637946495
SAS5	0.229660951	0.0347335
VTC3	-0.181431269	0.11973169
PNP1	0.132950878	0.079438319
BLM10	0.266363451	0.007280168
RPS28B	-0.123705399	0.162694994
ABZ2	0.077415457	0.645481464
ESC2	0.258114845	0.134397732
COY1	0.207396224	0.015483077
NDC1	0.304150912	0.003223781
RAX1	0.296421408	0.016869534
POS5	-0.673707135	4.57e-06
TEX1	0.204784418	0.408586745
FOL2	0.03406353	0.333034725
SEC62	0.143931878	0.070361785
ARP7	0.16306828	0.009162695
FUN19	-1.033127393	0.010441689
NET1	0.081037125	0.290929638
SPE3	0.203465648	0.006520994
MMS4	0.042882327	0.84647241
PSA1	-0.481662254	0.180174886
WHI2	0.016541965	0.705736289
FUN12	-0.030963734	0.260374073
YEL043W	0.189576477	0.079341494
TDA5	0.578644574	0.001197237
APC11	0.148688192	0.133913634
YBR285W	0.003331472	0.974552483
ODC1	-1.924654697	0.000261338
GSC2	-0.108542113	0.040130244
GCD6	0.031595939	0.880930926
AKR2	0.423018694	0.001249936
CKA2	0.007158501	0.883186729
ARC19	-0.016764776	0.876408626
YHP1	-0.252962483	0.198814337
IKS1	0.13051715	0.152094447
SWC5	0.213454561	0.023568294
HAL9	0.43567801	0.000618996
MNN9	0.14362462	0.257556447
LDB7	0.120632859	0.312764333
JEN1	0.512290715	0.000262019
RAD52	0.14003645	0.059938717
POF1	-0.101222455	0.222764638
SUN4	0.354478908	0.58985426
THR1	0.031849201	0.538489786
CKS1	0.199672876	0.034059778
VID22	0.086126519	0.08827544
