	log2fc	p-adj
MRPS16	-1.411415881	0.001253402
YKL065W-A	-0.487379243	0.155982384
CAJ1	0.137844417	0.23851087
BCY1	-0.00824335	0.765881387
YMR244C-A	-0.155451984	0.26879802
CTF4	0.194608901	0.000401437
YNL144C	0.148049696	0.110089837
PRP28	0.244750277	0.017406004
MDV1	-0.379716992	0.000386107
DAP2	0.434220581	0.01374489
ACK1	0.08010027	0.540527834
RNA14	-0.026277869	0.727723752
FMP33	-1.505483304	1.8e-05
UBX5	0.083444054	0.368525643
LAS17	0.092851582	0.288129486
COQ1	-0.698615799	3.32e-06
CAB5	-0.002680694	0.961277431
ACT1	0.030091666	0.567910417
NNT1	0.237989433	0.000912637
GUF1	-0.59584407	0.002379686
YGR017W	0.285704225	0.009285914
YMR111C	0.088746245	0.193123149
YFH7	0.231943069	0.268042366
NFU1	-0.386774833	0.001862884
GCV2	-0.029001093	0.664508294
GEP4	-0.456304888	0.001335461
YJR029W	0.015186884	0.859877511
YGR149W	0.285149906	0.086683398
MTQ2	0.482935157	0.005528078
YJL045W	-2.093745479	0.008928316
YCR015C	0.301915734	0.004120293
YDR381C-A	0.389930236	0.081271235
ART5	0.109403976	0.306099964
PSD1	-0.643557247	1e-10
SIF2	0.16347452	0.0495569
OTU2	0.014590697	0.857775777
ISC1	0.237625691	0.379632091
SCY1	0.062189162	0.236990357
YMR114C	0.782065377	3.18e-05
CNB1	0.073804542	0.596245952
ERG12	0.375620057	6.28e-05
HRI1	0.213373477	0.055804685
HUB1	0.354841405	0.031858502
YPT32	0.29649084	0.050110336
CTF18	0.043777018	0.55466378
MMT1	-0.591199373	0.005104832
RET3	-0.042592635	0.565454446
RPC25	-0.040488819	0.660383712
KAP123	-0.071705663	0.207786798
LAC1	1.222010965	0.001076054
ATP1	-1.444796056	0.002033412
TSA2	0.576954721	0.173431221
SST2	-1.486862231	4.02e-05
SRP101	0.142494353	0.074942999
MCM6	0.090613568	0.257218082
NMD5	-0.139281999	0.07922822
DAM1	0.021773853	0.803149218
UTP22	0.129372138	0.036803372
VPS75	-9.49e-05	0.998652121
RPS29A	-0.404076657	0.104351582
HPM1	0.004684633	0.959303737
FSF1	-0.998913709	0.000147939
VAN1	-0.028280353	0.623986336
SEC13	-0.028346471	0.670105351
RIB5	0.184821922	0.018841173
CAK1	0.120071488	0.00762516
YGR130C	0.214076504	0.008349405
PMU1	-0.039747423	0.572362054
YOR289W	0.662076309	3.51e-05
TFG1	0.007958301	0.888257064
MAS1	-0.335624784	0.001889512
COG3	0.170990554	0.020189405
APL6	-0.115016072	0.17964181
ARH1	-0.208942708	0.017983246
ALD5	-0.118574585	0.012064453
RSC58	0.07811209	0.099055235
ALA1	-0.121199987	0.011497325
GRX6	0.108931162	0.179704388
IRC5	0.125588525	0.060207788
YME1	-0.326711298	0.002076712
RPL14B	-0.528673865	0.217562903
ATG20	0.273399623	0.053726065
SLI1	0.555922862	8.72e-05
UTP25	0.096323167	0.228623416
ISW1	0.032589943	0.471206958
DFG5	0.137050985	0.417298535
CNL1	0.199482516	0.272797381
YBR225W	0.181299531	0.044674365
YCP4	0.361908797	0.001679769
BNI4	0.017056082	0.794480314
RKM4	0.012539836	0.712439566
SEC10	0.14642721	0.123593705
YDR089W	0.008571927	0.818069162
YOL107W	0.136156389	0.169439273
GLN1	0.842801454	0.030856243
RNT1	-0.11192164	0.063859795
KIP2	-0.100289673	0.328315198
YNL108C	0.108715664	0.253496641
SNX3	0.195615708	0.05128381
RVS161	-0.096389927	0.090234879
MCM4	0.049542057	0.179476419
PAR32	0.514446461	0.001084382
SCO2	0.123770095	0.351415009
MCM16	0.201631436	0.031914792
CAP1	-0.072869062	0.339418664
TOS3	0.089492213	0.71441287
BUB2	0.200784497	0.147511962
CIS3	-0.193815804	0.365123773
UTP14	-0.129797652	0.282774902
YLR326W	-0.147532806	0.06660012
TRA1	0.127596821	0.032756431
