	log2fc	p-adj
AIM33	-1.110623776	3.27e-07
RPL20A	-0.339505718	0.046809943
MVP1	0.265940156	0.073938253
NUD1	-0.074508672	0.407953967
COS9	0.581271406	0.000488145
RPL26A	-0.739178819	0.357778782
SBP1	0.072433307	0.17707762
PCL7	-0.778341714	1.69e-06
ANP1	0.259043277	0.000140654
AHC2	0.059489026	0.523354285
PCK1	0.570560312	0.071983215
BFR1	-0.186239274	0.106498055
HAP2	-0.076423034	0.591175182
PDR10	0.672934054	0.000636827
SPP2	0.449209993	0.049137168
CKI1	-0.138718014	0.000578748
UTP20	0.103862562	0.085835917
CDC4	0.088934663	0.374105748
APL4	0.037298064	0.443683204
RPL12B	-0.447335325	0.216865987
VHS3	0.290388773	0.005770881
STB1	0.066397274	0.447753393
SLM5	-0.161836133	0.018033074
NCS2	0.132298437	0.024499805
VPS66	0.076700091	0.305839473
NUP2	-0.034795257	0.370525701
MRP20	-0.699962517	3.12e-05
HAT2	0.126092601	0.230578586
AIM13	-1.315511268	0.000818924
KIC1	0.034527882	0.562813527
HRP1	-0.000588908	0.995969464
RSC58	0.07811209	0.099055235
ZRT3	0.060345611	0.536201158
CMC4	0.118742425	0.837294154
YGR130C	0.214076504	0.008349405
HMT1	0.177260293	0.010077284
CUS1	0.080973685	0.363570455
IXR1	0.34919117	0.000143298
SKP2	0.291653555	0.009436162
SHU2	0.845245852	0.012703518
CCT4	-0.195966792	0.032901338
UTP6	0.116964513	0.148819781
ISA1	-0.319058497	0.003278753
RCK2	-0.226946813	0.012615301
TRM82	-0.265518077	0.124381827
SSQ1	-0.256849115	0.030056279
ERP2	0.085663439	0.17019597
ASK1	-0.026373431	0.944262611
HNT3	0.46159792	0.015186391
AST1	-0.18997228	0.011180918
RPL31A	-0.415749115	0.113746595
YLR419W	-0.158056723	0.083143459
OXR1	0.373431244	0.005995779
UNG1	0.082285261	0.192692867
CDC37	0.020098647	0.791799054
EAF1	0.176503463	0.038737991
YLL054C	-0.092146186	0.183613204
AST2	0.11543787	0.029784476
ATP25	-1.400008449	9.14e-06
MRP17	-1.038525239	4.23e-06
CIT1	-1.45633146	0.040933443
CLP1	0.063875266	0.652928714
SDO1	-0.280581816	0.028604043
TCB1	0.179796189	0.040182157
YAP1802	0.083078108	0.447538539
MSC7	0.26895104	0.059537219
DMA1	-0.064458248	0.317470606
PAC10	0.010390677	0.939795073
YIP5	0.012476045	0.885570598
YCS4	0.196587952	0.003467526
FCF2	-0.006522601	0.9379152
ATG22	0.000625539	0.998333953
MRP1	-0.343755045	0.001106609
PRO2	-0.196636848	0.016905055
NOP15	0.015568477	0.901640019
YMR074C	-0.169950488	0.247960119
PPN1	0.285733155	0.01556356
SFA1	-0.109084525	0.516200646
YHR131C	0.161071249	0.037308482
FET3	-0.723377194	0.001427916
COG7	0.034234157	0.640525498
GTS1	0.00255776	0.957890033
SCH9	0.203472877	0.00090659
CAF4	0.051058144	0.264098175
RLP24	-0.183758538	0.00076381
YGR021W	-0.797142636	4.06e-05
PBP4	-0.278651731	0.012470717
UBA3	-0.015047318	0.976107814
ABD1	0.029403113	0.0389515
YHI9	0.337698887	0.000404124
PRS4	-0.152809318	0.030192925
RPA190	-0.098385847	0.124548304
VAM6	0.131238145	0.206160409
PSY4	0.233286495	0.012885811
YJR141W	0.198324862	0.665142765
YPL108W	0.148422313	0.290215834
VMA22	0.106103038	0.067316309
YPT53	0.489796595	0.001481121
POP3	0.125577711	0.077821175
YNK1	-1.102970091	0.000313006
SHS1	-0.202048197	0.073409886
RRP40	0.168511473	0.103043573
BCH2	0.244098571	0.001564707
YLR446W	0.150093139	0.269091536
NSG1	-0.083973096	0.292958438
YSF3	0.259859099	0.04420072
PEX8	0.092965298	0.242675555
YJL132W	0.339080375	0.034471622
GCN20	-0.235662119	0.020303819
MTQ1	-0.854462366	1.61e-05
MPP6	-0.124307269	0.287758898
UBP15	0.388261336	0.000216226
TRE1	-0.074340535	0.195999065
OPY2	0.161942605	0.416002323
AAP1	0.017083101	0.801150442
LRE1	0.025697448	0.46068611
TVP18	0.11288007	0.169509935
RER1	0.106278246	0.020102593
RPF2	-0.025900359	0.783827826
DBF2	0.012079457	0.840302221
SOD1	0.15880025	0.3156612
ARX1	0.069376426	0.208680951
HIS6	-0.018572996	0.926463441
SPT4	0.176644134	0.172123041
NBL1	-0.373425215	0.243782936
HOC1	0.163460361	0.134741831
STB3	-0.082276734	0.333742457
SFH5	0.146687641	0.060611292
NQM1	1.888217924	0.000294265
SNF8	0.270727264	0.003673169
UTP4	-0.046889597	0.547926119
SLG1	0.123793221	0.572881609
PIG2	0.201199322	0.317563099
YFR045W	-1.040357824	4.74e-05
RSM26	0.54292331	0.004077875
MSB1	-0.321831969	0.017076009
STP2	0.267542008	0.03214403
HIR3	0.151582894	0.065506252
LIA1	-0.070988539	0.574208455
APS1	0.112407417	0.054838167
COQ3	-0.400958565	0.20028513
GID8	0.020321141	0.731231492
RPC82	-0.175582236	0.024921781
YBR225W	0.181299531	0.044674365
PSR2	-0.080532458	0.357520701
HCA4	-0.051964734	0.461542497
RPS26B	-0.518420991	0.224517314
YMR160W	0.24535223	0.013973045
RPN10	-0.135731607	0.156142391
SHU1	0.621551786	0.004371049
YHR112C	0.465377406	0.001504249
MAM33	0.67325723	0.000923349
IES4	-0.128091164	0.059566646
LYS1	0.119404054	0.305734352
HSE1	0.053280814	0.580064292
NSL1	0.251546323	0.019083912
RPT1	0.002835532	0.955906771
RPL22B	-0.151323388	0.13484194
RPS31	-0.285861521	0.43086004
DBP1	0.649009386	0.00025369
UFD2	0.04972531	0.520383071
HIS5	0.952633003	0.001912761
YLR224W	0.104080712	0.704900673
SPG5	0.822722168	0.007260984
YOL107W	0.136156389	0.169439273
CTR9	0.088252975	0.064362471
LIP2	-0.632480672	0.001865366
NUS1	0.077934349	0.452595494
EAF7	0.101720619	0.17275433
CNL1	0.199482516	0.272797381
SWC4	0.124509772	0.05765091
BBC1	-0.141370645	0.111055699
MTH1	0.335180917	0.024007366
MLP2	0.240281493	0.004633018
BAS1	0.279132764	0.053855155
MNE1	-1.409831965	0.000302471
CUL3	0.313375332	0.007523953
LSM6	0.239028901	0.095457454
ATG29	0.032809052	0.405212016
MRPL33	-0.687670887	0.007414046
FAR11	0.184293613	0.002826255
RRP14	-0.133072658	0.583485764
SPP41	0.371300418	0.004403463
RIM13	0.317037947	0.012141561
BCD1	0.18837672	0.012827054
HSC82	-0.016486538	0.923681059
JSN1	0.158310244	0.112052893
GRC3	0.219460006	0.018914898
NHP2	-0.276727624	0.128207369
SPC25	0.120300428	0.046606633
YKR011C	-0.347555112	0.000104216
KIN1	0.057068371	0.242794612
NRD1	0.091792149	0.039180578
ESF2	-0.073703945	0.317132609
PRY2	1.117544949	0.295736771
MRPS18	-0.886816664	0.019709964
POG1	0.163358025	0.208125271
TRM11	0.131215827	0.042509763
GFD1	-0.146142354	0.195201402
PKP1	-1.004762362	0.006039696
DYN2	0.311514993	0.010097642
SSK1	0.197874185	0.033765696
ELP2	-0.002575853	0.944528138
YOR238W	0.356423928	0.000252438
ILM1	0.343793909	0.002705672
TIP41	0.118784023	0.271613292
TIM17	-0.665913361	0.002755074
YBR235W	0.120824044	0.108039534
RPB7	0.006707245	0.916270047
GAR1	-0.33095163	0.351938515
CKS1	0.199672876	0.034059778
ELM1	0.231428564	0.13275765
UGA3	0.178164422	0.142068213
CRZ1	0.227629688	0.002095695
STM1	-0.299741829	0.362319859
ERV29	0.192336158	0.100025417
ZRG17	0.071366858	0.290483754
PSK1	-0.003095066	0.938824775
AIM7	-0.041151828	0.812730884
SGM1	0.09244209	0.278770418
TPO2	-0.746289975	0.041758389
NEJ1	0.284626364	0.004522804
SEC31	0.005926885	0.862358194
YKL023W	0.304406227	0.058964254
SIF2	0.16347452	0.0495569
RSM27	-1.682313122	0.000201294
NUP145	0.127661155	0.042624958
GNA1	0.063989634	0.12971489
NUP84	0.313813983	0.003923353
SMC2	0.235628882	0.008723262
TGS1	0.566938271	0.004530267
BNA2	-0.187080089	0.024639369
YBR053C	0.127272685	0.191626654
ILV2	-0.589426527	0.002012807
MLH1	0.2658345	0.000257611
NKP2	0.403197078	3.38e-05
PFS2	-0.004229033	0.914590293
INO1	-1.04217555	0.011120242
FAS1	-0.54360468	9.8e-05
OCA4	0.277697859	0.019007191
YDL199C	0.264020405	0.038329979
EMC2	0.144700114	0.037239511
RRD1	-0.160064548	0.239788859
ERP3	-0.039880673	0.845077534
YHR214C-B	0.090271508	0.35900552
ZPS1	-0.187246736	0.527838975
ATP14	-1.697665211	0.018675406
RRN10	-0.05767793	0.652368191
GET3	-0.059305015	0.027394479
TPK3	0.226641492	0.024624477
POL30	-0.102551684	0.17762204
BNA5	-0.011242397	0.89269802
DYN3	0.09070683	0.171739413
MSN1	0.089890018	0.377706837
AFG1	-0.938213156	0.001051843
PMT2	0.018723143	0.813815445
ARG80	0.092355497	0.38052778
LOC1	-0.006161092	0.909075514
PRM4	-0.418844182	0.009951734
RPL39	-0.320285616	0.121636765
ULS1	0.200091807	0.001777143
OCT-1	-1.002970367	6.62e-05
IES6	0.149746158	0.085252971
TRX2	0.072788542	0.835238339
ALG3	0.329046238	0.001750182
PIC2	-1.580130451	0.000576963
RIX7	0.182186831	0.008856928
ARA2	0.744333218	8.41e-06
YBR138C	-0.0129867	0.858814684
CHA1	-1.002524113	0.00090058
ENT2	0.092855849	0.035513624
SEC18	0.083792127	0.070495855
BFR2	0.080189216	0.64617013
AI4	-2.366121323	7.31e-06
TYR1	0.202745883	0.011158401
SIP18	1.938791641	0.000532659
SPS100	4.212849039	0.00432867
YBR085C-A	0.327175453	0.007906034
SMI1	-0.17919364	0.049804391
BOI2	0.132134481	0.059427905
UIP3	-0.114469649	0.270968412
PKR1	0.239289555	0.392439608
UBP7	0.239584654	0.007580859
GLE1	0.096385244	0.356582674
AIM14	0.140915469	0.10035938
YDL157C	-1.60339741	6.87e-05
USO1	-0.049969277	0.289375301
APL1	-0.03682781	0.465728887
TCB2	0.172542768	0.069407549
MET6	-0.428658927	8.1e-05
PBS2	-0.01753538	0.798840757
LSC2	-0.470440342	0.002475851
NHP10	-0.058492758	0.731501261
CUE1	0.147200692	0.034960774
SVL3	-0.295222094	0.000398173
FZF1	-0.123425046	0.015447408
GID7	0.481495894	2.65e-07
COA4	-0.115078234	0.295855243
CCA1	-0.108034346	0.012812216
NHA1	0.129419065	0.164255887
CAD1	0.415228336	0.029624042
PAF1	0.034021709	0.701154669
YLR126C	0.498484697	0.0021472
MIC14	-0.747086026	0.146033852
RTT109	0.295540431	0.041600734
FUN19	-1.033127393	0.010441689
TRR2	-0.653640068	0.000842322
PTP3	0.389105303	0.000172291
XKS1	-0.341786027	0.004671339
AIP1	-0.055136977	0.716283761
IMP3	-0.038742669	0.575889692
PWP2	0.095052703	0.239191131
DPH2	-0.028750399	0.609860434
GET2	0.253263321	0.03685763
SEC13	-0.028346471	0.670105351
TPM1	-0.167593973	0.159796912
SAS2	0.107232191	0.603355745
FEN1	-0.360866109	0.015970548
CIR2	-0.481696672	4.38e-05
KEL1	0.191042563	0.047319349
MMS1	0.326917241	2.07e-05
HPR1	0.238546454	0.017970991
MRP8	0.084848087	0.263991508
SPC29	-5.16e-06	0.999966053
DIB1	-0.17859426	0.480909561
GTT1	0.648785229	0.00056229
YKL027W	-0.006163609	0.894964097
AIM44	-0.395450348	0.102997068
TDA1	0.85320841	0.000338272
ATP23	-0.614130983	0.236315231
MDM20	0.084650223	0.051803653
SDC1	0.214326745	0.012107121
DRS1	-0.162149483	0.033992638
YMR187C	0.063441177	0.724931743
HCM1	-0.457650062	0.001116609
GLC3	0.257442319	0.00972418
NGG1	0.322882089	7.26e-05
SCJ1	0.004411243	0.927889465
SSA2	0.065802092	0.688193256
RAD33	0.263366016	0.000811268
MNN4	-0.083094461	0.345119474
NNT1	0.237989433	0.000912637
NOP14	-0.127867827	0.109891804
SRO77	0.928245142	8.85e-05
NOP7	0.018577464	0.677819986
VAS1	-0.147408756	0.09707528
NUF2	0.24245151	0.005946521
MSS51	-1.348940935	1.94e-06
YNG1	0.089088709	0.500702994
HMX1	0.245529507	0.060777587
YDR333C	0.065071954	0.293618808
SWD3	0.106899727	0.090729088
YPL113C	0.647267441	0.135489825
CHD1	0.133368129	0.127730133
GPR1	0.11465813	0.069467605
YIL156W-B	-0.088946468	0.856983614
GIS4	0.156972317	0.012505656
VPS62	0.264226159	0.179074092
UTP30	-0.005283033	0.973739264
COA3	-0.124897678	0.201731069
PDR15	1.996439794	0.006555416
YCP4	0.361908797	0.001679769
YGR012W	0.07990594	0.040715991
ACS2	-0.286561664	1.12e-06
MRPL25	-1.020601468	0.000452203
SRL3	-0.369238068	0.029425167
APM1	0.143366221	0.033123715
NPL3	-0.212521122	0.507360064
BDH2	0.612670056	0.107363809
NSE3	0.226673382	0.009790768
RAV1	0.214927226	0.009469554
TSC3	0.175190718	0.061572536
YOS1	0.18457931	0.136012452
CDC3	-0.061896149	0.11915182
VPS8	0.274247612	0.07426197
NOP10	-0.167099887	0.062675833
RFC1	0.04869342	0.171022096
PET54	-0.585470356	0.000552332
SDH2	-2.961825969	0.004179225
AFG2	-0.0334687	0.703410809
IRC5	0.125588525	0.060207788
SIR1	0.203071565	0.114384028
NEO1	0.130095952	0.012489872
MMS4	0.042882327	0.84647241
YBR242W	-0.186452119	0.000613569
ATG7	0.157019694	0.067793062
PSP2	0.235477151	0.002358909
EMP24	-0.146658151	0.322614279
YIL001W	0.231213467	0.005980638
INP51	0.142263262	0.028650057
MAP2	0.005211423	0.932392392
YGR067C	-0.082342237	0.566832276
GDA1	-0.158542254	0.249003024
NAB3	0.15470791	0.04074536
RPL9A	-0.446435317	0.241203866
MDM38	0.073080287	0.078562354
PAM16	-0.053049679	0.405101066
CDC25	0.038466514	0.656075902
KRE27	0.159471489	0.057517085
AMN1	-0.265337467	0.097486614
ARH1	-0.208942708	0.017983246
YER156C	-0.162579925	0.016225745
RPS5	-0.322312846	0.298514812
UBX4	0.089878866	0.267387247
YMR244C-A	-0.155451984	0.26879802
UBA4	0.411921108	0.045757849
CCE1	-1.046235255	0.000194896
EGD2	0.007762095	0.961561379
PRD1	-0.423665701	0.000984625
MYO3	0.033861436	0.513574419
TCB3	0.167508882	0.106352848
OAF1	0.214126243	0.001002291
PNS1	0.148949167	0.031793717
KAR3	0.023040971	0.551899147
RGC1	-0.121151535	0.163825032
SCS22	0.624341505	7.82e-05
ACF4	-0.041751451	0.573471833
VHT1	0.303102349	0.042424252
ERG9	0.32226306	0.003955856
SVP26	0.067496479	0.599571701
FPK1	0.003373235	0.975646531
ERG20	-0.260177966	0.002416374
YLR225C	0.130562391	0.035127998
ZDS1	-0.009072966	0.911980558
ERG5	-0.061257329	0.63307779
SPT8	0.194391565	0.011569782
YMR155W	0.330021256	0.018345128
SAC6	-0.145425868	0.021153709
YKL187C	1.867294569	0.010456142
KEL2	-0.179519733	0.075389883
CHK1	0.213812521	0.101699968
PET127	-1.366549109	0.000121796
TFC4	0.226602986	0.00038227
BNA7	0.081179467	0.316172737
YDL012C	-0.027023794	0.736738307
PRT1	-0.20400444	0.023026415
GAS1	-0.204275302	0.053162099
FRT2	0.877983606	0.003457166
BIT61	0.014019075	0.762187585
ERV25	0.172515901	0.071809823
ARP4	0.132394344	0.040277599
ATG21	0.132242042	0.399295625
YBR141C	0.223833929	0.006067728
DPP1	0.204982454	0.056767009
FRK1	-0.344198592	0.00667367
YIR035C	0.290464013	0.150364418
YNR040W	-0.309009908	0.003242665
THS1	-0.002607954	0.948926598
APC5	0.116004729	0.135303107
MAD1	0.176222197	0.111491155
YDL057W	0.142769891	0.001600223
SUI1	-0.171716171	0.337510004
SEC2	0.076533475	0.157317833
RSM7	-0.859595949	2.08e-06
NCR1	0.158520092	0.35091563
YMR027W	0.030886891	0.691763364
PET494	-1.550535044	0.001847609
BI4	-2.461793236	1.09e-06
YIL077C	-0.527192741	0.0122927
MAL12	0.997431024	4.29e-05
GTT2	0.662192571	0.413578158
SCY1	0.062189162	0.236990357
UGO1	-0.002173863	0.960449154
OSH6	-0.013729785	0.568301915
KOG1	0.016427193	0.742837639
BUD22	0.155849555	0.014248043
PEX7	-0.011196373	0.871496514
ACK1	0.08010027	0.540527834
PRP46	0.219457135	0.174504579
STE6	-4.559405182	6.94e-07
CSE2	-0.192752407	0.371457696
RPS15	-0.601324606	0.138199053
MST28	0.740170147	6.6e-06
RHO1	-0.126625196	0.277411589
SIW14	0.25952199	0.008679957
YPK2	0.142247525	0.003218358
STT3	0.20086057	0.091373888
NFI1	0.094268549	0.142455767
YFL002W-A	0.564989806	0.0021124
TFB4	0.284928295	0.121028846
GDH2	0.9375115	2.35e-05
VID24	0.572919875	0.020765629
ISF1	-0.274329659	0.017133579
HNT2	0.160010103	0.154968462
MNT3	0.193502551	0.108274339
RHO3	-0.099222896	0.266640387
HYM1	-0.308494663	0.062087829
IFM1	-0.218422898	0.00753128
OXP1	0.20020264	0.001301942
YAP3	-0.201394815	0.072021114
IPI1	0.212255797	0.00269204
ALE1	0.09734825	0.338339533
ASA1	0.342625385	0.006912323
YML096W	0.066802394	0.060641135
MET7	0.054149065	0.466822859
NOT3	-0.041045124	0.31316472
ARC35	0.060471772	0.16697269
NUT1	0.340081218	0.002195255
ASN1	-0.149750016	0.255017857
ROK1	-0.034617143	0.505418465
APS3	-0.07103544	0.529744518
RCR1	-0.257303381	0.048325095
LAC1	1.222010965	0.001076054
TRP1	0.076687221	0.691520266
MRPL32	-0.814099704	0.000162142
SWD2	-0.105848638	0.253186929
IDP2	-0.814618442	0.001006839
BAG7	1.054201729	0.001194234
YDR248C	0.127275531	0.103729634
MTW1	0.231478845	0.207346143
SLY1	-0.021295862	0.735753548
FLX1	-0.076009347	0.86595245
PNG1	0.267566796	0.04856164
FUR1	-0.339584554	0.001164845
RVS161	-0.096389927	0.090234879
PFD1	0.018850222	0.83331217
BET2	0.280397101	0.021101748
NKP1	0.413162074	0.000176742
EXO70	0.106936646	0.098036788
STO1	0.108271688	0.11755012
HOT1	0.669204049	0.057702976
URE2	0.018659581	0.702922921
VNX1	0.157151477	0.063580322
SDS23	0.223477457	0.000134313
PRE3	0.061473443	0.537082177
HRT3	-0.041966914	0.558564097
RMT2	0.209928275	0.061416161
KIN3	-0.080129466	0.241008433
SUR7	0.002194611	0.992876568
RRP7	0.097559495	0.128904146
SWR1	0.196293421	0.005671927
CNN1	0.159454329	0.03939059
CAR2	0.792769139	0.000137623
URA10	1.12469314	0.001242838
PCC1	-0.211182553	0.013757679
VAM3	0.015500469	0.822016839
YAH1	-0.634827379	3.8e-05
ALD2	0.288044763	0.002979077
HXT2	4.582735983	0.001046153
MRPS28	-1.089596188	3.83e-06
YHR182W	0.13441793	0.038380682
HXT5	2.350573408	0.001804026
MRPL19	-1.151753965	9.02e-05
CPA1	0.952664574	0.009763113
CWC22	0.282586371	0.002674884
YOR022C	-0.557512839	4.64e-05
CBF1	0.086765097	0.036752922
MSR1	-0.49059442	0.000150018
CCT3	-0.181154323	0.007055757
CLD1	-1.598521433	6.23e-06
RRG1	-1.771573312	3.03e-05
CHS3	-0.460799636	0.00076656
VMA16	-0.051079451	0.742538671
PML1	0.034304373	0.897443902
TIM54	-0.216003673	0.019278565
YHR127W	-0.021981611	0.790355678
MAP1	-0.271607104	0.007377188
BRN1	0.049888681	0.404538059
LSC1	-0.503682881	0.005396886
YLR455W	-0.035067145	0.713475037
HOS2	0.126096731	0.375072554
PIR1	0.069527977	0.511425959
CIN8	0.019068599	0.821667192
DPH1	-0.055470221	0.481745331
PEP5	0.210200963	0.003854758
SEC72	0.014675533	0.825017779
YBL081W	-0.474881904	0.026760808
NST1	0.104538827	0.152194932
SER1	0.320718815	0.00715443
KAR1	0.367190544	0.026273304
HIR2	0.000752868	0.987047304
RKM4	0.012539836	0.712439566
YOR021C	-0.020696852	0.784515872
SLH1	0.041161662	0.249094498
PAP2	0.101008707	0.30814571
AOS1	-0.036228623	0.042537561
AIM37	-1.258292686	2.24e-05
RPN9	0.030411699	0.590133326
SHR3	0.26019894	0.217740276
YKL151C	0.615117999	0.001029454
SAS3	0.285969654	0.000416658
DSL1	0.131480768	0.04441307
ADE16	-0.06596148	0.208201781
