	log2FC	FDR
YFR019W	-0.117353384	0.363121299
YMR015C	-0.085896426	0.565677373
YBR094W	0.038735383	0.8057566
YLR382C	-0.211279715	0.085749084
YEL060C	-0.132200428	0.28143246
YLL066W-B	0.846500088	
YGL202W	-0.046106843	0.75460091
YOR027W	-0.029047693	0.840473526
tI(AAU)N1	1.791738284	
YMR058W	-0.171104728	0.116208928
YBL107C	0.113208341	0.597729272
snR59	0.350445908	0.891809884
YER188C-A	0.251433997	0.84480208
YBR285W	0.32097571	0.04371707
YER022W	0.07739611	0.517284397
YKL104C	-0.090336679	0.378410609
YOL166C	0.820362139	
tL(UAA)B2	-1.946327844	
YLR038C	-0.046438714	0.87774565
YNL138W	-0.026409931	0.900587778
YDL147W	0.085472764	0.664150092
tE(UUC)P		
YAR050W	-0.683158567	1.99e-09
YKL191W	-0.131997728	0.408245187
YDR305C	0.171691195	0.257148472
YCL061C	-0.16474455	0.425163059
YKL186C	0.043639471	0.818057282
YNL105W	0.320548235	0.843386828
YOR188W	-0.027305264	0.909011351
YOR332W	0.024823256	0.924630448
YDL239C	-0.093744748	0.724473542
YDR246W	-0.078063346	0.714067687
YEL053W-A	0.009816548	0.99174829
YNL061W	0.062239008	0.64559986
YOR277C	0.091005689	0.858714142
YKL168C	-0.039855137	0.874684074
YDL045W-A	0.105966843	0.657704094
YJR126C	-0.056198979	0.644349396
YDR363W-A	0.127065966	0.742590289
YHR063W-A	0.022296741	0.958335214
YML133C	-0.03026056	0.983551278
YHR138C	0.065143424	0.82379481
YER110C	-0.086597367	0.602061438
YCR045W-A		
YEL043W	-0.146034369	0.272712838
YGL114W	-0.100928457	0.559845259
YKL039W	-0.136873792	0.196396265
YOR047C	-0.52097812	0.001692726
YLR451W	0.014769832	0.927022124
tS(AGA)H	-0.607508034	
YDL138W	-0.225460951	0.224543498
YOR237W	1.142225927	7e-07
YER184C	-0.058478165	0.821999837
YHR216W	0.100692552	0.594344343
YDR042C	0.042905261	0.921702342
YDL095W	-0.052148636	0.734530312
YMR043W	-0.363579016	5.42e-05
YOR173W	0.085246717	0.66594254
YML070W	-0.076457636	0.592979929
YML115C	-0.084261922	0.487915858
YPR003C	-0.07648465	0.620008753
YML061C	-0.138537219	0.318311606
tS(AGA)D3	0.099028258	
YNL096C	0.042764998	0.846788572
YPR064W	0.095809255	0.891809884
YJR151W-A	0.164776905	0.909560937
YDR195W	-0.147936038	0.301986982
YNR003C	0.165189713	0.179564345
YDR170W-A	0.084810396	0.787958612
tD(GUC)D	-0.869008281	
YPR046W	-0.09222682	0.740435909
YGR050C	0.403307105	0.042324989
tP(UGG)O2		
YFR053C	0.130839558	0.78512545
YDR236C	-0.048565734	0.808403088
YGL011C	-0.003016021	0.989230522
YKL005C	0.011388678	0.945061585
tK(UUU)G2	2.821621145	
YOR311C	-0.009922034	0.967650519
YER126C	0.106708904	0.550416113
YDR019C	-0.144196109	0.514262747
YNR035C	0.099220251	0.48035215
tQ(UUG)H	0.125257756	
tG(GCC)D1		
YPL126W	0.075618838	0.55784981
YJR136C	0.203189538	0.048967296
YML036W	0.122239542	0.474125802
YMR230W-A	0.170127316	0.823480709
YDR482C	0.034193682	0.886264366
YOL109W	0.060316817	0.916515418
YPL248C	0.027115105	0.88205001
YHR209W	0.074240225	0.668002635
YCR083W	0.125257864	0.587372641
YJL221C		
YML090W	-0.496978664	0.163876651
YPR025C	0.108503	0.444814778
tE(UUC)L	0.792394778	
tA(AGC)F		
YIL068W-A	0.145085708	0.83416144
YPL122C	0.044617177	0.803312719
YPR167C	0.010006929	0.967959996
YAL044C	0.056375571	0.791611198
YOR234C	0.075690806	0.830848306
YJR051W	-0.001689643	0.99174829
YDL235C	0.031916794	0.876561856
YPL086C	0.013167875	0.935049991
YFL021W	-0.369227502	0.129669034
tV(AAC)E1	0.820362139	
Q0075		
YBL054W	-0.25143571	0.176480851
YKL033W	0.005790192	0.977961066
YPR029C	-0.009345633	0.953130234
YDR335W	-0.054190194	0.668093901
snR56	0.883589538	0.453169968
YDL075W	0.09433424	0.820012926
YDR489W	0.124870305	0.55621668
YLR166C	0.015293958	0.910082925
YOL080C	0.037049568	0.89077488
YIL171W	0.225944698	0.804745575
YDR109C	-0.076234442	0.723641726
YKL105C	-0.180590869	0.257148472
YMR075W	-0.126043528	0.525243516
YDL060W	-0.105689864	0.411676728
YLR282C	0.227488212	0.830354941
YDL215C	0.100061963	0.329144511
YDR232W	-0.133857369	0.33383053
YLR410W-A		
YPL093W	0.020505425	0.881116791
YIL045W	0.373517007	0.004122879
YNL157W	0.064205294	0.803312719
YBL071W-A	0.187384705	0.530663504
YJR162C		
YLR179C	0.115394515	0.423517066
tL(UAA)Q		
YNL155W	0.126024919	0.490931289
YOR329W-A	-0.231393924	0.893718509
YEL072W	0.090200031	0.715650327
YEL034W		
YHR063C	-0.153067899	0.176480851
YDR504C	-0.051390903	0.891809884
YHR084W	-0.258140086	0.152901225
YPL229W	0.091992717	0.653803799
YNR038W	-0.067153073	0.72697027
YER190W	0.157145014	0.915628207
YDR060W	0.051104108	0.734638252
YCR035C	0.022982564	0.883052502
tN(GUU)O2	-0.60737117	
YBR230C	-0.011692099	0.962576229
tM(CAU)P	0.680225678	0.7953751
YIL106W	-0.114257691	0.461710369
YLR232W	-0.207073726	0.816098907
YNL307C	-0.074634722	0.592899744
YNL194C	0.107381381	0.607388324
YER187W	0.39514504	0.051985407
YBR173C	0.030862663	0.917131309
YAL027W	0.066112493	0.735224644
YNL339W-B		
YMR064W	-0.170984062	0.091081802
YBR274W	0.027433095	0.876237545
tL(GAG)G	0.712054884	0.494570345
YBR256C	0.192869808	0.271736969
YKL125W	0.203090605	0.29849025
Q0085		
Q0070		
YJR061W	0.250917327	0.000407014
tE(UUC)J	0.605727569	0.715650327
YNR022C	0.085484525	0.807223573
YPL108W	0.220883493	0.221680282
YGL049C	-0.245589955	0.00806946
YOR356W	0.007506583	0.958892749
YBR163W	-0.036095814	0.838199876
YHR122W	0.147127379	0.275748564
YPR054W	0.105524168	0.788072527
YNR020C	-0.131639793	0.429976496
YPL182C	-0.11942861	0.868721935
YOR261C	0.102214524	0.637942988
YGR023W	-0.231772086	0.065208006
YDR065W	0.053556467	0.78512545
tH(GUG)K	0.805879414	
YKR052C	-0.03341927	0.868721935
YIR017C	0.033151731	0.978563434
YOR092W	0.34646936	0.045054781
tK(CUU)D2		
YJL202C	0.305798117	0.348329393
YGL041C-B	-0.718913144	0.330725617
YKL162C	-0.170035199	0.315658779
YLR154W-A		
YJL095W	-0.202210763	0.248282414
YDR211W	0.077676391	0.463009987
YCL051W	-0.317494773	0.022707227
YPR047W	0.059727208	0.709501906
YFR002W	0.012894479	0.933594759
YMR099C	-0.063030082	0.698874927
YBL047C	-0.031017764	0.855813719
YGR118W	0.115461113	0.75460091
YFR013W	-0.236700983	0.123592422
YGR219W	0.147414107	0.735167994
YGR194C	-0.211112069	0.033353869
YBR162C	0.015828934	0.901990316
YGR100W	-0.034204229	0.794763091
YOR080W	-0.033554225	0.838198637
YIL096C	0.210050123	0.110414366
YLR256W	0.105042616	0.406279427
YHR019C	-0.098496778	0.28143246
YGL179C	-0.438716667	0.003491083
YGR056W	-0.233054352	0.11707611
YDR462W	0.142752329	0.421761891
YNL080C	-0.154577723	0.44087021
YHR124W	0.013993507	0.947719725
YAL014C	-0.124783083	0.466454438
YPR031W	-0.16694885	0.348442652
YOR177C	0.335144715	0.004119661
YDL146W	-0.107670277	0.425163059
YPL272C	-0.756326251	1.16e-08
YPL279C	-0.279652431	0.603621965
snR70	0.125690968	0.743109511
YKL112W	-0.275967741	0.002597829
YGR223C	0.098419676	0.413371419
YJL159W	-0.016327004	0.925016154
YBR092C	-0.213715397	0.058334974
YJL203W	0.058807184	0.787190635
tN(GUU)Q		
YBR093C	-0.632465017	3.6e-20
YMR086W	-0.255413172	0.002485396
YPR007C	0.162980454	0.516599245
YOR211C	-0.109843025	0.444029449
YCR101C	-0.138958823	0.766841897
YGL122C	-0.072021893	0.571988727
YPL128C	-0.127011759	0.628873163
YLR010C	0.364969323	0.020950921
YKL045W	0.112793603	0.32441175
YFL054C	0.65801805	1.64e-08
YKR011C	-0.054051437	0.707896884
YLR216C	0.015184708	0.939243629
YEL026W	0.070010498	0.713508678
YOR328W	-0.091028994	0.604585262
YDR538W	-0.047632242	0.910082925
YHR155W	-0.167816784	0.324696022
YHL033C	-0.000688233	0.997778227
YDR081C	-0.102979931	0.375409419
YFL063W	-0.643812043	
YGL146C	-0.466496761	0.001752735
YBR081C	-0.040417832	0.787190635
YKL023W	0.095551938	0.553749965
YPL055C	-0.018138635	0.930234933
YDR366C	0.218510969	0.771363352
YIL057C	0.519815608	0.000169507
YPL071C	0.035074172	0.875971749
YOR004W	0.029171537	0.898664324
YLR047C	-0.236319682	0.256097464
YOR114W	-0.13428056	0.603621965
YMR196W	0.024712806	0.898865942
YBR194W	0.083184	0.745652401
YPL201C	-0.141365744	0.597363593
YAL064W-B	0.128987245	0.880043849
YER087C-A	0.198890445	0.626987238
YHR166C	-0.129346854	0.529314067
RME2	-0.233334653	0.575490678
YJL139C	-0.136913302	0.28143246
YJL145W	0.141388266	0.256519672
YPL028W	0.069034793	0.555938252
YML038C	-0.156100242	0.237686996
YOR374W	0.17348282	0.028089402
YGR027W-B	0.805918306	
YER124C	0.094402678	0.428938018
ITS2-2		
YDR137W	0.015317261	0.910082925
YPL076W	-0.053720393	0.791630815
YGR161W-A		
YMR057C	-0.213105811	0.78512545
YFL021C-A	-0.422414778	0.72737431
YOR352W	0.164033223	0.11847302
YKL216W	-0.077497592	0.643873423
YLR132C	-0.295100276	0.093217815
YPL199C	0.079571928	0.638541302
YHR149C	-0.243511847	0.264880817
YLR381W	-0.279638927	0.100822922
snR18	-0.103963824	0.857474154
YBR058C-A	0.147757051	0.562043795
YML126C	-0.107592532	0.404043609
YML120C	-0.391308698	2.68e-10
YKL166C	-0.004154826	0.984477947
YKL159C	-0.233393225	0.162879591
YHL042W	0.417711539	0.064085984
YNL087W	0.183092198	0.013942239
YDR261W-A		
YMR194C-A	0.099549528	0.898080599
YIL166C	0.196238768	0.241793753
YGL030W	0.100020769	0.782024766
YGR265W	-0.271694114	0.751979016
YBR260C	-0.339701375	0.024681857
snR4	0.155531639	0.651948745
YAL060W	-0.024305442	0.902689415
tT(AGU)O2	2.105514696	
YHR043C	-2.982244881	1.25e-116
YIL113W	0.7087728	8.79e-07
YDR061W	-0.034279478	0.803318633
YNL337W		
YBR293W	0.129972041	0.344082703
tL(CAA)D	-0.622310381	
YGL075C	-0.231772447	0.288824309
YGL099W	-0.017400452	0.933408918
YOR089C	0.082661958	0.736577297
YER009W	0.081595442	0.735167994
YJL005W	-0.178586766	0.184894671
YGR044C	0.070984135	0.709086862
YLR029C	0.0907994	0.869610015
YPR139C	-0.01450854	0.936643718
YDR373W	0.045652878	0.81967225
YGR236C	0.771883632	0.002911069
YNL098C	0.026013101	0.897373858
YER099C	0.156114714	0.133536155
YNL241C	0.060547266	0.71702295
YDL067C	-0.130734369	0.728635015
YNL022C	0.087905229	0.500798655
YNR014W	0.31870166	0.110414366
YNL073W	-0.255703493	0.056187984
YDR041W	0.089402964	0.643873423
YCR098C	-0.994296354	7.21e-09
YGR113W	0.03835516	0.830354941
YJL168C	-0.32558336	0.007574316
YFL031C-A	-0.075928926	0.874684074
YLR277C	-0.31894671	0.005985082
YJL023C	0.194121417	0.125565458
YDR155C	-0.028161455	0.943182038
YKL068W-A	0.273632352	0.193393205
YFL039C	0.003293612	0.986710339
YLR107W	0.066103382	0.679141877
YGR240C	-0.031973563	0.798127494
YBR290W	0.04793621	0.798462887
YGL135W	0.064303098	0.86611298
tL(UAA)D	1.525274987	
YJR048W	-0.187612562	0.444029449
YJR101W	0.065132132	0.709475736
snR32	-0.119197728	0.839748823
YPR141C	0.048057164	0.825898399
YMR282C	-0.079276652	0.550511031
YOR038C	-0.284728836	0.021499804
YJR008W	-0.00494512	0.980192657
YNL083W	-0.094980252	0.546753122
YNL002C	0.130178948	0.317140321
YLR375W	-0.149675059	0.268549657
YER171W	-0.059163599	0.689595856
YPL252C	-0.081084406	0.784648763
YDR048C	-0.009653006	0.997133918
YLR352W	-0.24892258	0.286623037
YPR065W	-0.066792106	0.749080461
YOL126C	-0.230057015	0.031331024
YGR038C-A		
YMR168C	-0.070729407	0.636747529
tR(UCU)E		
YFL048C	0.106118198	0.349057387
YOR208W	-0.344677873	0.003492959
YOL115W	-0.029140184	0.864554001
tK(CUU)P	0.805860999	0.571988727
YPL194W	-0.269663702	0.085314091
YGL102C	0.005716775	0.990726485
YNR027W	-0.089432113	0.724769364
YLR324W	-0.045179931	0.810923001
YGR160W	-0.458705021	0.603471896
YDL013W	-0.154323735	0.186565019
YGR136W	-0.140734379	0.511695432
YLR088W	-0.072343851	0.651065812
YPL051W	0.109200711	0.573992044
YIL116W	0.147494605	0.187634205
YDR520C	-0.054368733	0.818621813
tP(UGG)O3	0.256371477	0.914610627
YOR142W	0.003154574	0.985274006
YHR215W	0.016374395	0.974339179
YDR511W	0.170729097	0.422646845
YLR242C	0.185018761	0.343190907
tI(AAU)P2		
YJR138W	-0.195720857	0.107303583
YCR108C		
YAL035W	-0.102256244	0.277187321
YJL027C	-0.193687633	0.881651687
tX(XXX)D	-0.910129482	
YDR064W	0.069906554	0.840687312
snR45	-0.493560188	0.492509229
YER152C	0.019905436	0.919046841
YOR346W	0.189081537	0.032400071
YJL209W	-0.005666694	0.977961066
YGR276C	0.187358581	0.060725783
YBR016W	0.016600158	0.948573847
YGR175C	0.108719472	0.202553239
YDL119C	-0.041635287	0.843846851
YJR156C	0.0884635	0.856099616
YDL170W	-0.219928396	0.196710406
YHR173C	0.031863174	0.944276933
YOL043C	0.038785821	0.83287216
YKR007W	0.119332816	0.546753122
YNL108C	-0.280273846	0.547533372
YLR316C	-0.011688091	0.964885436
YPR076W	-1.36447572	0.336089833
YLR365W	0.31296732	0.853914934
YLR036C	0.231968936	0.12497045
YDR273W	0.174067204	0.376368982
YJL188C	0.2320606	0.301487553
YLR466C-A		
tL(CAA)N	0.921626562	0.638342212
YLR355C	-0.292865116	0.000316119
tF(GAA)N	0.801903526	
YKL149C	0.262936552	0.009448933
YNL154C	-0.134617824	0.125417379
YIR010W	-0.072910171	0.764712979
YPL056C	0.265443485	0.226329964
YJL146W	-0.119421811	0.538531434
YDR413C	-0.001944754	0.997778227
YNL162W-A	0.205203176	0.555938252
YNL017C	0.474261855	0.757230149
YJR036C	0.013412804	0.961690723
YHR092C	-0.901918844	3.23e-09
YLR225C	-0.105322163	0.519578781
YLR337C	-0.144542997	0.681427915
YAL001C	0.057282238	0.642136504
YFR012W	0.140626441	0.667212445
YLR448W	-0.043775367	0.848461688
YOR267C	-0.23142266	0.074210294
YDR301W	-0.191198613	0.134464785
YHR053C		
YMR264W	0.074285815	0.659877348
YDL114W-A	-0.043185214	0.952224924
YGR271W	-0.101867053	0.418570955
YHR142W	0.068637903	0.695565883
YKL002W	0.084195515	0.676179096
YDR289C	0.051811261	0.771472109
YBL012C	-0.512916282	0.516599245
YOR280C	0.04695915	0.798998434
YLR433C	0.016031506	0.936590858
YOR317W	0.011094644	0.945465821
YMR288W	-0.128929175	0.324169907
YML111W	-0.26509683	0.045590425
YHR032C-A	-0.048981182	0.958335214
YOL045W	0.535588206	4.47e-07
RDN37-2		
YDR223W	0.471316707	1.15e-05
YBR082C	0.028454387	0.898080599
YDL061C	0.060519219	0.867868829
YOL023W	-0.229591621	0.018821114
YKL108W	0.080111802	0.768804002
YGR091W	0.077596186	0.587372641
YKR051W	-0.007974565	0.964929244
YOL078W	-0.339724043	0.000433022
YMR039C	0.026146492	0.926181437
YAR070C	0.894232871	
YLR343W	0.326064504	0.004038975
YBR084C-A	0.114267738	0.82525324
YLR091W	0.001940192	0.994051985
YDR467C	0.041974004	0.927716804
YPR072W	-0.018269258	0.910082925
tK(CUU)M	0.791555292	0.655335161
YPR099C	-0.358912459	0.842862338
YPL054W	-0.073414461	0.709475736
YIL107C	0.10998227	0.411676728
YGR193C	-0.001095867	0.997158951
tR(UCU)G2		
YDR249C	0.000446741	0.998672838
YDL186W	0.627581125	0.005
tE(CUC)D		
YDR090C	-0.13175424	0.488114246
YPL140C	-0.04425735	0.803925168
YBL011W	-0.015169687	0.936353899
YER014C-A		
YBL108W		
YGL158W	0.80794303	0.031562677
YDR235W	0.041877295	0.79352116
YPL026C	-0.526711827	0.000174558
YBR096W	0.064671821	0.736121091
YMR164C	-0.1138477	0.603621965
YPR163C	0.073115324	0.61655813
YKR093W	-0.397774156	0.002374141
YDR477W	-0.075601391	0.679141877
YDR119W	0.069906747	0.569731656
YDL076C	0.062903683	0.701150011
YGR215W	0.094239366	0.754825749
YBR201W	0.056256127	0.776769353
YJL144W	0.166211565	0.575490678
YFL047W	-0.103314065	0.525489453
YIR002C	-0.00106942	0.995901264
YLR040C	-0.148159809	0.282834047
YMR159C	0.48035365	0.760172356
YMR152W	-0.005455921	0.980192657
YJR038C	-0.157870912	0.884326461
YLL056C	0.087185579	0.78512545
YPL230W	0.092147114	0.4372615
YJL082W	-0.230122936	0.034226868
YOR182C	0.082569793	0.867691002
YKL011C	0.084115247	0.602368787
Q0045		
YMR126C	-0.021425133	0.928760268
YNL054W	-0.12591998	0.565677373
YJL066C	-0.03916945	0.886701469
YMR177W	-0.098698317	0.715576291
YGL168W	0.00162678	0.997568753
YPL195W	0.029809231	0.812873943
YDL185C-A	-0.117104287	0.899855388
YLR051C	0.151147402	0.421761891
YDR365W-B	-0.127674562	0.927022124
YER074W-A	0.147717169	0.605161656
YGL247W	0.035576587	0.884567005
YKL214C	0.14607596	0.380932559
YHR012W	0.011733556	0.957378132
YGR235C	0.011022819	0.958892749
YOL015W	0.26307314	0.120547905
YPR184W	0.256778439	0.129881285
YOR271C	-0.550330448	1.94e-05
YKL137W	0.064557699	0.812890933
YLR328W	-0.211832651	0.070331813
YOR029W	-0.182922947	0.90621277
YBR164C	0.085551473	0.646496017
YMR067C	-0.236496881	0.081864947
YGR038C-B	0.820362139	
YCL008C	0.005494324	0.988697053
YGL176C	-0.292390831	0.042879173
YFR052W	0.099902662	0.496006118
YOL086W-A	0.080100057	0.774965883
YCR095W-A	0.190722935	0.829649784
YBL019W	-0.032895312	0.845922702
snR62	0.091465486	0.856099616
YLR467W		
YNR047W	-0.257067504	0.1393482
YEL037C	-0.044634147	0.748396724
YMR029C	0.047223546	0.757560124
YFR054C	0.334487887	0.353325138
YDR288W	0.12721838	0.369237233
tY(GUA)Q		
YOR192C-C	-0.089762127	0.93949034
YBR025C	0.050486107	0.727337041
YDL104C	-0.150569751	0.236560916
YNL249C	0.102422717	0.516264303
YHR178W	-0.123433521	0.605161656
YPR036W-A	0.159248065	0.622623566
YBL045C	-0.321332172	1.11e-05
YJL138C	0.081594002	0.782573692
YDR162C	0.032287501	0.863215276
YNL114C	0.309047938	0.812873943
YNL250W	0.079661406	0.616322347
YBL059C-A	-0.00727772	0.986223469
YBR121C	0.05564853	0.631958204
YBR280C	-0.311367864	0.04343196
YPL020C	-0.072247718	0.684381649
YER046W-A	-0.106452516	0.90546426
YPL254W	-0.121762908	0.43723918
YNL065W	0.209846339	0.451301084
YPR125W	-0.295389736	0.014787398
YBR085W	0.770791126	0.0070085
YNL273W	-0.216922063	0.277148788
YGL071W	-0.096841791	0.740435909
YHR202W	-0.09498061	0.627360045
YGR171C	-0.176168862	0.155899076
YOR282W	-1.056456636	0.614605649
YHR091C	-0.238896326	0.131343385
YDL125C	0.040881447	0.818775653
YLR122C	0.415944878	0.254583622
YOR242C	0.215868093	0.432755287
YOL044W	0.119748504	0.400994095
YER103W	-0.131267364	0.257148472
YJR007W	0.038084189	0.810975285
YNR052C	0.003953234	0.982511073
YOL102C	0.114808336	0.48035215
YDR221W	0.039282596	0.811936997
YDL045C	0.119083098	0.321292483
YJL222W	0.043068498	0.969160397
YBL005W-A		
YGL002W	0.065571737	0.717295586
YML012C-A	0.112402963	0.87938645
YIL075C	-0.042172638	0.725333254
YJL036W	0.071810697	0.574611165
YOR178C	-0.115624736	0.380932559
YER056C-A	0.069800905	0.838344147
YPL059W	0.060673006	0.771472109
YKL041W	0.080891945	0.657704094
YJL198W	0.118193808	0.394834777
YJL130C	0.069605541	0.512611771
snR75	0.04368535	0.942965852
YOL144W	0.105058475	0.509530238
YDR201W	0.059646322	0.789157796
YJR118C	0.074654759	0.768619503
YDR332W	-0.006886623	0.975741393
YPR181C	-0.103699928	0.501861243
YIL121W	0.05926689	0.685844986
YNL129W	0.057659889	0.793405833
YFL061W	-0.865469697	0.402473435
YIR005W	0.04714347	0.850582926
YNL111C	0.111284968	0.61976149
YCL063W	-0.116009105	0.582652892
YNL162W	0.026915942	0.948573847
YLR162W	0.51820747	0.784648763
YBR053C	0.045353991	0.804745575
YGR004W	-0.081073726	0.677134493
YKL101W	-0.274233861	0.031891054
YDR355C	1.129539242	
YJR055W	0.165803224	0.442400886
YKR026C	-0.000823828	0.997158951
YDR396W	0.142818762	0.610330926
YGR055W	-0.37370524	0.010363088
YOL012C	0.134067566	0.324130499
YBL065W	-0.155256985	0.89454425
YER003C	-0.211585362	0.106978977
YNL218W	-0.021466818	0.917217454
YPL089C	-0.144557989	0.450527035
YDR440W	-0.208396879	0.202696991
YIR028W	-0.166392971	0.344727108
YKL050C	-0.019582471	0.937885461
YLR303W	8.664318759	4.65e-60
YMR002W	0.010425356	0.962762632
tL(UAG)J	-0.622310381	
YLR285W	-0.00016989	0.999072786
YOR272W	0.067616969	0.639313796
YOR127W	-0.200261329	0.080132202
YER043C	-0.134545416	0.139966775
YDL068W	-0.006074802	0.995230518
YNR042W	-1.60105128	
YDR524C-B	0.046816118	0.893523644
YOR216C	0.005811215	0.975741393
YKL042W	-0.099515233	0.790216962
snR58	0.214505957	0.834470273
YMR295C	0.054959449	0.808472961
YDR217C	-0.225779828	0.116813025
YDL018C	0.159063296	0.318540322
YJR085C	0.035689126	0.893220204
tG(UCC)Q		
YJR076C	0.074523626	0.531700426
YER137C-A		
YDL025C	-0.086182656	0.616208291
YJR141W	0.199032079	0.085314091
YDR259C	-0.355701677	0.06291718
YKL126W	-0.073355962	0.478297685
tA(UGC)L		
YGL124C	0.078769287	0.570334944
YER077C	-0.084294687	0.516599245
YBR113W	-0.166545842	0.732914046
YMR026C	-0.033881073	0.845222236
YPR108W	0.096750338	0.457141411
YIL136W	-0.226019071	0.166370173
YJR125C	-0.061304729	0.663941596
YDR518W	0.230881201	0.011048597
YBL067C	-0.034180105	0.818775653
YKR014C	0.056571518	0.788072527
YNL289W	-0.403541878	0.022361969
YGL082W	0.009024807	0.95830377
tS(UGA)E	1.023629641	0.300793732
YNL277W	-0.386652818	0.044965241
YGL232W	0.11206682	0.530663504
snR42	-0.10191361	0.801591718
YBR109W-A	-0.172712711	0.820193077
YDR002W	0.131446803	0.668002635
YGL183C	-0.141290925	0.804442465
YDL072C	0.041246987	0.818775653
YKL009W	0.03021973	0.887947185
YPL172C	-0.290633989	0.022736348
YJL182C	-0.399952571	
YOL040C	0.038233127	0.908666696
YFR003C	-0.000128788	0.999337168
YCR053W	-0.047896662	0.782024766
YBR166C	0.055957622	0.728635015
YMR191W	0.213903039	0.014728283
YIL135C	-0.124458712	0.545498415
tP(UGG)F	0.847624786	
YLR220W	-0.032246503	0.843089862
tK(UUU)G1	0.820362139	
YOR281C	0.087891623	0.642136504
YKL032C	0.116954239	0.507544754
YPR093C	-0.226777464	0.174847449
YAL030W	-0.078053671	0.754828534
YGR203W	-0.076551951	0.772735584
YDL244W	0.25181973	0.432649354
YJR062C	0.014436237	0.933594759
YHR090C	0.010508893	0.96355165
YPR023C	-0.135784442	0.230193599
YPR098C	0.163083455	0.288119558
YCL027W	-0.055491572	0.848224655
YNL024C-A	0.161533783	0.530932372
YKL087C	0.035143502	0.844579137
YDR086C	0.151894275	0.646720409
YKL180W	0.094036311	0.715650327
YBR165W	0.122074755	0.416523359
YPL154C	-0.014642369	0.921518571
YDR311W	0.14714655	0.104739821
YBL026W	0.138463715	0.550511031
YGR043C	0.359352514	0.011731915
YOR269W	-0.467939896	0.002067723
YNL288W	-0.273473966	0.072031341
YBL075C	0.078056795	0.7119423
YBR109C	0.074666133	0.789218697
YNL225C	0.065026164	0.690837855
YNL038W	0.144258777	0.378082314
YDR110W	0.106905928	0.503997311
YGL111W	0.039235758	0.801836916
YGL249W	0.111230458	0.866227089
YPL235W	-0.007274856	0.962576229
YDL245C	0.236581283	0.771472109
YDL167C	-0.053187111	0.791611198
YHR153C	0.20654565	0.361003715
YER147C-A	0.068984165	0.855813719
YPL255W	-0.109080943	0.584163774
YGR025W	-0.157525007	0.890692949
YML054C	0.295829277	0.003410892
YJL101C	-0.096102578	0.626814222
YPR040W	-0.158662451	0.363631089
YDL024C	0.29870813	0.07998956
tY(GUA)J1	0.835763498	
YOL014W	0.773388909	3.42e-05
YOR051C	0.139039739	0.249561791
YJL178C	0.115309991	0.457575909
YNR059W	-0.143904141	0.334077841
YGL199C	-0.574867637	0.812873943
YJR034W	0.108230114	0.659008408
YHR071W	0.003392307	0.988106983
YJL124C	0.084926565	0.687125447
YPL038W-A	0.142477651	0.856880053
YKL209C	-0.015909956	0.938135222
YOR014W	-0.158684061	0.049930074
YCR102W-A	-1.403041702	0.422712683
YJL058C	-0.218584428	0.193393205
YNL012W	0.502168545	7.18e-08
YEL018W	0.110714258	0.632346881
YOR094W	0.005664675	0.981551234
tG(GCC)G2	1.400476906	
YAL061W	0.035325393	0.855259506
YBR200W	-0.073415421	0.644899158
YMR223W	0.064646122	0.734786312
YLR437C-A	-0.440030561	0.852724497
YKR069W	-0.173854493	0.37881286
YJL099W	-0.034495892	0.830275696
YMR239C	0.080244081	0.628873163
YNL024C	-0.009608049	0.981346077
YIL062C	0.052765066	0.834624126
YGL093W	-0.048819069	0.773368257
YJL105W	-0.27342264	0.215850839
YMR293C	-0.094501854	0.597363593
YML087C	-0.5866427	7.69e-10
YOL068C	0.004997843	0.9795654
YLR139C	-0.239648362	0.398584734
YLR227C	0.131751988	0.303592354
YPR124W	0.047882726	0.78987578
YOR287C	0.049800574	0.814725677
tC(GCA)P2	2.772601795	
YDR204W	-0.028086893	0.879032362
YIL139C	0.088875313	0.65579081
YKL007W	0.046716326	0.802990911
YPR147C	0.113043777	0.460493248
YGL072C	0.199975131	0.826780995
YGR120C	0.164640576	0.166949538
YDR280W	0.050693185	0.737513485
YDR079W	0.137807945	0.556143932
tR(ACG)O	1.570861268	
YLR402W	-0.158844705	0.818057282
YCL041C	0.066720044	0.949358705
YOL119C	0.536763563	6.71e-09
YOL046C	0.646076839	0.626853852
YML099C	-0.124429166	0.531476609
YDR461C-A	0.400235211	0.049930074
YLR193C	0.073405546	0.725333254
YOR073W-A	-0.607710992	0.74767157
YBL070C	0.001635066	0.998672838
YHR157W	0.282582084	0.353325138
YOR343C	-0.743513409	0.036911218
YJL199C	0.186069332	0.523316842
YEL077W-A		
YMR173W-A	0.063524617	0.841508046
YGL194C-A	-0.046229182	0.899855388
YPL145C	-0.172882376	0.108413227
YCL007C	-0.000894291	0.998881445
YBR119W	0.020689361	0.909011351
YHL006W-A	0.231058226	0.559026031
YBR020W	0.082040513	0.78512545
YKR075C	-0.091638227	0.603672715
YNL184C	-0.059367087	0.95830377
YEL019C	-0.284946701	0.286081203
YMR122W-A	-0.138759477	0.472257841
YDR254W	0.075592048	0.630608391
tS(AGA)D1		
YNL214W	0.113384589	0.605161656
YDR097C	-0.108664722	0.603636148
YOR192C-B	0.171355668	0.877575409
YLR163W-A		
YNL216W	-0.020357833	0.919046841
YIL094C	0.183846123	0.0390587
