	log2FC	FDR
YFL025C	-0.202345099	0.186969087
YLR109W	0.122696518	0.591960648
YJL166W	-0.091872184	0.725333254
YNL012W	0.502168545	7.18e-08
YGR131W	0.531837407	0.002547308
YPL095C	-0.049218808	0.770170988
YDR135C	-0.05459641	0.65358545
YKL076C	0.155342361	0.645608088
YDR138W	-0.038904093	0.853914934
YIL034C	-0.124021317	0.326377443
YDL107W	0.163811139	0.150323096
YML009W-B		
YBR126W-B	0.1092571	0.820012926
YGL212W	-0.090525294	0.631835168
YHR037W	-0.185174117	0.046799915
YMR138W	0.0923045	0.698650389
YGL084C	-0.03035608	0.850582926
YBL027W	0.118470087	0.82525324
YFL044C	0.154315974	0.215404754
YGR283C	-0.116727563	0.344078993
YOL154W	0.466872408	2.25e-05
YDR105C	0.007664663	0.972426782
YPR076W	-1.36447572	0.336089833
YOL058W	-0.316408734	0.001010386
YDL101C	0.121176681	0.407756472
YIR012W	-0.030418707	0.852439143
YNL106C	-0.121408104	0.467869743
YGR006W	0.045615171	0.854439412
YOL104C	0.4778458	1.36e-06
YGL217C	-0.355873933	0.830848306
tP(UGG)N1	-0.910495533	
YDR066C	0.22268271	0.070842377
YHR172W	-0.010924145	0.973011676
YIL145C	0.092785761	0.555938252
YMR146C	0.027248241	0.867868829
YMR264W	0.074285815	0.659877348
YOL145C	0.007009745	0.956769225
YDR007W	0.059683169	0.77335811
YCR032W	0.040928824	0.787473525
YFR034W-A	-0.917253483	0.444795779
YFR015C	0.043516973	0.772735584
YPR071W	-0.073729039	0.76950454
YJR157W	-1.048842852	0.535139429
YLR159W		
YGR234W	-0.353051083	0.000304604
YNL089C	0.139514046	0.808403088
YMR122W-A	-0.138759477	0.472257841
YGL189C	0.125362043	0.736710346
YKL102C	0.139181286	0.885606068
YMR053C	-0.240636484	0.092054336
YHR065C	-0.018335901	0.902753074
YPR176C	0.021469243	0.912442519
YOR287C	0.049800574	0.814725677
YHR143W-A	0.103827649	0.725715831
YLR320W	-0.180089873	0.11847302
YBL039C	-0.064209485	0.642136504
YPL139C	-0.089956084	0.553058942
YBR285W	0.32097571	0.04371707
YGL056C	-0.126744854	0.20786946
YHR062C	-0.159556671	0.421761891
YKL198C	0.141737789	0.591960648
YIL002W-A	0.109354462	0.787190635
YDR059C	0.042075078	0.844466
YGR287C	0.102866502	0.715650327
YGR174C	0.008542261	0.974339179
YPL020C	-0.072247718	0.684381649
YIL013C	-0.065127224	0.691913072
tH(GUG)E2	-0.464186986	
YGL027C	-0.076434129	0.559626059
YDR207C	-0.133187812	0.485042249
YOR346W	0.189081537	0.032400071
YDR469W	0.057709535	0.818775653
YMR075C-A	0.112618442	0.821991263
YHR142W	0.068637903	0.695565883
YBR070C	0.174330431	0.21305196
YKR062W	0.057457178	0.725333254
YDR048C	-0.009653006	0.997133918
YMR167W	-0.130711134	0.197299186
YMR241W	-0.161055044	0.127661863
YDR311W	0.14714655	0.104739821
YIL141W	-0.692210742	0.351918157
YDR243C	-0.068185897	0.692988932
YIL087C	0.053012811	0.816098907
tK(CUU)F	0.846536649	
YJR028W		
YMR272W-B	0.290738176	0.816098907
YOR343W-A		
YMR028W	0.086385177	0.559026031
YPL180W	-0.045260281	0.820012926
YOR020C	0.088880462	0.804442465
YIR026C	0.083266025	0.604453134
YCL059C	0.113188249	0.484608248
YLR311C	0.058029522	0.897373858
YNL317W	-0.279815391	0.021811309
YAR014C	0.001378481	0.99439665
tM(CAU)P	0.680225678	0.7953751
YMR303C	0.481819326	0.002994168
YKL047W	0.044682044	0.791611198
YHL041W	0.541189183	0.821965211
YKL181W	0.076507479	0.494207033
YHR216W	0.100692552	0.594344343
YPR037C	0.024389256	0.91739459
YMR265C	-0.341577999	0.001595496
YKL108W	0.080111802	0.768804002
YFR026C	-0.14416073	0.624399116
YER156C	-0.044459624	0.787588121
YML015C	-0.021506018	0.897373858
YKL157W	-0.148312191	0.063126337
YBR125C	0.024676733	0.893340011
YJL030W	0.054722884	0.804653603
YDR053W	-0.392314101	0.741773832
YHR143W	0.029269593	0.830848306
YHR054W-A		
YNL069C	0.041207443	0.884567005
YBL057C	0.011414898	0.958746548
YPR055W	0.016329891	0.915422513
YGR010W	-0.017498797	0.942777137
YIL084C	-0.198136414	0.211444064
YCR077C	-0.004542144	0.987449937
YBR194W	0.083184	0.745652401
YDR195W	-0.147936038	0.301986982
tT(AGU)N1	1.391558523	0.241793753
YMR152W	-0.005455921	0.980192657
YDR040C	0.492007416	0.025690586
YJR099W	0.107811162	0.469680889
YLR108C	-0.067332388	0.803925168
YGL204C	0.227938407	0.391543995
YDR248C	0.062344178	0.782413554
YML123C	-0.247853609	0.005069168
YOR194C	0.037428282	0.860938865
YOL093W	0.113543152	0.4749509
YMR116C	0.068208428	0.764712979
YBR214W	0.071520405	0.734638252
YIL010W	-0.047214689	0.818775653
YDR413C	-0.001944754	0.997778227
YOR396C-A		
YPL118W	0.04350147	0.791611198
YPL119C	0.08400259	0.771479117
YDL006W	0.199773731	0.105987627
YBR097W	-0.003263111	0.985726201
YPL103C	-0.222429484	0.093503604
YGL041W-A	0.024969599	0.931808324
YGL251C	-0.025151326	0.887738979
YOL120C	0.035009492	0.896825207
YOR110W	-0.174506663	0.111095522
YEL044W	0.096742414	0.635025022
YOR002W	0.068299427	0.632122153
YLL048C	0.01319128	0.92762909
YDR013W	0.105373245	0.578229094
YOR127W	-0.200261329	0.080132202
YIL133C	0.084114054	0.710811088
YGR012W	-0.124852096	0.475529444
YGR053C	0.263085619	0.090998065
YDR271C	0.484207237	0.605161656
YKL132C	-0.231667816	0.469926413
YNR044W	-0.303266512	0.142276826
YLR049C	-0.097427012	0.514262747
YMR212C	0.164837211	0.041072901
YBR262C	0.094576766	0.743558828
YPL070W	0.013626573	0.925670953
YGL090W	-0.392917351	0.038622817
YLR257W	-0.01348543	0.964603942
YCL056C	0.094051066	0.709783935
YGL023C	-0.252022533	0.183276207
YFR008W	0.09776261	0.597363593
YJR055W	0.165803224	0.442400886
YIL048W	-0.125374969	0.178721362
YOL013W-B	1.202374631	0.079448196
YER159C	0.14730739	0.573156065
YIL104C	-0.01721163	0.944127959
YNL133C	0.10864768	0.643026327
ETS1-1		
YKL088W	-0.076252303	0.597363593
YGR034W	0.073112552	0.840664233
YGL015C	-0.602242411	0.490931289
YPL013C	0.158718517	0.632346881
YER009W	0.081595442	0.735167994
YLR277C	-0.31894671	0.005985082
YJR152W	-0.407865705	0.002485396
YHR049C-A	-0.127200495	0.79131731
YJR012C	0.155044723	0.494555525
YBR275C	-0.025038855	0.903957013
YDR352W	-0.01361106	0.944276933
YGR142W	0.582937025	7.67e-05
YGR027W-A		
YBR073W	-0.149870356	0.316535228
YFL039C	0.003293612	0.986710339
YGR124W	-0.154995368	0.066119104
YJR040W	-0.185233886	0.364556505
YDL158C	0.096069065	0.791611198
YJR048W	-0.187612562	0.444029449
YHR208W	-0.626764351	1.95e-16
YGR232W	0.059771114	0.763681161
YLR440C	-0.027358807	0.86611298
YJL051W	-0.057179791	0.78512545
YCR106W	-0.185992657	0.499793066
YJL127C-B	0.127181913	0.620008753
YLR404W	-0.045940254	0.843034489
YOR364W	-0.183636548	0.850669356
YDR452W	0.016259789	0.897244667
YMR257C	-0.246205046	0.012433077
YDR267C	0.101489233	0.467225707
YOL107W	-0.203315761	0.292925562
YHR033W	-0.605967903	1.43e-09
YPL169C	-0.205140674	0.081864947
YNL211C	-0.008703583	0.982745701
YGL237C	-0.17741942	0.271800175
YPL231W	-0.209519318	0.051985407
YDR312W	0.217798003	0.021790052
YGR024C	0.192071791	0.138189933
YDL064W	0.070548368	0.734786312
YPR108W-A	1.042828458	0.313133766
YLR152C	-0.123579032	0.460493248
YDR367W	0.127170947	0.411623456
YOR004W	0.029171537	0.898664324
YJR094W-A	0.113281985	0.723984733
YMR270C	0.139758867	0.188910839
YPL257W-B		
YKR053C	0.075773911	0.715463425
YNL046W	0.084205523	0.627328659
YKL145W	0.056058643	0.705096836
YDL151C	-0.127036272	0.907545399
YGR191W	-0.041871559	0.784648763
YGR088W	-1.050048346	7.6e-09
YNR056C	0.117769669	0.655204461
YGR080W	-0.109060713	0.516599245
YPR023C	-0.135784442	0.230193599
YGR005C	0.123198045	0.356936335
YGL041C		
YMR007W	0.142705784	0.787190635
YBR082C	0.028454387	0.898080599
YBR245C	-0.215037998	0.08724788
YBR277C	0.12828978	
YBR072W	0.171793785	0.546028706
YIL172C	0.820362139	
YBR040W	-0.142002917	0.782413554
YMR297W	0.007285806	0.965580088
YPL175W	-0.089333811	0.553749965
YER087W	-0.059439453	0.769578134
YLR100W	0.127728827	0.352320378
YER018C	0.172993107	0.329998785
YOL062C	-0.016401626	0.909560937
YOR099W	0.036031083	0.798462887
snR61	0.036336289	0.967959996
YOR212W	0.133470023	0.186969087
YMR086W	-0.255413172	0.002485396
YKL069W	0.207074847	0.121101928
tP(UGG)Q		
YBR068C	0.016458227	0.893340011
YJL168C	-0.32558336	0.007574316
YBL006W-A		
YNL255C	0.099139813	0.787190635
YIL071W-A	0.174156752	0.670399582
YDR005C	0.054372308	0.695565883
YPR042C	-0.301887855	0.015232604
YGR104C	0.06359772	0.771472109
YMR050C	0.820362139	
YDL144C	-0.368797106	0.000242881
YJR005C-A	4.267009082	0.000132635
YHR002W	-0.092886321	0.525134547
YAR060C		
YPR165W	0.011753599	0.961863274
YOR224C	-0.005163475	0.984477947
YGL211W	0.069263785	0.60402579
YOL064C	0.040447261	0.811936997
YPL282C		
YKL116C	-0.452393873	1.4e-05
YPL064C	0.157176046	0.37993664
YKL062W	-0.498391404	6.37e-07
YDR451C	0.048818818	0.848062587
YBL102W	0.128743632	0.334975584
YCR105W	-0.036218341	0.909560937
YOL067C	-0.206466173	0.473346664
YLR206W	-0.080507891	0.541042146
YOR348C	-0.005139834	0.989634308
YBL068W-A		
YGR099W	0.034769445	0.830354941
YLR087C	-0.062456895	0.680099284
YOR280C	0.04695915	0.798998434
YLR231C	-0.247682046	0.024681857
YOR191W	-0.014716687	0.932578634
YMR107W	0.877872695	3.37e-05
YOR032C	-0.003952596	0.988106983
YBR233W-A	0.171057954	0.540779361
YOR149C	-0.071033698	0.78512545
YNL265C	0.097420388	0.62371981
YJR030C	-0.27501201	0.092289735
YBR286W	0.066820537	0.626814222
YCL024W	-0.350618347	0.192264409
YOL155C	-0.254528648	0.005265016
YDL130W	0.045053802	0.833795813
YDL012C	-0.009580333	0.971719111
YPL035C	-0.004029586	0.992192768
tT(UAG)Q2		
YAL059C-A	-0.607370309	
YCR019W	0.031168464	0.860938865
YNL084C	0.000160774	0.999072786
YBR297W	0.374764789	0.000276225
YDR531W	-0.010582094	0.956718801
YHR003C	0.005362896	0.976880499
tG(CCC)O	1.414188526	
YER039C-A	0.137097039	0.784648763
tI(AAU)N2		
YDL102W	-0.025118191	0.901414905
YPL185W	-0.125862429	0.816098907
YMR091C	0.024849258	0.875499949
YMR088C	-0.200500835	0.037057121
YBR302C		
YDL084W	0.022954219	0.866849844
YAL042C-A	-1.877836379	
tY(GUA)J2	0.802845571	
YGL110C	-0.038401797	0.80377426
YGL151W	-0.101340479	0.542696236
YIR040C	-2.232775343	
YDR006C	-0.040979007	0.82807728
YDR473C	0.158937709	0.153189572
YLR317W	0.149901644	0.873284847
YDR482C	0.034193682	0.886264366
YKL059C	-0.084386913	0.600310785
YML102W	-0.261581907	0.135827609
YMR032W	-0.102885245	0.621404894
YDR270W	-0.171823386	0.37881286
YOL105C	0.224659311	0.190575881
YER034W	-0.410462093	0.072031341
YBL025W	0.070962268	0.798127494
YOR148C	0.158252064	0.479466581
YBR104W	0.432967537	0.002302797
YDR254W	0.075592048	0.630608391
YNL225C	0.065026164	0.690837855
YHL003C	0.119847699	0.283364582
YJL004C	0.176600022	0.209974121
YOR102W	0.01519504	0.979757006
YGL136C	0.084689613	0.547533372
YDR357C	0.139814859	0.543215245
YML017W	-0.195097066	0.122545148
YHR042W	0.217174265	0.126053352
YJR020W	0.003214856	0.997778227
YKL013C	0.0975367	0.6519414
YPL093W	0.020505425	0.881116791
tA(AGC)J	1.564404027	
YHR140W	0.265671136	0.153083511
YPR007C	0.162980454	0.516599245
YDL013W	-0.154323735	0.186565019
YAL016W	0.045076779	0.735167994
YGL005C	0.154590851	0.202696991
YGR082W	-0.079482357	0.668002635
YHR146W	0.030812616	0.846708528
YBR228W	-0.1235692	0.494605507
YJL220W		
YGR156W	-0.18771838	0.56377506
YPL193W	0.090794258	0.559026031
YKL086W	-0.021645947	0.962853934
YGR215W	0.094239366	0.754825749
YLR299C-A		
YOR162C	-0.095970331	0.687201786
YLR050C	0.207995126	0.035706192
YDR524C	0.03815073	0.815113605
YKL111C	0.147074335	0.801749217
YER184C	-0.058478165	0.821999837
YLR352W	-0.24892258	0.286623037
YMR067C	-0.236496881	0.081864947
YBR109C	0.074666133	0.789218697
YDR185C	-0.053905037	0.804496084
YDR528W	-0.396877684	0.307558098
YOR374W	0.17348282	0.028089402
YNL233W	-0.246370652	0.122090402
YDR475C	-0.254247648	0.009348617
YNL061W	0.062239008	0.64559986
YJR004C	-0.266490469	0.077517957
YPL052W	0.117634426	0.538531434
YCL007C	-0.000894291	0.998881445
YLR455W	-0.082769215	0.641699985
YCR102C	-0.306839409	0.286301769
YDR439W	-0.143748162	0.392189258
YCL054W	-0.0193506	0.902047371
YIL001W	0.092806514	0.527149424
YDR200C	-0.154885879	0.48035215
RDN18-1		
YDR170C	-0.121306084	0.321292483
YKR106W	0.221033312	0.180737146
YHR212C		
YJR058C	0.102397943	0.598524006
YNL176C	-0.221601931	0.140473648
YOR153W	0.669591835	2.7e-18
YPR158C-D	0.151153482	0.818775653
YOL005C	0.097374585	0.646496017
YGL115W	0.062320146	0.651065812
tF(GAA)Q		
YPR003C	-0.07648465	0.620008753
YLR195C	0.079439488	0.503997311
YDL009C	0.155493676	0.591927675
YML070W	-0.076457636	0.592979929
YBR186W	0.118702506	0.553663236
YDR100W	0.156797659	0.410126506
YHR088W	0.211112981	0.061726944
YFR036W-A	-0.116859576	0.856033589
YJR103W	-0.107432302	0.410617481
YGR214W	0.079981585	0.763467316
YIL063C	0.054696597	0.80309012
YLL043W	-0.076990019	0.669526188
YAL011W	-0.09446416	0.689421518
YEL047C	0.236302855	0.04427618
YDL164C	-0.2399817	0.082772797
snR75	0.04368535	0.942965852
YPR026W	0.010217485	0.961690723
tT(AGU)D	0.690497392	0.734530312
YHR154W	0.006386695	0.985299206
YOR390W	-0.00406502	0.99439665
YKL079W	0.08179724	0.525243516
YNL230C	-0.248433334	0.216459648
YPL145C	-0.172882376	0.108413227
YHR176W	-0.282424515	0.037127314
YDR089W	-0.08235403	0.748396724
YER122C	0.018276748	0.894265065
tA(UGC)E	2.053610087	0.168963372
YIR003W	-0.053837326	0.806144659
YKL176C	-0.11771539	0.362628831
YCL011C	0.029458701	0.856099616
YER026C	-0.047002098	0.787190635
YOR025W	0.098981942	0.740435909
YGR294W	0.272213866	0.818057282
YMR062C	0.011080552	0.955147318
YAR009C	0.086258693	0.893718509
YPR053C	0.105049628	0.82525324
YKL188C	0.066687492	0.711809805
YNL146W	-0.055695375	0.893340011
YDR300C	0.008706125	0.961551089
YKR012C	-0.105905451	0.853816613
tS(AGA)G	0.099028956	
YIR020W-A		
YML105C	0.0558434	0.749080461
YMR172C-A	-0.034231372	0.958552687
YDL029W	-0.002342772	0.989634308
YKL114C	0.024436115	0.879830964
YGR058W	-0.47982927	0.001692726
YIL089W	0.214261016	0.202696991
YEL043W	-0.146034369	0.272712838
YNL278W	-0.117740967	0.709475736
snR7-L	0.03602845	0.973320647
YML084W	0.495313407	
YJR078W	-0.454131926	0.006149199
YIL024C	0.119912756	0.538531434
YCR073W-A	0.005188435	0.982511073
YOR258W	0.180975808	0.286674184
YOL082W	0.053696095	0.746197977
YGL208W	-0.293326894	0.006864886
YLR323C	0.157773903	0.32050745
YOR235W	0.306136544	0.787190635
YLR138W	-0.086259985	0.469926413
YBL045C	-0.321332172	1.11e-05
YHR118C	0.137432638	0.2336005
YKL010C	-0.094560907	0.415040538
YPL012W	-0.054959733	0.769578134
YOR077W	-0.133463891	0.62288904
YOR008C-A	0.840382287	0.178281386
YMR154C	-0.096619487	0.604585262
YKL153W	0.113927154	0.772540876
YLR342W-A	0.446376746	0.178721362
YLR072W	-0.046168004	0.807043285
YNR049C	-0.098873228	0.61839162
YLR095C	-0.141303593	0.463009987
YJL180C	0.059622252	0.724608068
YPL010W	0.051897845	0.819044242
YBR182C	-0.421893455	0.006210052
YLL038C	-0.300726343	0.106591061
YNL319W	-0.429538943	0.651487608
YIR002C	-0.00106942	0.995901264
YLR422W	-0.150420075	0.046515274
YGR266W	-0.031385432	0.894265065
YPR102C	0.080818566	0.834087045
YBL055C	-0.020945705	0.886541758
YLR410W-B	-0.384044299	0.597363593
YOR062C	-0.113417546	0.598394326
YKL182W	-0.249191943	0.000202979
YKR021W	-0.147634846	0.390784526
tI(AAU)G	0.748362135	
YOL151W	-0.24798011	0.073309247
YBL108W		
YEL020C-B	-0.097338494	0.942777137
YIL105C	0.04306967	0.766841897
YER046W	0.184236801	0.28615995
YPR116W	-0.370417501	0.078633809
YDR208W	0.031397069	0.856099616
YML034W	0.130130378	0.230193599
YAL064W-B	0.128987245	0.880043849
YDL052C	-0.094945722	0.622177864
YMR087W	0.01809879	0.934254315
tG(GCC)O2	-0.362668905	0.870037478
YGR114C	-1.148760711	
YBR139W	-0.056350041	0.701150011
YNL209W	-0.005889534	0.975590934
YCL043C	-0.004651832	0.976880499
YAR010C	0.583648069	
YIL061C	-0.411624654	0.006818545
YML131W	0.214623325	0.027856773
YBR009C	0.090618887	0.818057282
YOR225W	-0.695064553	0.044528333
YKL195W	0.036410121	0.893403372
YMR223W	0.064646122	0.734786312
YMR030W	-0.255829165	0.03376076
LSR1	-0.321328073	0.244587532
YPL083C	-0.160774972	0.210742508
YOR233W	-0.217102111	0.352052482
YLR161W		
YMR261C	-0.20804461	0.030899523
YOR060C	-0.257299192	0.110414366
YHR058C	0.02938434	0.880717148
YGL133W	-0.134307019	0.216459648
YLR251W	0.065782917	0.732579291
YOR231C-A		
YMR175W	0.587176363	0.035357748
tK(UUU)K	0.680274624	
YGR052W	-0.389599647	0.04308169
YNL283C	0.1177761	0.537653206
YER110C	-0.086597367	0.602061438
YML065W	0.048956929	0.771472109
YCR009C	0.02883796	0.90409743
YCL058C	-0.177946618	0.559026031
YNL067W	0.061831576	0.833440478
YCL025C	-0.248167973	0.00629939
YKL081W	-0.062316436	0.637123006
YIL003W	0.172468211	0.229686256
YGL061C	0.037435094	0.840687312
YOR003W	0.193987634	0.150043463
YOR184W	0.097946085	0.421633779
YOR187W	-0.122406395	0.288063776
YML062C	0.130472468	0.455081719
YHR158C	-0.061313674	0.766841897
YNR074C	0.054814234	0.803312719
YOR001W	0.062008752	0.661268446
YBR130C	-0.295763347	0.057442997
YAL062W	0.228098687	0.128745008
YNR015W	-0.003705267	0.989634308
YNL195C	0.721044618	3.85e-05
YGR253C	0.040247887	0.83287216
YOR049C	0.177171163	0.174651422
YJL190C	0.065528433	0.856099616
YNL127W	0.011685698	0.944280407
YLR212C	0.05901396	0.778268322
YPL038W	0.15453529	0.436669971
YHR163W	-0.143057502	0.336054544
YNR016C	-0.21774193	0.02533701
YJR050W	0.031742602	0.893523644
tG(GCC)E	0.099028593	
YFR029W	-0.187813498	0.489143595
YEL035C	-0.214435565	0.771472109
YNL054W-A		
YDR108W	0.064207275	0.773135713
YOR389W	0.348964387	0.154450902
YJL120W	0.504107771	0.352647171
YPR036W	0.100260476	0.409786173
YJL214W	-0.442731116	0.062271294
YGR109W-B	-0.261347196	0.311823753
YER190W	0.157145014	0.915628207
YCL061C	-0.16474455	0.425163059
YPL021W	0.866462338	0.574806317
YDR444W	-0.161040912	0.269011181
YIL070C	-0.081452572	0.642470632
YLR154W-E		
YDR386W	0.175381882	0.150713966
YDR198C	0.09589251	0.536754473
YER040W	-0.029471292	0.910082925
YEL059C-A	-0.003895785	0.991678982
YHL010C	-0.210597393	0.133536155
YMR139W	-0.167565717	0.239576143
YGR235C	0.011022819	0.958892749
YDL217C	0.056470579	0.78512545
YJR021C	0.09885968	0.530663504
YFR019W	-0.117353384	0.363121299
YOL116W	-0.086157472	0.569963392
YFR050C	-0.070054003	0.640390116
YPL199C	0.079571928	0.638541302
YGL179C	-0.438716667	0.003491083
YLL027W	0.239316979	0.046547058
YGR254W	0.027364092	0.890318831
YJL152W	-0.05453873	0.892660943
YJR022W	0.833385752	0.740703262
YBR076W	0.106604137	0.687000374
snR69	-0.044509358	0.924630448
YOR016C	0.036881856	0.845222236
YDR363W-A	0.127065966	0.742590289
snR72	0.354491158	0.643873423
YBR230C	-0.011692099	0.962576229
YER050C	0.088353078	0.785739855
YLR054C	0.299947338	0.073379795
YML047C	0.245456988	0.80309012
YDR383C	0.186787682	0.153677338
YHR012W	0.011733556	0.957378132
YBR254C	0.027059252	0.91421918
YIL135C	-0.124458712	0.545498415
YJL109C	-0.044992898	0.82525324
YDR365C	0.168117162	0.079690433
YGL146C	-0.466496761	0.001752735
YHL031C	0.079325605	0.761768915
YDR210W-A		
tK(UUU)G2	2.821621145	
YDL161W	0.062288469	0.734530312
YDR231C	-0.036974931	0.890318831
YCL035C	0.101187765	0.773368257
YML036W	0.122239542	0.474125802
YDR223W	0.471316707	1.15e-05
YLR429W	-0.197025858	0.019506169
YGL246C	0.128177381	0.269893697
YLR013W	0.063114736	0.984477947
YMR226C	0.069037647	0.733324187
YER044C-A	0.058354631	0.870959204
YNR075C-A	-0.171822345	0.873608566
YPL135C-A		
YMR009W	0.161126779	0.339398551
YPL266W	0.133610235	0.250396035
YFL034W	-0.238695153	0.065208006
YBR300C	-0.594590361	0.729890868
YOR185C	-0.080458947	0.721353501
tR(ACG)Q2		
YCR082W	0.06495701	0.813822794
YDL050C	0.186836617	0.671484863
YHL037C	-1.659045432	0.176480851
YER014C-A		
YBL041W	0.076703638	0.719784891
YBL065W	-0.155256985	0.89454425
YOR323C	-0.152359412	0.134427019
YHR098C	-0.058835302	0.669526188
YGR282C	0.086276685	0.679141877
YNL201C	0.049490725	0.767734104
YHR215W	0.016374395	0.974339179
YDR162C	0.032287501	0.863215276
YDR276C	0.056854161	0.879032362
YDR234W	-0.054321479	0.78512545
YLR181C	0.062055923	0.711809805
YGR202C	-0.172636922	0.103798465
YDR016C	0.145973872	0.643911893
YIL055C	0.967491691	1.77e-20
YJR042W	-0.003109982	0.988106983
YPL121C	-0.489667484	0.667355358
tI(AAU)B		
YCL063W	-0.116009105	0.582652892
YOR091W	0.03049115	0.849247525
YPR028W	0.069324371	0.749080461
YPL068C	-0.272259528	0.337472813
YNL338W	-0.622310381	
YLR012C	-0.471089276	0.803925168
YGR067C	0.246593397	0.234854752
YLR123C	0.431189212	0.217812021
YIR011C	0.080760532	0.6107278
YLL066C	-0.622310381	
YGR110W	-0.368422225	0.002614809
YKL178C	-0.229854177	0.010850636
YLR127C	-0.00405736	0.984477947
YPL250C	0.063995595	0.85162917
YIR001C	-0.183858348	0.103820183
YER008C	-0.073887536	0.603621965
YLR252W	0.071326174	0.801849444
YJL157C	-0.582230346	9.2e-13
YDR372C	0.005985506	0.975741393
YHL020C	-0.131006941	0.458603912
YLR150W	0.027310864	0.925670953
YOR294W	0.167391314	0.213239619
YER028C	-0.028694473	0.933594759
YDL150W	-0.081053098	0.707141914
YGR198W	-0.092609499	0.710811088
YHR182C-A	-0.596801586	0.71842594
YHL046C	1.962174013	
YBL043W	0.611653354	7.92e-05
YGR057C	-0.000547328	0.997778227
YIL117C	0.300111051	0.000791121
YNL094W	-0.160585028	0.186969087
YPL006W	-0.081546795	0.504997496
YGL082W	0.009024807	0.95830377
YBR124W	1.430315645	0.584464402
YGR133W	0.10349715	0.639313796
YER095W	-0.066089598	0.756370267
YDL209C	-0.341604168	0.066771861
YGR169C-A	0.139154851	0.671409573
snR79	-0.000724158	0.999337168
YOL018C	0.175214383	0.090162981
YGL215W	0.017878927	0.917388628
tL(UAA)K		
YJL128C	-0.224743524	0.091081802
YOL147C	0.222813868	0.090309193
YNL272C	-0.122457668	0.298861908
YDR487C	0.045934378	0.7953751
YBR020W	0.082040513	0.78512545
YLR399W-A		
YKL033W	0.005790192	0.977961066
YJR057W	0.159825929	0.336054544
YDR044W	-0.455160537	7.22e-05
YLL006W-A	-1.240672393	
YOR361C	0.039109683	0.746360459
snR3	-0.047625655	0.944933063
YFR020W	-0.12082755	0.61976149
YMR024W	-0.199019239	0.127517922
YLR014C	-0.385287661	0.014728283
YJL107C	-0.731427347	1.32e-05
YKL035W	0.012163417	0.948573847
YJL221C		
RME3		
YLR059C	-0.136259719	0.555938252
YIL156W-B	0.175754082	0.542696236
YNR053C	-0.027210072	0.853816613
YBR081C	-0.040417832	0.787190635
YOR082C	-0.928650803	0.603621965
YLR291C	-0.107023031	0.525243516
YMR240C	-0.08673253	0.570583076
YPL101W	-0.133345229	0.433483992
YJL003W	0.131863506	0.511824178
YKL138C	-0.003636404	0.989634308
YOR285W	0.101739454	0.642136504
YFR040W	-0.167939836	0.067241018
snR30	-0.12633332	0.732914046
YFL066C	-2.804139753	
YJR044C	-0.010103464	0.967959996
YER148W-A	-0.169183871	0.831646173
YDR176W	0.0286814	0.820012926
YDR307W	0.032048703	0.833440478
YPL067C	-0.231734664	0.286674184
YOR015W	0.04354104	0.883636314
YHL026C	-0.313151087	0.16433988
YKR022C	0.105111431	0.460493248
YFL040W	-0.360096005	0.016733457
YMR229C	-0.075941515	0.604585262
YMR231W	-0.209804919	0.080633595
YDR116C	0.042895446	0.803312719
YLR093C	0.133010199	0.43440053
YMR213W	-0.297891013	0.018985905
tA(AGC)M2		
YFL036W	-0.075461877	0.543215245
YLL061W	0.089861301	0.756370267
YOL149W	0.087805847	0.648247442
YGL256W	0.026927604	0.879032362
YKL213C	-0.185763458	0.032400071
YBR074W	-0.201400059	0.050595449
YDL109C	-0.307015852	0.18886965
YKL129C	-0.226037057	0.07133811
YLL011W	0.072278298	0.597363593
YJR071W	-0.198937596	0.76573031
YLR119W	-0.0841634	0.684743856
YMR307C-A		
YNL041C	0.048309209	0.743996602
YBR196C-B	0.570430207	0.097360161
YPR043W	0.169756133	0.918132631
YIR021W-A	-0.404082955	0.798998434
YNL018C	0.273613181	0.723682201
YKL075C	0.156680444	0.221752201
YDL051W	0.111331902	0.559700484
YMR160W	-0.256875893	0.032680406
YBR252W	0.113762208	0.571984711
YDL178W	0.030818272	0.827697462
YKL049C	0.157289772	0.23807375
YKR047W	0.048282691	0.910082925
YHR001W	-0.066933983	0.633627076
YJL195C	-0.316285728	
YMR045C	0.48003417	0.203635671
YLR028C	0.003800468	0.981551234
YOR200W	-0.109957556	0.945022719
YDR054C	0.115349398	0.425163059
YNL088W	0.073212278	0.587372641
YPR122W	0.012004312	0.948966478
YML063W	0.068304999	0.885606068
YER163C	0.012225787	0.951206024
YNL010W	0.131962779	0.495450493
YJL001W	-0.01157861	0.956718801
YDR322C-A	-0.182460604	0.540553681
YDR082W	0.1600578	0.160753112
YBR077C	0.147624537	0.335376192
YOR392W	1.97211037	
YGL180W	-0.259459464	0.192253449
YGR134W	-0.03693313	0.830848306
YML039W	-1.953439851	
YFL037W	0.009914279	0.945465821
YOR293C-A	0.147438571	0.867691002
YDR329C	0.079062309	0.525134547
YOL118C	0.618948272	0.001366925
YLR392C	-0.115703237	0.336054544
YDR110W	0.106905928	0.503997311
YOL047C	0.683577772	6.15e-06
YKL008C	0.341613793	1.06e-05
YHR128W	-0.063470402	0.734786312
YDR539W	0.12315751	0.372647371
YHR006W	-0.024106462	0.891809884
YPL213W	-0.09035855	0.687516029
